date,mm_long,mm_net,mm_short,oi,other_long,other_net,other_short,pm_long,pm_net,pm_short,sd_long,sd_net,sd_short
2021-06-22 00:00:00,70278,3015,67263,497031,30196,18554,11642,50353,-83663,134016,106517,73212,33305
2021-06-29 00:00:00,67906,774,67132,417177,27645,16639,11006,48198,-77902,126100,105016,72708,32308
2021-07-06 00:00:00,64991,-13617,78608,410630,26850,20154,6696,52303,-59614,111917,99632,68227,31405
2021-07-13 00:00:00,64066,-23636,87702,416511,29142,20953,8189,58943,-49716,108659,97013,67014,29999
2021-07-20 00:00:00,68139,-3770,71909,435316,31493,24241,7252,50274,-63338,113612,91596,57040,34556
2021-07-27 00:00:00,69943,3067,66876,424737,27896,22068,5828,46580,-68110,114690,89995,55973,34022
2021-08-03 00:00:00,79168,15308,63860,464439,29437,22049,7388,46459,-78778,125237,89348,54195,35153
2021-08-10 00:00:00,82432,19127,63305,476360,28310,19357,8953,55873,-83758,139631,91898,57436,34462
2021-08-17 00:00:00,93691,24185,69506,494409,27805,16288,11517,51767,-88980,140747,95196,59099,36097
2021-08-24 00:00:00,89079,11982,77097,498801,26705,14806,11899,57242,-81735,138977,96981,64377,32604
2021-08-31 00:00:00,81355,11370,69985,446666,25585,11868,13717,48065,-82799,130864,102899,68887,34012
2021-09-07 00:00:00,77816,5167,72649,443677,24494,12165,12329,47505,-83947,131452,102844,75920,26924
2021-09-14 00:00:00,66011,-6005,72016,434267,19208,8193,11015,53458,-73023,126481,105743,82641,23102
2021-09-21 00:00:00,61348,-5491,66839,431266,17631,4670,12961,52294,-74128,126422,106668,85366,21302
2021-09-28 00:00:00,60470,-9815,70285,430091,16954,3335,13619,51124,-77529,128653,112567,91132,21435
2021-10-05 00:00:00,72279,5212,67067,459518,14548,-2038,16586,55876,-76031,131907,108874,83343,25531
2021-10-12 00:00:00,69443,-8546,77989,470730,14281,-2802,17083,62905,-65209,128114,106923,84250,22673
2021-10-19 00:00:00,67819,-17738,85557,487060,15796,-317,16113,70191,-55751,125942,104688,82822,21866
2021-10-26 00:00:00,72264,-8619,80883,495860,18341,2623,15718,64799,-64123,128922,102466,79065,23401
2021-11-02 00:00:00,79448,5900,73548,527595,17995,3503,14492,63456,-70608,134064,94807,67392,27415
2021-11-09 00:00:00,81606,3328,78278,523259,23067,7050,16017,63854,-70521,134375,89000,65552,23448
2021-11-16 00:00:00,89466,15258,74208,565036,25490,8442,17048,71282,-85245,156527,94127,69991,24136
2021-11-23 00:00:00,93370,17963,75407,586045,27185,9570,17615,74134,-88310,162444,92499,69372,23127
2021-11-30 00:00:00,84655,6200,78455,449530,23133,5224,17909,53692,-72625,126317,89240,68563,20677
2021-12-07 00:00:00,78572,721,77851,440731,24969,8812,16157,51758,-70555,122313,89185,67720,21465
2021-12-14 00:00:00,72693,-7303,79996,444225,24439,9747,14692,54455,-64841,119296,89740,68172,21568
2021-12-21 00:00:00,67821,-11007,78828,444789,24706,11795,12911,57186,-64428,121614,91772,70217,21555
2021-12-28 00:00:00,67828,-11773,79601,433728,23402,11418,11984,56201,-66458,122659,95829,73505,22324
2022-01-04 00:00:00,64377,-19845,84222,439485,25003,14334,10669,57484,-62438,119922,98523,77397,21126
2022-01-11 00:00:00,59187,-27764,86951,455595,24224,13972,10252,61952,-63636,125588,108120,87148,20972
2022-01-18 00:00:00,63293,-24901,88194,468778,24173,14560,9613,63834,-72881,136715,112121,92388,19733
2022-01-25 00:00:00,71720,-13427,85147,498029,25127,14224,10903,64364,-80838,145202,110187,88186,22001
2022-02-01 00:00:00,64915,-26452,91367,492052,25291,13697,11594,59557,-72282,131839,111391,89444,21947
2022-02-08 00:00:00,64242,-29552,93794,486477,24052,12549,11503,59030,-72914,131944,114928,93613,21315
2022-02-15 00:00:00,64557,-34658,99215,511039,24329,13267,11062,63324,-71311,134635,117431,96188,21243
2022-02-22 00:00:00,72618,-18053,90671,471913,25868,14499,11369,54994,-81625,136619,114261,91961,22300
2022-03-01 00:00:00,78058,-7036,85094,508287,29495,16071,13424,58249,-90463,148712,114296,88718,25578
2022-03-08 00:00:00,86685,20208,66477,518859,26398,2818,23580,51757,-99142,150899,112037,84596,27441
2022-03-15 00:00:00,84797,22945,61852,513596,25206,-615,25821,52265,-97143,149408,108115,81275,26840
2022-03-22 00:00:00,85613,19511,66102,518617,27491,-100,27591,51058,-95401,146459,107038,79089,27949
2022-03-29 00:00:00,86013,19439,66574,471606,27193,561,26632,46292,-93526,139818,105263,77966,27297
2022-04-05 00:00:00,85108,13959,71149,480453,30042,12643,17399,43757,-95613,139370,101488,73778,27710
2022-04-12 00:00:00,89933,16639,73294,486821,30957,12572,18385,43912,-95363,139275,97084,68689,28395
2022-04-19 00:00:00,90654,14470,76184,484604,31376,13591,17785,44516,-93574,138090,96813,68179,28634
2022-04-26 00:00:00,86374,14180,72194,431253,29359,12135,17224,41796,-90872,132668,96587,68565,28022
2022-05-03 00:00:00,83033,10906,72127,425804,29908,13494,16414,41149,-86969,128118,95315,68183,27132
2022-05-10 00:00:00,86968,15547,71421,424000,25679,10537,15142,41764,-88786,130550,94119,66449,27670
2022-05-17 00:00:00,97063,26586,70477,483434,25473,4840,20633,44193,-95392,139585,94957,66852,28105
2022-05-24 00:00:00,93178,22254,70924,453693,27419,10916,16503,41458,-92019,133477,90760,60766,29994
2022-05-31 00:00:00,88427,15024,73403,454385,27655,13660,13995,45130,-84810,129940,89470,59578,29892
2022-06-07 00:00:00,82327,12675,69652,462463,28167,13130,15037,48990,-76934,125924,84215,54902,29313
2022-06-14 00:00:00,77203,6939,70264,465751,27192,13560,13632,59148,-74683,133831,85793,56072,29721
2022-06-21 00:00:00,73925,3935,69990,453012,25777,13917,11860,60345,-70258,130603,83659,55912,27747
2022-06-28 00:00:00,68136,1020,67116,375548,21169,8232,12937,43677,-60755,104432,80862,57006,23856
2022-07-05 00:00:00,63267,-42,63309,387076,19233,5761,13472,44042,-58738,102780,77884,61498,16386
2022-07-12 00:00:00,58096,-6444,64540,398172,17265,4087,13178,47294,-51080,98374,76849,62319,14530
2022-07-19 00:00:00,61465,-6816,68281,411445,16799,2633,14166,48562,-50858,99420,76864,63805,13059
2022-07-26 00:00:00,62552,-10391,72943,404440,14120,2033,12087,48383,-50521,98904,76555,65987,10568
2022-08-02 00:00:00,67214,-14970,82184,422808,15976,4429,11547,53006,-47861,100867,76770,67428,9342
2022-08-09 00:00:00,66105,-20348,86453,429529,14988,4678,10310,54336,-48028,102364,76961,69041,7920
2022-08-16 00:00:00,69145,-18107,87252,420327,12515,4574,7941,52657,-51850,104507,77653,69761,7892
2022-08-23 00:00:00,65798,-26069,91867,432194,16220,8616,7604,54286,-47484,101770,75676,67751,7925
2022-08-30 00:00:00,68032,-22247,90279,362465,18226,10950,7276,40832,-52103,92935,73542,65562,7980
2022-09-06 00:00:00,66039,-21431,87470,363699,19384,11252,8132,42398,-53859,96257,74214,66631,7583
2022-09-13 00:00:00,63720,-20386,84106,373189,20339,9808,10531,43215,-52279,95494,75754,66703,9051
2022-09-20 00:00:00,64785,-15703,80488,387820,20354,9339,11015,43268,-54321,97589,75591,65746,9845
2022-09-27 00:00:00,58681,-14397,73078,377966,24791,16247,8544,43516,-56548,100064,73188,61493,11695
2022-10-04 00:00:00,53936,-12219,66155,391177,23957,15899,8058,49552,-54803,104355,71375,58330,13045
2022-10-11 00:00:00,54203,-19502,73705,410978,23816,14463,9353,51233,-48520,99753,71719,60007,11712
2022-10-18 00:00:00,52790,-22051,74841,404388,23500,15031,8469,46193,-47436,93629,71065,60721,10344
2022-10-25 00:00:00,52135,-36052,88187,411948,25340,18895,6445,51969,-37828,89797,70393,61235,9158
2022-11-01 00:00:00,57191,-37149,94340,435024,25718,17995,7723,54751,-38241,92992,73270,63635,9635
2022-11-08 00:00:00,55118,-42902,98020,443703,27130,20848,6282,56830,-37443,94273,73968,64946,9022
2022-11-15 00:00:00,53047,-46780,99827,448452,27119,19849,7270,59352,-33596,92948,74448,66665,7783
2022-11-22 00:00:00,52982,-53402,106384,443433,28537,20264,8273,63839,-28704,92543,72176,64050,8126
2022-11-29 00:00:00,54390,-54068,108458,367782,29468,21027,8441,53813,-28560,82373,71735,64308,7427
2022-12-06 00:00:00,57655,-63382,121037,404705,30933,21476,9457,59653,-20450,80103,71331,63906,7425
2022-12-13 00:00:00,58245,-63004,121249,405051,28758,20088,8670,59180,-20231,79411,71250,64729,6521
2022-12-20 00:00:00,55975,-59311,115286,402381,26188,18520,7668,60699,-21782,82481,71719,65365,6354
2022-12-27 00:00:00,55456,-56212,111668,387675,26450,18893,7557,58674,-25114,83788,71791,65359,6432
2023-01-03 00:00:00,54693,-52715,107408,388172,25694,19250,6444,59040,-29092,88132,73048,66638,6410
2023-01-10 00:00:00,54027,-63134,117161,394847,27809,19287,8522,61173,-19196,80369,70830,65072,5758
2023-01-17 00:00:00,53729,-65089,118818,405665,27554,19377,8177,64977,-17544,82521,70772,65017,5755
2023-01-24 00:00:00,53302,-73933,127235,419670,28547,20069,8478,68414,-10617,79031,70911,65094,5817
2023-01-31 00:00:00,56327,-63628,119955,414563,31628,22814,8814,57463,-23035,80498,69683,64247,5436
2023-02-07 00:00:00,53641,-71391,125032,428529,31654,21835,9819,63015,-14808,77823,71020,65692,5328
2023-02-14 00:00:00,54086,-59957,114043,457528,30704,20685,10019,64458,-24166,88624,72112,66375,5737
2023-02-21 00:00:00,51236,-72045,123281,441354,29747,20562,9185,66056,-15586,81642,71902,65931,5971
2023-02-28 00:00:00,51307,-91641,142948,407327,32824,22722,10102,61125,1687,59438,70466,65427,5039
2023-03-07 00:00:00,57011,-100636,157647,432751,35116,23315,11801,67755,9613,58142,69091,64264,4827
2023-03-14 00:00:00,61443,-95257,156700,459299,34302,23405,10897,70053,5446,64607,68843,64592,4251
2023-03-21 00:00:00,61668,-86500,148168,454791,30546,22373,8173,66500,-310,66810,67604,62938,4666
2023-03-28 00:00:00,57274,-89873,147147,446151,32678,24412,8266,63788,1392,62396,67941,62752,5189
2023-04-04 00:00:00,56809,-87083,143892,449495,30139,20969,9170,59502,-3814,63316,67985,62963,5022
2023-04-11 00:00:00,56306,-104247,160553,469091,39232,31035,8197,67505,3968,63537,68634,63633,5001
2023-04-18 00:00:00,60545,-102983,163528,458928,34251,24738,9513,74012,6463,67549,69785,65252,4533
2023-04-25 00:00:00,58225,-113012,171237,429579,32704,20462,12242,71634,15994,55640,70929,67386,3543
2023-05-02 00:00:00,58776,-126324,185100,462482,37166,23958,13208,78394,27064,51330,71087,66626,4461
2023-05-09 00:00:00,59670,-116906,176576,461528,34457,21618,12839,75355,21092,54263,72875,68650,4225
2023-05-16 00:00:00,62198,-112769,174967,471227,34022,19823,14199,75734,17826,57908,72549,68212,4337
2023-05-23 00:00:00,61835,-118788,180623,477760,32952,18166,14786,80457,25476,54981,72387,67963,4424
2023-05-30 00:00:00,58062,-126998,185060,475870,34013,19510,14503,92830,33388,59442,72120,67635,4485
2023-06-06 00:00:00,60299,-119474,179773,489163,31110,18102,13008,89051,24161,64890,73518,70341,3177
2023-06-13 00:00:00,61483,-113430,174913,465331,28979,17555,11424,81736,17375,64361,73465,70792,2673
2023-06-20 00:00:00,59558,-84134,143692,451245,22876,11588,11288,67081,163,66918,73281,69267,4014
2023-06-27 00:00:00,58494,-52168,110662,359947,21236,8408,12828,49900,-19033,68933,73050,66784,6266
2023-07-03 00:00:00,58733,-54006,112739,359506,21748,9046,12702,48475,-19583,68058,73747,69547,4200
2023-07-11 00:00:00,56419,-52128,108547,362152,20641,9932,10709,49654,-23300,72954,73814,69976,3838
2023-07-18 00:00:00,57448,-54418,111866,374014,20666,11320,9346,50432,-23436,73868,72928,70173,2755
2023-07-25 00:00:00,57860,-40332,98192,401562,24351,15256,9095,53358,-39446,92804,74162,70866,3296
2023-08-01 00:00:00,61350,-50428,111778,402982,23764,15525,8239,55155,-36228,91383,78788,76026,2762
2023-08-08 00:00:00,60234,-55395,115629,431293,25443,17226,8217,62309,-36099,98408,78113,75337,2776
2023-08-15 00:00:00,60574,-65590,126164,465240,26641,17297,9344,69871,-27011,96882,78025,75493,2532
2023-08-22 00:00:00,60716,-70921,131637,481323,26367,16946,9421,75411,-22155,97566,75454,73159,2295
2023-08-29 00:00:00,59987,-79881,139868,423659,29276,18512,10764,66181,-12157,78338,73582,71733,1849
2023-09-05 00:00:00,64165,-78681,142846,446632,31347,20360,10987,69737,-13492,83229,69299,67489,1810
2023-09-12 00:00:00,64934,-84139,149073,469203,31827,19613,12214,76190,-2903,79093,63621,61996,1625
2023-09-19 00:00:00,67543,-96805,164348,482449,35505,24786,10719,78879,4383,74496,59635,58346,1289
2023-09-26 00:00:00,70888,-96384,167272,486763,33968,22777,11191,82577,7929,74648,59377,58310,1067
2023-10-03 00:00:00,70744,-98788,169532,510243,35152,23535,11617,87068,10535,76533,59749,59329,420
2023-10-10 00:00:00,66207,-104335,170542,509031,33682,21118,12564,88185,17364,70821,59770,59341,429
2023-10-17 00:00:00,66870,-104407,171277,515825,33756,20259,13497,90410,19165,71245,59211,58782,429
2023-10-24 00:00:00,74376,-92254,166630,520213,31437,18626,12811,86388,9864,76524,58953,58523,430
2023-10-31 00:00:00,75345,-101575,176920,534771,32008,18923,13085,86488,14368,72120,65178,64747,431
2023-11-07 00:00:00,84141,-92262,176403,525972,36757,22962,13795,75425,4166,71259,63779,63763,16
2023-11-14 00:00:00,82599,-89271,171870,514218,32494,18972,13522,73044,1805,71239,65954,65935,19
2023-11-21 00:00:00,83635,-108176,191811,521351,31313,18336,12977,83151,14502,68649,71443,71424,19
2023-11-28 00:00:00,77865,-119986,197851,459107,31744,18020,13724,89960,32466,57494,69276,69257,19
2023-12-05 00:00:00,80227,-96222,176449,468937,33770,22974,10796,95618,15811,79807,63516,61929,1587
2023-12-12 00:00:00,70548,-69529,140077,409905,30902,22694,8208,70056,-7371,77427,63725,61673,2052
2023-12-19 00:00:00,62858,-65032,127890,412241,30282,21712,8570,68288,-13074,81362,64349,61656,2693
2023-12-26 00:00:00,63779,-59559,123338,412546,31926,22214,9712,65229,-17839,83068,64206,61392,2814
2024-01-02 00:00:00,69795,-60277,130072,416057,30483,21841,8642,67775,-16745,84520,63937,61283,2654
2024-01-09 00:00:00,70307,-57988,128295,427307,28607,19099,9508,66162,-16588,82750,66993,63691,3302
2024-01-16 00:00:00,73485,-68575,142060,458510,28995,18722,10273,76198,-9850,86048,69570,66152,3418
2024-01-23 00:00:00,71222,-64541,135763,467570,29874,17125,12749,73271,-13719,86990,69923,66531,3392
2024-01-30 00:00:00,73140,-64818,137958,459180,38540,25190,13350,63425,-24735,88160,75272,70773,4499
2024-02-06 00:00:00,75116,-66738,141854,469256,39424,25141,14283,63061,-26903,89964,78364,72247,6117
2024-02-13 00:00:00,79331,-55672,135003,448418,39193,24429,14764,55025,-37412,92437,80263,72429,7834
2024-02-20 00:00:00,80868,-68524,149392,455296,37689,22479,15210,58663,-21880,80543,80478,72477,8001
2024-02-27 00:00:00,84963,-56326,141289,414999,38810,19733,19077,49302,-32548,81850,81849,72674,9175
2024-03-05 00:00:00,89296,-65539,154835,451756,40654,18589,22065,57190,-23593,80783,81031,72243,8788
2024-03-12 00:00:00,77445,-78870,156315,451363,41946,22437,19509,55965,-7974,63939,74726,65885,8841
2024-03-19 00:00:00,80721,-80570,161291,477569,38194,21340,16854,60835,-951,61786,69413,61541,7872
2024-03-26 00:00:00,78028,-92102,170130,465014,38743,27074,11669,60011,2663,57348,69732,61487,8245
2024-04-02 00:00:00,80217,-91944,172161,471089,37477,28439,9038,57316,1124,56192,69128,61236,7892
2024-04-09 00:00:00,77901,-86568,164469,457253,39325,31160,8165,58322,-10603,68925,73030,66196,6834
2024-04-16 00:00:00,76466,-96403,172869,449409,38524,28302,10222,59629,-658,60287,73311,66932,6379
2024-04-23 00:00:00,79159,-76184,155343,453343,38493,24975,13518,57933,-11940,69873,72602,65025,7577
2024-04-30 00:00:00,78382,-47866,126248,423620,36632,21147,15485,53716,-27930,81646,70644,63226,7418
2024-05-07 00:00:00,77781,-42360,120141,448731,36042,19737,16305,57612,-30988,88600,70844,63636,7208
2024-05-14 00:00:00,83400,-28251,111651,492012,36254,16594,19660,61733,-47177,108910,75040,68819,6221
2024-05-21 00:00:00,83816,-24593,108409,515075,33712,5061,28651,61446,-43587,105033,79454,72329,7125
2024-05-28 00:00:00,81665,-25431,107096,516145,36328,8163,28165,63133,-48047,111180,81331,73467,7864
2024-06-04 00:00:00,79043,-31684,110727,517578,35322,10365,24957,71845,-41412,113257,77668,70900,6768
2024-06-11 00:00:00,62817,-45116,107933,489836,35784,10852,24932,75727,-28904,104631,73160,66928,6232
2024-06-18 00:00:00,58664,-52732,111396,504760,40455,11106,29349,91939,-22744,114683,75107,69419,5688
2024-06-25 00:00:00,62541,-70487,133028,470814,47031,18177,28854,85579,-15815,101394,74899,69136,5763
2024-07-02 00:00:00,68415,-73974,142389,472484,50280,24246,26034,75773,-10560,86333,71055,64558,6497
2024-07-09 00:00:00,69962,-69137,139099,485536,48689,22182,26507,76744,-14519,91263,71451,65203,6248
2024-07-16 00:00:00,68486,-75886,144372,506230,44490,24630,19860,86036,-5630,91666,67872,61058,6814
2024-07-23 00:00:00,71579,-75184,146763,511022,43048,25176,17872,84340,-5819,90159,65172,60528,4644
2024-07-30 00:00:00,75019,-77616,152635,511573,41467,23956,17511,92706,-2652,95358,63420,59971,3449
2024-08-06 00:00:00,73442,-71332,144774,511097,39153,23085,16068,91357,-5498,96855,62889,58994,3895
2024-08-13 00:00:00,74864,-73288,148152,483853,39791,24710,15081,89332,-9018,98350,63823,60580,3243
2024-08-20 00:00:00,83271,-52985,136256,492755,39435,18843,20592,79874,-21806,101680,63061,59973,3088
2024-08-27 00:00:00,90860,-56202,147062,445562,39632,15653,23979,72254,-17582,89836,63437,60339,3098
2024-09-03 00:00:00,90579,-42624,133203,438859,34587,7967,26620,66039,-22325,88364,64373,61530,2843
2024-09-10 00:00:00,83852,-29397,113249,422221,35559,9357,26202,61884,-32506,94390,64231,59951,4280
2024-09-17 00:00:00,81193,-25033,106226,418413,33823,6831,26992,56509,-37204,93713,64990,60666,4324
2024-09-24 00:00:00,79913,-26469,106382,422881,34062,8754,25308,58184,-39284,97468,65207,61238,3969
2024-10-01 00:00:00,77454,-22953,100407,456782,33179,7333,25846,66682,-41476,108158,66252,62314,3938
2024-10-08 00:00:00,68142,-29449,97591,473349,33399,9205,24194,66353,-35963,102316,66827,61849,4978
2024-10-15 00:00:00,70450,-26013,96463,473516,30565,7741,22824,64784,-38882,103666,66827,61104,5723
2024-10-22 00:00:00,68760,-28915,97675,487950,31240,5065,26175,71788,-33065,104853,67849,61301,6548
2024-10-29 00:00:00,68446,-31172,99618,484496,30833,1702,29131,74428,-23811,98239,68121,61103,7018
2024-11-05 00:00:00,67806,-30781,98587,514659,30797,1817,28980,77225,-25602,102827,69315,61185,8130
2024-11-12 00:00:00,65918,-45307,111225,522608,30750,1659,29091,85564,-11691,97255,77663,62626,15037
2024-11-19 00:00:00,75293,-51546,126839,536986,29863,-895,30758,86908,-4592,91500,77067,63284,13783
2024-11-26 00:00:00,79931,-59118,139049,472093,30786,-311,31097,70394,-5063,75457,73171,69742,3429
2024-12-03 00:00:00,83367,-69386,152753,484688,33437,562,32875,81416,4661,76755,71990,67528,4462
2024-12-10 00:00:00,82493,-66779,149272,503050,35151,205,34946,88764,4439,84325,68721,65729,2992
2024-12-17 00:00:00,79756,-87401,167157,527377,37863,3094,34769,94312,20629,73683,69116,63604,5512
2024-12-24 00:00:00,79324,-95009,174333,550209,39273,2280,36993,97807,30127,67680,67563,58444,9119
2024-12-31 00:00:00,85023,-86762,171785,542585,41491,4957,36534,86322,20233,66089,68093,58637,9456
2025-01-07 00:00:00,86401,-88637,175038,556234,40032,4468,35564,87265,24096,63169,68312,57386,10926
2025-01-14 00:00:00,85134,-94393,179527,571404,41821,5677,36144,81289,18587,62702,75189,65921,9268
2025-01-21 00:00:00,83175,-91792,174967,582518,38591,6544,32047,81545,11744,69801,75136,68003,7133
2025-01-28 00:00:00,77030,-110782,187812,598157,37340,6282,31058,93785,27362,66423,76767,70698,6069
2025-02-04 00:00:00,74676,-90442,165118,599154,34251,5466,28785,78980,4329,74651,82102,76566,5536
2025-02-11 00:00:00,76258,-82809,159067,568544,30772,7425,23347,77927,-2833,80760,81424,76011,5413
2025-02-18 00:00:00,70757,-61577,132334,576397,29565,1192,28373,77320,-14124,91444,81503,75292,6211
2025-02-25 00:00:00,70460,-67614,138074,482348,23662,-5357,29019,78534,-3760,82294,83435,77358,6077
2025-03-04 00:00:00,77329,-82399,159728,526878,24055,-12084,36139,87678,14589,73089,80030,73943,6087
2025-03-11 00:00:00,77943,-77412,155355,533200,25623,-11978,37601,85261,12970,72291,79486,73393,6093
2025-03-18 00:00:00,74979,-80668,155647,548716,26875,-4869,31744,87981,8998,78983,79740,73686,6054
2025-03-25 00:00:00,73762,-92587,166349,546873,30574,-1498,32072,84770,13950,70820,80743,74929,5814
2025-04-01 00:00:00,69516,-112040,181556,584203,33451,147,33304,96609,29218,67391,79156,73157,5999
2025-04-08 00:00:00,71691,-102132,173823,572101,31377,1058,30319,92564,25272,67292,75423,69504,5919
2025-04-15 00:00:00,69428,-96439,165867,558884,32067,1401,30666,92176,24609,67567,71185,65613,5572
2025-04-22 00:00:00,75942,-89929,165871,547898,28879,-6106,34985,93880,27464,66416,68730,62871,5859
2025-04-29 00:00:00,72350,-121415,193765,511487,31790,-3226,35016,101396,49412,51984,70504,65233,5271
2025-05-06 00:00:00,77386,-113734,191120,525539,29719,-1923,31642,100856,43601,57255,68911,63892,5019
2025-05-13 00:00:00,80174,-126895,207069,554268,31286,-792,32078,108535,52016,56519,72543,67182,5361
2025-05-20 00:00:00,83786,-108893,192679,549596,28868,495,28373,102227,40640,61587,70623,65151,5472
2025-05-27 00:00:00,75385,-101226,176611,534796,26882,-2999,29881,96470,33729,62741,71047,65529,5518
2025-06-03 00:00:00,75069,-100572,175641,534260,26231,-1730,27961,97812,36279,61533,69455,62791,6664
2025-06-10 00:00:00,72533,-94011,166544,506252,24762,-3315,28077,93563,34095,59468,68601,61139,7462
2025-06-17 00:00:00,71390,-81353,152743,488423,23975,-7774,31749,88867,26570,62297,70228,63262,6966
2025-06-24 00:00:00,71918,-64667,136585,425436,23667,-6338,30005,78683,14209,64474,68459,60985,7474
2025-07-01 00:00:00,78888,-63071,141959,434482,22240,-8825,31065,74488,10630,63858,73632,65941,7691
2025-07-08 00:00:00,83820,-55594,139414,446165,22130,-9644,31774,75627,4894,70733,74229,66917,7312
2025-07-15 00:00:00,84789,-60487,145276,469176,25105,-10440,35545,77806,5759,72047,76426,69175,7251
2025-07-22 00:00:00,92920,-52041,144961,492164,26778,-7620,34398,79826,-1123,80949,73408,66476,6932
2025-07-29 00:00:00,89354,-65324,154678,496782,25067,-8639,33706,90471,7666,82805,74601,67038,7563
2025-08-05 00:00:00,90927,-80769,171696,551542,33029,-3460,36489,102361,16310,86051,74778,67736,7042
2025-08-12 00:00:00,91991,-89295,181286,550490,33090,-4642,37732,105756,22446,83310,73252,68177,5075
2025-08-19 00:00:00,86439,-98132,184571,558748,34967,381,34586,116888,25061,91827,73862,69074,4788
2025-08-26 00:00:00,95355,-81587,176942,493402,29591,1679,27912,95066,16817,78249,69001,61766,7235
2025-09-02 00:00:00,92524,-81943,174467,470707,30429,8155,22274,86275,13441,72834,67963,58942,9021
2025-09-09 00:00:00,92677,-92394,185071,497433,29984,7550,22434,96384,21020,75364,70923,62105,8818
2025-09-16 00:00:00,94423,-85825,180248,508551,29741,10293,19448,91735,13618,78117,70877,61584,9293
2025-09-23 00:00:00,96993,-97935,194928,517858,30927,12497,18430,92511,20165,72346,71124,62788,8336
2025-09-30 00:00:00,95579,-99209,194788,523597,32485,17702,14783,87595,17498,70097,68157,60239,7918
2025-10-07 00:00:00,96974,-97356,194330,548818,36172,19815,16357,95404,15207,80197,68079,59786,8293
2025-10-14 00:00:00,104725,-111743,216468,603197,37182,19937,17245,107774,25777,81997,70044,61490,8554
2025-10-21 00:00:00,104722,-108825,213547,603136,36623,21695,14928,103250,23985,79265,68441,59675,8766
2025-10-28 00:00:00,110726,-75133,185859,578485,34277,20886,13391,94526,4751,89775,62012,51709,10303
2025-11-04 00:00:00,91121,-70613,161734,585865,31670,18075,13595,99259,8554,90705,63267,49404,13863
2025-11-10 00:00:00,84445,-58761,143206,538342,30277,20073,10204,83736,-1928,85664,62107,47310,14797
2025-11-18 00:00:00,76902,-48691,125593,505511,27665,16050,11615,82653,-8424,91077,63500,47462,16038
2025-11-25 00:00:00,76561,-53746,130307,456613,25784,17599,8185,78819,-7169,85988,63319,48785,14534
2025-12-02 00:00:00,87418,-43841,131259,462206,25313,16413,8900,65001,-21795,86796,67108,52943,14165
2025-12-09 00:00:00,93328,-46069,139397,482671,26571,16216,10355,70034,-16988,87022,63759,49788,13971
2025-12-16 00:00:00,97244,-66918,164162,541890,30840,17402,13438,85577,-6596,92173,67593,56201,11392
2025-12-23 00:00:00,94665,-91665,186330,557480,31017,18354,12663,98595,13863,84732,69458,58357,11101
2025-12-30 00:00:00,96677,-94626,191303,544590,32205,20909,11296,92306,14250,78056,67067,56541,10526
2026-01-06 00:00:00,91960,-107165,199125,561426,32895,15602,17293,97415,25937,71478,71202,60753,10449
2026-01-13 00:00:00,91256,-106229,197485,576837,34065,17392,16673,93202,15648,77554,80178,70124,10054
2026-01-20 00:00:00,87451,-110700,198151,584981,34302,14146,20156,95973,18516,77457,83316,73148,10168
2026-01-27 00:00:00,87724,-94743,182467,597251,30015,11615,18400,96277,12004,84273,77719,67484,10235
2026-02-03 00:00:00,88210,-81755,169965,612046,29629,11482,18147,92838,5895,86943,77074,64957,12117
2026-02-10 00:00:00,88919,-85655,174574,590543,32405,11025,21380,90685,3251,87434,80306,71000,9306
2026-02-17 00:00:00,85494,-68037,153531,544127,32182,10464,21718,79768,-9124,88892,79617,69316,10301
2026-02-24 00:00:00,104827,-17297,122124,516198,27033,1106,25927,52405,-56092,108497,90264,76903,13361
2026-03-03 00:00:00,94101,-25800,119901,515115,24232,963,23269,50598,-48774,99372,91211,75373,15838
2026-03-10 00:00:00,96042,-22345,118387,562155,26117,-4650,30767,60360,-49596,109956,94114,77153,16961
2026-03-17 00:00:00,100845,-12702,113547,580836,27572,-13078,40650,61028,-51888,112916,93202,77112,16090
2026-03-24 00:00:00,109705,-2234,111939,595809,23872,-17872,41744,66892,-52782,119674,88077,72157,15920
2026-03-31 00:00:00,117375,8641,108734,593425,24768,-19134,43902,60975,-66636,127611,91721,75302,16419
2026-04-07 00:00:00,109391,-5633,115024,605755,26797,-15472,42269,76822,-56114,132936,92103,76025,16078
2026-04-14 00:00:00,102343,-7266,109609,565279,26102,-11455,37557,68846,-57442,126288,90219,73845,16374
2026-04-21 00:00:00,95223,-10717,105940,557267,25437,-14011,39448,63283,-54044,117327,92594,77302,15292
2026-04-28 00:00:00,106154,10664,95490,520928,26714,-12210,38924,38250,-75651,113901,91018,75300,15718
2026-05-05 00:00:00,99503,-9903,109406,540497,29670,-9660,39330,47864,-68769,116633,94861,79731,15130
2026-05-12 00:00:00,100809,-19023,119832,586697,30807,-941,31748,54356,-64542,118898,99868,82892,16976
2026-05-19 00:00:00,110688,-4799,115487,608859,29880,-361,30241,59141,-81311,140452,101633,85077,16556
2026-05-26 00:00:00,107863,-18706,126569,584337,33780,6901,26879,58101,-76819,134920,102788,86252,16536
2026-06-02 00:00:00,81855,-57871,139726,580385,37351,10511,26840,73753,-41653,115406,101826,86149,15677
2026-06-09 00:00:00,65003,-79407,144410,562624,40057,11526,28531,88720,-18532,107252,97146,83184,13962
