date,mm_long,mm_net,mm_short,oi,other_long,other_net,other_short,pm_long,pm_net,pm_short,sd_long,sd_net,sd_short
2006-06-13 00:00:00,56074,41552,14522,283576,9495,4832,4663,59814,-120270,180084,63906,61804,2102
2006-06-20 00:00:00,39927,19831,20096,274033,9234,2511,6723,76280,-88702,164982,61695,60110,1585
2006-06-27 00:00:00,39994,26091,13903,249213,9263,3906,5357,63966,-98274,162240,62112,61656,456
2006-07-03 00:00:00,53249,40935,12314,268341,11652,6791,4861,59509,-122080,181589,63248,62692,556
2006-07-11 00:00:00,76595,64102,12493,301281,12716,6356,6360,55126,-151533,206659,67026,66470,556
2006-07-18 00:00:00,79255,63878,15377,313126,14833,9345,5488,70238,-151796,222034,66919,66473,446
2006-07-25 00:00:00,72804,58800,14004,305727,14062,9409,4653,72245,-146630,218875,66720,66114,606
2006-08-01 00:00:00,68863,57857,11006,308851,12596,8708,3888,70439,-146967,217406,66463,65807,656
2006-08-08 00:00:00,68192,58850,9342,299780,10739,6297,4442,66863,-143316,210179,65620,64764,856
2006-08-15 00:00:00,49830,34374,15456,287874,12026,8464,3562,75666,-113766,189432,64496,64046,450
2006-08-22 00:00:00,43995,28078,15917,289585,13544,9024,4520,76550,-105119,181669,65598,65598,0
2006-08-29 00:00:00,39609,15331,24278,285727,14095,6708,7387,79735,-90997,170732,66114,65182,932
2006-09-05 00:00:00,37851,11963,25888,279157,14168,6124,8044,75683,-89001,164684,67938,66513,1425
2006-09-12 00:00:00,33443,-1097,34540,286750,11994,5006,6988,80220,-75075,155295,69407,66345,3062
2006-09-19 00:00:00,33875,-5274,39149,295106,13020,6135,6885,81285,-71636,152921,70040,66681,3359
2006-09-26 00:00:00,27581,-11862,39443,287221,12139,3389,8750,88077,-53407,141484,66552,62330,4222
2006-10-03 00:00:00,25809,-18404,44213,283318,9680,1472,8208,86330,-48354,134684,67304,62302,5002
2006-10-10 00:00:00,24596,-13648,38244,281871,10254,3509,6745,91918,-53851,145769,65851,60752,5099
2006-10-17 00:00:00,28108,817,27291,288196,11861,5888,5973,91831,-72426,164257,64913,60081,4832
2006-10-24 00:00:00,31879,24989,6890,284082,14916,8304,6612,74563,-106873,181436,63206,60805,2401
2006-10-31 00:00:00,40740,30499,10241,296845,9821,5525,4296,78940,-112347,191287,63960,62573,1387
2006-11-07 00:00:00,49820,39379,10441,307139,10635,8528,2107,66677,-131048,197725,68459,67272,1187
2006-11-14 00:00:00,60835,53562,7273,323188,13693,10869,2824,65300,-148197,213497,68243,66968,1275
2006-11-21 00:00:00,62119,55146,6973,313991,17870,15232,2638,63375,-154910,218285,71898,70647,1251
2006-11-28 00:00:00,60515,53755,6760,320744,14459,12062,2397,67635,-152849,220484,72303,71139,1164
2006-12-05 00:00:00,62821,53464,9357,313362,12520,8913,3607,65515,-147930,213445,71593,70066,1527
2006-12-12 00:00:00,61953,51774,10179,309287,13053,10417,2636,64232,-144722,208954,70595,69285,1310
2006-12-19 00:00:00,55747,45900,9847,305179,7828,5004,2824,70925,-129107,200032,68852,67804,1048
2006-12-26 00:00:00,51511,42159,9352,292012,8365,5430,2935,69357,-125335,194692,67436,66713,723
2007-01-03 00:00:00,55397,43987,11410,287650,7450,3670,3780,63797,-124639,188436,68351,67791,560
2007-01-09 00:00:00,53909,39682,14227,284729,6951,3419,3532,64932,-118209,183141,68380,67842,538
2007-01-16 00:00:00,51011,39946,11065,285977,7282,2649,4633,65997,-115854,181851,65777,65237,540
2007-01-23 00:00:00,59597,52909,6688,301040,8322,3483,4839,60654,-136770,197424,68265,67380,885
2007-01-30 00:00:00,58442,53692,4750,297968,9125,6252,2873,58778,-138974,197752,66652,65583,1069
2007-02-06 00:00:00,73286,63512,9774,317960,9588,5511,4077,55885,-157243,213128,72962,72011,951
2007-02-13 00:00:00,72321,62595,9726,332968,9674,5724,3950,62677,-159524,222201,75216,74465,751
2007-02-20 00:00:00,70091,62100,7991,331389,9649,6787,2862,56912,-161423,218335,75149,74298,851
2007-02-27 00:00:00,71807,67808,3999,311955,12467,1892,10575,52964,-160608,213572,76591,75740,851
2007-03-06 00:00:00,62906,56609,6297,296781,10299,-2278,12577,59020,-136797,195817,73305,72989,316
2007-03-13 00:00:00,62905,56923,5982,301952,10655,7394,3261,59805,-149041,208846,72946,72580,366
2007-03-20 00:00:00,66343,59658,6685,315477,11715,8171,3544,63632,-153196,216828,73803,73491,312
2007-03-27 00:00:00,78406,71434,6972,342741,11492,6767,4725,68660,-168323,236983,75225,74733,492
2007-04-03 00:00:00,80819,75800,5019,352807,11191,6489,4702,76554,-173265,249819,77163,77163,0
2007-04-10 00:00:00,86246,80785,5461,360431,11224,5306,5918,76476,-178146,254622,78367,78336,31
2007-04-17 00:00:00,81053,74256,6797,351314,9320,3092,6228,78405,-166977,245382,77039,77039,0
2007-04-24 00:00:00,71990,63341,8649,329345,7090,336,6754,78851,-152095,230946,74463,74463,0
2007-05-01 00:00:00,81431,75815,5616,333678,7971,-75,8046,71435,-166393,237828,76884,76884,0
2007-05-08 00:00:00,78360,72773,5587,325126,7169,-1336,8505,68017,-162850,230867,77429,77429,0
2007-05-15 00:00:00,80892,77082,3810,336549,10110,1188,8922,70104,-173565,243669,80231,80231,0
2007-05-22 00:00:00,80358,75830,4528,341846,11424,2129,9295,72002,-172327,244329,83930,83930,0
2007-05-29 00:00:00,81137,74379,6758,353686,12932,3781,9151,75738,-173004,248742,83902,83902,0
2007-06-05 00:00:00,81015,77824,3191,380041,13284,4823,8461,84445,-181449,265894,85068,84868,200
2007-06-12 00:00:00,79599,76790,2809,359127,9856,1060,8796,74975,-172247,247222,81513,81513,0
2007-06-19 00:00:00,78751,76454,2297,354553,9390,1039,8351,75653,-169106,244759,80578,80578,0
2007-06-26 00:00:00,63399,59757,3642,319501,5994,-1432,7426,64658,-156195,220853,86771,86771,0
2007-07-03 00:00:00,72085,67633,4452,319675,5826,-2705,8531,63924,-163768,227692,86223,86145,78
2007-07-10 00:00:00,75348,69708,5640,322515,5702,-1692,7394,61493,-169873,231366,88700,88429,271
2007-07-17 00:00:00,72560,66481,6079,336816,4943,-2144,7087,73223,-166296,239519,89058,89058,0
2007-07-24 00:00:00,69439,63437,6002,333832,5660,-2498,8158,74997,-159095,234092,86546,86533,13
2007-07-31 00:00:00,67317,60249,7068,327776,6126,-955,7081,64802,-160569,225371,88187,88181,6
2007-08-07 00:00:00,62888,52842,10046,319972,6116,178,5938,64936,-151704,216640,87032,87021,11
2007-08-14 00:00:00,57031,45693,11338,327883,5690,375,5315,77207,-138255,215462,83231,83231,0
2007-08-21 00:00:00,39653,23055,16598,329631,5069,1816,3253,94607,-105466,200073,74493,74493,0
2007-08-28 00:00:00,39338,23192,16146,299997,5692,1649,4043,89730,-101799,191529,71615,70203,1412
2007-09-04 00:00:00,46364,36529,9835,297412,6409,856,5553,77716,-119108,196824,72443,72200,243
2007-09-11 00:00:00,54371,47539,6832,302768,6675,1322,5353,75975,-136045,212020,75394,74417,977
2007-09-18 00:00:00,60977,53860,7117,315060,6385,958,5427,74542,-146660,221202,77572,76196,1376
2007-09-25 00:00:00,60955,54026,6929,311430,7300,1648,5652,70168,-147614,217782,79147,76662,2485
2007-10-02 00:00:00,55344,48333,7011,298860,7400,-834,8234,63364,-135703,199067,77586,75153,2433
2007-10-09 00:00:00,57625,49531,8094,303755,8050,2193,5857,65521,-136972,202493,76048,72942,3106
2007-10-16 00:00:00,61589,54817,6772,310248,7720,2498,5222,70607,-141714,212321,76358,72971,3387
2007-10-23 00:00:00,60415,53069,7346,323190,8605,1417,7188,76424,-143512,219936,77708,75424,2284
2007-10-30 00:00:00,61038,54409,6629,338987,10245,4754,5491,76852,-151203,228055,79240,78392,848
2007-11-06 00:00:00,65863,59483,6380,353411,10386,4502,5884,80072,-159596,239668,83035,83035,0
2007-11-13 00:00:00,63072,56046,7026,354007,10714,4687,6027,81022,-155873,236895,84167,84076,91
2007-11-20 00:00:00,62324,55974,6350,346257,10209,1599,8610,78035,-154153,232188,85177,85177,0
2007-11-27 00:00:00,62564,55046,7518,360244,8915,19,8896,82101,-155443,237544,85281,85281,0
2007-12-04 00:00:00,62565,56475,6090,349507,12167,765,11402,73013,-154102,227115,85534,85534,0
2007-12-11 00:00:00,55344,49362,5982,335195,11135,-404,11539,75771,-148425,224196,85805,85805,0
2007-12-18 00:00:00,52242,43753,8489,340898,14530,4003,10527,76646,-150608,227254,88736,88736,0
2007-12-24 00:00:00,57416,51823,5593,328442,13493,5333,8160,70721,-160102,230823,88284,88284,0
2007-12-31 00:00:00,57552,53244,4308,320931,11038,-1206,12244,69181,-151832,221013,88001,87357,644
2008-01-08 00:00:00,60094,53317,6777,330139,9951,401,9550,68641,-159684,228325,89502,89502,0
2008-01-15 00:00:00,55576,48199,7377,333217,9034,44,8990,76633,-145445,222078,80209,80209,0
2008-01-22 00:00:00,51586,42385,9201,342589,8407,-2044,10451,82136,-141427,223563,83458,83458,0
2008-01-29 00:00:00,46543,35205,11338,332133,6835,-2534,9369,78875,-130729,209604,82262,82262,0
2008-02-05 00:00:00,49980,38411,11569,341030,5185,-7033,12218,75267,-136169,211436,85698,85497,201
2008-02-12 00:00:00,51046,37993,13053,342671,4881,-5045,9926,78375,-135489,213864,86022,85772,250
2008-02-19 00:00:00,49235,35355,13880,353482,6207,-2893,9100,84094,-139683,223777,87715,87415,300
2008-02-26 00:00:00,52307,39144,13163,347138,5755,-880,6635,81725,-140212,221937,82476,82176,300
2008-03-04 00:00:00,47767,32602,15165,351499,6083,-1215,7298,82962,-131678,214640,77739,77439,300
2008-03-11 00:00:00,40595,26990,13605,355624,4875,-1620,6495,94947,-116189,211136,73470,73470,0
2008-03-18 00:00:00,30435,15127,15308,354364,5524,-1667,7191,108018,-98109,206127,71379,69326,2053
2008-03-25 00:00:00,26394,10490,15904,355200,4938,-3239,8177,116580,-87036,203616,70578,66301,4277
2008-04-01 00:00:00,27633,14385,13248,376178,5719,-2529,8248,120789,-72276,193065,66992,49835,17157
2008-04-08 00:00:00,22990,6849,16141,358271,3843,-2509,6352,115406,-77060,192466,71548,60267,11281
2008-04-15 00:00:00,33339,18469,14870,350329,2773,-4632,7405,104028,-93503,197531,73533,62395,11138
2008-04-22 00:00:00,36436,22586,13850,353756,4768,-1087,5855,103651,-98245,201896,73523,62629,10894
2008-04-29 00:00:00,32599,17661,14938,320652,3532,-155,3687,94947,-86530,181477,71347,59644,11703
2008-05-06 00:00:00,29394,19035,10359,305808,4269,-2330,6599,89791,-85275,175066,69616,57752,11864
2008-05-13 00:00:00,35372,24591,10781,310743,6069,74,5995,84439,-97742,182181,70885,57402,13483
2008-05-20 00:00:00,31909,18717,13192,300551,5950,1570,4380,74665,-92646,167311,69526,58249,11277
2008-05-27 00:00:00,32912,18445,14467,299502,7260,1284,5976,72101,-97642,169743,68292,62648,5644
2008-06-03 00:00:00,32442,18375,14067,304569,6814,691,6123,73577,-92180,165757,66609,58862,7747
2008-06-10 00:00:00,33656,16356,17300,317252,6991,1925,5066,78535,-88935,167470,67313,53914,13399
2008-06-17 00:00:00,36241,22459,13782,325169,8486,3907,4579,74724,-97666,172390,67652,54836,12816
2008-06-24 00:00:00,36001,21231,14770,299269,8876,6532,2344,69440,-98555,167995,67735,55254,12481
2008-07-01 00:00:00,37273,26852,10421,301805,6187,1969,4218,69830,-99634,169464,69834,53295,16539
2008-07-08 00:00:00,32179,18742,13437,302299,6904,4154,2750,74719,-91866,166585,70284,54600,15684
2008-07-15 00:00:00,30362,16668,13694,303754,8246,5052,3194,77869,-89325,167194,69692,54039,15653
2008-07-22 00:00:00,25763,6852,18911,310471,10540,7030,3510,86501,-68712,155213,66175,46921,19254
2008-07-29 00:00:00,23474,5666,17808,296292,12398,6886,5512,79173,-66771,145944,65504,47217,18287
2008-08-05 00:00:00,24594,4040,20554,299973,3823,-2019,5842,100099,-46873,146972,63656,42374,21282
2008-08-12 00:00:00,17048,-4406,21454,320641,4415,-2207,6622,112283,-40593,152876,67639,44257,23382
2008-08-19 00:00:00,15477,-2979,18456,316241,6176,-2133,8309,105337,-45676,151013,71341,48084,23257
2008-08-26 00:00:00,18410,-630,19040,314749,3432,-4883,8315,104086,-48013,152099,72780,50048,22732
2008-09-02 00:00:00,19411,18,19393,311483,3243,-6807,10050,102541,-43978,146519,72789,49692,23097
2008-09-09 00:00:00,17314,-7291,24605,330196,1350,-6888,8238,118066,-30347,148413,71962,48840,23122
2008-09-16 00:00:00,14473,-10031,24504,341022,1499,-8733,10232,123634,-25786,149420,69637,48023,21614
2008-09-23 00:00:00,18917,-4064,22981,323420,1934,-6175,8109,117267,-41317,158584,67057,52410,14647
2008-09-30 00:00:00,19737,-585,20322,319854,2605,-6542,9147,109242,-41869,151111,67849,51777,16072
2008-10-07 00:00:00,17831,-1069,18900,335790,1141,-6354,7495,125698,-39843,165541,64877,49439,15438
2008-10-14 00:00:00,17066,-1213,18279,346659,993,-9415,10408,131179,-32893,164072,61690,45856,15834
2008-10-21 00:00:00,15018,-8801,23819,341689,869,-13168,14037,134708,-21157,155865,60130,44619,15511
2008-10-28 00:00:00,12696,-7788,20484,336701,731,-13091,13822,131574,-14658,146232,57012,40371,16641
2008-11-04 00:00:00,11912,-7286,19198,331137,871,-5309,6180,128881,-23626,152507,53282,36926,16356
2008-11-11 00:00:00,11250,-5475,16725,334827,921,-5694,6615,135683,-15417,151100,49063,31448,17615
2008-11-18 00:00:00,8342,-8194,16536,327226,499,-5376,5875,128241,-12522,140763,48293,30942,17351
2008-11-25 00:00:00,8233,-8341,16574,276863,394,-5684,6078,110847,-13639,124486,49314,31708,17606
2008-12-02 00:00:00,8092,-11538,19630,270790,278,-7975,8253,114774,-7212,121986,48595,31150,17445
2008-12-09 00:00:00,6696,-13826,20522,257072,696,-9483,10179,109194,-4020,113214,46859,30796,16063
2008-12-16 00:00:00,9845,-8905,18750,261880,1422,-7156,8578,108489,-10759,119248,45337,31207,14130
2008-12-22 00:00:00,13192,-6567,19759,254170,1191,-14466,15657,98145,-13787,111932,44591,31843,12748
2008-12-30 00:00:00,13915,-7171,21086,245171,1508,-10648,12156,93073,-20476,113549,45180,34194,10986
2009-01-06 00:00:00,15225,-3747,18972,236752,2454,-6943,9397,81613,-31129,112742,45377,37032,8345
2009-01-13 00:00:00,14757,234,14523,240463,734,-7870,8604,84852,-33538,118390,45540,37448,8092
2009-01-20 00:00:00,14539,-3371,17910,251296,957,-7585,8542,92781,-29947,122728,44734,36552,8182
2009-01-27 00:00:00,14476,-5550,20026,249622,1061,-5338,6399,96545,-24957,121502,43636,33308,10328
2009-02-03 00:00:00,16334,-8739,25073,259510,1866,-3072,4938,98277,-20396,118673,44683,35384,9299
2009-02-10 00:00:00,13366,-9309,22675,250936,8429,4792,3637,89763,-27534,117297,40480,30359,10121
2009-02-17 00:00:00,10679,-14095,24774,263380,9238,3272,5966,102130,-19592,121722,41359,32968,8391
2009-02-24 00:00:00,10125,-16456,26581,237776,8175,2783,5392,82679,-17080,99759,41096,35213,5883
2009-03-03 00:00:00,11447,-19199,30646,239878,8575,2104,6471,84194,-18479,102673,41376,39370,2006
2009-03-10 00:00:00,12652,-16483,29135,237650,8695,-23,8718,84768,-16006,100774,38230,35514,2716
2009-03-17 00:00:00,11075,-22101,33176,240044,9414,-1604,11018,97258,-3049,100307,37634,27442,10192
2009-03-24 00:00:00,12536,-16111,28647,241550,7641,-3639,11280,91829,-13016,104845,39010,28873,10137
2009-03-31 00:00:00,14989,-8266,23255,241849,6419,-3948,10367,87968,-28594,116562,41281,35979,5302
2009-04-07 00:00:00,17880,-1101,18981,244547,6366,-3532,9898,77443,-43711,121154,41598,38445,3153
2009-04-14 00:00:00,21425,6713,14712,254905,5425,-4533,9958,77957,-53536,131493,41335,38675,2660
2009-04-21 00:00:00,24020,8592,15428,252691,4707,-4607,9314,69788,-57745,127533,44063,43205,858
2009-04-28 00:00:00,24782,9339,15443,239257,4300,-4545,8845,65892,-57927,123819,46498,45713,785
2009-05-05 00:00:00,31465,15906,15559,244315,5083,-4385,9468,57180,-72027,129207,46798,46008,790
2009-05-12 00:00:00,36438,22723,13715,252243,8694,-2102,10796,53626,-84897,138523,49056,48236,820
2009-05-19 00:00:00,36941,15519,21422,266450,7772,-2785,10557,64315,-76816,141131,49533,49260,273
2009-05-26 00:00:00,35612,12169,23443,277931,7878,-2780,10658,71077,-73783,144860,52205,51979,226
2009-06-02 00:00:00,42275,21595,20680,285220,8351,-2645,10996,62159,-90954,153113,57204,57154,50
2009-06-09 00:00:00,42333,20614,21719,300556,8357,-5108,13465,68661,-84188,152849,56395,56021,374
2009-06-16 00:00:00,27679,863,26816,313639,8812,-4262,13074,93301,-53321,146622,53691,51112,2579
2009-06-23 00:00:00,27031,-2246,29277,306744,8607,-4046,12653,95408,-49408,144816,55617,53617,2000
2009-06-30 00:00:00,23233,-8986,32219,283193,7708,-8552,16260,92038,-36098,128136,55713,53713,2000
2009-07-07 00:00:00,18379,-19440,37819,287266,7738,-12068,19806,100220,-19866,120086,56399,54399,2000
2009-07-14 00:00:00,17295,-24954,42249,299717,9283,-8567,17850,105908,-17995,123903,58509,54509,4000
2009-07-21 00:00:00,17662,-22313,39975,299095,8058,-8968,17026,103241,-20725,123966,59344,55344,4000
2009-07-28 00:00:00,17475,-19063,36538,281698,8520,-7329,15849,92713,-24188,116901,57568,53168,4400
2009-08-04 00:00:00,24361,-4296,28657,295818,9891,-1759,11650,84730,-51804,136534,57312,52812,4500
2009-08-11 00:00:00,27823,4191,23632,291621,6177,-4878,11055,80523,-62165,142688,57093,55093,2000
2009-08-18 00:00:00,24520,2854,21666,280627,6087,-4298,10385,77497,-61029,138526,56103,54103,2000
2009-08-25 00:00:00,28499,7761,20738,274870,7375,-2388,9763,69854,-66383,136237,55938,53738,2200
2009-09-01 00:00:00,23333,-9749,33082,269212,8472,-3692,12164,77306,-38538,115844,55795,52887,2908
2009-09-08 00:00:00,22800,-18818,41618,259111,10985,2233,8752,79308,-31149,110457,55835,53083,2752
2009-09-15 00:00:00,25742,-17949,43691,263190,9867,993,8874,82300,-31525,113825,53676,50596,3080
2009-09-22 00:00:00,26161,-18203,44364,255076,9401,1421,7980,78788,-31567,110355,55152,52019,3133
2009-09-29 00:00:00,24472,-21298,45770,250762,6231,-2193,8424,80733,-23003,103736,54690,51897,2793
2009-10-06 00:00:00,26346,-19746,46092,243041,6814,-674,7488,65832,-34173,100005,60556,57763,2793
2009-10-13 00:00:00,32038,-5730,37768,272851,6417,-1515,7932,56599,-61548,118147,63224,61031,2193
2009-10-20 00:00:00,39669,12716,26953,283245,5037,-5620,10657,51969,-78103,130072,62310,60119,2191
2009-10-27 00:00:00,46725,27879,18846,289078,2865,-8701,11566,51762,-88999,140761,59916,57123,2793
2009-11-03 00:00:00,38368,20420,17948,282918,2554,-8081,10635,52895,-82798,135693,59893,57001,2892
2009-11-09 00:00:00,35779,20360,15419,286457,2892,-8180,11072,54061,-82392,136453,57819,56907,912
2009-11-17 00:00:00,50127,40402,9725,312964,3742,-8915,12657,54571,-109033,163604,60628,59027,1601
2009-11-24 00:00:00,58694,53061,5633,287202,1779,-13395,15174,43055,-109659,152714,60475,55652,4823
2009-12-01 00:00:00,58694,53866,4828,294010,2590,-12725,15315,40492,-116064,156556,64972,59536,5436
2009-12-08 00:00:00,57759,53739,4020,274347,1558,-13871,15429,43962,-106610,150572,58394,50179,8215
2009-12-15 00:00:00,53189,47436,5753,268540,2232,-11011,13243,46105,-98935,145040,56652,48561,8091
2009-12-22 00:00:00,39341,29565,9776,259981,1569,-9738,11307,58051,-77304,135355,56741,49586,7155
2009-12-29 00:00:00,40071,29956,10115,241324,3012,-7338,10350,45074,-83162,128236,56296,49829,6467
2010-01-05 00:00:00,49450,41574,7876,240248,4503,-9702,14205,40213,-95539,135752,55078,48642,6436
2010-01-12 00:00:00,41947,30385,11562,247076,8008,-6088,14096,45992,-93032,139024,62800,58204,4596
2010-01-19 00:00:00,30857,14487,16370,253047,7762,-6057,13819,56855,-78354,135209,68609,65036,3573
2010-01-26 00:00:00,31394,4506,26888,269833,8020,-6032,14052,69522,-65147,134669,67109,63949,3160
2010-02-02 00:00:00,33630,1972,31658,296768,11484,-2036,13520,74719,-70846,145565,73543,69572,3971
2010-02-09 00:00:00,37916,8695,29221,336428,10826,57,10769,76142,-95875,172017,85867,83183,2684
2010-02-16 00:00:00,42494,21520,20974,336843,8311,-4063,12374,68306,-110525,178831,88770,87050,1720
2010-02-23 00:00:00,43075,25802,17273,324979,6265,-6679,12944,49147,-119365,168512,95138,93477,1661
2010-03-02 00:00:00,46166,33804,12362,318484,7027,-8468,15495,44716,-138078,182794,103460,102052,1408
2010-03-09 00:00:00,52552,36513,16039,324869,6867,-10771,17638,43554,-141951,185505,105725,105225,500
2010-03-16 00:00:00,46209,30949,15260,323972,8837,-6175,15012,49254,-131526,180780,99449,98699,750
2010-03-23 00:00:00,39773,26702,13071,322355,10863,-5037,15900,53095,-126791,179886,92703,92053,650
2010-03-30 00:00:00,32791,14415,18376,325054,10765,-2788,13553,66556,-107490,174046,90984,90444,540
2010-04-06 00:00:00,42910,25784,17126,338795,10486,-3532,14018,63135,-122500,185635,93132,92632,500
2010-04-13 00:00:00,52709,36847,15862,331537,9482,-2817,12299,52535,-143252,195787,99964,99518,446
2010-04-20 00:00:00,40115,21752,18363,335659,10093,115,9978,59453,-124199,183652,99340,98337,1003
2010-04-27 00:00:00,32901,14544,18357,309239,15363,5764,9599,54107,-126317,180424,99035,97210,1825
2010-05-04 00:00:00,30202,-3094,33296,311762,16773,1186,15587,69211,-98330,167541,99595,98108,1487
2010-05-11 00:00:00,33388,-5286,38674,325116,17507,2629,14878,76669,-92331,169000,98713,96059,2654
2010-05-18 00:00:00,29877,-19216,49093,340739,20183,3151,17032,92027,-71735,163762,94514,90787,3727
2010-05-25 00:00:00,28080,-31325,59405,360102,23999,8136,15863,95646,-70203,165849,98918,96876,2042
2010-06-01 00:00:00,32322,-18152,50474,370047,21172,5344,15828,96453,-82273,178726,100022,97887,2135
2010-06-08 00:00:00,29902,-26635,56537,386301,20709,4491,16218,112259,-69826,182085,101509,99877,1632
2010-06-15 00:00:00,32766,-19254,52020,381437,20780,3057,17723,98402,-84702,183104,106156,104656,1500
2010-06-22 00:00:00,33003,-9601,42604,363873,16065,-816,16881,91266,-91449,182715,106600,105095,1505
2010-06-29 00:00:00,26147,-31088,57235,335813,17539,1964,15575,86997,-68698,155695,104174,103458,716
2010-07-06 00:00:00,24580,-41008,65588,340049,20322,4726,15596,96298,-55851,152149,99953,99237,716
2010-07-13 00:00:00,34635,-18654,53289,333110,15750,547,15203,75935,-80702,156637,100356,98546,1810
2010-07-20 00:00:00,36313,-4067,40380,330238,11514,-6588,18102,67373,-91574,158947,100995,98207,2788
2010-07-27 00:00:00,40964,9861,31103,327045,10998,-6882,17880,61446,-105729,167175,101115,98215,2900
2010-08-03 00:00:00,57221,35522,21699,348204,11752,-11318,23070,52166,-136216,188382,105480,102023,3457
2010-08-10 00:00:00,65750,44317,21433,373184,15980,-7787,23767,52305,-152688,204993,105949,103317,2632
2010-08-17 00:00:00,71360,55046,16314,378961,15851,-7167,23018,54398,-161062,215460,100871,97569,3302
2010-08-24 00:00:00,53427,36109,17318,333593,16559,-4451,21010,63583,-127173,190756,86179,83338,2841
2010-08-31 00:00:00,45248,23292,21956,313603,15415,-5759,21174,67512,-113084,180596,85401,81709,3692
2010-09-07 00:00:00,49491,27235,22256,324673,16460,-5759,22219,68338,-118391,186729,84826,80062,4764
2010-09-14 00:00:00,57917,41082,16835,344716,16039,-5519,21558,69278,-133635,202913,84611,79671,4940
2010-09-21 00:00:00,69343,54740,14603,382003,18213,3061,15152,73878,-157982,231860,83413,78441,4972
2010-09-28 00:00:00,84610,69202,15408,396789,20961,4945,16016,70041,-173007,243048,84403,78909,5494
2010-10-05 00:00:00,91076,79381,11695,383139,22731,8107,14624,60860,-187755,248615,86457,81919,4538
2010-10-12 00:00:00,83365,74277,9088,407654,21810,6331,15479,69499,-182175,251674,85916,81174,4742
2010-10-19 00:00:00,84123,74336,9787,424199,20355,5502,14853,69961,-181197,251158,87528,82717,4811
2010-10-26 00:00:00,80507,69937,10570,447561,23633,8110,15523,80522,-183031,263553,88137,81801,6336
2010-11-02 00:00:00,83275,71439,11836,467877,19169,3322,15847,90962,-181755,272717,93987,87489,6498
2010-11-09 00:00:00,74843,60395,14448,497696,21770,6838,14932,110864,-176540,287404,91818,88611,3207
2010-11-16 00:00:00,62615,51278,11337,480888,16984,1982,15002,126096,-150743,276839,87468,84293,3175
2010-11-23 00:00:00,55375,44885,10490,479154,17280,1486,15794,129441,-138798,268239,87270,83644,3626
2010-11-30 00:00:00,54324,43864,10460,398807,17400,2418,14982,102123,-137774,239897,85585,81139,4446
2010-12-07 00:00:00,61503,48722,12781,424594,20329,6804,13525,105505,-154741,260246,87158,86618,540
2010-12-14 00:00:00,66660,54413,12247,439474,19135,6474,12661,100739,-170536,271275,97548,96934,614
2010-12-21 00:00:00,68421,57041,11380,443967,20125,6808,13317,98025,-178558,276583,99958,99255,703
2010-12-28 00:00:00,67584,56961,10623,429409,20758,7536,13222,97738,-182713,280451,104197,102995,1202
2011-01-04 00:00:00,67123,56159,10964,438899,23674,10588,13086,103423,-185743,289166,106531,104530,2001
2011-01-11 00:00:00,68126,57151,10975,448075,21131,5533,15598,119083,-178925,298008,102106,99853,2253
2011-01-18 00:00:00,71852,61153,10699,460591,17541,2576,14965,128111,-174792,302903,97843,94743,3100
2011-01-25 00:00:00,63573,49347,14226,466701,18979,2775,16204,141743,-154778,296521,93230,89528,3702
2011-02-01 00:00:00,80962,70896,10066,491175,22428,7950,14478,131366,-184823,316189,92905,88901,4004
2011-02-08 00:00:00,87386,77875,9511,503024,26071,10986,15085,126801,-198409,325210,93942,89904,4038
2011-02-15 00:00:00,77394,62475,14919,490148,22854,2270,20584,130826,-168538,299364,95313,91208,4105
2011-02-22 00:00:00,66879,48378,18501,439190,20071,1079,18992,124232,-150097,274329,94891,90749,4142
2011-03-01 00:00:00,75092,59645,15447,439456,24416,5547,18869,110469,-160762,271231,89670,85267,4403
2011-03-08 00:00:00,75972,65173,10799,447828,27533,6322,21211,106432,-170670,277102,91236,85936,5300
2011-03-15 00:00:00,58516,43445,15071,465171,25880,2030,23850,125283,-132724,258007,84292,80943,3349
2011-03-22 00:00:00,58541,43367,15174,432544,25458,5587,19871,116879,-133564,250443,79666,76184,3482
2011-03-29 00:00:00,62789,49875,12914,445532,26176,5035,21141,115102,-143283,258385,81048,77909,3139
2011-04-05 00:00:00,77127,62441,14686,470843,27496,4242,23254,113904,-157175,271079,80935,77720,3215
2011-04-12 00:00:00,72243,57836,14407,460522,24877,2154,22723,111912,-148512,260424,78500,75082,3418
2011-04-19 00:00:00,70528,56698,13830,442448,30569,8697,21872,104599,-152139,256738,74974,72074,2900
2011-04-26 00:00:00,71784,57025,14759,409262,24527,3927,20600,90768,-150447,241215,78324,75609,2715
2011-05-03 00:00:00,67069,50039,17030,393035,21782,4674,17108,87161,-139092,226253,78113,74290,3823
2011-05-10 00:00:00,51801,30989,20812,383144,20359,2986,17373,95058,-117021,212079,78046,75401,2645
2011-05-17 00:00:00,50064,26398,23666,387293,20081,2401,17680,104669,-106167,210836,77768,73301,4467
2011-05-24 00:00:00,59479,41567,17912,389434,21392,3961,17431,90273,-131879,222152,78953,76652,2301
2011-05-31 00:00:00,67671,54125,13546,394319,22415,5895,16520,82067,-150044,232111,79391,78153,1238
2011-06-07 00:00:00,75472,62701,12771,403818,22488,6737,15751,82533,-161520,244053,78804,76971,1833
