date,mm_long,mm_net,mm_short,oi,other_long,other_net,other_short,pm_long,pm_net,pm_short,sd_long,sd_net,sd_short
2016-06-21 00:00:00,35375,7012,28363,416948,66703,51109,15594,143571,-116124,259695,55878,53919,1959
2016-06-28 00:00:00,36516,7948,28568,406337,69955,54068,15887,135495,-118302,253797,57390,55437,1953
2016-07-05 00:00:00,36950,1484,35466,387801,68789,50330,18459,124840,-105325,230165,57478,55634,1844
2016-07-12 00:00:00,34298,1244,33054,387685,66336,48442,17894,123995,-101648,225643,56242,54304,1938
2016-07-19 00:00:00,33561,1020,32541,409988,65317,46095,19222,143306,-99004,242310,58355,56724,1631
2016-07-26 00:00:00,33412,-5078,38490,402877,65748,48294,17454,135376,-95689,231065,57672,54871,2801
2016-08-02 00:00:00,38263,-4081,42344,398939,68519,50032,18487,123906,-97099,221005,57428,54665,2763
2016-08-09 00:00:00,39537,-1277,40814,418623,67826,50111,17715,133017,-97182,230199,57534,54652,2882
2016-08-16 00:00:00,38921,-1970,40891,427069,68719,50007,18712,142622,-96058,238680,57100,53246,3854
2016-08-23 00:00:00,44607,15079,29528,424653,66680,41851,24829,135250,-111763,247013,56520,52827,3693
2016-08-30 00:00:00,45896,16336,29560,395519,66092,39398,26694,117860,-109528,227388,56723,53190,3533
2016-09-06 00:00:00,45969,11148,34821,408844,66155,38525,27630,129222,-103487,232709,56412,52939,3473
2016-09-13 00:00:00,46997,20310,26687,400336,64826,35414,29412,119009,-106783,225792,53562,50058,3504
2016-09-20 00:00:00,51449,21835,29614,411771,66860,38282,28578,118510,-110764,229274,55143,50947,4196
2016-09-27 00:00:00,51014,23089,27925,393424,67957,40731,27226,102965,-116542,219507,54523,51580,2943
2016-10-04 00:00:00,61631,30737,30894,392680,66306,32688,33618,95275,-122359,217634,55223,52012,3211
2016-10-11 00:00:00,65615,36650,28965,414619,64146,27959,36187,115937,-124618,240555,55538,52414,3124
2016-10-18 00:00:00,71588,40085,31503,431127,65787,25262,40525,120604,-123303,243907,54564,51186,3378
2016-10-25 00:00:00,72105,40730,31375,431987,63337,20797,42540,124122,-120981,245103,55654,52452,3202
2016-11-01 00:00:00,72064,41859,30205,392276,61335,17143,44192,96629,-119498,216127,54680,51675,3005
2016-11-08 00:00:00,69861,39846,30015,392218,59720,21977,37743,102234,-119365,221599,56243,53413,2830
2016-11-15 00:00:00,53451,25796,27655,385521,59858,32840,27018,108388,-109391,217779,53376,51120,2256
2016-11-22 00:00:00,48876,17013,31863,393895,57306,35449,21857,118809,-104044,222853,52778,49554,3224
2016-11-29 00:00:00,51220,22086,29134,367083,55724,33513,22211,106982,-109582,216564,54373,50610,3763
2016-12-06 00:00:00,59030,40473,18557,389745,56955,27003,29952,118607,-121318,239925,50333,46078,4255
2016-12-13 00:00:00,55719,38625,17094,387694,55607,23648,31959,118995,-111644,230639,49945,41370,8575
2016-12-20 00:00:00,59682,42879,16803,395964,56965,18260,38705,121239,-113274,234513,50189,41242,8947
2016-12-27 00:00:00,68483,50091,18392,405803,60243,15647,44596,121358,-120601,241959,49744,41308,8436
2017-01-03 00:00:00,80440,61446,18994,411238,61663,15169,46494,114110,-131436,245546,49242,40817,8425
2017-01-10 00:00:00,81048,63443,17605,408463,60254,20529,39725,113248,-136356,249604,48112,39797,8315
2017-01-17 00:00:00,80417,63678,16739,431102,62589,25315,37274,127310,-138492,265802,45875,37640,8235
2017-01-24 00:00:00,75841,61511,14330,447146,56550,24440,32110,138739,-138458,277197,46979,41728,5251
2017-01-31 00:00:00,70800,56069,14731,429971,57028,25694,31334,127372,-137330,264702,47085,43385,3700
2017-02-07 00:00:00,64471,48763,15708,433334,54541,22236,32305,133913,-124767,258680,47864,44212,3652
2017-02-14 00:00:00,64844,49374,15470,432200,53045,20803,32242,132675,-125269,257944,49151,45815,3336
2017-02-21 00:00:00,56650,40969,15681,432836,53160,17968,35192,137560,-114020,251580,49892,45715,4177
2017-02-28 00:00:00,59822,39417,20405,396705,54503,16837,37666,120012,-107421,227433,50911,45684,5227
2017-03-07 00:00:00,59253,30867,28386,416194,55500,28231,27269,127516,-110376,237892,53835,48576,5259
2017-03-14 00:00:00,59150,28615,30535,409447,55093,26619,28474,121123,-106026,227149,52968,47118,5850
2017-03-21 00:00:00,57616,20861,36755,403269,54365,32135,22230,118414,-103627,222041,53997,48654,5343
2017-03-28 00:00:00,56521,18023,38498,394310,53364,32171,21193,115178,-101419,216597,54816,51045,3771
2017-04-04 00:00:00,58941,28670,30271,395053,53538,27672,25866,117126,-111678,228804,54475,50241,4234
2017-04-11 00:00:00,59684,34195,25489,405551,54480,21293,33187,132661,-113763,246424,55970,51680,4290
2017-04-18 00:00:00,63174,33612,29562,425516,55241,22879,32362,133098,-116293,249391,55782,51206,4576
2017-04-25 00:00:00,55579,20495,35084,425176,56092,31335,24757,135777,-108228,244005,55004,51686,3318
2017-05-02 00:00:00,51772,-3298,55070,416478,59467,44505,14962,130376,-92429,222805,53422,50799,2623
2017-05-09 00:00:00,48701,-20964,69665,424298,61667,50484,11183,131973,-75355,207328,54012,51547,2465
2017-05-16 00:00:00,50646,-12895,63541,415179,59048,45234,13814,121379,-81643,203022,55531,53297,2234
2017-05-23 00:00:00,46450,-2691,49141,414086,58091,38198,19893,124748,-86819,211567,55210,52223,2987
2017-05-30 00:00:00,47241,3885,43356,392129,55115,37783,17332,108824,-95872,204696,55481,53142,2339
2017-06-06 00:00:00,47186,4139,43047,395684,60548,46251,14297,104136,-102848,206984,54581,52179,2402
2017-06-13 00:00:00,44817,-12818,57635,418098,65047,54599,10448,116561,-93072,209633,57107,55031,2076
2017-06-20 00:00:00,45313,-20873,66186,418455,63853,55029,8824,117639,-85459,203098,56831,55319,1512
2017-06-27 00:00:00,48254,-20139,68393,412159,65724,58995,6729,118841,-88209,207050,58206,55848,2358
2017-07-03 00:00:00,50959,-9873,60832,410235,62940,52078,10862,115434,-94264,209698,61303,57916,3387
2017-07-11 00:00:00,52027,6785,45242,391082,58978,43001,15977,92024,-101931,193955,58588,54677,3911
2017-07-18 00:00:00,53204,15357,37847,404155,57255,34350,22905,91637,-105474,197111,60314,56053,4261
2017-07-25 00:00:00,55401,28630,26771,400707,57261,29618,27643,87643,-115843,203486,60935,57242,3693
2017-08-01 00:00:00,67427,44989,22438,410523,56917,18814,38103,96731,-126615,223346,60296,56332,3964
2017-08-08 00:00:00,71570,47319,24251,402208,57144,19336,37808,92756,-129783,222539,58686,53649,5037
2017-08-15 00:00:00,62231,39590,22641,421911,57378,23520,33858,109928,-123025,232953,56936,51728,5208
2017-08-22 00:00:00,59945,36627,23318,424945,58736,27916,30820,109016,-121872,230888,56132,51019,5113
2017-08-29 00:00:00,70846,48930,21916,414106,58939,19850,39089,103096,-123908,227004,51081,46279,4802
2017-09-05 00:00:00,83430,65680,17750,428320,60276,13683,46593,111435,-129652,241087,48702,41753,6949
2017-09-12 00:00:00,88783,68605,20178,426938,60324,11575,48749,101927,-130403,232330,49259,41352,7907
2017-09-19 00:00:00,89691,71193,18498,439147,60422,10084,50338,111454,-129537,240991,48985,40629,8356
2017-09-26 00:00:00,88198,71018,17180,420589,59702,10826,48876,99984,-131006,230990,47080,39162,7918
2017-10-03 00:00:00,85450,65178,20272,390140,59419,10530,48889,78922,-125395,204317,46309,39615,6694
2017-10-10 00:00:00,80036,61163,18873,401338,59831,8023,51808,90642,-113140,203782,41810,35903,5907
2017-10-17 00:00:00,83446,62762,20684,421126,59901,5398,54503,88801,-110786,199587,42793,35860,6933
2017-10-24 00:00:00,93012,69681,23331,427021,60782,2550,58232,89089,-115170,204259,42657,34418,8239
2017-10-31 00:00:00,106822,80664,26158,411344,62269,-3912,66181,73470,-119961,193431,42754,34498,8256
2017-11-07 00:00:00,119791,89863,29928,429475,60635,-6905,67540,77907,-124983,202890,42273,34575,7698
2017-11-14 00:00:00,125287,99846,25441,451798,58801,-13135,71936,89029,-128777,217806,42599,33660,8939
2017-11-21 00:00:00,117328,92960,24368,454745,58541,-8820,67361,96254,-128211,224465,44531,34088,10443
2017-11-28 00:00:00,115399,90122,25277,423295,59405,-6248,65653,79086,-124411,203497,43828,32997,10831
2017-12-05 00:00:00,107202,81951,25251,416191,57916,-4356,62272,82825,-119174,201999,43097,32674,10423
2017-12-12 00:00:00,90758,73843,16915,405181,58772,2524,56248,87055,-118269,205324,44006,33775,10231
2017-12-19 00:00:00,86755,72277,14478,410458,57930,8159,49771,89594,-122756,212350,45010,35049,9961
2017-12-26 00:00:00,93175,79450,13725,397156,57587,4679,52908,80884,-128692,209576,47083,36836,10247
2018-01-02 00:00:00,98074,81369,16705,388168,57912,4241,53671,72850,-130825,203675,48143,37926,10217
2018-01-09 00:00:00,105858,91784,14074,413280,57783,-2306,60089,84078,-137620,221698,47557,37515,10042
2018-01-16 00:00:00,110092,95948,14144,444690,58879,-6333,65212,97482,-135798,233280,47274,36990,10284
2018-01-23 00:00:00,119894,108154,11740,472892,59942,-14260,74202,106229,-139482,245711,47505,35296,12209
2018-01-30 00:00:00,124979,110745,14234,462091,59139,-21138,80277,105257,-138390,243647,50807,37104,13703
2018-02-06 00:00:00,123395,111119,12276,453708,61300,-21328,82628,98942,-137937,236879,49371,35762,13609
2018-02-13 00:00:00,102871,91234,11637,439609,63382,-3709,67091,97047,-135462,232509,52457,40638,11819
2018-02-20 00:00:00,95541,81597,13944,438098,62459,-976,63435,104746,-130146,234892,55322,43402,11920
2018-02-27 00:00:00,98456,90098,8358,419066,59746,-7021,66767,91832,-140060,231892,54489,46553,7936
2018-03-06 00:00:00,89615,79898,9717,411752,59546,1132,58414,94165,-136915,231080,55568,48201,7367
2018-03-13 00:00:00,86744,79575,7169,425965,60865,673,60192,96013,-139166,235179,59458,52771,6687
2018-03-20 00:00:00,93611,89234,4377,432621,59072,-9408,68480,97368,-140289,237657,57613,50313,7300
2018-03-27 00:00:00,99153,95333,3820,438018,59900,-13823,73723,94223,-143496,237719,61020,54284,6736
2018-04-03 00:00:00,96599,92933,3666,429151,59084,-12750,71834,86852,-143417,230269,61383,55943,5440
2018-04-10 00:00:00,92358,88709,3649,439240,58967,-16000,74967,98586,-137731,236317,61009,55695,5314
2018-04-17 00:00:00,102317,97978,4339,466708,61023,-20923,81946,100438,-144879,245317,65066,58689,6377
2018-04-24 00:00:00,117037,111397,5640,474632,60932,-24346,85278,96764,-154470,251234,63577,55992,7585
2018-05-01 00:00:00,119855,112737,7118,465094,59950,-28103,88053,90878,-154112,244990,65593,58978,6615
2018-05-08 00:00:00,121643,113571,8072,474183,58607,-26938,85545,99271,-159065,258336,70328,62698,7630
2018-05-15 00:00:00,130323,124300,6023,484761,59822,-26127,85949,93381,-169741,263122,66788,59099,7689
2018-05-22 00:00:00,136671,132065,4606,508915,59696,-21414,81110,105972,-174838,280810,60004,52400,7604
2018-05-29 00:00:00,126597,118372,8225,489349,60196,-13249,73445,98788,-173162,271950,63099,56066,7033
2018-06-05 00:00:00,108159,101476,6683,483363,59100,-6143,65243,106450,-162932,269382,62325,56457,5868
2018-06-12 00:00:00,90932,83547,7385,469496,59442,3573,55869,111473,-158337,269810,66269,60390,5879
2018-06-19 00:00:00,92913,85394,7519,474541,59423,13239,46184,113102,-156860,269962,64368,48622,15746
2018-06-26 00:00:00,87330,77563,9767,447826,60184,18927,41257,111736,-154996,266732,63161,49335,13826
2018-07-03 00:00:00,89623,81285,8338,444237,59559,16748,42811,108782,-154031,262813,60396,46333,14063
2018-07-10 00:00:00,94787,87603,7184,451380,60517,14863,45654,108965,-157066,266031,58666,44446,14220
2018-07-17 00:00:00,86159,79622,6537,436029,61445,18101,43344,106451,-149402,255853,57315,44241,13074
2018-07-24 00:00:00,96818,90628,6190,437958,55526,10274,45252,105889,-151594,257483,55827,41472,14355
2018-07-31 00:00:00,109804,105426,4378,474890,55660,6765,48895,127217,-161138,288355,55264,40810,14454
2018-08-07 00:00:00,108354,104437,3917,477415,57318,6373,50945,136273,-162472,298745,56494,42902,13592
2018-08-14 00:00:00,96340,90270,6070,477987,58860,15144,43716,149821,-158588,308409,56773,43821,12952
2018-08-21 00:00:00,86641,80513,6128,454935,58596,21775,36821,138823,-152864,291687,54762,42678,12084
2018-08-28 00:00:00,91781,86722,5059,446918,58248,21614,36634,125433,-162060,287493,55047,44081,10966
2018-09-04 00:00:00,90101,82989,7112,450783,58025,20906,37119,121736,-157220,278956,53970,42884,11086
2018-09-11 00:00:00,83333,74953,8380,442523,56205,23450,32755,117574,-152042,269616,52378,42390,9988
2018-09-18 00:00:00,86486,79106,7380,445400,55813,26224,29589,113887,-156459,270346,50230,39834,10396
2018-09-25 00:00:00,97658,91131,6527,434684,54293,22688,31605,99265,-163541,262806,50169,39334,10835
2018-10-02 00:00:00,102767,96786,5981,427125,54308,18076,36232,90111,-163538,253649,49328,37573,11755
2018-10-09 00:00:00,105615,98933,6682,424217,53917,12268,41649,97688,-158659,256347,48123,35496,12627
2018-10-16 00:00:00,92396,84367,8029,407874,54026,17057,36969,91219,-144276,235495,47216,35715,11501
2018-10-23 00:00:00,85505,73153,12352,406296,56042,20520,35522,99084,-136591,235675,46586,37239,9347
2018-10-30 00:00:00,81764,62346,19418,384018,56580,26740,29840,92784,-129620,222404,46606,37681,8925
2018-11-06 00:00:00,81952,57238,24714,399165,55661,29575,26086,99843,-125974,225817,45461,37616,7845
2018-11-13 00:00:00,84837,52299,32538,424456,52045,27166,24879,108107,-116466,224573,44723,36540,8183
2018-11-20 00:00:00,79693,46587,33106,420241,52452,30909,21543,106609,-113548,220157,45813,36852,8961
2018-11-27 00:00:00,77149,47028,30121,400535,51346,29382,21964,101768,-114047,215815,44993,36284,8709
2018-12-04 00:00:00,79149,44267,34882,408599,49243,28860,20383,107343,-109370,216713,42090,35393,6697
2018-12-11 00:00:00,83257,51218,32039,408083,48021,26051,21970,106547,-111594,218141,41705,35558,6147
2018-12-18 00:00:00,84647,53793,30854,420844,47985,25514,22471,111219,-115846,227065,41757,36225,5532
2018-12-24 00:00:00,83874,53116,30758,411914,48225,28245,19980,110303,-119093,229396,43952,37325,6627
2018-12-31 00:00:00,87854,55773,32081,393834,47169,26419,20750,102113,-120934,223047,45336,38924,6412
2019-01-08 00:00:00,85900,53218,32682,408278,47306,29990,17316,112717,-124525,237242,46323,40439,5884
2019-01-15 00:00:00,83703,53185,30518,433141,48791,35800,12991,130194,-124043,254237,40759,35593,5166
2019-01-22 00:00:00,81442,50131,31311,437229,47931,33072,14859,135988,-119207,255195,41388,36156,5232
2019-01-29 00:00:00,82870,47371,35499,425322,45892,32752,13140,122887,-120280,243167,43398,39155,4243
2019-02-05 00:00:00,86293,55466,30827,422043,42360,28117,14243,120156,-123143,243299,41179,36738,4441
2019-02-12 00:00:00,86555,57298,29257,423247,43806,30032,13774,113492,-130393,243885,42585,38734,3851
2019-02-19 00:00:00,90687,65903,24784,426019,41641,26372,15269,102542,-135751,238293,43214,38444,4770
2019-02-26 00:00:00,96165,74679,21486,407552,40544,20471,20073,98184,-137122,235306,41970,35049,6921
2019-03-05 00:00:00,94190,73236,20954,400179,35109,12697,22412,101148,-128656,229804,44024,35227,8797
2019-03-12 00:00:00,95949,79963,15986,414452,37144,6585,30559,110093,-130013,240106,44742,35643,9099
2019-03-19 00:00:00,103918,91902,12016,433355,34924,-5912,40836,118774,-131581,250355,44744,33915,10829
2019-03-26 00:00:00,106386,97937,8449,428679,36474,-8987,45461,120779,-133640,254419,45004,34699,10305
2019-04-02 00:00:00,104894,97751,7143,428350,37747,-10385,48132,121851,-136013,257864,45895,35608,10287
2019-04-09 00:00:00,109171,105043,4128,446359,38903,-14565,53468,128422,-137536,265958,46178,33890,12288
2019-04-16 00:00:00,118209,115145,3064,460323,41067,-15623,56690,131938,-142768,274706,45121,29034,16087
2019-04-23 00:00:00,115432,112149,3283,442221,42027,-13193,55220,120646,-141914,262560,45836,29365,16471
2019-04-30 00:00:00,119573,115295,4278,432819,40335,-15710,56045,111503,-146052,257555,48533,31495,17038
2019-05-07 00:00:00,111710,107198,4512,410123,39516,-17907,57423,106430,-131582,238012,48217,30652,17565
2019-05-14 00:00:00,111064,107942,3122,433843,40375,-14858,55233,109611,-135527,245138,48190,30777,17413
2019-05-21 00:00:00,105921,102449,3472,432650,40075,-12521,52596,114273,-133746,248019,49021,33072,15949
2019-05-28 00:00:00,97085,91705,5380,397619,39039,-10856,49895,111292,-124203,235495,49249,35281,13968
2019-06-04 00:00:00,88613,82011,6602,377672,41722,-4149,45871,96386,-122115,218501,48557,35581,12976
2019-06-11 00:00:00,81503,74426,7077,381104,43013,-429,43442,102305,-112603,214908,48473,33971,14502
2019-06-18 00:00:00,81850,75659,6191,381279,41481,-616,42097,94441,-110788,205229,47803,32055,15748
2019-06-25 00:00:00,91486,86958,4528,374586,43130,-1855,44985,99108,-119519,218627,45731,30078,15653
2019-07-02 00:00:00,97872,92434,5438,380736,41413,-10777,52190,96160,-117623,213783,47030,29276,17754
2019-07-09 00:00:00,99593,94662,4931,388768,40924,-14823,55747,99216,-113398,212614,46215,27338,18877
2019-07-16 00:00:00,105044,100256,4788,413824,40577,-16903,57480,102191,-119891,222082,48067,27999,20068
2019-07-23 00:00:00,95943,91194,4749,417813,40042,-13712,53754,117573,-113792,231365,48378,28473,19905
2019-07-30 00:00:00,94241,89259,4982,392549,40296,-11149,51445,107048,-111881,218929,47933,26640,21293
2019-08-06 00:00:00,90439,81510,8929,415605,40570,-8839,49409,123462,-100373,223835,46772,24342,22430
2019-08-13 00:00:00,79136,66198,12938,418179,42760,-2186,44946,130106,-90602,220708,45676,23606,22070
2019-08-20 00:00:00,74653,60972,13681,410011,42088,826,41262,123773,-87323,211096,45093,23456,21637
2019-08-27 00:00:00,74881,60675,14206,394088,43882,997,42885,116487,-88151,204638,43845,25635,18210
2019-09-03 00:00:00,66661,41807,24854,390746,44459,5861,38598,115513,-71844,187357,44156,24894,19262
2019-09-10 00:00:00,70192,51293,18899,392312,43852,-321,44173,118579,-77241,195820,45566,25027,20539
2019-09-17 00:00:00,73903,59354,14549,396659,44253,-6168,50421,113768,-77007,190775,41678,17200,24478
2019-09-24 00:00:00,75686,63268,12418,377518,43558,-4764,48322,104456,-85430,189886,46938,24150,22788
2019-10-01 00:00:00,74249,57657,16592,342753,45007,-4459,49466,85038,-84827,169865,47775,27301,20474
2019-10-08 00:00:00,73520,55734,17786,354939,44444,-2634,47078,92334,-83448,175782,48008,29315,18693
2019-10-15 00:00:00,79888,65206,14682,374532,43684,-5216,48900,101347,-88989,190336,46756,26969,19787
2019-10-22 00:00:00,83104,69640,13464,378159,44382,-6561,50943,95615,-94493,190108,48627,28328,20299
2019-10-29 00:00:00,103055,92420,10635,385025,44687,-10409,55096,88924,-119301,208225,49371,29666,19705
2019-11-05 00:00:00,106144,96227,9917,390698,42682,-15036,57718,90243,-119435,209678,49467,29908,19559
2019-11-12 00:00:00,98397,88067,10330,393833,43780,-12382,56162,99628,-113040,212668,49976,31696,18280
2019-11-19 00:00:00,101183,89974,11209,428388,44222,-11329,55551,120275,-117727,238002,50661,34986,15675
2019-11-26 00:00:00,113389,103790,9599,400220,44064,-15976,60040,91941,-132470,224411,50883,35558,15325
2019-12-03 00:00:00,94656,77564,17092,364311,44492,10858,33634,82274,-111436,193710,47612,17485,30127
2019-12-10 00:00:00,99830,89262,10568,377352,44192,8903,35289,81374,-121890,203264,46273,15499,30774
2019-12-17 00:00:00,104395,93451,10944,386159,44488,6345,38143,80628,-124533,205161,48267,16454,31813
2019-12-24 00:00:00,115368,106018,9350,392479,43912,4250,39662,80364,-134820,215184,48352,15763,32589
2019-12-31 00:00:00,116998,105857,11141,384814,44150,3182,40968,73664,-137143,210807,49040,19014,30026
2020-01-07 00:00:00,119793,106484,13309,394403,45652,8412,37240,82835,-144468,227303,48732,19563,29169
2020-01-14 00:00:00,119420,109921,9499,421522,46261,15998,30263,94486,-155601,250087,48825,22885,25940
2020-01-21 00:00:00,125681,114885,10796,442655,45909,14115,31794,99258,-165240,264498,49573,27006,22567
2020-01-28 00:00:00,99131,86820,12311,401087,47073,18750,28323,93354,-140840,234194,49977,30664,19313
2020-02-04 00:00:00,103105,86996,16109,378465,49361,27182,22179,80050,-147579,227629,50865,31415,19450
2020-02-11 00:00:00,108502,94269,14233,381343,44766,20655,24111,74748,-151087,225835,51919,33506,18413
2020-02-18 00:00:00,117064,105532,11532,403859,40225,12803,27422,82653,-154511,237164,53789,31705,22084
2020-02-25 00:00:00,114732,100709,14023,400771,38138,11430,26708,85907,-152207,238114,56218,34953,21265
2020-03-03 00:00:00,92870,75333,17537,384662,39242,17905,21337,91949,-140525,232474,57583,43703,13880
2020-03-10 00:00:00,84822,69087,15735,376493,37802,18179,19623,86187,-133888,220075,55553,44208,11345
2020-03-17 00:00:00,73627,55748,17879,370247,42424,27440,14984,96087,-132569,228656,49329,44640,4689
2020-03-24 00:00:00,65013,45559,19454,375810,55160,44392,10768,111193,-140087,251280,49398,45190,4208
2020-03-31 00:00:00,63330,39874,23456,366697,57852,49003,8849,106385,-143121,249506,56072,52022,4050
2020-04-07 00:00:00,58645,34829,23816,371897,64970,57669,7301,105075,-145386,250461,56060,52403,3657
2020-04-14 00:00:00,57810,35759,22051,393876,65720,58140,7580,112995,-148962,261957,55302,51956,3346
2020-04-21 00:00:00,56566,34130,22436,393850,67786,59590,8196,113801,-148046,261847,54871,52646,2225
2020-04-28 00:00:00,53535,33065,20470,374486,66270,58122,8148,106409,-146374,252783,52820,51206,1614
2020-05-05 00:00:00,51768,32346,19422,372071,52246,44759,7487,116621,-134862,251483,54596,52804,1792
2020-05-12 00:00:00,52616,34743,17873,368670,40746,32946,7800,121602,-125963,247565,55631,53089,2542
2020-05-19 00:00:00,52178,33941,18237,386634,38420,30606,7814,138003,-122453,260456,56012,51614,4398
2020-05-26 00:00:00,50942,32594,18348,387420,37230,29493,7737,142694,-118458,261152,56268,51602,4666
2020-06-02 00:00:00,44699,24648,20051,368413,36170,29635,6535,134425,-113219,247644,57984,51900,6084
2020-06-09 00:00:00,44489,22114,22375,361938,32589,25932,6657,132851,-108459,241310,56711,50835,5876
2020-06-16 00:00:00,43919,22520,21399,369601,34813,28082,6731,132734,-108207,240941,54853,50753,4100
2020-06-23 00:00:00,46004,27076,18928,367328,33276,24129,9147,125552,-105534,231086,51970,47079,4891
2020-06-30 00:00:00,45710,25917,19793,357107,33575,22015,11560,125303,-99540,224843,49276,44564,4712
2020-07-07 00:00:00,46541,27141,19400,349400,29362,15033,14329,120282,-94999,215281,50176,46324,3852
2020-07-14 00:00:00,50152,32130,18022,361836,27746,14282,13464,126420,-96070,222490,49469,43695,5774
2020-07-21 00:00:00,56321,38660,17661,356054,27454,14126,13328,120836,-99502,220338,48060,41920,6140
2020-07-28 00:00:00,55417,36512,18905,342134,27733,14449,13284,114058,-97407,211465,49355,40859,8496
2020-08-04 00:00:00,59116,37730,21386,336317,30990,20813,10177,103684,-101614,205298,49711,41050,8661
2020-08-11 00:00:00,63063,42665,20398,348258,31794,20938,10856,108772,-103438,212210,48200,39537,8663
2020-08-18 00:00:00,72385,53818,18567,364386,30599,15060,15539,114713,-109916,224629,47831,38176,9655
2020-08-25 00:00:00,83083,63267,19816,380596,30750,8745,22005,118408,-111822,230230,47749,35600,12149
2020-09-01 00:00:00,78601,59974,18627,356903,31469,12857,18612,107065,-113841,220906,46150,35056,11094
2020-09-08 00:00:00,71564,47560,24004,360546,31856,14188,17668,114110,-98384,212494,45634,34504,11130
2020-09-15 00:00:00,70520,44328,26192,374050,32780,15488,17292,121409,-95856,217265,45065,34797,10268
2020-09-22 00:00:00,69531,46449,23082,362221,29080,9456,19624,109951,-90317,200268,45950,33325,12625
2020-09-29 00:00:00,70494,48286,22208,361557,29887,8567,21320,114779,-90321,205100,46619,31071,15548
2020-10-06 00:00:00,68778,49345,19433,359658,29906,7476,22430,109242,-94093,203335,48322,32429,15893
2020-10-13 00:00:00,66552,46849,19703,376162,29790,7175,22615,130524,-89468,219992,46927,31111,15816
2020-10-20 00:00:00,66235,47341,18894,375374,29181,6394,22787,129579,-87077,216656,45258,29104,16154
2020-10-27 00:00:00,62277,39469,22808,363387,29192,9590,19602,121802,-81627,203429,44301,30135,14166
2020-11-03 00:00:00,58963,26482,32481,381073,30937,14145,16792,137327,-71314,208641,44276,32436,11840
2020-11-10 00:00:00,69295,44598,24697,402160,29756,8657,21099,138915,-87943,226858,45012,31500,13512
2020-11-17 00:00:00,68981,52040,16941,415653,29846,8409,21437,148111,-93216,241327,44035,29510,14525
2020-11-24 00:00:00,68990,52580,16410,399778,33080,12240,20840,136067,-101999,238066,43425,32721,10704
2020-12-01 00:00:00,65052,47304,17748,394409,32618,12967,19651,131582,-102395,233977,43867,34050,9817
2020-12-08 00:00:00,68844,52891,15953,414408,32924,11425,21499,143208,-104803,248011,42718,32238,10480
2020-12-15 00:00:00,71041,56258,14783,425930,31641,8163,23478,148616,-109396,258012,43929,33915,10014
2020-12-21 00:00:00,79211,65396,13815,435421,32696,7534,25162,154156,-116165,270321,44246,31810,12436
2020-12-29 00:00:00,82301,70949,11352,422668,32157,7721,24436,150974,-120912,271886,45721,30920,14801
2021-01-05 00:00:00,83553,72906,10647,417400,32860,10721,22139,151139,-126048,277187,47012,32111,14901
2021-01-12 00:00:00,88871,79809,9062,410349,30155,5167,24988,131733,-130585,262318,48766,32923,15843
2021-01-19 00:00:00,90321,80636,9685,429200,28902,1947,26955,141981,-126477,268458,48492,32350,16142
2021-01-26 00:00:00,96373,85593,10780,430377,32933,2399,30534,132753,-130958,263711,48551,30965,17586
2021-02-02 00:00:00,80977,66506,14471,408984,29922,2635,27287,126070,-113694,239764,48605,33083,15522
2021-02-09 00:00:00,77321,61019,16302,418799,32740,8245,24495,140139,-115887,256026,50300,34275,16025
2021-02-16 00:00:00,80195,61140,19055,430772,31857,181,31676,147463,-107091,254554,50530,35272,15258
2021-02-23 00:00:00,75757,56991,18766,422815,25166,-9780,34946,156382,-94792,251174,50834,34363,16471
2021-03-02 00:00:00,79372,54580,24792,414095,23927,-12242,36169,146252,-89544,235796,51822,35489,16333
2021-03-09 00:00:00,84119,60211,23908,419388,24839,-13515,38354,140179,-95993,236172,51896,36503,15393
2021-03-16 00:00:00,92451,67275,25176,425515,22494,-19579,42073,137344,-96621,233965,52308,35406,16902
2021-03-23 00:00:00,84410,63230,21180,395882,22083,-16153,38236,122800,-96130,218930,52547,37228,15319
2021-03-30 00:00:00,78164,61799,16365,375362,21416,-14143,35559,121016,-95749,216765,51778,36979,14799
2021-04-06 00:00:00,78160,63184,14976,372249,21704,-14077,35781,114663,-96765,211428,51347,36077,15270
2021-04-13 00:00:00,69941,55957,13984,381845,22901,-13967,36868,121779,-86224,208003,50844,33511,17333
2021-04-20 00:00:00,72686,60973,11713,394975,21315,-12824,34139,118345,-91428,209773,49986,32129,17857
2021-04-27 00:00:00,75154,63430,11724,382421,21329,-11581,32910,114786,-95648,210434,48820,34186,14634
2021-05-04 00:00:00,80517,69330,11187,378621,21719,-8994,30713,105494,-105171,210665,50120,34720,15400
2021-05-11 00:00:00,78635,67440,11195,398813,21753,-10631,32384,121725,-105887,227612,51352,36138,15214
2021-05-18 00:00:00,79354,67923,11431,416773,21033,-10105,31138,138853,-105945,244798,51110,35924,15186
2021-05-25 00:00:00,77481,61994,15487,392554,20600,-8400,29000,122627,-102984,225611,52851,39927,12924
2021-06-01 00:00:00,78105,61215,16890,416656,21760,-5113,26873,138242,-109565,247807,52176,43566,8610
2021-06-08 00:00:00,76756,58938,17818,435715,22912,-4564,27476,154610,-110067,264677,52363,43037,9326
2021-06-15 00:00:00,70745,50777,19968,450964,23902,-1734,25636,172449,-103105,275554,52572,44062,8510
