date,mm_long,mm_net,mm_short,oi,other_long,other_net,other_short,pm_long,pm_net,pm_short,sd_long,sd_net,sd_short
2006-06-13 00:00:00,3257,93,3164,8616,361,361,0,1297,-1762,3059,1176,209,967
2006-06-20 00:00:00,2964,946,2018,7380,260,260,0,932,-2387,3319,1100,225,875
2006-06-27 00:00:00,3036,1128,1908,8093,300,240,60,1046,-2576,3622,1317,224,1093
2006-07-03 00:00:00,3058,1880,1178,7338,367,307,60,656,-3249,3905,1185,-81,1266
2006-07-11 00:00:00,3897,3064,833,8213,492,379,113,423,-3913,4336,1044,-1008,2052
2006-07-18 00:00:00,4471,3638,833,9022,478,418,60,438,-4487,4925,1043,-957,2000
2006-07-25 00:00:00,4145,3562,583,8567,478,413,65,432,-4471,4903,1137,-809,1946
2006-08-01 00:00:00,4789,4406,383,9272,526,397,129,404,-4815,5219,1175,-1276,2451
2006-08-08 00:00:00,5083,4700,383,10176,702,557,145,394,-5123,5517,1260,-1634,2894
2006-08-15 00:00:00,4901,4518,383,9948,751,691,60,420,-4749,5169,1174,-1822,2996
2006-08-22 00:00:00,4588,4205,383,9877,945,945,0,455,-4680,5135,1121,-1791,2912
2006-08-29 00:00:00,4612,4087,525,9665,756,756,0,537,-4499,5036,1125,-1518,2643
2006-09-05 00:00:00,5203,4628,575,10269,687,617,70,601,-4770,5371,1176,-1970,3146
2006-09-12 00:00:00,4359,3759,600,9399,1288,1288,0,461,-4343,4804,1165,-1506,2671
2006-09-19 00:00:00,3433,2883,550,8528,1338,1338,0,739,-3335,4074,1081,-1359,2440
2006-09-26 00:00:00,3422,2751,671,8451,1189,1116,73,682,-3311,3993,1143,-1104,2247
2006-10-03 00:00:00,3389,2526,863,7682,914,813,101,521,-3312,3833,1254,-610,1864
2006-10-10 00:00:00,2716,1215,1501,6968,696,554,142,543,-2634,3177,1299,373,926
2006-10-17 00:00:00,2700,1128,1572,7288,620,620,0,532,-2904,3436,1716,656,1060
2006-10-24 00:00:00,2530,1104,1426,7046,934,692,242,653,-2485,3138,1182,334,848
2006-10-31 00:00:00,2744,1005,1739,7648,612,477,135,853,-2374,3227,1537,368,1169
2006-11-07 00:00:00,3125,1771,1354,9085,987,793,194,995,-3256,4251,2013,-56,2069
2006-11-14 00:00:00,2942,1606,1336,8258,1142,1142,0,702,-3650,4352,1403,-173,1576
2006-11-21 00:00:00,2797,1993,804,7580,845,845,0,480,-3638,4118,1227,-229,1456
2006-11-28 00:00:00,2748,1931,817,8099,567,493,74,543,-3797,4340,1320,-429,1749
2006-12-05 00:00:00,2405,1595,810,8034,497,327,170,775,-3498,4273,1435,-422,1857
2006-12-12 00:00:00,2312,1537,775,8162,558,333,225,826,-2976,3802,1350,-572,1922
2006-12-19 00:00:00,2410,1667,743,8167,567,362,205,770,-3006,3776,1435,-408,1843
2006-12-26 00:00:00,2575,1794,781,8549,168,-82,250,1226,-2833,4059,1355,-545,1900
2007-01-03 00:00:00,3370,2565,805,8383,345,7,338,1036,-3259,4295,1310,-610,1920
2007-01-09 00:00:00,2958,1983,975,8058,399,79,320,1074,-2977,4051,1284,-188,1472
2007-01-16 00:00:00,3247,2471,776,8504,399,34,365,1230,-3027,4257,1310,-773,2083
2007-01-23 00:00:00,3946,3221,725,9102,581,188,393,803,-3933,4736,1335,-952,2287
2007-01-30 00:00:00,4416,3582,834,9855,771,320,451,951,-4174,5125,1324,-1205,2529
2007-02-06 00:00:00,4264,3345,919,10390,854,538,316,1117,-3599,4716,1234,-1825,3059
2007-02-13 00:00:00,4705,3556,1149,10596,894,614,280,1129,-3649,4778,1216,-1843,3059
2007-02-20 00:00:00,5120,4244,876,10924,791,284,507,1265,-3828,5093,1209,-1976,3185
2007-02-27 00:00:00,5950,5136,814,12293,831,206,625,1139,-4605,5744,1299,-2138,3437
2007-03-06 00:00:00,5067,4610,457,11025,454,75,379,1243,-4175,5418,1240,-1934,3174
2007-03-13 00:00:00,5300,4865,435,10719,424,134,290,1251,-4005,5256,1086,-2278,3364
2007-03-20 00:00:00,5818,5097,721,11340,474,88,386,1054,-4255,5309,1133,-2334,3467
2007-03-27 00:00:00,6010,5290,720,11320,505,263,242,1074,-4586,5660,1160,-2430,3590
2007-04-03 00:00:00,6622,5554,1068,11787,593,152,441,762,-4998,5760,1255,-2315,3570
2007-04-10 00:00:00,7113,5914,1199,12684,954,427,527,735,-5621,6356,1247,-2501,3748
2007-04-17 00:00:00,7827,6802,1025,13788,1558,1174,384,679,-5948,6627,1284,-3720,5004
2007-04-24 00:00:00,8316,7291,1025,14767,1437,972,465,776,-6773,7549,1232,-3776,5008
2007-05-01 00:00:00,8524,7638,886,14652,1138,920,218,636,-7223,7859,1235,-3787,5022
2007-05-08 00:00:00,9129,8434,695,15130,1011,688,323,690,-7370,8060,1138,-3874,5012
2007-05-15 00:00:00,9992,9240,752,16081,1126,879,247,781,-7704,8485,1150,-4429,5579
2007-05-22 00:00:00,9388,8404,984,15141,860,561,299,924,-6846,7770,1138,-4073,5211
2007-05-29 00:00:00,8770,8058,712,14738,713,402,311,1028,-6630,7658,860,-3924,4784
2007-06-05 00:00:00,8726,8196,530,14730,909,516,393,970,-6652,7622,872,-3855,4727
2007-06-12 00:00:00,9444,8855,589,15187,752,403,349,976,-6971,7947,777,-4038,4815
2007-06-19 00:00:00,9402,8867,535,15231,749,357,392,910,-6707,7617,851,-4373,5224
2007-06-26 00:00:00,8316,7572,744,15288,973,531,442,1550,-5509,7059,902,-4716,5618
2007-07-03 00:00:00,8602,8077,525,14533,1027,464,563,1232,-5632,6864,905,-4797,5702
2007-07-10 00:00:00,9681,8923,758,15801,1208,611,597,784,-6822,7606,877,-5176,6053
2007-07-17 00:00:00,10564,9874,690,17001,1568,935,633,880,-7090,7970,841,-5952,6793
2007-07-24 00:00:00,11771,11164,607,18768,1914,1112,802,893,-8073,8966,852,-6652,7504
2007-07-31 00:00:00,7637,7262,375,14773,1400,897,503,1863,-5335,7198,905,-5036,5941
2007-08-07 00:00:00,7546,7113,433,14573,1400,839,561,1656,-5566,7222,874,-4670,5544
2007-08-14 00:00:00,5695,5305,390,12933,1455,1077,378,1987,-4040,6027,1058,-4229,5287
2007-08-21 00:00:00,4371,3370,1001,11119,1369,1019,350,1973,-2994,4967,1114,-2146,3260
2007-08-28 00:00:00,4128,3300,828,10529,1350,1072,278,1844,-2954,4798,1113,-2342,3455
2007-09-04 00:00:00,3834,3124,710,10881,1439,1170,269,2032,-3028,5060,993,-2271,3264
2007-09-11 00:00:00,4456,3823,633,11352,1610,1272,338,2030,-3734,5764,918,-2830,3748
2007-09-18 00:00:00,5576,4892,684,12205,1527,1063,464,1627,-4314,5941,927,-3295,4222
2007-09-25 00:00:00,6933,6587,346,13729,1839,1344,495,823,-5355,6178,916,-4162,5078
2007-10-02 00:00:00,7992,6975,1017,14621,1577,880,697,757,-5630,6387,918,-4672,5590
2007-10-09 00:00:00,8221,7311,910,14894,1271,550,721,1330,-5413,6743,872,-4615,5487
2007-10-16 00:00:00,8602,7653,949,14968,1407,585,822,683,-6746,7429,918,-3824,4742
2007-10-23 00:00:00,9044,8124,920,15504,1540,686,854,812,-7313,8125,954,-3611,4565
2007-10-30 00:00:00,8863,7763,1100,15695,1599,555,1044,903,-6715,7618,917,-3989,4906
2007-11-06 00:00:00,9510,8210,1300,16382,1867,782,1085,791,-7010,7801,900,-4418,5318
2007-11-13 00:00:00,7311,6107,1204,13865,1897,1071,826,836,-6048,6884,1074,-2986,4060
2007-11-20 00:00:00,7491,6100,1391,13979,1890,1147,743,600,-5389,5989,1067,-3531,4598
2007-11-27 00:00:00,6993,5219,1774,13612,1788,1070,718,649,-4594,5243,873,-3769,4642
2007-12-04 00:00:00,7386,5566,1820,13897,1542,423,1119,455,-4220,4675,948,-3871,4819
2007-12-11 00:00:00,7713,6097,1616,14092,1593,406,1187,379,-4584,4963,731,-4112,4843
2007-12-18 00:00:00,9011,7343,1668,16213,1905,860,1045,370,-5681,6051,677,-5481,6158
2007-12-24 00:00:00,9577,7963,1614,16670,2156,1246,910,363,-6077,6440,706,-5787,6493
2007-12-31 00:00:00,10453,8976,1477,17562,2194,1412,782,230,-6640,6870,709,-6485,7194
2008-01-08 00:00:00,12144,10407,1737,19500,2425,1346,1079,289,-7878,8167,781,-6755,7536
2008-01-15 00:00:00,10782,9278,1504,17970,2163,880,1283,340,-6988,7328,889,-5811,6700
2008-01-22 00:00:00,9949,8724,1225,16847,2195,1059,1136,412,-6164,6576,787,-6025,6812
2008-01-29 00:00:00,9559,7870,1689,16759,1854,866,988,552,-6255,6807,877,-4914,5791
2008-02-05 00:00:00,8956,7378,1578,15705,1692,491,1201,541,-6344,6885,809,-3745,4554
2008-02-12 00:00:00,8037,6264,1773,15135,2068,828,1240,424,-5956,6380,736,-3436,4172
2008-02-19 00:00:00,7725,6332,1393,16153,2353,703,1650,647,-5546,6193,1332,-3461,4793
2008-02-26 00:00:00,7696,6122,1574,15486,1442,73,1369,1008,-5001,6009,796,-4294,5090
2008-03-04 00:00:00,6861,5515,1346,15014,1678,351,1327,1321,-4662,5983,710,-4128,4838
2008-03-11 00:00:00,6407,5580,827,13669,1189,27,1162,1808,-3454,5262,493,-4530,5023
2008-03-18 00:00:00,5328,4515,813,12575,1057,-63,1120,1304,-3102,4406,615,-3913,4528
2008-03-25 00:00:00,5517,5078,439,11413,846,-281,1127,1119,-2373,3492,468,-4632,5100
2008-04-01 00:00:00,6402,5793,609,12018,879,-190,1069,1150,-3103,4253,311,-4125,4436
2008-04-08 00:00:00,6840,6275,565,11916,766,-349,1115,785,-3455,4240,750,-4317,5067
2008-04-15 00:00:00,7390,6773,617,12533,916,-330,1246,643,-3987,4630,581,-4689,5270
2008-04-22 00:00:00,8247,7512,735,13881,1345,175,1170,386,-5363,5749,827,-4484,5311
2008-04-29 00:00:00,8313,7642,671,13968,1283,-50,1333,513,-4907,5420,864,-4513,5377
2008-05-06 00:00:00,8331,7834,497,13961,1395,230,1165,582,-4725,5307,945,-4492,5437
2008-05-13 00:00:00,8925,8494,431,15783,1507,381,1126,529,-5116,5645,1037,-5833,6870
2008-05-20 00:00:00,9630,9117,513,17225,2041,629,1412,337,-5489,5826,999,-6631,7630
2008-05-27 00:00:00,9827,9449,378,17295,1902,198,1704,438,-5588,6026,1034,-6575,7609
2008-06-03 00:00:00,8233,7977,256,15395,1812,-645,2457,775,-5401,6176,1103,-4042,5145
2008-06-10 00:00:00,8850,8521,329,16138,1961,-439,2400,792,-5372,6164,836,-4835,5671
2008-06-17 00:00:00,8885,8575,310,16146,1882,-258,2140,854,-5207,6061,936,-5149,6085
2008-06-24 00:00:00,8582,8344,238,15051,1597,-65,1662,693,-5737,6430,940,-4783,5723
2008-07-01 00:00:00,8646,8340,306,15141,1200,-601,1801,787,-5617,6404,996,-4601,5597
2008-07-08 00:00:00,7436,7097,339,14647,1616,-588,2204,1316,-4766,6082,1056,-3800,4856
2008-07-15 00:00:00,6929,6594,335,13943,1870,-259,2129,943,-5026,5969,1073,-3477,4550
2008-07-22 00:00:00,6535,6163,372,14632,1700,-1704,3404,2493,-2848,5341,935,-3442,4377
2008-07-29 00:00:00,5554,5338,216,13406,1548,-1919,3467,2584,-2220,4804,1222,-2607,3829
2008-08-05 00:00:00,4837,4403,434,12078,1438,-2243,3681,2180,-2229,4409,1287,-1023,2310
2008-08-12 00:00:00,4831,4561,270,12258,1286,-2571,3857,2680,-1655,4335,1383,-1103,2486
2008-08-19 00:00:00,5413,5163,250,12563,1139,-2173,3312,2513,-2000,4513,1175,-1665,2840
2008-08-26 00:00:00,5285,5213,72,12355,1118,-1802,2920,2396,-2581,4977,1446,-1320,2766
2008-09-02 00:00:00,5640,5445,195,12994,1039,-1903,2942,2554,-2755,5309,1324,-1298,2622
2008-09-09 00:00:00,5426,5102,324,13142,1183,-1733,2916,2751,-2597,5348,1473,-1198,2671
2008-09-16 00:00:00,5736,5437,299,13405,1062,-1896,2958,2842,-2616,5458,1119,-1748,2867
2008-09-23 00:00:00,6823,6418,405,14572,1030,-1742,2772,2659,-2642,5301,1072,-2690,3762
2008-09-30 00:00:00,6776,6380,396,14679,969,-291,1260,3124,-4059,7183,1187,-2665,3852
2008-10-07 00:00:00,6497,5905,592,14850,1912,834,1078,2998,-2151,5149,1123,-5122,6245
2008-10-14 00:00:00,6455,5830,625,15240,2126,1068,1058,3098,-2064,5162,1269,-5423,6692
2008-10-21 00:00:00,6075,5625,450,15106,2053,1305,748,3315,-2104,5419,1115,-5435,6550
2008-10-28 00:00:00,5940,5470,470,15434,2500,1714,786,3285,-2611,5896,1146,-5497,6643
2008-11-04 00:00:00,5991,5256,735,15761,2308,1541,767,3617,-2629,6246,1221,-5360,6581
2008-11-11 00:00:00,6457,5864,593,16055,2629,1885,744,3629,-3054,6683,1089,-5287,6376
2008-11-18 00:00:00,6638,6101,537,16731,2701,1986,715,3892,-2926,6818,1073,-5864,6937
2008-11-25 00:00:00,6710,6044,666,17358,3056,1705,1351,4451,-2733,7184,1013,-5706,6719
2008-12-02 00:00:00,6526,5826,700,17325,2467,1059,1408,4386,-2722,7108,1180,-5173,6353
2008-12-09 00:00:00,5890,5163,727,16054,2471,759,1712,4204,-2192,6396,1131,-4437,5568
2008-12-16 00:00:00,5974,5277,697,17045,2906,1853,1053,4036,-2839,6875,1184,-5406,6590
2008-12-22 00:00:00,6233,5511,722,18191,3234,2178,1056,3935,-3590,7525,1476,-5260,6736
2008-12-30 00:00:00,6422,5815,607,18320,2967,1520,1447,4281,-3109,7390,1484,-5600,7084
2009-01-06 00:00:00,6759,6093,666,18386,3018,1899,1119,4139,-3582,7721,1531,-5857,7388
2009-01-13 00:00:00,7075,6495,580,18294,2683,1644,1039,3984,-4012,7996,1617,-5823,7440
2009-01-20 00:00:00,6638,5706,932,17832,2574,1537,1037,3918,-3584,7502,1733,-5356,7089
2009-01-27 00:00:00,6852,5692,1160,18522,2926,1692,1234,3787,-4160,7947,1727,-5343,7070
2009-02-03 00:00:00,7310,6561,749,18927,3032,2052,980,3516,-4803,8319,1873,-5850,7723
2009-02-10 00:00:00,7747,6957,790,19945,3122,2243,879,3529,-5212,8741,1973,-6340,8313
2009-02-17 00:00:00,8621,8008,613,20510,3115,2121,994,3120,-5722,8842,2048,-6783,8831
2009-02-24 00:00:00,8650,7989,661,20870,2740,1440,1300,3068,-6066,9134,2888,-5465,8353
2009-03-03 00:00:00,7965,7165,800,19443,2261,986,1275,3412,-5042,8454,2423,-5092,7515
2009-03-10 00:00:00,8301,6954,1347,20179,2375,1296,1079,3512,-5334,8846,2565,-4760,7325
2009-03-17 00:00:00,7901,6538,1363,19900,1691,414,1277,3672,-4979,8651,2878,-3959,6837
2009-03-24 00:00:00,7941,6351,1590,20940,2235,1638,597,3095,-6189,9284,3121,-4740,7861
2009-03-31 00:00:00,8150,6262,1888,20101,1701,1080,621,2972,-5683,8655,3157,-4581,7738
2009-04-07 00:00:00,8571,6775,1796,20969,1676,724,952,2899,-6032,8931,3194,-4803,7997
2009-04-14 00:00:00,8682,7014,1668,21052,1764,420,1344,3143,-5981,9124,3079,-4821,7900
2009-04-21 00:00:00,8388,6441,1947,19879,1304,54,1250,3563,-5013,8576,3059,-4021,7080
2009-04-28 00:00:00,8552,6547,2005,19767,1158,-176,1334,3444,-4874,8318,2946,-3736,6682
2009-05-05 00:00:00,8308,6383,1925,20510,1605,434,1171,3563,-5140,8703,3404,-3714,7118
2009-05-12 00:00:00,8218,6311,1907,20600,1754,661,1093,3620,-5452,9072,3478,-3503,6981
2009-05-19 00:00:00,8934,6843,2091,21174,1589,265,1324,3438,-5384,8822,3614,-3549,7163
2009-05-26 00:00:00,9422,7125,2297,21840,1753,655,1098,3303,-5929,9232,3537,-4221,7758
2009-06-02 00:00:00,9610,7275,2335,23162,1545,249,1296,3021,-6295,9316,3809,-4553,8362
2009-06-09 00:00:00,11229,9198,2031,24233,1306,-267,1573,2438,-7649,10087,3859,-4962,8821
2009-06-16 00:00:00,11253,9321,1932,23901,1401,-178,1579,2339,-8105,10444,4015,-4227,8242
2009-06-23 00:00:00,11296,10510,786,23276,1349,-592,1941,2330,-8166,10496,3766,-4415,8181
2009-06-30 00:00:00,11306,10450,856,22996,1415,-465,1880,2426,-8391,10817,3738,-3898,7636
2009-07-07 00:00:00,10870,10009,861,21965,1682,114,1568,2107,-7863,9970,3958,-3860,7818
2009-07-14 00:00:00,10807,9463,1344,21566,1290,-295,1585,2219,-7139,9358,4148,-3199,7347
2009-07-21 00:00:00,11533,10266,1267,21774,1334,-526,1860,1997,-7534,9531,3727,-3929,7656
2009-07-28 00:00:00,11464,10528,936,22289,1369,-513,1882,1775,-8267,10042,3821,-4319,8140
2009-08-04 00:00:00,12478,11635,843,23272,1568,366,1202,1525,-9797,11322,3621,-5193,8814
2009-08-11 00:00:00,13362,12481,881,24264,1677,491,1186,1295,-10634,11929,3631,-5356,8987
2009-08-18 00:00:00,15172,14358,814,25878,1326,-75,1401,1196,-10591,11787,3805,-6810,10615
2009-08-25 00:00:00,15874,15107,767,27053,1258,-375,1633,1088,-11535,12623,4050,-6720,10770
2009-09-01 00:00:00,14944,14193,751,26857,1444,-158,1602,1017,-11485,12502,4287,-6020,10307
2009-09-08 00:00:00,15859,15212,647,26908,1721,-64,1785,253,-12678,12931,4226,-6162,10388
2009-09-15 00:00:00,16928,16305,623,29051,2169,216,1953,309,-14668,14977,3999,-6297,10296
2009-09-22 00:00:00,18090,17513,577,30270,2318,711,1607,181,-16199,16380,4104,-5997,10101
2009-09-29 00:00:00,17167,16514,653,28591,2090,857,1233,403,-15545,15948,4382,-5115,9497
2009-10-06 00:00:00,17893,17235,658,29743,2063,720,1343,365,-16129,16494,4454,-5624,10078
2009-10-13 00:00:00,19105,18350,755,31813,2413,1059,1354,317,-17009,17326,4684,-6482,11166
2009-10-20 00:00:00,18567,17708,859,32227,2866,1489,1377,277,-17527,17804,5304,-5742,11046
2009-10-27 00:00:00,18046,17331,715,31649,2758,2096,662,110,-18185,18295,5338,-5297,10635
2009-11-03 00:00:00,18034,17287,747,31269,2991,2017,974,120,-18021,18141,5415,-5313,10728
2009-11-09 00:00:00,18370,17742,628,32774,3527,2573,954,157,-18547,18704,5467,-5593,11060
2009-11-17 00:00:00,18987,18328,659,34656,4692,3517,1175,335,-19517,19852,4991,-6667,11658
2009-11-24 00:00:00,19206,18457,749,34981,4566,3126,1440,334,-19471,19805,5004,-6693,11697
2009-12-01 00:00:00,19957,19258,699,35855,4450,3222,1228,360,-19524,19884,5113,-7555,12668
2009-12-08 00:00:00,18477,17761,716,34120,4343,3353,990,399,-18676,19075,5139,-6712,11851
2009-12-15 00:00:00,18295,17576,719,32909,3631,2667,964,342,-17637,17979,5106,-6467,11573
2009-12-22 00:00:00,17471,16778,693,32478,3838,2754,1084,381,-17031,17412,5005,-6251,11256
2009-12-29 00:00:00,17398,16782,616,32473,3653,2477,1176,505,-17077,17582,4995,-6358,11353
2010-01-05 00:00:00,18185,17860,325,33582,3478,2518,960,773,-17512,18285,5337,-7081,12418
2010-01-12 00:00:00,18596,18059,537,34502,4417,2100,2317,632,-16897,17529,5021,-7701,12722
2010-01-19 00:00:00,19047,18137,910,34352,3797,1291,2506,566,-16615,17181,4965,-6972,11937
2010-01-26 00:00:00,18964,17872,1092,34697,3968,642,3326,616,-15766,16382,5057,-6786,11843
2010-02-02 00:00:00,19108,17928,1180,35072,4201,1095,3106,657,-15165,15822,5233,-7467,12700
2010-02-09 00:00:00,18220,17065,1155,34328,5043,2269,2774,637,-14768,15405,4761,-7764,12525
2010-02-16 00:00:00,18373,17096,1277,35157,5508,2961,2547,569,-15493,16062,4580,-8041,12621
2010-02-23 00:00:00,18968,17800,1168,34994,4335,2477,1858,546,-15570,16116,4712,-8583,13295
2010-03-02 00:00:00,19588,18528,1060,35100,4123,2575,1548,417,-15711,16128,4787,-9566,14353
2010-03-09 00:00:00,20179,18995,1184,35953,4289,2495,1794,456,-16212,16668,4893,-9090,13983
2010-03-16 00:00:00,20340,19447,893,36930,4701,2862,1839,346,-17014,17360,5305,-8929,14234
2010-03-23 00:00:00,20578,19649,929,38255,4989,3814,1175,312,-17116,17428,5078,-10416,15494
2010-03-30 00:00:00,20582,19580,1002,38113,4748,3267,1481,528,-17081,17609,5457,-9680,15137
2010-04-06 00:00:00,21095,20483,612,38393,4777,3138,1639,361,-16652,17013,5238,-10999,16237
2010-04-13 00:00:00,21758,21123,635,38060,4480,2914,1566,252,-16803,17055,4863,-11524,16387
2010-04-20 00:00:00,20872,20191,681,37813,4125,2736,1389,379,-16313,16692,5209,-10933,16142
2010-04-27 00:00:00,20479,19813,666,37661,5267,3890,1377,323,-17747,18070,5130,-10092,15222
2010-05-04 00:00:00,20096,19688,408,36691,5200,3778,1422,522,-16518,17040,4634,-11030,15664
2010-05-11 00:00:00,19277,18275,1002,36051,5185,4141,1044,526,-15724,16250,4741,-10880,15621
2010-05-18 00:00:00,19486,18560,926,35902,5538,4498,1040,445,-15323,15768,4280,-11608,15888
2010-05-25 00:00:00,14482,13150,1332,30459,3085,1869,1216,1645,-9780,11425,6068,-8326,14394
2010-06-01 00:00:00,14799,13054,1745,30507,3300,2143,1157,645,-10856,11501,6379,-7040,13419
2010-06-08 00:00:00,14491,13238,1253,29915,3261,2274,987,663,-11467,12130,6563,-6862,13425
2010-06-15 00:00:00,14662,13513,1149,30879,3269,2328,941,829,-12527,13356,6606,-6348,12954
2010-06-22 00:00:00,15211,14186,1025,30889,2974,2014,960,1049,-12827,13876,6095,-6551,12646
2010-06-29 00:00:00,14567,13138,1429,29665,3012,2112,900,753,-12333,13086,6659,-5684,12343
2010-07-06 00:00:00,13758,12301,1457,28224,2222,1584,638,640,-11313,11953,7422,-4582,12004
2010-07-13 00:00:00,13847,12443,1404,28112,2434,1514,920,406,-11096,11502,7311,-4985,12296
2010-07-20 00:00:00,14217,12774,1443,27747,1818,699,1119,269,-10957,11226,7132,-4854,11986
2010-07-27 00:00:00,15524,14257,1267,29071,2313,1280,1033,242,-12143,12385,6555,-6057,12612
2010-08-03 00:00:00,17518,16445,1073,31737,2549,1541,1008,294,-13515,13809,6377,-7584,13961
2010-08-10 00:00:00,17530,16499,1031,31332,1967,1119,848,635,-12623,13258,6542,-7399,13941
2010-08-17 00:00:00,17231,16103,1128,31115,1773,873,900,577,-12804,13381,6693,-6599,13292
2010-08-24 00:00:00,16547,14865,1682,30285,2153,1430,723,563,-12084,12647,7059,-5930,12989
2010-08-31 00:00:00,16254,14081,2173,31035,2244,1467,777,512,-12528,13040,7394,-5688,13082
2010-09-07 00:00:00,17207,15291,1916,32664,2297,1180,1117,477,-13889,14366,7185,-6299,13484
2010-09-14 00:00:00,19157,17587,1570,34650,2929,2339,590,241,-15191,15432,6884,-7905,14789
2010-09-21 00:00:00,22086,20801,1285,37950,2981,2190,791,89,-17165,17254,6629,-9740,16369
2010-09-28 00:00:00,21962,20800,1162,38651,2984,2430,554,443,-17862,18305,7304,-9545,16849
2010-10-05 00:00:00,22372,21215,1157,38559,2937,2656,281,183,-18076,18259,6918,-10522,17440
2010-10-12 00:00:00,23088,21872,1216,39435,4153,3767,386,110,-18051,18161,5992,-12211,18203
2010-10-19 00:00:00,23778,22607,1171,39143,3872,3319,553,118,-17392,17510,5982,-12389,18371
2010-10-26 00:00:00,24346,24113,233,38887,3834,3303,531,140,-16877,17017,4682,-14875,19557
2010-11-02 00:00:00,24875,24577,298,39384,3711,3079,632,134,-17203,17337,4590,-14871,19461
2010-11-09 00:00:00,25615,25158,457,42471,4675,4202,473,303,-18071,18374,5109,-15814,20923
2010-11-16 00:00:00,21136,19930,1206,35792,3675,3079,596,369,-14844,15213,5038,-12129,17167
2010-11-23 00:00:00,20442,19481,961,34595,3582,2595,987,279,-14250,14529,5111,-11457,16568
2010-11-30 00:00:00,20294,19121,1173,35020,3517,2681,836,258,-14146,14404,4812,-11719,16531
2010-12-07 00:00:00,21634,20953,681,37745,4028,3101,927,311,-16106,16417,4981,-12222,17203
2010-12-14 00:00:00,21019,20305,714,37710,3833,3170,663,617,-15925,16542,5695,-11538,17233
2010-12-21 00:00:00,22290,21651,639,38171,3041,2219,822,419,-16348,16767,5578,-11555,17133
2010-12-28 00:00:00,23432,22793,639,39717,3001,2496,505,467,-17645,18112,5688,-12026,17714
2011-01-04 00:00:00,24154,23397,757,40292,3575,2946,629,648,-18063,18711,5750,-12650,18400
2011-01-11 00:00:00,24126,23444,682,39733,2848,1958,890,584,-17651,18235,5698,-12552,18250
2011-01-18 00:00:00,27414,26846,568,42622,4628,3875,753,559,-18388,18947,3984,-16371,20355
2011-01-25 00:00:00,26108,25638,470,42764,4840,3921,919,779,-18347,19126,4606,-15812,20418
2011-02-01 00:00:00,27049,26678,371,43466,4611,3884,727,546,-18573,19119,4384,-16465,20849
2011-02-08 00:00:00,27956,27536,420,45015,4746,3635,1111,421,-19775,20196,4662,-16185,20847
2011-02-15 00:00:00,26383,25703,680,42674,4647,4178,469,466,-18180,18646,4105,-16170,20275
2011-02-22 00:00:00,25990,25039,951,42636,4576,4051,525,554,-17823,18377,4162,-15810,19972
2011-03-01 00:00:00,26518,25754,764,43129,3795,3124,671,793,-17592,18385,4574,-15812,20386
2011-03-08 00:00:00,25951,25144,807,40895,2790,2501,289,894,-16556,17450,3760,-15917,19677
2011-03-15 00:00:00,21440,19825,1615,36292,1963,501,1462,2017,-11730,13747,4075,-11919,15994
2011-03-22 00:00:00,19386,17854,1532,33551,2043,1047,996,1473,-13240,14713,4278,-8632,12910
2011-03-29 00:00:00,19369,18273,1096,33411,2161,1151,1010,1065,-14793,15858,3954,-7667,11621
2011-04-05 00:00:00,20941,20041,900,35918,2276,1564,712,594,-16171,16765,4622,-9148,13770
2011-04-12 00:00:00,21721,20885,836,37739,3853,3011,842,442,-17033,17475,4085,-11017,15102
2011-04-19 00:00:00,21168,20366,802,37348,4071,3509,562,486,-16110,16596,4112,-11562,15674
2011-04-26 00:00:00,22395,21643,752,39399,4648,4176,472,273,-16760,17033,4171,-13305,17476
2011-05-03 00:00:00,25227,24379,848,43254,4950,3731,1219,181,-18353,18534,4329,-14172,18501
2011-05-10 00:00:00,21898,21073,825,38704,4063,3345,718,340,-16105,16445,4154,-12627,16781
2011-05-17 00:00:00,20488,19458,1030,37962,4370,3662,708,606,-15128,15734,4165,-11230,15395
2011-05-24 00:00:00,20173,18335,1838,37970,4231,3626,605,716,-15201,15917,4145,-9895,14040
2011-05-31 00:00:00,21053,19661,1392,39078,3956,3384,572,511,-16783,17294,3712,-9861,13573
2011-06-07 00:00:00,21529,20685,844,40487,4341,3617,724,828,-18734,19562,3773,-9603,13376
2011-06-14 00:00:00,21609,20805,804,41128,4476,3769,707,662,-19740,20402,3733,-8322,12055
2011-06-21 00:00:00,19325,17122,2203,39408,4211,3005,1206,1115,-16716,17831,4920,-6951,11871
2011-06-28 00:00:00,16912,14402,2510,34170,3622,2586,1036,966,-14235,15201,4705,-4952,9657
2011-07-05 00:00:00,17717,15278,2439,35268,3635,2308,1327,1006,-14380,15386,4526,-5198,9724
2011-07-12 00:00:00,17449,15219,2230,35559,3813,2614,1199,1111,-14204,15315,4277,-5339,9616
2011-07-19 00:00:00,17968,16704,1264,37335,3873,3235,638,1176,-15677,16853,3897,-7177,11074
2011-07-26 00:00:00,19594,18737,857,39677,4038,3414,624,1083,-17066,18149,3551,-8638,12189
2011-08-02 00:00:00,20078,19604,474,40534,4345,3745,600,1209,-17801,19010,3324,-9617,12941
2011-08-09 00:00:00,18870,17589,1281,41319,4265,1291,2974,2269,-15883,18152,4800,-6616,11416
2011-08-16 00:00:00,21358,20546,812,42155,4671,3011,1660,1169,-18833,20002,2023,-9454,11477
