date,mm_long,mm_net,mm_short,oi,other_long,other_net,other_short,pm_long,pm_net,pm_short,sd_long,sd_net,sd_short
2023-09-12 00:00:00,849,-82,931,39684,2686,-3575,6261,11183,707,10476,7340,5410,1930
2023-09-19 00:00:00,517,-782,1299,42259,2729,-4047,6776,13504,3234,10270,6177,4094,2083
2023-09-26 00:00:00,316,-3009,3325,48030,3299,-3952,7251,16559,6239,10320,5488,3331,2157
2023-10-03 00:00:00,108,-4371,4479,49960,3811,-3745,7556,17529,6905,10624,5912,3477,2435
2023-10-10 00:00:00,139,-4585,4724,43833,3160,-3403,6563,15614,6711,8903,4662,3039,1623
2023-10-17 00:00:00,174,-4304,4478,44480,3632,-2999,6631,15221,5770,9451,6076,4076,2000
2023-10-24 00:00:00,174,-3322,3496,47980,3471,-4835,8306,16905,6342,10563,6278,4756,1522
2023-10-31 00:00:00,189,-3929,4118,52806,3722,-5661,9383,18676,8157,10519,6784,4933,1851
2023-11-07 00:00:00,220,-3951,4171,47856,3341,-4924,8265,15989,7127,8862,6920,5183,1737
2023-11-14 00:00:00,194,-4306,4500,47510,3658,-4692,8350,15973,6920,9053,7651,5712,1939
2023-11-21 00:00:00,212,-4972,5184,55566,3970,-5893,9863,18837,8939,9898,7943,5569,2374
2023-11-28 00:00:00,227,-5609,5836,58302,4032,-6226,10258,20085,9360,10725,8134,5707,2427
2023-12-05 00:00:00,163,-6331,6494,53602,3615,-4860,8475,16804,7110,9694,8656,7008,1648
2023-12-12 00:00:00,49,-6059,6108,59189,3922,-5897,9819,17713,6844,10869,9340,8315,1025
2023-12-19 00:00:00,0,-6816,6816,72529,4810,-5843,10653,19726,7852,11874,8838,7615,1223
2023-12-26 00:00:00,0,-7459,7459,70139,5126,-5727,10853,20287,8369,11918,8844,7737,1107
2024-01-02 00:00:00,0,-7781,7781,72677,5431,-5915,11346,20937,8939,11998,8951,7541,1410
2024-01-09 00:00:00,0,-7181,7181,60843,5136,-4357,9493,16775,6708,10067,8726,8059,667
2024-01-16 00:00:00,26,-7121,7147,64712,5322,-4895,10217,17939,7324,10615,8703,8058,645
2024-01-23 00:00:00,23,-7169,7192,66956,5491,-5344,10835,18668,7975,10693,8602,7917,685
2024-01-30 00:00:00,0,-6967,6967,63464,5960,-5155,11115,18097,6821,11276,8730,8088,642
2024-02-06 00:00:00,921,-4549,5470,47092,5202,-3683,8885,14690,4868,9822,7357,6676,681
2024-02-13 00:00:00,816,-4097,4913,47559,5110,-4299,9409,14740,4712,10028,7767,7131,636
2024-02-20 00:00:00,776,-3432,4208,50780,4927,-5655,10582,16222,6003,10219,7597,6619,978
2024-02-27 00:00:00,780,-3084,3864,50311,4272,-5923,10195,16011,5762,10249,7968,6998,970
2024-03-05 00:00:00,696,-3443,4139,46336,3466,-4927,8393,15024,5764,9260,6510,5637,873
2024-03-12 00:00:00,661,-4306,4967,50637,3577,-5067,8644,16641,7024,9617,6435,5613,822
2024-03-19 00:00:00,617,-4934,5551,50608,3948,-4953,8901,17275,7316,9959,6309,5411,898
2024-03-26 00:00:00,223,-5838,6061,54898,4336,-4346,8682,18680,7912,10768,6083,5219,864
2024-04-02 00:00:00,0,-6696,6696,60021,3973,-5217,9190,20671,9335,11336,6003,5256,747
2024-04-09 00:00:00,0,-6632,6632,50124,2871,-2989,5860,18629,9135,9494,3816,2729,1087
2024-04-16 00:00:00,24,-5928,5952,49671,2626,-2831,5457,18516,8616,9900,3532,2358,1174
2024-04-23 00:00:00,66,-4477,4543,48513,2789,-2559,5348,18349,7642,10707,3381,1760,1621
2024-04-30 00:00:00,377,-3434,3811,49843,2915,-2619,5534,18485,6728,11757,3204,1473,1731
2024-05-07 00:00:00,1496,-946,2442,39638,1721,-1743,3464,15902,5120,10782,2030,271,1759
2024-05-14 00:00:00,2268,967,1301,43953,2140,-1641,3781,16732,3468,13264,2164,314,1850
2024-05-21 00:00:00,3026,2416,610,46448,1948,-2511,4459,17231,3420,13811,2318,126,2192
2024-05-28 00:00:00,3072,2657,415,45899,1723,-2919,4642,17022,3628,13394,2266,172,2094
2024-06-04 00:00:00,3353,2723,630,49051,2141,-1584,3725,17977,2556,15421,2716,355,2361
2024-06-11 00:00:00,3560,3038,522,41986,1900,-489,2389,15877,2733,13144,1296,-1168,2464
2024-06-18 00:00:00,3746,3293,453,42957,1568,-1588,3156,16310,2962,13348,1475,-755,2230
2024-06-25 00:00:00,3795,3207,588,43229,1809,-1645,3454,16240,2647,13593,1636,-363,1999
2024-07-02 00:00:00,3380,2820,560,43633,2058,-1570,3628,16273,2163,14110,2229,438,1791
2024-07-09 00:00:00,2756,2157,599,36002,1278,-1674,2952,13926,2617,11309,1611,-434,2045
2024-07-16 00:00:00,2736,2242,494,36241,1296,-1977,3273,14243,3010,11233,1647,-459,2106
2024-07-23 00:00:00,2525,2047,478,36545,1524,-1515,3039,14515,2796,11719,1885,-285,2170
2024-07-30 00:00:00,2906,2428,478,39443,1787,-966,2753,15304,2235,13069,1867,-854,2721
2024-08-06 00:00:00,2124,1583,541,34052,1198,-1809,3007,13096,3421,9675,1703,-1378,3081
2024-08-13 00:00:00,2236,1540,696,35502,1562,-1306,2868,13585,2934,10651,1781,-1202,2983
2024-08-20 00:00:00,4187,3618,569,38758,1958,-719,2677,14576,1330,13246,1443,-1778,3221
2024-08-27 00:00:00,4611,4179,432,42210,2153,-500,2653,15739,927,14812,1321,-2066,3387
2024-09-03 00:00:00,5272,4891,381,44917,2202,46,2156,16499,256,16243,1310,-1966,3276
2024-09-10 00:00:00,5860,5598,262,42895,2192,362,1830,14473,-31,14504,1138,-2905,4043
2024-09-17 00:00:00,6456,6355,101,45349,2747,565,2182,14704,-925,15629,1173,-2932,4105
2024-09-24 00:00:00,6222,6222,0,46427,2886,489,2397,14815,-1085,15900,985,-2965,3950
2024-10-01 00:00:00,6238,6238,0,47665,3338,1157,2181,15065,-1759,16824,1104,-2596,3700
2024-10-08 00:00:00,3960,3831,129,39898,3030,382,2648,13051,-1362,14413,1813,-994,2807
2024-10-15 00:00:00,3111,2630,481,40912,2998,202,2796,13803,-605,14408,2837,338,2499
2024-10-22 00:00:00,2908,2132,776,42338,3290,20,3270,14572,161,14411,2860,572,2288
2024-10-29 00:00:00,2262,1124,1138,43398,3669,-173,3842,14590,169,14421,3756,1584,2172
2024-11-05 00:00:00,1691,-189,1880,41457,2842,-2090,4932,13312,1886,11426,4489,2722,1767
2024-11-12 00:00:00,1431,-1113,2544,45808,2366,-3473,5839,15419,3038,12381,6009,4287,1722
2024-11-19 00:00:00,1186,-2296,3482,49545,3097,-3429,6526,16237,3317,12920,7101,5369,1732
2024-11-26 00:00:00,1168,-2986,4154,52847,3408,-3734,7142,16994,3687,13307,7916,6198,1718
2024-12-03 00:00:00,1279,-3203,4482,54057,3912,-3826,7738,17032,3741,13291,8066,6364,1702
2024-12-10 00:00:00,1570,-2048,3618,46849,3416,-2958,6374,14363,2784,11579,7931,6319,1612
2024-12-17 00:00:00,2402,94,2308,49266,3526,-2391,5917,14377,157,14220,8107,6190,1917
2024-12-24 00:00:00,2573,892,1681,51128,3172,-3400,6572,14894,48,14846,8317,6521,1796
2024-12-31 00:00:00,2521,1389,1132,50619,3402,-2356,5758,14769,-1376,16145,8166,6215,1951
2025-01-07 00:00:00,2428,1931,497,43231,3126,-1153,4279,11380,-3030,14410,7346,5333,2013
2025-01-14 00:00:00,3184,2952,232,45168,2924,-2313,5237,11710,-2855,14565,7252,5293,1959
2025-01-21 00:00:00,3046,2686,360,47975,3369,-2887,6256,12083,-2498,14581,7656,5714,1942
2025-01-28 00:00:00,2512,1740,772,47130,3417,-1622,5039,12650,-2475,15125,8125,6091,2034
2025-02-04 00:00:00,2770,2310,460,50205,3125,-2339,5464,13765,-1976,15741,8130,6110,2020
2025-02-11 00:00:00,3101,2742,359,44488,1783,-3274,5057,12185,-1058,13243,6203,4521,1682
2025-02-18 00:00:00,3365,3025,340,45444,1917,-3542,5459,12379,-989,13368,6192,4484,1708
2025-02-25 00:00:00,3321,2496,825,50437,3238,-4302,7540,13733,-131,13864,6775,5082,1693
2025-03-04 00:00:00,2867,1546,1321,57922,4090,-5686,9776,15852,1173,14679,7567,5923,1644
2025-03-11 00:00:00,2016,-420,2436,53325,5035,-5398,10433,13631,1960,11671,7147,5848,1299
2025-03-18 00:00:00,1241,-1154,2395,57778,4884,-6031,10915,14558,2714,11844,7530,6305,1225
2025-03-25 00:00:00,1102,-1755,2857,57268,5320,-6183,11503,15172,2964,12208,7903,6701,1202
2025-04-01 00:00:00,1194,-1966,3160,59178,5355,-6671,12026,15878,3438,12440,7959,6776,1183
2025-04-08 00:00:00,895,-2691,3586,53898,3970,-6934,10904,14942,4574,10368,6864,5984,880
2025-04-15 00:00:00,1498,-2627,4125,50869,4502,-5807,10309,14591,3717,10874,7055,6085,970
2025-04-22 00:00:00,1684,-2116,3800,51839,4985,-5375,10360,15343,3954,11389,6188,5172,1016
2025-04-29 00:00:00,1851,-1514,3365,53658,4902,-6221,11123,15905,3987,11918,6252,5180,1072
2025-05-06 00:00:00,1175,-1396,2571,39270,3134,-2085,5219,12744,1772,10972,4149,3069,1080
2025-05-13 00:00:00,1432,160,1272,39411,2901,-2395,5296,12849,1376,11473,3822,2630,1192
2025-05-20 00:00:00,1921,1157,764,41721,2594,-2717,5311,13270,623,12647,4203,2932,1271
2025-05-27 00:00:00,2219,1923,296,42399,3018,-882,3900,13503,-966,14469,3892,2422,1470
2025-06-03 00:00:00,2549,2423,126,44020,3093,-1864,4957,13615,-901,14516,4030,2592,1438
2025-06-10 00:00:00,2493,2094,399,37565,2158,-1666,3824,12437,-154,12591,2412,1171,1241
2025-06-17 00:00:00,2184,1659,525,40783,2775,-2232,5007,13232,-343,13575,3899,2669,1230
2025-06-24 00:00:00,1545,430,1115,46576,2678,-4282,6960,15368,1586,13782,4949,3735,1214
2025-07-01 00:00:00,1557,-437,1994,46720,3200,-3096,6296,15807,1448,14359,5243,3952,1291
2025-07-08 00:00:00,1028,-1073,2101,43634,3676,-3811,7487,14813,2538,12275,4848,3732,1116
2025-07-15 00:00:00,1074,-1689,2763,47524,3745,-5069,8814,16327,3765,12562,5391,4255,1136
2025-07-22 00:00:00,1162,-2333,3495,48999,4016,-4851,8867,16869,3726,13143,6256,5042,1214
2025-07-29 00:00:00,1215,-2873,4088,53821,4693,-5900,10593,18459,4839,13620,6535,5361,1174
2025-08-05 00:00:00,1497,-3107,4604,45824,4009,-3361,7370,15885,3021,12864,5763,4589,1174
2025-08-12 00:00:00,1336,-2770,4106,45791,3897,-3171,7068,16099,2710,13389,5783,4598,1185
2025-08-19 00:00:00,1097,-2440,3537,46690,3884,-3692,7576,16282,2812,13470,5820,4662,1158
2025-08-26 00:00:00,1160,-2189,3349,48509,3848,-4114,7962,16394,2164,14230,6968,5712,1256
2025-09-02 00:00:00,1507,-1896,3403,53084,4452,-5410,9862,17479,2898,14581,7260,5991,1269
2025-09-09 00:00:00,1340,-2663,4003,49911,4408,-4346,8754,16171,2579,13592,7154,6079,1075
2025-09-16 00:00:00,1412,-3316,4728,57025,5780,-5075,10855,17878,3190,14688,8224,7164,1060
2025-09-23 00:00:00,1537,-3019,4556,58411,5827,-5020,10847,18520,2726,15794,9278,8211,1067
2025-09-30 00:00:00,1862,-2744,4606,60140,6004,-5366,11370,18802,1979,16823,10141,9033,1108
2025-10-07 00:00:00,1564,-2843,4407,56057,5485,-3264,8749,16794,4,16790,10206,9207,999
2025-10-14 00:00:00,1500,-3202,4702,61818,5638,-4298,9936,17838,332,17506,10876,9839,1037
2025-10-21 00:00:00,1301,-3426,4727,64308,6699,-3853,10552,17951,175,17776,11372,10248,1124
2025-10-28 00:00:00,1504,-2802,4306,65854,6632,-2863,9495,18504,-1530,20034,12480,11036,1444
2025-11-04 00:00:00,2226,-1762,3988,72212,6840,-4379,11219,19275,-2154,21429,13555,11872,1683
2025-11-10 00:00:00,2037,-1974,4011,65856,6988,-2078,9066,16669,-3393,20062,13560,11719,1841
2025-11-18 00:00:00,2120,-1878,3998,70090,7548,-2713,10261,17218,-3257,20475,14810,12419,2391
2025-11-25 00:00:00,2090,-2237,4327,79303,7793,-4177,11970,19120,-2238,21358,16330,13329,3001
2025-12-02 00:00:00,2186,-2655,4841,80546,8628,-4053,12681,19131,-2535,21666,16899,13915,2984
2025-12-09 00:00:00,1776,-3183,4959,73734,8274,-2371,10645,17181,-3467,20648,16672,13401,3271
2025-12-16 00:00:00,1875,-3080,4955,73368,8829,-749,9578,17020,-4953,21973,16841,13505,3336
2025-12-23 00:00:00,1543,-3326,4869,76364,8899,-834,9733,18219,-4126,22345,16674,13217,3457
2025-12-30 00:00:00,1489,-3448,4937,75077,8771,-1044,9815,18058,-4065,22123,16745,13201,3544
2026-01-06 00:00:00,1390,-3652,5042,72425,7905,-856,8761,16109,-3895,20004,15730,12487,3243
2026-01-13 00:00:00,1077,-4264,5341,76950,7404,-1462,8866,16824,-3689,20513,16286,13554,2732
2026-01-20 00:00:00,1190,-4485,5675,77552,7956,-1641,9597,17264,-4142,21406,16781,13816,2965
2026-01-27 00:00:00,1174,-4115,5289,75538,8200,-348,8548,17047,-5689,22736,17240,14019,3221
2026-02-03 00:00:00,841,-3883,4724,76273,7281,-1430,8711,17711,-5404,23115,17656,14609,3047
2026-02-10 00:00:00,812,-1738,2550,67239,6827,-521,7348,15262,-6360,21622,16116,13240,2876
2026-02-17 00:00:00,871,-1379,2250,69751,6656,-1245,7901,15998,-5890,21888,16454,12910,3544
2026-02-24 00:00:00,708,-1260,1968,70077,7140,126,7014,15927,-7183,23110,16505,13197,3308
2026-03-03 00:00:00,663,-1191,1854,70528,6779,-196,6975,16061,-7247,23308,16781,13602,3179
2026-03-10 00:00:00,804,-743,1547,61469,6348,-312,6660,13251,-5862,19113,15054,12301,2753
2026-03-17 00:00:00,517,-1151,1668,59341,6682,1224,5458,12970,-6743,19713,15525,12590,2935
2026-03-24 00:00:00,285,-1268,1553,59258,6483,1250,5233,13562,-6210,19772,15202,12175,3027
2026-03-31 00:00:00,341,-814,1155,58855,5840,938,4902,13875,-6216,20091,15447,12290,3157
2026-04-07 00:00:00,615,-362,977,52462,4448,163,4285,12495,-6231,18726,15375,12259,3116
2026-04-14 00:00:00,644,-501,1145,54077,4858,171,4687,13069,-6238,19307,15814,12606,3208
2026-04-21 00:00:00,543,-526,1069,55239,5374,112,5262,13547,-6143,19690,16269,12766,3503
2026-04-28 00:00:00,298,-479,777,55877,5686,969,4717,14316,-6293,20609,16179,12467,3712
2026-05-05 00:00:00,823,-1217,2040,51955,5546,616,4930,13402,-4740,18142,14237,10879,3358
2026-05-12 00:00:00,525,-2061,2586,53025,5569,-540,6109,14290,-2694,16984,14479,11008,3471
2026-05-19 00:00:00,627,-2825,3452,56489,6016,-1172,7188,15869,-444,16313,14039,10460,3579
2026-05-26 00:00:00,312,-4330,4642,60554,6353,-1755,8108,17141,1309,15832,13824,10222,3602
2026-06-02 00:00:00,474,-4570,5044,64050,7270,385,6885,18157,2348,15809,14325,10619,3706
2026-06-09 00:00:00,485,-4628,5113,59801,6911,-1788,8699,16972,1629,15343,13360,9286,4074
