date,oi,mm_long,mm_short,pm_long,pm_short,sd_long,sd_short,other_long,other_short,mm_net,pm_net,sd_net,other_net
2020-10-20,316579,67567,32626,37134,154866,74869,1539,23068,3217,34941,-117732,73330,19851
2020-10-27,327042,59152,44341,49207,153618,74304,1340,25364,3554,14811,-104411,72964,21810
2020-11-03,324332,57321,41253,53466,154789,74021,1615,25011,2538,16068,-101323,72406,22473
2020-11-10,319519,57677,29690,49014,157885,71292,2334,24011,2020,27987,-108871,68958,21991
2020-11-17,322271,61389,23455,48186,163600,70703,2202,24399,2218,37934,-115414,68501,22181
2020-11-24,326719,63887,23864,50172,166559,70940,2580,23625,2266,40023,-116387,68360,21359
2020-12-01,326450,64339,24526,51784,169375,68142,2687,27900,2492,39813,-117591,65455,25408
2020-12-08,320932,64255,26033,49562,168937,69258,1599,28767,2854,38222,-119375,67659,25913
2020-12-15,327137,68094,26825,46972,169578,70352,2135,28721,2979,41269,-122606,68217,25742
2020-12-21,333380,70514,22816,46693,176068,70483,2762,30492,2721,47698,-129375,67721,27771
2020-12-29,336554,69405,20404,48694,176598,70120,3148,29213,2345,49001,-127904,66972,26868
2021-01-05,343740,68841,22853,49078,176610,72079,3531,28512,2287,45988,-127532,68548,26225
2021-01-12,359752,70039,27212,51489,180882,79098,2609,28232,2854,42827,-129393,76489,25378
2021-01-19,369647,74870,28643,51878,184292,82477,2598,27205,5134,46227,-132414,79879,22071
2021-01-26,383564,87856,16053,46865,206117,83949,3540,28149,3831,71803,-159252,80409,24318
2021-02-02,381114,90474,15303,47167,209867,82411,3671,28929,4239,75171,-162700,78740,24690
2021-02-09,372822,98981,12371,43553,219185,85898,3258,29433,4832,86610,-175632,82640,24601
2021-02-16,382093,104564,12476,41784,222598,86879,3547,30435,5869,92088,-180814,83332,24566
2021-02-23,385827,101058,12894,41359,217391,86579,2863,28996,7298,88164,-176032,83716,21698
2021-03-02,386329,95084,14514,41232,211708,86974,2697,29938,8378,80570,-170476,84277,21560
2021-03-09,381857,96932,15272,41479,211295,86352,3087,27550,7754,81660,-169816,83265,19796
2021-03-16,392097,95451,11891,41747,214847,86313,2833,27604,7389,83560,-173100,83480,20215
2021-03-23,388868,94703,15148,43819,211761,87082,2647,25594,8194,79555,-167942,84435,17400
2021-03-30,392487,97375,14138,41984,216610,88046,3400,27534,7412,83237,-174626,84646,20122
2021-04-06,384783,107190,15306,35949,219782,88326,2690,28137,7419,91884,-183833,85636,20718
2021-04-13,381970,102710,15479,32999,213854,88035,2396,31607,9047,87231,-180855,85639,22560
2021-04-20,377494,92571,21252,34755,202832,87514,1800,32582,10341,71319,-168077,85714,22241
2021-04-27,377095,85193,30298,37120,195117,86928,1385,32360,7797,54895,-157997,85543,24563
2021-05-04,375020,85887,37022,37710,189318,87754,1069,31380,7580,48865,-151608,86685,23800
2021-05-11,370938,90170,35225,32697,192622,90236,2173,29664,4049,54945,-159925,88063,25615
2021-05-18,375159,90477,32196,32222,194274,89849,2014,28817,3749,58281,-162052,87835,25068
2021-05-25,367997,88566,30658,32143,192383,89407,2072,28547,4024,57908,-160240,87335,24523
2021-06-01,364008,85548,35348,36513,187237,89559,2469,28206,5272,50200,-150724,87090,22934
2021-06-08,339017,87359,34419,31535,184804,88725,2335,28150,4500,52940,-153269,86390,23650
2021-06-15,341491,90288,26715,29143,190181,89194,2989,28716,4314,63573,-161038,86205,24402
2021-06-22,345156,89385,20370,27738,193319,87732,3035,29340,4115,69015,-165581,84697,25225
2021-06-29,343717,85452,19727,28134,192135,88403,2882,29795,3853,65725,-164001,85521,25942
2021-07-06,345288,82858,19977,27674,192558,90243,3085,30812,3887,62881,-164884,87158,26925
2021-07-13,341576,77616,22502,30100,187154,89518,2819,30516,3676,55114,-157054,86699,26840
2021-07-20,348829,79203,24576,32859,185926,89468,2951,29298,3806,54627,-153067,86517,25492
2021-07-27,349529,82403,16505,31310,195081,89871,3507,30347,2663,65898,-163771,86364,27684
2021-08-03,344005,82467,14561,32045,192979,86687,2796,28865,2866,67906,-160934,83891,25999
2021-08-10,326024,82144,13332,28425,190922,86800,2459,29180,2755,68812,-162497,84341,26425
2021-08-17,328441,85220,14447,28146,189824,86775,2512,28527,2597,70773,-161678,84263,25930
2021-08-24,355004,102151,9502,25723,207887,87490,2817,29507,2606,92649,-182164,84673,26901
2021-08-31,364402,95231,11585,28938,204343,88717,2398,27382,2750,83646,-175405,86319,24632
2021-09-07,366124,83318,15725,35186,196215,88529,1624,26405,4601,67593,-161029,86905,21804
2021-09-14,348580,71720,25677,41740,182401,88343,1502,25294,4661,46043,-140661,86841,20633
2021-09-21,348783,67309,32605,44769,177038,88323,1310,25988,3960,34704,-132269,87013,22028
2021-09-28,350683,65567,36797,46339,174424,88258,1333,26629,3980,28770,-128085,86925,22649
2021-10-05,334237,66550,41393,46244,169720,86805,1145,24751,3593,25157,-123476,85660,21158
2021-10-12,326185,70429,34960,41514,171356,85997,1603,23652,2743,35469,-129842,84394,20909
2021-10-19,323428,74739,30012,36099,171186,86167,1773,22543,3504,44727,-135087,84394,19039
2021-10-26,333669,73725,30814,33715,169045,86721,1756,22266,3229,42911,-135330,84965,19037
2021-11-02,347163,70544,32363,36593,168655,85360,1577,24856,5121,38181,-132062,83783,19735
2021-11-09,342980,75221,27148,35743,173664,85692,1826,23325,4799,48073,-137921,83866,18526
2021-11-16,350878,79173,27163,35158,175084,85347,1704,24015,6036,52010,-139926,83643,17979
2021-11-23,362762,89035,20002,34216,189006,85687,2517,26135,6610,69033,-154790,83170,19525
2021-11-30,369380,94689,16172,36898,198413,83237,2541,27586,6432,78517,-161515,80696,21154
2021-12-07,350160,95448,15598,32107,195239,83866,2036,27961,7727,79850,-163132,81830,20234
2021-12-14,354885,98614,16360,31572,196979,83891,1914,28247,7912,82254,-165407,81977,20335
2021-12-21,350000,89032,20280,33113,186728,83129,1816,26345,9143,68752,-153615,81313,17202
2021-12-28,361314,88811,19209,34074,189437,83309,2266,25415,7967,69602,-155363,81043,17448
2022-01-04,381779,92007,19661,36766,192572,82560,2283,26632,7700,72346,-155806,80277,18932
2022-01-11,372991,85505,23564,44010,194052,82387,1942,26409,9068,61941,-150042,80445,17341
2022-01-18,377575,86367,24190,45820,198542,84505,2226,27742,9076,62177,-152722,82279,18666
2022-01-25,386440,85860,36539,52158,188156,83258,1893,25802,10223,49321,-135998,81365,15579
2022-02-01,387842,94340,25068,45502,201414,83583,2856,27805,9046,69272,-155912,80727,18759
2022-02-08,392147,103214,21372,43159,209397,86369,2490,28481,9316,81842,-166238,83879,19165
2022-02-15,406721,103802,17741,48579,219475,86024,2426,30501,9022,86061,-170896,83598,21479
2022-02-22,414494,102166,16733,48858,217542,86549,2390,30623,9593,85433,-168684,84159,21030
2022-03-01,416307,86115,25963,61218,206581,83676,1778,30102,12510,60152,-145363,81898,17592
2022-03-08,386272,77396,38845,62272,188889,83209,1522,29137,10503,38551,-126617,81687,18634
2022-03-15,369096,76881,36737,59571,185492,79586,1974,30708,8539,40144,-125921,77612,22169
2022-03-22,366192,76420,34542,57350,183198,78611,2028,31402,9381,41878,-125848,76583,22021
2022-03-29,369443,80367,28603,57386,190058,78055,2367,29599,8967,51764,-132672,75688,20632
2022-04-05,353106,76515,36251,57718,185510,77948,1086,31313,7359,40264,-127792,76862,23954
2022-04-12,358692,80743,41245,55464,184243,75351,1495,34919,6333,39498,-128779,73856,28586
2022-04-19,360036,83644,36837,53625,186447,75758,1662,33324,7977,46807,-132822,74096,25347
2022-04-26,365662,88815,33531,49590,190773,76138,1991,33149,7208,55284,-141183,74147,25941
2022-05-03,372870,81517,42620,53584,181875,74807,1852,34614,7595,38897,-128291,72955,27019
2022-05-10,373592,79384,49435,58706,174742,71494,2164,32805,7260,29949,-116036,69330,25545
2022-05-17,366741,76305,50677,59463,171902,71984,1962,31966,7238,25628,-112439,70022,24728
2022-05-24,365006,71110,54796,64186,168158,72679,1927,29745,8004,16314,-103972,70752,21741
2022-05-31,370743,73123,61038,63298,161941,72518,1508,29389,8849,12085,-98643,71010,20540
2022-06-07,349418,78753,57403,56969,164871,71463,1124,28286,6849,21350,-107902,70339,21437
2022-06-14,332773,76596,44670,48538,162173,71183,1742,27011,8073,31926,-113635,69441,18938
2022-06-21,336174,78548,39406,47882,168480,69494,2356,27161,7154,39142,-120598,67138,20007
2022-06-28,341743,72516,48251,54954,155408,65592,2149,26415,8888,24265,-100454,63443,17527
2022-07-05,341485,69710,55413,57481,149391,63515,2225,26351,6705,14297,-91910,61290,19646
2022-07-12,330868,67646,49566,55884,151286,62297,2661,27198,6919,18080,-95402,59636,20279
2022-07-19,326211,62106,42441,54370,150341,62275,2477,26731,7305,19665,-95971,59798,19426
2022-07-26,314918,66912,29407,41555,152264,62522,2693,23939,6138,37505,-110709,59829,17801
2022-08-02,312097,65606,27602,42682,154899,63143,2736,23083,6163,38004,-112217,60407,16920
2022-08-09,311042,74068,24996,40684,162299,62477,2524,23306,6621,49072,-121615,59953,16685
2022-08-16,325850,85321,19285,36011,171712,62221,3109,22699,6284,66036,-135701,59112,16415
2022-08-23,335752,88081,21525,35745,172949,62258,3637,23369,5738,66556,-137204,58621,17631
2022-08-30,350765,84527,23784,37960,171910,62312,3547,25919,5943,60743,-133950,58765,19976
2022-09-06,360862,86175,24289,40231,175049,62208,3600,25967,5238,61886,-134818,58608,20729
2022-09-13,364252,92334,22947,39241,178069,62846,3772,24899,5319,69387,-138828,59074,19580
2022-09-20,367904,95343,22120,40149,182440,62101,4026,27032,6597,73223,-142291,58075,20435
2022-09-27,359048,88374,26299,44239,173597,58661,3323,25258,6037,62075,-129358,55338,19221
2022-10-04,345188,74536,31600,48298,160887,56094,2219,25792,6646,42936,-112589,53875,19146
2022-10-11,320547,65021,29959,47208,152841,55644,1676,26373,6835,35062,-105633,53968,19538
2022-10-18,321153,61245,23946,47525,154105,54542,1793,26563,6872,37299,-106580,52749,19691
2022-10-25,346666,83298,17576,38806,168531,55857,2973,25788,7170,65722,-129725,52884,18618
2022-11-01,357579,89915,23867,38926,168984,56274,3121,25589,6630,66048,-130058,53153,18959
2022-11-08,351835,88016,25835,40296,167419,56118,3045,22318,5790,62181,-127123,53073,16528
2022-11-15,348144,78030,27870,45383,161823,55981,2655,22253,6382,50160,-116440,53326,15871
2022-11-22,354749,87202,24813,43974,166942,56946,3209,21694,6808,62389,-122968,53737,14886
2022-11-29,354458,88103,28259,46502,166910,56739,2812,20585,7059,59844,-120408,53927,13526
2022-12-06,346671,89954,30637,44836,162900,56824,1611,19152,7315,59317,-118064,55213,11837
2022-12-13,354855,96938,30019,46216,168572,55436,2250,18139,7569,66919,-122356,53186,10570
2022-12-20,364005,96806,31341,46143,166951,55318,2399,18304,7565,65465,-120808,52919,10739
2022-12-27,386182,106434,26683,44552,176820,55485,3277,18453,8255,79751,-132268,52208,10198
2023-01-03,399393,110861,28099,44515,177295,54678,2872,17795,7416,82762,-132780,51806,10379
2023-01-10,385715,115196,23707,43337,180437,51338,3330,17597,8013,91489,-137100,48008,9584
2023-01-17,377719,110091,25419,47629,175907,49322,3037,17620,9223,84672,-128278,46285,8397
2023-01-24,380416,102966,26109,52671,173540,47876,3317,17300,9881,76857,-120869,44559,7419
2023-01-31,381520,110750,22917,45299,179331,47741,3657,19727,8681,87833,-134032,44084,11046
2023-02-07,377029,116261,20651,39363,183529,48070,2895,22982,8216,95610,-144166,45175,14766
2023-02-14,392842,125555,20910,39941,192850,48897,3017,24049,8713,104645,-152909,45880,15336
2023-02-21,407364,129322,20740,37478,194375,48661,2745,25864,8994,108582,-156897,45916,16870
2023-02-28,439320,134967,22518,40955,204217,49071,2691,28433,9673,112449,-163262,46380,18760
2023-03-07,437250,135243,22638,40538,207090,50857,3084,30363,9683,112605,-166552,47773,20680
2023-03-14,421743,115326,22761,45092,194793,48520,2244,31374,7815,92565,-149701,46276,23559
2023-03-21,396286,88077,24328,52505,176783,45742,1802,31015,7487,63749,-124278,43940,23528
2023-03-28,387092,84281,21650,51891,175279,45784,2173,29941,7635,62631,-123388,43611,22306
2023-04-04,418735,106986,21985,52095,196130,48086,2487,34347,8127,85001,-144035,45599,26220
2023-04-11,409926,114217,22196,51093,204827,49452,1376,34258,8657,92021,-153734,48076,25601
2023-04-18,420483,124385,20044,45875,210425,50690,2980,35925,8214,104341,-164550,47710,27711
2023-04-25,427739,125860,18827,43395,210799,52796,2911,34524,8639,107033,-167404,49885,25885
2023-05-02,426486,124263,16712,42685,211634,53536,2799,35489,7700,107551,-168949,50737,27789
2023-05-09,392985,109778,14499,41912,204011,53527,2924,36129,6355,95279,-162099,50603,29774
2023-05-16,397074,113676,13404,41599,206117,53842,3042,35088,5968,100272,-164518,50800,29120
2023-05-23,406177,117926,15936,44094,207138,53487,3384,36354,7008,101990,-163044,50103,29346
2023-05-30,411741,120290,12455,44303,213533,53072,2753,35762,7237,107835,-169230,50319,28525
2023-06-06,411844,124149,9512,44710,214659,51834,3377,29669,7979,114637,-169949,48457,21690
2023-06-13,425594,129241,9320,46037,221578,52618,3226,31800,6903,119921,-175541,49392,24897
2023-06-20,420823,122656,12034,47009,216461,53846,3018,34184,6758,110622,-169452,50828,27426
2023-06-27,420298,119095,11503,46577,215518,53816,3241,35090,6750,107592,-168941,50575,28340
2023-07-03,434623,122422,10508,52010,220196,54269,3412,32300,6899,111914,-168186,50857,25401
2023-07-11,436305,127869,10161,53235,225157,53858,3885,32584,7172,117708,-171922,49973,25412
2023-07-18,442818,124199,9569,57776,226049,54143,3842,32177,6481,114630,-168273,50301,25696
2023-07-25,427498,115805,11690,52806,214570,54521,3724,33533,6315,104115,-161764,50797,27218
2023-08-01,412918,110500,11009,50173,209629,54553,3814,32333,5449,99491,-159456,50739,26884
2023-08-08,384197,107803,12012,46489,200739,54064,2428,31323,7193,95791,-154250,51636,24130
2023-08-15,384706,108829,11822,45267,197932,53600,2056,29849,7260,97007,-152665,51544,22589
2023-08-22,380986,102131,12389,45948,190154,53428,1934,27590,8269,89742,-144206,51494,19321
2023-08-29,391959,106205,12181,44926,196142,53225,2013,29815,7042,94024,-151216,51212,22773
2023-09-05,391688,107004,13458,45667,194374,51999,1866,28662,7361,93546,-148707,50133,21301
2023-09-12,405254,114740,16323,47327,200328,54622,2032,30483,7177,98417,-153001,52590,23306
2023-09-19,415207,119973,16972,44354,205524,56902,1956,33853,7064,103001,-161170,54946,26789
2023-09-26,415833,119337,17477,44892,201660,57006,1851,32028,7785,101860,-156768,55155,24243
2023-10-03,399821,107664,13486,50311,200399,56102,646,30509,8518,94178,-150088,55456,21991
2023-10-10,366669,98244,11982,51996,196982,55411,291,30785,9557,86262,-144986,55120,21228
2023-10-17,368987,95013,11202,52490,195797,55419,346,29926,9698,83811,-143307,55073,20228
2023-10-24,380340,77300,14015,66045,187122,55442,131,26411,9455,63285,-121077,55311,16956
2023-10-31,374775,69895,13493,64062,181737,55789,119,27134,9664,56402,-117675,55670,17470
2023-11-07,393282,70784,13845,70698,188206,57204,150,26017,9746,56939,-117508,57054,16271
2023-11-14,392912,56076,14522,75770,182425,56159,169,24865,6497,41554,-106655,55990,18368
2023-11-21,397649,53824,14662,82414,188410,56700,0,24528,6182,39162,-105996,56700,18346
2023-11-28,397778,52260,15790,84304,187014,56101,0,25148,6050,36470,-102710,56101,19098
2023-12-05,366918,44259,16536,80820,177098,58031,0,26690,6435,27723,-96278,58031,20255
2023-12-12,370538,42949,20243,80430,170956,55870,1,27857,6549,22706,-90526,55869,21308
2023-12-19,373829,39434,22550,83423,169322,55110,993,29031,6166,16884,-85899,54117,22865
2023-12-26,374376,40483,23581,83653,169885,54993,993,28628,6442,16902,-86232,54000,22186
2024-01-02,378657,44894,27479,81602,166100,54271,996,26235,6016,17415,-84498,53275,20219
2024-01-09,374170,44680,30910,87600,166194,52980,995,24576,7101,13770,-78594,51985,17475
2024-01-16,375863,45418,32425,88545,164779,50736,995,25282,7375,12993,-76234,49741,17907
2024-01-23,376942,46760,29593,87000,170036,50171,1033,26400,6420,17167,-83036,49138,19980
2024-01-30,388943,51520,24349,84017,177211,51278,1037,30892,7121,27171,-93194,50241,23771
2024-02-06,358819,57905,21817,73553,174972,52315,1027,31003,6850,36088,-101419,51288,24153
2024-02-13,373141,62369,19897,74056,184060,53082,1006,32844,6744,42472,-110004,52076,26100
2024-02-20,376767,71926,21393,72444,191338,52454,1009,32585,4669,50533,-118894,51445,27916
2024-02-27,396702,78145,23324,73185,195951,52376,1485,34624,5561,54821,-122766,50891,29063
2024-03-05,408092,83986,24622,73637,202114,51786,1764,36282,6218,59364,-128477,50022,30064
2024-03-12,406781,85706,22395,70398,199133,51620,1488,34254,6133,63311,-128735,50132,28121
2024-03-19,416928,84973,22582,70548,194991,51599,2972,34215,5959,62391,-124443,48627,28256
2024-03-26,422974,81234,22070,68870,193047,52282,2972,37530,6431,59164,-124177,49310,31099
2024-04-02,426281,77176,23895,72861,192905,53536,2977,38882,8244,53281,-120044,50559,30638
2024-04-09,380431,64872,27896,67286,175985,55392,1982,37536,6362,36976,-108699,53410,31174
2024-04-16,373249,59759,27458,65834,167837,55457,1983,36924,7634,32301,-102003,53474,29290
2024-04-23,370429,62971,27317,58752,164413,56192,1985,37318,7656,35654,-105661,54207,29662
2024-04-30,386627,62506,28886,61985,167110,55966,2980,38803,8010,33620,-105125,52986,30793
2024-05-07,367164,59652,22723,59900,162941,54170,2984,36264,8631,36929,-103041,51186,27633
2024-05-14,369102,61692,24442,59246,162325,52614,2987,37437,7458,37250,-103079,49627,29979
2024-05-21,373084,68833,22353,56488,163595,53063,2990,35962,9406,46480,-107107,50073,26556
2024-05-28,391190,79061,20505,56889,174098,52749,2994,37310,9512,58556,-117209,49755,27798
2024-06-04,395552,75570,22829,64358,176106,51836,2997,36496,10170,52741,-111748,48839,26326
2024-06-11,357678,71851,23362,57878,168329,50647,1997,37111,9388,48489,-110451,48650,27723
2024-06-18,372541,74888,23164,56231,171049,51085,2000,37520,9761,51724,-114818,49085,27759
2024-06-25,393105,80834,24974,54588,165330,51947,2008,39099,18383,55860,-110742,49939,20716
2024-07-02,422395,88373,24950,53138,174683,55190,2015,40457,19261,63423,-121545,53175,21196
2024-07-09,423358,87799,25893,57364,178177,57733,2004,38735,16790,61906,-120813,55729,21945
2024-07-16,426910,85655,27415,58102,175179,59695,2972,38237,17433,58240,-117077,56723,20804
2024-07-23,426701,86844,24968,57050,172824,60370,2980,37786,20131,61876,-115774,57390,17655
2024-07-30,435367,95424,19711,52266,177814,59302,2976,37552,19833,75713,-125548,56326,17719
2024-08-06,391466,74981,21179,50108,164394,61175,2082,35627,14507,53802,-114286,59093,21120
2024-08-13,385984,65805,20913,56347,162322,61280,2042,34690,12844,44892,-105975,59238,21846
2024-08-20,403153,64217,22721,61773,166982,63649,2102,35878,12663,41496,-105209,61547,23215
2024-08-27,395519,61599,23585,60451,163241,63126,2049,35885,12522,38014,-102790,61077,23363
2024-09-03,404780,63141,25083,62354,163467,63941,2055,32695,12079,38058,-101113,61886,20616
2024-09-10,409971,64064,25374,63249,165644,63419,2085,32483,10181,38690,-102395,61334,22302
2024-09-17,401912,63818,25487,57812,157937,63770,2054,32040,11249,38331,-100125,61716,20791
2024-09-24,416528,76068,23844,53426,162402,67458,2984,32785,17062,52224,-108976,64474,15723
2024-10-01,434587,84883,21479,62719,189066,66970,2988,33768,8306,63404,-126347,63982,25462
2024-10-08,411493,94390,17364,52819,190446,67307,1989,33550,8697,77026,-137627,65318,24853
2024-10-15,423961,101445,15716,53661,196136,67826,2024,32889,8428,85729,-142475,65802,24461
2024-10-22,434853,106248,15857,52986,199779,67780,2144,32832,8828,90391,-146793,65636,24004
2024-10-29,459153,114318,15749,56460,210190,69194,2001,32948,9033,98569,-153730,67193,23915
2024-11-05,465998,114351,16513,58254,212775,69529,1998,34011,8978,97838,-154521,67531,25033
2024-11-12,454410,119892,16575,57441,214312,67903,1998,33956,9738,103317,-156871,65905,24218
2024-11-19,455954,123800,15385,59833,214583,64310,1999,28442,10216,108415,-154750,62311,18226
2024-11-26,468494,128905,13509,61241,219412,61177,2001,29813,10262,115396,-158171,59176,19551
2024-12-03,464856,134255,11855,59401,219247,59218,2172,28172,11602,122400,-159846,57046,16570
2024-12-10,432738,140036,13728,50208,217604,59686,531,27809,9995,126308,-167396,59155,17814
2024-12-17,450482,147671,13323,48120,225994,60333,933,28326,9641,134348,-177874,59400,18685
2024-12-24,449146,141802,13233,50602,219699,58434,980,25849,9553,128569,-169097,57454,16296
2024-12-31,459241,141221,12026,50266,217626,57710,1589,26315,9035,129195,-167360,56121,17280
2025-01-07,482233,155207,11751,49994,229946,56632,2043,29146,9534,143456,-179952,54589,19612
2025-01-14,488381,159206,11785,51761,234776,56349,2827,30866,9171,147421,-183015,53522,21695
2025-01-21,502569,161970,13504,59829,237751,56640,2592,27512,10957,148466,-177922,54048,16555
2025-01-28,543464,166686,9777,63722,253795,57127,2390,27563,9698,156909,-190073,54737,17865
2025-02-04,544172,162714,12340,70300,254269,57383,4981,26892,8020,150374,-183969,52402,18872
2025-02-11,484171,150130,14421,65660,239113,58680,4431,28367,7765,135709,-173453,54249,20602
2025-02-18,480869,143862,15393,64447,235196,58024,4179,29226,6356,128469,-170749,53845,22870
2025-02-25,477308,138896,17585,61956,226335,56778,4084,29040,6755,121311,-164379,52694,22285
2025-03-04,478470,130073,19605,66715,216831,56540,4012,26792,7403,110468,-150116,52528,19389
2025-03-11,471668,128518,15702,65577,220390,54878,4354,32911,8956,112816,-154813,50524,23955
2025-03-18,499041,136374,16199,67673,228178,54092,4569,35053,9946,120175,-160505,49523,25107
2025-03-25,537085,153258,15366,67782,249272,55351,4678,35464,6588,137892,-181490,50673,28876
2025-04-01,547274,158066,15289,67075,252125,55768,4591,36504,7329,142777,-185050,51177,29175
2025-04-08,471810,135338,16835,71850,238754,53350,868,33570,7400,118503,-166904,52482,26170
2025-04-15,437820,117181,10658,70896,224869,51755,1109,30138,7443,106523,-153973,50646,22695
2025-04-22,464387,130245,9785,70600,232190,51402,1234,31055,9840,120460,-161590,50168,21215
2025-04-29,499498,141197,12357,72469,242240,51852,1511,32796,11618,128840,-169771,50341,21178
2025-05-06,527120,149784,16446,75089,246244,51933,1781,32071,9149,133338,-171155,50152,22922
2025-05-13,533798,154677,19083,68119,242369,51073,2096,34044,10052,135594,-174250,48977,23992
2025-05-20,552411,153844,21280,78042,244715,51336,3192,31475,10334,132564,-166673,48144,21141
2025-05-27,565843,152846,21553,84858,249883,50774,3145,33405,12334,131293,-165025,47629,21071
2025-06-03,574244,155623,23818,87593,256043,49972,3783,35243,13110,131805,-168450,46189,22133
2025-06-10,520139,161783,23947,69684,246533,50608,3926,35598,11353,137836,-176849,46682,24245
2025-06-17,518679,159877,24627,72968,247212,51176,3869,33669,10145,135250,-174244,47307,23524
2025-06-24,527319,157690,24797,76298,249161,50914,3685,33010,9456,132893,-172863,47229,23554
2025-07-01,525421,152346,22884,82494,249883,51079,3751,31021,9398,129462,-167389,47328,21623
2025-07-08,522969,153570,25147,80847,244196,51763,2589,31181,11679,128423,-163349,49174,19502
2025-07-15,535724,158149,25663,76904,244860,52622,3045,31284,11126,132486,-167956,49577,20158
2025-07-22,549947,157986,26327,79685,248367,53408,3678,32909,11156,131659,-168682,49730,21753
2025-07-29,560009,156435,27926,79722,248403,53879,3336,33593,10006,128509,-168681,50543,23587
2025-08-05,511308,154719,29154,73243,237774,53863,2686,31974,10669,125565,-164531,51177,21305
2025-08-12,515604,153074,28261,74431,238807,54492,2993,31662,10071,124813,-164376,51499,21591
2025-08-19,529257,153597,29078,74435,240088,54513,3922,33369,10327,124519,-165653,50591,23042
2025-08-26,551154,154910,28758,78319,246332,54354,5207,33815,9326,126152,-168013,49147,24489
2025-09-02,571295,158094,27652,80997,249938,54357,6048,32061,9681,130442,-168941,48309,22380
2025-09-09,547703,154156,23153,79455,244926,53710,7915,30193,9451,131003,-165471,45795,20742
2025-09-16,552234,151799,24052,86113,246893,53929,7700,27157,10202,127747,-160780,46229,16955
2025-09-23,549364,149910,25007,87236,248564,53053,7099,29393,7870,124903,-161328,45954,21523
2025-09-30,539732,142829,26717,89127,241660,52597,6973,33315,9023,116112,-152533,45624,24292
2025-10-07,492113,143216,27202,71297,223633,52351,8472,33758,9469,116014,-152336,43879,24289
2025-10-14,502856,146853,23099,70232,234272,51509,7478,35502,8373,123754,-164040,44031,27129
2025-10-21,508879,146741,21840,72577,232837,51589,9360,34004,11220,124901,-160260,42229,22784
2025-10-28,528900,134938,18583,82179,226591,53060,11228,30139,15985,116355,-144412,41832,14154
2025-11-04,525008,123693,15345,74886,219204,54282,10758,32932,14673,108348,-144318,43524,18259
2025-11-10,502426,118267,17002,64730,206023,55439,10003,32473,14506,101265,-141293,45436,17967
2025-11-18,510628,113630,16299,70067,206857,57008,10882,29561,13874,97331,-136790,46126,15687
2025-11-25,544815,110992,18081,81143,216532,57834,11418,29432,12243,92911,-135389,46416,17189
2025-12-02,512216,101432,19224,78537,208124,60150,11358,28795,10385,82208,-129587,48792,18410
2025-12-09,443041,106547,18257,64178,202994,60458,5676,27992,10582,88290,-138816,54782,17410
2025-12-16,446928,111101,19798,61296,204569,60988,5382,27765,10591,91303,-143273,55606,17174
2025-12-23,453449,113554,18686,59808,208105,62462,5326,28273,10712,94868,-148297,57136,17561
2025-12-30,454866,113608,20633,59638,207273,61942,5349,28737,9624,92975,-147635,56593,19113
2026-01-06,445732,114125,19364,55851,207694,62635,5185,29264,9526,94761,-151843,57450,19738
2026-01-13,445879,116109,14793,54326,214496,63567,5666,30260,8602,101316,-160170,57901,21658
2026-01-20,453665,118092,16615,58175,217693,63052,5793,29332,7999,101477,-159518,57259,21333
2026-01-27,454434,121670,15985,59145,217912,61312,5759,25192,7725,105685,-158767,55553,17467
2026-02-03,464755,126676,12145,57759,223445,61517,5420,23545,8118,114531,-165686,56097,15427
2026-02-10,427229,122458,13824,54792,214087,62212,3749,22102,9887,108634,-159295,58463,12215
2026-02-17,435731,130621,13904,49785,216766,62264,3795,22386,9345,116717,-166981,58469,13041
2026-02-24,452607,132834,13821,45219,215115,65952,4202,22205,10227,119013,-169896,61750,11978
2026-03-03,459972,128696,14177,51940,212013,65039,5303,19554,12117,114519,-160073,59736,7437
2026-03-10,450974,120674,11642,59664,212217,64035,5898,16710,9693,109032,-152553,58137,7017
2026-03-17,444606,117751,11136,56232,207564,64281,5993,16544,9419,106615,-151332,58288,7125
2026-03-24,443751,122471,11562,57095,208853,61129,6034,15251,8894,110909,-151758,55095,6357
2026-03-31,450603,132060,8318,50894,215631,61636,6950,17180,8069,123742,-164737,54686,9111
2026-04-07,440941,140970,7705,43615,220015,63848,6005,18072,8067,133265,-176400,57843,10005
2026-04-14,447345,144195,7553,43267,225124,64470,6206,17544,7104,136642,-181857,58264,10440
2026-04-21,453174,143261,8466,44636,220956,65970,6652,16609,9000,134795,-176320,59318,7609
2026-04-28,473739,144959,8368,47716,230002,66347,7595,16896,6517,136591,-182286,58752,10379
2026-05-05,474894,151462,9497,42648,227758,66039,9310,18074,7163,141965,-185110,56729,10911
2026-05-12,480057,143316,12430,40360,211230,67188,10007,17786,8046,130886,-170870,57181,9740
2026-05-19,491560,142147,12034,47252,222234,68041,10771,17600,8212,130113,-174982,57270,9388
2026-05-26,484744,132618,12049,56914,218683,64124,12220,18271,8442,120569,-161769,51904,9829
2026-06-02,482729,125986,11022,55164,203319,63734,11768,19799,7243,114964,-148155,51966,12556
2026-06-09,424383,120208,11206,48836,206605,63995,8600,19297,7420,109002,-157769,55395,11877
