date,oi,mm_long,mm_short,pm_long,pm_short,sd_long,sd_short,other_long,other_short,mm_net,pm_net,sd_net,other_net
2019-12-24,1170963,183479,157105,347486,553584,173403,59466,39553,9032,26374,-206098,113937,30521
2019-12-31,1167028,180061,157789,349402,543213,169100,66522,37104,9373,22272,-193811,102578,27731
2020-01-07,1182058,171611,158541,364537,544118,172158,76591,35295,8815,13070,-179581,95567,26480
2020-01-14,1324060,204762,127686,403139,629964,165359,94597,44142,10374,77076,-226825,70762,33768
2020-01-21,1356234,232128,110719,405857,656067,161629,109735,46072,9757,121409,-250210,51894,36315
2020-01-28,1419532,249759,104265,446499,708063,160271,116381,43186,10962,145494,-261564,43890,32224
2020-02-04,1462484,236211,100980,459585,722758,162662,123468,48059,11657,135231,-263173,39194,36402
2020-02-11,1551567,244311,95524,503463,769299,154949,133627,50505,12257,148787,-265836,21322,38248
2020-02-18,1418058,262611,96214,440368,754574,167851,116508,51034,15234,166397,-314206,51343,35800
2020-02-25,1383663,282990,93814,393297,740331,174957,103605,51724,12536,189176,-347034,71352,39188
2020-03-03,1311716,248340,106312,393796,704527,184015,89248,49769,10174,142028,-310731,94767,39595
2020-03-10,1316288,176224,108335,450671,709777,191980,72356,55343,8250,67889,-259106,119624,47093
2020-03-17,1272515,102336,98746,486831,683688,184424,61750,62546,5030,3590,-196857,122674,57516
2020-03-24,1255442,88353,96325,499873,669843,176986,64104,63779,6448,-7972,-169970,112882,57331
2020-03-31,1272170,87127,101609,510019,661379,176774,76925,61081,8223,-14482,-151360,99849,52858
2020-04-07,1284480,83039,116949,525876,648420,167333,78861,63200,6478,-33910,-122544,88472,56722
2020-04-14,1309864,82984,134163,535857,633194,166892,79623,65378,6568,-51179,-97337,87269,58810
2020-04-21,1165392,79829,145854,486569,562994,168916,77605,63602,7388,-66025,-76425,91311,56214
2020-04-28,1160280,88087,158887,479963,552296,172625,69303,55840,9600,-70800,-72333,103322,46240
2020-05-05,1128325,83293,138697,457538,550690,171095,81380,59173,7245,-55404,-93152,89715,51928
2020-05-12,1161585,84818,136241,460901,561178,171863,84832,61887,6122,-51423,-100277,87031,55765
2020-05-19,1170536,95862,131979,467846,586801,169422,91146,69316,5707,-36117,-118955,78276,63609
2020-05-26,1182708,104171,123744,471938,606367,168771,93590,74014,6186,-19573,-134429,75181,67828
2020-06-02,1197601,106614,120535,471872,613963,173076,95677,75797,6599,-13921,-142091,77399,69198
2020-06-09,1194992,109786,97762,471064,627991,171620,105046,62516,5658,12024,-156927,66574,56858
2020-06-16,1119741,115320,86121,450900,624603,173201,110019,61724,4890,29199,-173703,63182,56834
2020-06-23,1114976,131674,78553,443525,638948,174996,102799,56807,4893,53121,-195423,72197,51914
2020-06-30,1076778,124953,66604,412071,588516,174534,121648,56205,6520,58349,-176445,52886,49685
2020-07-07,1085330,138200,57958,399551,602707,180071,126680,55506,5725,80242,-203156,53391,49781
2020-07-14,1099047,140931,62413,396196,589392,181572,126752,52920,8727,78518,-193196,54820,44193
2020-07-21,1099448,142958,63429,393695,585678,181964,137434,54177,5489,79529,-191983,44530,48688
2020-07-28,1127746,142787,53804,401773,604327,179565,139883,55141,5035,88983,-202554,39682,50106
2020-08-04,1172637,161191,43930,407921,636927,180478,160718,61657,6541,117261,-229006,19760,55116
2020-08-11,1186459,182479,36600,395615,652482,178610,160460,55868,6492,145879,-256867,18150,49376
2020-08-18,1192703,204314,33351,377591,657743,175817,167052,56445,8014,170963,-280152,8765,48431
2020-08-25,1234789,221378,33185,384129,665470,167144,175547,57728,9324,188193,-281341,-8403,48404
2020-09-01,1246909,223920,33839,384016,669544,165389,172666,60259,8012,190081,-285528,-7277,52247
2020-09-08,1219343,203930,37458,390625,660569,171545,156322,59379,8373,166472,-269944,15223,51006
2020-09-15,1102150,186974,37433,380748,635275,171606,152828,62742,7885,149541,-254527,18778,54857
2020-09-22,1108012,210973,28391,358401,656487,170222,143077,60688,7059,182582,-298086,27145,53629
2020-09-29,1100779,227507,24784,336417,647075,161619,145606,57414,7458,202723,-310658,16013,49956
2020-10-06,1092191,239184,26497,280037,600350,159492,156384,66659,8726,212687,-320313,3108,57933
2020-10-13,1131557,267186,24843,286951,628292,162693,164809,62023,11089,242343,-341341,-2116,50934
2020-10-20,1167652,282979,28423,299465,648399,165013,171023,60037,11065,254556,-348934,-6010,48972
2020-10-27,1206727,290856,27806,304681,668767,168572,171779,63811,10815,263050,-364086,-3207,52996
2020-11-03,1212101,272454,25898,324418,672720,176332,170685,54775,12667,246556,-348302,5647,42108
2020-11-10,1234601,274242,28554,327531,675132,175480,173167,59669,13273,245688,-347601,2313,46396
2020-11-17,1262183,280784,27862,336075,686561,173029,184988,65175,10967,252922,-350486,-11959,54208
2020-11-24,1267868,278819,30762,343385,691976,171356,179319,62424,11333,248057,-348591,-7963,51091
2020-12-01,1254309,262966,33602,343415,664481,176250,176292,59735,11835,229364,-321066,-42,47900
2020-12-08,1239868,248968,33729,345571,659693,176719,175097,60589,11303,215239,-314122,1622,49286
2020-12-15,1204634,233071,34648,340022,634391,175571,173105,57833,11120,198423,-294369,2466,46713
2020-12-21,1200726,226812,36016,337015,629202,174451,174399,57750,9404,190796,-292187,52,48346
2020-12-29,1217462,235314,33801,338274,639680,173815,177952,57824,9863,201513,-301406,-4137,47961
2021-01-05,1279025,260710,31088,353191,688150,172124,187339,66062,9912,229622,-334959,-15215,56150
2021-01-12,1278094,252777,32946,368228,686775,171699,186223,55120,10584,219831,-318547,-14524,44536
2021-01-19,1298903,252441,33134,385718,697357,167698,189875,59079,8277,219307,-311639,-22177,50802
2021-01-26,1302237,243348,36861,400215,691439,167100,190903,53064,8265,206487,-291224,-23803,44799
2021-02-02,1318432,232854,35671,412701,692954,167336,193336,51389,8699,197183,-280253,-26000,42690
2021-02-09,1355888,230863,36611,443009,712529,168341,194290,41133,9550,194252,-269520,-25949,31583
2021-02-16,1273244,234312,37188,414600,699425,175387,188762,43972,10252,197124,-284825,-13375,33720
2021-02-23,1250897,243112,24562,371679,679678,168056,182641,40175,10058,218550,-307999,-14585,30117
2021-03-02,1187494,234009,26271,330705,626262,169253,180589,38537,9879,207738,-295557,-11336,28658
2021-03-09,1205721,226796,32728,349286,619345,162880,182764,39600,10087,194068,-270059,-19884,29513
2021-03-16,1217394,229087,37709,353557,619869,162814,184609,42570,11567,191378,-266312,-21795,31003
2021-03-23,1211200,221702,44760,362289,610305,165340,177658,37857,8575,176942,-248016,-12318,29282
2021-03-30,1210526,207229,42028,376529,594984,166683,189727,37750,8487,165201,-218455,-23044,29263
2021-04-06,1205946,203825,41875,391940,593858,163031,193724,33007,8872,161950,-201918,-30693,24135
2021-04-13,1219612,212431,34196,415739,626756,161955,202351,30049,8846,178235,-211017,-40396,21203
2021-04-20,1162988,248708,25406,338004,621451,158913,183895,35585,10494,223302,-283447,-24982,25091
2021-04-27,1198578,278334,20635,329877,643872,155854,189711,41171,10729,257699,-313995,-33857,30442
2021-05-04,1166032,270082,19615,300558,606202,157865,193383,41546,12281,250467,-305644,-35518,29265
2021-05-11,1237304,279057,19336,309470,625169,157294,208316,54601,12601,259721,-315699,-51022,42000
2021-05-18,1221164,262276,23345,323837,607243,156446,210540,53194,11681,238931,-283406,-54094,41513
2021-05-25,1206010,249690,22513,324897,585686,151592,209865,49617,11941,227177,-260789,-58273,37676
2021-06-01,1227921,259188,19513,325369,597921,146636,215539,54765,11032,239675,-272552,-68903,43733
2021-06-08,1223131,255584,22022,329905,585052,140718,225860,57468,10323,233562,-255147,-85142,47145
2021-06-15,1139139,252099,26125,305712,582866,142852,186668,55715,9743,225974,-277154,-43816,45972
2021-06-22,1065849,228651,29470,284718,533634,139972,167590,50069,9704,199181,-248916,-27618,40365
2021-06-29,1045294,229131,28424,264154,515739,140740,171522,49092,9642,200707,-251585,-30782,39450
2021-07-06,1093942,254469,25722,267182,549719,142008,180458,47379,10159,228747,-282537,-38450,37220
2021-07-13,1077341,234578,31731,279537,530880,142919,176382,49349,10418,202847,-251343,-33463,38931
2021-07-20,1075686,229442,28573,279807,520788,141116,184794,46532,9502,200869,-240981,-43678,37030
2021-07-27,1139810,256757,24230,285465,560280,141974,189755,45540,11259,232527,-274815,-47781,34281
2021-08-03,1161551,272440,24867,296648,570730,143712,198676,42573,10676,247573,-274082,-54964,31897
2021-08-10,1212493,286651,21830,305618,592923,140768,206321,45230,11047,264821,-287305,-65553,34183
2021-08-17,1254203,293105,22887,336594,616021,139704,217262,44417,12745,270218,-279427,-77558,31672
2021-08-24,1279609,295123,25301,352816,621632,135841,216966,41020,12497,269822,-268816,-81125,28523
2021-08-31,1290057,290471,26156,365988,625456,135547,213659,40574,14127,264315,-259468,-78112,26447
2021-09-07,1278236,278687,27422,375823,615062,133694,216842,42859,13868,251265,-239239,-83148,28991
2021-09-14,1239038,257376,29485,364846,581134,132760,215273,40358,13263,227891,-216288,-82513,27095
2021-09-21,1101439,252192,26777,319177,560573,129944,178931,37335,13631,225415,-241396,-48987,23704
2021-09-28,1049261,254887,28192,272649,525730,129561,167313,36227,15332,226695,-253081,-37752,20895
2021-10-05,1051640,252504,29995,264388,515881,131090,170913,37631,15038,222509,-251493,-39823,22593
2021-10-12,1064647,249670,28383,270299,520265,130720,172554,36500,15751,221287,-249966,-41834,20749
2021-10-19,1024918,224177,46245,260761,472700,134961,158842,39567,13841,177932,-211939,-23881,25726
2021-10-26,1051847,206305,43416,276651,478825,135305,167780,38732,13991,162889,-202174,-32475,24741
2021-11-02,1059937,212508,41889,279234,485604,135042,171260,42280,13823,170619,-206370,-36218,28457
2021-11-09,1076071,221311,39497,279220,494235,134590,177736,39365,13201,181814,-215015,-43146,26164
2021-11-16,1074429,237393,34518,277531,504548,134315,186633,39150,13188,202875,-227017,-52318,25962
2021-11-23,1099101,258986,30001,287440,532117,133573,189420,36386,13781,228985,-244677,-55847,22605
2021-11-30,1049970,219654,41421,300140,487875,132214,174845,37445,15007,178233,-187735,-42631,22438
2021-12-07,1033296,194592,39203,313178,483570,129910,172493,39616,14282,155389,-170392,-42583,25334
2021-12-14,1049772,211853,28181,307060,503287,126864,180014,37799,9258,183672,-196227,-53150,28541
2021-12-21,1016420,190394,36808,302335,469107,126944,164986,39368,11034,153586,-166772,-38042,28334
2021-12-28,1018450,184719,34762,302249,472759,126025,161652,40852,10476,149957,-170510,-35627,30376
2022-01-04,1023556,178256,40117,309978,464463,126349,160039,40975,12059,138139,-154485,-33690,28916
2022-01-11,1044324,149930,73407,340469,438576,126934,148841,42425,11723,76523,-98107,-21907,30702
2022-01-18,1035833,143141,67325,344968,442529,127159,151538,40527,9444,75816,-97561,-24379,31083
2022-01-25,1023309,146414,52115,334964,457283,130445,152231,36543,9551,94299,-122319,-21786,26992
2022-02-01,1050724,145714,74700,362286,461897,130797,148222,30937,10132,71014,-99611,-17425,20805
2022-02-08,1083479,150132,89660,385086,472766,136303,144776,27763,11524,60472,-87680,-8473,16239
2022-02-15,972840,153759,95412,312984,432434,145481,118962,29509,10796,58347,-119450,26519,18713
2022-02-22,962025,150341,96559,300782,429924,145632,115432,33299,8703,53782,-129142,30200,24596
2022-03-01,939038,147444,87957,274045,405374,146041,123756,33619,5460,59487,-131329,22285,28159
2022-03-08,996004,184830,44867,283697,478483,139361,148689,35466,11537,139963,-194786,-9328,23929
2022-03-15,951537,176312,41177,281616,464160,140771,150831,35758,9725,135135,-182544,-10060,26033
2022-03-22,958304,179057,39135,282653,464494,137440,157185,37161,13716,139922,-181841,-19745,23445
2022-03-29,961567,188300,38068,276782,458449,135599,161501,36131,19790,150232,-181667,-25902,16341
2022-04-05,1016384,215155,32675,273848,481398,139717,180228,34011,19369,182480,-207550,-40511,14642
2022-04-12,1098860,266137,28380,282725,543210,139427,195995,36872,17956,237757,-260485,-56568,18916
2022-04-19,1039651,271108,34881,266143,536671,136055,176424,32463,13686,236227,-270528,-40369,18777
2022-04-26,974124,244301,39254,238921,481215,135188,165098,36893,8092,205047,-242294,-29910,28801
2022-05-03,952414,228079,46966,232661,446952,137152,162345,33944,10292,181113,-214291,-25193,23652
2022-05-10,936084,209797,50962,241113,430419,134766,164060,34450,8097,158835,-189306,-29294,26353
2022-05-17,991720,216816,34966,260378,470629,136199,179454,37718,14214,181850,-210251,-43255,23504
2022-05-24,1009888,223144,28979,260320,477331,135715,180648,38234,16268,194165,-217011,-44933,21966
2022-05-31,1004674,217031,31767,262795,468952,135741,176392,39818,17407,185264,-206157,-40651,22411
2022-06-07,1001730,206934,38797,269812,466420,132558,173755,41503,11328,168137,-196608,-41197,30175
2022-06-14,964793,185354,49212,273420,436030,135803,165721,38668,10625,136142,-162610,-29918,28043
2022-06-21,906822,169499,52954,266532,432953,138329,144996,46438,8792,116545,-166421,-6667,37646
2022-06-28,869216,148904,77822,252179,366200,136852,139511,44562,10312,71082,-114021,-2659,34250
2022-07-05,856939,133934,90613,263008,326005,133907,131179,32744,18081,43321,-62997,2728,14663
2022-07-12,846263,134902,66397,262227,347007,129077,140848,33873,16730,68505,-84780,-11771,17143
2022-07-19,840193,140480,48018,262127,365328,124991,147667,34789,16476,92462,-103201,-22676,18313
2022-07-26,886650,116186,102082,296084,310705,129787,145673,30589,16629,14104,-14621,-15886,13960
2022-08-02,928763,111734,133962,322558,310863,128422,138088,32068,13615,-22228,11695,-9666,18453
2022-08-09,934721,108924,130990,336479,321646,126977,138310,27870,15001,-22066,14833,-11333,12869
2022-08-16,886337,116395,102949,309414,327516,127082,147129,30889,18121,13446,-18102,-20047,12768
2022-08-23,900697,117155,100040,315892,331886,126761,145090,34580,19328,17115,-15994,-18329,15252
2022-08-30,901085,118031,90234,306395,339289,127725,146191,33180,20737,27797,-32894,-18466,12443
2022-09-06,913375,113005,95593,314917,333548,125961,142916,38493,25065,17412,-18631,-16955,13428
2022-09-13,902761,119741,89201,308073,342066,124945,145086,35858,24116,30540,-33993,-20141,11742
2022-09-20,867633,111321,102734,312715,345613,136862,121971,35337,24603,8587,-32898,14891,10734
2022-09-27,837868,115559,97994,281728,338534,132626,112228,36312,25032,17565,-56806,20398,11280
2022-10-04,817174,112670,97578,262269,319010,126954,115631,37530,23315,15092,-56741,11323,14215
2022-10-11,835059,133373,54378,250946,363851,122415,129629,34671,26949,78995,-112905,-7214,7722
2022-10-18,846976,160923,53855,243075,384422,119644,133952,34064,23088,107068,-141347,-14308,10976
2022-10-25,856140,150027,65030,262442,386838,123011,125762,35046,20557,84997,-124396,-2751,14489
2022-11-01,884550,137107,93033,293385,371898,125651,122717,30780,19948,44074,-78513,2934,10832
2022-11-08,920099,151642,74543,296791,407797,128489,131123,29791,24910,77099,-111006,-2634,4881
2022-11-15,1008911,220490,54638,285191,473457,125321,147740,28694,28831,165852,-188266,-22419,-137
2022-11-22,1047015,249900,47893,280582,501291,126236,155771,32296,31095,202007,-220709,-29535,1201
2022-11-29,1045123,245469,48595,281961,493542,126360,153662,29368,30128,196874,-211581,-27302,-760
2022-12-06,1047883,245954,47076,285013,494624,124016,154049,29585,31182,198878,-209611,-30033,-1597
2022-12-13,1071353,248028,46895,296377,497486,121586,162062,34217,28557,201133,-201109,-40476,5660
2022-12-20,1078177,282481,41448,273125,500637,112999,179993,39067,34012,241033,-227512,-66994,5055
2022-12-27,1100767,298551,40535,273392,508448,112874,186174,38578,37479,258016,-235056,-73300,1099
2023-01-03,1089101,282570,42812,275674,496640,113256,177377,36210,35198,239758,-220966,-64121,1012
2023-01-10,1054988,227396,52600,302547,475903,109964,170304,37754,23369,174796,-173356,-60340,14385
2023-01-17,1042339,231643,53922,295171,464740,106418,174914,36033,21631,177721,-169569,-68496,14402
2023-01-24,1065027,227209,55066,312952,477601,104512,170056,33056,19026,172143,-164649,-65544,14030
2023-01-31,1203234,288357,48345,320556,530986,100658,191255,42110,25868,240012,-210430,-90597,16242
2023-02-07,1191350,279379,55177,334675,546779,110812,186549,39838,22310,224202,-212104,-75737,17528
2023-02-14,1187635,284624,56907,331469,537575,113644,188224,39546,27836,227717,-206106,-74580,11710
2023-02-21,1073444,272076,60437,270253,501747,117504,159076,40260,23382,211639,-231494,-41572,16878
2023-02-28,1069826,270304,65693,259614,482909,118670,155410,38666,23140,204611,-223295,-36740,15526
2023-03-07,1133679,283797,63762,264132,499798,117078,165496,38922,23621,220035,-235666,-48418,15301
2023-03-14,1128553,269542,68638,270550,483447,117020,167869,39222,24039,200904,-212897,-50849,15183
2023-03-21,1107831,257085,65053,271774,467223,116195,170106,34999,25107,192032,-195449,-53911,9892
2023-03-28,1151440,267277,63159,285636,489229,114058,176949,35559,25176,204118,-203593,-62891,10383
2023-04-04,1255950,271563,55914,347243,516820,99714,219539,39397,22357,215649,-169577,-119825,17040
2023-04-11,1290899,272196,51943,369370,534964,99356,229172,43548,25187,220253,-165594,-129816,18361
2023-04-18,1187244,276093,50035,334375,515192,101563,219285,36132,20426,226058,-180817,-117722,15706
2023-04-25,1235305,278588,49908,342539,525927,102864,219982,39738,23253,228680,-183388,-117118,16485
2023-05-02,1226026,260090,52290,332215,494786,100423,216972,38942,21439,207800,-162571,-116549,17503
2023-05-09,1266634,259725,47856,344250,512465,100275,217256,41442,21768,211869,-168215,-116981,19674
2023-05-16,1258695,261847,46908,341277,511847,100996,216730,41577,21799,214939,-170570,-115734,19778
2023-05-23,1284085,270523,45876,347360,521481,101382,214591,41556,27740,224647,-174121,-113209,13816
2023-05-30,1261387,253909,49237,347538,490829,101244,212183,38319,30894,204672,-143291,-110939,7425
2023-06-06,1305774,241842,46715,387961,518699,99679,209441,35449,33728,195127,-130738,-109762,1721
2023-06-13,1289492,247552,41551,389838,531790,97584,213162,38872,33742,206001,-141952,-115578,5130
2023-06-20,1174330,268989,41081,336913,521063,96682,192821,39914,37393,227908,-184150,-96139,2521
2023-06-27,1091655,222684,45795,314609,466085,101730,161789,40768,34699,176889,-151476,-60059,6069
2023-07-03,1081007,191283,51179,308514,452978,104384,149262,46323,27394,140104,-144464,-44878,18929
2023-07-11,1096076,190963,51604,318862,451120,105549,158178,44905,28550,139359,-132258,-52629,16355
2023-07-18,1091472,199943,53393,311045,452749,108493,157830,43671,29010,146550,-141704,-49337,14661
2023-07-25,1138920,229126,50596,322277,485309,109420,166863,41788,31087,178530,-163032,-57443,10701
2023-08-01,1149702,219274,51023,332886,495428,111069,163401,43508,31559,168251,-162542,-52332,11949
2023-08-08,1140328,200006,51177,338155,486848,112774,157868,45530,31542,148829,-148693,-45094,13988
2023-08-15,1149070,194449,51354,347842,491995,112567,161857,43882,29875,143095,-144153,-49290,14007
2023-08-22,1164731,185512,48766,368099,499468,112032,163424,44774,29529,136746,-131369,-51392,15245
2023-08-29,1201103,216547,48554,355720,512479,105366,181577,45058,30730,167993,-156759,-76211,14328
2023-09-05,1251132,244793,48008,360298,539246,102252,193414,50020,31604,196785,-178948,-91162,18416
2023-09-12,1287476,251714,49054,390291,568177,101512,199017,50819,32136,202660,-177886,-97505,18683
2023-09-19,1176429,262378,48886,341954,557477,105278,171356,49487,32669,213492,-215523,-66078,16818
2023-09-26,1114272,255546,50625,307193,517213,109602,165343,48850,30031,204921,-210020,-55741,18819
2023-10-03,1031047,236506,53228,248183,436102,110758,158327,44119,29905,183278,-187919,-47569,14214
2023-10-10,1060182,242287,52914,258614,450636,106877,163741,49581,32329,189373,-192022,-56864,17252
2023-10-17,1086989,248213,52467,267026,466340,104553,165622,47344,33394,195746,-199314,-61069,13950
2023-10-24,1106342,248057,51506,275687,468441,103789,164276,48631,39514,196551,-192754,-60487,9117
2023-10-31,1112667,232147,49919,283433,460017,104891,164285,50217,41903,182228,-176584,-59394,8314
2023-11-07,1137008,248424,47600,280315,476115,101310,168004,52038,43408,200824,-195800,-66694,8630
2023-11-14,1114866,228286,44038,290912,471326,97019,169199,52766,36306,184248,-180414,-72180,16460
2023-11-21,1133077,228804,40404,304983,477836,97564,172542,49993,36613,188400,-172853,-74978,13380
2023-11-28,1129500,210930,42932,317280,468766,97903,171368,49863,37446,167998,-151486,-73465,12417
2023-12-05,1110702,158919,45105,361968,459021,110721,164539,47856,34476,113814,-97053,-53818,13380
2023-12-12,1066781,106552,52438,362952,412417,101243,145924,44527,27609,54114,-49465,-44681,16918
2023-12-19,1043522,97466,62831,357879,399649,101474,136849,44861,24970,34635,-41770,-35375,19891
2023-12-26,1082449,95829,73669,378334,410209,103597,136095,43364,22369,22160,-31875,-32498,20995
2024-01-02,1116902,93233,75036,406707,432906,101725,137474,47237,22294,18197,-26199,-35749,24943
2024-01-09,1106520,89523,73631,399290,408529,97426,142564,47458,23142,15892,-9239,-45138,24316
2024-01-16,1080547,87495,72707,400442,403379,92079,150109,47607,24483,14788,-2937,-58030,23124
2024-01-23,1101422,93520,64599,409866,408882,86698,164671,49317,26645,28921,984,-77973,22672
2024-01-30,1133085,100014,56217,417111,419853,85826,168384,54051,34996,43797,-2742,-82558,19055
2024-02-06,1158219,108845,53785,424403,430278,87438,170684,49819,36133,55060,-5875,-83246,13686
2024-02-13,1154590,107638,47644,416222,429842,86604,172277,52167,33294,59994,-13620,-85673,18873
2024-02-20,1007162,111031,54094,356320,400822,113743,145829,48588,35209,56937,-44502,-32086,13379
2024-02-27,991472,115146,44532,331482,385792,108860,147827,49762,35791,70614,-54310,-38967,13971
2024-03-05,1018600,112521,66976,336769,357846,113399,148220,43756,32114,45545,-21077,-34821,11642
2024-03-12,997591,111140,58969,340670,365818,97861,142830,43194,30109,52171,-25148,-44969,13085
2024-03-19,1006177,111960,56452,351869,380359,97818,145831,43250,28938,55508,-28490,-48013,14312
2024-03-26,1010825,121967,53455,347043,386687,91289,154746,46069,29297,68512,-39644,-63457,16772
2024-04-02,1016901,135632,46469,340770,392087,93975,162731,45817,31081,89163,-51317,-68756,14736
2024-04-09,1006558,138021,59647,351222,388735,100060,154173,38279,31205,78374,-37513,-54113,7074
2024-04-16,958466,131305,96387,344514,368911,110054,114323,36835,30563,34918,-24397,-4269,6272
2024-04-23,975913,132642,120978,347185,364197,110636,108155,39865,30573,11664,-17012,2481,9292
2024-04-30,983132,130041,130003,355043,362519,110455,106827,43528,28995,38,-7476,3628,14533
2024-05-07,977882,128800,138641,333899,335594,105379,110023,50169,30658,-9841,-1695,-4644,19511
2024-05-14,991735,129079,148132,343377,326869,107825,109556,50941,32399,-19053,16508,-1731,18542
2024-05-21,1016817,125687,164065,369316,339942,109329,107441,53147,30721,-38378,29374,1888,22426
2024-05-28,1035917,127023,169174,365383,338841,109329,107008,54682,28043,-42151,26542,2321,26639
2024-06-04,1047600,116698,166434,366797,331372,108187,110142,54961,30389,-49736,35425,-1955,24572
2024-06-11,1027963,114667,151992,361259,332986,106923,115922,55888,30432,-37325,28273,-8999,25456
2024-06-18,951473,109361,130078,340849,366753,113169,91470,58295,27677,-20717,-25904,21699,30618
2024-06-25,944816,109116,113550,330357,383366,110429,93983,60551,26205,-4434,-53009,16446,34346
2024-07-02,928716,114521,78923,308210,383259,99390,102594,59316,32109,35598,-75049,-3204,27207
2024-07-09,920207,108618,69596,313423,389656,102379,100915,54882,32228,39022,-76233,1464,22654
2024-07-16,905953,109283,74035,317090,390414,104526,98352,53598,30935,35248,-73324,6174,22663
2024-07-23,928685,101016,108112,327187,363092,112169,88212,53634,32090,-7096,-35905,23957,21544
2024-07-30,939030,113387,112926,334919,365931,106973,92120,49361,32668,461,-31012,14853,16693
2024-08-06,955730,109218,128633,340656,359715,111334,86265,50247,32942,-19415,-19059,25069,17305
2024-08-13,963137,111380,120067,332583,363148,107162,87467,50688,31042,-8687,-30565,19695,19646
2024-08-20,974043,106978,133992,345454,357301,110319,84160,51795,34055,-27014,-11847,26159,17740
2024-08-27,1002177,117728,102353,354860,398797,102178,94679,49569,34505,15375,-43937,7499,15064
2024-09-03,1005338,118654,74653,354730,422181,102450,100207,49276,35172,44001,-67451,2243,14104
2024-09-10,991178,106103,76152,355670,417349,108381,96120,48740,32207,29951,-61679,12261,16533
2024-09-17,885845,117531,62009,298529,407112,113555,77738,47260,36837,55522,-108583,35817,10423
2024-09-24,991992,148589,28817,320898,485116,111324,95005,46538,42917,119772,-164218,16319,3621
2024-10-01,985088,179736,39720,283036,458065,109805,99754,45255,46977,140016,-175029,10051,-1722
2024-10-08,991433,176923,48159,280442,450680,114555,87891,42437,63355,128764,-170238,26664,-20918
2024-10-15,993519,180764,50794,276433,452395,114300,88786,43688,63256,129970,-175962,25514,-19568
2024-10-22,984815,169840,59127,286575,451857,121128,84211,43139,62026,110713,-165282,36917,-18887
2024-10-29,1010508,168036,67107,306853,462449,122009,83628,43843,62491,100929,-155596,38381,-18648
2024-11-05,1021437,162716,67498,316339,457588,120696,90618,44166,63626,95218,-141249,30078,-19460
2024-11-12,1008257,153409,73986,312453,433166,123084,89990,46262,62842,79423,-120713,33094,-16580
2024-11-19,1032397,159542,72380,326932,446459,118222,99144,50205,66323,87162,-119527,19078,-16118
2024-11-26,1027600,161397,75312,323752,443994,120354,97418,51727,63771,86085,-120242,22936,-12044
2024-12-03,1041607,162524,64771,325390,452253,120951,98640,53429,67028,97753,-126863,22311,-13599
2024-12-10,1078053,168961,63496,337591,471273,123033,100439,54413,68615,105465,-133682,22594,-14202
2024-12-17,1072224,156258,75485,346596,452224,137872,105326,48145,68868,80773,-105628,32546,-20723
2024-12-24,1092684,150528,86887,356182,446448,136245,100997,51930,68688,63641,-90266,35248,-16758
2024-12-31,1105628,150914,104352,358462,433380,138972,99645,52656,69055,46562,-74918,39327,-16399
2025-01-07,1096373,151235,103773,342633,416605,136506,102169,56282,68981,47462,-73972,34337,-12699
2025-01-14,1147144,134360,134867,377673,392892,150430,117886,56048,69288,-507,-15219,32544,-13240
2025-01-21,1151601,122905,174571,382510,329786,130124,117173,66940,78342,-51666,52724,12951,-11402
2025-01-28,1166425,121043,170493,368573,331276,138911,122253,71013,80408,-49450,37297,16658,-9395
2025-02-04,1176447,118212,171285,374978,331722,137937,126651,73052,79189,-53073,43256,11286,-6137
2025-02-11,1182381,124193,169363,366988,336656,139552,127242,72396,78584,-45170,30332,12310,-6188
2025-02-18,1097488,127701,138641,350968,352855,141942,123920,70645,86330,-10940,-1887,18022,-15685
2025-02-25,1089227,136771,85443,311837,378013,136683,120569,67902,86734,51328,-66176,16114,-18832
2025-03-04,1018326,123962,89046,294470,325748,129829,115071,56331,76073,34916,-31278,14758,-19742
2025-03-11,1005822,116031,97696,304780,320441,126766,117952,55704,80278,18335,-15661,8814,-24574
2025-03-18,1036250,135542,69386,299455,339928,120936,131732,51192,89243,66156,-40473,-10796,-38051
2025-03-25,1030802,161365,70074,295893,350308,119287,135014,47133,90511,91291,-54415,-15727,-43378
2025-04-01,1027031,167628,71480,301395,350650,115876,133609,40315,88940,96148,-49255,-17733,-48625
2025-04-08,1002227,156304,61508,337176,360904,109915,133532,30225,87644,94796,-23728,-23617,-57419
2025-04-15,962590,140650,90293,359868,378561,112859,115822,37601,72375,50357,-18693,-2963,-34774
2025-04-22,942943,137290,91428,349644,366406,109686,113139,46431,72048,45862,-16762,-3453,-25617
2025-04-29,936348,133209,98679,332047,358212,112377,104324,51205,64394,34530,-26165,8053,-13189
2025-05-06,928094,129452,118183,309593,325264,114720,101235,54401,59832,11269,-15671,13485,-5431
2025-05-13,925866,134317,113913,295930,319622,112278,108529,58267,62410,20404,-23692,3749,-4143
2025-05-20,933514,132549,113747,300821,321757,114314,101224,56369,61031,18802,-20936,13090,-4662
2025-05-27,957057,133990,128361,307117,319146,111372,97950,60474,61236,5629,-12029,13422,-762
2025-06-03,1016713,132906,151346,320615,306836,115244,102651,64422,65758,-18440,13779,12593,-1336
2025-06-10,1057205,133538,172064,343809,318988,115986,97497,66009,64904,-38526,24821,18489,1105
