date,oi,mm_long,mm_short,pm_long,pm_short,sd_long,sd_short,other_long,other_short,mm_net,pm_net,sd_net,other_net
2006-06-13,48861,10294,477,9068,28857,3530,0,3430,636,9817,-19789,3530,2794
2006-06-20,44353,10274,327,7731,27892,2945,0,3313,706,9947,-20161,2945,2607
2006-06-27,47601,11626,193,8193,30964,3059,0,4208,1187,11433,-22771,3059,3021
2006-07-03,48267,12347,107,7724,32153,3064,0,4395,845,12240,-24429,3064,3550
2006-07-11,44976,9219,384,8706,28580,3066,0,3987,877,8835,-19874,3066,3110
2006-07-18,44145,7845,1285,10236,26294,3116,0,2944,1148,6560,-16058,3116,1796
2006-07-25,47151,7933,422,10285,29225,3189,0,3290,1248,7511,-18940,3189,2042
2006-08-01,52927,8991,488,12290,32129,3164,0,3253,1206,8503,-19839,3164,2047
2006-08-08,52252,9718,791,13467,31306,3157,0,2677,1397,8927,-17839,3157,1280
2006-08-15,53705,10172,430,14753,32373,3222,0,2401,1716,9742,-17620,3222,685
2006-08-22,54494,9415,66,17562,36125,3244,0,2493,931,9349,-18563,3244,1562
2006-08-29,55120,10347,126,17036,35842,3155,0,2546,966,10221,-18806,3155,1580
2006-09-05,51707,9530,140,16038,33187,2976,0,2534,828,9390,-17149,2976,1706
2006-09-12,53905,9162,231,18476,33910,2968,0,2301,1063,8931,-15434,2968,1238
2006-09-19,52302,7533,570,19966,31952,2889,0,1809,1311,6963,-11986,2889,498
2006-09-26,52695,6618,693,19656,30949,2820,0,2043,1150,5925,-11293,2820,893
2006-10-03,54628,6732,500,20324,32926,2784,0,2259,934,6232,-12602,2784,1325
2006-10-10,53805,5769,1782,21993,30771,2772,402,2542,725,3987,-8778,2370,1817
2006-10-17,58777,7298,140,21401,35596,2692,0,2863,1427,7158,-14195,2692,1436
2006-10-24,48412,7830,0,18246,33350,2664,0,2766,1226,7830,-15104,2664,1540
2006-10-31,48942,9075,0,17596,33336,2607,86,2463,1275,9075,-15740,2521,1188
2006-11-07,49115,9628,108,16874,32315,2432,86,2483,1630,9520,-15441,2346,853
2006-11-14,49008,8654,74,17509,31571,2424,86,2214,1503,8580,-14062,2338,711
2006-11-21,49132,9489,1,16881,31175,2440,86,2025,1577,9488,-14294,2354,448
2006-11-28,49796,9576,0,16625,30111,2432,86,1732,1763,9576,-13486,2346,-31
2006-12-05,47941,10546,8,15099,29919,2514,86,1898,1523,10538,-14820,2428,375
2006-12-12,42974,9357,27,10534,23687,2565,134,2052,1596,9330,-13153,2431,456
2006-12-19,35498,8842,30,8844,20806,2586,134,1676,1372,8812,-11962,2452,304
2006-12-26,36170,8397,33,9919,21554,2605,134,2028,1183,8364,-11635,2471,845
2007-01-03,36561,9715,82,8881,22790,2438,134,2694,1085,9633,-13909,2304,1609
2007-01-09,37045,9188,171,10087,22720,2433,134,2499,1029,9017,-12633,2299,1470
2007-01-16,38836,9963,230,10082,24197,2567,134,2594,1275,9733,-14115,2433,1319
2007-01-23,43113,13727,387,9370,27945,2663,134,2793,1178,13340,-18575,2529,1615
2007-01-30,42538,9770,411,12336,25294,2668,134,3064,2520,9359,-12958,2534,544
2007-02-06,41408,7458,571,12468,23447,2703,134,2653,2038,6887,-10979,2569,615
2007-02-13,39633,6907,543,12028,23187,2731,134,2585,1561,6364,-11159,2597,1024
2007-02-20,35056,7415,450,10776,22502,2715,134,2708,1540,6965,-11726,2581,1168
2007-02-27,39302,10757,269,9416,25832,2627,194,2852,1767,10488,-16416,2433,1085
2007-03-06,43955,12567,304,10815,28727,2424,194,2772,1406,12263,-17912,2230,1366
2007-03-13,44045,13388,645,11114,28330,1873,198,2792,1570,12743,-17216,1675,1222
2007-03-20,44355,13493,537,11188,29083,1923,198,2846,1798,12956,-17895,1725,1048
2007-03-27,46447,12122,513,13348,29558,1946,208,3091,1854,11609,-16210,1738,1237
2007-04-03,45599,9053,653,14685,28036,1778,178,2787,1049,8400,-13351,1600,1738
2007-04-10,46372,8063,965,16512,27084,1687,138,3050,1223,7098,-10572,1549,1827
2007-04-17,49513,5125,1447,19444,26613,1789,73,2924,1309,3678,-7169,1716,1615
2007-04-24,43166,4060,2067,17757,23629,1815,0,2562,1173,1993,-5872,1815,1389
2007-05-01,43214,3615,2542,17006,23072,1959,0,2893,1336,1073,-6066,1959,1557
2007-05-08,44770,3783,2432,16965,23220,2153,0,2909,1795,1351,-6255,2153,1114
2007-05-15,48144,4343,2371,17083,25050,2237,0,3450,1803,1972,-7967,2237,1647
2007-05-22,47646,4632,2169,17087,25286,2242,0,3824,1474,2463,-8199,2242,2350
2007-05-29,46826,4509,2556,17998,24465,2222,0,2417,1109,1953,-6467,2222,1308
2007-06-05,48478,3942,3238,18823,23599,2200,0,2074,1022,704,-4776,2200,1052
2007-06-12,50885,3669,4223,19979,22993,2024,0,2048,1172,-554,-3014,2024,876
2007-06-19,48091,3531,5276,21525,23517,2305,0,1685,1106,-1745,-1992,2305,579
2007-06-26,48737,3491,6196,22415,23027,2212,0,1482,1409,-2705,-612,2212,73
2007-07-03,46512,3611,7143,20015,20839,2623,0,1710,1464,-3532,-824,2623,246
2007-07-10,46391,3951,7406,19526,20271,2715,0,1407,1355,-3455,-745,2715,52
2007-07-17,46438,4044,7171,19102,20374,2711,0,1400,1428,-3127,-1272,2711,-28
2007-07-24,49575,3884,7281,19491,22012,2741,0,1608,1311,-3397,-2521,2741,297
2007-07-31,49949,3696,6675,18692,22290,2871,0,1539,854,-2979,-3598,2871,685
2007-08-07,52810,3759,6545,19505,23470,2920,0,1414,611,-2786,-3965,2920,803
2007-08-14,54589,3630,6819,19610,23174,2912,0,1616,845,-3189,-3564,2912,771
2007-08-21,43637,3242,6659,16160,17686,2702,0,1481,1292,-3417,-1526,2702,189
2007-08-28,41895,3258,7123,15584,16952,2699,0,1580,840,-3865,-1368,2699,740
2007-09-04,41605,3736,8965,15678,14650,2589,21,1693,1076,-5229,1028,2568,617
2007-09-11,43834,3582,10169,16231,14723,2659,3,1688,1108,-6587,1508,2656,580
2007-09-18,43772,3888,9629,15676,15887,2667,3,1988,844,-5741,-211,2664,1144
2007-09-25,45180,4521,7714,15745,19606,2795,0,2083,945,-3193,-3861,2795,1138
2007-10-02,44016,6087,6792,13448,19373,2856,8,1969,884,-705,-5925,2848,1085
2007-10-09,49006,8758,5588,13105,23767,3289,0,2597,902,3170,-10662,3289,1695
2007-10-16,53845,7966,3576,14778,27487,3487,0,2963,1534,4390,-12709,3487,1429
2007-10-23,42856,8761,1621,11917,25753,3049,0,2241,1182,7140,-13836,3049,1059
2007-10-30,39758,8449,1248,11353,24698,2980,0,1724,829,7201,-13345,2980,895
2007-11-06,39069,8165,1379,11248,23809,3109,0,1539,1063,6786,-12561,3109,476
2007-11-13,37685,7633,1692,11319,22330,3047,0,1232,614,5941,-11011,3047,618
2007-11-20,37217,7699,2249,11505,20853,3041,0,1324,1286,5450,-9348,3041,38
2007-11-27,37930,7840,2240,11538,21792,2981,0,1166,1170,5600,-10254,2981,-4
2007-12-04,39433,7677,1841,11386,21564,3134,0,1102,1582,5836,-10178,3134,-480
2007-12-11,41100,8551,1411,11797,22896,3065,0,857,2129,7140,-11099,3065,-1272
2007-12-18,41358,8972,1298,11540,22965,3161,0,788,2386,7674,-11425,3161,-1598
2007-12-24,37682,9309,1099,11194,23181,3183,0,854,2484,8210,-11987,3183,-1630
2007-12-31,34810,9217,1209,9211,21517,3169,0,871,1310,8008,-12306,3169,-439
2008-01-08,33205,8296,1443,8567,19673,3554,0,1046,1728,6853,-11106,3554,-682
2008-01-15,33171,8454,2089,8631,19033,3630,0,1161,1521,6365,-10402,3630,-360
2008-01-22,32176,8617,2179,8745,17463,3285,0,1260,2537,6438,-8718,3285,-1277
2008-01-29,32788,8470,2058,8314,17895,3614,0,1241,2411,6412,-9581,3614,-1170
2008-02-05,32571,7456,2256,9752,17580,3832,0,1207,2634,5200,-7828,3832,-1427
2008-02-12,34040,7066,3880,11605,17352,3707,0,1617,2253,3186,-5747,3707,-636
2008-02-19,31028,6360,4984,11197,16350,3793,0,1751,2108,1376,-5153,3793,-357
2008-02-26,32651,6487,5326,11193,17020,4295,0,2277,2664,1161,-5827,4295,-387
2008-03-04,36647,6125,4941,10850,19457,5305,0,3423,3566,1184,-8607,5305,-143
2008-03-11,36926,6405,4805,11328,18953,5524,0,3038,4031,1600,-7625,5524,-993
2008-03-18,37001,6062,5125,13012,17976,4961,0,2360,4331,937,-4964,4961,-1971
2008-03-25,38155,6107,6077,14079,17622,4924,0,2116,4927,30,-3543,4924,-2811
2008-04-01,41115,6943,6953,14259,18685,5380,0,2235,4806,-10,-4426,5380,-2571
2008-04-08,42890,7253,6338,14214,19550,5664,0,2031,5066,915,-5336,5664,-3035
2008-04-15,44133,7361,6285,14937,21064,5600,0,2082,4484,1076,-6127,5600,-2402
2008-04-22,40297,7487,6746,13719,20034,5773,0,2391,4417,741,-6315,5773,-2026
2008-04-29,40655,8117,5085,12951,22441,5940,0,2057,3754,3032,-9490,5940,-1697
2008-05-06,40568,7781,4897,13147,21799,5767,0,2155,4037,2884,-8652,5767,-1882
2008-05-13,40572,6999,5410,13526,20899,5795,0,2178,3695,1589,-7373,5795,-1517
2008-05-20,46984,6867,7188,17025,21922,5615,0,2228,4060,-321,-4897,5615,-1832
2008-05-27,46469,6610,8239,17013,21136,5463,0,2245,3853,-1629,-4123,5463,-1608
2008-06-03,50595,6567,7825,17921,22533,5828,0,2324,4635,-1258,-4612,5828,-2311
2008-06-10,50495,6136,6717,18052,26007,6115,0,2267,2124,-581,-7955,6115,143
2008-06-17,49167,5946,6287,17024,25206,6481,0,2357,2052,-341,-8182,6481,305
2008-06-24,44848,5685,6829,14625,22640,6414,0,2447,1884,-1144,-8015,6414,563
2008-07-01,46829,6447,5626,13273,25338,7088,0,2721,1857,821,-12065,7088,864
2008-07-08,46127,6031,2486,12709,27947,7514,0,2329,1445,3545,-15238,7514,884
2008-07-15,45909,6110,1723,12639,28654,7436,0,2306,1060,4387,-16015,7436,1246
2008-07-22,45623,6075,1698,12442,28607,7309,0,2383,882,4377,-16165,7309,1501
2008-07-29,45796,6144,3957,13011,25995,7162,0,2287,1003,2187,-12984,7162,1284
2008-08-05,48827,6506,6730,14798,24455,6366,0,2499,1291,-224,-9657,6366,1208
2008-08-12,50798,6219,7678,15845,23958,6256,0,2362,1619,-1459,-8113,6256,743
2008-08-19,46586,6040,8044,15136,23017,6200,0,2832,1551,-2004,-7881,6200,1281
2008-08-26,46580,5212,7654,15114,23967,6069,0,2693,1577,-2442,-8853,6069,1116
2008-09-02,45405,5531,7322,14884,23360,6433,0,2290,1229,-1791,-8476,6433,1061
2008-09-09,45301,5515,6710,14096,21861,6051,0,2335,1219,-1195,-7765,6051,1116
2008-09-16,45362,5634,7119,14606,21443,5734,0,2203,1326,-1485,-6837,5734,877
2008-09-23,44256,5270,7301,14751,20525,4793,0,2245,1362,-2031,-5774,4793,883
2008-09-30,46305,5193,7338,14881,20314,4886,0,2218,1253,-2145,-5433,4886,965
2008-10-07,47447,5894,7711,15468,20344,4684,0,1715,1298,-1817,-4876,4684,417
2008-10-14,47004,6314,7187,16119,21457,4443,0,1722,1202,-873,-5338,4443,520
2008-10-21,39866,5948,6447,13545,20503,5881,0,1537,1003,-499,-6958,5881,534
2008-10-28,38631,5701,6449,13279,20104,6627,0,1474,976,-748,-6825,6627,498
2008-11-04,38092,5407,6072,13487,20089,6170,0,1564,890,-665,-6602,6170,674
2008-11-11,37869,5401,5705,13210,20148,6142,0,1456,847,-304,-6938,6142,609
2008-11-18,38970,5520,6448,13895,19410,6124,0,1510,976,-928,-5515,6124,534
2008-11-25,39734,5513,6913,14274,19413,6006,0,1484,1093,-1400,-5139,6006,391
2008-12-02,41576,5371,7056,15717,20015,5720,0,1518,1124,-1685,-4298,5720,394
2008-12-09,40019,5243,7229,15252,19124,5740,0,1506,1203,-1986,-3872,5740,303
2008-12-16,42071,5387,7296,15599,19869,5833,0,1652,1324,-1909,-4270,5833,328
2008-12-22,38962,5424,6718,14005,18749,5846,0,1582,1429,-1294,-4744,5846,153
2008-12-30,39127,5037,7320,14758,17823,5365,0,1552,1407,-2283,-3065,5365,145
2009-01-06,38290,4909,6774,14291,17599,4844,0,1618,1386,-1865,-3308,4844,232
2009-01-13,39059,4964,6650,14094,18967,4917,0,2551,1212,-1686,-4873,4917,1339
2009-01-20,39282,4984,7421,14293,18385,4861,0,2612,1114,-2437,-4092,4861,1498
2009-01-27,39881,4801,6965,13920,18912,4902,0,2669,1150,-2164,-4992,4902,1519
2009-02-03,40525,4507,7886,14589,17997,4807,0,2657,1230,-3379,-3408,4807,1427
2009-02-10,40315,5050,7982,13840,17675,4506,0,2853,1327,-2932,-3835,4506,1526
2009-02-17,38413,4573,8696,13911,16661,4491,0,2867,1356,-4123,-2750,4491,1511
2009-02-24,33154,4916,9452,12262,14334,4480,0,2867,1122,-4536,-2072,4480,1745
2009-03-03,32363,5356,9663,10976,13145,4471,168,2831,1009,-4307,-2169,4303,1822
2009-03-10,32459,5206,8381,11200,15091,4465,137,2860,1017,-3175,-3891,4328,1843
2009-03-17,33586,5511,7901,11371,15850,4387,112,3320,975,-2390,-4479,4275,2345
2009-03-24,34118,5850,7128,11188,17561,4447,153,3425,1000,-1278,-6373,4294,2425
2009-03-31,34133,6102,5898,11049,18514,4349,158,3176,1036,204,-7465,4191,2140
2009-04-07,35865,6365,5988,11641,19520,4424,150,3246,1148,377,-7879,4274,2098
2009-04-14,38196,8048,2418,11325,24601,4474,214,2664,901,5630,-13276,4260,1763
2009-04-21,33810,7950,1731,9363,23393,4472,147,2390,993,6219,-14030,4325,1397
2009-04-28,33690,7321,1885,10062,23261,4474,129,2271,737,5436,-13199,4345,1534
2009-05-05,36634,7940,1773,10639,25375,4384,225,2481,764,6167,-14736,4159,1717
2009-05-12,42116,9204,1377,11814,28890,4429,256,2630,731,7827,-17076,4173,1899
2009-05-19,42646,9730,1404,11681,29061,4489,194,2613,760,8326,-17380,4295,1853
2009-05-26,43851,10230,1365,12002,29908,4537,207,2442,818,8865,-17906,4330,1624
2009-06-02,46681,11399,1392,12170,31558,4597,184,2546,799,10007,-19388,4413,1747
2009-06-09,44649,9838,1925,12966,29513,4721,147,2291,571,7913,-16547,4574,1720
2009-06-16,42498,7375,3332,14116,26106,4722,131,2379,546,4043,-11990,4591,1833
2009-06-23,40135,7336,6685,13186,22366,4813,131,3079,552,651,-9180,4682,2527
2009-06-30,40053,7911,9070,12110,20633,5207,161,3715,436,-1159,-8523,5046,3279
2009-07-07,41905,7153,6896,12493,22741,5405,221,3628,574,257,-10248,5184,3054
2009-07-14,44297,7948,2974,12163,27197,5463,210,3624,594,4974,-15034,5253,3030
2009-07-21,49970,10215,1719,12076,31087,5354,210,3670,827,8496,-19011,5144,2843
2009-07-28,47872,10647,1636,11145,30366,5332,210,3793,1015,9011,-19221,5122,2778
2009-08-04,45544,9850,1515,11251,28693,4878,210,3765,1033,8335,-17442,4668,2732
2009-08-11,53715,10769,1785,12990,33263,4860,284,4260,735,8984,-20273,4576,3525
2009-08-18,49306,11954,1339,11657,32235,4882,218,3693,579,10615,-20578,4664,3114
2009-08-25,43052,11658,1392,10692,30894,4908,211,3682,492,10266,-20202,4697,3190
2009-09-01,39763,10168,1604,9830,27930,4971,167,3731,512,8564,-18100,4804,3219
2009-09-08,38830,9632,2011,10003,26694,4988,167,3626,433,7621,-16691,4821,3193
2009-09-15,41053,9412,3275,10808,26453,5149,187,3749,529,6137,-15645,4962,3220
2009-09-22,43153,9880,1696,11525,28873,5239,487,3303,398,8184,-17348,4752,2905
2009-09-29,39817,9815,2022,10210,26661,5435,766,2887,203,7793,-16451,4669,2684
2009-10-06,41378,10357,2323,10448,26557,5366,1065,2870,204,8034,-16109,4301,2666
2009-10-13,50084,10194,1353,15161,32345,5293,1188,1661,414,8841,-17184,4105,1247
2009-10-20,38557,12133,1053,8265,28001,5313,1783,1772,93,11080,-19736,3530,1679
2009-10-27,41152,12455,985,8541,28304,5463,1783,1379,192,11470,-19763,3680,1187
2009-11-03,38848,12447,995,8452,26513,5221,1783,1326,638,11452,-18061,3438,688
2009-11-09,39523,12351,796,8508,27331,5216,1783,1288,619,11555,-18823,3433,669
2009-11-17,39999,12384,921,8474,26914,5205,1793,1634,575,11463,-18440,3412,1059
2009-11-24,39606,12403,1142,8535,26525,5092,1776,1314,577,11261,-17990,3316,737
2009-12-01,43291,10820,896,9185,29015,5175,1746,4007,922,9924,-19830,3429,3085
2009-12-08,46567,12225,1013,9637,30711,5203,1746,3870,669,11212,-21074,3457,3201
2009-12-15,51136,14083,1013,10772,33203,5210,1838,3830,530,13070,-22431,3372,3300
2009-12-22,45259,14614,1071,9328,32300,5189,1807,3551,316,13543,-22972,3382,3235
2009-12-29,47203,14930,900,10325,33390,5196,1886,3558,463,14030,-23065,3310,3095
2010-01-05,48860,13467,741,11395,34136,4893,1464,3904,411,12726,-22741,3429,3493
2010-01-12,49147,11517,660,12068,33059,4765,2285,4917,333,10857,-20991,2480,4584
2010-01-19,46716,10991,711,11252,31411,5497,2292,4931,482,10280,-20159,3205,4449
2010-01-26,49985,11108,901,12411,32524,4657,2300,4738,542,10207,-20113,2357,4196
2010-02-02,49072,11490,836,12115,32033,4377,2290,4377,379,10654,-19918,2087,3998
2010-02-09,47982,11544,744,11279,30644,4219,2274,4357,562,10800,-19365,1945,3795
2010-02-16,47785,11626,765,11218,30470,4195,2279,4324,711,10861,-19252,1916,3613
2010-02-23,40955,11913,719,9150,28660,4201,2279,4254,684,11194,-19510,1922,3570
2010-03-02,44225,14018,596,8659,31182,4297,2004,4448,797,13422,-22523,2293,3651
2010-03-09,46193,14746,666,9719,33263,4356,1998,4447,627,14080,-23544,2358,3820
2010-03-16,48757,15232,686,10151,34168,4427,2007,4532,623,14546,-24017,2420,3909
2010-03-23,46525,14437,800,10272,32968,4448,2074,4764,484,13637,-22696,2374,4280
2010-03-30,42500,11724,778,9592,29642,5713,2044,3890,353,10946,-20050,3669,3537
2010-04-06,41049,10331,1016,9617,28056,5580,2040,4588,304,9315,-18439,3540,4284
2010-04-13,43653,8635,1807,13538,29306,5793,2037,4620,315,6828,-15768,3756,4305
2010-04-20,40289,8760,1662,11620,28189,5829,2157,4558,272,7098,-16569,3672,4286
2010-04-27,39528,8963,1613,10624,27169,5783,2177,4447,268,7350,-16545,3606,4179
2010-05-04,37992,10247,1602,8143,26025,5836,1899,4411,279,8645,-17882,3937,4132
2010-05-11,37949,10171,1376,7526,25850,5582,1951,4322,400,8795,-18324,3631,3922
2010-05-18,40618,11754,966,7368,27786,5491,1983,4275,366,10788,-20418,3508,3909
2010-05-25,40029,11917,904,7423,27365,5374,1927,3970,318,11013,-19942,3447,3652
2010-06-01,40541,10675,1098,9036,27362,5364,1927,3694,381,9577,-18326,3437,3313
2010-06-08,40700,9560,1139,10246,26934,5202,1969,3700,380,8421,-16688,3233,3320
2010-06-15,41178,10533,1027,9192,27337,5243,1967,3837,498,9506,-18145,3276,3339
2010-06-22,38233,10836,1005,7912,26723,5131,1936,4060,447,9831,-18811,3195,3613
2010-06-29,37502,10595,1018,7773,26151,5139,1953,4113,412,9577,-18378,3186,3701
2010-07-06,38593,11958,459,7129,27644,4492,1633,4032,524,11499,-20515,2859,3508
2010-07-13,36161,9003,1007,7486,24048,4501,1640,4109,396,7996,-16562,2861,3713
2010-07-20,35607,8572,980,7692,23444,4464,1640,4072,421,7592,-15752,2824,3651
2010-07-27,37370,10278,425,7177,25271,4383,1653,3998,563,9853,-18094,2730,3435
2010-08-03,40811,11793,393,8318,28447,4471,1659,4098,522,11400,-20129,2812,3576
2010-08-10,40866,11517,789,9061,28222,4528,1630,4053,565,10728,-19161,2898,3488
2010-08-17,38922,9191,1227,9882,24903,4436,1622,3847,575,7964,-15021,2814,3272
2010-08-24,34331,8302,1171,8588,22413,4370,1623,3684,335,7131,-13825,2747,3349
2010-08-31,32911,7866,1406,7530,20731,4388,1628,3835,376,6460,-13201,2760,3459
2010-09-07,32879,8253,1702,7322,20583,4451,1326,3797,364,6551,-13261,3125,3433
2010-09-14,35210,9747,398,7202,23597,4189,1669,3645,232,9349,-16395,2520,3413
2010-09-21,41864,13297,397,8198,28881,3842,1786,3710,343,12900,-20683,2056,3367
2010-09-28,44599,15595,212,7748,31325,3910,1762,3621,367,15383,-23577,2148,3254
2010-10-05,46508,16628,452,8064,32457,3858,1751,3780,365,16176,-24393,2107,3415
2010-10-12,43161,15225,429,7188,30601,3827,1685,3973,249,14796,-23413,2142,3724
2010-10-19,32893,11057,465,6444,25128,3924,1669,3874,189,10592,-18684,2255,3685
2010-10-26,32471,10154,355,7185,24553,3655,1664,3717,259,9799,-17368,1991,3458
2010-11-02,36081,11164,332,7544,27499,4065,1384,3945,321,10832,-19955,2681,3624
2010-11-09,37506,11989,173,7646,28769,4161,1379,3861,329,11816,-21123,2782,3532
2010-11-16,36817,11522,158,7917,27225,4157,2238,3880,330,11364,-19308,1919,3550
2010-11-23,37142,11400,158,8055,27764,4180,2221,3808,278,11242,-19709,1959,3530
2010-11-30,36684,10639,568,8454,26589,4020,2194,3843,307,10071,-18135,1826,3536
2010-12-07,40706,12769,0,8899,29743,3745,2237,3852,383,12769,-20844,1508,3469
2010-12-14,42018,12042,73,9859,30401,3555,2196,3991,258,11969,-20542,1359,3733
2010-12-21,37307,10397,164,10027,28791,3454,2197,4002,227,10233,-18764,1257,3775
2010-12-28,37049,10817,90,9516,28462,3477,2242,3954,322,10727,-18946,1235,3632
2011-01-04,40614,11710,148,11207,31504,3871,2317,4102,449,11562,-20297,1554,3653
2011-01-11,42476,12120,195,11821,32306,3857,2369,4055,541,11925,-20485,1488,3514
2011-01-18,42019,12880,174,11105,31829,3888,2495,4079,640,12706,-20724,1393,3439
2011-01-25,40265,13211,194,9367,30176,3975,2586,4101,807,13017,-20809,1389,3294
2011-02-01,39745,12369,296,9371,29518,4038,2567,4027,512,12073,-20147,1471,3515
2011-02-08,40597,12811,278,10026,30395,4238,2538,3315,463,12533,-20369,1700,2852
2011-02-15,37813,11483,239,10078,27315,4287,2549,2152,567,11244,-17237,1738,1585
2011-02-22,35267,13686,0,8007,27773,4377,2621,1681,494,13686,-19766,1756,1187
2011-03-01,35228,14827,0,7057,28004,4338,2190,1278,578,14827,-20947,2148,700
2011-03-08,34846,15927,0,5430,27219,4264,2190,1259,707,15927,-21789,2074,552
2011-03-15,33059,14553,161,5716,25326,4290,2179,1257,892,14392,-19610,2111,365
2011-03-22,30258,9688,493,7689,22430,4274,2179,1337,561,9195,-14741,2095,776
2011-03-29,30446,9701,445,7063,22048,4539,2129,1158,282,9256,-14985,2410,876
2011-04-05,31598,10087,355,7079,22897,4589,2129,1277,169,9732,-15818,2460,1108
2011-04-12,33018,11512,241,6226,23867,4597,2131,1314,228,11271,-17641,2466,1086
2011-04-19,33821,12980,226,6462,25889,4589,2055,1450,256,12754,-19427,2534,1194
2011-04-26,33568,12642,142,6374,25381,4580,2055,1230,245,12500,-19007,2525,985
2011-05-03,34414,13907,23,5166,26552,4511,1407,1753,308,13884,-21386,3104,1445
2011-05-10,35761,14283,15,5619,26997,4464,1412,1396,400,14268,-21378,3052,996
2011-05-17,41223,17028,63,6936,30321,4365,1945,1300,596,16965,-23385,2420,704
2011-05-24,42992,18324,93,6899,31574,4391,1965,1563,620,18231,-24675,2426,943
2011-05-31,44592,19028,93,7187,32952,4379,1990,2115,760,18935,-25765,2389,1355
2011-06-07,45590,19858,93,6713,33557,4341,2003,2279,790,19765,-26844,2338,1489
2011-06-14,46695,19456,195,7673,33655,4354,2313,2024,790,19261,-25982,2041,1234
2011-06-21,44271,20235,60,6619,32601,4351,2538,1370,689,20175,-25982,1813,681
2011-06-28,44442,19989,0,7572,33790,4415,2541,1184,323,19989,-26218,1874,861
2011-07-05,42370,20223,60,5752,32494,4182,1897,1186,339,20163,-26742,2285,847
2011-07-12,42755,20067,0,6014,32577,4121,1904,1230,366,20067,-26563,2217,864
2011-07-19,45144,20472,0,7051,34080,4052,1931,1551,340,20472,-27029,2121,1211
2011-07-26,46311,20827,0,7289,34858,4062,1931,1609,374,20827,-27569,2131,1235
2011-08-02,47430,21653,0,7189,35796,4180,1931,1455,364,21653,-28607,2249,1091
2011-08-09,39906,14355,554,8779,28770,4241,952,1014,323,13801,-19991,3289,691
2011-08-16,36985,9861,812,9791,25294,3889,877,1182,261,9049,-15503,3012,921
2011-08-23,33365,9620,812,8710,23890,3910,877,1274,207,8808,-15180,3033,1067
2011-08-30,32260,8967,1019,9054,22926,4019,877,889,143,7948,-13872,3142,746
2011-09-06,31811,9150,788,8220,23466,4216,377,909,126,8362,-15246,3839,783
2011-09-13,33091,9872,465,8404,24737,4204,395,927,130,9407,-16333,3809,797
2011-09-20,33046,10011,437,8219,24856,4195,400,821,184,9574,-16637,3795,637
2011-09-27,32847,8696,1405,10063,22550,3767,410,654,158,7291,-12487,3357,496
2011-10-04,33841,8001,1471,11542,22777,3563,410,664,263,6530,-11235,3153,401
2011-10-11,34292,8187,1183,11835,23723,3604,410,341,159,7004,-11888,3194,182
2011-10-18,35781,9041,493,11630,25431,3617,422,397,291,8548,-13801,3195,106
2011-10-25,33870,10869,107,9599,25974,3427,432,481,252,10762,-16375,2995,229
2011-11-01,34801,12526,193,8764,26433,3237,385,436,403,12333,-17669,2852,33
2011-11-08,35260,12903,307,8899,26894,3146,392,509,254,12596,-17995,2754,255
2011-11-15,34502,12260,480,8667,25746,3130,392,526,391,11780,-17079,2738,135
2011-11-22,37700,13616,587,9007,27981,3174,402,617,111,13029,-18974,2772,506
2011-11-29,37830,14080,609,8742,27905,3113,402,571,188,13471,-19163,2711,383
2011-12-06,39099,14449,622,9682,28900,3033,562,417,147,13827,-19218,2471,270
2011-12-13,35863,12218,1336,10213,25392,3041,567,283,447,10882,-15179,2474,-164
2011-12-20,30324,11189,1153,9162,23662,2993,522,204,230,10036,-14500,2471,-26
2011-12-27,30478,11368,1170,9143,23862,2980,522,164,208,10198,-14719,2458,-44
2012-01-03,32677,12294,974,9844,25552,2977,572,364,242,11320,-15708,2405,122
2012-01-10,40537,13886,1424,12294,29542,2939,660,808,438,12462,-17248,2279,370
2012-01-17,36167,12003,1056,10796,26091,2861,610,367,406,10947,-15295,2251,-39
2012-01-24,38154,12649,338,10524,26838,2870,652,588,414,12311,-16314,2218,174
2012-01-31,38250,12732,273,10159,26985,2833,685,538,479,12459,-16826,2148,59
2012-02-07,36558,12266,438,9012,25496,2679,658,1017,471,11828,-16484,2021,546
2012-02-14,34028,10249,337,7907,23603,2739,610,1627,258,9912,-15696,2129,1369
2012-02-21,27316,8913,424,4564,19684,2739,622,2359,155,8489,-15120,2117,2204
2012-02-28,26652,8294,437,4805,20225,2818,558,3049,192,7857,-15420,2260,2857
2012-03-06,28649,9010,440,5397,21597,2940,578,3251,266,8570,-16200,2362,2985
2012-03-13,28493,9235,477,5573,21525,2919,576,3114,301,8758,-15952,2343,2813
2012-03-20,27476,8962,198,5264,21075,2921,553,3130,352,8764,-15811,2368,2778
2012-03-27,25418,7323,532,5008,19086,2927,409,3077,300,6791,-14078,2518,2777
2012-04-03,25031,6643,764,5024,18007,2905,433,3180,282,5879,-12983,2472,2898
2012-04-10,25254,6022,1517,5917,16761,2838,413,3226,347,4505,-10844,2425,2879
2012-04-17,26912,5185,1947,7000,17059,2912,418,3941,419,3238,-10059,2494,3522
2012-04-24,25993,5252,2142,6940,16558,2874,421,3901,399,3110,-9618,2453,3502
2012-05-01,25967,5248,2423,6425,15824,2737,99,3994,329,2825,-9399,2638,3665
2012-05-08,29292,4960,3942,8576,16095,2952,100,4160,559,1018,-7519,2852,3601
