date,oi,mm_long,mm_short,pm_long,pm_short,sd_long,sd_short,other_long,other_short,mm_net,pm_net,sd_net,other_net
2020-07-14,218608,66403,23382,7862,55879,44043,56097,19234,18907,43021,-48017,-12054,327
2020-07-21,241975,71299,23652,10444,58875,43018,57056,19803,20316,47647,-48431,-14038,-513
2020-07-28,239166,58138,25976,12354,55756,45534,54430,19356,19998,32162,-43402,-8896,-642
2020-08-04,267497,58065,26526,14396,62055,45837,54498,20570,17268,31539,-47659,-8661,3302
2020-08-11,264548,50690,27741,14229,57688,44610,52306,18788,13065,22949,-43459,-7696,5723
2020-08-18,268440,58141,26526,13239,59169,44693,49485,15858,14652,31615,-45930,-4792,1206
2020-08-25,256408,61286,23708,11793,60796,41829,46593,14984,15467,37578,-49003,-4764,-483
2020-09-01,219622,61996,24283,11728,62921,41257,48043,17391,17000,37713,-51193,-6786,391
2020-09-08,209269,59874,24132,11799,61508,41131,46357,15540,13244,35742,-49709,-5226,2296
2020-09-15,213298,63338,24051,11036,64220,39466,48168,16185,12732,39287,-53184,-8702,3453
2020-09-22,207152,60969,25386,11773,60977,38943,46362,15073,9686,35583,-49204,-7419,5387
2020-09-29,198138,59582,23810,10725,60903,39200,46399,17193,9330,35772,-50178,-7199,7863
2020-10-06,196557,60203,24575,11443,60898,37505,48120,17058,8783,35628,-49455,-10615,8275
2020-10-13,201615,60324,25852,11245,61297,37896,48358,17965,9590,34472,-50052,-10462,8375
2020-10-20,202338,61927,21862,10417,62191,38265,49329,16125,9597,40065,-51774,-11064,6528
2020-10-27,197981,63021,21248,10619,62256,38527,49930,15116,9685,41773,-51637,-11403,5431
2020-11-03,193065,59854,18407,9918,59977,36845,50379,14064,7197,41447,-50059,-13534,6867
2020-11-10,196457,59682,18276,10970,61102,35710,49353,14245,6898,41406,-50132,-13643,7347
2020-11-17,201224,64026,20105,11803,62149,34718,50411,12992,8341,43921,-50346,-15693,4651
2020-11-24,182803,63245,21158,9334,58974,33055,45134,12549,7916,42087,-49640,-12079,4633
2020-12-01,176662,65116,21643,9516,62600,32041,42955,13215,7509,43473,-53084,-10914,5706
2020-12-08,180263,66854,23187,8755,62598,30285,45445,13860,7892,43667,-53843,-15160,5968
2020-12-15,183576,67644,23457,8943,62650,29839,47253,14586,7905,44187,-53707,-17414,6681
2020-12-21,202742,72763,24083,9337,67035,30543,52084,19353,9571,48680,-57698,-21541,9782
2020-12-29,195771,73525,26072,8906,64865,29751,52013,17137,8552,47453,-55959,-22262,8585
2021-01-05,207653,74887,27254,8591,65128,30247,53346,17507,8754,47633,-56537,-23099,8753
2021-01-12,198448,71199,27804,8680,60325,31292,51450,17329,7370,43395,-51645,-20158,9959
2021-01-19,193687,67125,25630,8210,59030,30564,51437,17358,6631,41495,-50820,-20873,10727
2021-01-26,190750,67430,23110,8354,61104,30448,52090,17617,7375,44320,-52750,-21642,10242
2021-02-02,215675,62830,22215,9505,65108,30672,50490,18350,7127,40615,-55603,-19818,11223
2021-02-09,214070,63248,23557,10554,67345,31476,49372,17714,6940,39691,-56791,-17896,10774
2021-02-16,218166,64845,23855,11783,67509,31209,48565,17085,7629,40990,-55726,-17356,9456
2021-02-23,198143,63771,24350,9770,65670,30043,46936,16373,6812,39421,-55900,-16893,9561
2021-03-02,184214,60186,28680,9948,61306,32852,42277,15277,6695,31506,-51358,-9425,8582
2021-03-09,180166,56574,28897,10038,59432,34732,41827,15355,6638,27677,-49394,-7095,8717
2021-03-16,183447,56520,30607,10076,58082,36036,42065,14516,6547,25913,-48006,-6029,7969
2021-03-23,183571,55440,32545,9985,56810,37512,41055,14740,6925,22895,-46825,-3543,7815
2021-03-30,173458,52585,31349,10267,52984,37181,39929,14308,6930,21236,-42717,-2748,7378
2021-04-06,173978,54474,29590,10452,55470,37111,43380,13310,5828,24884,-45018,-6269,7482
2021-04-13,182328,56393,27508,10756,57759,35927,44759,13155,5964,28885,-47003,-8832,7191
2021-04-20,189836,62350,27945,11339,60366,34454,46959,12991,6200,34405,-49027,-12505,6791
2021-04-27,189791,65422,28094,10347,61645,34576,48759,12261,6003,37328,-51298,-14183,6258
2021-05-04,187620,67535,24109,10079,63061,34441,51907,12604,7442,43426,-52982,-17466,5162
2021-05-11,204913,74264,26441,10775,65437,34404,55615,13480,7466,47823,-54662,-21211,6014
2021-05-18,212335,74954,28425,10813,64825,33385,56610,13756,7945,46529,-54012,-23225,5811
2021-05-25,207190,73718,28424,11106,64657,34954,56273,14218,7737,45294,-53551,-21319,6481
2021-06-01,210212,71426,28897,11331,64850,35344,56091,14977,8561,42529,-53519,-20747,6416
2021-06-08,211390,69399,25015,12223,64007,35455,56167,15016,8605,44384,-51784,-20712,6411
2021-06-15,221103,74373,27816,13593,64259,36032,58896,15736,8984,46557,-50666,-22864,6752
2021-06-22,200308,57154,27272,12505,56452,36125,48854,15450,7637,29882,-43947,-12729,7813
2021-06-29,174272,57315,24173,6858,51319,36091,48895,14444,7031,33142,-44461,-12804,7413
2021-07-06,175042,61193,25636,5636,54422,35547,50297,15515,7364,35557,-48786,-14750,8151
2021-07-13,172466,59894,25216,5833,52661,35540,49772,14020,5947,34678,-46828,-14232,8073
2021-07-20,171436,53451,27204,6794,49453,36308,44771,14723,6129,26247,-42659,-8463,8594
2021-07-27,167589,51211,30022,6664,46896,37604,43654,14595,6224,21189,-40232,-6050,8371
2021-08-03,162681,51264,25366,5776,47376,34720,45311,14403,5185,25898,-41600,-10591,9218
2021-08-10,174562,46821,34917,6816,42548,38225,40894,15481,5509,11904,-35732,-2669,9972
2021-08-17,174235,48240,38482,7227,41473,38996,38588,13043,4235,9758,-34246,408,8808
2021-08-24,171154,47636,37460,6789,41804,37702,37086,13651,4550,10176,-35015,616,9101
2021-08-31,156779,49040,36615,6245,40581,36871,40631,13130,4013,12425,-34336,-3760,9117
2021-09-07,156487,49372,31460,6078,41646,35341,43507,14460,4368,17912,-35568,-8166,10092
2021-09-14,157262,48471,34393,6075,41075,36476,41400,15480,4079,14078,-35000,-4924,11401
2021-09-21,165412,47930,47030,6796,37118,38396,34693,17215,5035,900,-30322,3703,12180
2021-09-28,157641,47410,43892,6415,36985,36575,33881,16112,4367,3518,-30570,2694,11745
2021-10-05,157387,47418,42788,6589,36864,35649,32303,15329,5223,4630,-30275,3346,10106
2021-10-12,157428,47326,42354,6178,37557,35160,33039,14764,3545,4972,-31379,2121,11219
2021-10-19,164503,50092,30484,4983,43048,33685,40873,16682,6129,19608,-38065,-7188,10553
2021-10-26,159340,52645,23465,4359,46084,31964,43186,14423,5792,29180,-41725,-11222,8631
2021-11-02,159275,50340,26399,4566,45137,33956,43273,13925,4826,23941,-40571,-9317,9099
2021-11-09,165209,51005,23536,4115,47814,32687,44416,14417,4374,27469,-43699,-11729,10043
2021-11-16,177157,59839,23969,3802,49441,26566,49410,14717,3851,35870,-45639,-22844,10866
2021-11-23,164119,54843,24956,5001,49013,26530,41427,14382,3247,29887,-44012,-14897,11135
2021-11-30,152592,48962,21384,4758,44537,27248,40632,13875,2812,27578,-39779,-13384,11063
2021-12-07,151536,47606,29746,5446,43516,32678,38697,15121,3182,17860,-38070,-6019,11939
2021-12-14,157433,47896,38327,7493,42045,34699,36541,15576,3374,9569,-34552,-1842,12202
2021-12-21,157178,48902,37799,7558,41317,33443,37068,12989,3080,11103,-33759,-3625,9909
2021-12-28,153770,50747,33048,7084,42708,32605,39729,12913,4110,17699,-35624,-7124,8803
2022-01-04,153194,51753,29844,6674,43639,32218,39808,12994,4122,21909,-36965,-7590,8872
2022-01-11,159030,50466,32576,6990,43755,38304,38958,15190,6200,17890,-36765,-654,8990
2022-01-18,164474,53228,29401,6707,48423,41251,41647,12976,7236,23827,-41716,-396,5740
2022-01-25,171234,51757,24317,6627,49978,40163,45564,12602,7768,27440,-43351,-5401,4834
2022-02-01,164883,45872,34299,8328,45454,41740,40027,14405,4399,11573,-37126,1713,10006
2022-02-08,164000,43311,33172,7972,44040,42598,39850,13563,4519,10139,-36068,2748,9044
2022-02-15,174468,44416,26771,7469,44494,41177,41404,12786,6813,17645,-37025,-227,5973
2022-02-22,183956,47215,21125,6351,47669,41111,45775,12930,7228,26090,-41318,-4664,5702
2022-03-01,177613,59956,17233,4934,51060,40348,53826,12587,8584,42723,-46126,-13478,4003
2022-03-08,196590,64784,15536,6422,56946,37829,59686,13825,9039,49248,-50524,-21857,4786
2022-03-15,183486,62535,14068,5030,50496,35608,59628,12698,8538,48467,-45466,-24020,4160
2022-03-22,177982,57904,13662,4788,49658,34865,56532,12167,7411,44242,-44870,-21667,4756
2022-03-29,165451,54575,12146,4898,47160,34908,54771,11825,5984,42429,-42262,-19863,5841
2022-04-05,165833,52581,13260,5380,45451,33848,54621,12794,7029,39321,-40071,-20773,5765
2022-04-12,179538,55398,12581,5534,48233,33427,55843,12000,8469,42817,-42699,-22416,3531
2022-04-19,189675,57673,16391,4666,47765,34631,55967,12149,6830,41282,-43099,-21336,5319
2022-04-26,160435,44706,18172,5293,43909,39135,49019,11487,3558,26534,-38616,-9884,7929
2022-05-03,156021,40664,25403,5426,39280,43686,48238,14941,3998,15261,-33854,-4552,10943
2022-05-10,166133,39860,38156,7045,36510,46931,45538,17635,3684,1704,-29465,1393,13951
2022-05-17,168504,41225,40555,8200,36704,47154,41795,17016,4201,670,-28504,5359,12815
2022-05-24,170599,41831,42372,8723,36880,48437,41861,15265,3205,-541,-28157,6576,12060
2022-05-31,166187,41130,37933,7797,37877,47869,41620,14269,4200,3197,-30080,6249,10069
2022-06-07,168914,41214,33594,7555,39847,45750,41711,13915,4505,7620,-32292,4039,9410
2022-06-14,174439,40973,39171,9326,37517,48445,41532,15458,4637,1802,-28191,6913,10821
2022-06-21,167369,39816,32007,6375,36981,44568,41200,14181,4203,7809,-30606,3368,9978
2022-06-28,150547,39146,38153,7438,31758,46180,39786,13288,4424,993,-24320,6394,8864
2022-07-05,158141,37702,46011,9399,28207,46901,38343,15808,4218,-8309,-18808,8558,11590
2022-07-12,161144,37514,47456,9920,28409,47230,36857,15698,4511,-9942,-18489,10373,11187
2022-07-19,165200,36890,50379,9963,28167,47115,35571,17587,4775,-13489,-18204,11544,12812
2022-07-26,162870,36993,54486,10826,27851,48836,33822,16785,5072,-17493,-17025,15014,11713
2022-08-02,154698,33356,41752,7558,27739,45994,35222,15639,6723,-8396,-20181,10772,8916
2022-08-09,160670,32717,38946,7398,30211,44202,35651,15661,6782,-6229,-22813,8551,8879
2022-08-16,163698,32070,37836,8772,31370,45146,35456,15444,6367,-5766,-22598,9690,9077
2022-08-23,163761,31830,47464,10196,29575,48769,33710,16167,5803,-15634,-19379,15059,10364
2022-08-30,153162,31020,52079,8495,26162,49864,32096,18075,5918,-21059,-17667,17768,12157
2022-09-06,155580,33913,58545,8535,25489,46928,25664,17271,5450,-24632,-16954,21264,11821
2022-09-13,157138,38931,46390,6447,27417,45277,28359,14994,11317,-7459,-20970,16918,3677
2022-09-20,155186,37007,44102,5497,29088,45101,28304,15394,9617,-7095,-23591,16797,5777
2022-09-27,146871,34534,42621,4863,28393,44508,27480,15027,7108,-8087,-23530,17028,7919
2022-10-04,156472,38424,31265,4575,33189,43034,33424,14116,11658,7159,-28614,9610,2458
2022-10-11,150971,34013,32890,5042,32038,42983,32097,14120,8206,1123,-26996,10886,5914
2022-10-18,160998,36457,44056,7968,29177,43634,31103,14268,6611,-7599,-21209,12531,7657
2022-10-25,166762,36701,42763,6723,30039,44589,30688,13961,8331,-6062,-23316,13901,5630
2022-11-01,162811,37660,41128,5975,31831,43627,28911,13697,8812,-3468,-25856,14716,4885
2022-11-08,176248,41047,28554,6392,37899,39716,32487,13845,12043,12493,-31507,7229,1802
2022-11-15,176174,39240,23346,5015,37012,39368,38601,13727,10816,15894,-31997,767,2911
2022-11-22,147153,37984,25358,3949,36886,39931,35289,12525,8303,12626,-32937,4642,4222
2022-11-29,141325,37472,22777,4091,36641,39765,37021,11049,8052,14695,-32550,2744,2997
2022-12-06,147259,38014,23357,4782,37531,38329,39437,11674,6206,14657,-32749,-1108,5468
2022-12-13,157749,42248,20214,6606,42802,36912,39987,11719,7751,22034,-36196,-3075,3968
2022-12-20,163315,46793,16798,6675,44127,36533,42638,11299,8566,29995,-37452,-6105,2733
2022-12-27,153052,45725,15538,6562,44222,37004,44599,12073,9297,30187,-37660,-7595,2776
2023-01-03,157149,47720,18335,6663,44185,37161,46009,12013,8649,29385,-37522,-8848,3364
2023-01-10,155260,45521,20911,6467,41091,35564,45826,12857,6834,24610,-34624,-10262,6023
2023-01-17,161155,47033,18991,6975,44079,34865,45728,12744,6936,28042,-37104,-10863,5808
2023-01-24,163290,44135,23212,6279,41712,40592,47117,13069,6473,20923,-35433,-6525,6596
2023-01-31,164319,45118,20272,6744,42782,39609,47068,11304,6411,24846,-36038,-7459,4893
2023-02-07,159869,34944,28880,6475,36606,41760,41508,12721,5684,6064,-30131,252,7037
2023-02-14,157876,33925,28401,5848,35459,41588,38619,11900,6087,5524,-29611,2969,5813
2023-02-21,150612,33111,27547,3277,31234,41741,37925,11843,7207,5564,-27957,3816,4636
2023-02-28,142562,30648,37741,3423,26346,43884,33666,12873,7068,-7093,-22923,10218,5805
2023-03-07,149186,27565,45770,5021,24862,46840,31363,13863,5890,-18205,-19841,15477,7973
2023-03-14,148290,32134,35896,2908,27023,44621,31401,11608,8198,-3762,-24115,13220,3410
2023-03-21,147455,31234,30348,3817,28548,43600,33423,10924,7192,886,-24731,10177,3732
2023-03-28,142125,32318,21486,4561,31219,39204,36229,10882,6977,10832,-26658,2975,3905
2023-04-04,167721,39434,19941,6927,36394,35766,40734,13374,9004,19493,-29467,-4968,4370
2023-04-11,179554,44030,24799,6665,36812,36370,44806,13781,7582,19231,-30147,-8436,6199
2023-04-18,198253,50490,28737,6776,37376,36916,47592,14605,7361,21753,-30600,-10676,7244
2023-04-25,177176,54333,29166,4331,35344,36950,48974,13520,6798,25167,-31013,-12024,6722
2023-05-02,173948,56195,29064,4204,36521,35009,50141,14530,7573,27131,-32317,-15132,6957
2023-05-09,179369,57862,30693,4447,36125,35124,51751,14468,7256,27169,-31678,-16627,7212
2023-05-16,172607,45779,32336,3898,32093,39448,48001,14258,5113,13443,-28195,-8553,9145
2023-05-23,168944,43901,30724,4095,30439,38681,46806,12334,5143,13177,-26344,-8125,7191
2023-05-30,160119,40262,29984,3318,29412,38891,45615,13253,4824,10278,-26094,-6724,8429
2023-06-06,165679,38687,27187,4825,29617,38702,45990,12822,5369,11500,-24792,-7288,7453
2023-06-13,182439,40237,25600,5746,31836,37620,47230,12470,6640,14637,-26090,-9610,5830
2023-06-20,180652,38344,27043,5936,32373,38320,44609,11168,6440,11301,-26437,-6289,4728
2023-06-27,143600,33921,22286,3912,30522,38281,38866,10356,5515,11635,-26610,-585,4841
2023-07-03,134719,33453,23070,2305,30304,36453,35968,11367,6418,10383,-27999,485,4949
2023-07-11,143015,32413,25965,2439,31987,36299,36431,17127,5781,6448,-29548,-132,11346
2023-07-18,178445,54785,24270,3240,41428,33817,51475,22296,8966,30515,-38188,-17658,13330
2023-07-25,177664,48795,28077,3691,37572,34446,50238,23967,7860,20718,-33881,-15792,16107
2023-08-01,168393,45066,31835,3455,34878,35339,47918,23266,6219,13231,-31423,-12579,17047
2023-08-08,162552,31888,35641,3437,33227,36485,35103,19287,5085,-3753,-29790,1382,14202
2023-08-15,164348,31552,38240,5163,33281,37090,30246,16380,4641,-6688,-28118,6844,11739
2023-08-22,164520,36710,35231,5807,34551,35805,29998,15142,5200,1479,-28744,5807,9942
2023-08-29,158360,44326,26847,4684,37030,33466,37749,17975,7676,17479,-32346,-4283,10299
2023-09-05,150365,38669,24691,4548,35711,32801,39166,18328,6001,13978,-31163,-6365,12327
2023-09-12,147426,32232,31048,4317,33196,33068,35406,19347,3772,1184,-28879,-2338,15575
2023-09-19,149236,33542,31186,5132,32483,33653,34684,15101,4183,2356,-27351,-1031,10918
2023-09-26,144429,33309,27463,4557,32400,33518,37100,16428,4309,5846,-27843,-3582,12119
2023-10-03,152797,29829,31677,5424,32815,33224,31714,16340,4773,-1848,-27391,1510,11567
2023-10-10,156406,30738,34817,6155,33778,34601,29201,14990,3549,-4079,-27623,5400,11441
2023-10-17,155856,32666,27652,5263,35559,32479,31605,15874,3821,5014,-30296,874,12053
2023-10-24,157185,31366,22457,5260,36586,33122,33968,18261,5691,8909,-31326,-846,12570
2023-10-31,153807,29856,23220,5417,34821,34153,36077,16518,5060,6636,-29404,-1924,11458
2023-11-07,157076,27193,24962,6102,34957,35759,35684,17889,4417,2231,-28855,75,13472
2023-11-14,163012,33184,23600,5509,34875,34772,36220,16403,4512,9584,-29366,-1448,11891
2023-11-21,168361,38239,21574,5602,38874,33634,41809,15765,4515,16665,-33272,-8175,11250
2023-11-28,167341,47583,21686,5527,42579,31851,44919,17665,7077,25897,-37052,-13068,10588
2023-12-05,165798,45086,22172,6775,43360,32826,48619,18189,4894,22914,-36585,-15793,13295
2023-12-12,157963,33804,24880,6560,39993,31298,43395,19513,2984,8924,-33433,-12097,16529
2023-12-19,154345,36285,20063,5899,41585,30727,43598,16048,3303,16222,-35686,-12871,12745
2023-12-26,150121,36709,19687,5950,42125,29828,45053,16662,3706,17022,-36175,-15225,12956
2024-01-02,153882,38281,22329,6341,43231,30734,42680,17448,3292,15952,-36890,-11946,14156
2024-01-09,151878,31965,24079,6519,42595,31892,37135,17874,2838,7886,-36076,-5243,15036
2024-01-16,154103,31532,25502,6455,42367,29844,34656,19120,3583,6030,-35912,-4812,15537
2024-01-23,162538,28931,32096,8062,39728,33753,32334,20035,4212,-3165,-31666,1419,15823
2024-01-30,158846,33316,28270,6550,41478,33678,33994,17316,4018,5046,-34928,-316,13298
2024-02-06,169902,31935,36719,9079,40559,34717,33211,19991,2620,-4784,-31480,1506,17371
2024-02-13,176783,32399,42031,10443,40618,36738,32215,20181,3205,-9632,-30175,4523,16976
2024-02-20,172844,36556,31193,8886,44033,33302,33690,18800,4789,5363,-35147,-388,14011
2024-02-27,162469,33099,37242,9771,43225,37213,33990,19147,3396,-4143,-33454,3223,15751
2024-03-05,166332,41049,25519,7206,42477,32822,41927,16994,5026,15530,-35271,-9105,11968
2024-03-12,175805,45652,18991,7717,43003,30771,49905,19846,6473,26661,-35286,-19134,13373
2024-03-19,192474,53683,15864,7142,45062,27773,53956,22836,8142,37819,-37920,-26183,14694
2024-03-26,191539,53782,23600,8599,44586,28131,54862,24668,6926,30182,-35987,-26731,17742
2024-04-02,211009,58160,24076,10408,48988,27634,55959,24962,6893,34084,-38580,-28325,18069
2024-04-09,239453,61130,22634,14566,56001,28333,57643,24432,10429,38496,-41435,-29310,14003
2024-04-16,242471,60484,19522,14589,55450,27540,59491,20604,9687,40962,-40861,-31951,10917
2024-04-23,238980,59902,19947,11151,52659,27264,60624,24428,8124,39955,-41508,-33360,16304
2024-04-30,213662,55603,21843,9282,47265,28833,61631,24230,8799,33760,-37983,-32798,15431
2024-05-07,211935,55228,20314,8461,46693,28572,60496,23590,9742,34914,-38232,-31924,13848
2024-05-14,229581,61325,19704,8850,50406,28217,64287,24554,11216,41621,-41556,-36070,13338
2024-05-21,270380,61931,24228,12882,53388,30327,68981,29480,12212,37703,-40506,-38654,17268
2024-05-28,254066,63241,23712,11394,52152,31560,69822,28021,13234,39529,-40758,-38262,14787
2024-06-04,241243,57652,21851,9073,49550,30109,67148,28053,12317,35801,-40477,-37039,15736
2024-06-11,238410,52922,23322,9642,48214,30283,65953,27856,10598,29600,-38572,-35670,17258
2024-06-18,236418,53854,21695,10341,48712,31294,67091,24921,10253,32159,-38371,-35797,14668
2024-06-25,205154,51426,18436,7167,45073,28084,66133,26659,9272,32990,-37906,-38049,17387
2024-07-02,195047,50072,17600,7228,43679,26321,64592,26152,8697,32472,-36451,-38271,17455
2024-07-09,209854,56064,16261,7362,46804,25373,66756,25162,8813,39803,-39442,-41383,16349
2024-07-16,216464,57063,18425,6831,45961,24648,65808,25859,8463,38638,-39130,-41160,17396
2024-07-23,202087,44226,18425,7073,42339,25673,58469,25805,7309,25801,-35266,-32796,18496
2024-07-30,191373,38637,13707,7437,40180,25308,57624,25170,7400,24930,-32743,-32316,17770
2024-08-06,191308,36940,12036,7934,39113,25974,57381,21913,5405,24904,-31179,-31407,16508
2024-08-13,192385,36693,12436,8227,39085,25376,55287,20779,6591,24257,-30858,-29911,14188
2024-08-20,194858,41265,9267,7813,40290,24420,58966,20095,7731,31998,-32477,-34546,12364
2024-08-27,178082,44891,9609,6985,40282,24704,61196,19575,5909,35282,-33297,-36492,13666
2024-09-03,165032,41453,14952,6923,35313,26225,58334,19340,4978,26501,-28390,-32109,14362
2024-09-10,162923,40694,13604,6003,35011,26403,55829,18174,5159,27090,-29008,-29426,13015
2024-09-17,185317,53201,10889,6366,41561,23201,63651,21513,7493,42312,-35195,-40450,14020
2024-09-24,201632,58519,12431,7584,44652,23759,68122,22639,7324,46088,-37068,-44363,15315
2024-10-01,189735,53088,14709,7534,43418,23691,65717,22136,5532,38379,-35884,-42026,16604
2024-10-08,186046,48044,13300,8298,42287,24547,64366,22093,6387,34744,-33989,-39819,15706
2024-10-15,186406,48058,12526,8124,43141,24860,63692,21271,5682,35532,-35017,-38832,15589
2024-10-22,224501,56726,9366,9983,49277,23780,69311,25869,8206,47360,-39294,-45531,17663
2024-10-29,209149,54826,13657,8324,47230,24492,66839,25724,8026,41169,-38906,-42347,17698
2024-11-05,200312,48813,15740,8077,42912,24265,61146,23424,6855,33073,-34835,-36881,16569
2024-11-12,191878,41084,17023,7551,41152,24072,52967,23941,6929,24061,-33601,-28895,17012
2024-11-19,185168,40593,14697,8050,43131,23412,49149,22405,7632,25896,-35081,-25737,14773
2024-11-26,161693,38529,15296,6305,40032,23729,47873,21371,6130,23233,-33727,-24144,15241
2024-12-03,162559,39584,14691,5781,38073,26519,53223,22056,7517,24893,-32292,-26704,14539
2024-12-10,184252,47587,16902,4842,39206,27665,50345,23082,15689,30685,-34364,-22680,7393
2024-12-17,177569,40285,18207,4978,38540,28124,48988,24212,10282,22078,-33562,-20864,13930
2024-12-24,176109,39379,18789,5095,38398,28266,46146,24313,9667,20590,-33303,-17880,14646
2024-12-31,176589,37739,20915,5104,37983,28729,44119,25044,9067,16824,-32879,-15390,15977
2025-01-07,178965,42539,16930,4449,37296,27490,47369,23502,12117,25609,-32847,-19879,11385
2025-01-14,179637,45363,16560,5366,38194,24332,47388,22591,9915,28803,-32828,-23056,12676
2025-01-21,192024,48382,18833,6100,39415,23947,50221,23957,9938,29549,-33315,-26274,14019
2025-01-28,192399,46862,20544,5420,39047,24702,49000,25206,10311,26318,-33627,-24298,14895
2025-02-04,207054,57040,19670,4510,42279,22491,51577,24144,13430,37370,-37769,-29086,10714
2025-02-11,196879,54759,19707,5825,42537,22002,51799,22281,9838,35052,-36712,-29797,12443
2025-02-18,207446,59139,19737,6394,45038,22324,53948,23491,10760,39402,-38644,-31624,12731
2025-02-25,187289,51165,18172,5673,44874,22888,51989,24319,7377,32993,-39201,-29101,16942
2025-03-04,170682,47823,13620,6126,36682,22001,59901,22594,6434,34203,-30556,-37900,16160
2025-03-11,182294,55052,12807,5348,39673,22162,63197,22603,7774,42245,-34325,-41035,14829
2025-03-18,203446,62896,13251,5311,41587,23266,66493,22607,12476,49645,-36276,-43227,10131
2025-03-25,197343,60159,14353,5542,42464,23670,65312,23292,10743,45806,-36922,-41642,12549
2025-04-01,197085,57908,16459,5714,42490,25510,63300,24206,11277,41449,-36776,-37790,12929
2025-04-08,184810,34567,12636,5578,37342,25639,55505,28906,8817,21931,-31764,-29866,20089
2025-04-15,174602,35584,12255,6059,38145,25425,54951,26304,8570,23329,-32086,-29526,17734
2025-04-22,180347,36921,10747,7229,37826,25040,57474,25074,8932,26174,-30597,-32434,16142
2025-04-29,178269,42803,11551,8165,38976,24522,61729,25231,8664,31252,-30811,-37207,16567
2025-05-06,166457,43730,13482,5169,35764,25204,61144,24676,7537,30248,-30595,-35940,17139
2025-05-13,163084,43560,15100,5428,35814,25954,60436,22216,5031,28460,-30386,-34482,17185
2025-05-20,166262,45696,15145,5804,36163,25854,60413,22542,5572,30551,-30359,-34559,16970
2025-05-27,167169,48688,15295,5226,35991,26081,63936,21933,4712,33393,-30765,-37855,17221
2025-06-03,189056,59155,13774,5969,38461,25663,71059,20851,7003,45381,-32492,-45396,13848
2025-06-10,209282,60307,11514,5768,41375,25882,74659,23768,7249,48793,-35607,-48777,16519
2025-06-17,220598,63591,13557,6900,42431,26361,76756,24318,7971,50034,-35531,-50395,16347
2025-06-24,205107,59201,13515,7152,40507,29648,77431,22693,7726,45686,-33355,-47783,14967
2025-07-01,188086,59411,13787,6497,35921,28061,82400,20716,4887,45624,-29424,-54339,15829
2025-07-08,189193,59452,15847,7618,34472,27836,80282,18994,5539,43605,-26854,-52446,13455
2025-07-15,204315,60072,16145,7077,37259,27439,75971,21178,8020,43927,-30182,-48532,13158
2025-07-22,210124,61231,15966,8453,37687,27797,76996,20957,7555,45265,-29234,-49199,13402
2025-07-29,195420,58044,14411,8314,37652,27539,76132,19596,6010,43633,-29338,-48593,13586
2025-08-05,188228,46387,15766,7192,35237,27922,71011,22138,4260,30621,-28045,-43089,17878
2025-08-12,183488,44464,16207,7577,29653,27150,70189,18790,5350,28257,-22076,-43039,13440
2025-08-19,184520,44716,15929,8617,30166,27934,70750,19611,5172,28787,-21549,-42816,14439
2025-08-26,180977,49301,15096,6921,30449,27390,70472,16034,6308,34205,-23528,-43082,9726
2025-09-02,193836,53117,12095,6241,34889,26818,70274,18513,6798,41022,-28648,-43456,11715
2025-09-09,190124,50569,12801,6418,33241,26070,70618,18048,4926,37768,-26823,-44548,13122
2025-09-16,203293,53003,14875,7445,34343,26961,69692,15416,4766,38128,-26898,-42731,10650
2025-09-23,215668,53739,13674,7645,35145,25854,68826,15570,6128,40065,-27500,-42972,9442
2025-09-30,211830,49526,12276,7012,33658,25875,69265,16935,6100,37250,-26646,-43390,10835
2025-10-07,221322,42719,12826,10726,34661,26009,69363,19038,5209,29893,-23935,-43354,13829
2025-10-14,241744,38724,13761,9674,35551,27089,63912,22894,7290,24963,-25877,-36823,15604
2025-10-21,235573,31946,13409,10090,34118,27221,58585,22852,7123,18537,-24028,-31364,15729
2025-10-28,209443,33379,10683,8702,32435,26984,56769,17480,5815,22696,-23733,-29785,11665
2025-11-04,205599,32735,13158,8885,31770,26749,54214,16778,5985,19577,-22885,-27465,10793
2025-11-10,217297,35359,11819,10410,33731,25732,53719,16181,8001,23540,-23321,-27987,8180
2025-11-18,215468,33167,12234,10246,33795,27756,56726,18228,6765,20933,-23549,-28970,11463
2025-11-25,186438,32649,12522,6631,30774,28419,56668,17515,6756,20127,-24143,-28249,10759
2025-12-02,209714,35221,13967,6240,32860,29941,59814,22963,5955,21254,-26620,-29873,17008
2025-12-09,218564,39843,11865,6364,34872,29302,61062,24427,8216,27978,-28508,-31760,16211
2025-12-16,224867,36506,12209,8476,33496,30408,60129,17914,6276,24297,-25020,-29721,11638
2025-12-23,224467,36057,12193,9272,33048,29252,58762,17444,6939,23864,-23776,-29510,10505
2025-12-30,238801,29558,12963,7778,33890,32084,55380,18121,6056,16595,-26112,-23296,12065
2026-01-06,235097,26376,8718,8849,34523,32009,56973,17267,6393,17658,-25674,-24964,10874
2026-01-13,237264,22206,7161,6409,32389,26949,54974,20878,5298,15045,-25980,-28025,15580
2026-01-20,244012,20149,8823,8988,29206,26389,51698,19676,6387,11326,-20218,-25309,13289
2026-01-27,228415,17704,10410,8756,30617,28254,50415,23024,6319,7294,-21861,-22161,16705
2026-02-03,210072,12173,7682,7441,26337,21170,46913,24186,4058,4491,-18896,-25743,20128
