date,oi,mm_long,mm_short,pm_long,pm_short,sd_long,sd_short,other_long,other_short,mm_net,pm_net,sd_net,other_net
2017-08-01,563534,97730,85540,61656,155901,88975,4788,46503,44205,12190,-94245,84187,2298
2017-08-08,572828,91031,105132,68958,149740,96225,4404,47187,41173,-14101,-80782,91821,6014
2017-08-15,596902,85312,119548,82073,151497,98061,4561,51854,38353,-34236,-69424,93500,13501
2017-08-22,650366,81512,148263,101463,149411,97240,6788,60506,36249,-66751,-47948,90452,24257
2017-08-29,547694,82760,160289,85366,125840,93078,5343,58533,27910,-77529,-40474,87735,30623
2017-09-05,548879,85700,172270,81879,111751,92089,6911,58698,26061,-86570,-29872,85178,32637
2017-09-12,548631,85350,169095,79362,113757,91288,6646,60600,26600,-83745,-34395,84642,34000
2017-09-19,548266,91436,171004,75469,111300,91512,5321,59747,29155,-79568,-35831,86191,30592
2017-09-26,533550,94459,159158,77831,114451,91002,5664,52316,30926,-64699,-36620,85338,21390
2017-10-03,552053,97306,153781,87597,125692,91378,7264,46462,28308,-56475,-38095,84114,18154
2017-10-10,583852,98389,166118,92646,123827,87838,8242,47242,21614,-67729,-31181,79596,25628
2017-10-17,608080,93746,171438,95549,119298,87384,7927,49757,23263,-77692,-23749,79457,26494
2017-10-24,647209,93312,177277,106809,130812,88789,6154,52596,22596,-83965,-24003,82635,30000
2017-10-31,702662,90193,201068,129187,131133,89542,7223,56913,30237,-110875,-1946,82319,26676
2017-11-07,708502,85617,210702,145534,141550,97491,5289,57339,28306,-125085,3984,92202,29033
2017-11-14,704038,92025,200601,127041,143314,101708,3831,55783,28413,-108576,-16273,97877,27370
2017-11-21,697047,94251,202917,123322,139771,100602,2755,56316,28685,-108666,-16449,97847,27631
2017-11-28,598396,93771,216545,113747,119662,102199,4557,59671,29701,-122774,-5915,97642,29970
2017-12-05,581401,93671,212452,100207,112404,103759,2906,58369,26865,-118781,-12197,100853,31504
2017-12-12,644349,86166,243818,126075,109832,104692,5148,64623,24849,-157652,16243,99544,39774
2017-12-19,652326,90022,243599,128468,110670,104606,4770,59334,25106,-153577,17798,99836,34228
2017-12-26,622514,86886,232621,123807,111001,104449,4813,56257,23238,-145735,12806,99636,33019
2018-01-02,626431,90573,218751,118567,117621,104782,4526,51416,23440,-128178,946,100256,27976
2018-01-09,639461,91713,220703,117007,118460,104452,4579,55094,23532,-128990,-1453,99873,31562
2018-01-16,669281,88146,231085,129023,121554,107631,5128,60315,28496,-142939,7469,102503,31819
2018-01-23,682931,84468,229876,129077,118886,109479,4874,59354,29106,-145408,10191,104605,30248
2018-01-30,681306,88118,184881,94448,133933,110819,3655,63530,31882,-96763,-39485,107164,31648
2018-02-06,673598,91349,174743,89308,134626,109483,3401,57699,35404,-83394,-45318,106082,22295
2018-02-13,665032,86341,143172,77243,144618,107233,3323,60255,32742,-56831,-67375,103910,27513
2018-02-20,639559,85634,152673,82552,140153,107807,2841,61983,33710,-67039,-57601,104966,28273
2018-02-27,559662,83254,143886,68844,132434,109820,4813,57885,30096,-60632,-63590,105007,27789
2018-03-06,615814,85956,118487,60156,168301,123343,3553,60563,32669,-32531,-108145,119790,27894
2018-03-13,635650,79582,115166,62987,171394,130821,3482,59016,34639,-35584,-108407,127339,24377
2018-03-20,613525,67307,123414,66860,158321,127531,3745,61008,29266,-56107,-91461,123786,31742
2018-03-27,623639,65125,142877,80918,152844,124020,1776,67929,29852,-77752,-71926,122244,38077
2018-04-03,629801,67664,141082,85043,154175,119069,872,62322,29514,-73418,-69132,118197,32808
2018-04-10,630569,74549,129421,76745,161581,119421,1806,62507,28059,-54872,-84836,117615,34448
2018-04-17,612485,75766,125904,76023,165037,123788,1187,61453,32461,-50138,-89014,122601,28992
2018-04-24,582582,75707,130420,77565,156091,119804,1231,59256,32959,-54713,-78526,118573,26297
2018-05-01,612147,91765,120467,76218,178625,121377,1675,57111,32183,-28702,-102407,119702,24928
2018-05-08,611968,101468,97142,61450,185083,123187,3397,47163,35110,4326,-123633,119790,12053
2018-05-15,605554,98109,103631,63087,180497,123635,3096,50781,36919,-5522,-117410,120539,13862
2018-05-22,652504,96817,98502,75360,196099,118689,4495,52219,32539,-1685,-120739,114194,19680
2018-05-29,696143,108100,92782,91179,213199,115327,5969,49486,37540,15318,-122020,109358,11946
2018-06-05,687020,104374,88088,87775,204756,113903,6412,44617,38558,16286,-116981,107491,6059
2018-06-12,699899,103530,88627,88993,206223,115289,5465,45403,37144,14903,-117230,109824,8259
2018-06-19,652757,94125,94877,77878,183183,127742,4075,40336,40840,-752,-105305,123667,-504
2018-06-26,589541,89897,102374,70707,177579,132420,3952,41640,33015,-12477,-106872,128468,8625
2018-07-03,595898,88121,90046,69534,175182,117850,3637,42775,30913,-1925,-105648,114213,11862
2018-07-10,598545,87423,87669,73202,175605,117337,3800,40143,32332,-246,-102403,113537,7811
2018-07-17,610468,88809,85252,77741,184315,114480,3780,39911,31865,3557,-106574,110700,8046
2018-07-24,599702,98912,74970,76601,184456,106753,3982,30544,33588,23942,-107855,102771,-3044
2018-07-31,650116,117435,64503,73099,206741,102824,4187,31951,33243,52932,-133642,98637,-1292
2018-08-07,678322,130472,65885,77434,225612,102398,5968,32421,33789,64587,-148178,96430,-1368
2018-08-14,661149,130985,64037,68477,221010,105555,6004,29716,36073,66948,-152533,99551,-6357
2018-08-21,660739,126158,65346,69946,218727,103640,6565,32108,36313,60812,-148781,97075,-4205
2018-08-28,569779,109580,58400,65148,204839,105559,5703,30649,35008,51180,-139691,99856,-4359
2018-09-04,577239,104433,61667,57602,187842,106568,5580,31873,36413,42766,-130240,100988,-4540
2018-09-11,592719,92958,74543,65425,181207,110927,4796,33125,33112,18415,-115782,106131,13
2018-09-18,616694,85009,86388,72817,174050,110877,4708,32932,28085,-1379,-101233,106169,4847
2018-09-25,585740,90617,91736,75776,168211,104275,4662,31609,28130,-1119,-92435,99613,3479
2018-10-02,613383,88059,100158,89185,175342,101640,4233,33801,27003,-12099,-86157,97407,6798
2018-10-09,621138,83867,100752,89945,169337,99086,5175,36151,27222,-16885,-79392,93911,8929
2018-10-16,630259,85458,102251,88261,169048,96586,4875,37047,25760,-16793,-80787,91711,11287
2018-10-23,636495,81586,107691,88756,162614,99343,5137,37957,27270,-26105,-73858,94206,10687
2018-10-30,687108,79107,123824,101539,158039,98929,4481,40157,26219,-44717,-56500,94448,13938
2018-11-06,682492,80802,121945,98538,156221,98084,5324,37838,25815,-41143,-57683,92760,12023
2018-11-13,623342,79481,106165,81356,151594,97073,5169,38939,25384,-26684,-70238,91904,13555
2018-11-20,603702,79392,117240,85155,149893,101949,6749,40206,26515,-37848,-64738,95200,13691
2018-11-27,528844,81948,120561,86514,135810,97246,5844,32368,27041,-38613,-49296,91402,5327
2018-12-04,523682,85367,113774,77486,134758,89825,5385,34855,24121,-28407,-57272,84440,10734
2018-12-11,518577,87468,109870,70814,129626,88563,5473,34519,23911,-22402,-58812,83090,10608
2018-12-18,538634,96638,102263,64523,135253,85423,10596,34473,23156,-5625,-70730,74827,11317
2018-12-24,521427,91243,108247,69933,132471,87535,10692,34346,20887,-17004,-62538,76843,13459
2018-12-31,542214,87826,119846,82390,134082,87000,10782,37668,23875,-32020,-51692,76218,13793
2019-01-08,547663,94047,110526,71015,131497,84382,10716,34110,22251,-16479,-60482,73666,11859
2019-01-15,551978,95895,111856,71692,126443,75678,10851,34642,19339,-15961,-54751,64827,15303
2019-01-22,564730,100659,110110,69421,122982,71825,10947,30548,20057,-9451,-53561,60878,10491
2019-01-29,572520,93123,115637,77013,120712,73799,11306,31959,21108,-22514,-43699,62493,10851
2019-02-05,583346,98796,107939,69191,127075,74808,11993,33151,20871,-9143,-57884,62815,12280
2019-02-12,577232,92461,108514,72753,124666,77349,12334,33695,21487,-16053,-51913,65015,12208
2019-02-19,614790,86612,129330,91392,131312,91738,11155,33471,24170,-42718,-39920,80583,9301
2019-02-26,567778,83730,142297,87251,116222,90407,4996,32176,25211,-58567,-28971,85411,6965
2019-03-05,602962,83155,155604,92128,105739,80985,4431,34591,25897,-72449,-13611,76554,8694
2019-03-12,655148,83573,155721,98777,109932,76228,5017,33556,24481,-72148,-11155,71211,9075
2019-03-19,650312,83317,156823,98893,107161,72684,5054,33584,21346,-73506,-8268,67630,12238
2019-03-26,618565,80072,143825,86999,107725,80282,5214,32709,20824,-63753,-20726,75068,11885
2019-04-02,621938,78527,134966,85133,111671,78202,4922,33907,19414,-56439,-26538,73280,14493
2019-04-09,597702,77505,131774,85182,113537,78119,5055,33187,18816,-54269,-28355,73064,14371
2019-04-16,602301,78122,141198,91117,105245,76633,5555,31801,22011,-63076,-14128,71078,9790
2019-04-23,613282,81159,149151,92544,103440,77263,5523,33373,21641,-67992,-10896,71740,11732
2019-04-30,579436,76062,159564,89404,88957,76662,5411,37060,22789,-83502,447,71251,14271
2019-05-07,588174,78768,160914,84324,86204,73187,5832,39679,20545,-82146,-1880,67355,19134
2019-05-14,620326,79658,158119,87635,93186,74555,8300,41718,19614,-78461,-5551,66255,22104
2019-05-21,600372,82498,124258,74089,101601,66820,9330,39175,19028,-41760,-27512,57490,20147
2019-05-28,595814,85706,109486,73665,108828,64147,12254,35834,20533,-23780,-35163,51893,15301
2019-06-04,604140,77633,90981,67206,110185,63983,10638,32730,21175,-13348,-42979,53345,11555
2019-06-11,587649,82392,80651,69833,126930,66051,9401,33225,23179,1741,-57097,56650,10046
2019-06-18,606510,90351,67638,62478,139639,65805,14780,36953,23416,22713,-77161,51025,13537
2019-06-25,496355,92918,61405,51862,130241,64738,13628,32105,24399,31513,-78379,51110,7706
2019-07-02,482398,96328,59231,40080,132723,70051,9993,30728,22415,37097,-92643,60058,8313
2019-07-09,486419,91887,61513,38491,124457,72041,9681,30790,22857,30374,-85966,62360,7933
2019-07-16,504375,82697,63946,37250,117517,70636,10103,31817,18564,18751,-80267,60533,13253
2019-07-23,523620,76505,64726,40350,111045,70476,8977,32697,22322,11779,-70695,61499,10375
2019-07-30,496762,79534,64924,41118,113008,68379,9964,31617,18565,14610,-71890,58415,13052
2019-08-06,527403,77057,70838,44617,108085,67210,8339,32214,19619,6219,-63468,58871,12595
2019-08-13,522159,75589,71501,50252,109114,65180,10365,32172,18475,4088,-58862,54815,13697
2019-08-20,526773,73496,74745,58642,112341,64559,8457,31545,17878,-1249,-53699,56102,13667
2019-08-27,445985,76086,79142,42264,100146,66614,6651,34701,17980,-3056,-57882,59963,16721
2019-09-03,448721,70046,91083,39667,84402,72329,8741,35496,19705,-21037,-44735,63588,15791
2019-09-10,465009,76930,91319,40045,86781,66551,8782,33786,15856,-14389,-46736,57769,17930
2019-09-17,458093,76303,88880,39797,88263,65368,7907,32167,14136,-12577,-48466,57461,18031
2019-09-24,446663,71168,89947,35904,82803,65664,8226,32344,10753,-18779,-46899,57438,21591
2019-10-01,468623,68809,90323,42419,86636,64023,5198,32071,11120,-21514,-44217,58825,20951
2019-10-08,492001,72951,92089,50634,88920,66079,5564,20303,10291,-19138,-38286,60515,10012
2019-10-15,516692,72563,83127,50604,95487,69287,7430,18147,11907,-10564,-44883,61857,6240
2019-10-22,541212,79531,67432,49896,110901,63602,9386,21436,14139,12099,-61005,54216,7297
2019-10-29,518097,71584,66542,49696,109036,66823,8875,21870,12519,5042,-59340,57948,9351
2019-11-05,525413,70017,70671,51790,108817,71668,9292,20302,12342,-654,-57027,62376,7960
2019-11-12,527940,75080,74689,58774,112129,71831,10740,19845,13367,391,-53355,61091,6478
2019-11-19,499389,75513,77562,61503,113438,74320,9886,19683,12729,-2049,-51935,64434,6954
2019-11-26,433889,78847,68372,38995,110681,77939,9178,19068,11428,10475,-71686,68761,7640
2019-12-03,450615,88748,68181,37713,116264,75983,10771,18326,12895,20567,-78551,65212,5431
2019-12-10,466224,87809,76206,40074,116512,81694,9035,18424,13020,11603,-76438,72659,5404
2019-12-17,513996,100043,75301,44707,126273,77633,10322,20707,14150,24742,-81566,67311,6557
2019-12-24,516306,97987,78838,47485,125464,81802,9477,14988,13975,19149,-77979,72325,1013
2019-12-31,524777,102855,75585,50850,133109,78987,10965,16346,13054,27270,-82259,68022,3292
2020-01-07,553359,109908,82221,52242,134195,78787,10209,17493,14955,27687,-81953,68578,2538
2020-01-14,604320,117055,87268,53074,132894,75324,12463,20922,16018,29787,-79820,62861,4904
2020-01-21,645472,129816,88145,56266,143764,75553,13687,22983,18735,41671,-87498,61866,4248
2020-01-28,630775,136325,87856,47700,139795,82528,18061,20570,21927,48469,-92095,64467,-1357
2020-02-04,650138,135618,83457,48055,149761,87361,16962,21422,21710,52161,-101706,70399,-288
2020-02-11,634249,133713,87773,50219,145491,89943,14174,20096,23764,45940,-95272,75769,-3668
2020-02-18,647497,143987,79272,47513,154217,85866,17127,20279,24692,64715,-106704,68739,-4413
2020-02-25,557399,127451,85464,42768,134932,88238,15552,18701,20252,41987,-92164,72686,-1551
2020-03-03,533295,92936,77532,43529,117942,89443,15374,20548,16175,15404,-74413,74069,4373
2020-03-10,546604,92687,76005,41297,118394,88060,14755,21722,17005,16682,-77097,73305,4717
2020-03-17,519290,60462,66121,45005,101590,79772,9472,24896,15871,-5659,-56585,70300,9025
2020-03-24,495295,62369,44699,45561,122119,79099,13053,23746,15075,17670,-76558,66046,8671
2020-03-31,494478,77333,41362,50701,141753,78178,15760,26670,18430,35971,-91052,62418,8240
2020-04-07,493604,75597,49432,51304,137086,83450,14669,24888,19087,26165,-85782,68781,5801
2020-04-14,504792,77290,51909,53071,139218,86319,14785,23922,19517,25381,-86147,71534,4405
2020-04-21,504116,80828,56827,58738,149649,93235,15332,23375,19289,24001,-90911,77903,4086
2020-04-28,453802,79713,63738,57461,134872,89721,14428,23568,23158,15975,-77411,75293,410
2020-05-05,467969,72779,68939,57208,128162,98596,16860,24482,24273,3840,-70954,81736,209
2020-05-12,474540,69947,66965,59430,127819,102293,16097,23497,28953,2982,-68389,86196,-5456
2020-05-19,504512,64616,81092,68359,124560,108971,14146,25950,33626,-16476,-56201,94825,-7676
2020-05-26,504578,69724,81928,69676,134115,106508,13044,26358,27696,-12204,-64439,93464,-1338
2020-06-02,516193,70844,84316,56956,135001,113019,12878,33696,29021,-13472,-78045,100141,4675
2020-06-09,501935,65046,90414,45926,120991,110972,9870,40010,27841,-25368,-75065,101102,12169
2020-06-16,538242,60565,90816,62397,128629,110755,8383,41230,30364,-30251,-66232,102372,10866
2020-06-23,570036,56685,104898,76545,124535,114550,8014,36646,33376,-48213,-47990,106536,3270
2020-06-30,484999,59936,98748,63603,120188,108255,8178,36636,27610,-38812,-56585,100077,9026
2020-07-07,496820,62322,95851,62108,121838,107414,7723,37540,32013,-33529,-59730,99691,5527
2020-07-14,490448,72947,81274,48481,134187,102503,9441,39034,19569,-8327,-85706,93062,19465
2020-07-21,483480,81292,80818,44852,125689,100056,12122,36239,21852,474,-80837,87934,14387
2020-07-28,462888,83333,81634,37667,115190,96597,16060,35991,20271,1699,-77523,80537,15720
2020-08-04,479929,86382,85204,34101,117438,104129,15069,36622,21652,1178,-83337,89060,14970
2020-08-11,505974,74037,89569,38597,112487,105521,9075,34528,19397,-15532,-73890,96446,15131
2020-08-18,522554,74005,86479,40854,120545,104327,9981,36387,18532,-12474,-79691,94346,17855
2020-08-25,435469,76315,74798,31182,124475,109013,11734,38450,24729,1517,-93293,97279,13721
2020-09-01,460359,93329,60860,31670,145457,100862,11486,40595,26014,32469,-113787,89376,14581
2020-09-08,466640,87956,64781,31802,145514,104955,10426,39248,24294,23175,-113712,94529,14954
2020-09-15,462819,83377,68265,30296,135816,107281,9488,36445,24779,15112,-105520,97793,11666
2020-09-22,493573,84689,70146,36750,137568,101883,12200,36260,23329,14543,-100818,89683,12931
2020-09-29,464516,81101,68677,34216,134438,104811,11438,32849,21481,12424,-100222,93373,11368
2020-10-06,520547,91669,61333,40587,148962,98405,18320,36025,19928,30336,-108375,80085,16097
2020-10-13,536508,96311,57721,44371,156686,98878,19262,34843,20885,38590,-112315,79616,13958
2020-10-20,592895,108289,58561,56291,168790,96838,23684,34842,25202,49728,-112499,73154,9640
2020-10-27,582882,115243,66347,56176,178427,102264,21961,34244,24842,48896,-122251,80303,9402
2020-11-03,593222,110670,62065,60388,185979,109358,20482,31963,26114,48605,-125591,88876,5849
2020-11-10,577112,103271,70638,56725,169983,107194,20361,33792,24755,32633,-113258,86833,9037
2020-11-17,561714,89169,74755,54095,154851,108513,17128,32211,24053,14414,-100756,91385,8158
2020-11-24,491512,89078,73779,45806,148591,107751,20535,35838,19765,15299,-102785,87216,16073
2020-12-01,475976,79310,83707,48627,129124,105004,17455,31637,16571,-4397,-80497,87549,15066
2020-12-08,470281,78113,83805,45138,125056,101031,17091,34319,16190,-5692,-79918,83940,18129
2020-12-15,472648,78563,71891,42211,129304,100158,18932,33994,17673,6672,-87093,81226,16321
2020-12-21,479170,78554,72321,42599,128238,100701,19537,33063,20166,6233,-85639,81164,12897
2020-12-29,477257,84113,70753,41416,134649,98917,20628,34307,17350,13360,-93233,78289,16957
2021-01-05,522434,93771,68561,50104,156926,102056,21386,36839,22153,25210,-106822,80670,14686
2021-01-12,538192,89831,72844,56576,161768,103052,20171,40537,22842,16987,-105192,82881,17695
2021-01-19,565381,93799,73181,59403,171711,102499,20480,42773,22661,20618,-112308,82019,20112
2021-01-26,568469,91330,70055,64205,176390,103255,18938,39356,20524,21275,-112185,84317,18832
2021-02-02,565737,88517,68633,59019,171391,107558,19183,38034,21086,19884,-112372,88375,16948
2021-02-09,557908,85330,66024,54709,163383,109645,22960,36361,23118,19306,-108674,86685,13243
2021-02-16,561553,88564,67279,49485,163720,113224,23474,36878,21849,21285,-114235,89750,15029
2021-02-23,516298,92589,65679,47090,164736,114850,23970,35770,22937,26910,-117646,90880,12833
2021-03-02,510549,96522,64719,38736,160310,118793,25401,32812,22385,31803,-121574,93392,10427
2021-03-09,503536,89625,62049,38056,154947,117171,23619,32162,22499,27576,-116891,93552,9663
2021-03-16,512754,85274,67749,41793,157697,120696,23673,32458,20800,17525,-115904,97023,11658
2021-03-23,515700,83663,75503,45791,155186,116483,22953,37855,19034,8160,-109395,93530,18821
2021-03-30,511903,76681,91392,47403,139412,118235,19727,35645,15171,-14711,-92009,98508,20474
2021-04-06,500331,79392,86975,46440,137568,111305,20994,36372,15020,-7583,-91128,90311,21352
2021-04-13,528463,80376,93593,59194,148719,113756,21449,36023,13367,-13217,-89525,92307,22656
2021-04-20,548563,86787,85204,52877,152770,110203,23849,39396,14907,1583,-99893,86354,24489
2021-04-27,548366,92483,79084,55095,161024,108442,27619,38540,16331,13399,-105929,80823,22209
2021-05-04,544240,88367,77644,45979,149391,109167,29785,39212,17365,10723,-103412,79382,21847
2021-05-11,547075,87432,74399,51915,150351,108762,30031,30312,15182,13033,-98436,78731,15130
2021-05-18,536423,87980,73940,45599,144110,110460,29792,30304,16118,14040,-98511,80668,14186
2021-05-25,510434,79731,75197,43888,131911,110990,27228,27650,14898,4534,-88023,83762,12752
2021-06-01,510166,73716,70489,45773,135497,110836,27864,27650,13259,3227,-89724,82972,14391
2021-06-08,524595,67632,69006,53882,140419,110527,33894,29642,11833,-1374,-86537,76633,17809
2021-06-15,532513,68072,76468,63426,141264,110722,33960,28583,10869,-8396,-77838,76762,17714
2021-06-22,497031,70278,67263,50353,134016,106517,33305,30196,11642,3015,-83663,73212,18554
2021-06-29,417177,67906,67132,48198,126100,105016,32308,27645,11006,774,-77902,72708,16639
2021-07-06,410630,64991,78608,52303,111917,99632,31405,26850,6696,-13617,-59614,68227,20154
2021-07-13,416511,64066,87702,58943,108659,97013,29999,29142,8189,-23636,-49716,67014,20953
2021-07-20,435316,68139,71909,50274,113612,91596,34556,31493,7252,-3770,-63338,57040,24241
2021-07-27,424737,69943,66876,46580,114690,89995,34022,27896,5828,3067,-68110,55973,22068
2021-08-03,464439,79168,63860,46459,125237,89348,35153,29437,7388,15308,-78778,54195,22049
2021-08-10,476360,82432,63305,55873,139631,91898,34462,28310,8953,19127,-83758,57436,19357
2021-08-17,494409,93691,69506,51767,140747,95196,36097,27805,11517,24185,-88980,59099,16288
2021-08-24,498801,89079,77097,57242,138977,96981,32604,26705,11899,11982,-81735,64377,14806
2021-08-31,446666,81355,69985,48065,130864,102899,34012,25585,13717,11370,-82799,68887,11868
2021-09-07,443677,77816,72649,47505,131452,102844,26924,24494,12329,5167,-83947,75920,12165
2021-09-14,434267,66011,72016,53458,126481,105743,23102,19208,11015,-6005,-73023,82641,8193
2021-09-21,431266,61348,66839,52294,126422,106668,21302,17631,12961,-5491,-74128,85366,4670
2021-09-28,430091,60470,70285,51124,128653,112567,21435,16954,13619,-9815,-77529,91132,3335
2021-10-05,459518,72279,67067,55876,131907,108874,25531,14548,16586,5212,-76031,83343,-2038
2021-10-12,470730,69443,77989,62905,128114,106923,22673,14281,17083,-8546,-65209,84250,-2802
2021-10-19,487060,67819,85557,70191,125942,104688,21866,15796,16113,-17738,-55751,82822,-317
2021-10-26,495860,72264,80883,64799,128922,102466,23401,18341,15718,-8619,-64123,79065,2623
2021-11-02,527595,79448,73548,63456,134064,94807,27415,17995,14492,5900,-70608,67392,3503
2021-11-09,523259,81606,78278,63854,134375,89000,23448,23067,16017,3328,-70521,65552,7050
2021-11-16,565036,89466,74208,71282,156527,94127,24136,25490,17048,15258,-85245,69991,8442
2021-11-23,586045,93370,75407,74134,162444,92499,23127,27185,17615,17963,-88310,69372,9570
2021-11-30,449530,84655,78455,53692,126317,89240,20677,23133,17909,6200,-72625,68563,5224
2021-12-07,440731,78572,77851,51758,122313,89185,21465,24969,16157,721,-70555,67720,8812
2021-12-14,444225,72693,79996,54455,119296,89740,21568,24439,14692,-7303,-64841,68172,9747
2021-12-21,444789,67821,78828,57186,121614,91772,21555,24706,12911,-11007,-64428,70217,11795
2021-12-28,433728,67828,79601,56201,122659,95829,22324,23402,11984,-11773,-66458,73505,11418
2022-01-04,439485,64377,84222,57484,119922,98523,21126,25003,10669,-19845,-62438,77397,14334
2022-01-11,455595,59187,86951,61952,125588,108120,20972,24224,10252,-27764,-63636,87148,13972
2022-01-18,468778,63293,88194,63834,136715,112121,19733,24173,9613,-24901,-72881,92388,14560
2022-01-25,498029,71720,85147,64364,145202,110187,22001,25127,10903,-13427,-80838,88186,14224
2022-02-01,492052,64915,91367,59557,131839,111391,21947,25291,11594,-26452,-72282,89444,13697
2022-02-08,486477,64242,93794,59030,131944,114928,21315,24052,11503,-29552,-72914,93613,12549
2022-02-15,511039,64557,99215,63324,134635,117431,21243,24329,11062,-34658,-71311,96188,13267
2022-02-22,471913,72618,90671,54994,136619,114261,22300,25868,11369,-18053,-81625,91961,14499
2022-03-01,508287,78058,85094,58249,148712,114296,25578,29495,13424,-7036,-90463,88718,16071
2022-03-08,518859,86685,66477,51757,150899,112037,27441,26398,23580,20208,-99142,84596,2818
2022-03-15,513596,84797,61852,52265,149408,108115,26840,25206,25821,22945,-97143,81275,-615
2022-03-22,518617,85613,66102,51058,146459,107038,27949,27491,27591,19511,-95401,79089,-100
2022-03-29,471606,86013,66574,46292,139818,105263,27297,27193,26632,19439,-93526,77966,561
2022-04-05,480453,85108,71149,43757,139370,101488,27710,30042,17399,13959,-95613,73778,12643
2022-04-12,486821,89933,73294,43912,139275,97084,28395,30957,18385,16639,-95363,68689,12572
2022-04-19,484604,90654,76184,44516,138090,96813,28634,31376,17785,14470,-93574,68179,13591
2022-04-26,431253,86374,72194,41796,132668,96587,28022,29359,17224,14180,-90872,68565,12135
2022-05-03,425804,83033,72127,41149,128118,95315,27132,29908,16414,10906,-86969,68183,13494
2022-05-10,424000,86968,71421,41764,130550,94119,27670,25679,15142,15547,-88786,66449,10537
2022-05-17,483434,97063,70477,44193,139585,94957,28105,25473,20633,26586,-95392,66852,4840
2022-05-24,453693,93178,70924,41458,133477,90760,29994,27419,16503,22254,-92019,60766,10916
2022-05-31,454385,88427,73403,45130,129940,89470,29892,27655,13995,15024,-84810,59578,13660
2022-06-07,462463,82327,69652,48990,125924,84215,29313,28167,15037,12675,-76934,54902,13130
2022-06-14,465751,77203,70264,59148,133831,85793,29721,27192,13632,6939,-74683,56072,13560
2022-06-21,453012,73925,69990,60345,130603,83659,27747,25777,11860,3935,-70258,55912,13917
2022-06-28,375548,68136,67116,43677,104432,80862,23856,21169,12937,1020,-60755,57006,8232
2022-07-05,387076,63267,63309,44042,102780,77884,16386,19233,13472,-42,-58738,61498,5761
2022-07-12,398172,58096,64540,47294,98374,76849,14530,17265,13178,-6444,-51080,62319,4087
2022-07-19,411445,61465,68281,48562,99420,76864,13059,16799,14166,-6816,-50858,63805,2633
2022-07-26,404440,62552,72943,48383,98904,76555,10568,14120,12087,-10391,-50521,65987,2033
2022-08-02,422808,67214,82184,53006,100867,76770,9342,15976,11547,-14970,-47861,67428,4429
2022-08-09,429529,66105,86453,54336,102364,76961,7920,14988,10310,-20348,-48028,69041,4678
2022-08-16,420327,69145,87252,52657,104507,77653,7892,12515,7941,-18107,-51850,69761,4574
2022-08-23,432194,65798,91867,54286,101770,75676,7925,16220,7604,-26069,-47484,67751,8616
2022-08-30,362465,68032,90279,40832,92935,73542,7980,18226,7276,-22247,-52103,65562,10950
2022-09-06,363699,66039,87470,42398,96257,74214,7583,19384,8132,-21431,-53859,66631,11252
2022-09-13,373189,63720,84106,43215,95494,75754,9051,20339,10531,-20386,-52279,66703,9808
2022-09-20,387820,64785,80488,43268,97589,75591,9845,20354,11015,-15703,-54321,65746,9339
2022-09-27,377966,58681,73078,43516,100064,73188,11695,24791,8544,-14397,-56548,61493,16247
2022-10-04,391177,53936,66155,49552,104355,71375,13045,23957,8058,-12219,-54803,58330,15899
2022-10-11,410978,54203,73705,51233,99753,71719,11712,23816,9353,-19502,-48520,60007,14463
2022-10-18,404388,52790,74841,46193,93629,71065,10344,23500,8469,-22051,-47436,60721,15031
2022-10-25,411948,52135,88187,51969,89797,70393,9158,25340,6445,-36052,-37828,61235,18895
2022-11-01,435024,57191,94340,54751,92992,73270,9635,25718,7723,-37149,-38241,63635,17995
2022-11-08,443703,55118,98020,56830,94273,73968,9022,27130,6282,-42902,-37443,64946,20848
2022-11-15,448452,53047,99827,59352,92948,74448,7783,27119,7270,-46780,-33596,66665,19849
2022-11-22,443433,52982,106384,63839,92543,72176,8126,28537,8273,-53402,-28704,64050,20264
2022-11-29,367782,54390,108458,53813,82373,71735,7427,29468,8441,-54068,-28560,64308,21027
2022-12-06,404705,57655,121037,59653,80103,71331,7425,30933,9457,-63382,-20450,63906,21476
2022-12-13,405051,58245,121249,59180,79411,71250,6521,28758,8670,-63004,-20231,64729,20088
2022-12-20,402381,55975,115286,60699,82481,71719,6354,26188,7668,-59311,-21782,65365,18520
2022-12-27,387675,55456,111668,58674,83788,71791,6432,26450,7557,-56212,-25114,65359,18893
2023-01-03,388172,54693,107408,59040,88132,73048,6410,25694,6444,-52715,-29092,66638,19250
2023-01-10,394847,54027,117161,61173,80369,70830,5758,27809,8522,-63134,-19196,65072,19287
2023-01-17,405665,53729,118818,64977,82521,70772,5755,27554,8177,-65089,-17544,65017,19377
2023-01-24,419670,53302,127235,68414,79031,70911,5817,28547,8478,-73933,-10617,65094,20069
2023-01-31,414563,56327,119955,57463,80498,69683,5436,31628,8814,-63628,-23035,64247,22814
2023-02-07,428529,53641,125032,63015,77823,71020,5328,31654,9819,-71391,-14808,65692,21835
2023-02-14,457528,54086,114043,64458,88624,72112,5737,30704,10019,-59957,-24166,66375,20685
2023-02-21,441354,51236,123281,66056,81642,71902,5971,29747,9185,-72045,-15586,65931,20562
2023-02-28,407327,51307,142948,61125,59438,70466,5039,32824,10102,-91641,1687,65427,22722
2023-03-07,432751,57011,157647,67755,58142,69091,4827,35116,11801,-100636,9613,64264,23315
