date,oi,am_long,am_short,dealer_long,dealer_short,lev_long,lev_short,other_long,other_short,mm_long,mm_short,mm_net,pm_long,pm_short,pm_net,sd_long,sd_short,sd_net,other_net
2014-04-22,3123595,686995,1083796,117792,127878,744712,280845,278444,157358,1431707,1364641,67066,117792,127878,-10086,744712,280845,463867,121086
2014-04-29,3027673,727357,1069903,114018,169050,765584,271868,250358,151150,1492941,1341771,151170,114018,169050,-55032,765584,271868,493716,99208
2014-05-06,3162269,759883,1133535,123876,177074,805829,252109,239803,162283,1565712,1385644,180068,123876,177074,-53198,805829,252109,553720,77520
2014-05-13,3319788,853084,1185810,98572,219600,822290,236519,234309,160808,1675374,1422329,253045,98572,219600,-121028,822290,236519,585771,73501
2014-05-20,3558223,810148,1161892,147978,218108,792568,245508,202720,166688,1602716,1407400,195316,147978,218108,-70130,792568,245508,547060,36032
2014-05-27,3241032,829585,1185077,125910,199602,785330,245143,220633,156266,1614915,1430220,184695,125910,199602,-73692,785330,245143,540187,64367
2014-06-03,3194590,773405,1174753,125519,139149,750815,251313,215125,171762,1524220,1426066,98154,125519,139149,-13630,750815,251313,499502,43363
2014-06-10,3294763,807596,1195347,126958,155996,744611,273598,264582,178185,1552207,1468945,83262,126958,155996,-29038,744611,273598,471013,86397
2014-06-17,3265931,857543,1179418,111581,133358,713367,297901,284113,160368,1570910,1477319,93591,111581,133358,-21777,713367,297901,415466,123745
2014-06-24,3013773,856155,1167201,82128,164664,743967,270222,293252,164519,1600122,1437423,162699,82128,164664,-82536,743967,270222,473745,128733
2014-07-01,3069414,884339,1109205,74837,171149,703055,302799,289358,172313,1587394,1412004,175390,74837,171149,-96312,703055,302799,400256,117045
2014-07-08,3152717,910394,1097149,94380,199080,727246,323737,277844,166002,1637640,1420886,216754,94380,199080,-104700,727246,323737,403509,111842
2014-07-15,3117808,886663,1047637,93279,173572,671579,321570,285498,182256,1558242,1369207,189035,93279,173572,-80293,671579,321570,350009,103242
2014-07-22,3247974,902986,1087991,113752,204025,695489,311235,263867,177352,1598475,1399226,199249,113752,204025,-90273,695489,311235,384254,86515
2014-07-29,3225100,968525,1076381,88812,233486,708715,340425,267435,181146,1677240,1416806,260434,88812,233486,-144674,708715,340425,368290,86289
2014-08-05,3305398,969943,1072838,85981,246820,721372,339379,285947,185854,1691315,1412217,279098,85981,246820,-160839,721372,339379,381993,100093
2014-08-12,3468064,986912,1067067,99859,228838,682324,364570,265284,195283,1669236,1431637,237599,99859,228838,-128979,682324,364570,317754,70001
2014-08-19,3581446,1001052,965910,98817,239973,650847,418310,246161,209564,1651899,1384220,267679,98817,239973,-141156,650847,418310,232537,36597
2014-08-26,3308799,1024383,949367,87141,244482,608461,425647,238168,173063,1632844,1375014,257830,87141,244482,-157341,608461,425647,182814,65105
2014-09-02,3250565,1038862,862021,93852,252471,575834,483832,227112,180173,1614696,1345853,268843,93852,252471,-158619,575834,483832,92002,46939
2014-09-09,3368870,1060293,941552,80569,231465,558875,483542,335377,165685,1619168,1425094,194074,80569,231465,-150896,558875,483542,75333,169692
2014-09-16,3329148,982792,874337,98040,196542,508344,480592,352177,160431,1491136,1354929,136207,98040,196542,-98502,508344,480592,27752,191746
2014-09-23,3229970,961274,842652,75957,204568,524557,494865,394558,159678,1485831,1337517,148314,75957,204568,-128611,524557,494865,29692,234880
2014-09-30,3239218,1052876,814400,88344,185335,493318,546892,361783,212743,1546194,1361292,184902,88344,185335,-96991,493318,546892,-53574,149040
2014-10-07,3277997,1070599,837490,67974,191946,469347,447024,297658,219256,1539946,1284514,255432,67974,191946,-123972,469347,447024,22323,78402
2014-10-14,3555830,1183159,774300,91774,214487,438468,606065,294213,193290,1621627,1380365,241262,91774,214487,-122713,438468,606065,-167597,100923
2014-10-21,3672670,1089251,826761,101432,160350,455634,611354,295418,181594,1544885,1438115,106770,101432,160350,-58918,455634,611354,-155720,113824
2014-10-28,3267312,1004388,831322,101915,144305,486171,585950,292405,182576,1490559,1417272,73287,101915,144305,-42390,486171,585950,-99779,109829
2014-11-04,3385496,1018315,785989,122924,158469,486744,692468,308174,172501,1505059,1478457,26602,122924,158469,-35545,486744,692468,-205724,135673
2014-11-11,3405191,1044345,792680,118018,158650,464202,688992,324927,169039,1508547,1481672,26875,118018,158650,-40632,464202,688992,-224790,155888
2014-11-18,3522494,1054637,827296,109513,170788,469732,717804,366694,168668,1524369,1545100,-20731,109513,170788,-61275,469732,717804,-248072,198026
2014-11-25,3416082,983258,797759,114402,166125,504997,713438,365236,154568,1488255,1511197,-22942,114402,166125,-51723,504997,713438,-208441,210668
2014-12-02,3121921,936253,808448,141528,102532,474309,706476,362432,168493,1410562,1514924,-104362,141528,102532,38996,474309,706476,-232167,193939
2014-12-09,3136775,951599,852388,121819,90511,468871,629084,340888,162222,1420470,1481472,-61002,121819,90511,31308,468871,629084,-160213,178666
2014-12-16,3400100,991802,869020,125808,110199,467218,621255,323934,168844,1459020,1490275,-31255,125808,110199,15609,467218,621255,-154037,155090
2014-12-23,3234153,888855,871475,156262,92987,472036,554079,329799,172490,1360891,1425554,-64663,156262,92987,63275,472036,554079,-82043,157309
2014-12-30,3085538,872471,828516,137586,110045,494042,593381,348676,169880,1366513,1421897,-55384,137586,110045,27541,494042,593381,-99339,178796
2015-01-06,3336722,879751,817127,145832,126776,487874,594370,329243,179611,1367625,1411497,-43872,145832,126776,19056,487874,594370,-106496,149632
2015-01-13,3531487,894144,829490,154376,150991,471400,589864,346701,165582,1365544,1419354,-53810,154376,150991,3385,471400,589864,-118464,181119
2015-01-20,3694132,834546,851120,125534,136952,477992,543233,360764,174525,1312538,1394353,-81815,125534,136952,-11418,477992,543233,-65241,186239
2015-01-27,3365325,845961,907204,146789,138558,478916,523008,352772,168239,1324877,1430212,-105335,146789,138558,8231,478916,523008,-44092,184533
2015-02-03,3409917,697929,857654,165785,129464,458188,484726,360602,137081,1156117,1342380,-186263,165785,129464,36321,458188,484726,-26538,223521
2015-02-10,3387906,587571,847076,153898,133311,549625,471078,395976,154291,1137196,1318154,-180958,153898,133311,20587,549625,471078,78547,241685
2015-02-17,3510074,669408,855825,171737,142534,523341,516425,404442,170236,1192749,1372250,-179501,171737,142534,29203,523341,516425,6916,234206
2015-02-24,3137973,743954,806164,113180,118359,507769,564931,375286,173552,1251723,1371095,-119372,113180,118359,-5179,507769,564931,-57162,201734
2015-03-03,3138767,810952,765653,114427,104526,484562,641878,403216,182474,1295514,1407531,-112017,114427,104526,9901,484562,641878,-157316,220742
2015-03-10,3179476,886261,824540,121662,106534,430385,656397,460472,168183,1316646,1480937,-164291,121662,106534,15128,430385,656397,-226012,292289
2015-03-17,3190085,853963,808724,100349,116686,444478,659449,468379,163031,1298441,1468173,-169732,100349,116686,-16337,444478,659449,-214971,305348
2015-03-24,3513518,838187,862979,116523,121333,505146,670440,450634,179716,1343333,1533419,-190086,116523,121333,-4810,505146,670440,-165294,270918
2015-03-31,3229055,886506,833716,113212,114457,491801,700791,448485,177633,1378307,1534507,-156200,113212,114457,-1245,491801,700791,-208990,270852
2015-04-07,3317575,954841,862247,118547,137125,440346,712578,447243,171487,1395187,1574825,-179638,118547,137125,-18578,440346,712578,-272232,275756
2015-04-14,3331712,943439,872340,93886,160677,474655,702004,455509,168431,1418094,1574344,-156250,93886,160677,-66791,474655,702004,-227349,287078
2015-04-21,3361366,1033539,833030,120837,158130,393643,741235,449324,160294,1427182,1574265,-147083,120837,158130,-37293,393643,741235,-347592,289030
2015-04-28,3277935,992864,854189,120345,158590,396864,730087,467660,156520,1389728,1584276,-194548,120345,158590,-38245,396864,730087,-333223,311140
2015-05-05,3485889,1054740,859846,150969,162036,359680,720354,489797,181182,1414420,1580200,-165780,150969,162036,-11067,359680,720354,-360674,308615
2015-05-12,3555684,1072433,881270,159769,209632,381601,606088,438392,190340,1454034,1487358,-33324,159769,209632,-49863,381601,606088,-224487,248052
2015-05-19,3618990,1063675,891004,192154,160425,389264,673280,411838,179557,1452939,1564284,-111345,192154,160425,31729,389264,673280,-284016,232281
2015-05-26,3681838,1069324,892694,151580,160377,420424,691688,386554,143679,1489748,1584382,-94634,151580,160377,-8797,420424,691688,-271264,242875
2015-06-02,3437458,1079470,866417,141389,148068,375681,651631,386426,145220,1455151,1518048,-62897,141389,148068,-6679,375681,651631,-275950,241206
2015-06-09,3558573,1092277,922548,141134,202182,427905,547782,372440,167838,1520182,1470330,49852,141134,202182,-61048,427905,547782,-119877,204602
2015-06-16,3385626,1055547,818759,117033,156834,392516,630143,347293,151680,1448063,1448902,-839,117033,156834,-39801,392516,630143,-237627,195613
2015-06-23,3456870,1131517,888930,115412,124925,420270,651367,335558,156084,1551787,1540297,11490,115412,124925,-9513,420270,651367,-231097,179474
2015-06-30,3320540,1135609,851555,98491,161296,401906,675922,357940,165329,1537515,1527477,10038,98491,161296,-62805,401906,675922,-274016,192611
2015-07-07,3389741,1104444,808175,103272,158740,379067,683754,347728,160695,1483511,1491929,-8418,103272,158740,-55468,379067,683754,-304687,187033
2015-07-14,3279940,1112719,782970,91564,154873,363204,681896,356759,162081,1475923,1464866,11057,91564,154873,-63309,363204,681896,-318692,194678
2015-07-21,3239888,1111692,787644,94590,149758,395117,694812,360717,166013,1506809,1482456,24353,94590,149758,-55168,395117,694812,-299695,194704
2015-07-28,3233822,1150606,799197,63663,150101,469153,737367,331553,169227,1619759,1536564,83195,63663,150101,-86438,469153,737367,-268214,162326
2015-08-04,3448672,1260428,712290,83252,195312,436614,828670,293834,173254,1697042,1540960,156082,83252,195312,-112060,436614,828670,-392056,120580
2015-08-11,3521460,1291587,789161,67871,220950,468058,787816,305697,171961,1759645,1576977,182668,67871,220950,-153079,468058,787816,-319758,133736
2015-08-18,3461523,1245495,757259,68409,189702,432805,818986,311157,157832,1678300,1576245,102055,68409,189702,-121293,432805,818986,-386181,153325
2015-08-25,3468808,1207869,787090,77460,153542,369845,762398,289182,152871,1577714,1549488,28226,77460,153542,-76082,369845,762398,-392553,136311
2015-09-01,3330612,1205118,697540,71432,192011,363874,753161,312351,208776,1568992,1450701,118291,71432,192011,-120579,363874,753161,-389287,103575
2015-09-08,3291888,1203520,670974,68534,177813,337597,763796,320008,210252,1541117,1434770,106347,68534,177813,-109279,337597,763796,-426199,109756
2015-09-15,3248981,1219730,625010,74649,177371,322170,783379,273369,199322,1541900,1408389,133511,74649,177371,-102722,322170,783379,-461209,74047
2015-09-22,3192878,1117060,697477,97845,200893,398095,713267,262035,180929,1515155,1410744,104411,97845,200893,-103048,398095,713267,-315172,81106
2015-09-29,3216086,1178408,673513,106455,242036,446654,783220,232482,198118,1625062,1456733,168329,106455,242036,-135581,446654,783220,-336566,34364
2015-10-06,3280459,1183165,697660,93459,231029,432136,772324,240597,181169,1615301,1469984,145317,93459,231029,-137570,432136,772324,-340188,59428
2015-10-13,3287337,1191074,744760,107941,215853,451129,787799,249844,183388,1642203,1532559,109644,107941,215853,-107912,451129,787799,-336670,66456
2015-10-20,3271815,1170090,795726,87966,217401,422804,686489,270684,187958,1592894,1482215,110679,87966,217401,-129435,422804,686489,-263685,82726
2015-10-27,3125712,1080754,833753,101592,213168,460335,636116,282915,193378,1541089,1469869,71220,101592,213168,-111576,460335,636116,-175781,89537
2015-11-03,3196075,1017639,814442,113866,168779,381615,586830,334611,191345,1399254,1401272,-2018,113866,168779,-54913,381615,586830,-205215,143266
2015-11-10,3205120,898009,786836,77399,167090,362748,502444,384278,133114,1260757,1289280,-28523,77399,167090,-89691,362748,502444,-139696,251164
2015-11-17,3223742,964783,816322,89491,143739,326226,539154,406942,130246,1291009,1355476,-64467,89491,143739,-54248,326226,539154,-212928,276696
2015-11-24,3121927,1014798,785364,81940,132040,350538,616447,385718,118928,1365336,1401811,-36475,81940,132040,-50100,350538,616447,-265909,266790
2015-12-01,3172263,1085356,789494,68438,173726,387820,661029,372200,135963,1473176,1450523,22653,68438,173726,-105288,387820,661029,-273209,236237
2015-12-08,3083916,1043993,792644,58098,149554,389207,603208,359455,138695,1433200,1395852,37348,58098,149554,-91456,389207,603208,-214001,220760
2015-12-15,3039389,1044280,808710,63647,143625,339198,571305,336410,126650,1383478,1380015,3463,63647,143625,-79978,339198,571305,-232107,209760
2015-12-22,2874346,973082,782134,76789,135142,322951,533616,344191,131617,1296033,1315750,-19717,76789,135142,-58353,322951,533616,-210665,212574
2015-12-29,2778486,978917,750294,71548,152405,331513,541447,340766,125489,1310430,1291741,18689,71548,152405,-80857,331513,541447,-209934,215277
2016-01-05,2830007,1008215,720231,76557,186943,316258,553430,338545,127670,1324473,1273661,50812,76557,186943,-110386,316258,553430,-237172,210875
2016-01-12,3081528,1108413,750103,70373,267032,336450,532720,330542,138091,1444863,1282823,162040,70373,267032,-196659,336450,532720,-196270,192451
2016-01-19,3337657,1159904,815901,61133,325452,375506,540348,317994,151328,1535410,1356249,179161,61133,325452,-264319,375506,540348,-164842,166666
2016-01-26,3276784,1194452,837538,60337,326870,444215,619930,324907,157711,1638667,1457468,181199,60337,326870,-266533,444215,619930,-175715,167196
2016-02-02,3513687,1156155,802416,63600,320474,437842,649464,345210,155893,1593997,1451880,142117,63600,320474,-256874,437842,649464,-211622,189317
2016-02-09,3774596,1167109,802573,64829,325424,445614,687587,353956,154860,1612723,1490160,122563,64829,325424,-260595,445614,687587,-241973,199096
2016-02-16,3927628,1168445,801523,76599,309223,434429,719097,363300,160868,1602874,1520620,82254,76599,309223,-232624,434429,719097,-284668,202432
2016-02-23,3515002,1134805,890192,80187,308547,506317,709179,374731,160259,1641122,1599371,41751,80187,308547,-228360,506317,709179,-202862,214472
2016-03-01,3403907,1077929,792959,85124,253563,446133,735319,358314,132947,1524062,1528278,-4216,85124,253563,-168439,446133,735319,-289186,225367
2016-03-08,3352503,1012131,785190,82100,253736,466144,679736,363823,142743,1478275,1464926,13349,82100,253736,-171636,466144,679736,-213592,221080
2016-03-15,3293722,964011,812773,85579,236140,441841,618546,372144,136818,1405852,1431319,-25467,85579,236140,-150561,441841,618546,-176705,235326
2016-03-22,3231245,922301,867098,106694,209601,444371,555474,369868,145412,1366672,1422572,-55900,106694,209601,-102907,444371,555474,-111103,224456
2016-03-29,3055358,928430,864134,86786,223779,483110,579825,367285,145197,1411540,1443959,-32419,86786,223779,-136993,483110,579825,-96715,222088
2016-04-05,3154957,919868,854006,117896,214811,432627,619801,390144,129641,1352495,1473807,-121312,117896,214811,-96915,432627,619801,-187174,260503
2016-04-12,3216801,924340,898731,111252,213738,506512,613664,387652,134997,1430852,1512395,-81543,111252,213738,-102486,506512,613664,-107152,252655
2016-04-19,3252652,960888,991431,82129,223546,549542,580304,399475,146410,1510430,1571735,-61305,82129,223546,-141417,549542,580304,-30762,253065
2016-04-26,3043206,906186,960361,89808,187050,478596,513836,409570,137638,1384782,1474197,-89415,89808,187050,-97242,478596,513836,-35240,271932
2016-05-03,3101979,848368,943197,90549,186127,492480,496857,421333,141429,1340848,1440054,-99206,90549,186127,-95578,492480,496857,-4377,279904
2016-05-10,3226145,887051,945626,106559,221049,505480,495101,388723,144360,1392531,1440727,-48196,106559,221049,-114490,505480,495101,10379,244363
2016-05-17,3258521,905277,881585,99120,214855,503409,565070,376852,157819,1408686,1446655,-37969,99120,214855,-115735,503409,565070,-61661,219033
2016-05-24,3173949,883777,853683,104518,196560,467300,531646,380277,145407,1351077,1385329,-34252,104518,196560,-92042,467300,531646,-64346,234870
2016-05-31,3008182,854342,832103,100952,185209,391448,489271,383040,147486,1245790,1321374,-75584,100952,185209,-84257,391448,489271,-97823,235554
2016-06-07,3197131,803919,783203,111191,227697,488993,547917,384633,144844,1292912,1331120,-38208,111191,227697,-116506,488993,547917,-58924,239789
2016-06-14,3445145,807546,767300,116510,197302,488036,582016,384576,176756,1295582,1349316,-53734,116510,197302,-80792,488036,582016,-93980,207820
2016-06-21,3536005,889010,811695,94527,216764,516530,614143,374447,172553,1405540,1425838,-20298,94527,216764,-122237,516530,614143,-97613,201894
2016-06-28,3454366,878860,749372,106182,210409,505383,665534,357781,175383,1384243,1414906,-30663,106182,210409,-104227,505383,665534,-160151,182398
2016-07-05,3475741,840569,841839,103684,189429,561117,615087,351054,156450,1401686,1456926,-55240,103684,189429,-85745,561117,615087,-53970,194604
2016-07-12,3559653,889422,962913,109504,158944,553821,595459,362356,163159,1443243,1558372,-115129,109504,158944,-49440,553821,595459,-41638,199197
2016-07-19,3442918,864887,891952,115621,167866,526042,597234,356602,142271,1390929,1489186,-98257,115621,167866,-52245,526042,597234,-71192,214331
2016-07-26,3167579,833742,883311,103258,170315,517864,582770,361483,132754,1351606,1466081,-114475,103258,170315,-67057,517864,582770,-64906,228729
2016-08-02,3255244,810364,846860,107511,155392,525527,638459,378132,136305,1335891,1485319,-149428,107511,155392,-47881,525527,638459,-112932,241827
2016-08-09,3354322,817633,961531,154225,169731,564431,584976,380463,146041,1382064,1546507,-164443,154225,169731,-15506,564431,584976,-20545,234422
2016-08-16,3342191,816528,977197,150209,141454,557053,587396,375726,137631,1373581,1564593,-191012,150209,141454,8755,557053,587396,-30343,238095
2016-08-23,3306904,806976,967317,121189,198462,535336,452719,365729,132005,1342312,1420036,-77724,121189,198462,-77273,535336,452719,82617,233724
2016-08-30,3204409,855242,1005624,107979,191693,556845,459128,363478,125715,1412087,1464752,-52665,107979,191693,-83714,556845,459128,97717,237763
2016-09-06,3235805,840126,989090,96942,225071,598152,456879,367237,153256,1438278,1445969,-7691,96942,225071,-128129,598152,456879,141273,213981
2016-09-13,3319301,855406,929488,121871,163100,540362,571296,411090,147209,1395768,1500784,-105016,121871,163100,-41229,540362,571296,-30934,263881
2016-09-20,3237619,836159,908614,122416,186629,528588,542877,383084,143357,1364747,1451491,-86744,122416,186629,-64213,528588,542877,-14289,239727
2016-09-27,3242077,862232,903766,118598,205806,526540,568023,375007,139075,1388772,1471789,-83017,118598,205806,-87208,526540,568023,-41483,235932
2016-10-04,3278645,880418,922586,163088,181731,531293,642346,402134,130625,1411711,1564932,-153221,163088,181731,-18643,531293,642346,-111053,271509
2016-10-11,3311923,882400,912335,158475,180697,495020,632790,445654,137467,1377420,1545125,-167705,158475,180697,-22222,495020,632790,-137770,308187
2016-10-18,3316190,897717,860894,143110,223604,515044,630701,446700,132884,1412761,1491595,-78834,143110,223604,-80494,515044,630701,-115657,313816
2016-10-25,3254712,897190,890747,176020,234496,526803,617602,428854,142246,1423993,1508349,-84356,176020,234496,-58476,526803,617602,-90799,286608
2016-11-01,3373059,928840,943644,166375,227831,529635,582991,431017,141587,1458475,1526635,-68160,166375,227831,-61456,529635,582991,-53356,289430
2016-11-08,3465510,890467,892162,151456,201712,533311,582638,432484,181536,1423778,1474800,-51022,151456,201712,-50256,533311,582638,-49327,250948
2016-11-15,4091641,939596,918630,122293,203594,502098,486956,399115,181632,1441694,1405586,36108,122293,203594,-81301,502098,486956,15142,217483
2016-11-22,4245060,977985,920236,111678,262436,473726,444519,391986,142444,1451711,1364755,86956,111678,262436,-150758,473726,444519,29207,249542
2016-11-29,3534429,1075076,893345,108945,250399,464351,561419,403957,147664,1539427,1454764,84663,108945,250399,-141454,464351,561419,-97068,256293
2016-12-06,3639440,1102686,925594,113535,250279,472887,516827,387112,173996,1575573,1442421,133152,113535,250279,-136744,472887,516827,-43940,213116
2016-12-13,3803730,1120653,926352,124097,247278,459973,558148,394555,188432,1580626,1484500,96126,124097,247278,-123181,459973,558148,-98175,206123
2016-12-20,3972720,1237987,953932,95121,226764,387727,550566,409663,205750,1625714,1504498,121216,95121,226764,-131643,387727,550566,-162839,203913
2016-12-27,3562020,1261270,958811,99221,209401,409292,601920,407152,197155,1670562,1560731,109831,99221,209401,-110180,409292,601920,-192628,209997
2017-01-03,3609396,1318121,993788,94385,252292,421688,570755,397523,208555,1739809,1564543,175266,94385,252292,-157907,421688,570755,-149067,188968
2017-01-10,3706732,1374531,1029726,101287,227818,410008,553413,388714,206999,1784539,1583139,201400,101287,227818,-126531,410008,553413,-143405,181715
2017-01-17,3755891,1337565,1060966,87151,190644,388769,529694,397931,206029,1726334,1590660,135674,87151,190644,-103493,388769,529694,-140925,191902
2017-01-24,3827971,1272799,1119495,94727,212132,463697,557752,435851,184719,1736496,1677247,59249,94727,212132,-117405,463697,557752,-94055,251132
2017-01-31,3697998,1262687,1098847,88233,221692,455127,566171,448450,191108,1717814,1665018,52796,88233,221692,-133459,455127,566171,-111044,257342
2017-02-07,3784372,1348359,1140625,96545,219033,430310,560472,422758,160105,1778669,1701097,77572,96545,219033,-122488,430310,560472,-130162,262653
2017-02-14,3919180,1318619,1074910,128551,168438,474259,684990,427018,198747,1792878,1759900,32978,128551,168438,-39887,474259,684990,-210731,228271
2017-02-21,4164518,1360211,1102878,108685,205553,478572,681879,435265,177570,1838783,1784757,54026,108685,205553,-96868,478572,681879,-203307,257695
2017-02-28,3764076,1439378,1057444,99320,194836,413819,720088,397792,192788,1853197,1777532,75665,99320,194836,-95516,413819,720088,-306269,205004
2017-03-07,3794587,1449957,1031630,107109,161959,413420,783526,443367,208362,1863377,1815156,48221,107109,161959,-54850,413420,783526,-370106,235005
2017-03-14,3836443,1365822,975164,99915,189301,407668,759455,466104,195663,1773490,1734619,38871,99915,189301,-89386,407668,759455,-351787,270441
2017-03-21,3696225,1319351,929678,87262,227419,440129,680813,415347,196630,1759480,1610491,148989,87262,227419,-140157,440129,680813,-240684,218717
2017-03-28,3563814,1271071,951425,90556,169620,507531,689992,345202,205318,1778602,1641417,137185,90556,169620,-79064,507531,689992,-182461,139884
2017-04-04,3707922,1225709,952709,90619,174057,494803,619657,334327,207623,1720512,1572366,148146,90619,174057,-83438,494803,619657,-124854,126704
2017-04-11,3900478,1254531,946887,85723,181920,544955,648992,318309,239402,1799486,1595879,203607,85723,181920,-96197,544955,648992,-104037,78907
2017-04-18,4210196,1293672,917460,90353,236829,531660,687369,284772,200288,1825332,1604829,220503,90353,236829,-146476,531660,687369,-155709,84484
2017-04-25,3789836,1239397,905786,88118,225861,588740,724276,302533,198674,1828137,1630062,198075,88118,225861,-137743,588740,724276,-135536,103859
2017-05-02,3877509,1231262,895468,87079,224477,616231,786517,328795,208369,1847493,1681985,165508,87079,224477,-137398,616231,786517,-170286,120426
2017-05-09,3956703,1236331,974207,120617,163934,693112,792717,315197,217575,1929443,1766924,162519,120617,163934,-43317,693112,792717,-99605,97622
2017-05-16,3985749,1211430,942627,90833,196454,711635,803701,314258,178035,1923065,1746328,176737,90833,196454,-105621,711635,803701,-92066,136223
2017-05-23,4237132,1199228,951817,98721,245678,703389,763341,288219,146477,1902617,1715158,187459,98721,245678,-146957,703389,763341,-59952,141742
2017-05-30,3751619,1153887,847695,103281,232248,660057,797619,263491,132355,1813944,1645314,168630,103281,232248,-128967,660057,797619,-137562,131136
2017-06-06,3830585,1162798,850957,115263,241478,662435,780920,251828,164248,1825233,1631877,193356,115263,241478,-126215,662435,780920,-118485,87580
2017-06-13,3754501,1127970,854710,94876,260028,633069,702580,263691,141912,1761039,1557290,203749,94876,260028,-165152,633069,702580,-69511,121779
2017-06-20,3846161,1085121,811122,104455,301422,639222,723004,304064,150869,1724343,1534126,190217,104455,301422,-196967,639222,723004,-83782,153195
2017-06-27,3586321,1089236,859346,100483,233548,596276,642193,291549,171964,1685512,1501539,183973,100483,233548,-133065,596276,642193,-45917,119585
2017-07-03,3688602,1091881,939823,124215,214084,582989,573976,307906,205714,1674870,1513799,161071,124215,214084,-89869,582989,573976,9013,102192
2017-07-11,3788669,1146043,963230,109899,193054,544615,523613,289336,204276,1690658,1486843,203815,109899,193054,-83155,544615,523613,21002,85060
2017-07-18,3807430,1150375,931944,104329,210691,537429,638114,297589,152731,1687804,1570058,117746,104329,210691,-106362,537429,638114,-100685,144858
2017-07-25,3675246,1122601,968202,133037,182226,590445,650970,295362,148450,1713046,1619172,93874,133037,182226,-49189,590445,650970,-60525,146912
2017-08-01,3775654,1061647,948763,155683,221694,633535,673789,316853,148061,1695182,1622552,72630,155683,221694,-66011,633535,673789,-40254,168792
2017-08-08,3904834,1123919,1040077,154222,190845,673692,687181,309685,151531,1797611,1727258,70353,154222,190845,-36623,673692,687181,-13489,158154
2017-08-15,4001639,1133538,1025940,148655,201770,676453,694863,293702,171756,1809991,1720803,89188,148655,201770,-53115,676453,694863,-18410,121946
2017-08-22,4161695,1140223,988697,126316,221526,688622,674620,284290,171290,1828845,1663317,165528,126316,221526,-95210,688622,674620,14002,113000
2017-08-29,4200919,1123177,934956,103387,256309,662858,680933,297897,152108,1786035,1615889,170146,103387,256309,-152922,662858,680933,-18075,145789
2017-09-05,4189652,1139287,961800,138851,266469,670413,693109,284641,150409,1809700,1654909,154791,138851,266469,-127618,670413,693109,-22696,134232
2017-09-12,4035846,1089788,1019621,140503,204758,640199,630971,285052,150588,1729987,1650592,79395,140503,204758,-64255,640199,630971,9228,134464
2017-09-19,4006215,1053514,1051619,140542,204298,650607,632896,337884,157626,1704121,1684515,19606,140542,204298,-63756,650607,632896,17711,180258
2017-09-26,3780495,1039323,1040322,145196,176076,628824,610794,296613,140634,1668147,1651116,17031,145196,176076,-30880,628824,610794,18030,155979
2017-10-03,3818833,1049474,931377,125099,162039,580225,606450,320099,180408,1629699,1537827,91872,125099,162039,-36940,580225,606450,-26225,139691
2017-10-10,3895918,1100625,978269,142753,181072,582877,595658,300903,152959,1683502,1573927,109575,142753,181072,-38319,582877,595658,-12781,147944
2017-10-17,3751320,1101763,880098,165954,163127,481989,640079,288838,137474,1583752,1520177,63575,165954,163127,2827,481989,640079,-158090,151364
2017-10-24,4170009,1138552,938744,172490,175104,601803,691682,331579,185295,1740355,1630426,109929,172490,175104,-2614,601803,691682,-89879,146284
2017-10-31,3907522,1184271,991536,173960,164881,583528,654161,310702,166522,1767799,1645697,122102,173960,164881,9079,583528,654161,-70633,144180
2017-11-07,3856053,1164537,923863,139861,211395,550891,612999,299983,148693,1715428,1536862,178566,139861,211395,-71534,550891,612999,-62108,151290
2017-11-14,4066005,1166180,985621,150319,182253,608906,724741,340474,152684,1775086,1710362,64724,150319,182253,-31934,608906,724741,-115835,187790
2017-11-21,4260432,1237105,950380,129598,178014,578460,804552,362335,136980,1815565,1754932,60633,129598,178014,-48416,578460,804552,-226092,225355
2017-11-28,4104560,1244090,910189,121772,211678,568441,811479,345362,129433,1812531,1721668,90863,121772,211678,-89906,568441,811479,-243038,215929
2017-12-05,3819487,1282833,929419,141315,169820,436498,787317,372746,130536,1719331,1716736,2595,141315,169820,-28505,436498,787317,-350819,242210
2017-12-12,3876939,1233563,927677,138833,160370,520510,846781,401903,148752,1754073,1774458,-20385,138833,160370,-21537,520510,846781,-326271,253151
2017-12-19,3941936,1266319,947330,193539,155935,520048,870798,332669,137086,1786367,1818128,-31761,193539,155935,37604,520048,870798,-350750,195583
2017-12-26,3750891,1291991,955795,173070,119290,466385,853610,333961,139154,1758376,1809405,-51029,173070,119290,53780,466385,853610,-387225,194807
2018-01-02,3737139,1327878,993970,160812,131621,495675,816282,317702,136514,1823553,1810252,13301,160812,131621,29191,495675,816282,-320607,181188
2018-01-09,4060053,1394687,1017082,220127,132782,401010,791351,334218,156267,1795697,1808433,-12736,220127,132782,87345,401010,791351,-390341,177951
2018-01-16,4110183,1395331,1074924,149925,145479,451232,700557,336049,165127,1846563,1775481,71082,149925,145479,4446,451232,700557,-249325,170922
2018-01-23,4436025,1479538,1092142,165448,152729,495931,718456,320869,205528,1975469,1810598,164871,165448,152729,12719,495931,718456,-222525,115341
2018-01-30,4447669,1536804,1181356,168645,170636,541496,753363,346963,191524,2078300,1934719,143581,168645,170636,-1991,541496,753363,-211867,155439
2018-02-06,4727469,1525917,1148542,172180,200657,480952,719748,381921,215121,2006869,1868290,138579,172180,200657,-28477,480952,719748,-238796,166800
