date,oi,am_long,am_short,dealer_long,dealer_short,lev_long,lev_short,other_long,other_short,mm_long,mm_short,mm_net,pm_long,pm_short,pm_net,sd_long,sd_short,sd_net,other_net
2011-06-28,212227,10111,2042,78176,74548,8166,27534,8814,4176,18277,29576,-11299,78176,74548,3628,8166,27534,-19368,4638
2011-07-05,212404,13231,3029,71265,56208,14740,48203,8068,3791,27971,51232,-23261,71265,56208,15057,14740,48203,-33463,4277
2011-07-12,230154,8579,3007,81409,56919,10236,49003,9245,2968,18815,52010,-33195,81409,56919,24490,10236,49003,-38767,6277
2011-07-19,227572,7260,1622,63342,60990,10643,28737,10159,4306,17903,30359,-12456,63342,60990,2352,10643,28737,-18094,5853
2011-07-26,220604,6621,1360,57021,53996,8035,24151,9486,2687,14656,25511,-10855,57021,53996,3025,8035,24151,-16116,6799
2011-08-02,213494,7146,1414,39293,51890,12756,24518,19058,684,19902,25932,-6030,39293,51890,-12597,12756,24518,-11762,18374
2011-08-09,199055,4636,2638,26415,45601,22487,24068,20547,194,27123,26706,417,26415,45601,-19186,22487,24068,-1581,20353
2011-08-16,199173,5003,4177,24068,52802,17625,11514,21330,508,22628,15691,6937,24068,52802,-28734,17625,11514,6111,20822
2011-08-23,166998,4707,1586,35072,58270,23681,17845,17011,1754,28388,19431,8957,35072,58270,-23198,23681,17845,5836,15257
2011-08-30,162292,4932,1086,38633,57251,22888,17783,11377,1457,27820,18869,8951,38633,57251,-18618,22888,17783,5105,9920
2011-09-06,166198,4741,766,39730,53363,22043,20441,9894,2249,26784,21207,5577,39730,53363,-13633,22043,20441,1602,7645
2011-09-13,165892,4367,743,44469,43491,17531,23062,4652,2654,21898,23805,-1907,44469,43491,978,17531,23062,-5531,1998
2011-09-20,178964,4399,638,40525,49312,20734,17136,4688,2645,25133,17774,7359,40525,49312,-8787,20734,17136,3598,2043
2011-09-27,149240,4115,652,30543,40091,15100,12859,2343,1112,19215,13511,5704,30543,40091,-9548,15100,12859,2241,1231
2011-10-04,146895,4507,1806,27505,34589,17948,12286,2609,1526,22455,14092,8363,27505,34589,-7084,17948,12286,5662,1083
2011-10-11,154210,4140,1084,37641,40923,18879,18722,1102,2366,23019,19806,3213,37641,40923,-3282,18879,18722,157,-1264
2011-10-18,148583,4016,834,35976,36634,18870,20555,1218,1089,22886,21389,1497,35976,36634,-658,18870,20555,-1685,129
2011-10-25,133700,4446,834,35286,41366,11704,11198,3327,1695,16150,12032,4118,35286,41366,-6080,11704,11198,506,1632
2011-11-01,146654,5856,905,37187,40388,11060,14204,1894,1979,16916,15109,1807,37187,40388,-3201,11060,14204,-3144,-85
2011-11-08,138086,8294,520,42406,50647,10161,10772,3028,3421,18455,11292,7163,42406,50647,-8241,10161,10772,-611,-393
2011-11-15,147703,9001,515,38622,45317,10576,14161,2425,2258,19577,14676,4901,38622,45317,-6695,10576,14161,-3585,167
2011-11-22,133931,8611,500,37738,49856,13363,11745,2310,2651,21974,12245,9729,37738,49856,-12118,13363,11745,1618,-341
2011-11-29,138609,7857,500,38062,50681,13917,10801,1590,3345,21774,11301,10473,38062,50681,-12619,13917,10801,3116,-1755
2011-12-06,148494,9014,776,38832,47137,14380,19107,1430,369,23394,19883,3511,38832,47137,-8305,14380,19107,-4727,1061
2011-12-13,150430,10426,860,39151,42854,11258,19073,529,1448,21684,19933,1751,39151,42854,-3703,11258,19073,-7815,-919
2011-12-20,156992,9138,1238,38801,37633,15715,24770,461,1869,24853,26008,-1155,38801,37633,1168,15715,24770,-9055,-1408
2011-12-27,127438,8428,1419,32402,25648,9521,22442,1406,1451,17949,23861,-5912,32402,25648,6754,9521,22442,-12921,-45
2012-01-03,128268,8472,1508,34158,24189,9779,24961,1695,2043,18251,26469,-8218,34158,24189,9969,9779,24961,-15182,-348
2012-01-10,144035,9229,1712,49544,36604,11868,33669,1800,3089,21097,35381,-14284,49544,36604,12940,11868,33669,-21801,-1289
2012-01-17,154301,8643,2128,50658,32503,8660,34586,1259,4042,17303,36714,-19411,50658,32503,18155,8660,34586,-25926,-2783
2012-01-24,151622,9515,1991,60049,33697,12006,45143,1129,6274,21521,47134,-25613,60049,33697,26352,12006,45143,-33137,-5145
2012-01-31,171354,11592,2415,61568,27293,8474,49752,1035,5565,20066,52167,-32101,61568,27293,34275,8474,49752,-41278,-4530
2012-02-07,191134,12994,2844,72794,30731,9803,59142,1602,8997,22797,61986,-39189,72794,30731,42063,9803,59142,-49339,-7395
2012-02-14,209554,13228,2105,94820,43192,7812,67498,1289,10212,21040,69603,-48563,94820,43192,51628,7812,67498,-59686,-8923
2012-02-21,204578,16086,1983,105180,51259,11891,71221,1358,12815,27977,73204,-45227,105180,51259,53921,11891,71221,-59330,-11457
2012-02-28,236528,27283,4724,124908,57423,10482,85847,1113,15350,37765,90571,-52806,124908,57423,67485,10482,85847,-75365,-14237
2012-03-06,271074,31158,5002,144462,63189,6466,96768,1407,17019,37624,101770,-64146,144462,63189,81273,6466,96768,-90302,-15612
2012-03-13,308953,39234,5522,147154,64098,9968,104097,3059,24744,49202,109619,-60417,147154,64098,83056,9968,104097,-94129,-21685
2012-03-20,363883,44295,8322,175665,74767,7325,118684,2617,26099,51620,127006,-75386,175665,74767,100898,7325,118684,-111359,-23482
2012-03-27,304339,31332,6341,154422,64041,6991,101330,1908,18763,38323,107671,-69348,154422,64041,90381,6991,101330,-94339,-16855
2012-04-03,310512,35388,5899,143526,61232,6368,96683,1255,17417,41756,102582,-60826,143526,61232,82294,6368,96683,-90315,-16162
2012-04-10,322529,37677,4521,148479,66984,2569,100848,664,12918,40246,105369,-65123,148479,66984,81495,2569,100848,-98279,-12254
2012-04-17,340437,38362,3679,139222,59960,5095,102910,961,13178,43457,106589,-63132,139222,59960,79262,5095,102910,-97815,-12217
2012-04-24,300629,35515,3707,141324,57371,7409,106794,1018,15645,42924,110501,-67577,141324,57371,83953,7409,106794,-99385,-14627
2012-05-01,318793,41226,5244,147405,58775,10149,118469,2069,18447,51375,123713,-72338,147405,58775,88630,10149,118469,-108320,-16378
2012-05-08,326785,38619,4266,143868,62185,6988,109962,1873,13754,45607,114228,-68621,143868,62185,81683,6988,109962,-102974,-11881
2012-05-15,326566,36675,3964,137384,58557,6651,106805,1360,10182,43326,110769,-67443,137384,58557,78827,6651,106805,-100154,-8822
2012-05-22,287635,34151,3796,124558,61977,11239,98019,1776,9952,45390,101815,-56425,124558,61977,62581,11239,98019,-86780,-8176
2012-05-29,272588,33946,3350,105595,53188,17083,87548,1309,14557,51029,90898,-39869,105595,53188,52407,17083,87548,-70465,-13248
2012-06-05,277015,25671,4142,114695,54134,18458,82735,1108,18388,44129,86877,-42748,114695,54134,60561,18458,82735,-64277,-17280
2012-06-12,307504,35998,3918,122767,57416,16834,91473,1073,21780,52832,95391,-42559,122767,57416,65351,16834,91473,-74639,-20707
2012-06-19,343374,43602,5489,122283,54879,25035,107323,5312,26766,68637,112812,-44175,122283,54879,67404,25035,107323,-82288,-21454
2012-06-26,309767,40113,6296,132479,56365,23664,104312,1821,28045,63777,110608,-46831,132479,56365,76114,23664,104312,-80648,-26224
2012-07-03,334634,42930,7644,132525,51606,24404,108283,2061,34027,67334,115927,-48593,132525,51606,80919,24404,108283,-83879,-31966
2012-07-10,334343,42288,8496,127820,47334,23934,111806,2669,27653,66222,120302,-54080,127820,47334,80486,23934,111806,-87872,-24984
2012-07-17,350768,39844,8719,124268,37972,29119,117503,2467,31899,68963,126222,-57259,124268,37972,86296,29119,117503,-88384,-29432
2012-07-24,324056,40138,8376,127515,34917,18789,121314,2366,25711,58927,129690,-70763,127515,34917,92598,18789,121314,-102525,-23345
2012-07-31,312880,41178,8050,121200,35157,20973,114871,2173,26471,62151,122921,-60770,121200,35157,86043,20973,114871,-93898,-24298
2012-08-07,335902,41274,8864,115656,32097,34087,118228,1686,31903,75361,127092,-51731,115656,32097,83559,34087,118228,-84141,-30217
2012-08-14,364829,42168,9860,129946,33637,32358,129574,1989,40939,74526,139434,-64908,129946,33637,96309,32358,129574,-97216,-38950
2012-08-21,403608,46157,10548,131729,33476,34091,136665,3271,36047,80248,147213,-66965,131729,33476,98253,34091,136665,-102574,-32776
2012-08-28,359935,44586,11509,141208,28492,21331,140609,3855,28689,65917,152118,-86201,141208,28492,112716,21331,140609,-119278,-24834
2012-09-04,367377,42529,11377,140237,27766,20619,141433,4444,27429,63148,152810,-89662,140237,27766,112471,20619,141433,-120814,-22985
2012-09-11,406958,41869,13156,144579,29175,25097,149368,5830,26167,66966,162524,-95558,144579,29175,115404,25097,149368,-124271,-20337
2012-09-18,431265,33258,13006,139067,22895,31626,152016,5702,23234,64884,165022,-100138,139067,22895,116172,31626,152016,-120390,-17532
2012-09-25,393602,39038,12181,143289,28004,29518,155653,4264,22185,68556,167834,-99278,143289,28004,115285,29518,155653,-126135,-17921
2012-10-02,390364,38104,12724,143057,28062,24936,148378,3663,20124,63040,161102,-98062,143057,28062,114995,24936,148378,-123442,-16461
2012-10-09,404089,38603,15911,134895,28252,27645,141971,3753,17873,66248,157882,-91634,134895,28252,106643,27645,141971,-114326,-14120
2012-10-16,424977,34131,15482,133058,27391,40388,150302,3469,18086,74519,165784,-91265,133058,27391,105667,40388,150302,-109914,-14617
2012-10-23,376801,34569,14084,124649,23066,30519,145471,4736,10845,65088,159555,-94467,124649,23066,101583,30519,145471,-114952,-6109
2012-10-30,361488,31800,13371,117323,25420,29393,130142,4689,12346,61193,143513,-82320,117323,25420,91903,29393,130142,-100749,-7657
2012-11-06,384223,35598,18730,124336,32065,28378,130573,4011,10460,63976,149303,-85327,124336,32065,92271,28378,130573,-102195,-6449
2012-11-13,382416,36170,19464,116615,31962,32133,125292,3542,12609,68303,144756,-76453,116615,31962,84653,32133,125292,-93159,-9067
2012-11-20,418381,36510,21455,114205,32132,49923,132207,8086,21546,86433,153662,-67229,114205,32132,82073,49923,132207,-82284,-13460
2012-11-27,375098,35817,22199,123871,20010,30126,132397,4144,17624,65943,154596,-88653,123871,20010,103861,30126,132397,-102271,-13480
2012-12-04,396131,29686,19342,124401,15358,31069,140915,6172,12172,60755,160257,-99502,124401,15358,109043,31069,140915,-109846,-6000
2012-12-11,409743,29338,18189,119580,20883,38289,145173,7652,6952,67627,163362,-95735,119580,20883,98697,38289,145173,-106884,700
2012-12-18,398243,24954,18482,109702,25563,39757,131453,9592,4899,64711,149935,-85224,109702,25563,84139,39757,131453,-91696,4693
2012-12-24,330194,28250,15170,99835,25353,28639,122774,14657,5703,56889,137944,-81055,99835,25353,74482,28639,122774,-94135,8954
2012-12-31,326066,22437,9260,95442,29529,29845,115540,11787,5291,52282,124800,-72518,95442,29529,65913,29845,115540,-85695,6496
2013-01-08,410526,33371,14552,119869,29334,45141,155752,13107,13280,78512,170304,-91792,119869,29334,90535,45141,155752,-110611,-173
2013-01-15,462170,40524,17596,119503,30627,61137,172415,14528,15683,101661,190011,-88350,119503,30627,88876,61137,172415,-111278,-1155
2013-01-22,425350,43260,17897,106853,18062,67669,176024,9675,12580,110929,193921,-82992,106853,18062,88791,67669,176024,-108355,-2905
2013-01-29,424170,38659,15895,111562,21008,60416,173412,10423,13411,99075,189307,-90232,111562,21008,90554,60416,173412,-112996,-2988
2013-02-05,429820,39867,15055,109796,21779,54159,169286,8428,8580,94026,184341,-90315,109796,21779,88017,54159,169286,-115127,-152
2013-02-12,445319,41750,16695,105877,21662,59968,167672,8529,13399,101718,184367,-82649,105877,21662,84215,59968,167672,-107704,-4870
2013-02-19,425770,52905,17809,114354,27832,59780,183514,8589,10327,112685,201323,-88638,114354,27832,86522,59780,183514,-123734,-1738
2013-02-26,409106,48623,15212,125179,35691,46681,176017,8619,2658,95304,191229,-95925,125179,35691,89488,46681,176017,-129336,5961
2013-03-05,413877,52485,14086,124942,45623,58143,175152,6618,5399,110628,189238,-78610,124942,45623,79319,58143,175152,-117009,1219
2013-03-12,434750,60570,16145,122108,51245,67395,176551,6289,10821,127965,192696,-64731,122108,51245,70863,67395,176551,-109156,-4532
2013-03-19,463432,59368,16005,124046,57793,63145,164029,6430,11925,122513,180034,-57521,124046,57793,66253,63145,164029,-100884,-5495
2013-03-26,409747,67185,15080,105544,41309,61509,163934,5867,15883,128694,179014,-50320,105544,41309,64235,61509,163934,-102425,-10016
2013-04-02,419124,68783,15261,109497,38912,60682,172207,6712,15125,129465,187468,-58003,109497,38912,70585,60682,172207,-111525,-8413
2013-04-09,438715,71206,16900,115243,41864,56308,172953,5420,13320,127514,189853,-62339,115243,41864,73379,56308,172953,-116645,-7900
2013-04-16,455094,58132,17321,123796,43765,51484,161788,5684,12121,109616,179109,-69493,123796,43765,80031,51484,161788,-110304,-6437
2013-04-23,381591,47647,18020,104082,43832,45518,130320,5757,8304,93165,148340,-55175,104082,43832,60250,45518,130320,-84802,-2547
2013-04-30,388083,54136,16172,104425,40838,41047,136501,7269,9202,95183,152673,-57490,104425,40838,63587,41047,136501,-95454,-1933
2013-05-07,405092,64672,15595,100705,40693,45114,147557,7898,11673,109786,163152,-53366,100705,40693,60012,45114,147557,-102443,-3775
2013-05-14,420043,67023,17177,95085,37650,43478,138589,6152,13180,110501,155766,-45265,95085,37650,57435,43478,138589,-95111,-7028
2013-05-21,434988,64341,17924,91180,33064,43562,134234,5840,14616,107903,152158,-44255,91180,33064,58116,43562,134234,-90672,-8776
2013-05-28,389387,63636,17638,81690,23153,36027,127101,6227,17801,99663,144739,-45076,81690,23153,58537,36027,127101,-91074,-11574
2013-06-04,372793,54584,21066,84725,15794,32109,133768,5518,13418,86693,154834,-68141,84725,15794,68931,32109,133768,-101659,-7900
2013-06-11,367802,47692,21025,86893,19192,31437,123251,4595,11350,79129,144276,-65147,86893,19192,67701,31437,123251,-91814,-6755
2013-06-18,367704,42235,17088,71730,27665,36355,100668,4380,12171,78590,117756,-39166,71730,27665,44065,36355,100668,-64313,-7791
2013-06-25,293710,35624,14284,60716,29810,26795,76599,2452,10505,62419,90883,-28464,60716,29810,30906,26795,76599,-49804,-8053
2013-07-02,301348,46345,19967,72420,25849,27265,91327,3294,13993,73610,111294,-37684,72420,25849,46571,27265,91327,-64062,-10699
2013-07-09,335927,53507,21248,82836,25244,36266,111297,4264,17653,89773,132545,-42772,82836,25244,57592,36266,111297,-75031,-13389
2013-07-16,356401,55635,22555,88952,23255,32365,116007,5230,16159,88000,138562,-50562,88952,23255,65697,32365,116007,-83642,-10929
2013-07-23,359429,57693,25081,103543,13776,35751,143283,6715,17565,93444,168364,-74920,103543,13776,89767,35751,143283,-107532,-10850
2013-07-30,362693,53980,22798,111439,14116,42075,156231,3722,14741,96055,179029,-82974,111439,14116,97323,42075,156231,-114156,-11019
2013-08-06,402545,53310,22938,134649,7093,49965,196866,3743,13872,103275,219804,-116529,134649,7093,127556,49965,196866,-146901,-10129
2013-08-13,441586,49683,21123,150593,6403,56027,224048,6861,11350,105710,245171,-139461,150593,6403,144190,56027,224048,-168021,-4489
2013-08-20,444632,51110,24812,150131,6670,48239,214560,6538,8026,99349,239372,-140023,150131,6670,143461,48239,214560,-166321,-1488
2013-08-27,382955,49103,22549,139338,5901,32262,190330,9116,8559,81365,212879,-131514,139338,5901,133437,32262,190330,-158068,557
2013-09-03,355427,39425,17190,133412,4432,30605,182053,9350,8427,70030,199243,-129213,133412,4432,128980,30605,182053,-151448,923
2013-09-10,384595,46351,18494,139068,11703,32213,181130,5497,9183,78564,199624,-121060,139068,11703,127365,32213,181130,-148917,-3686
2013-09-17,427065,49320,20728,138374,8593,30885,181538,5681,9950,80205,202266,-122061,138374,8593,129781,30885,181538,-150653,-4269
2013-09-24,368232,53642,19596,116485,12574,33327,163413,6480,11134,86969,183009,-96040,116485,12574,103911,33327,163413,-130086,-4654
2013-10-01,356219,44746,20953,111104,10091,28445,149172,8024,9902,73191,170125,-96934,111104,10091,101013,28445,149172,-120727,-1878
2013-10-08,376488,38555,13615,106414,23624,34474,141110,10729,8506,73029,154725,-81696,106414,23624,82790,34474,141110,-106636,2223
2013-10-15,362200,33935,15096,111381,29525,22858,118916,7426,9287,56793,134012,-77219,111381,29525,81856,22858,118916,-96058,-1861
2013-10-22,350915,42327,17356,93665,35309,41081,107699,2231,13184,83408,125055,-41647,93665,35309,58356,41081,107699,-66618,-10953
2013-10-29,362490,55452,19589,92614,34627,42189,122266,3709,12383,97641,141855,-44214,92614,34627,57987,42189,122266,-80077,-8674
2013-11-05,389521,64485,20887,86874,36445,53525,136711,5361,13800,118010,157598,-39588,86874,36445,50429,53525,136711,-83186,-8439
2013-11-12,407724,66269,22631,86294,34774,53271,134767,5500,15111,119540,157398,-37858,86294,34774,51520,53271,134767,-81496,-9611
2013-11-19,439641,69310,23686,93011,35668,64458,149716,3988,17497,133768,173402,-39634,93011,35668,57343,64458,149716,-85258,-13509
2013-11-26,413869,63170,23581,84859,21656,55768,145930,2588,13848,118938,169511,-50573,84859,21656,63203,55768,145930,-90162,-11260
2013-12-03,381272,59751,25856,84494,20743,41427,133097,5423,11088,101178,158953,-57775,84494,20743,63751,41427,133097,-91670,-5665
2013-12-10,387342,59269,23772,90019,21904,51254,149711,5134,9332,110523,173483,-62960,90019,21904,68115,51254,149711,-98457,-4198
2013-12-17,378966,51120,22640,77248,22128,38557,139768,26345,7886,89677,162408,-72731,77248,22128,55120,38557,139768,-101211,18459
2013-12-24,354273,47969,23884,71981,31123,55618,130583,18104,4905,103587,154467,-50880,71981,31123,40858,55618,130583,-74965,13199
2013-12-31,349696,51525,24528,73819,28233,57256,131803,12619,7008,108781,156331,-47550,73819,28233,45586,57256,131803,-74547,5611
2014-01-07,359668,48073,25032,83059,27873,63271,139849,11178,8851,111344,164881,-53537,83059,27873,55186,63271,139849,-76578,2327
2014-01-14,397328,52556,26844,95883,27541,65869,157286,8926,8080,118425,184130,-65705,95883,27541,68342,65869,157286,-91417,846
2014-01-21,416956,57531,26800,96529,27625,71082,158866,3428,13155,128613,185666,-57053,96529,27625,68904,71082,158866,-87784,-9727
2014-01-28,376043,42946,21141,94932,25094,55983,144172,4938,6824,98929,165313,-66384,94932,25094,69838,55983,144172,-88189,-1886
2014-02-04,384117,36943,14048,86998,63543,49372,128349,43391,9770,86315,142397,-56082,86998,63543,23455,49372,128349,-78977,33621
2014-02-11,378851,27679,14077,77858,75587,48477,94340,41240,7851,76156,108417,-32261,77858,75587,2271,48477,94340,-45863,33389
2014-02-18,409111,28079,19588,80551,68125,66828,90345,13687,5888,94907,109933,-15026,80551,68125,12426,66828,90345,-23517,7799
2014-02-25,367042,33917,18401,64652,54809,70104,91414,10709,7298,104021,109815,-5794,64652,54809,9843,70104,91414,-21310,3411
2014-03-04,362996,37495,19589,65633,47201,60384,90203,9913,8919,97879,109792,-11913,65633,47201,18432,60384,90203,-29819,994
2014-03-11,355040,44084,19581,58509,48998,61692,90209,9990,8532,105776,109790,-4014,58509,48998,9511,61692,90209,-28517,1458
2014-03-18,336625,42883,16422,49924,48993,54413,72503,9095,8507,97296,88925,8371,49924,48993,931,54413,72503,-18090,588
2014-03-25,335826,47887,19254,45565,48625,58466,80183,11125,8498,106353,99437,6916,45565,48625,-3060,58466,80183,-21717,2627
2014-04-01,357046,50486,21861,65748,46668,69263,108762,10468,11278,119749,130623,-10874,65748,46668,19080,69263,108762,-39499,-810
2014-04-08,359952,49751,23372,66641,39839,61513,106680,7122,9047,111264,130052,-18788,66641,39839,26802,61513,106680,-45167,-1925
2014-04-15,368887,37821,21898,78719,38447,57855,107995,9156,10351,95676,129893,-34217,78719,38447,40272,57855,107995,-50140,-1195
2014-04-22,362130,42601,20412,74569,32067,64064,121170,11115,11763,106665,141582,-34917,74569,32067,42502,64064,121170,-57106,-648
2014-04-29,365215,47694,21125,84172,31153,60954,136976,13739,11885,108648,158101,-49453,84172,31153,53019,60954,136976,-76022,1854
2014-05-06,391848,56855,24792,93857,26762,50214,149845,13690,11521,107069,174637,-67568,93857,26762,67095,50214,149845,-99631,2169
2014-05-13,419669,61151,27539,100991,28608,71833,174652,10001,11920,132984,202191,-69207,100991,28608,72383,71833,174652,-102819,-1919
2014-05-20,425151,60451,29375,88196,27674,86181,174608,10677,12524,146632,203983,-57351,88196,27674,60522,86181,174608,-88427,-1847
2014-05-27,420366,56748,27160,89325,24706,82267,177679,13268,12392,139015,204839,-65824,89325,24706,64619,82267,177679,-95412,876
2014-06-03,448926,61667,31002,84315,23054,99999,191964,12624,12923,161666,222966,-61300,84315,23054,61261,99999,191964,-91965,-299
2014-06-10,457503,55070,35766,87384,20311,102089,192832,15394,14371,157159,228598,-71439,87384,20311,67073,102089,192832,-90743,1023
2014-06-17,456312,53359,28189,92784,19906,91664,185492,11259,12782,145023,213681,-68658,92784,19906,72878,91664,185492,-93828,-1523
2014-06-24,424966,57165,27404,87179,15828,76985,178592,12626,12067,134150,205996,-71846,87179,15828,71351,76985,178592,-101607,559
2014-07-01,449836,50347,28466,101413,20157,85636,187273,11929,11670,135983,215739,-79756,101413,20157,81256,85636,187273,-101637,259
2014-07-08,457197,48533,29528,104640,22021,88100,187222,12131,12800,136633,216750,-80117,104640,22021,82619,88100,187222,-99122,-669
2014-07-15,435001,41792,29049,103979,28088,79750,163173,10426,15086,121542,192222,-70680,103979,28088,75891,79750,163173,-83423,-4660
2014-07-22,414392,43537,30649,91073,28454,80909,151421,10829,10914,124446,182070,-57624,91073,28454,62619,80909,151421,-70512,-85
2014-07-29,419946,45403,32393,97843,27924,74143,154811,12266,11033,119546,187204,-67658,97843,27924,69919,74143,154811,-80668,1233
2014-08-05,409891,33856,23871,82247,32803,77067,131646,10602,10407,110923,155517,-44594,82247,32803,49444,77067,131646,-54579,195
2014-08-12,390841,23582,23850,71625,57964,75484,83168,11485,9709,99066,107018,-7952,71625,57964,13661,75484,83168,-7684,1776
2014-08-19,418454,33742,28986,66487,61609,89697,95750,10309,8326,123439,124736,-1297,66487,61609,4878,89697,95750,-6053,1983
2014-08-26,414365,49869,29437,64951,45640,82445,112742,12570,11335,132314,142179,-9865,64951,45640,19311,82445,112742,-30297,1235
2014-09-02,409378,54756,30767,61666,42862,76241,111561,13590,10835,130997,142328,-11331,61666,42862,18804,76241,111561,-35320,2755
2014-09-09,425310,59555,32936,61706,41467,85662,123437,9254,8259,145217,156373,-11156,61706,41467,20239,85662,123437,-37775,995
2014-09-16,413477,52857,32445,76679,41983,72963,121200,13562,9161,125820,153645,-27825,76679,41983,34696,72963,121200,-48237,4401
2014-09-23,389039,56061,24871,80367,38482,69771,126875,10339,10892,125832,151746,-25914,80367,38482,41885,69771,126875,-57104,-553
2014-09-30,358837,35662,27787,73712,33017,55488,91934,11045,11906,91150,119721,-28571,73712,33017,40695,55488,91934,-36446,-861
2014-10-07,365241,38247,26535,72690,48644,53536,79092,9261,12014,91783,105627,-13844,72690,48644,24046,53536,79092,-25556,-2753
2014-10-14,407816,33668,19602,82256,93997,76149,78937,16288,12496,109817,98539,11278,82256,93997,-11741,76149,78937,-2788,3792
2014-10-21,422049,15333,17692,77177,129967,101216,51686,14259,7987,116549,69378,47171,77177,129967,-52790,101216,51686,49530,6272
2014-10-28,355595,9418,21523,53274,103345,94637,35868,12314,6630,104055,57391,46664,53274,103345,-50071,94637,35868,58769,5684
2014-11-04,354875,27150,20374,48829,86743,80730,44036,9502,5803,107880,64410,43470,48829,86743,-37914,80730,44036,36694,3699
2014-11-11,392934,29851,26936,52612,96002,95096,54694,10147,7171,124947,81630,43317,52612,96002,-43390,95096,54694,40402,2976
2014-11-18,385463,50476,25810,45533,79726,75010,58615,10311,7621,125486,84425,41061,45533,79726,-34193,75010,58615,16395,2690
2014-11-25,369744,46095,29018,56397,72141,72040,71232,13361,7434,118135,100250,17885,56397,72141,-15744,72040,71232,808,5927
2014-12-02,373854,47919,30900,62515,64916,61941,75639,13125,7093,109860,106539,3321,62515,64916,-2401,61941,75639,-13698,6032
2014-12-09,361415,54410,31758,64992,59382,49437,75974,13371,6826,103847,107732,-3885,64992,59382,5610,49437,75974,-26537,6545
2014-12-16,324703,35285,22698,58605,38901,50323,84297,16150,7487,85608,106995,-21387,58605,38901,19704,50323,84297,-33974,8663
2014-12-23,325276,9626,23022,63255,70451,71175,52674,18184,6708,80801,75696,5105,63255,70451,-7196,71175,52674,18501,11476
2014-12-30,308318,16544,24088,66206,70157,62780,52156,16231,5356,79324,76244,3080,66206,70157,-3951,62780,52156,10624,10875
2015-01-06,285927,25948,22437,52617,57555,57343,59133,15635,5372,83291,81570,1721,52617,57555,-4938,57343,59133,-1790,10263
2015-01-13,295473,27100,18488,49267,59223,64803,64820,15740,8027,91903,83308,8595,49267,59223,-9956,64803,64820,-17,7713
2015-01-20,306961,26091,17002,31017,58078,69582,56617,17170,6426,95673,73619,22054,31017,58078,-27061,69582,56617,12965,10744
2015-01-27,275472,25133,16931,26234,69659,66947,37267,15982,4661,92080,54198,37882,26234,69659,-43425,66947,37267,29680,11321
2015-02-03,275773,20930,16416,17575,62874,84352,46161,13388,4652,105282,62577,42705,17575,62874,-45299,84352,46161,38191,8736
2015-02-10,296263,31576,18124,19043,53117,83195,65734,12906,3557,114771,83858,30913,19043,53117,-34074,83195,65734,17461,9349
2015-02-17,329988,44032,22565,17440,52832,78120,65900,12401,2819,122152,88465,33687,17440,52832,-35392,78120,65900,12220,9582
2015-02-24,308036,55038,25511,25552,45894,72670,77895,8614,4285,127708,103406,24302,25552,45894,-20342,72670,77895,-5225,4329
2015-03-03,337070,72600,29882,48052,28837,52925,107373,8090,4812,125525,137255,-11730,48052,28837,19215,52925,107373,-54448,3278
2015-03-10,355240,88231,32840,58209,19288,39304,124322,8862,6976,127535,157162,-29627,58209,19288,38921,39304,124322,-85018,1886
2015-03-17,353684,78358,33565,64900,20034,39753,120388,9710,8679,118111,153953,-35842,64900,20034,44866,39753,120388,-80635,1031
2015-03-24,349371,92095,37689,71925,13506,37039,137946,5417,8946,129134,175635,-46501,71925,13506,58419,37039,137946,-100907,-3529
2015-03-31,354795,88142,37703,84678,17565,31729,134850,5018,8337,119871,172553,-52682,84678,17565,67113,31729,134850,-103121,-3319
2015-04-07,379421,83311,38122,83530,14882,46942,151630,5102,6237,130253,189752,-59499,83530,14882,68648,46942,151630,-104688,-1135
2015-04-14,399783,73356,38040,95154,14594,46273,156965,6722,5584,119629,195005,-75376,95154,14594,80560,46273,156965,-110692,1138
2015-04-21,368262,81317,40424,103333,21632,43509,158606,4434,5126,124826,199030,-74204,103333,21632,81701,43509,158606,-115097,-692
2015-04-28,389284,83139,41296,115061,20544,50809,179817,4982,6207,133948,221113,-87165,115061,20544,94517,50809,179817,-129008,-1225
2015-05-05,395445,89412,41730,117156,15544,43614,181904,2565,6360,133026,223634,-90608,117156,15544,101612,43614,181904,-138290,-3795
2015-05-12,386206,87337,40353,114446,14945,38543,174214,2283,5328,125880,214567,-88687,114446,14945,99501,38543,174214,-135671,-3045
2015-05-19,418584,72714,39608,107126,19638,61278,173809,3423,6251,133992,213417,-79425,107126,19638,87488,61278,173809,-112531,-2828
2015-05-26,385211,77151,38817,111410,15368,47144,174592,3474,5988,124295,213409,-89114,111410,15368,96042,47144,174592,-127448,-2514
2015-06-02,379061,74759,38076,116350,13389,43105,176150,4095,5490,117864,214226,-96362,116350,13389,102961,43105,176150,-133045,-1395
2015-06-09,365614,67843,38515,117736,16192,41385,166978,6334,6770,109228,205493,-96265,117736,16192,101544,41385,166978,-125593,-436
2015-06-16,373381,53221,37297,115738,18728,54399,165023,5749,6446,107620,202320,-94700,115738,18728,97010,54399,165023,-110624,-697
2015-06-23,366536,81860,40959,94427,15790,51730,160122,4408,6761,133590,201081,-67491,94427,15790,78637,51730,160122,-108392,-2353
2015-06-30,336956,68963,38135,84342,13143,43069,137116,4417,6045,112032,175251,-63219,84342,13143,71199,43069,137116,-94047,-1628
