date,oi,mm_long,mm_short,pm_long,pm_short,sd_long,sd_short,other_long,other_short,mm_net,pm_net,sd_net,other_net
2012-02-28,311391,59842,29488,30359,128439,68841,1732,20935,7083,30354,-98080,67109,13852
2012-03-06,314636,58002,32816,34438,126795,70782,1871,17481,5215,25186,-92357,68911,12266
2012-03-13,303710,55380,30409,38405,121369,72393,1870,9526,8824,24971,-82964,70523,702
2012-03-20,310881,50232,31949,40110,114109,72648,1614,8905,11750,18283,-73999,71034,-2845
2012-03-27,318020,50235,37548,42229,111014,73451,1635,13359,17539,12687,-68785,71816,-4180
2012-04-03,317165,47998,42014,41298,105335,74407,1421,11546,15187,5984,-64037,72986,-3641
2012-04-10,307978,46337,43522,39472,106063,74124,1582,13791,11023,2815,-66591,72542,2768
2012-04-17,321084,48774,47625,38822,107418,76145,1206,23721,18734,1149,-68596,74939,4987
2012-04-24,329016,47161,47933,41274,107420,76130,1191,18500,13827,-772,-66146,74939,4673
2012-05-01,333495,46139,51581,42374,100829,74619,1184,17117,14290,-5442,-58455,73435,2827
2012-05-08,336917,44901,57878,44608,96261,74048,1090,19455,15644,-12977,-51653,72958,3811
2012-05-15,332862,43266,54467,43085,93973,72996,906,18969,18602,-11201,-50888,72090,367
2012-05-22,331011,45159,48092,40422,98568,71710,1543,18609,16091,-2933,-58146,70167,2518
2012-05-29,335328,46829,44456,41412,100307,73924,5578,18658,18408,2373,-58895,68346,250
2012-06-05,332349,44161,32972,33850,104222,75735,3822,16083,12929,11189,-70372,71913,3154
2012-06-12,333683,47961,25604,31303,115257,73692,1822,17276,12451,22357,-83954,71870,4825
2012-06-19,296600,48350,23431,23113,115062,74571,2033,22064,12082,24919,-91949,72538,9982
2012-06-26,301467,46149,22056,25768,116449,75204,1718,21928,11665,24093,-90681,73486,10263
2012-07-03,303708,54868,14401,21049,131681,79268,1743,20408,11579,40467,-110632,77525,8829
2012-07-10,293612,54252,13496,19030,128968,78274,1746,18495,10051,40756,-109938,76528,8444
2012-07-17,277021,49486,19312,15757,116855,78187,1676,21121,11620,30174,-101098,76511,9501
2012-07-24,261974,47023,17215,16879,111476,77267,1725,15468,10462,29808,-94597,75542,5006
2012-07-31,270459,48453,15985,13947,114545,78499,1181,18439,10825,32468,-100598,77318,7614
2012-08-07,270541,47193,23235,16783,109312,75410,1037,20320,12439,23958,-92529,74373,7881
2012-08-14,283662,50541,26885,16196,109694,72798,950,21343,12210,23656,-93498,71848,9133
2012-08-21,271794,50451,27249,15462,105432,71447,641,18923,12574,23202,-89970,70806,6349
2012-08-28,282588,49241,33953,17380,102076,71693,408,21565,11711,15288,-84696,71285,9854
2012-09-04,288462,51527,38169,15820,98505,72175,966,23124,11216,13358,-82685,71209,11908
2012-09-11,304584,56066,44087,16795,99668,69792,1134,24679,10867,11979,-82873,68658,13812
2012-09-18,295310,59345,49080,16748,96678,71935,994,19937,9505,10265,-79930,70941,10432
2012-09-25,277119,54521,44995,14287,88116,73149,1026,15800,10380,9526,-73829,72123,5420
2012-10-02,278828,50242,39312,12921,87751,69973,797,16649,9709,10930,-74830,69176,6940
2012-10-09,280939,50813,33982,12101,88124,69847,1591,14807,8586,16831,-76023,68256,6221
2012-10-16,258805,52604,30556,9040,92256,68201,1607,17146,6350,22048,-83216,66594,10796
2012-10-23,264476,55437,26052,8754,94632,67546,1920,16913,4950,29385,-85878,65626,11963
2012-10-30,260178,56202,24897,8211,92805,66832,2104,15551,4784,31305,-84594,64728,10767
2012-11-06,257963,52938,28959,10161,93770,64576,2070,20644,4475,23979,-83609,62506,16169
2012-11-13,276006,59663,23935,8835,97843,64382,2117,17673,6472,35728,-89008,62265,11201
2012-11-20,290954,60420,19155,10730,103480,64773,2292,16450,6825,41265,-92750,62481,9625
2012-11-27,296666,63790,19120,12119,105197,62713,2230,15882,9003,44670,-93078,60483,6879
2012-12-04,307528,67442,16378,14875,113400,62176,2989,16323,10508,51064,-98525,59187,5815
2012-12-11,295471,61277,19790,13992,108189,63649,3089,15772,8855,41487,-94197,60560,6917
2012-12-18,257052,59276,18139,11297,107527,64363,3261,13512,8939,41137,-96230,61102,4573
2012-12-24,275113,65330,14001,11268,116070,66121,3598,14159,12377,51329,-104802,62523,1782
2012-12-31,280451,66553,13146,11628,122939,67208,6325,16254,10292,53407,-111311,60883,5962
2013-01-08,286331,70532,13879,13946,126917,65550,6183,15442,11647,56653,-112971,59367,3795
2013-01-15,280408,64279,16949,15219,117008,63964,5565,15364,15433,47330,-101789,58399,-69
2013-01-22,273121,58886,17036,16182,112986,63321,5988,14838,13586,41850,-96804,57333,1252
2013-01-29,271035,60439,16092,14641,113265,59449,6221,16295,11082,44347,-98624,53228,5213
2013-02-05,272460,59656,16831,14819,113465,59236,6278,19520,10753,42825,-98646,52958,8767
2013-02-12,268740,55011,21025,16634,105292,57045,6256,21191,10810,33986,-88658,50789,10381
2013-02-19,253978,50334,28161,19321,98681,56688,5732,26712,11292,22173,-79360,50956,15420
2013-02-26,264396,48778,39090,22774,92512,54054,6206,31280,11554,9688,-69738,47848,19726
2013-03-05,276341,45908,53233,29486,80885,52770,6048,31961,13039,-7325,-51399,46722,18922
2013-03-12,277188,44434,51464,34440,81849,52103,3117,25060,12288,-7030,-47409,48986,12772
2013-03-19,292203,46833,54217,37547,81582,51909,2232,23943,12825,-7384,-44035,49677,11118
2013-03-26,282931,45858,55481,39722,77765,51933,2224,19449,13053,-9623,-38043,49709,6396
2013-04-02,280640,42412,53858,41196,80901,52351,2431,22462,10797,-11446,-39705,49920,11665
2013-04-09,278962,47504,44537,40075,87147,53351,2771,15237,11612,2967,-47072,50580,3625
2013-04-16,257727,47654,41867,37452,83900,54133,2901,14343,13520,5787,-46448,51232,823
2013-04-23,267589,49443,43168,38264,86323,54245,3822,14179,13457,6275,-48059,50423,722
2013-04-30,272659,52851,36571,36503,89816,55033,6053,13821,15588,16280,-53313,48980,-1767
2013-05-07,273133,53519,30995,33173,93022,56351,6353,15671,16768,22524,-59849,49998,-1097
2013-05-14,284454,59493,27831,25660,94496,56687,5116,15424,17482,31662,-68836,51571,-2058
2013-05-21,289540,59321,25043,26500,101196,57472,5005,18917,18144,34278,-74696,52467,773
2013-05-28,299737,60858,24580,24917,106511,60035,5074,19140,16876,36278,-81594,54961,2264
2013-06-04,310799,68063,31322,26380,111590,62134,4519,19664,16563,36741,-85210,57615,3101
2013-06-11,332187,72343,27363,25941,125913,64870,7137,21232,12578,44980,-99972,57733,8654
2013-06-18,321056,79909,28507,21376,128199,64821,8609,20996,10555,51402,-106823,56212,10441
2013-06-25,326194,82576,28249,24425,133057,64022,8517,20918,9905,54327,-108632,55505,11013
2013-07-02,340481,85537,26682,31410,142861,64291,8683,21392,8399,58855,-111451,55608,12993
2013-07-09,340673,87348,28043,33801,143954,64444,8362,21071,9023,59305,-110153,56082,12048
2013-07-16,334963,91043,29847,31236,146352,65360,7959,23896,11157,61196,-115116,57401,12739
2013-07-23,336157,92501,27796,31132,150888,66039,8219,22339,9695,64705,-119756,57820,12644
2013-07-30,343481,92979,22629,34609,156976,66085,7813,21607,9604,70350,-122367,58272,12003
2013-08-06,354928,95040,17012,35226,165039,65289,8276,23420,11716,78028,-129813,57013,11704
2013-08-13,362439,96874,15963,35350,169883,66749,8223,24888,12505,80911,-134533,58526,12383
2013-08-20,343736,98365,16461,27373,167580,67846,7356,25119,11407,81904,-140207,60490,13712
2013-08-27,337672,91464,15266,28404,165469,68837,7465,24968,9002,76198,-137065,61372,15966
2013-09-03,344209,94974,16166,26464,166024,69983,7630,24083,9318,78808,-139560,62353,14765
2013-09-10,362716,108138,17642,25559,177458,70862,7707,25192,9199,90496,-151899,63155,15993
2013-09-17,373079,114956,19880,28269,183835,71549,7455,26927,9911,95076,-155566,64094,17016
2013-09-24,370130,115934,17982,25790,185309,71365,7511,27493,10695,97952,-159519,63854,16798
2013-10-01,363744,109127,14035,26208,183260,72243,7367,26934,9277,95092,-157052,64876,17657
2013-10-08,359139,109067,16173,27527,179181,71610,8010,25774,9502,92894,-151654,63600,16272
2013-10-15,348802,102392,12819,27331,173265,71477,7430,24954,12536,89573,-145934,64047,12418
2013-10-22,332643,102417,12964,23758,171796,71698,6359,23854,11600,89453,-148038,65339,12254
2013-10-29,349478,102570,13269,24691,173338,71959,6668,22527,7062,89301,-148647,65291,15465
2013-11-05,338826,95387,10146,26493,174012,69923,5725,23344,5390,85241,-147519,64198,17954
2013-11-12,330283,91309,9834,24431,168137,68363,5785,27447,5329,81475,-143706,62578,22118
2013-11-19,320420,81451,10912,27730,160358,67565,5422,28324,5446,70539,-132628,62143,22878
2013-11-26,325756,76797,12823,33037,156609,66310,4946,25944,6431,63974,-123572,61364,19513
2013-12-03,326936,76014,15582,33663,152562,65063,4811,27401,6126,60432,-118899,60252,21275
2013-12-10,327775,71542,16230,35680,153016,62652,4946,28423,7069,55312,-117336,57706,21354
2013-12-17,308366,67630,17340,36238,149122,59702,3579,31481,8122,50290,-112884,56123,23359
2013-12-24,305252,63835,19877,35698,145396,60753,2996,30622,7260,43958,-109698,57757,23362
2013-12-31,313421,61816,20976,37214,144961,59812,2902,33647,8023,40840,-107747,56910,25624
2014-01-07,316662,60638,21772,37078,144051,58252,2930,34598,5655,38866,-106973,55322,28943
2014-01-14,315635,59865,21384,35087,141533,56102,3338,34356,5057,38481,-106446,52764,29299
2014-01-21,322458,60858,19545,34348,145751,54958,5273,35664,3735,41313,-111403,49685,31929
2014-01-28,320407,61228,15298,34378,149664,49693,5449,38133,4842,45930,-115286,44244,33291
2014-02-04,323322,60968,16465,35426,152027,51468,8634,40657,4398,44503,-116601,42834,36259
2014-02-11,338103,65334,16806,38217,159519,52823,9669,42096,5214,48528,-121302,43154,36882
2014-02-18,360136,74199,14437,40443,169172,54105,8906,35371,5011,59762,-128729,45199,30360
2014-02-25,359106,77244,11738,36992,174059,56049,9736,35749,4813,65506,-137067,46313,30936
2014-03-04,365524,77077,7435,42195,184712,58403,9970,40095,5928,69642,-142517,48433,34167
2014-03-11,375962,75791,3440,43981,192576,60752,10409,39150,4319,72351,-148595,50343,34831
2014-03-18,391254,74256,3378,45548,196519,61333,11533,41863,5302,70878,-150971,49800,36561
2014-03-25,403190,77310,2816,44168,198540,61149,12259,47408,5768,74494,-154372,48890,41640
2014-04-01,395220,75943,2021,43695,198441,60809,12365,45256,6109,73922,-154746,48444,39147
2014-04-08,397438,74025,3370,46883,195470,62407,12912,44169,6052,70655,-148587,49495,38117
2014-04-15,399025,74388,2135,48849,194159,61884,12943,38285,6974,72253,-145310,48941,31311
2014-04-22,346141,73164,1530,39223,182876,61850,12196,36798,6905,71634,-143653,49654,29893
2014-04-29,350062,73639,2570,35643,180640,62682,11504,36040,6557,71069,-144997,51178,29483
2014-05-06,346670,71120,3170,33889,176073,64010,11574,34839,6895,67950,-142184,52436,27944
2014-05-13,347416,68584,5062,34707,167679,65452,11021,31718,8032,63522,-132972,54431,23686
2014-05-20,349460,66292,5045,35586,167202,65604,10606,30992,8306,61247,-131616,54998,22686
2014-05-27,350434,65464,7003,34667,165779,67566,10626,32530,8000,58461,-131112,56940,24530
2014-06-03,353578,63690,8263,36376,163158,67322,10506,31050,8357,55427,-126782,56816,22693
2014-06-10,349902,64111,10260,35239,161196,66414,10294,30775,7658,53851,-125957,56120,23117
2014-06-17,325184,64621,9308,30897,162155,66114,9894,35411,7910,55313,-131258,56220,27501
2014-06-24,318626,66926,8082,26757,158309,65043,8885,31546,8223,58844,-131552,56158,23323
2014-07-01,322128,66306,6757,26683,162411,69071,9020,31111,7180,59549,-135728,60051,23931
2014-07-08,334398,65248,7179,29236,164774,71209,9535,29032,6940,58069,-135538,61674,22092
2014-07-15,346857,66029,10081,27736,164986,70503,8910,35138,9498,55948,-137250,61593,25640
2014-07-22,323498,67447,12576,25912,162891,69796,8083,33681,7711,54871,-136979,61713,25970
2014-07-29,332174,64746,10912,30003,163223,69909,7502,33041,9118,53834,-133220,62407,23923
2014-08-05,333146,61531,9195,30286,159487,68969,7356,29359,6064,52336,-129201,61613,23295
2014-08-12,329778,59221,10852,31379,157179,70223,6558,28329,4715,48369,-125800,63665,23614
2014-08-19,301948,57085,13887,29797,150151,70758,5664,29005,6564,43198,-120354,65094,22441
2014-08-26,305937,58967,17983,30311,148664,70961,5515,28674,5203,40984,-118353,65446,23471
2014-09-02,309311,59194,13785,32066,153957,69312,5117,26397,4328,45409,-121891,64195,22069
2014-09-09,308190,63105,12152,30656,161979,69565,5103,28678,3809,50953,-131323,64462,24869
2014-09-16,320333,66520,10583,30408,166749,67990,4255,31267,3714,55937,-136341,63735,27553
2014-09-23,326713,66849,10005,31283,168667,68355,4364,32154,4598,56844,-137384,63991,27556
2014-09-30,338191,69425,9703,33005,172375,67440,3863,31797,4874,59722,-139370,63577,26923
2014-10-07,343141,71479,11770,33969,173346,68016,3690,30978,5624,59709,-139377,64326,25354
2014-10-14,334130,72214,10135,32716,172612,67300,2390,30188,5650,62079,-139896,64910,24538
2014-10-21,297096,67997,12811,32659,163869,66680,2000,28639,5707,55186,-131210,64680,22932
2014-10-28,292234,65510,14151,29595,158713,66463,2273,29036,4886,51359,-129118,64190,24150
2014-11-04,295535,65022,17190,29547,154715,66177,2346,28562,4270,47832,-125168,63831,24292
2014-11-11,295607,65847,16457,30397,155869,63522,2330,27324,4609,49390,-125472,61192,22715
2014-11-18,295967,71346,15656,25708,153551,62195,2490,27434,4713,55690,-127843,59705,22721
2014-11-25,304363,71674,16462,26056,152121,58088,2833,35528,5443,55212,-126065,55255,30085
2014-12-02,305999,72870,16272,25440,152462,58550,2780,35464,6042,56598,-127022,55770,29422
2014-12-09,297411,66604,16049,30059,148129,56996,2537,32099,6729,50555,-118070,54459,25370
2014-12-16,276640,63469,18587,30546,139925,55791,1927,30877,8251,44882,-109379,53864,22626
2014-12-23,273721,62760,21125,32063,135523,60469,1168,20764,5658,41635,-103460,59301,15106
2014-12-30,278219,61988,24795,32149,132483,60240,881,21271,5367,37193,-100334,59359,15904
2015-01-06,281924,62763,26654,32941,126494,57388,1188,21237,6666,36109,-93553,56200,14571
2015-01-13,287754,59892,26239,35330,122484,56704,2150,19759,7966,33653,-87154,54554,11793
2015-01-20,290055,58089,24579,36135,122449,56884,2537,20521,7841,33510,-86314,54347,12680
2015-01-27,286881,59615,25325,32392,114516,57615,3133,15994,9446,34290,-82124,54482,6548
2015-02-03,284429,60408,25323,31634,111335,56151,2408,16260,11306,35085,-79701,53743,4954
2015-02-10,293422,62835,26208,32887,110184,53129,2383,16428,11762,36627,-77297,50746,4666
2015-02-17,301220,60553,26983,33834,109023,52873,1725,15704,13116,33570,-75189,51148,2588
2015-02-24,267227,60826,29400,30341,102533,52950,2208,14777,10612,31426,-72192,50742,4165
2015-03-03,282981,57088,34030,32217,99870,53574,2481,17203,11322,23058,-67653,51093,5881
2015-03-10,288947,57272,34100,31539,102326,55602,2797,21920,14090,23172,-70787,52805,7830
2015-03-17,298604,58355,36812,33825,100614,56188,2505,20043,14866,21543,-66789,53683,5177
2015-03-24,310162,53867,38881,35209,94824,58422,2092,20091,16622,14986,-59615,56330,3469
2015-03-31,314320,51260,40477,37721,90222,57841,2398,17810,17936,10783,-52501,55443,-126
2015-04-07,313881,48820,41663,40264,87057,57227,2510,16132,18247,7157,-46793,54717,-2115
2015-04-14,308469,47130,36892,37380,87200,58581,2666,15071,19533,10238,-49820,55915,-4462
2015-04-21,284254,50540,37895,36325,88730,58996,2747,14495,19293,12645,-52405,56249,-4798
2015-04-28,293181,50195,34292,33018,90155,58621,3515,15156,19716,15903,-57137,55106,-4560
2015-05-05,294514,54183,32884,28226,93209,59548,3300,15619,17557,21299,-64983,56248,-1938
2015-05-12,292756,57558,29288,22295,98842,63184,2180,15691,14081,28270,-76547,61004,1610
2015-05-19,296138,57109,27504,23290,104090,66070,2139,16056,13781,29605,-80800,63931,2275
2015-05-26,298189,54911,28210,23267,101897,67034,2147,15439,13238,26701,-78630,64887,2201
2015-06-02,306308,56343,29044,25484,104717,71961,2306,11969,15076,27299,-79233,69655,-3107
2015-06-09,306149,55712,31966,27333,105127,72927,2328,13527,13281,23746,-77794,70599,246
2015-06-16,281942,53775,34593,28118,102239,72406,2387,14742,13982,19182,-74121,70019,760
2015-06-23,292088,58365,42763,27019,97031,72336,2291,16867,15374,15602,-70012,70045,1493
2015-06-30,288308,57188,44471,23937,90362,70134,2311,14685,14948,12717,-66425,67823,-263
2015-07-07,293358,54390,43936,25173,88633,70834,2001,14849,17060,10454,-63460,68833,-2211
2015-07-14,290168,55132,39906,27957,89394,66130,2288,15155,17331,15226,-61437,63842,-2176
2015-07-21,266727,55605,38647,23381,84896,65251,1825,13437,15580,16958,-61515,63426,-2143
2015-07-28,274754,57181,35235,21603,86118,62729,1914,14749,17260,21946,-64515,60815,-2511
2015-08-04,283216,58334,33366,21432,90979,64451,2191,15678,16288,24968,-69547,62260,-610
2015-08-11,286012,57070,36397,22845,88764,64156,2158,15886,15831,20673,-65919,61998,55
2015-08-18,257128,53601,31522,20594,86665,63292,1969,15424,15129,22079,-66071,61323,295
2015-08-25,255413,52523,28716,19730,86303,62058,2004,14453,16167,23807,-66573,60054,-1714
2015-09-01,257606,52243,29237,20643,86352,60740,2126,15103,15935,23006,-65709,58614,-832
2015-09-08,263042,53463,28285,19627,89453,59670,2213,16318,15591,25178,-69826,57457,727
2015-09-15,262930,53857,27874,18297,87875,57593,2347,15821,13390,25983,-69578,55246,2431
2015-09-22,264726,53456,23532,20445,90493,56529,2531,15633,12379,29924,-70048,53998,3254
2015-09-29,271444,54753,21707,20914,95919,56163,2193,16426,10895,33046,-75005,53970,5531
2015-10-06,276953,57047,19459,22008,101899,56282,1775,16567,12161,37588,-79891,54507,4406
2015-10-13,281253,59603,16459,21714,105049,55559,2437,16217,14596,43144,-83335,53122,1621
2015-10-20,251984,60314,14243,21936,108104,55893,1289,14374,15084,46071,-86168,54604,-710
2015-10-27,253544,54423,15870,22698,103940,56067,1249,14988,12624,38553,-81242,54818,2364
2015-11-03,270552,54942,27225,24916,94238,55965,1148,14591,16095,27717,-69322,54817,-1504
