date,oi,mm_long,mm_short,pm_long,pm_short,sd_long,sd_short,other_long,other_short,mm_net,pm_net,sd_net,other_net
2026-03-03,16944,6010,5349,491,3644,4687,3156,1766,2287,661,-3153,1531,-521
2026-03-10,16492,5718,5356,541,3598,4512,2864,1446,1974,362,-3057,1648,-528
2026-03-17,16365,5578,5641,548,3279,4127,2782,1675,1803,-63,-2731,1345,-128
2026-03-24,15879,4720,6247,1013,2530,4316,2652,1609,1495,-1527,-1517,1664,114
2026-03-31,15993,4582,6582,894,2498,4408,2703,2140,1307,-2000,-1604,1705,833
2026-04-07,16020,4542,7055,1063,2341,4459,2666,1974,998,-2513,-1278,1793,976
2026-04-14,15540,4744,6464,792,2548,4413,2500,1865,1189,-1720,-1756,1913,676
2026-04-21,15689,4854,6588,874,2497,4348,2572,1893,1265,-1734,-1623,1776,628
2026-04-28,16732,4780,7122,1262,2163,4392,2787,1917,1223,-2342,-901,1605,694
2026-05-05,16951,4640,6550,1287,2184,4877,3126,1672,1321,-1910,-897,1751,351
2026-05-12,18413,4705,6629,1317,2390,4939,3023,1526,1679,-1924,-1073,1916,-153
2026-05-19,18602,4301,7074,1368,2218,5367,2551,1614,1759,-2773,-850,2816,-145
2026-05-26,17533,4135,7908,849,1690,5683,2393,1940,1454,-3773,-841,3290,486
2026-06-02,17221,4720,8196,632,1659,5380,2702,2243,1140,-3476,-1027,2678,1103
2026-06-09,18491,4706,9226,1161,1747,5750,2312,2300,1378,-4520,-586,3438,922
2026-06-16,18186,5172,9440,888,1532,5425,2238,2316,1274,-4268,-644,3187,1042
