date,oi,mm_long,mm_short,pm_long,pm_short,sd_long,sd_short,other_long,other_short,mm_net,pm_net,sd_net,other_net
2024-07-09,36002,2756,599,13926,11309,1611,2045,1278,2952,2157,2617,-434,-1674
2024-07-16,36241,2736,494,14243,11233,1647,2106,1296,3273,2242,3010,-459,-1977
2024-07-23,36545,2525,478,14515,11719,1885,2170,1524,3039,2047,2796,-285,-1515
2024-07-30,39443,2906,478,15304,13069,1867,2721,1787,2753,2428,2235,-854,-966
2024-08-06,34052,2124,541,13096,9675,1703,3081,1198,3007,1583,3421,-1378,-1809
2024-08-13,35502,2236,696,13585,10651,1781,2983,1562,2868,1540,2934,-1202,-1306
2024-08-20,38758,4187,569,14576,13246,1443,3221,1958,2677,3618,1330,-1778,-719
2024-08-27,42210,4611,432,15739,14812,1321,3387,2153,2653,4179,927,-2066,-500
2024-09-03,44917,5272,381,16499,16243,1310,3276,2202,2156,4891,256,-1966,46
2024-09-10,42895,5860,262,14473,14504,1138,4043,2192,1830,5598,-31,-2905,362
2024-09-17,45349,6456,101,14704,15629,1173,4105,2747,2182,6355,-925,-2932,565
2024-09-24,46427,6222,0,14815,15900,985,3950,2886,2397,6222,-1085,-2965,489
2024-10-01,47665,6238,0,15065,16824,1104,3700,3338,2181,6238,-1759,-2596,1157
2024-10-08,39898,3960,129,13051,14413,1813,2807,3030,2648,3831,-1362,-994,382
2024-10-15,40912,3111,481,13803,14408,2837,2499,2998,2796,2630,-605,338,202
2024-10-22,42338,2908,776,14572,14411,2860,2288,3290,3270,2132,161,572,20
2024-10-29,43398,2262,1138,14590,14421,3756,2172,3669,3842,1124,169,1584,-173
2024-11-05,41457,1691,1880,13312,11426,4489,1767,2842,4932,-189,1886,2722,-2090
2024-11-12,45808,1431,2544,15419,12381,6009,1722,2366,5839,-1113,3038,4287,-3473
2024-11-19,49545,1186,3482,16237,12920,7101,1732,3097,6526,-2296,3317,5369,-3429
2024-11-26,52847,1168,4154,16994,13307,7916,1718,3408,7142,-2986,3687,6198,-3734
2024-12-03,54057,1279,4482,17032,13291,8066,1702,3912,7738,-3203,3741,6364,-3826
2024-12-10,46849,1570,3618,14363,11579,7931,1612,3416,6374,-2048,2784,6319,-2958
2024-12-17,49266,2402,2308,14377,14220,8107,1917,3526,5917,94,157,6190,-2391
2024-12-24,51128,2573,1681,14894,14846,8317,1796,3172,6572,892,48,6521,-3400
2024-12-31,50619,2521,1132,14769,16145,8166,1951,3402,5758,1389,-1376,6215,-2356
2025-01-07,43231,2428,497,11380,14410,7346,2013,3126,4279,1931,-3030,5333,-1153
2025-01-14,45168,3184,232,11710,14565,7252,1959,2924,5237,2952,-2855,5293,-2313
2025-01-21,47975,3046,360,12083,14581,7656,1942,3369,6256,2686,-2498,5714,-2887
2025-01-28,47130,2512,772,12650,15125,8125,2034,3417,5039,1740,-2475,6091,-1622
2025-02-04,50205,2770,460,13765,15741,8130,2020,3125,5464,2310,-1976,6110,-2339
2025-02-11,44488,3101,359,12185,13243,6203,1682,1783,5057,2742,-1058,4521,-3274
2025-02-18,45444,3365,340,12379,13368,6192,1708,1917,5459,3025,-989,4484,-3542
2025-02-25,50437,3321,825,13733,13864,6775,1693,3238,7540,2496,-131,5082,-4302
2025-03-04,57922,2867,1321,15852,14679,7567,1644,4090,9776,1546,1173,5923,-5686
2025-03-11,53325,2016,2436,13631,11671,7147,1299,5035,10433,-420,1960,5848,-5398
2025-03-18,57778,1241,2395,14558,11844,7530,1225,4884,10915,-1154,2714,6305,-6031
2025-03-25,57268,1102,2857,15172,12208,7903,1202,5320,11503,-1755,2964,6701,-6183
2025-04-01,59178,1194,3160,15878,12440,7959,1183,5355,12026,-1966,3438,6776,-6671
2025-04-08,53898,895,3586,14942,10368,6864,880,3970,10904,-2691,4574,5984,-6934
2025-04-15,50869,1498,4125,14591,10874,7055,970,4502,10309,-2627,3717,6085,-5807
2025-04-22,51839,1684,3800,15343,11389,6188,1016,4985,10360,-2116,3954,5172,-5375
2025-04-29,53658,1851,3365,15905,11918,6252,1072,4902,11123,-1514,3987,5180,-6221
2025-05-06,39270,1175,2571,12744,10972,4149,1080,3134,5219,-1396,1772,3069,-2085
2025-05-13,39411,1432,1272,12849,11473,3822,1192,2901,5296,160,1376,2630,-2395
2025-05-20,41721,1921,764,13270,12647,4203,1271,2594,5311,1157,623,2932,-2717
2025-05-27,42399,2219,296,13503,14469,3892,1470,3018,3900,1923,-966,2422,-882
2025-06-03,44020,2549,126,13615,14516,4030,1438,3093,4957,2423,-901,2592,-1864
2025-06-10,37565,2493,399,12437,12591,2412,1241,2158,3824,2094,-154,1171,-1666
2025-06-17,40783,2184,525,13232,13575,3899,1230,2775,5007,1659,-343,2669,-2232
2025-06-24,46576,1545,1115,15368,13782,4949,1214,2678,6960,430,1586,3735,-4282
2025-07-01,46720,1557,1994,15807,14359,5243,1291,3200,6296,-437,1448,3952,-3096
2025-07-08,43634,1028,2101,14813,12275,4848,1116,3676,7487,-1073,2538,3732,-3811
2025-07-15,47524,1074,2763,16327,12562,5391,1136,3745,8814,-1689,3765,4255,-5069
2025-07-22,48999,1162,3495,16869,13143,6256,1214,4016,8867,-2333,3726,5042,-4851
2025-07-29,53821,1215,4088,18459,13620,6535,1174,4693,10593,-2873,4839,5361,-5900
2025-08-05,45824,1497,4604,15885,12864,5763,1174,4009,7370,-3107,3021,4589,-3361
2025-08-12,45791,1336,4106,16099,13389,5783,1185,3897,7068,-2770,2710,4598,-3171
2025-08-19,46690,1097,3537,16282,13470,5820,1158,3884,7576,-2440,2812,4662,-3692
2025-08-26,48509,1160,3349,16394,14230,6968,1256,3848,7962,-2189,2164,5712,-4114
2025-09-02,53084,1507,3403,17479,14581,7260,1269,4452,9862,-1896,2898,5991,-5410
2025-09-09,49911,1340,4003,16171,13592,7154,1075,4408,8754,-2663,2579,6079,-4346
2025-09-16,57025,1412,4728,17878,14688,8224,1060,5780,10855,-3316,3190,7164,-5075
2025-09-23,58411,1537,4556,18520,15794,9278,1067,5827,10847,-3019,2726,8211,-5020
2025-09-30,60140,1862,4606,18802,16823,10141,1108,6004,11370,-2744,1979,9033,-5366
2025-10-07,56057,1564,4407,16794,16790,10206,999,5485,8749,-2843,4,9207,-3264
2025-10-14,61818,1500,4702,17838,17506,10876,1037,5638,9936,-3202,332,9839,-4298
2025-10-21,64308,1301,4727,17951,17776,11372,1124,6699,10552,-3426,175,10248,-3853
2025-10-28,65854,1504,4306,18504,20034,12480,1444,6632,9495,-2802,-1530,11036,-2863
2025-11-04,72212,2226,3988,19275,21429,13555,1683,6840,11219,-1762,-2154,11872,-4379
2025-11-10,65856,2037,4011,16669,20062,13560,1841,6988,9066,-1974,-3393,11719,-2078
2025-11-18,70090,2120,3998,17218,20475,14810,2391,7548,10261,-1878,-3257,12419,-2713
2025-11-25,79303,2090,4327,19120,21358,16330,3001,7793,11970,-2237,-2238,13329,-4177
2025-12-02,80546,2186,4841,19131,21666,16899,2984,8628,12681,-2655,-2535,13915,-4053
2025-12-09,73734,1776,4959,17181,20648,16672,3271,8274,10645,-3183,-3467,13401,-2371
2025-12-16,73368,1875,4955,17020,21973,16841,3336,8829,9578,-3080,-4953,13505,-749
2025-12-23,76364,1543,4869,18219,22345,16674,3457,8899,9733,-3326,-4126,13217,-834
2025-12-30,75077,1489,4937,18058,22123,16745,3544,8771,9815,-3448,-4065,13201,-1044
2026-01-06,72425,1390,5042,16109,20004,15730,3243,7905,8761,-3652,-3895,12487,-856
2026-01-13,76950,1077,5341,16824,20513,16286,2732,7404,8866,-4264,-3689,13554,-1462
2026-01-20,77552,1190,5675,17264,21406,16781,2965,7956,9597,-4485,-4142,13816,-1641
2026-01-27,75538,1174,5289,17047,22736,17240,3221,8200,8548,-4115,-5689,14019,-348
2026-02-03,76273,841,4724,17711,23115,17656,3047,7281,8711,-3883,-5404,14609,-1430
2026-02-10,67239,812,2550,15262,21622,16116,2876,6827,7348,-1738,-6360,13240,-521
2026-02-17,69751,871,2250,15998,21888,16454,3544,6656,7901,-1379,-5890,12910,-1245
2026-02-24,70077,708,1968,15927,23110,16505,3308,7140,7014,-1260,-7183,13197,126
2026-03-03,70528,663,1854,16061,23308,16781,3179,6779,6975,-1191,-7247,13602,-196
2026-03-10,61469,804,1547,13251,19113,15054,2753,6348,6660,-743,-5862,12301,-312
2026-03-17,59341,517,1668,12970,19713,15525,2935,6682,5458,-1151,-6743,12590,1224
2026-03-24,59258,285,1553,13562,19772,15202,3027,6483,5233,-1268,-6210,12175,1250
2026-03-31,58855,341,1155,13875,20091,15447,3157,5840,4902,-814,-6216,12290,938
2026-04-07,52462,615,977,12495,18726,15375,3116,4448,4285,-362,-6231,12259,163
2026-04-14,54077,644,1145,13069,19307,15814,3208,4858,4687,-501,-6238,12606,171
2026-04-21,55239,543,1069,13547,19690,16269,3503,5374,5262,-526,-6143,12766,112
2026-04-28,55877,298,777,14316,20609,16179,3712,5686,4717,-479,-6293,12467,969
2026-05-05,51955,823,2040,13402,18142,14237,3358,5546,4930,-1217,-4740,10879,616
2026-05-12,53025,525,2586,14290,16984,14479,3471,5569,6109,-2061,-2694,11008,-540
2026-05-19,56489,627,3452,15869,16313,14039,3579,6016,7188,-2825,-444,10460,-1172
2026-05-26,60554,312,4642,17141,15832,13824,3602,6353,8108,-4330,1309,10222,-1755
2026-06-02,64050,474,5044,18157,15809,14325,3706,7270,6885,-4570,2348,10619,385
2026-06-09,59801,485,5113,16972,15343,13360,4074,6911,8699,-4628,1629,9286,-1788
