date,oi,am_long,am_short,dealer_long,dealer_short,lev_long,lev_short,other_long,other_short,mm_long,mm_short,mm_net,pm_long,pm_short,pm_net,sd_long,sd_short,sd_net,other_net
2006-06-13,139868,5069,6759,21963,67643,45106,15024,1904,2728,50175,21783,28392,21963,67643,-45680,45106,15024,30082,-824
2006-06-20,134567,6204,6757,20275,58190,35653,14228,2146,3114,41857,20985,20872,20275,58190,-37915,35653,14228,21425,-968
2006-06-27,102529,6073,6759,10147,52349,36412,12309,2266,3611,42485,19068,23417,10147,52349,-42202,36412,12309,24103,-1345
2006-07-03,106765,6355,6771,10762,55482,39695,13193,2195,3264,46050,19964,26086,10762,55482,-44720,39695,13193,26502,-1069
2006-07-11,104679,5743,6293,9681,43451,35328,20335,3860,4981,41071,26628,14443,9681,43451,-33770,35328,20335,14993,-1121
2006-07-18,95853,5300,6294,12760,42489,26177,10905,4307,4846,31477,17199,14278,12760,42489,-29729,26177,10905,15272,-539
2006-07-25,104708,5136,6304,17967,37296,28344,24003,3374,5098,33480,30307,3173,17967,37296,-19329,28344,24003,4341,-1724
2006-08-01,97735,5204,6318,20809,34911,19358,20941,3502,4664,24562,27259,-2697,20809,34911,-14102,19358,20941,-1583,-1162
2006-08-08,92511,4693,6316,14238,43598,21214,10871,3699,4298,25907,17187,8720,14238,43598,-29360,21214,10871,10343,-599
2006-08-15,96555,4477,6316,15239,41610,27717,13751,3836,4371,32194,20067,12127,15239,41610,-26371,27717,13751,13966,-535
2006-08-22,95238,4510,6549,15363,43087,26381,10016,2231,5125,30891,16565,14326,15363,43087,-27724,26381,10016,16365,-2894
2006-08-29,114350,4861,7870,15787,58920,44844,14697,2533,2050,49705,22567,27138,15787,58920,-43133,44844,14697,30147,483
2006-09-05,119906,4960,7674,17820,58431,46118,20192,3221,2418,51078,27866,23212,17820,58431,-40611,46118,20192,25926,803
2006-09-12,143557,4907,8123,26254,57901,37153,19991,4185,2319,42060,28114,13946,26254,57901,-31647,37153,19991,17162,1866
2006-09-19,144896,4406,8115,39390,51061,43809,37731,4392,1901,48215,45846,2369,39390,51061,-11671,43809,37731,6078,2491
2006-09-26,99998,4419,8826,16418,31338,40107,29655,2776,2633,44526,38481,6045,16418,31338,-14920,40107,29655,10452,143
2006-10-03,106219,4364,8717,14285,36118,47471,32349,3379,2352,51835,41066,10769,14285,36118,-21833,47471,32349,15122,1027
2006-10-10,97002,4161,8923,16940,28805,35567,29018,3749,2910,39728,37941,1787,16940,28805,-11865,35567,29018,6549,839
2006-10-17,116841,3726,11287,40564,22954,30138,47270,4615,2451,33864,58557,-24693,40564,22954,17610,30138,47270,-17132,2164
2006-10-24,106872,3740,12375,35785,27151,25674,33411,3314,2338,29414,45786,-16372,35785,27151,8634,25674,33411,-7737,976
2006-10-31,110928,4406,10755,39926,30234,23793,36159,3778,2426,28199,46914,-18715,39926,30234,9692,23793,36159,-12366,1352
2006-11-07,108957,4442,10796,39298,32621,23801,33239,3222,2518,28243,44035,-15792,39298,32621,6677,23801,33239,-9438,704
2006-11-14,136069,4549,10614,53464,28497,28077,58484,4618,3588,32626,69098,-36472,53464,28497,24967,28077,58484,-30407,1030
2006-11-21,146017,4538,11243,66623,25464,23033,66622,4272,3074,27571,77865,-50294,66623,25464,41159,23033,66622,-43589,1198
2006-11-28,131379,4578,12285,61020,26599,21286,50481,4517,4313,25864,62766,-36902,61020,26599,34421,21286,50481,-29195,204
2006-12-05,141337,4600,12308,65960,24182,20180,57997,6575,3321,24780,70305,-45525,65960,24182,41778,20180,57997,-37817,3254
2006-12-12,172196,4582,11664,72299,25420,20836,65676,7994,2630,25418,77340,-51922,72299,25420,46879,20836,65676,-44840,5364
2006-12-19,190281,4702,12713,74799,27883,20184,69046,8718,2552,24886,81759,-56873,74799,27883,46916,20184,69046,-48862,6166
2006-12-26,145139,4668,12713,78885,12517,18136,78598,8247,2592,22804,91311,-68507,78885,12517,66368,18136,78598,-60462,5655
2007-01-03,157803,4685,13362,84006,11998,18771,87168,9736,2610,23456,100530,-77074,84006,11998,72008,18771,87168,-68397,7126
2007-01-09,163777,4844,13531,94090,11196,14983,94855,9544,2542,19827,108386,-88559,94090,11196,82894,14983,94855,-79872,7002
2007-01-16,160904,4870,13731,91845,11817,14262,89958,8776,4019,19132,103689,-84557,91845,11817,80028,14262,89958,-75696,4757
2007-01-23,161526,5111,14811,88929,13701,15176,88815,9090,2627,20287,103626,-83339,88929,13701,75228,15176,88815,-73639,6463
2007-01-30,156040,5076,14930,83522,14307,15131,81247,9320,2700,20207,96177,-75970,83522,14307,69215,15131,81247,-66116,6620
2007-02-06,164930,5059,15838,88796,18925,13959,84851,10098,2817,19018,100689,-81671,88796,18925,69871,13959,84851,-70892,7281
2007-02-13,148312,5110,15952,78358,22767,13831,63427,7926,3862,18941,79379,-60438,78358,22767,55591,13831,63427,-49596,4064
2007-02-20,149926,5223,16522,79844,21214,14376,68282,7055,2861,19599,84804,-65205,79844,21214,58630,14376,68282,-53906,4194
2007-02-27,146854,5330,16389,77677,25958,11193,59252,8339,2888,16523,75641,-59118,77677,25958,51719,11193,59252,-48059,5451
2007-03-06,167451,5385,13332,95035,25617,13704,81849,9258,4988,19089,95181,-76092,95035,25617,69418,13704,81849,-68145,4270
2007-03-13,165898,5590,12872,93306,23021,9913,78510,10755,3746,15503,91382,-75879,93306,23021,70285,9913,78510,-68597,7009
2007-03-20,169578,5665,13405,86683,19677,17507,67652,7040,2684,23172,81057,-57885,86683,19677,67006,17507,67652,-50145,4356
2007-03-27,123295,5626,13102,54123,18528,16473,50515,8107,1896,22099,63617,-41518,54123,18528,35595,16473,50515,-34042,6211
2007-04-03,122221,5650,13137,52949,24089,13266,45853,7650,1916,18916,58990,-40074,52949,24089,28860,13266,45853,-32587,5734
2007-04-10,118460,5619,9830,45754,31821,15485,34174,8959,3313,21104,44004,-22900,45754,31821,13933,15485,34174,-18689,5646
2007-04-17,125892,5481,9246,46942,35296,17625,36565,7201,1920,23106,45811,-22705,46942,35296,11646,17625,36565,-18940,5281
2007-04-24,134638,5717,9417,36620,42808,31315,31453,6193,3895,37032,40870,-3838,36620,42808,-6188,31315,31453,-138,2298
2007-05-01,155016,5795,9637,37160,51898,44352,35320,5669,5514,50147,44957,5190,37160,51898,-14738,44352,35320,9032,155
2007-05-08,158680,6196,10003,32526,57011,57394,35978,5651,5817,63590,45981,17609,32526,57011,-24485,57394,35978,21416,-166
2007-05-15,182678,6257,10308,36365,87385,74272,27874,5686,5845,80529,38182,42347,36365,87385,-51020,74272,27874,46398,-159
2007-05-22,187413,6308,9650,34490,84680,75668,31769,5493,4574,81976,41419,40557,34490,84680,-50190,75668,31769,43899,919
2007-05-29,205164,6212,9034,33934,102916,87244,26322,5313,5262,93456,35356,58100,33934,102916,-68982,87244,26322,60922,51
2007-06-05,206576,7607,7681,35492,93021,75934,30564,7653,2765,83541,38245,45296,35492,93021,-57529,75934,30564,45370,4888
2007-06-12,243699,8422,6689,35024,107553,85882,28553,8858,2357,94304,35242,59062,35024,107553,-72529,85882,28553,57329,6501
2007-06-19,255795,6939,5689,35477,88927,82858,25922,8466,2617,89797,31611,58186,35477,88927,-53450,82858,25922,56936,5849
2007-06-26,153793,6818,5165,14368,88239,74730,16231,7210,2852,81548,21396,60152,14368,88239,-73871,74730,16231,58499,4358
2007-07-03,160131,7241,5189,14948,90543,71306,14770,8111,3155,78547,19959,58588,14948,90543,-75595,71306,14770,56536,4956
2007-07-10,156439,8872,4207,8630,95862,74237,11758,7688,3308,83109,15965,67144,8630,95862,-87232,74237,11758,62479,4380
2007-07-17,165315,9233,4251,9798,103093,82461,12966,7547,3886,91694,17217,74477,9798,103093,-93295,82461,12966,69495,3661
2007-07-24,176051,9719,2819,8632,113638,92689,11516,6319,4316,102408,14335,88073,8632,113638,-105006,92689,11516,81173,2003
2007-07-31,149591,9080,1475,19939,85873,55594,15354,5673,4011,64674,16829,47845,19939,85873,-65934,55594,15354,40240,1662
2007-08-07,150044,10149,1049,26593,85989,54192,16764,5096,4718,64341,17813,46528,26593,85989,-59396,54192,16764,37428,378
2007-08-14,149263,6985,1049,29709,78941,49740,16454,5479,3426,56725,17503,39222,29709,78941,-49232,49740,16454,33286,2053
2007-08-21,147051,7095,5758,35073,72145,40690,12911,6200,4165,47785,18669,29116,35073,72145,-37072,40690,12911,27779,2035
2007-08-28,153229,7236,5758,35923,77119,48530,15840,5184,4023,55766,21598,34168,35923,77119,-41196,48530,15840,32690,1161
2007-09-04,156604,8375,5758,33956,81821,52671,15344,6274,6670,61046,21102,39944,33956,81821,-47865,52671,15344,37327,-396
2007-09-11,158244,8776,5587,28745,91903,57366,12086,6644,5508,66142,17673,48469,28745,91903,-63158,57366,12086,45280,1136
2007-09-18,183897,10899,2587,21791,109314,71042,8880,6523,1203,81941,11467,70474,21791,109314,-87523,71042,8880,62162,5320
2007-09-25,147614,10981,2587,5842,88438,68780,8866,6795,1928,79761,11453,68308,5842,88438,-82596,68780,8866,59914,4867
2007-10-02,166997,11610,2519,5825,110377,83504,7457,6358,1708,95114,9976,85138,5825,110377,-104552,83504,7457,76047,4650
2007-10-09,178954,11530,2019,6148,124198,97543,7945,5321,2333,109073,9964,99109,6148,124198,-118050,97543,7945,89598,2988
2007-10-16,171436,10615,2019,6468,110253,86463,8389,5525,2407,97078,10408,86670,6468,110253,-103785,86463,8389,78074,3118
2007-10-23,167029,11663,2019,8977,99983,76090,8671,5721,2517,87753,10690,77063,8977,99983,-91006,76090,8671,67419,3204
2007-10-30,168339,11893,2019,12631,99662,71188,6394,6024,2908,83081,8413,74668,12631,99662,-87031,71188,6394,64794,3116
2007-11-06,170205,11976,2015,10671,91364,69716,7498,6875,3578,81692,9513,72179,10671,91364,-80693,69716,7498,62218,3297
2007-11-13,151308,10517,2016,19195,80242,46167,7403,6089,2870,56684,9419,47265,19195,80242,-61047,46167,7403,38764,3219
2007-11-20,137424,9561,2011,20296,63028,32092,9021,6076,2529,41653,11032,30621,20296,63028,-42732,32092,9021,23071,3547
2007-11-27,140887,9536,2018,26419,65582,29978,10352,6069,3094,39514,12370,27144,26419,65582,-39163,29978,10352,19626,2975
2007-12-04,143888,9783,2016,24803,59847,28432,17444,5261,3240,38215,19460,18755,24803,59847,-35044,28432,17444,10988,2021
2007-12-11,135619,10969,516,23789,63001,24863,13596,5013,2202,35832,14112,21720,23789,63001,-39212,24863,13596,11267,2811
2007-12-18,141140,11222,535,21234,62366,27559,12148,6176,2434,38781,12683,26098,21234,62366,-41132,27559,12148,15411,3742
2007-12-24,96990,14033,535,9528,43701,18583,14097,6321,1807,32616,14632,17984,9528,43701,-34173,18583,14097,4486,4514
2007-12-31,103386,15527,535,10541,50752,21862,11691,5931,1846,37389,12226,25163,10541,50752,-40211,21862,11691,10171,4085
2008-01-08,97099,12780,535,10698,45720,19862,13537,5597,1871,32642,14072,18570,10698,45720,-35022,19862,13537,6325,3726
2008-01-15,98202,9266,535,15608,40814,17566,15569,4846,1919,26832,16104,10728,15608,40814,-25206,17566,15569,1997,2927
2008-01-22,104818,8318,1008,17442,38551,20918,18848,5362,1953,29236,19856,9380,17442,38551,-21109,20918,18848,2070,3409
2008-01-29,110391,8518,4893,20200,38177,23320,21682,5196,1963,31838,26575,5263,20200,38177,-17977,23320,21682,1638,3233
2008-02-05,114374,10388,7420,19787,45512,24448,17897,5949,2063,34836,25317,9519,19787,45512,-25725,24448,17897,6551,3886
2008-02-12,118841,10939,7760,14467,57421,34891,15992,6218,2797,45830,23752,22078,14467,57421,-42954,34891,15992,18899,3421
2008-02-19,114163,11658,7434,16626,48539,25531,15598,6990,2095,37189,23032,14157,16626,48539,-31913,25531,15598,9933,4895
2008-02-26,131509,12330,7101,14393,64721,44012,18371,7204,2509,56342,25472,30870,14393,64721,-50328,44012,18371,25641,4695
2008-03-04,140393,12397,7101,14616,70526,49464,20230,7734,2224,61861,27331,34530,14616,70526,-55910,49464,20230,29234,5510
2008-03-11,130292,13004,7092,17144,61088,35528,20050,8897,2229,48532,27142,21390,17144,61088,-43944,35528,20050,15478,6668
2008-03-18,141272,12955,7407,17281,50639,31458,22251,10335,2214,44413,29658,14755,17281,50639,-33358,31458,22251,9207,8121
2008-03-25,114794,12503,7407,29884,40599,14941,27523,9892,2630,27444,34930,-7486,29884,40599,-10715,14941,27523,-12582,7262
2008-04-01,118467,12874,7271,31712,38594,13757,29828,9193,2542,26631,37099,-10468,31712,38594,-6882,13757,29828,-16071,6651
2008-04-08,119669,13841,7282,32746,40518,19206,32685,9070,2542,33047,39967,-6920,32746,40518,-7772,19206,32685,-13479,6528
2008-04-15,118625,14096,7738,34924,40906,13580,29836,10712,2582,27676,37574,-9898,34924,40906,-5982,13580,29836,-16256,8130
2008-04-22,120469,14013,6875,26232,54714,26237,24788,10285,2206,40250,31663,8587,26232,54714,-28482,26237,24788,1449,8079
2008-04-29,113607,13646,6875,32605,44827,12763,24330,9997,2206,26409,31205,-4796,32605,44827,-12222,12763,24330,-11567,7791
2008-05-06,130695,14505,6874,27787,62548,30348,21803,9708,2775,44853,28677,16176,27787,62548,-34761,30348,21803,8545,6933
2008-05-13,121470,14694,6893,24409,60631,28377,19418,9453,2146,43071,26311,16760,24409,60631,-36222,28377,19418,8959,7307
2008-05-20,130291,16945,6893,20416,65066,33216,21401,8931,2206,50161,28294,21867,20416,65066,-44650,33216,21401,11815,6725
2008-05-27,142472,16224,7193,17206,80380,50300,19286,9049,2206,66524,26479,40045,17206,80380,-63174,50300,19286,31014,6843
2008-06-03,137602,16317,7194,16940,63391,42598,20876,9886,2206,58915,28070,30845,16940,63391,-46451,42598,20876,21722,7680
2008-06-10,134697,14301,6683,28923,47503,19384,27907,9558,3367,33685,34590,-905,28923,47503,-18580,19384,27907,-8523,6191
2008-06-17,141695,9825,6449,39665,28277,14136,37651,9757,3367,23961,44100,-20139,39665,28277,11388,14136,37651,-23515,6390
2008-06-24,96384,8890,6609,19462,13596,12176,30213,10470,3352,21066,36822,-15756,19462,13596,5866,12176,30213,-18037,7118
2008-07-01,99679,8171,6722,20011,11722,12856,33042,11877,8678,21027,39764,-18737,20011,11722,8289,12856,33042,-20186,3199
2008-07-08,100920,6554,7929,22716,13328,16979,33308,11757,8514,23533,41237,-17704,22716,13328,9388,16979,33308,-16329,3243
2008-07-15,107593,10780,7613,15875,29996,24897,24992,11163,9817,35677,32605,3072,15875,29996,-14121,24897,24992,-95,1346
2008-07-22,110372,11031,7641,14160,36800,28809,18804,10751,10024,39840,26445,13395,14160,36800,-22640,28809,18804,10005,727
2008-07-29,109004,9799,7641,26931,20608,15318,32245,10166,9641,25117,39886,-14769,26931,20608,6323,15318,32245,-16927,525
2008-08-05,131308,10201,7641,42038,15319,19110,52667,11482,9272,29311,60308,-30997,42038,15319,26719,19110,52667,-33557,2210
2008-08-12,133658,9539,7641,53398,12218,14299,58291,10021,8772,23838,65932,-42094,53398,12218,41180,14299,58291,-43992,1249
2008-08-19,140004,9341,7585,58284,11145,18103,67041,10249,7478,27444,74626,-47182,58284,11145,47139,18103,67041,-48938,2771
2008-08-26,129633,9581,7585,46683,19651,17099,48881,9216,7146,26680,56466,-29786,46683,19651,27032,17099,48881,-31782,2070
2008-09-02,137524,9098,7921,48863,19851,19066,50674,10300,6869,28164,58595,-30431,48863,19851,29012,19066,50674,-31608,3431
2008-09-09,150923,9423,11458,45180,24544,20302,41580,9948,6138,29725,53038,-23313,45180,24544,20636,20302,41580,-21278,3810
2008-09-16,154940,7713,9979,41982,24837,18840,37394,7861,3900,26553,47373,-20820,41982,24837,17145,18840,37394,-18554,3961
2008-09-23,103558,8002,11431,13366,32830,11128,19644,30212,494,19130,31075,-11945,13366,32830,-19464,11128,19644,-8516,29718
2008-09-30,105737,6556,11564,15476,35863,12989,17889,29918,496,19545,29453,-9908,15476,35863,-20387,12989,17889,-4900,29422
2008-10-07,103610,5969,11879,18737,27537,11934,26726,31152,1372,17903,38605,-20702,18737,27537,-8800,11934,26726,-14792,29780
2008-10-14,111007,4214,20583,26505,29457,8330,24370,32534,504,12544,44953,-32409,26505,29457,-2952,8330,24370,-16040,32030
2008-10-21,126314,4058,32688,33691,28995,5335,24747,41691,484,9393,57435,-48042,33691,28995,4696,5335,24747,-19412,41207
2008-10-28,125180,2761,32286,28308,31678,3850,19664,42622,448,6611,51950,-45339,28308,31678,-3370,3850,19664,-15814,42174
2008-11-04,125599,3065,27152,28369,28859,1817,21205,38374,473,4882,48357,-43475,28369,28859,-490,1817,21205,-19388,37901
2008-11-11,111640,2691,26620,23589,27987,4348,19415,38503,471,7039,46035,-38996,23589,27987,-4398,4348,19415,-15067,38032
2008-11-18,107271,2427,20048,20371,27737,6087,19921,33819,958,8514,39969,-31455,20371,27737,-7366,6087,19921,-13834,32861
2008-11-25,99385,2489,12632,15177,29731,4843,18379,32774,474,7332,31011,-23679,15177,29731,-14554,4843,18379,-13536,32300
2008-12-02,104809,2406,12641,21730,29567,4601,24026,34017,472,7007,36667,-29660,21730,29567,-7837,4601,24026,-19425,33545
2008-12-09,94310,2736,10327,21996,31510,3527,20941,31158,471,6263,31268,-25005,21996,31510,-9514,3527,20941,-17414,30687
2008-12-16,94428,3179,8406,12588,28334,4208,17188,28905,471,7387,25594,-18207,12588,28334,-15746,4208,17188,-12980,28434
2008-12-22,52994,6599,1964,11912,8606,2542,16536,1793,474,9141,18500,-9359,11912,8606,3306,2542,16536,-13994,1319
2008-12-30,57104,9032,2457,11449,10600,2467,16136,1328,594,11499,18593,-7094,11449,10600,849,2467,16136,-13669,734
2009-01-06,63469,11610,3855,11975,13954,4312,18587,1751,2381,15922,22442,-6520,11975,13954,-1979,4312,18587,-14275,-630
2009-01-13,63055,13919,3954,11790,12138,3455,19221,2808,991,17374,23175,-5801,11790,12138,-348,3455,19221,-15766,1817
2009-01-20,74513,20082,4008,13183,18899,2930,19606,3217,1260,23012,23614,-602,13183,18899,-5716,2930,19606,-16676,1957
2009-01-27,74422,19959,3987,12942,20057,2280,17493,3141,1374,22239,21480,759,12942,20057,-7115,2280,17493,-15213,1767
2009-02-03,77347,19688,4029,12303,22538,4447,17741,2472,2132,24135,21770,2365,12303,22538,-10235,4447,17741,-13294,340
2009-02-10,76036,19579,3220,12279,23758,3606,15420,3889,2168,23185,18640,4545,12279,23758,-11479,3606,15420,-11814,1721
2009-02-17,80887,19626,3275,12741,20816,5052,20834,4535,1757,24678,24109,569,12741,20816,-8075,5052,20834,-15782,2778
2009-02-24,83126,20294,3310,12851,23029,4024,22157,5749,605,24318,25467,-1149,12851,23029,-10178,4024,22157,-18133,5144
2009-03-03,94962,19970,3189,15441,19886,3985,29285,8635,1771,23955,32474,-8519,15441,19886,-4445,3985,29285,-25300,6864
2009-03-10,93662,20464,2723,14776,18867,2254,25522,7589,2153,22718,28245,-5527,14776,18867,-4091,2254,25522,-23268,5436
2009-03-17,100564,19257,2648,15373,16005,4090,29851,7483,1695,23347,32499,-9152,15373,16005,-632,4090,29851,-25761,5788
2009-03-24,65291,2191,2602,15045,13173,4840,23049,3899,91,7031,25651,-18620,15045,13173,1872,4840,23049,-18209,3808
2009-03-31,67430,2828,2582,15790,10404,4893,27132,4131,50,7721,29714,-21993,15790,10404,5386,4893,27132,-22239,4081
2009-04-07,65212,1881,2542,16132,6971,4996,27653,4197,826,6877,30195,-23318,16132,6971,9161,4996,27653,-22657,3371
2009-04-14,68732,1881,2191,14206,13171,7318,24155,5249,0,9199,26346,-17147,14206,13171,1035,7318,24155,-16837,5249
2009-04-21,71355,1906,2242,14105,17284,9796,23439,4929,603,11702,25681,-13979,14105,17284,-3179,9796,23439,-13643,4326
2009-04-28,76853,1691,6072,13727,23301,14481,19784,4717,0,16172,25856,-9684,13727,23301,-9574,14481,19784,-5303,4717
2009-05-05,86182,1730,10565,13154,30637,19593,13911,5311,149,21323,24476,-3153,13154,30637,-17483,19593,13911,5682,5162
2009-05-12,91138,1528,13543,13546,36143,23241,11179,5072,588,24769,24722,47,13546,36143,-22597,23241,11179,12062,4484
2009-05-19,97250,1711,14265,13736,40609,27543,13750,5643,0,29254,28015,1239,13736,40609,-26873,27543,13750,13793,5643
2009-05-26,105146,1868,14402,15096,44729,29426,11603,5143,628,31294,26005,5289,15096,44729,-29633,29426,11603,17823,4515
2009-06-02,110559,1504,20822,15848,42698,29262,9494,5891,530,30766,30316,450,15848,42698,-26850,29262,9494,19768,5361
2009-06-09,109374,1859,16819,14059,52546,30403,6498,5155,635,32262,23317,8945,14059,52546,-38487,30403,6498,23905,4520
2009-06-16,132352,2622,12502,13142,51935,29280,6099,5704,635,31902,18601,13301,13142,51935,-38793,29280,6099,23181,5069
2009-06-23,89618,3753,3305,3467,42127,28204,11900,4691,988,31957,15205,16752,3467,42127,-38660,28204,11900,16304,3703
2009-06-30,98803,5325,2928,6930,41860,29825,17348,5112,1943,35150,20276,14874,6930,41860,-34930,29825,17348,12477,3169
2009-07-07,92409,5322,3332,7216,39742,27874,19509,4992,1991,33196,22841,10355,7216,39742,-32526,27874,19509,8365,3001
2009-07-14,98414,5236,2927,7357,41341,31246,20833,5286,3190,36482,23760,12722,7357,41341,-33984,31246,20833,10413,2096
2009-07-21,105001,4210,4439,1031,48860,39880,14848,5519,2068,44090,19287,24803,1031,48860,-47829,39880,14848,25032,3451
2009-07-28,109265,3477,4936,553,56229,46451,7660,4174,2140,49928,12596,37332,553,56229,-55676,46451,7660,38791,2034
2009-08-04,123252,4316,5663,553,68652,55862,8207,4296,2480,60178,13870,46308,553,68652,-68099,55862,8207,47655,1816
2009-08-11,108344,4390,5255,555,65141,46526,4125,5685,1617,50916,9380,41536,555,65141,-64586,46526,4125,42401,4068
2009-08-18,108888,5033,3472,554,67503,45810,2945,4926,1616,50843,6417,44426,554,67503,-66949,45810,2945,42865,3310
2009-08-25,114966,4853,3985,554,69700,48877,4002,5109,2013,53730,7987,45743,554,69700,-69146,48877,4002,44875,3096
2009-09-01,105061,8028,4408,553,58185,36344,4951,6663,969,44372,9359,35013,553,58185,-57632,36344,4951,31393,5694
2009-09-08,111455,5625,3642,1331,61166,39773,6126,5409,1641,45398,9768,35630,1331,61166,-59835,39773,6126,33647,3768
2009-09-15,131334,5428,3104,724,65403,41417,5433,6369,948,46845,8537,38308,724,65403,-64679,41417,5433,35984,5421
2009-09-22,97042,5328,4168,555,67130,40547,2855,6429,310,45875,7023,38852,555,67130,-66575,40547,2855,37692,6119
2009-09-29,80072,6692,4223,2359,48597,21564,3527,7674,317,28256,7750,20506,2359,48597,-46238,21564,3527,18037,7357
2009-10-06,98674,6654,4138,538,60732,36857,5378,7613,1163,43511,9516,33995,538,60732,-60194,36857,5378,31479,6450
2009-10-13,112133,6655,4060,2871,74397,45962,4976,7729,1052,52617,9036,43581,2871,74397,-71526,45962,4976,40986,6677
2009-10-20,122792,6936,4181,1236,82234,53574,5639,6166,742,60510,9820,50690,1236,82234,-80998,53574,5639,47935,5424
2009-10-27,112975,7404,4331,3585,74433,42200,3147,6036,306,49604,7478,42126,3585,74433,-70848,42200,3147,39053,5730
2009-11-03,97620,7307,4829,5772,55134,25805,3285,6033,311,33112,8114,24998,5772,55134,-49362,25805,3285,22520,5722
2009-11-09,96650,6235,4559,6806,53059,29049,7681,5458,1342,35284,12240,23044,6806,53059,-46253,29049,7681,21368,4116
2009-11-17,105649,6862,4749,6502,54435,34272,12892,5653,338,41134,17641,23493,6502,54435,-47933,34272,12892,21380,5315
2009-11-24,101291,9200,6425,6221,54879,26405,5553,6010,250,35605,11978,23627,6221,54879,-48658,26405,5553,20852,5760
2009-12-01,110629,9083,7907,4907,58072,31752,8919,6481,572,40835,16826,24009,4907,58072,-53165,31752,8919,22833,5909
2009-12-08,110989,9029,8603,9352,59737,29758,4521,6245,1,38787,13124,25663,9352,59737,-50385,29758,4521,25237,6244
2009-12-15,119280,9422,8826,9907,57300,27619,4139,4684,1,37041,12965,24076,9907,57300,-47393,27619,4139,23480,4683
2009-12-22,89270,9155,8926,803,48008,29501,7185,3889,0,38656,16111,22545,803,48008,-47205,29501,7185,22316,3889
2009-12-29,111754,7832,8584,761,69544,48987,6816,4353,694,56819,15400,41419,761,69544,-68783,48987,6816,42171,3659
2010-01-05,119384,7045,6447,805,77596,52018,6150,3913,597,59063,12597,46466,805,77596,-76791,52018,6150,45868,3316
2010-01-12,128029,8243,6768,808,87679,59489,3685,4837,1470,67732,10453,57279,808,87679,-86871,59489,3685,55804,3367
2010-01-19,131457,6120,7345,1596,89609,61186,2359,4484,1470,67306,9704,57602,1596,89609,-88013,61186,2359,58827,3014
2010-01-26,106724,6783,8005,2038,58261,36736,8202,5508,471,43519,16207,27312,2038,58261,-56223,36736,8202,28534,5037
2010-02-02,98541,7958,9540,3828,43420,25490,9320,6240,475,33448,18860,14588,3828,43420,-39592,25490,9320,16170,5765
2010-02-09,97508,8075,9703,9184,39467,24377,16812,5760,471,32452,26515,5937,9184,39467,-30283,24377,16812,7565,5289
2010-02-16,108259,8292,8163,5860,53825,34194,13416,4723,908,42486,21579,20907,5860,53825,-47965,34194,13416,20778,3815
2010-02-23,116809,8950,7963,3018,65393,41017,8718,5306,1365,49967,16681,33286,3018,65393,-62375,41017,8718,32299,3941
2010-03-02,128540,8919,7946,5433,70466,44953,7651,5684,1856,53872,15597,38275,5433,70466,-65033,44953,7651,37302,3828
2010-03-09,148480,8620,7751,2278,95722,68817,5568,5739,2019,77437,13319,64118,2278,95722,-93444,68817,5568,63249,3720
2010-03-16,191737,7480,7826,1366,101565,78574,6510,6590,2122,86054,14336,71718,1366,101565,-100199,78574,6510,72064,4468
2010-03-23,164275,7595,7907,767,118672,87952,6421,7673,2269,95547,14328,81219,767,118672,-117905,87952,6421,81531,5404
2010-03-30,163810,7776,7879,1248,121338,88498,4824,7797,1387,96274,12703,83571,1248,121338,-120090,88498,4824,83674,6410
2010-04-06,167966,7170,9413,2806,116782,85884,5994,10042,1428,93054,15407,77647,2806,116782,-113976,85884,5994,79890,8614
2010-04-13,161766,7470,9329,1524,120714,87476,3671,8589,1358,94946,13000,81946,1524,120714,-119190,87476,3671,83805,7231
2010-04-20,160590,6281,9290,1291,108171,80174,6999,8334,3183,86455,16289,70166,1291,108171,-106880,80174,6999,73175,5151
2010-04-27,157182,6768,10073,2747,106978,75231,4229,7167,2461,81999,14302,67697,2747,106978,-104231,75231,4229,71002,4706
2010-05-04,153718,6960,9779,4633,98030,68420,6341,7864,4142,75380,16120,59260,4633,98030,-93397,68420,6341,62079,3722
2010-05-11,135021,6796,8777,7583,84365,59656,7169,6200,1453,66452,15946,50506,7583,84365,-76782,59656,7169,52487,4747
2010-05-18,140961,6280,8696,8775,88489,59552,5663,6891,2904,65832,14359,51473,8775,88489,-79714,59552,5663,53889,3987
2010-05-25,144682,7091,8374,19722,78539,42647,11716,6755,2583,49738,20090,29648,19722,78539,-58817,42647,11716,30931,4172
2010-06-01,138224,7472,8185,20964,71565,37125,12070,6169,958,44597,20255,24342,20964,71565,-50601,37125,12070,25055,5211
2010-06-08,134854,8560,8758,23691,72037,34248,11709,6442,1959,42808,20467,22341,23691,72037,-48346,34248,11709,22539,4483
2010-06-15,142142,7956,8206,19283,70391,33542,7680,6461,974,41498,15886,25612,19283,70391,-51108,33542,7680,25862,5487
2010-06-22,101192,8160,8204,838,53690,37155,9094,3728,14,45315,17298,28017,838,53690,-52852,37155,9094,28061,3714
2010-06-29,106508,8177,8203,3319,51799,35432,15094,4394,0,43609,23297,20312,3319,51799,-48480,35432,15094,20338,4394
2010-07-06,111850,9024,8222,6614,49040,33409,18157,6854,21,42433,26379,16054,6614,49040,-42426,33409,18157,15252,6833
2010-07-13,99062,8517,8229,4014,49906,30350,11901,6383,11,38867,20130,18737,4014,49906,-45892,30350,11901,18449,6372
