date,oi,mm_long,mm_short,pm_long,pm_short,sd_long,sd_short,other_long,other_short,mm_net,pm_net,sd_net,other_net
2006-06-13,283576,56074,14522,59814,180084,63906,2102,9495,4663,41552,-120270,61804,4832
2006-06-20,274033,39927,20096,76280,164982,61695,1585,9234,6723,19831,-88702,60110,2511
2006-06-27,249213,39994,13903,63966,162240,62112,456,9263,5357,26091,-98274,61656,3906
2006-07-03,268341,53249,12314,59509,181589,63248,556,11652,4861,40935,-122080,62692,6791
2006-07-11,301281,76595,12493,55126,206659,67026,556,12716,6360,64102,-151533,66470,6356
2006-07-18,313126,79255,15377,70238,222034,66919,446,14833,5488,63878,-151796,66473,9345
2006-07-25,305727,72804,14004,72245,218875,66720,606,14062,4653,58800,-146630,66114,9409
2006-08-01,308851,68863,11006,70439,217406,66463,656,12596,3888,57857,-146967,65807,8708
2006-08-08,299780,68192,9342,66863,210179,65620,856,10739,4442,58850,-143316,64764,6297
2006-08-15,287874,49830,15456,75666,189432,64496,450,12026,3562,34374,-113766,64046,8464
2006-08-22,289585,43995,15917,76550,181669,65598,0,13544,4520,28078,-105119,65598,9024
2006-08-29,285727,39609,24278,79735,170732,66114,932,14095,7387,15331,-90997,65182,6708
2006-09-05,279157,37851,25888,75683,164684,67938,1425,14168,8044,11963,-89001,66513,6124
2006-09-12,286750,33443,34540,80220,155295,69407,3062,11994,6988,-1097,-75075,66345,5006
2006-09-19,295106,33875,39149,81285,152921,70040,3359,13020,6885,-5274,-71636,66681,6135
2006-09-26,287221,27581,39443,88077,141484,66552,4222,12139,8750,-11862,-53407,62330,3389
2006-10-03,283318,25809,44213,86330,134684,67304,5002,9680,8208,-18404,-48354,62302,1472
2006-10-10,281871,24596,38244,91918,145769,65851,5099,10254,6745,-13648,-53851,60752,3509
2006-10-17,288196,28108,27291,91831,164257,64913,4832,11861,5973,817,-72426,60081,5888
2006-10-24,284082,31879,6890,74563,181436,63206,2401,14916,6612,24989,-106873,60805,8304
2006-10-31,296845,40740,10241,78940,191287,63960,1387,9821,4296,30499,-112347,62573,5525
2006-11-07,307139,49820,10441,66677,197725,68459,1187,10635,2107,39379,-131048,67272,8528
2006-11-14,323188,60835,7273,65300,213497,68243,1275,13693,2824,53562,-148197,66968,10869
2006-11-21,313991,62119,6973,63375,218285,71898,1251,17870,2638,55146,-154910,70647,15232
2006-11-28,320744,60515,6760,67635,220484,72303,1164,14459,2397,53755,-152849,71139,12062
2006-12-05,313362,62821,9357,65515,213445,71593,1527,12520,3607,53464,-147930,70066,8913
2006-12-12,309287,61953,10179,64232,208954,70595,1310,13053,2636,51774,-144722,69285,10417
2006-12-19,305179,55747,9847,70925,200032,68852,1048,7828,2824,45900,-129107,67804,5004
2006-12-26,292012,51511,9352,69357,194692,67436,723,8365,2935,42159,-125335,66713,5430
2007-01-03,287650,55397,11410,63797,188436,68351,560,7450,3780,43987,-124639,67791,3670
2007-01-09,284729,53909,14227,64932,183141,68380,538,6951,3532,39682,-118209,67842,3419
2007-01-16,285977,51011,11065,65997,181851,65777,540,7282,4633,39946,-115854,65237,2649
2007-01-23,301040,59597,6688,60654,197424,68265,885,8322,4839,52909,-136770,67380,3483
2007-01-30,297968,58442,4750,58778,197752,66652,1069,9125,2873,53692,-138974,65583,6252
2007-02-06,317960,73286,9774,55885,213128,72962,951,9588,4077,63512,-157243,72011,5511
2007-02-13,332968,72321,9726,62677,222201,75216,751,9674,3950,62595,-159524,74465,5724
2007-02-20,331389,70091,7991,56912,218335,75149,851,9649,2862,62100,-161423,74298,6787
2007-02-27,311955,71807,3999,52964,213572,76591,851,12467,10575,67808,-160608,75740,1892
2007-03-06,296781,62906,6297,59020,195817,73305,316,10299,12577,56609,-136797,72989,-2278
2007-03-13,301952,62905,5982,59805,208846,72946,366,10655,3261,56923,-149041,72580,7394
2007-03-20,315477,66343,6685,63632,216828,73803,312,11715,3544,59658,-153196,73491,8171
2007-03-27,342741,78406,6972,68660,236983,75225,492,11492,4725,71434,-168323,74733,6767
2007-04-03,352807,80819,5019,76554,249819,77163,0,11191,4702,75800,-173265,77163,6489
2007-04-10,360431,86246,5461,76476,254622,78367,31,11224,5918,80785,-178146,78336,5306
2007-04-17,351314,81053,6797,78405,245382,77039,0,9320,6228,74256,-166977,77039,3092
2007-04-24,329345,71990,8649,78851,230946,74463,0,7090,6754,63341,-152095,74463,336
2007-05-01,333678,81431,5616,71435,237828,76884,0,7971,8046,75815,-166393,76884,-75
2007-05-08,325126,78360,5587,68017,230867,77429,0,7169,8505,72773,-162850,77429,-1336
2007-05-15,336549,80892,3810,70104,243669,80231,0,10110,8922,77082,-173565,80231,1188
2007-05-22,341846,80358,4528,72002,244329,83930,0,11424,9295,75830,-172327,83930,2129
2007-05-29,353686,81137,6758,75738,248742,83902,0,12932,9151,74379,-173004,83902,3781
2007-06-05,380041,81015,3191,84445,265894,85068,200,13284,8461,77824,-181449,84868,4823
2007-06-12,359127,79599,2809,74975,247222,81513,0,9856,8796,76790,-172247,81513,1060
2007-06-19,354553,78751,2297,75653,244759,80578,0,9390,8351,76454,-169106,80578,1039
2007-06-26,319501,63399,3642,64658,220853,86771,0,5994,7426,59757,-156195,86771,-1432
2007-07-03,319675,72085,4452,63924,227692,86223,78,5826,8531,67633,-163768,86145,-2705
2007-07-10,322515,75348,5640,61493,231366,88700,271,5702,7394,69708,-169873,88429,-1692
2007-07-17,336816,72560,6079,73223,239519,89058,0,4943,7087,66481,-166296,89058,-2144
2007-07-24,333832,69439,6002,74997,234092,86546,13,5660,8158,63437,-159095,86533,-2498
2007-07-31,327776,67317,7068,64802,225371,88187,6,6126,7081,60249,-160569,88181,-955
2007-08-07,319972,62888,10046,64936,216640,87032,11,6116,5938,52842,-151704,87021,178
2007-08-14,327883,57031,11338,77207,215462,83231,0,5690,5315,45693,-138255,83231,375
2007-08-21,329631,39653,16598,94607,200073,74493,0,5069,3253,23055,-105466,74493,1816
2007-08-28,299997,39338,16146,89730,191529,71615,1412,5692,4043,23192,-101799,70203,1649
2007-09-04,297412,46364,9835,77716,196824,72443,243,6409,5553,36529,-119108,72200,856
2007-09-11,302768,54371,6832,75975,212020,75394,977,6675,5353,47539,-136045,74417,1322
2007-09-18,315060,60977,7117,74542,221202,77572,1376,6385,5427,53860,-146660,76196,958
2007-09-25,311430,60955,6929,70168,217782,79147,2485,7300,5652,54026,-147614,76662,1648
2007-10-02,298860,55344,7011,63364,199067,77586,2433,7400,8234,48333,-135703,75153,-834
2007-10-09,303755,57625,8094,65521,202493,76048,3106,8050,5857,49531,-136972,72942,2193
2007-10-16,310248,61589,6772,70607,212321,76358,3387,7720,5222,54817,-141714,72971,2498
2007-10-23,323190,60415,7346,76424,219936,77708,2284,8605,7188,53069,-143512,75424,1417
2007-10-30,338987,61038,6629,76852,228055,79240,848,10245,5491,54409,-151203,78392,4754
2007-11-06,353411,65863,6380,80072,239668,83035,0,10386,5884,59483,-159596,83035,4502
2007-11-13,354007,63072,7026,81022,236895,84167,91,10714,6027,56046,-155873,84076,4687
2007-11-20,346257,62324,6350,78035,232188,85177,0,10209,8610,55974,-154153,85177,1599
2007-11-27,360244,62564,7518,82101,237544,85281,0,8915,8896,55046,-155443,85281,19
2007-12-04,349507,62565,6090,73013,227115,85534,0,12167,11402,56475,-154102,85534,765
2007-12-11,335195,55344,5982,75771,224196,85805,0,11135,11539,49362,-148425,85805,-404
2007-12-18,340898,52242,8489,76646,227254,88736,0,14530,10527,43753,-150608,88736,4003
2007-12-24,328442,57416,5593,70721,230823,88284,0,13493,8160,51823,-160102,88284,5333
2007-12-31,320931,57552,4308,69181,221013,88001,644,11038,12244,53244,-151832,87357,-1206
2008-01-08,330139,60094,6777,68641,228325,89502,0,9951,9550,53317,-159684,89502,401
2008-01-15,333217,55576,7377,76633,222078,80209,0,9034,8990,48199,-145445,80209,44
2008-01-22,342589,51586,9201,82136,223563,83458,0,8407,10451,42385,-141427,83458,-2044
2008-01-29,332133,46543,11338,78875,209604,82262,0,6835,9369,35205,-130729,82262,-2534
2008-02-05,341030,49980,11569,75267,211436,85698,201,5185,12218,38411,-136169,85497,-7033
2008-02-12,342671,51046,13053,78375,213864,86022,250,4881,9926,37993,-135489,85772,-5045
2008-02-19,353482,49235,13880,84094,223777,87715,300,6207,9100,35355,-139683,87415,-2893
2008-02-26,347138,52307,13163,81725,221937,82476,300,5755,6635,39144,-140212,82176,-880
2008-03-04,351499,47767,15165,82962,214640,77739,300,6083,7298,32602,-131678,77439,-1215
2008-03-11,355624,40595,13605,94947,211136,73470,0,4875,6495,26990,-116189,73470,-1620
2008-03-18,354364,30435,15308,108018,206127,71379,2053,5524,7191,15127,-98109,69326,-1667
2008-03-25,355200,26394,15904,116580,203616,70578,4277,4938,8177,10490,-87036,66301,-3239
2008-04-01,376178,27633,13248,120789,193065,66992,17157,5719,8248,14385,-72276,49835,-2529
2008-04-08,358271,22990,16141,115406,192466,71548,11281,3843,6352,6849,-77060,60267,-2509
2008-04-15,350329,33339,14870,104028,197531,73533,11138,2773,7405,18469,-93503,62395,-4632
2008-04-22,353756,36436,13850,103651,201896,73523,10894,4768,5855,22586,-98245,62629,-1087
2008-04-29,320652,32599,14938,94947,181477,71347,11703,3532,3687,17661,-86530,59644,-155
2008-05-06,305808,29394,10359,89791,175066,69616,11864,4269,6599,19035,-85275,57752,-2330
2008-05-13,310743,35372,10781,84439,182181,70885,13483,6069,5995,24591,-97742,57402,74
2008-05-20,300551,31909,13192,74665,167311,69526,11277,5950,4380,18717,-92646,58249,1570
2008-05-27,299502,32912,14467,72101,169743,68292,5644,7260,5976,18445,-97642,62648,1284
2008-06-03,304569,32442,14067,73577,165757,66609,7747,6814,6123,18375,-92180,58862,691
2008-06-10,317252,33656,17300,78535,167470,67313,13399,6991,5066,16356,-88935,53914,1925
2008-06-17,325169,36241,13782,74724,172390,67652,12816,8486,4579,22459,-97666,54836,3907
2008-06-24,299269,36001,14770,69440,167995,67735,12481,8876,2344,21231,-98555,55254,6532
2008-07-01,301805,37273,10421,69830,169464,69834,16539,6187,4218,26852,-99634,53295,1969
2008-07-08,302299,32179,13437,74719,166585,70284,15684,6904,2750,18742,-91866,54600,4154
2008-07-15,303754,30362,13694,77869,167194,69692,15653,8246,3194,16668,-89325,54039,5052
2008-07-22,310471,25763,18911,86501,155213,66175,19254,10540,3510,6852,-68712,46921,7030
2008-07-29,296292,23474,17808,79173,145944,65504,18287,12398,5512,5666,-66771,47217,6886
2008-08-05,299973,24594,20554,100099,146972,63656,21282,3823,5842,4040,-46873,42374,-2019
2008-08-12,320641,17048,21454,112283,152876,67639,23382,4415,6622,-4406,-40593,44257,-2207
2008-08-19,316241,15477,18456,105337,151013,71341,23257,6176,8309,-2979,-45676,48084,-2133
2008-08-26,314749,18410,19040,104086,152099,72780,22732,3432,8315,-630,-48013,50048,-4883
2008-09-02,311483,19411,19393,102541,146519,72789,23097,3243,10050,18,-43978,49692,-6807
2008-09-09,330196,17314,24605,118066,148413,71962,23122,1350,8238,-7291,-30347,48840,-6888
2008-09-16,341022,14473,24504,123634,149420,69637,21614,1499,10232,-10031,-25786,48023,-8733
2008-09-23,323420,18917,22981,117267,158584,67057,14647,1934,8109,-4064,-41317,52410,-6175
2008-09-30,319854,19737,20322,109242,151111,67849,16072,2605,9147,-585,-41869,51777,-6542
2008-10-07,335790,17831,18900,125698,165541,64877,15438,1141,7495,-1069,-39843,49439,-6354
2008-10-14,346659,17066,18279,131179,164072,61690,15834,993,10408,-1213,-32893,45856,-9415
2008-10-21,341689,15018,23819,134708,155865,60130,15511,869,14037,-8801,-21157,44619,-13168
2008-10-28,336701,12696,20484,131574,146232,57012,16641,731,13822,-7788,-14658,40371,-13091
2008-11-04,331137,11912,19198,128881,152507,53282,16356,871,6180,-7286,-23626,36926,-5309
2008-11-11,334827,11250,16725,135683,151100,49063,17615,921,6615,-5475,-15417,31448,-5694
2008-11-18,327226,8342,16536,128241,140763,48293,17351,499,5875,-8194,-12522,30942,-5376
2008-11-25,276863,8233,16574,110847,124486,49314,17606,394,6078,-8341,-13639,31708,-5684
2008-12-02,270790,8092,19630,114774,121986,48595,17445,278,8253,-11538,-7212,31150,-7975
2008-12-09,257072,6696,20522,109194,113214,46859,16063,696,10179,-13826,-4020,30796,-9483
2008-12-16,261880,9845,18750,108489,119248,45337,14130,1422,8578,-8905,-10759,31207,-7156
2008-12-22,254170,13192,19759,98145,111932,44591,12748,1191,15657,-6567,-13787,31843,-14466
2008-12-30,245171,13915,21086,93073,113549,45180,10986,1508,12156,-7171,-20476,34194,-10648
2009-01-06,236752,15225,18972,81613,112742,45377,8345,2454,9397,-3747,-31129,37032,-6943
2009-01-13,240463,14757,14523,84852,118390,45540,8092,734,8604,234,-33538,37448,-7870
2009-01-20,251296,14539,17910,92781,122728,44734,8182,957,8542,-3371,-29947,36552,-7585
2009-01-27,249622,14476,20026,96545,121502,43636,10328,1061,6399,-5550,-24957,33308,-5338
2009-02-03,259510,16334,25073,98277,118673,44683,9299,1866,4938,-8739,-20396,35384,-3072
2009-02-10,250936,13366,22675,89763,117297,40480,10121,8429,3637,-9309,-27534,30359,4792
2009-02-17,263380,10679,24774,102130,121722,41359,8391,9238,5966,-14095,-19592,32968,3272
2009-02-24,237776,10125,26581,82679,99759,41096,5883,8175,5392,-16456,-17080,35213,2783
2009-03-03,239878,11447,30646,84194,102673,41376,2006,8575,6471,-19199,-18479,39370,2104
2009-03-10,237650,12652,29135,84768,100774,38230,2716,8695,8718,-16483,-16006,35514,-23
2009-03-17,240044,11075,33176,97258,100307,37634,10192,9414,11018,-22101,-3049,27442,-1604
2009-03-24,241550,12536,28647,91829,104845,39010,10137,7641,11280,-16111,-13016,28873,-3639
2009-03-31,241849,14989,23255,87968,116562,41281,5302,6419,10367,-8266,-28594,35979,-3948
2009-04-07,244547,17880,18981,77443,121154,41598,3153,6366,9898,-1101,-43711,38445,-3532
2009-04-14,254905,21425,14712,77957,131493,41335,2660,5425,9958,6713,-53536,38675,-4533
2009-04-21,252691,24020,15428,69788,127533,44063,858,4707,9314,8592,-57745,43205,-4607
2009-04-28,239257,24782,15443,65892,123819,46498,785,4300,8845,9339,-57927,45713,-4545
2009-05-05,244315,31465,15559,57180,129207,46798,790,5083,9468,15906,-72027,46008,-4385
2009-05-12,252243,36438,13715,53626,138523,49056,820,8694,10796,22723,-84897,48236,-2102
2009-05-19,266450,36941,21422,64315,141131,49533,273,7772,10557,15519,-76816,49260,-2785
2009-05-26,277931,35612,23443,71077,144860,52205,226,7878,10658,12169,-73783,51979,-2780
2009-06-02,285220,42275,20680,62159,153113,57204,50,8351,10996,21595,-90954,57154,-2645
2009-06-09,300556,42333,21719,68661,152849,56395,374,8357,13465,20614,-84188,56021,-5108
2009-06-16,313639,27679,26816,93301,146622,53691,2579,8812,13074,863,-53321,51112,-4262
2009-06-23,306744,27031,29277,95408,144816,55617,2000,8607,12653,-2246,-49408,53617,-4046
2009-06-30,283193,23233,32219,92038,128136,55713,2000,7708,16260,-8986,-36098,53713,-8552
2009-07-07,287266,18379,37819,100220,120086,56399,2000,7738,19806,-19440,-19866,54399,-12068
2009-07-14,299717,17295,42249,105908,123903,58509,4000,9283,17850,-24954,-17995,54509,-8567
2009-07-21,299095,17662,39975,103241,123966,59344,4000,8058,17026,-22313,-20725,55344,-8968
2009-07-28,281698,17475,36538,92713,116901,57568,4400,8520,15849,-19063,-24188,53168,-7329
2009-08-04,295818,24361,28657,84730,136534,57312,4500,9891,11650,-4296,-51804,52812,-1759
2009-08-11,291621,27823,23632,80523,142688,57093,2000,6177,11055,4191,-62165,55093,-4878
2009-08-18,280627,24520,21666,77497,138526,56103,2000,6087,10385,2854,-61029,54103,-4298
2009-08-25,274870,28499,20738,69854,136237,55938,2200,7375,9763,7761,-66383,53738,-2388
2009-09-01,269212,23333,33082,77306,115844,55795,2908,8472,12164,-9749,-38538,52887,-3692
2009-09-08,259111,22800,41618,79308,110457,55835,2752,10985,8752,-18818,-31149,53083,2233
2009-09-15,263190,25742,43691,82300,113825,53676,3080,9867,8874,-17949,-31525,50596,993
2009-09-22,255076,26161,44364,78788,110355,55152,3133,9401,7980,-18203,-31567,52019,1421
2009-09-29,250762,24472,45770,80733,103736,54690,2793,6231,8424,-21298,-23003,51897,-2193
2009-10-06,243041,26346,46092,65832,100005,60556,2793,6814,7488,-19746,-34173,57763,-674
2009-10-13,272851,32038,37768,56599,118147,63224,2193,6417,7932,-5730,-61548,61031,-1515
2009-10-20,283245,39669,26953,51969,130072,62310,2191,5037,10657,12716,-78103,60119,-5620
2009-10-27,289078,46725,18846,51762,140761,59916,2793,2865,11566,27879,-88999,57123,-8701
2009-11-03,282918,38368,17948,52895,135693,59893,2892,2554,10635,20420,-82798,57001,-8081
2009-11-09,286457,35779,15419,54061,136453,57819,912,2892,11072,20360,-82392,56907,-8180
2009-11-17,312964,50127,9725,54571,163604,60628,1601,3742,12657,40402,-109033,59027,-8915
2009-11-24,287202,58694,5633,43055,152714,60475,4823,1779,15174,53061,-109659,55652,-13395
2009-12-01,294010,58694,4828,40492,156556,64972,5436,2590,15315,53866,-116064,59536,-12725
2009-12-08,274347,57759,4020,43962,150572,58394,8215,1558,15429,53739,-106610,50179,-13871
2009-12-15,268540,53189,5753,46105,145040,56652,8091,2232,13243,47436,-98935,48561,-11011
2009-12-22,259981,39341,9776,58051,135355,56741,7155,1569,11307,29565,-77304,49586,-9738
2009-12-29,241324,40071,10115,45074,128236,56296,6467,3012,10350,29956,-83162,49829,-7338
2010-01-05,240248,49450,7876,40213,135752,55078,6436,4503,14205,41574,-95539,48642,-9702
2010-01-12,247076,41947,11562,45992,139024,62800,4596,8008,14096,30385,-93032,58204,-6088
2010-01-19,253047,30857,16370,56855,135209,68609,3573,7762,13819,14487,-78354,65036,-6057
2010-01-26,269833,31394,26888,69522,134669,67109,3160,8020,14052,4506,-65147,63949,-6032
2010-02-02,296768,33630,31658,74719,145565,73543,3971,11484,13520,1972,-70846,69572,-2036
2010-02-09,336428,37916,29221,76142,172017,85867,2684,10826,10769,8695,-95875,83183,57
2010-02-16,336843,42494,20974,68306,178831,88770,1720,8311,12374,21520,-110525,87050,-4063
2010-02-23,324979,43075,17273,49147,168512,95138,1661,6265,12944,25802,-119365,93477,-6679
2010-03-02,318484,46166,12362,44716,182794,103460,1408,7027,15495,33804,-138078,102052,-8468
2010-03-09,324869,52552,16039,43554,185505,105725,500,6867,17638,36513,-141951,105225,-10771
2010-03-16,323972,46209,15260,49254,180780,99449,750,8837,15012,30949,-131526,98699,-6175
2010-03-23,322355,39773,13071,53095,179886,92703,650,10863,15900,26702,-126791,92053,-5037
2010-03-30,325054,32791,18376,66556,174046,90984,540,10765,13553,14415,-107490,90444,-2788
2010-04-06,338795,42910,17126,63135,185635,93132,500,10486,14018,25784,-122500,92632,-3532
2010-04-13,331537,52709,15862,52535,195787,99964,446,9482,12299,36847,-143252,99518,-2817
2010-04-20,335659,40115,18363,59453,183652,99340,1003,10093,9978,21752,-124199,98337,115
2010-04-27,309239,32901,18357,54107,180424,99035,1825,15363,9599,14544,-126317,97210,5764
2010-05-04,311762,30202,33296,69211,167541,99595,1487,16773,15587,-3094,-98330,98108,1186
2010-05-11,325116,33388,38674,76669,169000,98713,2654,17507,14878,-5286,-92331,96059,2629
2010-05-18,340739,29877,49093,92027,163762,94514,3727,20183,17032,-19216,-71735,90787,3151
2010-05-25,360102,28080,59405,95646,165849,98918,2042,23999,15863,-31325,-70203,96876,8136
2010-06-01,370047,32322,50474,96453,178726,100022,2135,21172,15828,-18152,-82273,97887,5344
2010-06-08,386301,29902,56537,112259,182085,101509,1632,20709,16218,-26635,-69826,99877,4491
2010-06-15,381437,32766,52020,98402,183104,106156,1500,20780,17723,-19254,-84702,104656,3057
2010-06-22,363873,33003,42604,91266,182715,106600,1505,16065,16881,-9601,-91449,105095,-816
2010-06-29,335813,26147,57235,86997,155695,104174,716,17539,15575,-31088,-68698,103458,1964
2010-07-06,340049,24580,65588,96298,152149,99953,716,20322,15596,-41008,-55851,99237,4726
2010-07-13,333110,34635,53289,75935,156637,100356,1810,15750,15203,-18654,-80702,98546,547
2010-07-20,330238,36313,40380,67373,158947,100995,2788,11514,18102,-4067,-91574,98207,-6588
2010-07-27,327045,40964,31103,61446,167175,101115,2900,10998,17880,9861,-105729,98215,-6882
2010-08-03,348204,57221,21699,52166,188382,105480,3457,11752,23070,35522,-136216,102023,-11318
2010-08-10,373184,65750,21433,52305,204993,105949,2632,15980,23767,44317,-152688,103317,-7787
2010-08-17,378961,71360,16314,54398,215460,100871,3302,15851,23018,55046,-161062,97569,-7167
2010-08-24,333593,53427,17318,63583,190756,86179,2841,16559,21010,36109,-127173,83338,-4451
2010-08-31,313603,45248,21956,67512,180596,85401,3692,15415,21174,23292,-113084,81709,-5759
2010-09-07,324673,49491,22256,68338,186729,84826,4764,16460,22219,27235,-118391,80062,-5759
2010-09-14,344716,57917,16835,69278,202913,84611,4940,16039,21558,41082,-133635,79671,-5519
2010-09-21,382003,69343,14603,73878,231860,83413,4972,18213,15152,54740,-157982,78441,3061
2010-09-28,396789,84610,15408,70041,243048,84403,5494,20961,16016,69202,-173007,78909,4945
2010-10-05,383139,91076,11695,60860,248615,86457,4538,22731,14624,79381,-187755,81919,8107
2010-10-12,407654,83365,9088,69499,251674,85916,4742,21810,15479,74277,-182175,81174,6331
2010-10-19,424199,84123,9787,69961,251158,87528,4811,20355,14853,74336,-181197,82717,5502
2010-10-26,447561,80507,10570,80522,263553,88137,6336,23633,15523,69937,-183031,81801,8110
2010-11-02,467877,83275,11836,90962,272717,93987,6498,19169,15847,71439,-181755,87489,3322
2010-11-09,497696,74843,14448,110864,287404,91818,3207,21770,14932,60395,-176540,88611,6838
2010-11-16,480888,62615,11337,126096,276839,87468,3175,16984,15002,51278,-150743,84293,1982
2010-11-23,479154,55375,10490,129441,268239,87270,3626,17280,15794,44885,-138798,83644,1486
2010-11-30,398807,54324,10460,102123,239897,85585,4446,17400,14982,43864,-137774,81139,2418
2010-12-07,424594,61503,12781,105505,260246,87158,540,20329,13525,48722,-154741,86618,6804
2010-12-14,439474,66660,12247,100739,271275,97548,614,19135,12661,54413,-170536,96934,6474
2010-12-21,443967,68421,11380,98025,276583,99958,703,20125,13317,57041,-178558,99255,6808
2010-12-28,429409,67584,10623,97738,280451,104197,1202,20758,13222,56961,-182713,102995,7536
2011-01-04,438899,67123,10964,103423,289166,106531,2001,23674,13086,56159,-185743,104530,10588
2011-01-11,448075,68126,10975,119083,298008,102106,2253,21131,15598,57151,-178925,99853,5533
2011-01-18,460591,71852,10699,128111,302903,97843,3100,17541,14965,61153,-174792,94743,2576
2011-01-25,466701,63573,14226,141743,296521,93230,3702,18979,16204,49347,-154778,89528,2775
2011-02-01,491175,80962,10066,131366,316189,92905,4004,22428,14478,70896,-184823,88901,7950
2011-02-08,503024,87386,9511,126801,325210,93942,4038,26071,15085,77875,-198409,89904,10986
2011-02-15,490148,77394,14919,130826,299364,95313,4105,22854,20584,62475,-168538,91208,2270
2011-02-22,439190,66879,18501,124232,274329,94891,4142,20071,18992,48378,-150097,90749,1079
2011-03-01,439456,75092,15447,110469,271231,89670,4403,24416,18869,59645,-160762,85267,5547
2011-03-08,447828,75972,10799,106432,277102,91236,5300,27533,21211,65173,-170670,85936,6322
2011-03-15,465171,58516,15071,125283,258007,84292,3349,25880,23850,43445,-132724,80943,2030
2011-03-22,432544,58541,15174,116879,250443,79666,3482,25458,19871,43367,-133564,76184,5587
2011-03-29,445532,62789,12914,115102,258385,81048,3139,26176,21141,49875,-143283,77909,5035
2011-04-05,470843,77127,14686,113904,271079,80935,3215,27496,23254,62441,-157175,77720,4242
2011-04-12,460522,72243,14407,111912,260424,78500,3418,24877,22723,57836,-148512,75082,2154
2011-04-19,442448,70528,13830,104599,256738,74974,2900,30569,21872,56698,-152139,72074,8697
2011-04-26,409262,71784,14759,90768,241215,78324,2715,24527,20600,57025,-150447,75609,3927
2011-05-03,393035,67069,17030,87161,226253,78113,3823,21782,17108,50039,-139092,74290,4674
2011-05-10,383144,51801,20812,95058,212079,78046,2645,20359,17373,30989,-117021,75401,2986
2011-05-17,387293,50064,23666,104669,210836,77768,4467,20081,17680,26398,-106167,73301,2401
2011-05-24,389434,59479,17912,90273,222152,78953,2301,21392,17431,41567,-131879,76652,3961
2011-05-31,394319,67671,13546,82067,232111,79391,1238,22415,16520,54125,-150044,78153,5895
2011-06-07,403818,75472,12771,82533,244053,78804,1833,22488,15751,62701,-161520,76971,6737
2011-06-14,397121,65678,20581,93538,231859,78815,1863,23719,17194,45097,-138321,76952,6525
2011-06-21,397411,60039,23887,103310,220821,73149,1634,21574,19601,36152,-117511,71515,1973
2011-06-28,332449,52518,25315,90861,183556,72733,885,16123,20002,27203,-92695,71848,-3879
2011-07-05,328507,48542,32708,89110,174438,74101,1579,14980,19390,15834,-85328,72522,-4410
2011-07-12,325971,52047,24114,84013,188072,73806,867,16669,17109,27933,-104059,72939,-440
2011-07-19,344290,57740,22282,86014,205432,75821,1109,16712,17973,35458,-119418,74712,-1261
2011-07-26,320975,51465,24442,82369,186244,73026,502,16701,18380,27023,-103875,72524,-1679
2011-08-02,328367,54166,27039,82370,189696,73557,1084,18560,18156,27127,-107326,72473,404
2011-08-09,334757,40208,42717,110412,169088,67704,1519,17927,18890,-2509,-58676,66185,-963
2011-08-16,330263,40430,39913,107909,168573,65847,1722,16176,18497,517,-60664,64125,-2321
2011-08-23,327128,42327,29578,97657,170549,64901,1557,16451,19410,12749,-72892,63344,-2959
2011-08-30,323377,57301,12346,74894,187605,62588,2200,15783,17802,44955,-112711,60388,-2019
2011-09-06,324762,61258,11597,77656,189888,61309,3217,15337,21114,49661,-112232,58092,-5777
2011-09-13,338985,59372,12317,89717,200953,62201,3806,16868,21309,47055,-111236,58395,-4441
2011-09-20,334341,53707,20272,95172,192676,64873,1386,16533,20270,33435,-97504,63487,-3737
2011-09-27,343155,46227,33834,116556,175030,64412,1386,13898,24759,12393,-58474,63026,-10861
2011-10-04,374395,43111,42882,126777,173972,62584,1513,14215,21846,229,-47195,61071,-7631
2011-10-11,373211,45017,52481,123797,171328,66696,1653,15725,18140,-7464,-47531,65043,-2415
2011-10-18,371213,44484,45554,119363,176303,71331,72,12805,18084,-1070,-56940,71259,-5279
2011-10-25,380477,40046,51455,128669,177194,71115,72,14216,17160,-11409,-48525,71043,-2944
2011-11-01,386447,40794,54892,132908,180479,68580,394,12318,14835,-14098,-47571,68186,-2517
2011-11-08,372493,43657,51622,121731,178473,72089,1210,12036,14429,-7965,-56742,70879,-2393
2011-11-15,365937,44965,48528,116074,178807,73062,1241,12284,16409,-3563,-62733,71821,-4125
2011-11-22,385822,38437,55166,130821,182670,80095,998,11796,15579,-16729,-51849,79097,-3783
2011-11-29,367164,43080,57159,118375,172208,81920,1573,14439,18719,-14079,-53833,80347,-4280
2011-12-06,362220,47790,57639,116573,172931,80542,1773,11975,16203,-9849,-56358,78769,-4228
2011-12-13,363495,47941,57200,111890,169187,79858,2652,14632,15671,-9259,-57297,77206,-1039
2011-12-20,354317,48557,59830,103770,160785,77947,3717,13802,14485,-11273,-57015,74230,-683
2011-12-27,334218,46953,49056,87999,160616,81898,3286,13619,15628,-2103,-72617,78612,-2009
2012-01-03,322173,47288,36556,78958,163439,80073,2070,12756,17906,10732,-84481,78003,-5150
2012-01-10,331673,51830,37233,77157,171176,83679,2250,14597,14901,14597,-94019,81429,-304
2012-01-17,345511,43228,50757,92634,169135,91502,2348,13938,14083,-7529,-76501,89154,-145
2012-01-24,366993,49951,62710,93573,173769,92651,2359,15362,9875,-12759,-80196,90292,5487
