date,oi,am_long,am_short,dealer_long,dealer_short,lev_long,lev_short,other_long,other_short,mm_long,mm_short,mm_net,pm_long,pm_short,pm_net,sd_long,sd_short,sd_net,other_net
2023-12-26,163556,35782,89892,57316,6822,21767,32659,7187,465,57549,122551,-65002,57316,6822,50494,21767,32659,-10892,6722
2024-01-02,169454,41112,83770,49273,20801,27582,32704,7291,439,68694,116474,-47780,49273,20801,28472,27582,32704,-5122,6852
2024-01-09,166566,40168,90139,49967,24888,23970,17517,7364,416,64138,107656,-43518,49967,24888,25079,23970,17517,6453,6948
2024-01-16,173954,38096,103462,53192,11829,28406,20119,6943,728,66502,123581,-57079,53192,11829,41363,28406,20119,8287,6215
2024-01-23,172812,32905,104718,60145,1833,26448,21703,7088,430,59353,126421,-67068,60145,1833,58312,26448,21703,4745,6658
2024-01-30,181221,30834,109501,69332,1948,23136,18276,7071,430,53970,127777,-73807,69332,1948,67384,23136,18276,4860,6641
2024-02-06,197106,32320,122083,83856,1750,28003,19192,6950,433,60323,141275,-80952,83856,1750,82106,28003,19192,8811,6517
2024-02-13,213311,34672,130161,95022,1770,36708,29983,7156,454,71380,160144,-88764,95022,1770,93252,36708,29983,6725,6702
2024-02-20,217248,33096,133887,97178,2397,41319,30992,6638,425,74415,164879,-90464,97178,2397,94781,41319,30992,10327,6213
2024-02-27,217369,33074,132440,102042,1600,33907,31411,7243,425,66981,163851,-96870,102042,1600,100442,33907,31411,2496,6818
2024-03-05,249748,32068,147563,118308,2872,43733,40268,7265,0,75801,187831,-112030,118308,2872,115436,43733,40268,3465,7265
2024-03-12,242105,31760,133038,113918,1942,30602,40326,6060,0,62362,173364,-111002,113918,1942,111976,30602,40326,-9724,6060
2024-03-19,235310,31347,131772,135047,658,24217,56008,5945,0,55564,187780,-132216,135047,658,134389,24217,56008,-31791,5945
2024-03-26,232888,33587,132427,137820,1372,16489,49056,6461,0,50076,181483,-131407,137820,1372,136448,16489,49056,-32567,6461
2024-04-02,239483,34272,136844,136646,3360,19220,45795,6487,0,53492,182639,-129147,136646,3360,133286,19220,45795,-26575,6487
2024-04-09,222717,33216,123285,127199,4135,12993,42904,6509,0,46209,166189,-119980,127199,4135,123064,12993,42904,-29911,6509
2024-04-16,250587,31545,133171,140635,4426,30101,57491,7184,418,61646,190662,-129016,140635,4426,136209,30101,57491,-27390,6766
2024-04-23,254937,36326,136090,148035,7285,21015,50743,7074,0,57341,186833,-129492,148035,7285,140750,21015,50743,-29728,7074
2024-04-30,240458,39520,127584,134850,10288,13239,48046,7080,0,52759,175630,-122871,134850,10288,124562,13239,48046,-34807,7080
2024-05-07,227975,45337,115174,113879,11572,12653,44797,8057,0,57990,159971,-101981,113879,11572,102307,12653,44797,-32144,8057
2024-05-14,222115,42585,115560,104961,9993,13024,41650,7999,750,55609,157210,-101601,104961,9993,94968,13024,41650,-28626,7249
2024-05-21,218402,49698,113761,84697,14607,19604,37271,8089,750,69302,151032,-81730,84697,14607,70090,19604,37271,-17667,7339
2024-05-28,214362,49352,113773,83198,15201,19896,31549,8848,1378,69248,145322,-76074,83198,15201,67997,19896,31549,-11653,7470
2024-06-04,220516,43779,114313,82312,12878,19286,29257,7892,1391,63065,143570,-80505,82312,12878,69434,19286,29257,-9971,6501
2024-06-11,229321,43074,117078,88622,6021,14740,32916,6994,625,57814,149994,-92180,88622,6021,82601,14740,32916,-18176,6369
2024-06-18,191519,46817,110029,66524,3880,21356,33092,6990,518,68173,143121,-74948,66524,3880,62644,21356,33092,-11736,6472
2024-06-25,198744,51457,100577,62311,17206,24635,29818,7388,3166,76092,130395,-54303,62311,17206,45105,24635,29818,-5183,4222
2024-07-02,211682,61066,97297,63556,37247,32888,32271,7601,3196,93954,129568,-35614,63556,37247,26309,32888,32271,617,4405
2024-07-09,236827,75851,98515,63011,56220,37836,39099,10663,2938,113687,137614,-23927,63011,56220,6791,37836,39099,-1263,7725
2024-07-16,242306,79209,100216,63929,63860,34784,37960,11809,4479,113993,138176,-24183,63929,63860,69,34784,37960,-3176,7330
2024-07-23,241291,71123,104322,66436,53863,35043,40674,13089,853,106166,144996,-38830,66436,53863,12573,35043,40674,-5631,12236
2024-07-30,223060,60404,113374,70763,16352,26842,41546,13774,853,87246,154920,-67674,70763,16352,54411,26842,41546,-14704,12921
2024-08-06,212828,56700,111140,76306,9050,15861,36805,12338,1038,72561,147945,-75384,76306,9050,67256,15861,36805,-20944,11300
2024-08-13,206435,57671,105929,72411,7789,13278,36470,12766,427,70949,142399,-71450,72411,7789,64622,13278,36470,-23192,12339
2024-08-20,208306,61242,101426,63657,10672,16833,42593,13299,0,78075,144019,-65944,63657,10672,52985,16833,42593,-25760,13299
2024-08-27,227259,75885,94605,57586,44471,18056,35564,12043,0,93941,130169,-36228,57586,44471,13115,18056,35564,-17508,12043
2024-09-03,233003,80168,88237,56543,59131,17399,34390,12876,0,97567,122627,-25060,56543,59131,-2588,17399,34390,-16991,12876
2024-09-10,242302,77379,89205,57119,54380,15901,25509,6949,0,93280,114714,-21434,57119,54380,2739,15901,25509,-9608,6949
2024-09-17,182949,56551,91210,58268,21592,13268,29565,6447,0,69819,120775,-50956,58268,21592,36676,13268,29565,-16297,6447
2024-09-24,192895,67843,85962,26846,36776,31088,30075,11987,0,98931,116037,-17106,26846,36776,-9930,31088,30075,1013,11987
2024-10-01,220180,76464,87115,26220,68136,42625,23795,15638,544,119089,110910,8179,26220,68136,-41916,42625,23795,18830,15094
2024-10-08,221019,85615,78499,26445,84157,41729,21767,13328,551,127344,100266,27078,26445,84157,-57712,41729,21767,19962,12777
2024-10-15,208819,74423,83176,25586,64366,33671,24893,18493,0,108094,108069,25,25586,64366,-38780,33671,24893,8778,18493
2024-10-22,203933,65200,76500,25687,62080,39268,27209,20629,535,104468,103709,759,25687,62080,-36393,39268,27209,12059,20094
2024-10-29,205868,50380,72089,33548,60436,42368,28902,22618,0,92748,100991,-8243,33548,60436,-26888,42368,28902,13466,22618
2024-11-05,202098,51817,65174,33713,56109,35015,27070,25722,0,86832,92244,-5412,33713,56109,-22396,35015,27070,7945,25722
2024-11-12,189119,49360,61639,37719,55361,23337,27264,29490,0,72697,88903,-16206,37719,55361,-17642,23337,27264,-3927,29490
2024-11-19,199579,49308,67552,39960,49397,28396,28180,30654,0,77704,95732,-18028,39960,49397,-9437,28396,28180,216,30654
2024-11-26,204960,53185,64300,39567,53544,27406,30304,32468,1981,80591,94604,-14013,39567,53544,-13977,27406,30304,-2898,30487
2024-12-03,209456,51303,71020,45397,52505,20543,30333,36922,2486,71846,101353,-29507,45397,52505,-7108,20543,30333,-9790,34436
2024-12-10,251848,47176,81802,50807,36567,26924,34719,36244,1966,74100,116521,-42421,50807,36567,14240,26924,34719,-7795,34278
2024-12-17,186233,25717,87192,88139,1212,17763,43216,10005,2345,43480,130408,-86928,88139,1212,86927,17763,43216,-25453,7660
2024-12-24,194006,26224,84437,89856,1447,16729,48518,11821,2283,42953,132955,-90002,89856,1447,88409,16729,48518,-31789,9538
2024-12-31,199472,27692,84455,88368,1517,17081,54789,14886,2276,44773,139244,-94471,88368,1517,86851,17081,54789,-37708,12610
2025-01-07,209191,45288,88022,89327,14728,14684,52196,14565,400,59972,140218,-80246,89327,14728,74599,14684,52196,-37512,14165
2025-01-14,204175,48284,86340,90320,11899,7455,51221,12710,855,55739,137561,-81822,90320,11899,78421,7455,51221,-43766,11855
2025-01-21,201730,43631,86141,89273,12574,9406,49195,14145,855,53037,135336,-82299,89273,12574,76699,9406,49195,-39789,13290
2025-01-28,203598,45658,87989,92415,9558,7458,55785,14458,400,53116,143774,-90658,92415,9558,82857,7458,55785,-48327,14058
2025-02-04,217073,54220,99844,93610,10896,11406,53278,12961,868,65626,153122,-87496,93610,10896,82714,11406,53278,-41872,12093
2025-02-11,207440,60657,89584,79151,13988,10790,55433,12962,400,71447,145017,-73570,79151,13988,65163,10790,55433,-44643,12562
2025-02-18,201548,57627,88792,69783,13608,16428,50753,12771,400,74055,139545,-65490,69783,13608,56175,16428,50753,-34325,12371
2025-02-25,198113,53457,90725,67501,8377,17461,49434,16651,400,70918,140159,-69241,67501,8377,59124,17461,49434,-31973,16251
2025-03-04,216732,56323,101271,71508,7241,15775,47323,20506,863,72098,148594,-76496,71508,7241,64267,15775,47323,-31548,19643
2025-03-11,271551,53676,92035,63195,12043,18557,44508,19984,480,72233,136543,-64310,63195,12043,51152,18557,44508,-25951,19504
2025-03-18,193574,47790,84738,75168,10381,13132,45452,6657,2252,60922,130190,-69268,75168,10381,64787,13132,45452,-32320,4405
2025-03-25,192180,46298,84352,76477,5140,14982,49354,6269,1347,61280,133706,-72426,76477,5140,71337,14982,49354,-34372,4922
2025-04-01,194127,45161,80279,73801,8199,16773,52728,8356,928,61934,133007,-71073,73801,8199,65602,16773,52728,-35955,7428
2025-04-08,208794,53671,68384,77751,29259,16034,50649,6436,716,69705,119033,-49328,77751,29259,48492,16034,50649,-34615,5720
2025-04-15,195563,49478,62285,73052,35438,15410,38876,5047,1611,64888,101161,-36273,73052,35438,37614,15410,38876,-23466,3436
2025-04-22,207537,49814,55826,73206,52919,23115,45750,4965,1113,72929,101576,-28647,73206,52919,20287,23115,45750,-22635,3852
2025-04-29,199384,46255,55703,74103,53236,22200,38265,4157,1021,68455,93968,-25513,74103,53236,20867,22200,38265,-16065,3136
2025-05-06,200081,44335,57596,73493,50636,22983,35870,4990,573,67318,93466,-26148,73493,50636,22857,22983,35870,-12887,4417
2025-05-13,194128,38932,66831,77492,46360,27005,32558,4179,534,65937,99389,-33452,77492,46360,31132,27005,32558,-5553,3645
2025-05-20,191945,35662,69944,81307,39509,20396,28463,4246,3540,56058,98407,-42349,81307,39509,41798,20396,28463,-8067,706
2025-05-27,193528,37242,69107,79748,37353,18226,35348,4224,2893,55468,104455,-48987,79748,37353,42395,18226,35348,-17122,1331
2025-06-03,217172,39425,71781,82972,39651,17510,37003,6835,538,56935,108784,-51849,82972,39651,43321,17510,37003,-19493,6297
2025-06-10,237277,39101,72725,86843,44055,19668,41501,7044,681,58769,114226,-55457,86843,44055,42788,19668,41501,-21833,6363
2025-06-17,162305,43571,75379,50211,9249,15847,33559,4655,626,59418,108938,-49520,50211,9249,40962,15847,33559,-17712,4029
2025-06-24,166192,41437,78374,53735,1331,18230,41193,5880,646,59667,119567,-59900,53735,1331,52404,18230,41193,-22963,5234
2025-07-01,166324,41206,77198,50173,2038,16705,39608,6900,500,57911,116806,-58895,50173,2038,48135,16705,39608,-22903,6400
2025-07-08,166436,41225,79477,49543,3938,20109,39170,5428,500,61334,118647,-57313,49543,3938,45605,20109,39170,-19061,4928
2025-07-15,163220,39485,77752,54544,4231,17381,37429,4907,500,56866,115181,-58315,54544,4231,50313,17381,37429,-20048,4407
2025-07-22,174518,37995,91954,60928,3933,25442,37452,4838,500,63437,129406,-65969,60928,3933,56995,25442,37452,-12010,4338
2025-07-29,172203,42470,91653,58295,3845,21121,35118,5325,600,63591,126771,-63180,58295,3845,54450,21121,35118,-13997,4725
2025-08-05,178575,40586,101315,71115,1781,17923,31746,5048,841,58509,133061,-74552,71115,1781,69334,17923,31746,-13823,4207
2025-08-12,184183,41854,109303,71766,2189,20429,30550,5314,790,62283,139853,-77570,71766,2189,69577,20429,30550,-10121,4524
2025-08-19,199742,45365,118269,80227,2113,26539,34357,2292,1406,71904,152626,-80722,80227,2113,78114,26539,34357,-7818,886
2025-08-26,205740,43157,121915,87295,2381,26587,33034,2058,1271,69744,154949,-85205,87295,2381,84914,26587,33034,-6447,787
2025-09-02,201660,41316,107341,76650,3475,22072,33932,2242,1226,63388,141273,-77885,76650,3475,73175,22072,33932,-11860,1016
2025-09-09,221379,41730,110063,70440,4944,28014,33095,2584,715,69744,143158,-73414,70440,4944,65496,28014,33095,-5081,1869
2025-09-16,172603,43217,84312,38982,10279,35795,37314,4168,631,79012,121626,-42614,38982,10279,28703,35795,37314,-1519,3537
2025-09-23,174354,42222,90802,48540,8343,34163,40521,4420,655,76385,131323,-54938,48540,8343,40197,34163,40521,-6358,3765
2025-09-30,182446,42442,93903,57007,8255,32324,44814,4474,609,74766,138717,-63951,57007,8255,48752,32324,44814,-12490,3865
2025-10-07,182211,46690,99565,49067,14550,33485,37810,6447,600,80175,137375,-57200,49067,14550,34517,33485,37810,-4325,5847
2025-10-14,192169,46839,105665,51290,9424,33138,31604,5995,600,79977,137269,-57292,51290,9424,41866,33138,31604,1534,5395
2025-10-21,196073,42671,106571,58423,4591,36625,40001,5717,600,79296,146572,-67276,58423,4591,53832,36625,40001,-3376,5117
2025-10-28,194027,39398,99429,66786,5531,29747,43585,5398,600,69145,143014,-73869,66786,5531,61255,29747,43585,-13838,4798
2025-11-04,199266,40129,99799,65884,5435,37211,49181,4350,600,77340,148980,-71640,65884,5435,60449,37211,49181,-11970,3750
2025-11-10,196741,38309,100680,68134,2627,30412,47433,5913,600,68721,148113,-79392,68134,2627,65507,30412,47433,-17021,5313
2025-11-18,193202,39205,99334,65252,5673,31144,45493,5956,777,70349,144827,-74478,65252,5673,59579,31144,45493,-14349,5179
2025-11-25,207123,37297,105853,79175,5118,29525,50238,6318,600,66822,156091,-89269,79175,5118,74057,29525,50238,-20713,5718
2025-12-02,217779,39803,108228,72048,6372,30235,49834,9371,600,70038,158062,-88024,72048,6372,65676,30235,49834,-19599,8771
2025-12-09,310140,47455,109589,50989,30399,57009,38725,6832,600,104464,148314,-43850,50989,30399,20590,57009,38725,18284,6232
2025-12-16,306186,52832,93848,42585,67544,63087,25580,8041,600,115919,119428,-3509,42585,67544,-24959,63087,25580,37507,7441
2025-12-23,231445,55708,96422,42739,67666,65988,25783,7973,637,121696,122205,-509,42739,67666,-24927,65988,25783,40205,7336
2025-12-30,238037,61910,95048,41145,71391,65573,33308,9106,657,127483,128356,-873,41145,71391,-30246,65573,33308,32265,8449
2026-01-06,244861,62341,94242,41941,75645,67422,33647,9538,681,129763,127889,1874,41941,75645,-33704,67422,33647,33775,8857
2026-01-13,239145,59749,93141,43988,68807,65660,38963,9472,1166,125409,132104,-6695,43988,68807,-24819,65660,38963,26697,8306
2026-01-20,242526,58463,90122,42539,71508,70253,45512,10774,1171,128716,135634,-6918,42539,71508,-28969,70253,45512,24741,9603
2026-01-27,282954,66163,85146,38024,93513,89128,49268,13762,1164,155291,134414,20877,38024,93513,-55489,89128,49268,39860,12598
2026-02-03,289444,62976,81683,34713,109475,96555,39440,14608,1214,159531,121123,38408,34713,109475,-74762,96555,39440,57115,13394
2026-02-10,280024,61186,74284,28587,115931,98181,34507,10940,1310,159367,108791,50576,28587,115931,-87344,98181,34507,63674,9630
2026-02-17,293601,66569,63903,18651,129119,102646,34005,11313,1293,169215,97908,71307,18651,129119,-110468,102646,34005,68641,10020
2026-02-24,280107,73936,62315,18811,126741,90429,28542,9946,1301,164365,90857,73508,18811,126741,-107930,90429,28542,61887,8645
2026-03-03,299155,90312,60356,19051,133393,81191,28809,9857,681,171503,89165,82338,19051,133393,-114342,81191,28809,52382,9176
2026-03-10,343916,86915,62933,27509,137046,73176,23704,8001,1123,160091,86637,73454,27509,137046,-109537,73176,23704,49472,6878
2026-03-17,290236,104004,61344,33602,156637,69038,23502,9806,821,173042,84846,88196,33602,156637,-123035,69038,23502,45536,8985
2026-03-24,294083,104302,59003,33921,152135,65243,20218,4517,1303,169545,79221,90324,33921,152135,-118214,65243,20218,45025,3214
2026-03-31,289572,103286,56564,34207,157587,70449,26612,5186,897,173735,83176,90559,34207,157587,-123380,70449,26612,43837,4289
2026-04-07,284015,101018,60464,39192,153248,69774,28316,5110,664,170792,88780,82012,39192,153248,-114056,69774,28316,41458,4446
2026-04-14,285398,98533,62663,42725,151935,68177,26502,5631,555,166710,89165,77545,42725,151935,-109210,68177,26502,41675,5076
2026-04-21,299369,95861,60307,46971,164612,72155,24937,6331,631,168016,85244,82772,46971,164612,-117641,72155,24937,47218,5700
2026-04-28,304310,101882,58571,42290,167390,72881,24582,7618,593,174763,83153,91610,42290,167390,-125100,72881,24582,48299,7025
2026-05-05,306662,102985,60151,38135,173237,81536,22542,6137,603,184521,82693,101828,38135,173237,-135102,81536,22542,58994,5534
2026-05-12,310441,107279,59552,39129,175846,84071,28277,6309,583,191350,87829,103521,39129,175846,-136717,84071,28277,55794,5726
2026-05-19,319466,99601,57515,43169,170448,86852,29672,4757,1117,186453,87187,99266,43169,170448,-127279,86852,29672,57180,3640
2026-05-26,323078,80908,61097,41307,143642,84591,26550,4513,1062,165499,87647,77852,41307,143642,-102335,84591,26550,58041,3451
2026-06-02,323079,61023,59582,42839,124309,82048,25248,4159,577,143071,84830,58241,42839,124309,-81470,82048,25248,56800,3582
2026-06-09,340802,61919,74016,69633,116050,69746,31654,1704,621,131665,105670,25995,69633,116050,-46417,69746,31654,38092,1083
2026-06-16,323464,57873,89345,39319,66816,67066,28518,2986,598,124939,117863,7076,39319,66816,-27497,67066,28518,38548,2388
