date,oi,mm_long,mm_short,pm_long,pm_short,sd_long,sd_short,other_long,other_short,mm_net,pm_net,sd_net,other_net
2006-06-13,48363,7682,0,21321,40069,10471,720,1090,0,7682,-18748,9751,1090
2006-06-20,49860,8338,0,22487,40127,10330,720,1000,695,8338,-17640,9610,305
2006-06-27,50591,8264,0,22786,40242,10041,729,1074,199,8264,-17456,9312,875
2006-07-03,50886,7492,1,23909,40643,10590,1034,950,573,7491,-16734,9556,377
2006-07-11,51535,7113,333,23142,40926,10865,1137,1092,18,6780,-17784,9728,1074
2006-07-18,53697,6843,891,25187,43068,11200,669,950,0,5952,-17881,10531,950
2006-07-25,54004,7238,1206,24669,42610,11022,287,1100,33,6032,-17941,10735,1067
2006-08-01,52556,8452,1200,19850,38874,11878,477,1697,150,7252,-19024,11401,1547
2006-08-08,58142,9099,591,19202,43099,13629,491,2777,449,8508,-23897,13138,2328
2006-08-15,63625,10301,0,21544,50579,17417,182,1715,202,10301,-29035,17235,1513
2006-08-22,68696,9830,0,25641,54395,17963,499,1657,440,9830,-28754,17464,1217
2006-08-29,69973,8760,741,26727,56028,18277,595,1667,224,8019,-29301,17682,1443
2006-09-05,75227,9437,273,29276,60576,19581,771,2256,679,9164,-31300,18810,1577
2006-09-12,82510,10649,673,33122,66163,19954,749,1728,400,9976,-33041,19205,1328
2006-09-19,88521,10286,1567,40510,72233,20225,747,1654,326,8719,-31723,19478,1328
2006-09-26,90970,7810,2101,41019,70539,21783,745,1859,969,5709,-29520,21038,890
2006-10-03,96006,7243,2895,43457,72444,22891,967,2519,359,4348,-28987,21924,2160
2006-10-10,98659,7533,2908,46298,75246,21872,917,1987,69,4625,-28948,20955,1918
2006-10-17,104225,8593,4218,51048,80693,22607,772,2002,0,4375,-29645,21835,2002
2006-10-24,107080,9163,6078,50555,79685,22986,606,2341,211,3085,-29130,22380,2130
2006-10-31,110928,10249,10092,53462,79141,23893,572,3260,327,157,-25679,23321,2933
2006-11-07,118997,10619,10719,57623,84250,24655,938,3081,507,-100,-26627,23717,2574
2006-11-14,126065,12046,8341,61939,91096,24492,1749,3409,530,3705,-29157,22743,2879
2006-11-21,131287,14731,8304,64231,96228,23984,1759,3836,464,6427,-31997,22225,3372
2006-11-28,128887,15209,8216,61701,95141,24624,1776,3618,1593,6993,-33440,22848,2025
2006-12-05,131137,16622,8324,58525,96809,25158,1635,4331,513,8298,-38284,23523,3818
2006-12-12,138730,20386,11275,59755,100496,26214,2154,4593,600,9111,-40741,24060,3993
2006-12-19,148303,20127,8935,62598,109877,26873,2113,5376,357,11192,-47279,24760,5019
2006-12-26,154602,19827,14158,68734,111235,28750,2402,5551,292,5669,-42501,26348,5259
2007-01-03,159760,23168,17942,67261,109803,31040,1994,5136,425,5226,-42542,29046,4711
2007-01-09,173772,23981,20843,75917,114787,32794,2336,6466,975,3138,-38870,30458,5491
2007-01-16,183358,23863,21985,79957,116742,33405,2905,6944,942,1878,-36785,30500,6002
2007-01-23,187430,25304,24191,81821,116980,32772,2600,5859,1214,1113,-35159,30172,4645
2007-01-30,180484,27901,18658,70618,115670,33010,2397,5984,1490,9243,-45052,30613,4494
2007-02-06,178802,27707,16571,67773,113437,32128,2458,5357,1556,11136,-45664,29670,3801
2007-02-13,182886,26614,14860,72025,118409,31680,2427,6075,1894,11754,-46384,29253,4181
2007-02-20,187640,27282,14021,75906,119192,27670,2631,6183,2093,13261,-43286,25039,4090
2007-02-27,185477,26239,8216,71773,124092,27457,1939,5229,2075,18023,-52319,25518,3154
2007-03-06,192635,29622,7108,73982,128673,27559,3203,5298,1924,22514,-54691,24356,3374
2007-03-13,197403,30729,5788,74127,128713,27517,4558,4954,2868,24941,-54586,22959,2086
2007-03-20,199005,29716,4428,75974,129807,25940,5358,5206,2189,25288,-53833,20582,3017
2007-03-27,198061,35274,4506,62695,120791,26566,5631,5138,3065,30768,-58096,20935,2073
2007-04-03,203834,36513,5035,62976,123555,26426,5316,5690,3124,31478,-60579,21110,2566
2007-04-10,206506,37036,4894,63087,122410,26545,4374,5278,4050,32142,-59323,22171,1228
2007-04-17,223991,35897,5576,78659,135149,26736,4833,5428,4762,30321,-56490,21903,666
2007-04-24,231448,35509,5707,80599,130150,24988,6167,5334,6249,29802,-49551,18821,-915
2007-05-01,221515,39800,4799,62980,118568,24599,9538,6464,6226,35001,-55588,15061,238
2007-05-08,224356,37566,8683,66155,115486,24895,10744,7809,6756,28883,-49331,14151,1053
2007-05-15,239955,40372,9774,72050,118124,23399,11707,7422,7117,30598,-46074,11692,305
2007-05-22,248734,38613,11394,76438,120001,23030,12068,7718,6664,27219,-43563,10962,1054
2007-05-29,224843,38032,9796,71865,115078,21694,10523,7170,6546,28236,-43213,11171,624
2007-06-05,220265,38147,7709,62162,112090,22845,9476,7439,5269,30438,-49928,13369,2170
2007-06-12,234182,36135,5070,80649,129136,21577,10541,7418,5055,31065,-48487,11036,2363
2007-06-19,245003,41660,2880,78718,134740,22000,10802,6540,4523,38780,-56022,11198,2017
2007-06-26,225997,43667,3528,72261,130937,23309,10845,5883,4868,40139,-58676,12464,1015
2007-07-03,217812,45451,4089,65668,125449,23135,9211,3656,5143,41362,-59781,13924,-1487
2007-07-10,230868,51462,4114,69857,135692,23222,9495,4711,5234,47348,-65835,13727,-523
2007-07-17,220640,42017,5596,79111,134551,22277,9063,5543,4853,36421,-55440,13214,690
2007-07-24,229044,40875,5382,86231,141351,22744,9105,5863,4979,35493,-55120,13639,884
2007-07-31,214376,45082,5605,78152,134796,24188,8625,5246,5829,39477,-56644,15563,-583
2007-08-07,213750,41055,6730,78664,129551,24643,8639,5796,6565,34325,-50887,16004,-769
2007-08-14,216695,35044,7386,85936,131893,26898,8172,6121,6394,27658,-45957,18726,-273
2007-08-21,217762,30575,8953,86138,126766,24915,8474,8274,6476,21622,-40628,16441,1798
2007-08-28,198450,32696,7362,75243,118154,24504,8514,6953,6397,25334,-42911,15990,556
2007-09-04,193355,39439,6049,69047,119431,22657,6792,5570,6845,33390,-50384,15865,-1275
2007-09-11,198336,43864,5393,71807,128429,23244,6338,5595,6355,38471,-56622,16906,-760
2007-09-18,218551,53488,4882,78672,146638,23032,4999,5318,5922,48606,-67966,18033,-604
2007-09-25,213695,53135,4182,72949,142002,23366,6061,6640,5516,48953,-69053,17305,1124
2007-10-02,209869,48849,4419,70548,139381,24753,5328,8109,5230,44430,-68833,19425,2879
2007-10-09,212436,51376,3767,73840,148512,25488,4616,7385,4741,47609,-74672,20872,2644
2007-10-16,221784,55181,3045,72328,150006,25773,4139,6209,4779,52136,-77678,21634,1430
2007-10-23,228249,56827,3015,73004,155866,26345,4554,8128,4916,53812,-82862,21791,3212
2007-10-30,222573,56167,4010,63147,147706,27128,4333,7841,5117,52157,-84559,22795,2724
2007-11-06,238484,51299,3514,77467,157203,27984,4159,7115,5186,47785,-79736,23825,1929
2007-11-13,247245,51355,3143,88224,168482,27163,3804,5989,4806,48212,-80258,23359,1183
2007-11-20,249295,53709,3523,83796,169496,28440,3589,9416,4590,50186,-85700,24851,4826
2007-11-27,235990,51324,4306,79080,163958,29097,3831,9340,5010,47018,-84878,25266,4330
2007-12-04,226565,42282,5752,77389,151008,29682,4595,8800,2723,36530,-73619,25087,6077
2007-12-11,237249,41196,6659,83526,154464,29461,4038,7544,2753,34537,-70938,25423,4791
2007-12-18,247688,45775,5675,88991,160676,27990,3578,6345,2651,40100,-71685,24412,3694
2007-12-24,249870,49180,6259,85787,163962,29698,3462,6438,2928,42921,-78175,26236,3510
2007-12-31,238771,54045,4420,71565,161253,32189,3422,5994,2354,49625,-89688,28767,3640
2008-01-08,256290,50389,7359,81980,172364,35677,3034,7095,1557,43030,-90384,32643,5538
2008-01-15,266567,35781,14683,97061,169745,42087,2569,7918,4587,21098,-72684,39518,3331
2008-01-22,282656,32773,8772,109769,184297,43386,3310,8094,5136,24001,-74528,40076,2958
2008-01-29,282346,34076,8666,106555,182011,44778,2851,8816,7962,25410,-75456,41927,854
2008-02-05,288259,31468,13849,107623,177173,43547,1525,9356,8226,17619,-69550,42022,1130
2008-02-12,303884,39607,10457,105362,187147,43322,1731,9569,8865,29150,-81785,41591,704
2008-02-19,313562,48662,8359,98562,194804,44494,2002,8283,7495,40303,-96242,42492,788
2008-02-26,297672,54730,11347,84916,183533,42306,2251,8236,8915,43383,-98617,40055,-679
2008-03-04,277504,51258,13789,83320,168741,36078,6163,9652,3948,37469,-85421,29915,5704
2008-03-11,294773,57458,14119,84377,176299,38214,5804,10959,3634,43339,-91922,32410,7325
2008-03-18,298940,47668,9580,102538,188773,34140,3915,10668,2146,38088,-86235,30225,8522
2008-03-25,295130,43663,9846,105828,189969,36804,1985,9847,2587,33817,-84141,34819,7260
2008-04-01,270390,47258,11420,89547,176326,34691,1598,10114,1685,35838,-86779,33093,8429
2008-04-08,280196,48776,9885,90488,182353,33934,1079,10782,2263,38891,-91865,32855,8519
2008-04-15,301315,56501,8635,94620,193906,32665,1799,11439,2303,47866,-99286,30866,9136
2008-04-22,335566,65346,7875,113428,221968,32820,2574,11321,3729,57471,-108540,30246,7592
2008-04-29,306136,62074,7561,99214,205756,32999,1552,10277,3119,54513,-106542,31447,7158
2008-05-06,320650,61337,6341,103220,209198,32088,1920,9865,1867,54996,-105978,30168,7998
2008-05-13,327590,69405,6606,98101,206368,28909,1982,10544,2109,62799,-108267,26927,8435
2008-05-20,350323,70235,5869,105692,217163,29671,1623,11415,1834,64366,-111471,28048,9581
2008-05-27,326582,63507,6511,104923,207424,29042,1374,10108,2460,56996,-102501,27668,7648
2008-06-03,313555,65551,4967,94552,196565,26887,2684,9585,2961,60584,-102013,24203,6624
2008-06-10,314646,57692,8618,99013,191847,25961,2428,10308,2412,49074,-92834,23533,7896
2008-06-17,329761,56922,7068,104939,200130,25958,2630,10958,2416,49854,-95191,23328,8542
2008-06-24,340689,58664,7276,112178,205744,25013,2683,11246,3108,51388,-93566,22330,8138
2008-07-01,306602,61855,6277,98127,193780,24818,3815,11372,3234,55578,-95653,21003,8138
2008-07-08,302027,55836,13592,103566,188854,26456,3129,10945,3152,42244,-85288,23327,7793
2008-07-15,302716,53849,12198,100377,183095,26641,4570,10904,3361,41651,-82718,22071,7543
2008-07-22,289359,48934,12167,98504,171545,25308,5615,9640,3403,36767,-73041,19693,6237
2008-07-29,262708,48713,9790,85545,155337,25602,6351,8413,3369,38923,-69792,19251,5044
2008-08-05,257252,49915,8128,82131,154079,25989,6607,8535,3558,41787,-71948,19382,4977
2008-08-12,257014,48445,6190,82158,151573,25649,6285,7510,4675,42255,-69415,19364,2835
2008-08-19,264376,49402,5969,89028,157487,23873,4309,7535,5011,43433,-68459,19564,2524
2008-08-26,246138,46119,4877,81502,147553,24075,6101,8144,4391,41242,-66051,17974,3753
2008-09-02,232582,49633,5654,77093,147189,22344,3484,6906,4564,43979,-70096,18860,2342
2008-09-09,226856,47238,8138,78390,142595,22877,3615,6299,5672,39100,-64205,19262,627
2008-09-16,227189,40510,6753,71949,131715,21183,2829,8330,6294,33757,-59766,18354,2036
2008-09-23,231005,33861,10581,86872,134078,22627,2691,8274,5581,23280,-47206,19936,2693
2008-09-30,188780,30876,10976,66273,111992,23429,2488,6565,5352,19900,-45719,20941,1213
2008-10-07,181831,28615,11000,64302,108068,21387,2719,8989,5587,17615,-43766,18668,3402
2008-10-14,182513,29975,11192,67317,112218,23356,2866,8360,6003,18783,-44901,20490,2357
2008-10-21,184080,31216,8606,66224,115111,22752,3325,9054,5640,22610,-48887,19427,3414
2008-10-28,181771,33635,7167,61399,115357,23267,3289,8593,4620,26468,-53958,19978,3973
2008-11-04,182210,37732,7654,55877,116485,24914,3025,9375,3283,30078,-60608,21889,6092
2008-11-11,189458,36617,7701,59823,119177,25504,3117,8511,1725,28916,-59354,22387,6786
2008-11-18,207372,39656,6700,70339,134585,25410,3183,8918,1349,32956,-64246,22227,7569
2008-11-25,193882,41647,6063,62140,127685,25332,2876,8809,1780,35584,-65545,22456,7029
2008-12-02,194337,42479,5253,59118,130688,27845,3075,9211,1043,37226,-71570,24770,8168
2008-12-09,211412,47623,4586,64541,145539,30118,3231,9507,1203,43037,-80998,26887,8304
2008-12-16,226403,47105,3175,74900,160990,32775,2782,9617,1728,43930,-86090,29993,7889
2008-12-22,225909,46283,4432,71829,159576,36507,2800,10064,1658,41851,-87747,33707,8406
2008-12-30,214054,46834,4497,64398,152775,36177,3083,10254,1113,42337,-88377,33094,9141
2009-01-06,215906,46129,2592,61615,154761,37131,2413,10909,959,43537,-93146,34718,9950
2009-01-13,222822,45486,1482,61007,156560,41236,2673,9763,1396,44004,-95553,38563,8367
2009-01-20,228394,43899,1359,64656,158526,41692,2507,8646,1297,42540,-93870,39185,7349
2009-01-27,210051,40838,1964,57023,147658,42036,2509,9000,1495,38874,-90635,39527,7505
2009-02-03,206346,40080,2689,54306,142517,42840,2232,8523,1698,37391,-88211,40608,6825
2009-02-10,215033,42586,2054,60426,150874,42933,2581,8025,1958,40532,-90448,40352,6067
2009-02-17,218140,41953,5666,63705,149690,43916,2663,8358,2997,36287,-85985,41253,5361
2009-02-24,213864,44991,9385,58450,144017,43404,2169,8389,3314,35606,-85567,41235,5075
2009-03-03,210869,46373,3431,49032,145942,46295,1589,8601,2805,42942,-96910,44706,5796
2009-03-10,228166,47125,3328,59881,158152,47584,2129,8695,2384,43797,-98271,45455,6311
2009-03-17,242029,48242,3194,65979,170468,48754,1937,9661,2704,45048,-104489,46817,6957
2009-03-24,250700,51093,3139,64292,174909,49714,1755,11794,2550,47954,-110617,47959,9244
2009-03-31,233001,43670,3919,60767,163191,49827,2404,11850,2210,39751,-102424,47423,9640
2009-04-07,237236,44108,3500,61172,163875,47398,1801,12142,2180,40608,-102703,45597,9962
2009-04-14,243653,41191,3316,67164,164848,46630,1829,12028,2295,37875,-97684,44801,9733
2009-04-21,247984,42278,5781,71408,165672,46799,1562,12157,2457,36497,-94264,45237,9700
2009-04-28,242922,40394,8610,69126,158852,47382,1547,11877,2566,31784,-89726,45835,9311
2009-05-05,251168,47621,3753,65698,167668,46657,1495,11509,4006,43868,-101970,45162,7503
2009-05-12,260025,52542,3171,67824,173069,47320,2147,11437,4433,49371,-105245,45173,7004
2009-05-19,285087,53948,3925,79189,186587,47879,2207,11192,4181,50023,-107398,45672,7011
2009-05-26,270374,58848,3565,74964,183300,44598,3001,11858,5117,55283,-108336,41597,6741
2009-06-02,259390,58815,4811,63197,168839,43887,3425,12277,4904,54004,-105642,40462,7373
2009-06-09,267245,61609,4742,63410,172024,43775,3166,11934,5801,56867,-108614,40609,6133
2009-06-16,284439,60782,4161,73158,184101,44693,3691,11549,5273,56621,-110943,41002,6276
2009-06-23,270931,53832,3507,70895,171445,43569,3574,11293,5933,50325,-100550,39995,5360
2009-06-30,242261,49407,4335,58695,154136,42627,2470,12095,6017,45072,-95441,40157,6078
2009-07-07,244129,40195,4761,68455,152677,42687,2339,12382,4803,35434,-84222,40348,7579
2009-07-14,245356,33666,4925,77093,151696,41406,1905,11895,3239,28741,-74603,39501,8656
2009-07-21,253864,39387,6510,78284,158950,40695,2103,12214,3209,32877,-80666,38592,9005
2009-07-28,250639,46808,1913,70834,163311,40676,3263,12456,3044,44895,-92477,37413,9412
2009-08-04,263329,51983,1822,71495,171294,41165,3334,11386,4593,50161,-99799,37831,6793
2009-08-11,268834,56556,2988,74870,179185,40144,2376,11225,5223,53568,-104315,37768,6002
2009-08-18,276150,52768,7889,85317,180465,39994,1634,11592,5020,44879,-95148,38360,6572
2009-08-25,270872,49477,7525,83803,174578,39963,1888,11864,5929,41952,-90775,38075,5935
2009-09-01,237239,40985,3308,81902,166057,39110,1330,11710,6824,37677,-84155,37780,4886
2009-09-08,236092,41294,2321,80285,166112,40464,1769,11396,7467,38973,-85827,38695,3929
2009-09-15,235011,35932,5424,84883,160485,40633,2025,11226,7146,30508,-75602,38608,4080
2009-09-22,237411,39666,5315,82755,162006,41361,2156,11319,6972,34351,-79251,39205,4347
2009-09-29,213819,32984,8819,79970,147967,43315,2188,10625,6427,24165,-67997,41127,4198
2009-10-06,217381,36795,7744,71067,150406,46448,2236,13407,6462,29051,-79339,44212,6945
2009-10-13,228986,40556,6477,68397,155497,46347,2237,12737,6172,34079,-87100,44110,6565
2009-10-20,259585,61123,5622,74875,183534,45497,2598,13527,6968,55501,-108659,42899,6559
2009-10-27,272334,68044,6774,71641,193091,42773,3152,10955,7040,61270,-121450,39621,3915
2009-11-03,277645,68957,6468,83706,199190,43160,2113,14894,8386,62489,-115484,41047,6508
2009-11-09,280163,62789,7771,87456,197169,43316,1958,14840,7695,55018,-109713,41358,7145
2009-11-17,299684,62936,10620,99355,205643,42580,1900,15350,7772,52316,-106288,40680,7578
2009-11-24,277904,58277,9861,92713,198089,45138,1319,15633,7640,48416,-105376,43819,7993
2009-12-01,279710,63628,11550,87097,195180,46206,1563,13134,7663,52078,-108083,44643,5471
2009-12-08,267124,52516,11220,88582,181725,44747,1179,12275,6890,41296,-93143,43568,5385
2009-12-15,262071,49121,11643,88740,177616,45034,1240,12426,6697,37478,-88876,43794,5729
2009-12-22,263040,47462,10980,92823,182316,46352,1133,12398,6472,36482,-89493,45219,5926
2009-12-29,260688,58709,7946,83360,189651,47187,1386,12438,6021,50763,-106291,45801,6417
2010-01-05,274652,73737,7656,73483,196849,46553,1507,12398,6189,66081,-123366,45046,6209
2010-01-12,295157,78184,9728,87259,212290,43062,1609,12442,5697,68456,-125031,41453,6745
2010-01-19,305153,75433,9808,95927,217402,42069,1523,12808,5666,65625,-121475,40546,7142
2010-01-26,295500,60494,6912,98588,209295,44774,1208,13132,4875,53582,-110707,43566,8257
2010-02-02,294165,58241,8160,94251,200718,43571,499,12958,4069,50081,-106467,43072,8889
2010-02-09,297738,49949,8189,104966,203064,42670,351,13396,3039,41760,-98098,42319,10357
2010-02-16,295809,51572,6411,101374,204297,42570,757,14343,2894,45161,-102923,41813,11449
2010-02-23,301144,65937,4069,94017,213709,40452,1284,14530,2840,61868,-119692,39168,11690
2010-03-02,308142,65290,6699,97717,219979,44655,1198,13328,2585,58591,-122262,43457,10743
2010-03-09,334013,68349,8014,114374,238777,44090,1330,12507,2875,60335,-124403,42760,9632
2010-03-16,357796,74291,6998,125997,258413,44860,1237,12569,2824,67293,-132416,43623,9745
2010-03-23,370833,71100,7719,137567,267715,45706,1067,13992,2656,63381,-130148,44639,11336
2010-03-30,351127,70574,8202,132705,261885,45487,891,14481,2754,62372,-129180,44596,11727
2010-04-06,365256,75708,8308,131952,267744,44694,1323,15144,2814,67400,-135792,43371,12330
2010-04-13,366155,74242,9069,135671,273115,47390,1117,15643,3038,65173,-137444,46273,12605
2010-04-20,366448,69306,9105,135662,266476,48706,1296,15191,3521,60201,-130814,47410,11670
2010-04-27,349555,74625,11430,111004,243894,49730,1393,15206,3857,63195,-132890,48337,11349
2010-05-04,343281,77662,6920,102619,242768,48827,1865,13758,3633,70742,-140149,46962,10125
2010-05-11,325686,48237,8580,113157,220123,47464,1424,16610,3330,39657,-106966,46040,13280
2010-05-18,313411,44289,11132,108221,208051,47065,1084,18694,3506,33157,-99830,45981,15188
2010-05-25,283594,33052,18824,107244,185849,47585,1023,18958,3369,14228,-78605,46562,15589
2010-06-01,277810,33136,22808,107311,180126,45600,421,19745,3595,10328,-72815,45179,16150
2010-06-08,282363,33365,21577,110948,184226,44980,865,19563,3562,11788,-73278,44115,16001
2010-06-15,282224,36113,16623,106691,191851,46191,453,18173,3247,19490,-85160,45738,14926
2010-06-22,286276,40511,10244,102279,200074,46736,320,18208,2973,30267,-97795,46416,15235
2010-06-29,263177,39391,9040,93030,188426,46217,314,17425,3246,30351,-95396,45903,14179
2010-07-06,270421,35047,12335,99111,186750,47738,575,17495,2853,22712,-87639,47163,14642
2010-07-13,273431,35981,8979,99109,190702,46838,616,17465,2701,27002,-91593,46222,14764
2010-07-20,289924,37351,8445,114384,205431,46589,732,17268,2534,28906,-91047,45857,14734
2010-07-27,292721,43754,5812,115991,212538,45422,895,15073,2957,37942,-96547,44527,12116
2010-08-03,293031,48667,5711,108896,212814,44414,933,14364,2708,42956,-103918,43481,11656
2010-08-10,289386,46337,7178,108419,208148,45217,1168,13731,2288,39159,-99729,44049,11443
2010-08-17,296023,39355,29136,121673,191676,45049,816,17080,2556,10219,-70003,44233,14524
2010-08-24,297876,31870,30574,128463,187170,45158,899,18348,3389,1296,-58707,44259,14959
2010-08-31,273077,31091,32260,110781,166760,45554,1017,19483,2642,-1169,-55979,44537,16841
2010-09-07,278596,32384,26390,114664,175395,44430,989,19618,2808,5994,-60731,43441,16810
2010-09-14,281086,35408,19601,114652,187274,43941,799,19362,2990,15807,-72622,43142,16372
2010-09-21,280358,39322,19196,112747,187271,43418,1042,18752,2708,20126,-74524,42376,16044
2010-09-28,275522,37861,15129,112426,189346,42484,1532,17744,2517,22732,-76920,40952,15227
2010-10-05,293227,60643,10289,99565,206277,42995,2057,14258,3072,50354,-106712,40938,11186
2010-10-12,306014,64154,7449,106050,215700,41237,3472,14373,3996,56705,-109650,37765,10377
2010-10-19,320174,67123,9483,111988,219552,39188,2903,13030,5974,57640,-107564,36285,7056
2010-10-26,312236,60810,9078,113616,216611,38655,2601,12637,5383,51732,-102995,36054,7254
2010-11-02,313579,59380,8621,117158,214979,36752,3073,13097,5570,50759,-97821,33679,7527
2010-11-09,327992,63823,9457,129597,229907,36769,5812,12710,5428,54366,-100310,30957,7282
2010-11-16,322632,69806,7140,119308,225398,35459,5826,12998,6747,62666,-106090,29633,6251
2010-11-23,314398,65226,2487,111379,218823,36087,5607,13184,6467,62739,-107444,30480,6717
2010-11-30,296240,69831,4397,99737,209808,35388,6117,12893,6838,65434,-110071,29271,6055
2010-12-07,295456,72261,3827,98226,210616,34898,6709,12533,7530,68434,-112390,28189,5003
2010-12-14,296623,69750,2809,101145,210691,35467,6770,12441,7925,66941,-109546,28697,4516
2010-12-21,312009,73005,3892,108449,221788,36981,6054,13129,9267,69113,-113339,30927,3862
2010-12-28,307387,71562,4357,107870,220049,37905,5734,13457,9630,67205,-112179,32171,3827
2011-01-04,297246,74447,5029,95404,212767,38575,6212,13509,9023,69418,-117363,32363,4486
2011-01-11,305120,73615,4364,101308,219401,39966,5741,13242,8630,69251,-118093,34225,4612
2011-01-18,316498,70952,4375,108344,226821,42280,5019,12970,7614,66577,-118477,37261,5356
2011-01-25,313801,67290,5557,114406,226009,41355,7787,12826,5642,61733,-111603,33568,7184
2011-02-01,309962,69048,3717,111600,227731,41159,8658,13077,6274,65331,-116131,32501,6803
2011-02-08,296258,64121,4208,102117,212311,40297,8789,13376,5063,59913,-110194,31508,8313
2011-02-15,309779,62440,8726,115628,220866,39745,7568,13541,4622,53714,-105238,32177,8919
2011-02-22,317608,62270,9806,117779,227456,40800,6864,13043,3840,52464,-109677,33936,9203
2011-03-01,312839,60222,10652,115751,222555,40764,6963,13049,3933,49570,-106804,33801,9116
2011-03-08,308961,63789,8318,110718,218908,40005,7165,12774,6560,55471,-108190,32840,6214
2011-03-15,304204,61927,5399,109353,213270,39902,7954,13233,8763,56528,-103917,31948,4470
2011-03-22,311742,61983,3887,113692,219893,39558,7435,13380,8943,58096,-106201,32123,4437
2011-03-29,315044,66478,5111,117522,226912,40274,7841,14051,10577,61367,-109390,32433,3474
2011-04-05,322275,69392,4921,116746,228232,39696,6573,12142,10151,64471,-111486,33123,1991
2011-04-12,329998,67728,6579,131222,238078,37433,4715,11371,9713,61149,-106856,32718,1658
2011-04-19,336573,68326,5366,128504,237907,38580,4924,11715,11537,62960,-109403,33656,178
2011-04-26,328313,69733,7454,119747,226388,36908,5132,11523,11682,62279,-106641,31776,-159
2011-05-03,336353,71265,8560,125860,229212,36560,6711,11625,12221,62705,-103352,29849,-596
2011-05-10,329798,71847,9942,126717,220487,34866,9003,11218,12133,61905,-93770,25863,-915
2011-05-17,317268,58000,5233,121202,203145,33949,10124,11090,11054,52767,-81943,23825,36
2011-05-24,308852,54282,6693,117863,193450,32832,10418,11135,9436,47589,-75587,22414,1699
2011-05-31,278814,54590,6326,103731,184464,33216,10329,12268,9038,48264,-80733,22887,3230
2011-06-07,276523,52408,3393,99226,183142,32888,11081,14582,7795,49015,-83916,21807,6787
2011-06-14,288787,56923,7175,98819,188717,32913,11896,18489,6792,49748,-89898,21017,11697
2011-06-21,284726,50334,10148,100357,178104,32188,13045,19107,5132,40186,-77747,19143,13975
2011-06-28,259425,51021,9178,88639,163468,31558,12764,17897,4507,41843,-74829,18794,13390
2011-07-05,260761,60009,7140,82925,169698,31076,11443,17618,7680,52869,-86773,19633,9938
2011-07-12,264001,66583,8780,78345,169914,29751,11971,17206,8112,57803,-91569,17780,9094
2011-07-19,276313,69674,7680,81929,177892,29453,11435,16609,9910,61994,-95963,18018,6699
2011-07-26,282367,71968,8791,87143,184820,30516,12464,16697,11797,63177,-97677,18052,4900
2011-08-02,276879,69164,8674,85064,178229,30657,11648,14988,10952,60490,-93165,19009,4036
2011-08-09,275403,51201,6902,104404,177437,28382,11283,15489,8343,44299,-73033,17099,7146
2011-08-16,285562,49283,8395,113096,180806,28462,10558,15286,9433,40888,-67710,17904,5853
2011-08-23,278457,52841,8078,102842,169481,27671,9963,14175,13247,44763,-66639,17708,928
2011-08-30,274940,61020,8755,95734,171560,27773,9394,13287,13919,52265,-75826,18379,-632
2011-09-06,286088,66657,7781,99032,179584,28189,10626,13959,18123,58876,-80552,17563,-4164
2011-09-13,297373,61733,10424,113949,186102,28453,11054,13896,20361,51309,-72153,17399,-6465
2011-09-20,300858,57068,12148,120983,186392,28881,11565,13888,17309,44920,-65409,17316,-3421
2011-09-27,286423,49651,15761,118178,176516,29219,10163,15287,12817,33890,-58338,19056,2470
2011-10-04,293342,50038,13533,120622,180713,28005,10196,14341,11381,36505,-60091,17809,2960
2011-10-11,287835,54971,9996,109465,179756,27789,9130,15707,14304,44975,-70291,18659,1403
2011-10-18,299320,61493,8808,115282,196227,27860,9689,16668,15563,52685,-80945,18171,1105
2011-10-25,301263,68998,7553,111956,198569,27860,10391,16845,16133,61445,-86613,17469,712
2011-11-01,288275,66173,6202,107629,190483,28019,11411,13938,14608,59971,-82854,16608,-670
2011-11-08,303900,65836,7710,116956,203775,28892,10697,14943,13437,58126,-86819,18195,1506
2011-11-15,319441,67799,9062,125693,208777,28618,10317,14478,15354,58737,-83084,18301,-876
2011-11-22,306090,65832,10889,117991,193577,28324,9640,13138,14158,54943,-75586,18684,-1020
2011-11-29,274499,61842,10517,104381,176633,28713,9810,12827,13427,51325,-72252,18903,-600
2011-12-06,280490,65347,6496,105333,186174,29130,10692,12716,15772,58851,-80841,18438,-3056
2011-12-13,284632,66165,5585,103107,187154,30733,9865,12474,15354,60580,-84047,20868,-2880
2011-12-20,295118,62048,8249,116623,192724,32711,9852,12508,16353,53799,-76101,22859,-3845
2011-12-27,284003,67205,5917,103267,189970,32842,9192,12185,17425,61288,-86703,23650,-5240
2012-01-03,289092,71885,4532,99143,197553,34007,8347,13041,16898,67353,-98410,25660,-3857
2012-01-10,309632,75191,3909,107086,213583,34303,8910,13254,14285,71282,-106497,25393,-1031
2012-01-17,318901,75825,4523,112250,218314,33429,10801,15446,13992,71302,-106064,22628,1454
2012-01-24,351852,80812,3776,130087,242361,35359,12973,13533,12708,77036,-112274,22386,825
2012-01-31,339777,87056,3336,118785,237423,35183,11706,13336,14413,83720,-118638,23477,-1077
2012-02-07,348221,90006,2738,120684,242259,34759,13561,14043,13711,87268,-121575,21198,332
2012-02-14,363280,91704,3797,130345,253638,35788,13283,13150,14524,87907,-123293,22505,-1374
2012-02-21,375019,93687,3297,132556,257033,35367,13966,13957,16139,90390,-124477,21401,-2182
