date,oi,mm_long,mm_short,pm_long,pm_short,sd_long,sd_short,other_long,other_short,mm_net,pm_net,sd_net,other_net
2023-09-26,75430,28433,30159,3575,25138,14071,5141,11966,2613,-1726,-21563,8930,9353
2023-10-03,84216,30279,39902,5150,25289,16538,3889,14935,2751,-9623,-20139,12649,12184
2023-10-10,85529,30489,42810,5642,24608,16789,3129,15546,3120,-12321,-18966,13660,12426
2023-10-17,87664,31575,43158,5221,24245,16791,3574,15479,3173,-11583,-19024,13217,12306
2023-10-24,87481,31320,42955,4691,24156,17659,3122,14537,3281,-11635,-19465,14537,11256
2023-10-31,78963,32595,28338,2927,26397,13118,5103,12033,4189,4257,-23470,8015,7844
2023-11-07,77066,28541,29904,3005,25423,15346,4956,11987,3638,-1363,-22418,10390,8349
2023-11-14,90366,28280,44939,6701,24328,18049,3078,16491,3589,-16659,-17627,14971,12902
2023-11-21,77853,28365,28612,4761,26581,14424,5097,12258,3635,-247,-21820,9327,8623
2023-11-28,75380,29080,23316,3636,27954,13891,5316,9768,4003,5764,-24318,8575,5765
2023-12-05,79738,26145,27658,3643,27121,18577,4662,11162,4163,-1513,-23478,13915,6999
2023-12-12,78529,24578,24785,3983,27536,15341,4629,12797,3749,-207,-23553,10712,9048
2023-12-19,78812,29892,18076,4246,31659,12565,8842,10855,3566,11816,-27413,3723,7289
2023-12-26,74614,33835,16982,2916,33457,12069,10475,10966,2909,16853,-30541,1594,8057
2024-01-02,77798,40169,16623,2662,35218,11169,12836,10173,3352,23546,-32556,-1667,6821
2024-01-09,75639,36782,19698,3265,33090,11938,10849,10596,3844,17084,-29825,1089,6752
2024-01-16,79159,28318,27637,3599,28593,15320,8044,14106,3114,681,-24994,7276,10992
2024-01-23,83015,28822,35646,4806,26965,15354,7930,16669,1974,-6824,-22159,7424,14695
2024-01-30,77923,28773,29941,3515,26276,14453,8805,14934,2259,-1168,-22761,5648,12675
2024-02-06,80756,28939,33743,3652,25948,15182,8196,15476,1658,-4804,-22296,6986,13818
2024-02-13,97505,31786,45951,6491,24780,18669,7398,17355,2573,-14165,-18289,11271,14782
2024-02-20,92492,35911,41594,5347,25679,15334,9345,16350,2370,-5683,-20332,5989,13980
2024-02-27,92901,32152,43370,4452,22406,17116,8339,17706,2974,-11218,-17954,8777,14732
2024-03-05,102395,30222,50270,6100,22236,19343,6387,18890,3375,-20048,-16136,12956,15515
2024-03-12,93285,30749,33202,3687,25485,15937,8533,14791,3593,-2453,-21798,7404,11198
2024-03-19,92856,28585,32410,3270,24750,16845,8880,14388,3785,-3825,-21480,7965,10603
2024-03-26,85045,28315,31056,2817,24314,16762,9206,15329,4006,-2741,-21497,7556,11323
2024-04-02,85327,32328,32319,3125,25751,15684,8992,14247,3799,9,-22626,6692,10448
2024-04-09,88896,39579,26794,2459,31059,12141,10956,13413,4196,12785,-28600,1185,9217
2024-04-16,89377,40284,29267,3067,30917,12595,11040,13551,3720,11017,-27850,1555,9831
2024-04-23,88675,31202,36003,3195,26246,15308,7930,16068,3034,-4801,-23051,7378,13034
2024-04-30,85959,28360,32168,4111,26207,16171,8260,15194,3071,-3808,-22096,7911,12123
2024-05-07,88537,32939,27503,3801,30400,15884,9996,13771,3239,5436,-26599,5888,10532
2024-05-14,100219,41177,22208,4397,36662,13508,13339,14668,5241,18969,-32265,169,9427
2024-05-21,105059,45242,24669,4156,38778,13784,14382,15285,4705,20573,-34622,-598,10580
2024-05-28,105956,45143,24300,4207,37947,13253,15221,14786,4562,20843,-33740,-1968,10224
2024-06-04,105639,43258,28509,4926,36489,13960,12477,13322,3646,14749,-31563,1483,9676
2024-06-11,98647,34209,27704,4798,32228,15249,11302,12963,3518,6505,-27430,3947,9445
2024-06-18,92708,30672,24831,3802,30391,14262,12105,13498,2496,5841,-26589,2157,11002
2024-06-25,82304,31493,19285,3463,30875,13260,14571,12811,3133,12208,-27412,-1311,9678
2024-07-02,82215,33119,16908,2352,32114,13674,15522,13226,3936,16211,-29762,-1848,9290
2024-07-09,87584,34213,20246,3017,32911,14184,14896,14057,4375,13967,-29894,-712,9682
2024-07-16,89989,36382,21970,3171,33340,13620,13779,13858,5160,14412,-30169,-159,8698
2024-07-23,86114,26160,25274,3540,30322,17147,9844,14340,3841,886,-26782,7303,10499
2024-07-30,84792,27486,25084,3029,30013,15534,8916,14846,3702,2402,-26984,6618,11144
2024-08-06,87938,28259,30531,3556,27775,17632,7052,14145,3995,-2272,-24219,10580,10150
2024-08-13,88694,29473,31697,3919,28600,15715,7768,15226,3074,-2224,-24681,7947,12152
2024-08-20,90006,28899,28817,4732,29908,14755,9388,15769,2628,82,-25176,5367,13141
2024-08-27,84604,27804,24737,4021,29712,13877,10173,14974,2600,3067,-25691,3704,12374
2024-09-03,95124,25114,35892,5895,26752,18853,6364,15102,4902,-10778,-20857,12489,10200
2024-09-10,94789,27201,32094,6299,29809,15353,7354,16984,3163,-4893,-23510,7999,13821
2024-09-17,92413,26891,16326,5893,34798,12499,10363,15202,4128,10565,-28905,2136,11074
2024-09-24,85749,31902,16663,4450,32668,10111,12370,14763,4715,15239,-28218,-2259,10048
2024-10-01,84073,34055,14984,4233,34166,9790,14275,12812,3104,19071,-29933,-4485,9708
2024-10-08,88043,31428,18821,4758,33824,11998,12588,13740,4162,12607,-29066,-590,9578
2024-10-15,84456,31987,15108,3632,34758,10899,14369,14269,2797,16879,-31126,-3470,11472
2024-10-22,95103,39998,14931,3384,38415,10001,17437,15371,3914,25067,-35031,-7436,11457
2024-10-29,101113,46823,15982,3312,40447,9803,16194,12641,5894,30841,-37135,-6391,6747
2024-11-05,97693,41464,19140,3452,37219,10779,13358,14262,7055,22324,-33767,-2579,7207
2024-11-12,100825,36244,24579,3753,36079,16259,9750,13779,7968,11665,-32326,6509,5811
2024-11-19,101081,39111,26655,4110,36401,13482,10224,14732,5358,12456,-32291,3258,9374
2024-11-26,102481,35456,30306,4180,34660,15526,8809,15559,5122,5150,-30480,6717,10437
2024-12-03,104658,37007,30072,4306,35397,14279,10303,16120,4339,6935,-31091,3976,11781
2024-12-10,107611,36061,33169,4837,34402,15878,7472,15275,5632,2892,-29565,8406,9643
2024-12-17,108756,37880,37986,5130,31111,16037,8897,15268,4058,-106,-25981,7140,11210
2024-12-24,99233,40673,38503,4062,29706,14585,10204,16162,3167,2170,-25644,4381,12995
2024-12-31,96054,33676,42383,4822,26421,16535,6717,16723,4623,-8707,-21599,9818,12100
2025-01-07,93907,40420,34476,4201,28259,12195,9731,15270,3952,5944,-24058,2464,11318
2025-01-14,83743,33433,26363,3786,26978,13605,9531,12244,5059,7070,-23192,4074,7185
2025-01-21,83801,32509,30448,2905,25966,13027,9257,14519,3333,2061,-23061,3770,11186
2025-01-28,83719,31648,29253,2959,26070,14044,8869,13217,3810,2395,-23111,5175,9407
2025-02-04,83415,34308,21826,2858,27343,12731,11943,11019,4538,12482,-24485,788,6481
2025-02-11,94331,42759,21560,2378,29584,11923,14085,12353,6996,21199,-27206,-2162,5357
2025-02-18,98104,45963,26390,2502,29899,12759,13653,12950,8337,19573,-27397,-894,4613
2025-02-25,91782,38611,30531,3244,29145,13110,10567,13550,5781,8080,-25901,2543,7769
2025-03-04,86962,31962,29469,3871,28626,13589,8985,15486,4382,2493,-24755,4604,11104
2025-03-11,86965,29543,26342,3683,29469,13051,8755,16362,3707,3201,-25786,4296,12655
2025-03-18,89480,36099,21250,2515,30061,11661,10117,13760,5886,14849,-27546,1544,7874
2025-03-25,84347,33518,29955,3098,28435,13392,8892,14879,4124,3563,-25337,4500,10755
2025-04-01,83655,33334,30214,2750,27367,13298,9006,16430,3705,3120,-24617,4292,12725
2025-04-08,87741,25331,40109,4387,20865,16838,6846,16665,4390,-14778,-16478,9992,12275
2025-04-15,81753,25699,36016,3599,23093,13845,7013,19080,2622,-10317,-19494,6832,16458
2025-04-22,83308,26214,35381,4083,23233,14272,7562,19443,3898,-9167,-19150,6710,15545
2025-04-29,82873,29142,31325,3728,24537,14643,9956,17344,3947,-2183,-20809,4687,13397
2025-05-06,84961,28406,30794,3989,23381,14815,10592,16757,3753,-2388,-19392,4223,13004
2025-05-13,83109,25362,29012,3852,23404,14417,9714,17800,3486,-3650,-19552,4703,14314
2025-05-20,92560,32942,26704,3600,23944,13435,13166,18853,5130,6238,-20344,269,13723
2025-05-27,102535,41768,23090,3973,27743,11558,16646,17464,7833,18678,-23770,-5088,9631
2025-06-03,106360,41441,28613,4071,26276,11408,15332,17393,7306,12828,-22205,-3924,10087
2025-06-10,117847,42050,23314,4870,29158,10498,21702,19787,7974,18736,-24288,-11204,11813
2025-06-17,126847,40248,23454,5987,28465,10560,20963,20546,10131,16794,-22478,-10403,10415
2025-06-24,114330,40890,21090,4782,26302,10264,21985,19333,10893,19800,-21520,-11721,8440
2025-07-01,107865,38330,22837,4456,28511,11545,18433,18598,8692,15493,-24055,-6888,9906
2025-07-08,109612,38322,23356,4509,29358,12981,17331,17283,8589,14966,-24849,-4350,8694
2025-07-15,110991,38034,23801,4811,30287,13390,13269,16588,8973,14233,-25476,121,7615
2025-07-22,108535,38944,21786,4380,26792,11500,17010,17507,10121,17158,-22412,-5510,7386
2025-07-29,103688,37121,20464,4074,26453,11748,17638,15976,8860,16657,-22379,-5890,7116
2025-08-05,95331,32473,20287,3293,23269,11000,17090,13774,6293,12186,-19976,-6090,7481
2025-08-12,96926,33535,20846,3666,23735,10800,16737,13974,6039,12689,-20069,-5937,7935
2025-08-19,100774,35501,23274,3760,22927,11812,16471,13729,7827,12227,-19167,-4659,5902
2025-08-26,99049,36088,21357,3885,23135,11233,16888,13807,9334,14731,-19250,-5655,4473
2025-09-02,103802,39341,21429,4565,24440,11943,18193,13559,10842,17912,-19875,-6250,2717
2025-09-09,108753,38220,24968,4992,23693,12463,17738,15310,10478,13252,-18701,-5275,4832
2025-09-16,114260,38991,24344,5232,25008,12456,17787,15351,10810,14647,-19776,-5331,4541
2025-09-23,108289,41472,23187,4744,24387,12841,19481,15742,11061,18285,-19643,-6640,4681
2025-09-30,104079,42531,22107,5068,22059,12527,20752,13439,12093,20424,-16991,-8225,1346
2025-10-07,105904,42758,24271,5290,19969,13225,21360,13026,13136,18487,-14679,-8135,-110
2025-10-14,103342,40570,24506,5378,20113,12668,21167,12866,10405,16064,-14735,-8499,2461
2025-10-21,90941,34154,22240,4180,17828,11250,20406,13912,9104,11914,-13648,-9156,4808
2025-10-28,91217,32840,19229,3674,18249,10101,20545,13551,7701,13611,-14575,-10444,5850
2025-11-04,91213,33637,19627,3673,17484,9886,20963,12987,8255,14010,-13811,-11077,4732
2025-11-10,92637,34473,18910,3677,17728,10253,21139,12732,9175,15563,-14051,-10886,3557
2025-11-18,94010,34163,20752,3985,17874,10645,20457,13237,10113,13411,-13889,-9812,3124
2025-11-25,93435,33483,22110,4416,17160,10914,20862,13550,9164,11373,-12744,-9948,4386
2025-12-02,99714,33584,22840,4620,17611,11124,21377,16026,10767,10744,-12991,-10253,5259
2025-12-09,103165,36205,22413,4822,19508,10914,21202,16265,10439,13792,-14686,-10288,5826
2025-12-16,113580,36847,21411,5135,21104,11488,22882,18945,12160,15436,-15969,-11394,6785
2025-12-23,98613,25700,16263,4819,20781,13098,22883,22055,11686,9437,-15962,-9785,10369
2025-12-30,91303,18626,14546,4866,20304,14440,22831,25445,11253,4080,-15438,-8391,14192
2026-01-06,88803,19664,12327,4636,19157,14241,23785,22412,11379,7337,-14521,-9544,11033
2026-01-13,88485,19250,11714,4501,18829,15429,24810,21262,11262,7536,-14328,-9381,10000
2026-01-20,90307,17813,12907,4734,18302,16303,24311,21470,11425,4906,-13568,-8008,10045
2026-01-27,88229,15082,13224,4589,18179,16678,25739,21055,8426,1858,-13590,-9061,12629
2026-02-03,81398,13478,12395,4294,17245,16085,23310,18034,6111,1083,-12951,-7225,11923
2026-02-10,76467,11745,10209,3716,16319,16486,22257,16374,6292,1536,-12603,-5771,10082
2026-02-17,76208,12332,9029,3967,16244,16349,22117,15980,7488,3303,-12277,-5768,8492
2026-02-24,79300,13854,9104,3693,16762,16311,22815,15579,7197,4750,-13069,-6504,8382
2026-03-03,76732,15117,10511,3455,17100,16823,23230,16203,7328,4606,-13645,-6407,8875
2026-03-10,75822,15747,8508,3399,17181,16142,23394,14148,6640,7239,-13782,-7252,7508
2026-03-17,73584,17070,6589,3780,16602,14528,23564,11758,6442,10481,-12822,-9036,5316
2026-03-24,65278,16610,4846,3699,16003,13487,22137,8607,4969,11764,-12304,-8650,3638
2026-03-31,64584,16829,4525,3966,16426,14364,22732,8704,5436,12304,-12460,-8368,3268
2026-04-07,64016,17984,4480,3639,16668,14010,23140,8396,4730,13504,-13029,-9130,3666
2026-04-14,66911,20219,3959,3305,18049,14510,24139,8025,4553,16260,-14744,-9629,3472
2026-04-21,65406,19889,4001,2981,17962,14177,23782,8358,4515,15888,-14981,-9605,3843
2026-04-28,64184,18505,4540,2692,16575,14551,23021,8392,4677,13965,-13883,-8470,3715
2026-05-05,63756,17188,4864,2946,16873,14897,22825,8779,4124,12324,-13927,-7928,4655
2026-05-12,67371,20007,3875,3109,17870,14730,24874,7844,3956,16132,-14761,-10144,3888
2026-05-19,66257,19021,5403,2670,16855,15768,23948,6494,3014,13618,-14185,-8180,3480
2026-05-26,65582,18658,5724,2493,16695,15720,23972,6690,2868,12934,-14202,-8252,3822
2026-06-02,68641,17804,5830,2860,16621,15908,24534,6975,2775,11974,-13761,-8626,4200
2026-06-09,66601,15402,7025,3640,15653,16421,23013,7363,2769,8377,-12013,-6592,4594
