date,oi,mm_long,mm_short,pm_long,pm_short,sd_long,sd_short,other_long,other_short,mm_net,pm_net,sd_net,other_net
2020-09-15,331236,62733,10902,84588,167522,41988,24059,11143,2571,51831,-82934,17929,8572
2020-09-22,333265,55999,11583,92086,170526,42022,23421,12632,1456,44416,-78440,18601,11176
2020-09-29,336841,50616,14370,97837,166599,42347,26428,13149,1730,36246,-68762,15919,11419
2020-10-06,339249,46995,17563,102960,165021,43234,26594,13066,2396,29432,-62061,16640,10670
2020-10-13,327476,45579,18616,103846,163454,43111,28332,14016,1897,26963,-59608,14779,12119
2020-10-20,330493,43077,23339,108171,162920,42713,27604,15619,1888,19738,-54749,15109,13731
2020-10-27,331189,38445,26625,111116,159900,43853,28782,17532,2123,11820,-48784,15071,15409
2020-11-03,342440,36128,31221,117564,160280,44684,28739,16781,2073,4907,-42716,15945,14708
2020-11-10,338800,36024,34928,119139,163247,46773,26470,17125,2378,1096,-44108,20303,14747
2020-11-17,296252,35021,25992,108441,161523,48113,26559,18158,2942,9029,-53082,21554,15216
2020-11-24,293903,37417,21002,102446,164047,46843,25606,18120,1544,16415,-61601,21237,16576
2020-12-01,306652,36205,21204,104057,167638,47744,25939,20604,1361,15001,-63581,21805,19243
2020-12-08,302555,34636,20232,102725,164816,46359,25496,20455,1253,14404,-62091,20863,19202
2020-12-15,302788,36743,17940,100403,162875,45753,27658,20585,1683,18803,-62472,18095,18902
2020-12-21,304654,38283,17495,99691,164131,45772,27748,20537,1604,20788,-64440,18024,18933
2020-12-29,307485,40070,17980,97063,162836,45449,27940,21884,1994,22090,-65773,17509,19890
2021-01-05,310911,42372,20315,93506,161187,46220,27919,21669,1724,22057,-67681,18301,19945
2021-01-12,305452,38256,22159,91675,158090,51712,27717,22349,2481,16097,-66415,23995,19868
2021-01-19,318323,42237,17754,91097,165131,52941,29640,22365,2179,24483,-74034,23301,20186
2021-01-26,324371,43616,18611,89755,166565,53161,27156,21950,2965,25005,-76810,26005,18985
2021-02-02,325964,43844,18486,88026,165213,52977,27416,22653,2982,25358,-77187,25561,19671
2021-02-09,326154,43350,20546,85461,162757,55475,26826,22556,3713,22804,-77296,28649,18843
2021-02-16,293289,41597,20538,71835,149828,56976,24223,22361,3570,21059,-77993,32753,18791
2021-02-23,311794,49683,14500,71515,162352,56215,28291,24657,2800,35183,-90837,27924,21857
2021-03-02,317849,51535,13659,70174,162173,55500,27998,24114,4004,37876,-91999,27502,20110
2021-03-09,329071,46895,16536,77404,156613,55602,32855,23888,3873,30359,-79209,22747,20015
2021-03-16,331430,46374,18807,77337,156254,58397,33744,24489,3684,27567,-78917,24653,20805
2021-03-23,334045,43558,24319,84315,156528,59485,33853,24251,3243,19239,-72213,25632,21008
2021-03-30,342904,39544,29257,97807,155643,58866,34843,21422,3395,10287,-57836,24023,18027
2021-04-06,349157,37335,32299,99228,151696,60277,34947,20397,3323,5036,-52468,25330,17074
2021-04-13,328633,38669,28170,92083,152013,60565,33390,20073,3316,10499,-59930,27175,16757
2021-04-20,327081,42448,24159,90116,154190,60437,36140,19894,2899,18289,-64074,24297,16995
2021-04-27,346038,51812,16209,86394,170480,61086,36956,21633,2826,35603,-84086,24130,18807
2021-05-04,344812,56052,16812,82871,166789,59985,38595,20673,3806,39240,-83918,21390,16867
2021-05-11,364404,58384,17041,86526,171123,61420,40688,22011,6011,41343,-84597,20732,16000
2021-05-18,364720,58976,17727,87030,170865,61548,41093,23414,6529,41249,-83835,20455,16885
2021-05-25,361733,60166,17831,86850,170409,60856,41928,22050,5814,42335,-83559,18928,16236
2021-06-01,376834,60875,15031,85957,173270,59285,42099,23250,4628,45844,-87313,17186,18622
2021-06-08,376094,62863,18498,87204,171147,58419,41756,22445,5120,44365,-83943,16663,17325
2021-06-15,343219,59504,18906,82477,161409,57302,40118,20478,5273,40598,-78932,17184,15205
2021-06-22,329542,55980,22333,78609,148151,57038,39735,18727,5616,33647,-69542,17303,13111
2021-06-29,341338,59504,21563,81832,155255,56675,40641,19230,5603,37941,-73423,16034,13627
2021-07-06,348031,56053,25432,87908,152422,57545,42342,19039,5183,30621,-64514,15203,13856
2021-07-13,336516,51991,23801,92448,151499,56977,44614,17624,4559,28190,-59051,12363,13065
2021-07-20,364754,57586,18239,95640,162439,54348,46144,18107,3629,39347,-66799,8204,14478
2021-07-27,402088,52038,13556,105121,166137,50591,46284,16547,2761,38482,-61016,4307,13786
2021-08-03,399713,51332,12257,104055,165906,49917,46019,17606,3364,39075,-61851,3898,14242
2021-08-10,389754,49094,15626,98616,161623,48736,40315,18702,3170,33468,-63007,8421,15532
2021-08-17,343545,52044,15903,87278,153437,46400,35682,17471,3281,36141,-66159,10718,14190
2021-08-24,344873,51742,16260,86515,153632,45795,33288,17851,3399,35482,-67117,12507,14452
2021-08-31,351925,53179,14522,83841,151767,46079,36864,17988,3581,38657,-67926,9215,14407
2021-09-07,357668,52566,14332,84901,151797,45719,37308,18818,3800,38234,-66896,8411,15018
2021-09-14,351037,50818,14048,86283,149684,45150,37033,17850,3928,36770,-63401,8117,13922
2021-09-21,350639,52250,13817,87513,147588,42445,38968,17723,3590,38433,-60075,3477,14133
2021-09-28,367460,55703,12664,89645,154390,42657,40578,17886,3498,43039,-64745,2079,14388
2021-10-05,377504,59309,13667,87205,153787,42814,40721,17611,3332,45642,-66582,2093,14279
2021-10-12,384682,63193,10987,87526,158097,41777,40964,15475,2971,52206,-70571,813,12504
2021-10-19,378248,63101,11254,90009,160606,41406,38430,14414,3230,51847,-70597,2976,11184
2021-10-26,383978,63419,11068,91107,160678,41801,39775,14275,3617,52351,-69571,2026,10658
2021-11-02,388185,62987,11444,94139,161857,41175,38925,13490,4791,51543,-67718,2250,8699
2021-11-09,389145,59221,11538,100830,168897,41682,35628,13592,3965,47683,-68067,6054,9627
2021-11-16,340890,64076,8792,82499,158708,43713,35641,12994,4311,55284,-76209,8072,8683
2021-11-23,342067,66121,7807,80804,158064,43314,35783,12297,4547,58314,-77260,7531,7750
2021-11-30,335619,63929,6474,85249,157246,42250,38140,11333,4140,57455,-71997,4110,7193
2021-12-07,343309,62742,6669,90990,160579,41573,38359,12130,5112,56073,-69589,3214,7018
2021-12-14,329275,62176,7224,86992,154745,41242,37480,11430,5400,54952,-67753,3762,6030
2021-12-21,326513,57759,7464,89326,152611,41084,37391,12366,5023,50295,-63285,3693,7343
2021-12-28,328848,56196,7185,91083,154905,41103,37060,13209,5298,49011,-63822,4043,7911
2022-01-04,332775,54794,6576,88381,151828,40675,37141,14429,6060,48218,-63447,3534,8369
2022-01-11,338178,56669,6339,91636,152868,34025,37584,15560,4701,50330,-61232,-3559,10859
2022-01-18,329746,59674,5453,87478,147708,30631,39565,15441,3893,54221,-60230,-8934,11548
2022-01-25,338615,59944,6297,89216,148982,31500,40190,14993,3696,53647,-59766,-8690,11297
2022-02-01,340216,58622,6525,92064,149488,30145,40912,15332,3563,52097,-57424,-10767,11769
2022-02-08,347386,62285,6034,94499,163028,30860,36960,16780,4092,56251,-68529,-6100,12688
2022-02-15,297599,65084,4951,79275,155328,30025,30916,16624,4753,60133,-76053,-891,11871
2022-02-22,295770,63211,5462,78800,153408,30556,29889,16012,4718,57749,-74608,667,11294
2022-03-01,302207,57978,7152,89749,153702,30685,32903,15282,4656,50826,-63953,-2218,10626
2022-03-08,284051,47224,8115,91388,142485,31217,33023,13375,3849,39109,-51097,-1806,9526
2022-03-15,279430,38416,9501,98364,138040,31244,32359,12339,4067,28915,-39676,-1115,8272
2022-03-22,277212,34245,7156,100670,136564,30256,32971,11933,4586,27089,-35894,-2715,7347
2022-03-29,285525,32195,7563,103686,136829,31217,32640,11621,5262,24632,-33143,-1423,6359
2022-04-05,282689,35641,4618,98056,138719,30658,33294,11812,4602,31023,-40663,-2636,7210
2022-04-12,258918,41481,4724,88650,137397,30405,30926,12038,4419,36757,-48747,-521,7619
2022-04-19,255382,37590,7984,90662,132273,31106,29891,11488,4482,29606,-41611,1215,7006
2022-04-26,252639,36803,8584,89053,131984,31221,28465,12013,3951,28219,-42931,2756,8062
2022-05-03,254996,36396,9416,90032,130401,31310,28845,11868,3425,26980,-40369,2465,8443
2022-05-10,271726,33821,14522,100150,130455,31425,28457,11079,4243,19299,-30305,2968,6836
2022-05-17,258477,36008,6954,89504,127838,30813,30651,10731,4133,29054,-38334,162,6598
2022-05-24,260137,32566,6094,90613,125996,31593,30399,10792,4605,26472,-35383,1194,6187
2022-05-31,263898,36824,3449,85869,129537,31057,30371,11074,4113,33375,-43668,686,6961
2022-06-07,273810,43860,3891,84507,133209,31010,30648,10819,4923,39969,-48702,362,5896
2022-06-14,244543,40539,5708,77704,126189,30139,24780,10808,3940,34831,-48485,5359,6868
2022-06-21,238675,43836,5965,71244,125170,29615,23414,11138,4199,37871,-53926,6201,6939
2022-06-28,241781,40377,7516,77939,122349,28235,25357,11317,4665,32861,-44410,2878,6652
2022-07-05,240347,40213,5521,77743,123021,27199,25644,10931,4382,34692,-45278,1555,6549
2022-07-12,244933,34310,9601,85135,119138,26429,25256,11130,4121,24709,-34003,1173,7009
2022-07-19,249310,31748,13266,87270,115526,26080,22814,10293,3825,18482,-28256,3266,6468
2022-07-26,250731,31576,11901,86793,116512,26437,22871,9942,3751,19675,-29719,3566,6191
2022-08-02,260196,30440,12123,89853,121119,27437,21576,10047,3774,18317,-31266,5861,6273
2022-08-09,259216,31676,10404,87215,123208,28094,20860,10298,3748,21272,-35993,7234,6550
2022-08-16,227404,34062,7441,71732,116383,28130,17586,9783,4203,26621,-44651,10544,5580
2022-08-23,227732,38139,6240,67646,117427,28144,17234,9622,4300,31899,-49781,10910,5322
2022-08-30,245468,49590,5519,63253,123066,27339,17892,9755,5674,44071,-59813,9447,4081
2022-09-06,247289,48747,6562,65258,123425,26931,17479,9410,4927,42185,-58167,9452,4483
2022-09-13,245601,43352,7069,70059,122571,26861,17541,10203,5380,36283,-52512,9320,4823
2022-09-20,240785,40309,5644,66499,116061,27226,19742,10675,5131,34665,-49562,7484,5544
2022-09-27,234884,43362,5430,61176,113723,26507,19382,10332,4722,37932,-52547,7125,5610
2022-10-04,237305,42204,6929,62556,112995,26284,18194,10042,5158,35275,-50439,8090,4884
2022-10-11,242799,40861,6900,67682,115001,26117,20056,9166,5103,33961,-47319,6061,4063
2022-10-18,251637,28917,16845,78120,106922,27063,16778,7805,4208,12072,-28802,10285,3597
2022-10-25,268844,27536,24488,84445,102956,28166,17987,7441,4779,3048,-18511,10179,2662
2022-11-01,290087,22863,33249,92171,100567,28890,16504,7975,4187,-10386,-8396,12386,3788
2022-11-08,298438,24435,38598,92371,100446,31001,14286,7555,5454,-14163,-8075,16715,2101
2022-11-15,248937,27150,45936,79645,84334,31497,13866,8486,6103,-18786,-4689,17631,2383
2022-11-22,253918,26180,47333,82118,85048,31580,12897,9262,5876,-21153,-2930,18683,3386
2022-11-29,254795,26151,45383,83014,86989,31140,12936,9409,5849,-19232,-3975,18204,3560
2022-12-06,263531,27053,49544,86121,88546,31255,12753,10423,6252,-22491,-2425,18502,4171
2022-12-13,253175,30513,48795,80297,84436,29662,12605,10017,6223,-18282,-4139,17057,3794
2022-12-20,242809,30667,45408,73823,81585,29457,12682,10662,6044,-14741,-7762,16775,4618
2022-12-27,241724,31424,44772,72572,81419,29265,13041,10674,6112,-13348,-8847,16224,4562
2023-01-03,243613,30132,42030,73366,84231,29592,12842,10278,6237,-11898,-10865,16750,4041
2023-01-10,272372,26705,56877,85835,85389,34293,12844,10879,6793,-30172,446,21449,4086
2023-01-17,279880,25131,65611,95464,88166,39742,12893,10256,7243,-40480,7298,26849,3013
2023-01-24,288207,25282,62066,94263,90566,40105,13185,10429,7479,-36784,3697,26920,2950
2023-01-31,291950,28264,40684,76012,94918,38952,13918,11558,7102,-12420,-18906,25034,4456
2023-02-07,290376,27478,34481,76896,101362,40683,11733,9391,6494,-7003,-24466,28950,2897
2023-02-14,245310,29392,30790,64306,98256,40336,9889,9283,5989,-1398,-33950,30447,3294
2023-02-21,240330,32605,24954,58294,99696,39755,10318,8343,5828,7651,-41402,29437,2515
2023-02-28,238539,35538,22286,58348,103564,39844,10738,7638,6022,13252,-45216,29106,1616
2023-03-07,238357,32551,20342,62859,107525,40600,10263,6849,5539,12209,-44666,30337,1310
2023-03-14,233945,29863,21000,64216,107552,42092,9648,7115,5804,8863,-43336,32444,1311
2023-03-21,237578,31154,17786,63472,109708,41648,10231,8606,6141,13368,-46236,31417,2465
2023-03-28,237246,28438,16405,61517,107183,42103,9898,8638,6250,12033,-45666,32205,2388
2023-04-04,239047,27691,18022,60857,103967,41999,9881,7174,6358,9669,-43110,32118,816
2023-04-11,238903,33585,11813,55003,106916,40754,12274,9321,7835,21772,-51913,28480,1486
2023-04-18,229596,44067,10510,48832,111630,39510,13020,9613,7949,33557,-62798,26490,1664
2023-04-25,228924,47374,12293,45012,109105,40106,12273,9238,9054,35081,-64093,27833,184
2023-05-02,232214,45710,13704,46698,107949,40551,12578,8964,8563,32006,-61251,27973,401
2023-05-09,229802,40193,13759,50643,109502,42365,12926,9881,7868,26434,-58859,29439,2013
2023-05-16,227665,40280,12953,49699,110065,42909,13098,10196,8146,27327,-60366,29811,2050
2023-05-23,232063,41422,12434,49556,111423,42533,12943,10373,7724,28988,-61867,29590,2649
2023-05-30,236358,35787,16894,54622,106307,43059,13281,9451,6513,18893,-51685,29778,2938
2023-06-06,237692,37202,13212,49202,104020,40390,13490,9533,6094,23990,-54818,26900,3439
2023-06-13,210376,40828,13428,41616,97533,38312,13152,9374,5968,27400,-55917,25160,3406
2023-06-20,201717,36940,16583,39612,91161,38709,12786,10122,5053,20357,-51549,25923,5069
2023-06-27,208867,29219,29580,48933,82062,40811,13089,10572,4486,-361,-33129,27722,6086
2023-07-03,217417,26163,34509,53458,79292,40758,12726,10749,4130,-8346,-25834,28032,6619
2023-07-11,227445,28068,40877,56901,77912,39811,12688,11236,4574,-12809,-21011,27123,6662
2023-07-18,224648,28977,44897,54973,73738,39955,12433,10833,4585,-15920,-18765,27522,6248
2023-07-25,223412,28604,43291,52103,73095,40465,12395,11338,4831,-14687,-20992,28070,6507
2023-08-01,224367,28358,40436,50423,73264,40797,12706,11411,5815,-12078,-22841,28091,5596
2023-08-08,215743,26572,40853,46083,70022,41975,11908,11938,5099,-14281,-23939,30067,6839
2023-08-15,205378,25412,52694,50835,62586,42737,11376,12310,5173,-27282,-11751,31361,7137
2023-08-22,215020,27001,61987,56006,62219,42726,11401,13624,4675,-34986,-6213,31325,8949
2023-08-29,216812,30673,63128,56351,64119,42311,11293,14083,5858,-32455,-7768,31018,8225
2023-09-05,221533,31310,62516,57779,66425,40705,10831,15318,6249,-31206,-8646,29874,9069
2023-09-12,225986,31861,62422,56605,67726,41051,10518,15745,5583,-30561,-11121,30533,10162
2023-09-19,222211,34440,50801,51591,72910,39992,12117,14909,6100,-16361,-21319,27875,8809
2023-09-26,224510,32960,54487,54249,71559,40370,11641,15918,6228,-21527,-17310,28729,9690
2023-10-03,241419,34294,61050,61983,74579,40881,11414,15427,6728,-26756,-12596,29467,8699
2023-10-10,249064,32745,62163,67373,77936,40331,11380,15693,6063,-29418,-10563,28951,9630
2023-10-17,246233,35410,53495,64701,85508,38192,11958,15764,4311,-18085,-20807,26234,11453
2023-10-24,237322,36989,29533,57234,94091,37546,13810,11901,5885,7456,-36857,23736,6016
2023-10-31,241991,36974,23425,55463,97501,37618,14066,11770,6189,13549,-42038,23552,5581
2023-11-07,243786,35379,19055,55009,102569,37825,13036,13081,6079,16324,-47560,24789,7002
2023-11-14,217417,42355,18464,46160,101937,38169,11916,12874,7916,23891,-55777,26253,4958
2023-11-21,220392,46280,20524,40291,97225,37971,11937,12694,8918,25756,-56934,26034,3776
2023-11-28,228056,48432,22435,40879,97852,37419,12142,12729,8577,25997,-56973,25277,4152
2023-12-05,251225,51268,19075,44498,107244,38726,13203,13801,10040,32193,-62746,25523,3761
2023-12-12,246884,50702,18153,46186,110117,39263,13429,14293,9870,32549,-63931,25834,4423
2023-12-19,270652,59204,19262,48633,117047,39497,20383,14093,6434,39942,-68414,19114,7659
2023-12-26,269951,59066,19305,48270,114662,39346,20752,13664,7445,39761,-66392,18594,6219
2024-01-02,273788,60006,18929,49750,114769,38468,20830,13133,8096,41077,-65019,17638,5037
2024-01-09,269546,58688,16545,50855,114584,35471,20960,13092,7819,42143,-63729,14511,5273
2024-01-16,264296,58159,15431,50634,113728,31963,20922,13627,5711,42728,-63094,11041,7916
2024-01-23,268730,60444,14303,50976,116185,31521,21389,12528,5155,46141,-65209,10132,7373
2024-01-30,273309,65139,16529,52579,120503,32021,21535,13587,6489,48610,-67924,10486,7098
2024-02-06,280746,65074,16894,55454,123332,32950,21041,13677,7068,48180,-67878,11909,6609
2024-02-13,252187,67259,16720,53599,125579,34485,21678,14198,6748,50539,-71980,12807,7450
2024-02-20,235982,63815,17986,45945,113414,34156,20754,14364,6633,45829,-67469,13402,7731
2024-02-27,239537,60047,17382,50589,107589,34063,27584,14662,7306,42665,-57000,6479,7356
2024-03-05,247549,60179,16817,50125,109360,34449,28314,14706,6646,43362,-59235,6135,8060
2024-03-12,244398,62625,15556,49497,110531,33836,29381,13997,6163,47069,-61034,4455,7834
2024-03-19,248741,58752,16378,55224,109141,33634,29546,13280,7095,42374,-53917,4088,6185
2024-03-26,267043,62746,14810,58333,115318,33645,31534,12516,7037,47936,-56985,2111,5479
2024-04-02,282615,72418,15093,54040,122365,33174,31960,15936,7898,57325,-68325,1214,8038
2024-04-09,295572,79144,12259,59417,132190,33151,36550,15364,9321,66885,-72773,-3399,6043
2024-04-16,286958,81854,10043,61150,130627,33130,43236,16039,10919,71811,-69477,-10106,5120
2024-04-23,290618,77822,9639,58763,125260,33350,43968,15728,10052,68183,-66497,-10618,5676
2024-04-30,289477,78714,10374,58112,120425,32457,45226,14239,11050,68340,-62313,-12769,3189
2024-05-07,288117,68796,9748,58968,112919,31714,45165,15258,10102,59048,-53951,-13451,5156
2024-05-14,277617,62065,9498,56100,105747,32083,44767,14580,7267,52567,-49647,-12684,7313
2024-05-21,276219,62144,9551,54911,106479,32711,45058,15346,6903,52593,-51568,-12347,8443
2024-05-28,291033,65784,9178,56002,110400,32716,46141,14986,7026,56606,-54398,-13425,7960
2024-06-04,309778,70003,7980,61917,119973,32154,45503,14250,7453,62023,-58056,-13349,6797
2024-06-11,305102,70241,8591,67243,120612,31146,47018,12846,7716,61650,-53369,-15872,5130
2024-06-18,241290,68191,7546,43317,96802,32089,46747,12990,8254,60645,-53485,-14658,4736
2024-06-25,249662,71082,6962,45428,99308,31542,50652,12835,6996,64120,-53880,-19110,5839
2024-07-02,251292,69580,8625,48236,100811,32424,49850,13451,7241,60955,-52575,-17426,6210
2024-07-09,273533,73724,6899,53570,110139,32107,52469,14284,7377,66825,-56569,-20362,6907
2024-07-16,276851,71147,8214,58174,110011,31027,52931,13533,6116,62933,-51837,-21904,7417
2024-07-23,286209,69255,10595,64542,110868,31162,53166,12652,5680,58660,-46326,-22004,6972
2024-07-30,297044,64820,10368,71116,111067,29086,53482,12379,4364,54452,-39951,-24396,8015
2024-08-06,289432,59437,8366,71483,107428,28487,53806,11639,3995,51071,-35945,-25319,7644
2024-08-13,229992,60731,8747,59462,103549,29286,46964,11051,4605,51984,-44087,-17678,6446
2024-08-20,233817,66541,9073,50624,99440,28737,47624,11960,5265,57468,-48816,-18887,6695
2024-08-27,237379,68652,9644,48968,99506,28530,48685,13164,5058,59008,-50538,-20155,8106
2024-09-03,239688,67599,11399,49080,95415,29765,49544,12397,5337,56200,-46335,-19779,7060
2024-09-10,239352,67667,11040,51190,95483,29038,49975,10908,5041,56627,-44293,-20937,5867
2024-09-17,256288,71101,9648,54138,102702,29338,51323,11327,5627,61453,-48564,-21985,5700
2024-09-24,261626,70269,9344,57063,104338,30033,52817,10130,5744,60925,-47275,-22784,4386
2024-10-01,261005,68763,8974,56763,104391,30972,52806,10261,5491,59789,-47628,-21834,4770
2024-10-08,256214,61211,8844,58455,98080,30672,52824,11879,5999,52367,-39625,-22152,5880
2024-10-15,257132,63414,7213,56489,100787,30667,53468,12742,5078,56201,-44298,-22801,7664
2024-10-22,258357,63869,7581,55623,100536,31088,52746,11721,4763,56288,-44913,-21658,6958
2024-10-29,254209,60363,5616,55255,99463,31661,52389,11993,4551,54747,-44208,-20728,7442
2024-11-05,257626,57514,5142,55691,96072,30421,52293,12257,4832,52372,-40381,-21872,7425
2024-11-12,233389,61843,4626,53828,104547,31256,47672,11750,4886,57217,-50719,-16416,6864
2024-11-19,239341,64424,3914,50509,104269,31155,47194,11653,6370,60510,-53760,-16039,5283
2024-11-26,260017,65420,5078,56650,105768,31248,49879,11417,7062,60342,-49118,-18631,4355
2024-12-03,256527,63242,5540,52525,97869,30573,50311,10657,6245,57702,-45344,-19738,4412
2024-12-10,278277,62555,5223,54829,99595,30319,50726,11541,6547,57332,-44766,-20407,4994
2024-12-17,257008,60605,4893,47521,90737,29995,50808,11436,6672,55712,-43216,-20813,4764
2024-12-24,250420,61935,4653,45201,92859,30139,49348,11247,4716,57282,-47658,-19209,6531
2024-12-31,246893,60797,4355,44517,89541,30013,49567,10781,5150,56442,-45024,-19554,5631
2025-01-07,251279,62548,4638,44985,91002,29435,49975,11148,5670,57910,-46017,-20540,5478
2025-01-14,239166,64090,3621,43161,87928,22194,50606,12967,4011,60469,-44767,-28412,8956
2025-01-21,241825,66664,3781,42195,89372,21813,50340,12777,4231,62883,-47177,-28527,8546
2025-01-28,259850,69496,3875,45325,93734,21433,50949,11822,3676,65621,-48409,-29516,8146
2025-02-04,267946,69757,4040,51412,99463,21066,48418,9701,4606,65717,-48051,-27352,5095
2025-02-11,273504,64572,4411,61533,104073,20957,46676,9212,4443,60161,-42540,-25719,4769
2025-02-18,217789,63759,4157,39203,93079,21221,33501,8523,4789,59602,-53876,-12280,3734
2025-02-25,215766,62588,4697,37064,82718,21055,39492,9381,5576,57891,-45654,-18437,3805
2025-03-04,218866,59900,4988,37019,80467,20924,40361,10039,5071,54912,-43448,-19437,4968
2025-03-11,222380,56699,4287,40458,80603,19728,40189,9764,4580,52412,-40145,-20461,5184
2025-03-18,219221,55735,4336,42303,81008,19474,39697,10007,5158,51399,-38705,-20223,4849
2025-03-25,224472,57651,3996,43145,82274,19494,41635,9826,4890,53655,-39129,-22141,4936
2025-04-01,224930,54274,5007,48166,82284,19353,41184,9247,5093,49267,-34118,-21831,4154
2025-04-08,225149,43764,6362,56796,80778,18333,37447,8926,4874,37402,-23982,-19114,4052
2025-04-15,181481,38171,5045,50799,74769,17827,35196,9607,4394,33126,-23970,-17369,5213
2025-04-22,177900,39842,4893,46050,70843,17814,35202,9183,4158,34949,-24793,-17388,5025
2025-04-29,196936,47349,5740,45352,76298,18464,37707,9604,3763,41609,-30946,-19243,5841
2025-05-06,193741,47269,5521,45040,75573,17384,36791,9661,3821,41748,-30533,-19407,5840
2025-05-13,189150,46046,5366,45535,73861,17302,36187,8849,4545,40680,-28326,-18885,4304
2025-05-20,185781,43676,5325,43814,70712,17396,35370,8827,4650,38351,-26898,-17974,4177
2025-05-27,190384,41944,5898,47774,72307,17749,35185,8902,4819,36046,-24533,-17436,4083
2025-06-03,199133,37346,6639,52852,72176,17759,35046,9311,5446,30707,-19324,-17287,3865
2025-06-10,198894,38468,5869,49922,76412,20463,33314,9972,5714,32599,-26490,-12851,4258
2025-06-17,174245,35266,7168,44068,67525,20674,32061,9891,4933,28098,-23457,-11387,4958
2025-06-24,183798,33708,10354,48314,66964,20771,31327,9804,5560,23354,-18650,-10556,4244
2025-07-01,192260,33142,12479,50646,67328,20787,31502,10522,5798,20663,-16682,-10715,4724
2025-07-08,198530,34021,13934,51124,67295,21166,31134,10513,5462,20087,-16171,-9968,5051
2025-07-15,193389,35228,13419,47193,65831,21819,31097,10560,5253,21809,-18638,-9278,5307
2025-07-22,196986,36219,13376,46582,66394,22050,30437,10319,5647,22843,-19812,-8387,4672
2025-07-29,200444,34735,13322,46483,64877,22555,30313,10443,6056,21413,-18394,-7758,4387
2025-08-05,207585,34523,13064,45569,63443,21407,29733,10803,6536,21459,-17874,-8326,4267
2025-08-12,176165,32895,10429,35717,64445,21897,22058,11498,5771,22466,-28728,-161,5727
2025-08-19,188038,34100,9912,42256,69623,22369,27760,11709,4585,24188,-27367,-5391,7124
2025-08-26,206805,39400,11094,44700,75081,22049,27849,11175,5297,28306,-30381,-5800,5878
2025-09-02,218829,41871,9418,49629,81613,21297,29229,10697,5436,32453,-31984,-7932,5261
2025-09-09,227030,45295,8667,52409,85800,20495,30885,10687,5592,36628,-33391,-10390,5095
2025-09-16,227186,48862,8144,48641,87084,20663,31628,10956,5523,40718,-38443,-10965,5433
2025-09-23,223356,48685,9559,45529,79482,20665,31814,10314,7154,39126,-33953,-11149,3160
2025-09-30,218937,48658,8064,44191,78423,20688,32250,9920,7170,40594,-34232,-11562,2750
2025-10-07,220299,50820,8018,43609,79316,20585,32800,10298,7588,42802,-35707,-12215,2710
2025-10-14,225162,54710,7568,43573,82066,20720,34170,10248,8203,47142,-38493,-13450,2045
2025-10-21,225856,56007,6987,41412,82399,20740,34384,10749,8021,49020,-40987,-13644,2728
2025-10-28,223149,55591,8846,38999,77993,20764,34436,11051,6767,46745,-38994,-13672,4284
2025-11-04,225229,55122,8380,39399,80043,20692,33578,11246,6691,46742,-40644,-12886,4555
2025-11-10,227080,55482,8611,39796,81215,20886,33161,11403,7065,46871,-41419,-12275,4338
2025-11-18,186600,51635,11079,29681,69099,21105,27165,10947,7611,40556,-39418,-6060,3336
2025-11-25,190855,49693,11538,32804,67427,21401,29131,10934,8174,38155,-34623,-7730,2760
2025-12-02,188517,49627,12056,32236,67090,21357,28350,10865,8206,37571,-34854,-6993,2659
2025-12-09,194281,49164,11489,34846,69662,21408,28110,10764,8208,37675,-34816,-6702,2556
2025-12-16,192007,46697,12677,35307,65950,21700,27771,11106,8985,34020,-30643,-6071,2121
2025-12-23,194499,41634,13348,43160,70183,21139,25174,10543,8892,28286,-27023,-4035,1651
2025-12-30,196037,41790,12784,43090,71921,21701,25057,10353,8241,29006,-28831,-3356,2112
2026-01-06,203506,45188,11491,45667,78996,22101,25878,10928,8407,33697,-33329,-3777,2521
2026-01-13,201537,46398,11853,46154,82011,21920,24615,10854,8057,34545,-35857,-2695,2797
2026-01-20,202366,45397,12884,46213,78362,21992,24366,10463,8704,32513,-32149,-2374,1759
2026-01-27,206991,47130,11955,47871,82463,22664,24958,9722,9234,35175,-34592,-2294,488
2026-02-03,226490,39227,15351,59481,81582,22743,22444,9514,12038,23876,-22101,299,-2524
2026-02-10,226115,35890,19066,59072,74844,22872,22249,10034,12142,16824,-15772,623,-2108
2026-02-17,192439,36424,21695,44711,59922,23353,20229,9840,12105,14729,-15211,3124,-2265
2026-02-24,202235,35879,23003,47167,63532,24637,20178,10193,11163,12876,-16365,4459,-970
2026-03-03,208591,35131,22768,48854,66035,25773,19953,10048,10936,12363,-17181,5820,-888
2026-03-10,206159,35769,20949,50121,70439,25689,20535,9755,9491,14820,-20318,5154,264
2026-03-17,210669,37308,18716,48813,71183,26094,21613,9745,10710,18592,-22370,4481,-965
2026-03-24,217788,38469,14537,46821,73832,25831,23116,10035,10317,23932,-27011,2715,-282
2026-03-31,217567,38187,12705,46404,75126,25640,22220,9545,10472,25482,-28722,3420,-927
2026-04-07,219400,37385,14727,46741,72524,26411,21871,9703,11059,22658,-25783,4540,-1356
2026-04-14,199432,40660,14311,40505,68785,27408,21910,9442,11951,26349,-28280,5498,-2509
2026-04-21,196764,41415,17582,39560,64536,27189,20872,8226,12519,23833,-24976,6317,-4293
