date,oi,mm_long,mm_short,pm_long,pm_short,sd_long,sd_short,other_long,other_short,mm_net,pm_net,sd_net,other_net
2022-03-22,68469,14801,579,24740,51744,1806,1204,8058,1138,14222,-27004,602,6920
2022-03-29,68710,14725,720,26547,51762,1611,1178,7674,1028,14005,-25215,433,6646
2022-04-05,71117,18634,379,27765,53707,1635,1237,4938,1275,18255,-25942,398,3663
2022-04-12,76329,18822,702,30347,57861,1737,1095,5834,1281,18120,-27514,642,4553
2022-04-19,77613,20573,706,29600,59914,1740,1113,5858,674,19867,-30314,627,5184
2022-04-26,73326,19038,770,27763,57699,1820,553,5811,663,18268,-29936,1267,5148
2022-05-03,73495,19390,824,27931,57719,1807,1056,6234,653,18566,-29788,751,5581
2022-05-10,77191,19274,1017,29320,59669,1864,1127,6762,496,18257,-30349,737,6266
2022-05-17,78982,19130,955,31303,61465,1854,1091,6417,730,18175,-30162,763,5687
2022-05-24,78292,16436,1205,32712,59699,2025,1195,5519,357,15231,-26987,830,5162
2022-05-31,77337,16501,978,32036,58529,2072,1177,5190,616,15523,-26493,895,4574
2022-06-07,73168,14833,911,29157,54395,1604,1430,4952,884,13922,-25238,174,4068
2022-06-14,73779,14156,965,29598,52978,1718,1421,4648,797,13191,-23380,297,3851
2022-06-21,72303,13460,1021,31863,51882,2107,1392,4457,1253,12439,-20019,715,3204
2022-06-28,67349,9869,1783,35473,47667,1414,1032,4401,1341,8086,-12194,382,3060
2022-07-05,65698,7602,2471,37756,44190,1420,755,3454,1297,5131,-6434,665,2157
2022-07-12,63187,6055,3401,35958,41282,2008,775,3827,1149,2654,-5324,1233,2678
2022-07-19,62770,5347,4365,36060,40213,2010,775,3140,1124,982,-4153,1235,2016
2022-07-26,63008,4386,4028,36871,39412,2040,825,3103,1358,358,-2541,1215,1745
2022-08-02,62431,3151,3803,36654,37579,2222,825,3409,847,-652,-925,1397,2562
2022-08-09,61446,2952,3967,34980,35498,2348,875,3233,697,-1015,-518,1473,2536
2022-08-16,60173,3020,3777,33967,34823,2575,875,3369,834,-757,-856,1700,2535
2022-08-23,57943,2998,4462,32261,32094,2381,875,3072,581,-1464,167,1506,2491
2022-08-30,47123,2790,4231,25315,26657,2590,875,3442,559,-1441,-1342,1715,2883
2022-09-06,47914,3235,4273,26468,28286,1856,300,3694,379,-1038,-1818,1556,3315
2022-09-13,50363,4894,5045,26497,29480,1730,300,3560,919,-151,-2983,1430,2641
2022-09-20,57448,6674,4305,31015,37316,1596,300,3639,631,2369,-6301,1296,3008
2022-09-27,57413,6931,2695,31352,38214,1170,1069,3317,331,4236,-6862,101,2986
2022-10-04,58114,6152,2364,31240,39235,1430,1070,4023,908,3788,-7995,360,3115
2022-10-11,59266,6325,2209,32932,40472,1660,941,3414,813,4116,-7540,719,2601
2022-10-18,58504,6121,2312,33403,39310,1779,942,3195,761,3809,-5907,837,2434
2022-10-25,58197,5784,2301,32968,38371,1951,942,3134,754,3483,-5403,1009,2380
2022-11-01,57724,5992,2178,32586,38325,2119,943,3254,1008,3814,-5739,1176,2246
2022-11-08,52363,5297,2242,28762,33770,2210,300,2900,859,3055,-5008,1910,2041
2022-11-15,48903,2437,2279,28474,30154,1922,300,2708,1085,158,-1680,1622,1623
2022-11-22,45442,1882,2534,25610,28500,1991,300,3038,591,-652,-2890,1691,2447
2022-11-29,45857,1741,3170,27093,29559,1774,300,3645,641,-1429,-2466,1474,3004
2022-12-06,48036,1711,4759,30523,29462,2059,300,3257,877,-3048,1061,1759,2380
2022-12-13,49229,1848,5770,30531,29010,2061,300,2901,250,-3922,1521,1761,2651
2022-12-20,52174,2289,6716,32891,30444,2031,900,3122,424,-4427,2447,1131,2698
2022-12-27,55600,2967,6266,34736,35179,2230,900,3183,321,-3299,-443,1330,2862
2023-01-03,55071,2936,5767,33659,34153,2312,900,3053,573,-2831,-494,1412,2480
2023-01-10,57437,3506,6210,35643,34849,2474,900,2761,1014,-2704,794,1574,1747
2023-01-17,58230,4206,6982,34912,35111,2472,898,3020,737,-2776,-199,1574,2283
2023-01-24,58616,4560,7471,34774,34660,2394,898,2647,828,-2911,114,1496,1819
2023-01-31,60605,5218,7043,35014,37001,2544,898,2456,846,-1825,-1987,1646,1610
2023-02-07,59797,5759,6054,33569,37594,2532,898,2656,471,-295,-4025,1634,2185
2023-02-14,60304,7223,5279,32257,39114,2726,875,2927,603,1944,-6857,1851,2324
2023-02-21,58427,6879,3743,30202,39438,3051,275,3357,375,3136,-9236,2776,2982
2023-02-28,53902,6457,5972,28436,31865,2357,0,2807,619,485,-3429,2357,2188
2023-03-07,55131,5628,8657,30783,30844,1352,0,3096,118,-3029,-61,1352,2978
2023-03-14,57302,6603,11050,31684,30336,1320,0,3206,108,-4447,1348,1320,3098
2023-03-21,60382,7726,10350,32938,33572,1305,0,2956,527,-2624,-634,1305,2429
2023-03-28,64799,11056,10636,32769,36402,1429,53,2891,433,420,-3633,1376,2458
2023-04-04,67359,10161,9467,32827,38470,1284,29,4147,588,694,-5643,1255,3559
2023-04-11,63883,9477,9232,31898,37913,1207,0,4345,276,245,-6015,1207,4069
2023-04-18,61157,9040,9002,30284,36595,1226,0,4275,295,38,-6311,1226,3980
2023-04-25,54972,7274,10684,28628,29573,981,0,3181,77,-3410,-945,981,3104
2023-05-02,58032,4844,13050,30909,29251,1086,184,2703,268,-8206,1658,902,2435
2023-05-09,59703,4748,13066,34120,31054,1370,0,3171,260,-8318,3066,1370,2911
2023-05-16,64211,7361,12199,33515,35243,1545,113,4536,816,-4838,-1728,1432,3720
2023-05-23,64651,6418,12820,36015,33716,1347,106,3225,354,-6402,2299,1241,2871
2023-05-30,61646,5003,12706,35500,32140,1669,112,2723,372,-7703,3360,1557,2351
2023-06-06,63213,4463,13437,37858,33043,715,216,2785,557,-8974,4815,499,2228
2023-06-13,61428,4833,12255,36811,32381,1079,125,2463,646,-7422,4430,954,1817
2023-06-20,60246,7005,10267,31334,33151,1182,141,3595,720,-3262,-1817,1041,2875
2023-06-27,50098,7580,4579,24182,31605,1315,113,3334,623,3001,-7423,1202,2711
2023-07-03,45757,5978,3986,25087,30086,1298,105,2839,533,1992,-4999,1193,2306
2023-07-11,50068,8137,3904,24793,31937,1036,150,2728,789,4233,-7144,886,1939
2023-07-18,54690,10775,4188,23185,34158,1117,200,2899,525,6587,-10973,917,2374
2023-07-25,57322,11199,2233,23691,37639,1065,408,3839,901,8966,-13948,657,2938
2023-08-01,53744,10656,3064,22802,35010,1093,149,3444,838,7592,-12208,944,2606
2023-08-08,54193,9146,4649,25430,32868,1189,142,3257,933,4497,-7438,1047,2324
2023-08-15,57484,6310,7818,30357,31535,1517,164,3104,996,-1508,-1178,1353,2108
2023-08-22,58807,4777,11011,31150,28505,1663,160,3594,1098,-6234,2645,1503,2496
2023-08-29,55873,4175,12931,31442,26061,1270,448,4264,802,-8756,5381,822,3462
2023-09-05,62049,4054,15467,38043,27745,741,505,3114,1014,-11413,10298,236,2100
2023-09-12,63638,4445,17806,38428,28021,1173,462,2868,884,-13361,10407,711,1984
2023-09-19,66363,5127,20304,39098,28266,2138,920,3203,1179,-15177,10832,1218,2024
2023-09-26,67394,5962,21619,39793,27704,2153,645,2743,914,-15657,12089,1508,1829
2023-10-03,69787,4939,25925,42693,23186,2258,655,1939,1321,-20986,19507,1603,618
2023-10-10,71743,4529,28035,43421,22774,2304,962,2226,1356,-23506,20647,1342,870
2023-10-17,76427,4555,30284,47099,25045,2377,724,2326,991,-25729,22054,1653,1335
2023-10-24,78601,4937,30018,48378,26247,2456,762,2165,1057,-25081,22131,1694,1108
2023-10-31,81928,3857,32739,52427,25595,2488,734,1938,1728,-28882,26832,1754,210
2023-11-07,81843,3690,34688,50157,23282,2289,524,2543,1391,-30998,26875,1765,1152
2023-11-14,78154,3572,31298,48887,25824,2269,532,2245,1774,-27726,23063,1737,471
2023-11-21,77147,3407,31015,47696,23633,2141,354,2822,1437,-27608,24063,1787,1385
2023-11-28,65359,3269,32186,39120,13493,2186,357,2519,1354,-28917,25627,1829,1165
2023-12-05,64872,4204,31095,38337,14163,1941,454,2474,978,-26891,24174,1487,1496
2023-12-12,62630,1618,28386,39089,13902,1410,453,2150,1402,-26768,25187,957,748
2023-12-19,61513,1062,28361,38368,12745,1735,208,1944,1547,-27299,25623,1527,397
2023-12-26,59643,972,28229,36966,10453,1788,208,1781,1387,-27257,26513,1580,394
2024-01-02,59580,616,27348,36104,10117,1921,194,1822,1708,-26732,25987,1727,114
2024-01-09,63674,1159,29796,38881,11268,1804,184,1759,1064,-28637,27613,1620,695
2024-01-16,66159,1623,31334,41096,11792,1898,193,1425,1859,-29711,29304,1705,-434
2024-01-23,69141,3688,33978,41697,12980,1612,385,1751,1297,-30290,28717,1227,454
2024-01-30,73081,4495,31575,43887,17305,1787,349,1149,942,-27080,26582,1438,207
2024-02-06,76394,5523,31429,43458,19258,1824,348,1836,1626,-25906,24200,1476,210
2024-02-13,75585,6693,31525,40826,16540,1997,359,1642,3348,-24832,24286,1638,-1706
2024-02-20,74867,7165,31332,39223,16387,2131,594,1781,2378,-24167,22836,1537,-597
2024-02-27,69882,6443,32411,38357,13182,1492,629,1681,1922,-25968,25175,863,-241
2024-03-05,67310,7102,31240,36450,13419,1438,523,1548,417,-24138,23031,915,1131
2024-03-12,67364,8084,29785,34971,14633,1615,281,1401,798,-21701,20338,1334,603
2024-03-19,69648,8573,31306,35618,15506,2001,525,1464,1083,-22733,20112,1476,381
2024-03-26,69742,7391,32381,35745,14632,2617,273,1318,668,-24990,21113,2344,650
2024-04-02,73554,6451,34995,42271,15302,2672,437,1321,1462,-28544,26969,2235,-141
2024-04-09,72078,7967,35074,40449,17027,2526,123,1791,839,-27107,23422,2403,952
2024-04-16,70723,8547,34145,38492,15622,2683,313,1377,854,-25598,22870,2370,523
2024-04-23,66461,8886,33442,34397,14410,2695,1,1993,716,-24556,19987,2694,1277
2024-04-30,52209,9125,18419,23977,17951,2809,268,2273,164,-9294,6026,2541,2109
2024-05-07,50303,8599,11609,21820,22339,3661,391,2561,266,-3010,-519,3270,2295
2024-05-14,51782,9544,6771,22127,27236,3782,325,2210,265,2773,-5109,3457,1945
2024-05-21,54024,10145,5966,23073,29928,3991,385,2106,244,4179,-6855,3606,1862
2024-05-28,58904,11559,5819,25833,35604,4022,441,2031,876,5740,-9771,3581,1155
2024-06-04,63354,12877,5145,26824,37888,3761,366,2602,822,7732,-11064,3395,1780
2024-06-11,65721,12313,9778,30266,34790,3200,151,1263,869,2535,-4524,3049,394
2024-06-18,70674,13956,17221,32755,30105,3431,0,1257,770,-3265,2650,3431,487
2024-06-25,72708,11078,24996,37769,24927,3119,0,1268,1166,-13918,12842,3119,102
2024-07-02,75862,9566,32021,42328,23256,3337,0,2038,578,-22455,19072,3337,1460
2024-07-09,80011,10420,34143,44227,24320,3840,0,1751,583,-23723,19907,3840,1168
2024-07-16,83560,10722,36083,46933,24128,4203,0,1285,604,-25361,22805,4203,681
2024-07-23,79415,8715,34573,44832,22152,3751,0,2043,871,-25858,22680,3751,1172
2024-07-30,80009,7991,32923,44477,22786,3951,0,1813,998,-24932,21691,3951,815
2024-08-06,77412,5662,30799,43670,21578,3621,48,1676,1300,-25137,22092,3573,376
2024-08-13,77661,6211,31906,44534,21200,3651,174,1975,1349,-25695,23334,3477,626
2024-08-20,78325,6592,31238,44895,22635,3573,355,1789,1802,-24646,22260,3218,-13
2024-08-27,80116,6904,33152,45683,21293,3817,442,2333,3312,-26248,24390,3375,-979
2024-09-03,77676,7697,32645,43418,21238,2922,363,2522,2934,-24948,22180,2559,-412
2024-09-10,76219,8143,29850,40223,23705,3106,478,2797,1815,-21707,16518,2628,982
2024-09-17,73464,9644,26186,36219,24888,3255,357,2779,1650,-16542,11331,2898,1129
2024-09-24,73618,8495,24159,34574,24141,3161,353,2728,1938,-15664,10433,2808,790
2024-10-01,75060,10755,24509,34852,25316,3128,248,2464,2576,-13754,9536,2880,-112
2024-10-08,71571,10294,17955,32808,29074,2914,0,2417,2240,-7661,3734,2914,177
2024-10-15,70879,9227,14374,32451,31066,3813,0,2491,2831,-5147,1385,3813,-340
2024-10-22,72847,8364,18581,34706,27188,3540,0,2584,2965,-10217,7518,3540,-381
2024-10-29,78880,7781,23762,37910,24373,3982,379,2560,3890,-15981,13537,3603,-1330
2024-11-05,78214,9204,26312,34818,21593,3931,327,3061,2496,-17108,13225,3604,565
2024-11-12,77781,9243,31667,35040,17509,4123,567,3997,2383,-22424,17531,3556,1614
2024-11-19,83674,8511,38513,40945,17932,4424,462,4834,1856,-30002,23013,3962,2978
2024-11-26,77061,8417,38644,36262,15223,3239,208,5797,1355,-30227,21039,3031,4442
2024-12-03,79658,8633,40787,39574,16014,3110,188,5708,1510,-32154,23560,2922,4198
2024-12-10,83886,9624,40686,41753,19651,3279,0,5370,809,-31062,22102,3279,4561
2024-12-17,87078,11762,38779,42940,22325,3193,0,5127,1977,-27017,20615,3193,3150
2024-12-24,91496,11901,38883,44956,22522,3436,350,4628,4139,-26982,22434,3086,489
2024-12-31,92565,12217,39360,43817,22474,3405,311,4700,3612,-27143,21343,3094,1088
2025-01-07,90998,10187,39572,43300,19010,3627,224,5113,4611,-29385,24290,3403,502
2025-01-14,93690,11665,39963,43721,20637,3915,489,5185,4749,-28298,23084,3426,436
2025-01-21,96083,13813,40977,44797,25216,3747,851,6248,3281,-27164,19581,2896,2967
2025-01-28,99530,15991,39233,44808,29896,3832,991,6302,2721,-23242,14912,2841,3581
2025-02-04,101327,17042,32126,45125,37104,4345,1308,5900,3484,-15084,8021,3037,2416
2025-02-11,93697,12776,23688,42532,37117,3946,861,5325,3942,-10912,5415,3085,1383
2025-02-18,90189,11922,19765,41034,39273,4053,466,5866,3605,-7843,1761,3587,2261
2025-02-25,75184,11366,16575,33901,33240,3826,308,5503,3793,-5209,661,3518,1710
2025-03-04,80732,10619,27811,41689,26780,3437,969,5218,4980,-17192,14909,2468,238
2025-03-11,84296,10276,35918,42867,24779,4360,165,5179,3240,-25642,18088,4195,1939
2025-03-18,88556,14578,37144,41447,28398,4062,0,5983,1484,-22566,13049,4062,4499
2025-03-25,89453,12077,35796,44663,28310,4194,608,5299,1470,-23719,16353,3586,3829
2025-04-01,93122,13182,41862,46057,25071,4549,1921,4860,1174,-28680,20986,2628,3686
2025-04-08,92672,12030,40874,46474,26562,4163,2384,3959,889,-28844,19912,1779,3070
2025-04-15,81674,10585,31740,42280,28584,4265,1823,3535,711,-21155,13696,2442,2824
2025-04-22,79440,10568,27150,38782,26517,4019,1724,3524,3907,-16582,12265,2295,-383
2025-04-29,76866,10589,29703,40402,22686,3578,1422,3919,5076,-19114,17716,2156,-1157
2025-05-06,71785,10370,33496,36410,19490,3427,1196,4096,2083,-23126,16920,2231,2013
2025-05-13,76052,8407,35926,41085,18464,3762,967,3171,3341,-27519,22621,2795,-170
2025-05-20,82978,9003,43143,44701,18300,4129,684,2209,2053,-34140,26401,3445,156
2025-05-27,84360,11475,41993,43858,21635,3757,1186,3272,1035,-30518,22223,2571,2237
2025-06-03,81663,11497,31574,39266,27726,3629,1444,4793,339,-20077,11540,2185,4454
2025-06-10,76321,9721,23871,34877,28268,3312,816,5083,1427,-14150,6609,2496,3656
2025-06-17,71418,9983,18238,30810,31422,3712,685,4312,575,-8255,-612,3027,3737
2025-06-24,62974,13095,13154,24597,30487,3271,609,3266,1156,-59,-5890,2662,2110
2025-07-01,59437,11196,12335,23321,27608,4228,845,3595,1900,-1139,-4287,3383,1695
2025-07-08,58808,13112,10825,22855,30254,3858,700,3571,1629,2287,-7399,3158,1942
2025-07-15,58881,10551,11548,25782,29019,2958,831,3366,1877,-997,-3237,2127,1489
2025-07-22,62098,7250,18538,33105,24019,2671,1100,2583,1846,-11288,9086,1571,737
2025-07-29,64780,6510,24231,37988,22940,3044,842,2184,2637,-17721,15048,2202,-453
2025-08-05,67791,6175,28878,38665,21934,4271,842,2788,1434,-22703,16731,3429,1354
2025-08-12,68702,6738,30196,39305,21134,3577,811,3052,854,-23458,18171,2766,2198
2025-08-19,73016,6999,30618,43609,24350,4406,1470,2557,747,-23619,19259,2936,1810
2025-08-26,65180,7118,29913,37852,19267,3848,2426,3561,1141,-22795,18585,1422,2420
2025-09-02,65460,6883,31377,39919,17561,3246,2515,3599,1364,-24494,22358,731,2235
2025-09-09,68264,7770,32169,39598,20020,3234,1830,5081,1261,-24399,19578,1404,3820
2025-09-16,73047,7876,33708,42536,23408,3201,1061,5386,1110,-25832,19128,2140,4276
2025-09-23,73944,8186,34539,43463,22748,2862,1107,4848,1300,-26353,20715,1755,3548
2025-09-30,75991,8790,35044,45326,24113,3651,1072,3948,1482,-26254,21213,2579,2466
2025-10-07,78042,8857,36533,47210,22452,3415,2013,3363,1517,-27676,24758,1402,1846
2025-10-14,80335,9267,38019,48376,22750,3656,1522,2948,1903,-28752,25626,2134,1045
2025-10-21,85112,9575,38921,50325,25046,4718,1760,3005,2386,-29346,25279,2958,619
2025-10-28,85652,8946,38498,52055,27385,4236,1442,2993,1970,-29552,24670,2794,1023
2025-11-04,84465,7103,39280,54057,25786,4107,1289,1720,1497,-32177,28271,2818,223
2025-11-10,84732,7094,39424,53824,26497,4291,995,1710,1569,-32330,27327,3296,141
2025-11-18,81129,10483,36761,48941,27379,3501,751,1736,627,-26278,21562,2750,1109
2025-11-25,70550,11414,33189,40380,21289,2774,806,2445,582,-21775,19091,1968,1863
2025-12-02,68304,11116,31005,38267,21650,1029,796,3388,356,-19889,16617,233,3032
2025-12-09,68859,10637,29827,38173,21559,1540,1454,2724,310,-19190,16614,86,2414
2025-12-16,70236,9705,30046,37703,21198,2226,1281,2503,459,-20341,16505,945,2044
2025-12-23,69598,9355,29541,36706,21707,3136,1151,3274,448,-20186,14999,1985,2826
2025-12-30,68475,9718,28703,34257,21592,3983,1330,3846,458,-18985,12665,2653,3388
2026-01-06,69063,8861,28665,33844,20808,4380,1532,3986,457,-19804,13036,2848,3529
2026-01-13,73153,8996,29498,37233,23506,4189,1572,5052,489,-20502,13727,2617,4563
2026-01-20,74649,8786,30684,37123,22032,2803,1321,5568,304,-21898,15091,1482,5264
2026-01-27,76038,8084,30081,36277,21766,3089,1225,6283,863,-21997,14511,1864,5420
2026-02-03,75979,7955,28803,37072,24172,2679,958,6595,786,-20848,12900,1721,5809
2026-02-10,73469,7723,26714,38360,25439,1884,754,6256,834,-18991,12921,1130,5422
2026-02-17,74472,9060,27784,40389,27086,1821,1767,6300,760,-18724,13303,54,5540
2026-02-24,69795,12906,22778,33899,28962,1786,2527,6469,1015,-9872,4937,-741,5454
2026-03-03,69463,19328,15365,29596,36812,1620,1618,4321,1369,3963,-7216,2,2952
2026-03-10,68747,22890,6900,28162,46468,1199,1147,3368,1261,15990,-18306,52,2107
2026-03-17,72985,19814,4528,31004,50239,1460,1884,6892,931,15286,-19235,-424,5961
2026-03-24,73184,20327,4369,29646,50607,1768,2287,6063,890,15958,-20961,-519,5173
2026-03-31,80315,24856,3700,30480,58709,2426,763,6314,827,21156,-28229,1663,5487
2026-04-07,81572,24984,3623,31206,59725,2517,68,5560,1421,21361,-28519,2449,4139
2026-04-14,75139,22490,4519,29319,53210,2673,201,5314,1471,17971,-23891,2472,3843
2026-04-21,78480,24100,3081,27896,59146,3967,189,5607,898,21019,-31250,3778,4709
2026-04-28,82837,30048,2382,26780,63075,4172,0,6354,1151,27666,-36295,4172,5203
2026-05-05,85663,31532,2461,27933,66088,4534,0,6132,1739,29071,-38155,4534,4393
2026-05-12,90880,31756,4447,30851,68991,5153,0,6400,1330,27309,-38140,5153,5070
2026-05-19,83611,29957,5653,35340,68484,3429,0,6124,664,24304,-33144,3429,5460
2026-05-26,92075,29683,6081,35318,67497,2908,0,6311,1012,23602,-32179,2908,5299
2026-06-02,94533,26802,8446,38513,64376,3733,462,5498,1521,18356,-25863,3271,3977
2026-06-09,87002,22280,12324,41289,53866,4002,1546,3322,1236,9956,-12577,2456,2086
