date,oi,mm_long,mm_short,pm_long,pm_short,sd_long,sd_short,other_long,other_short,mm_net,pm_net,sd_net,other_net
2006-06-13,234516,26989,40500,47936,118486,73541,1975,7122,3421,-13511,-70550,71566,3701
2006-06-20,210042,26403,38085,41687,111847,72686,1509,6366,3480,-11682,-70160,71177,2886
2006-06-27,205184,24538,46795,37320,94921,75177,1889,6431,4229,-22257,-57601,73288,2202
2006-07-03,209953,24636,49806,39359,94732,75990,2043,6785,4612,-25170,-55373,73947,2173
2006-07-11,214301,24477,52204,38980,92849,77053,2252,7277,4933,-27727,-53869,74801,2344
2006-07-18,216260,24817,49206,39211,97066,76382,1978,7154,5390,-24389,-57855,74404,1764
2006-07-25,220348,24094,42980,41729,104943,76532,1493,6262,5021,-18886,-63214,75039,1241
2006-08-01,226523,25719,38767,42675,113503,76390,1251,6417,5045,-13048,-70828,75139,1372
2006-08-08,228078,26219,30561,41278,122797,77060,1392,5844,4763,-4342,-81519,75668,1081
2006-08-15,228129,25678,30909,42427,120429,76587,1459,6825,4674,-5231,-78002,75128,2151
2006-08-22,227860,26448,31782,43428,120430,75917,1464,6494,4936,-5334,-77002,74453,1558
2006-08-29,229349,26219,33050,45503,120874,75962,1546,6317,4820,-6831,-75371,74416,1497
2006-09-05,231154,25406,38826,46954,114422,76129,1593,6174,5115,-13420,-67468,74536,1059
2006-09-12,233176,25084,44189,49845,108630,75345,1972,6603,5548,-19105,-58785,73373,1055
2006-09-19,238765,23639,47064,54216,108557,74537,1658,6898,5310,-23425,-54341,72879,1588
2006-09-26,238708,24687,45772,53266,109885,74460,2183,7109,4909,-21085,-56619,72277,2200
2006-10-03,245261,23310,50362,54822,106365,75187,2348,7920,5295,-27052,-51543,72839,2625
2006-10-10,249166,22738,50996,56331,103928,74402,2839,8448,7537,-28258,-47597,71563,911
2006-10-17,254411,22490,50455,57334,108209,73935,2946,8778,5608,-27965,-50875,70989,3170
2006-10-24,253572,21288,47898,53732,108739,73975,2661,10161,6221,-26610,-55007,71314,3940
2006-10-31,257078,23895,46594,51594,112284,74625,3003,9661,4945,-22699,-60690,71622,4716
2006-11-07,258611,25204,45244,49586,113499,74365,3605,9708,4957,-20040,-63913,70760,4751
2006-11-14,219665,24352,49536,38567,95853,74007,3261,9951,4918,-25184,-57286,70746,5033
2006-11-21,201950,24679,51291,29714,83867,74134,3824,9904,5643,-26612,-54153,70310,4261
2006-11-28,208383,26716,47086,30506,92673,74205,4251,10521,5470,-20370,-62167,69954,5051
2006-12-05,215913,30226,45117,27047,100498,75120,5206,11863,4316,-14891,-73451,69914,7547
2006-12-12,223543,30732,41092,27719,106536,76436,6628,11219,4096,-10360,-78817,69808,7123
2006-12-19,234259,34961,32263,29723,123140,76609,6663,10957,3528,2698,-93417,69946,7429
2006-12-26,242661,35539,30280,30782,132228,76892,6125,12321,3098,5259,-101446,70767,9223
2007-01-03,244076,33567,27718,30250,131487,78137,6323,13220,2826,5849,-101237,71814,10394
2007-01-09,244204,32692,29812,34407,130745,78370,5911,12487,3333,2880,-96338,72459,9154
2007-01-16,259321,35297,31201,33719,133774,83821,6269,11239,4724,4096,-100055,77552,6515
2007-01-23,267095,34938,31177,35847,137790,84525,6680,12186,4416,3761,-101943,77845,7770
2007-01-30,267724,31018,37280,42665,131892,84348,7556,12000,4384,-6262,-89227,76792,7616
2007-02-06,281572,33343,39611,44960,138544,86018,7785,13360,4891,-6268,-93584,78233,8469
2007-02-13,272727,29889,51280,56390,131296,86845,7313,12326,6599,-21391,-74906,79532,5727
2007-02-20,264930,30997,56795,46859,119812,88541,8605,11884,5532,-25798,-72953,79936,6352
2007-02-27,279225,32609,53819,49289,134490,90508,7761,13302,5220,-21210,-85201,82747,8082
2007-03-06,285508,36677,47788,46919,143789,91681,7378,13743,4978,-11111,-96870,84303,8765
2007-03-13,297695,39409,40650,45962,155868,92546,7062,14711,4532,-1241,-109906,85484,10179
2007-03-20,304794,41110,40156,44594,157225,92301,6385,15158,5267,954,-112631,85916,9891
2007-03-27,316315,42067,41431,49289,163260,92924,7450,16225,5222,636,-113971,85474,11003
2007-04-03,328435,41696,45469,54133,165035,93493,7498,17980,4333,-3773,-110902,85995,13647
2007-04-10,312561,42785,53463,50923,149886,93775,7938,17662,4900,-10678,-98963,85837,12762
2007-04-17,300481,39619,59971,56174,138723,91259,10001,16891,5506,-20352,-82549,81258,11385
2007-04-24,297980,39715,60706,56445,136365,91839,10903,16460,5877,-20991,-79920,80936,10583
2007-05-01,306112,39633,60214,57940,136171,93196,12113,16797,5913,-20581,-78231,81083,10884
2007-05-08,310223,39869,62543,58453,138265,96418,12559,16393,6459,-22674,-79812,83859,9934
2007-05-15,320226,38518,62781,62519,139816,94995,12654,17549,7204,-24263,-77297,82341,10345
2007-05-22,323998,41071,51562,56585,155532,98040,10135,16738,6185,-10491,-98947,87905,10553
2007-05-29,327102,38616,49155,56047,156427,97107,9997,16669,5157,-10539,-100380,87110,11512
2007-06-05,328204,39626,43526,52078,158076,96610,9899,16369,5553,-3900,-105998,86711,10816
2007-06-12,322719,40037,39414,53490,163771,95098,9749,17620,4882,623,-110281,85349,12738
2007-06-19,291064,42412,28830,43871,168296,91983,8163,16254,4289,13582,-124425,83820,11965
2007-06-26,303273,47270,22788,45381,181278,92920,7085,14378,3727,24482,-135897,85835,10651
2007-07-03,323396,52916,17847,45605,195282,95053,6357,14124,4701,35069,-149677,88696,9423
2007-07-10,348622,58564,13194,50108,212383,96475,5545,13228,4258,45370,-162275,90930,8970
2007-07-17,372707,56423,9125,62370,223268,92014,4511,14466,3696,47298,-160898,87503,10770
2007-07-24,368869,52716,9756,63102,219943,89870,4267,14662,3641,42960,-156841,85603,11021
2007-07-31,369059,51933,8475,61856,218463,90734,4956,12844,3077,43458,-156607,85778,9767
2007-08-07,369568,53294,7251,65949,220086,88236,5111,14112,3511,46043,-154137,83125,10601
2007-08-14,365791,46377,6675,71886,213414,84961,4631,13143,3558,39702,-141528,80330,9585
2007-08-21,356406,38900,12986,76115,202854,84008,4277,12610,2875,25914,-126739,79731,9735
2007-08-28,356495,38212,15703,77425,197260,82159,4059,12992,3440,22509,-119835,78100,9552
2007-09-04,365542,41232,13312,73898,207474,87548,4922,13674,2865,27920,-133576,82626,10809
2007-09-11,370640,45044,13669,70553,208068,86591,4533,13352,2407,31375,-137515,82058,10945
2007-09-18,393309,54851,8611,66777,225559,91360,4479,11989,2748,46240,-158782,86881,9241
2007-09-25,414218,60235,6592,66926,239966,91724,3435,15245,2453,53643,-173040,88289,12792
2007-10-02,411964,60876,5869,67451,238840,89847,3190,16785,2623,55007,-171389,86657,14162
2007-10-09,408486,61076,6013,64846,233830,88643,3191,15486,2903,55063,-168984,85452,12583
2007-10-16,411640,61796,6305,63464,234938,89945,3399,16075,2839,55491,-171474,86546,13236
2007-10-23,424585,64400,6230,63259,242883,92987,4144,16377,2287,58170,-179624,88843,14090
2007-10-30,421505,63329,6774,66179,241034,91248,3372,15745,2472,56555,-174855,87876,13273
2007-11-06,422388,68696,6721,63837,247472,92900,3325,16671,3740,61975,-183635,89575,12931
2007-11-13,336737,60230,10279,48197,219531,91864,2965,18219,1772,49951,-171334,88899,16447
2007-11-20,317264,50855,16355,52521,199141,87322,2936,17477,2008,34500,-146620,84386,15469
2007-11-27,308475,49097,19745,54567,191546,86621,2733,16643,2093,29352,-136979,83888,14550
2007-12-04,327130,45830,25000,64459,191448,86685,2619,16255,2877,20830,-126989,84066,13378
2007-12-11,335977,48357,28675,62665,192084,87340,2966,16862,2244,19682,-129419,84374,14618
2007-12-18,346930,49237,26198,60406,194552,90697,2844,16827,3452,23039,-134146,87853,13375
2007-12-24,351237,51658,17862,58293,212002,93210,3103,17201,3416,33796,-153709,90107,13785
2007-12-31,369243,57525,11493,60689,230484,95133,3428,16671,3327,46032,-169795,91705,13344
2008-01-08,410450,73008,7421,59961,261453,102595,3655,18789,3308,65587,-201492,98940,15481
2008-01-15,465029,76960,7292,66877,280376,106583,4069,20977,3576,69668,-213499,102514,17401
2008-01-22,460276,75972,7509,67397,280130,108729,3793,21356,3023,68463,-212733,104936,18333
2008-01-29,438556,62671,6891,69905,264423,106415,3713,19779,2734,55780,-194518,102702,17045
2008-02-05,451174,64356,7994,78143,275167,107679,4524,21088,3344,56362,-197024,103155,17744
2008-02-12,379535,63961,8974,58494,250142,106711,4809,18622,2672,54987,-191648,101902,15950
2008-02-19,381346,67635,6465,51155,256066,111225,5171,17697,3706,61170,-204911,106054,13991
2008-02-26,453167,86165,4403,62918,304397,126070,7690,20231,2127,81762,-241479,118380,18104
2008-03-04,546650,76273,7099,92526,309614,115187,6748,19274,2508,69174,-217088,108439,16766
2008-03-11,572626,65834,7789,102963,305107,117556,5577,15339,1877,58045,-202144,111979,13462
2008-03-18,565626,58169,5428,106779,293489,113409,9043,13377,1424,52741,-186710,104366,11953
2008-03-25,541058,53254,3988,109530,289949,111543,8959,12840,984,49266,-180419,102584,11856
2008-04-01,537160,47264,8548,112424,273534,107714,10996,13417,3652,38716,-161110,96718,9765
2008-04-08,528299,47982,8244,110087,269918,107627,13923,13377,4197,39738,-159831,93704,9180
2008-04-15,472583,51428,7556,98863,265496,110925,14436,12198,3930,43872,-166633,96489,8268
2008-04-22,469070,50753,8023,100241,263208,109407,15214,12475,1892,42730,-162967,94193,10583
2008-04-29,461674,46156,10254,102282,251027,106057,15243,11628,2328,35902,-148745,90814,9300
2008-05-06,462725,46212,10098,104204,244843,102081,17380,11026,2729,36114,-140639,84701,8297
2008-05-13,461132,44334,12830,106928,240688,102463,18824,10625,2839,31504,-133760,83639,7786
2008-05-20,469680,45417,14712,111701,243381,100517,20085,11288,3002,30705,-131680,80432,8286
2008-05-27,478182,41174,23104,123649,235901,98072,20588,11826,3749,18070,-112252,77484,8077
2008-06-03,486379,43255,24144,129411,236391,95992,21238,11871,3350,19111,-106980,74754,8521
2008-06-10,470129,44743,26737,115082,221712,97791,21914,11372,3699,18006,-106630,75877,7673
2008-06-17,385674,43278,14380,74165,197437,97512,22674,12814,2478,28898,-123272,74838,10336
2008-06-24,378675,41077,13401,69409,194831,99181,22600,12193,1430,27676,-125422,76581,10763
2008-07-01,377877,41162,15039,69890,191533,98831,21850,12714,1659,26123,-121643,76981,11055
2008-07-08,381097,40512,22252,70050,180605,98327,22136,11825,1894,18260,-110555,76191,9931
2008-07-15,383575,38810,26405,71871,179877,100550,22473,12073,1971,12405,-108006,78077,10102
2008-07-22,378315,34140,30075,74102,168172,98861,23438,9706,2504,4065,-94070,75423,7202
2008-07-29,379775,35919,28942,75190,170510,98671,23720,8813,2419,6977,-95320,74951,6394
2008-08-05,380635,29685,34827,76648,158213,97481,22615,9612,2076,-5142,-81565,74866,7536
2008-08-12,377303,30388,35164,77706,155643,95433,22768,8785,1992,-4776,-77937,72665,6793
2008-08-19,366511,29828,34847,74174,149146,93581,19244,7207,2144,-5019,-74972,74337,5063
2008-08-26,370625,28634,34456,75767,154276,93263,19720,8264,2497,-5822,-78509,73543,5767
2008-09-02,371698,28855,32710,74136,154402,91938,19657,8637,2104,-3855,-80266,72281,6533
2008-09-09,376193,25638,36828,78518,146987,89349,18441,7114,2222,-11190,-68469,70908,4892
2008-09-16,373141,26386,34979,75041,141703,86914,18766,7623,1777,-8593,-66662,68148,5846
2008-09-23,365481,26221,33779,77510,141460,83506,18740,7139,1400,-7558,-63950,64766,5739
2008-09-30,359892,24292,31623,74735,136443,81014,17789,6620,1554,-7331,-61708,63225,5066
2008-10-07,343138,23099,29169,70246,128554,76935,16934,6707,3181,-6070,-58308,60001,3526
2008-10-14,329306,21331,24959,69623,123242,68433,17269,6054,1605,-3628,-53619,51164,4449
2008-10-21,314919,22879,24222,70195,118622,62370,17721,6121,1715,-1343,-48427,44649,4406
2008-10-28,310220,20686,24193,68991,118447,64824,17345,6183,1300,-3507,-49456,47479,4883
2008-11-04,304540,21093,22405,66377,122627,63991,12945,6324,1269,-1312,-56250,51046,5055
2008-11-11,212420,22028,22311,41775,97460,62481,11418,5400,1358,-283,-55685,51063,4042
2008-11-18,201926,21166,21006,33415,91025,61232,9473,7028,895,160,-57610,51759,6133
2008-11-25,195132,19557,21605,29643,84871,60003,9045,6544,1046,-2048,-55228,50958,5498
2008-12-02,198256,19895,17489,28284,88864,60570,8276,6581,955,2406,-60580,52294,5626
2008-12-09,201747,19307,17192,29059,87287,58808,8155,6250,578,2115,-58228,50653,5672
2008-12-16,201242,20259,15517,28414,87960,57702,8354,6010,656,4742,-59546,49348,5354
2008-12-22,194933,19854,14736,27975,88445,56432,8536,6348,961,5118,-60470,47896,5387
2008-12-30,196756,20523,14885,26761,89534,56454,8632,6717,764,5638,-62773,47822,5953
2009-01-06,205131,20429,12527,26094,94061,57055,9294,7465,409,7902,-67967,47761,7056
2009-01-13,203702,19824,12477,31210,92473,55414,9728,7170,920,7347,-61263,45686,6250
2009-01-20,202131,18308,12717,32405,92311,55133,9636,6780,763,5591,-59906,45497,6017
2009-01-27,205769,19404,10158,28271,96114,55689,8556,7867,760,9246,-67843,47133,7107
2009-02-03,196776,18488,9776,25424,92723,55631,8821,8456,2968,8712,-67299,46810,5488
2009-02-10,162477,18302,12806,20424,80049,55460,8966,7361,2362,5496,-59625,46494,4999
2009-02-17,158471,17574,21095,20103,66122,55651,9735,6293,2439,-3521,-46019,45916,3854
2009-02-24,157426,17349,24348,20991,61154,55909,9852,5727,2225,-6999,-40163,46057,3502
2009-03-03,161757,18678,28160,22776,59592,56119,10298,5802,2131,-9482,-36816,45821,3671
2009-03-10,168460,18643,28710,27686,62809,54031,11195,6044,2144,-10067,-35123,42836,3900
2009-03-17,175903,20336,28924,32105,69013,54168,11531,4929,2048,-8588,-36908,42637,2881
2009-03-24,186137,22603,26452,36714,80815,55540,11944,4001,2149,-3849,-44101,43596,1852
2009-03-31,190884,22121,20138,37583,89421,56940,12564,4401,2844,1983,-51838,44376,1557
2009-04-07,192724,23059,15838,36637,96976,58914,13419,4334,1855,7221,-60339,45495,2479
2009-04-14,172678,24133,12948,25193,91470,58755,12781,3956,1625,11185,-66277,45974,2331
2009-04-21,166387,25278,11558,18783,89429,58954,11500,3068,1866,13720,-70646,47454,1202
2009-04-28,168526,24457,8736,21286,93571,60899,13440,3059,2244,15721,-72285,47459,815
2009-05-05,184510,31365,4587,23144,109642,60472,12959,3638,1912,26778,-86498,47513,1726
2009-05-12,199798,36149,3438,24802,118671,62961,12993,3574,2424,32711,-93869,49968,1150
2009-05-19,199071,37438,2902,25066,118196,62087,12535,2849,2185,34536,-93130,49552,664
2009-05-26,197183,34972,2662,25185,115708,62693,12292,2935,2098,32310,-90523,50401,837
2009-06-02,201736,34082,2183,24543,118968,63310,12743,3828,2022,31899,-94425,50567,1806
2009-06-09,197308,29880,2829,28336,112984,62614,12887,3642,2445,27051,-84648,49727,1197
2009-06-16,161620,26944,4065,20986,99423,60099,9704,2911,1983,22879,-78437,50395,928
2009-06-23,151430,22913,6609,18995,89204,59997,8242,2454,1921,16304,-70209,51755,533
2009-06-30,155415,25060,8212,19082,90024,60769,9818,2638,1884,16848,-70942,50951,754
2009-07-07,163208,26732,4512,19607,100609,63169,10369,2376,1249,22220,-81002,52800,1127
2009-07-14,178007,32928,3180,20170,116030,65808,10755,3004,1393,29748,-95860,55053,1611
2009-07-21,186550,35642,2680,20876,120341,68175,12347,2659,1517,32962,-99465,55828,1142
2009-07-28,177290,31792,3916,20106,111120,67086,11916,3036,1706,27876,-91014,55170,1330
2009-08-04,182502,32217,3655,20797,115626,68631,12071,3189,1266,28562,-94829,56560,1923
2009-08-11,186606,33281,2624,20931,118026,69124,13011,3191,1488,30657,-97095,56113,1703
2009-08-18,181434,32285,3159,21070,112380,67754,12380,2551,1605,29126,-91310,55374,946
2009-08-25,176769,29854,6695,21174,104320,67923,12458,2338,1493,23159,-83146,55465,845
2009-09-01,174819,27958,9571,20869,97462,68791,13276,2048,1676,18387,-76593,55515,372
2009-09-08,178346,29732,7277,21174,103081,68428,13223,2504,1654,22455,-81907,55205,850
2009-09-15,187701,34943,3511,20634,116677,68758,12905,2721,1645,31432,-96043,55853,1076
2009-09-22,205895,43627,1540,23084,131236,68951,11027,2333,1957,42087,-108152,57924,376
2009-09-29,206244,42085,1227,24749,132307,68998,10905,2381,1739,40858,-107558,58093,642
2009-10-06,206397,39818,1400,25583,131799,70073,12003,2364,1752,38418,-106216,58070,612
2009-10-13,225737,44267,1555,27497,142382,71020,12437,4195,1782,42712,-114885,58583,2413
2009-10-20,249121,55127,1697,28810,163328,75633,8174,4557,3588,53430,-134518,67459,969
2009-10-27,259084,57163,2439,31597,167484,76704,8419,4660,4136,54724,-135887,68285,524
2009-11-03,267579,60161,2136,32960,171798,75427,8823,5022,4072,58025,-138838,66604,950
2009-11-09,269053,58027,3908,35637,173251,74172,8849,5413,2895,54119,-137614,65323,2518
2009-11-17,217321,56586,4478,18710,157438,75829,4584,5515,3600,52108,-138728,71245,1915
2009-11-24,231364,62884,4378,20771,167633,75330,6025,8177,3103,58506,-146862,69305,5074
2009-12-01,232131,61947,4684,21916,163907,75969,7817,6912,3665,57263,-141991,68152,3247
2009-12-08,236317,62561,4676,23458,165077,74490,8548,7716,3839,57885,-141619,65942,3877
2009-12-15,246645,66154,4937,26868,171574,74239,8509,7577,4626,61217,-144706,65730,2951
2009-12-22,247428,63695,4979,30815,173037,75729,8156,7298,4483,58716,-142222,67573,2815
2009-12-29,251292,66299,5007,32648,177047,74941,8266,7426,4160,61292,-144399,66675,3266
2010-01-05,251227,59970,6482,33924,170458,74202,8215,8193,3442,53488,-136534,65987,4751
2010-01-12,247038,54240,7513,37500,164416,70213,8254,9258,3256,46727,-126916,61959,6002
2010-01-19,239011,50808,5863,38511,157969,66611,8199,8640,2945,44945,-119458,58412,5695
2010-01-26,235030,43045,7699,43531,147668,63614,8309,8334,3061,35346,-104137,55305,5273
2010-02-02,237225,41914,12206,46266,140754,62477,8406,6778,3069,29708,-94488,54071,3709
2010-02-09,216653,42408,12618,42998,133898,62223,10590,6374,2380,29790,-90900,51633,3994
2010-02-16,227544,46913,8297,44878,148377,61523,9560,5785,2979,38616,-103499,51963,2806
2010-02-23,239186,58767,4009,37919,160057,62545,8222,4319,3577,54758,-122138,54323,742
2010-03-02,263675,62806,3497,44955,170211,64304,10475,4465,3590,59309,-125256,53829,875
2010-03-09,273370,66809,3129,45562,175623,65612,10778,4563,4370,63680,-130061,54834,193
2010-03-16,275250,67628,2623,45204,177739,66464,10965,5739,4460,65005,-132535,55499,1279
2010-03-23,284058,68212,1947,47651,184554,68419,10822,6169,4183,66265,-136903,57597,1986
2010-03-30,276886,62474,1282,50140,176806,67218,11439,5652,5493,61192,-126666,55779,159
2010-04-06,296158,67818,962,51714,189255,69694,11587,7215,5575,66856,-137541,58107,1640
2010-04-13,282494,59838,1891,49421,170664,65557,12254,6396,4747,57947,-121243,53303,1649
2010-04-20,260283,62006,1503,35597,170352,67660,8531,8065,4553,60503,-134755,59129,3512
2010-04-27,272750,66718,1495,33230,177171,72190,10070,7598,3453,65223,-143941,62120,4145
2010-05-04,263655,62208,2793,29746,165714,72442,11091,7796,2966,59415,-135968,61351,4830
2010-05-11,253444,52358,3596,33158,155398,68536,9049,7807,2293,48762,-122240,59487,5514
2010-05-18,262670,53048,3681,36753,160481,68453,8476,9071,2752,49367,-123728,59977,6319
2010-05-25,270662,55999,2725,40562,166758,69536,9763,8867,3935,53274,-126196,59773,4932
2010-06-01,264894,46910,5619,44272,150693,66693,10047,8559,5171,41291,-106421,56646,3388
2010-06-08,255121,39044,12049,48656,135315,64142,10809,7829,4657,26995,-86659,53333,3172
2010-06-15,225036,48289,7639,35502,145459,66975,9867,9534,4416,40650,-109957,57108,5118
2010-06-22,219853,53510,7039,28207,145291,68549,8384,6629,3817,46471,-117084,60165,2812
2010-06-29,219190,54325,6272,28203,142003,68725,10383,6116,4555,48053,-113800,58342,1561
2010-07-06,213171,45105,10833,33776,131106,67043,11472,5696,4065,34272,-97330,55571,1631
2010-07-13,213276,42448,12483,37590,126893,63736,10705,6092,4366,29965,-89303,53031,1726
2010-07-20,218393,40184,13191,42772,125581,62665,10480,4982,4539,26993,-82809,52185,443
2010-07-27,229545,42922,9767,50524,142439,63934,10791,4660,5721,33155,-91915,53143,-1061
2010-08-03,250681,54557,7204,50454,161760,64545,9906,5053,6257,47353,-111306,54639,-1204
2010-08-10,267341,66836,5528,47557,176069,68065,10052,4561,6701,61308,-128512,58013,-2140
2010-08-17,296765,77228,5489,49804,193036,71652,11061,4939,6921,71739,-143232,60591,-1982
2010-08-24,302375,80405,5005,51054,199520,72944,10826,6092,6751,75400,-148466,62118,-659
2010-08-31,318896,83948,4521,56423,208102,73669,12858,6146,7048,79427,-151679,60811,-902
2010-09-07,344538,84270,3351,68377,221006,72378,16614,6057,4373,80919,-152629,55764,1684
2010-09-14,357385,83138,1802,75914,230602,72197,15960,7259,4184,81336,-154688,56237,3075
2010-09-21,381700,74299,2369,94694,237524,68344,15985,8943,4063,71930,-142830,52359,4880
2010-09-28,398257,69168,2156,106334,244480,65881,14263,11287,3925,67012,-138146,51618,7362
2010-10-05,391535,61827,1512,106422,232631,64073,14732,10161,4545,60315,-126209,49341,5616
2010-10-12,410101,60774,1434,112801,237226,59767,13623,12008,4284,59340,-124425,46144,7724
2010-10-19,408053,54635,1296,119491,234355,55605,12716,12935,3817,53339,-114864,42889,9118
2010-10-26,442630,56847,1382,134641,246037,55199,16022,14750,5272,55465,-111396,39177,9478
2010-11-02,449411,53544,1188,138744,248299,53309,16241,17826,5899,52356,-109555,37068,11927
2010-11-09,459691,49168,1122,137882,249156,55568,15630,18005,5751,48046,-111274,39938,12254
2010-11-16,331006,42939,1501,98723,197860,56427,16274,13721,4696,41438,-99137,40153,9025
2010-11-23,327205,42065,1851,92845,193983,58206,14157,11535,3509,40214,-101138,44049,8026
2010-11-30,333790,42952,1513,92961,196386,57070,13623,12584,3270,41439,-103425,43447,9314
2010-12-07,350709,42624,1709,99533,202087,56979,14598,14637,3694,40915,-102554,42381,10943
2010-12-14,365971,45038,1729,103306,206892,58472,14621,13518,5143,43309,-103586,43851,8375
2010-12-21,366170,44585,2091,102463,199865,56220,18702,14659,5384,42494,-97402,37518,9275
2010-12-28,361915,42914,2269,100912,198372,55637,18577,15308,5304,40645,-97460,37060,10004
2011-01-04,367637,42179,1916,106219,201878,54885,19763,15585,4959,40263,-95659,35122,10626
2011-01-11,363614,41765,1936,104534,194616,49479,20082,16265,5363,39829,-90082,29397,10902
2011-01-18,357270,41128,1902,105437,188721,44603,22428,16921,5436,39226,-83284,22175,11485
2011-01-25,383620,43619,992,109719,197481,45008,22522,17696,6272,42627,-87762,22486,11424
2011-02-01,397224,44063,959,107847,201746,48484,25398,22657,6528,43104,-93899,23086,16129
2011-02-08,405104,39804,1339,109146,200100,50072,25789,23093,6944,38465,-90954,24283,16149
2011-02-15,326812,38011,1253,79850,162448,43280,22096,20138,6076,36758,-82598,21184,14062
2011-02-22,316164,37914,1189,72993,161815,45703,17309,17991,6821,36725,-88822,28394,11170
2011-03-01,318126,36974,1630,77213,157324,44516,17906,15389,6985,35344,-80111,26610,8404
2011-03-08,316831,34174,2702,77424,153862,44665,19299,17030,7184,31472,-76438,25366,9846
2011-03-15,319294,32860,2920,82268,152595,44532,21324,15696,5379,29940,-70327,23208,10317
2011-03-22,319395,30946,1761,83562,153385,44142,21679,15164,5120,29185,-69823,22463,10044
2011-03-29,326310,30860,2009,88870,155243,44053,20397,13697,6037,28851,-66373,23656,7660
2011-04-05,345655,33746,1879,100061,167661,43000,18897,12653,7213,31867,-67600,24103,5440
2011-04-12,330688,33893,2180,101723,171912,40959,17110,13141,6880,31713,-70189,23849,6261
2011-04-19,306621,30713,3434,81959,152223,46324,16502,12786,6393,27279,-70264,29822,6393
2011-04-26,292030,31394,4249,71249,141644,45784,15346,11681,5834,27145,-70395,30438,5847
2011-05-03,290380,32669,4422,67612,138523,44949,15435,11869,4610,28247,-70911,29514,7259
2011-05-10,296907,34178,3934,68255,140450,44857,14925,11550,4730,30244,-72195,29932,6820
2011-05-17,297674,34894,4067,68799,141877,43658,14944,12384,4120,30827,-73078,28714,8264
2011-05-24,302469,35955,4216,71666,145552,44186,14608,11443,4297,31739,-73886,29578,7146
2011-05-31,304256,37771,2175,65551,140679,43727,17572,11704,4138,35596,-75128,26155,7566
2011-06-07,307585,35386,2840,69596,142209,44420,17698,9991,4032,32546,-72613,26722,5959
2011-06-14,230594,39955,3078,43425,121178,44414,14860,10535,4378,36877,-77753,29554,6157
2011-06-21,225452,34799,3898,45538,120367,48684,16445,11313,4008,30901,-74829,32239,7305
2011-06-28,216904,36102,4960,39000,110894,47918,16546,10536,4118,31142,-71894,31372,6418
2011-07-05,217807,36098,6482,41266,112315,47549,16481,12266,3455,29616,-71049,31068,8811
2011-07-12,227679,36204,8623,42634,114207,47219,17753,13760,1804,27581,-71573,29466,11956
2011-07-19,230172,35837,8168,38445,112126,46591,18401,16609,2429,27669,-73681,28190,14180
2011-07-26,236114,37877,8122,37792,115608,47018,18165,17506,2360,29755,-77816,28853,15146
2011-08-02,243904,39177,8415,38695,116107,48957,20146,17363,2758,30762,-77412,28811,14605
2011-08-09,248622,38327,9152,41978,113683,47614,21495,16796,2482,29175,-71705,26119,14314
2011-08-16,246085,38410,7822,41708,113305,46634,21957,15247,2204,30588,-71597,24677,13043
2011-08-23,249335,42728,7334,40399,116613,46902,22432,15232,2168,35394,-76214,24470,13064
2011-08-30,250576,40189,7783,42155,116275,46434,22068,15666,1917,32406,-74120,24366,13749
2011-09-06,250386,39207,7876,40530,113919,46392,20439,14867,1862,31331,-73389,25953,13005
2011-09-13,262224,38894,4552,46281,124097,46413,21076,13314,2383,34342,-77816,25337,10931
2011-09-20,255819,36235,5252,49519,118007,44683,19728,10690,2584,30983,-68488,24955,8106
2011-09-27,253102,31304,10335,56428,108881,44096,19831,10362,2866,20969,-52453,24265,7496
2011-10-04,258286,34005,11294,61443,111714,43104,19054,9071,3033,22711,-50271,24050,6038
2011-10-11,257149,34139,11055,60851,110692,42037,19030,8949,2744,23084,-49841,23007,6205
2011-10-18,256300,32008,11748,59021,105044,41998,18345,9849,3927,20260,-46023,23653,5922
2011-10-25,262630,32067,14195,62195,100167,40846,19395,9776,5814,17872,-37972,21451,3962
2011-11-01,262904,33556,10801,62676,107865,41186,18780,8795,5436,22755,-45189,22406,3359
2011-11-08,259549,33157,13333,67148,107953,40883,18867,9602,5705,19824,-40805,22016,3897
2011-11-15,180303,32708,11398,36979,89788,43330,13088,9770,5276,21310,-52809,30242,4494
2011-11-22,182300,30905,18920,37964,84576,44178,8228,9534,4964,11985,-46612,35950,4570
2011-11-29,185257,31789,19498,39163,82423,44190,9726,10080,3478,12291,-43260,34464,6602
2011-12-06,187650,34748,19631,35195,83517,44151,11073,11619,3873,15117,-48322,33078,7746
2011-12-13,204371,33084,24307,48856,88067,43640,12196,12267,3583,8777,-39211,31444,8684
2011-12-20,205607,32446,25599,46966,87805,43483,12326,12888,4151,6847,-40839,31157,8737
2011-12-27,206507,32589,25906,46060,87027,43543,13137,12338,4650,6683,-40967,30406,7688
2012-01-03,208092,34501,19515,39343,93360,42464,16045,15192,3546,14986,-54017,26419,11646
2012-01-10,205729,35816,14238,34990,96577,43066,11757,11517,3228,21578,-61587,31309,8289
2012-01-17,218314,36063,15330,37818,104260,45494,11122,12240,3437,20733,-66442,34372,8803
2012-01-24,229412,37382,12308,40825,113626,47428,10981,12437,3115,25074,-72801,36447,9322
2012-01-31,236798,33200,16512,50543,116610,47373,11330,14295,1694,16688,-66067,36043,12601
