date,oi,mm_long,mm_short,pm_long,pm_short,sd_long,sd_short,other_long,other_short,mm_net,pm_net,sd_net,other_net
2017-09-05,274184,37331,85493,106956,89734,25034,12686,21374,10692,-48162,17222,12348,10682
2017-09-12,288497,39335,86370,112391,98313,25461,12563,22847,11880,-47035,14078,12898,10967
2017-09-19,289230,38778,78277,113902,104687,25815,13812,20670,10466,-39499,9215,12003,10204
2017-09-26,286724,37905,71731,114907,109661,26303,14323,21619,11581,-33826,5246,11980,10038
2017-10-03,289043,40048,66032,113665,118225,27402,13358,20556,11808,-25984,-4560,14044,8748
2017-10-10,281692,41724,63284,110023,119791,27307,12373,21618,11903,-21560,-9768,14934,9715
2017-10-17,287874,43076,61522,110843,124902,28142,11782,21020,11294,-18446,-14059,16360,9726
2017-10-24,301349,44641,54124,113792,137191,26830,11363,21496,10516,-9483,-23399,15467,10980
2017-10-31,308104,44211,50901,115833,143472,27515,11989,21709,11037,-6690,-27639,15526,10672
2017-11-07,277770,47981,50387,94870,135564,30080,6578,24523,13872,-2406,-40694,23502,10651
2017-11-14,267253,52262,43096,84249,138451,31019,5830,23749,13781,9166,-54202,25189,9968
2017-11-21,260233,48462,41174,84729,136962,31137,5028,22782,14227,7288,-52233,26109,8555
2017-11-28,263874,46735,41803,85834,137817,31008,4313,23665,13117,4932,-51983,26695,10548
2017-12-05,271903,44798,48058,91794,134681,29700,4126,25379,12776,-3260,-42887,25574,12603
2017-12-12,285151,43382,63604,100221,128178,25721,5060,27399,10481,-20222,-27957,20661,16918
2017-12-19,292425,44994,68402,101994,124286,24801,6295,27658,11398,-23408,-22292,18506,16260
2017-12-26,304987,47881,73423,105687,125188,24898,6955,28754,13088,-25542,-19501,17943,15666
2018-01-02,311039,48943,70975,104549,129426,26236,7051,28474,12163,-22032,-24877,19185,16311
2018-01-09,318816,47062,72081,106200,131891,26351,7907,29743,9201,-25019,-25691,18444,20542
2018-01-16,320696,46617,72346,103666,128921,26313,7724,31882,9941,-25729,-25255,18589,21941
2018-01-23,314337,46427,61937,98962,128779,25774,8731,31162,12452,-15510,-29817,17043,18710
2018-01-30,324953,48944,55754,99636,134227,26063,11033,28013,10862,-6810,-34591,15030,17151
2018-02-06,298033,52923,44363,93229,133262,24166,10368,24314,14779,8560,-40033,13798,9535
2018-02-13,282118,53293,41495,89738,129236,23270,9479,21200,14752,11798,-39498,13791,6448
2018-02-20,294659,58338,37158,90140,138462,22181,8107,19925,13824,21180,-48322,14074,6101
2018-02-27,304531,62742,36608,87587,142971,23136,5515,20082,14685,26134,-55384,17621,5397
2018-03-06,334704,68566,37904,91952,154989,28132,5829,18404,15401,30662,-63037,22303,3003
2018-03-13,361480,77090,38430,92013,162317,26671,5468,19200,14358,38660,-70304,21203,4842
2018-03-20,361678,79141,38592,93078,161196,24898,5176,16975,14018,40549,-68118,19722,2957
2018-03-27,370917,80526,37917,93413,163885,23485,4904,17386,15011,42609,-70472,18581,2375
2018-04-03,365766,80250,36742,94729,164651,22608,4999,17780,14845,43508,-69922,17609,2935
2018-04-10,335734,86328,37093,85101,156588,21631,4295,14476,15361,49235,-71487,17336,-885
2018-04-17,338369,88657,38687,77571,154539,23641,4546,17651,14008,49970,-76968,19095,3643
2018-04-24,358440,93592,38303,78301,161937,24336,5148,17719,12712,55289,-83636,19188,5007
2018-05-01,381962,101257,43999,87408,174042,27181,4042,15328,13596,57258,-86634,23139,1732
2018-05-08,373854,100809,43580,84982,172361,27884,3695,14848,13981,57229,-87379,24189,867
2018-05-15,375229,99628,39105,85057,175400,28534,4189,14445,13724,60523,-90343,24345,721
2018-05-22,373094,92437,32712,90361,178577,27449,4128,13379,13662,59725,-88216,23321,-283
2018-05-29,379809,87690,29383,95203,181362,25259,4038,13525,12767,58307,-86159,21221,758
2018-06-05,342867,76702,30039,99573,174397,22522,4111,13575,9547,46663,-74824,18411,4028
2018-06-12,303605,67850,30956,94189,158894,21028,4294,13676,7899,36894,-64705,16734,5777
2018-06-19,300876,64044,29085,94941,157598,19972,3608,12519,7214,34959,-62657,16364,5305
2018-06-26,310663,63568,27736,99648,163386,19152,3025,13858,7599,35832,-63738,16127,6259
2018-07-03,305120,61037,25921,98402,163710,21532,3047,14374,7739,35116,-65308,18485,6635
2018-07-10,301182,59972,25928,94245,161789,23101,3145,15296,7985,34044,-67544,19956,7311
2018-07-17,297854,58963,27443,93596,158342,25149,3176,15218,8149,31520,-64746,21973,7069
2018-07-24,290473,54639,30711,97674,152455,26981,3384,11355,7709,23928,-54781,23597,3646
2018-07-31,302604,51557,38394,104840,147640,23540,3554,11509,4086,13163,-42800,19986,7423
2018-08-07,285753,43465,44096,111476,131991,17704,5847,11127,3263,-631,-20515,11857,7864
2018-08-14,275249,45696,55383,111699,126716,19355,5446,12199,2974,-9687,-15017,13909,9225
2018-08-21,275327,50693,59496,110699,126888,20468,6390,11799,3347,-8803,-16189,14078,8452
2018-08-28,279560,52895,58586,109218,130800,21598,5468,12128,3106,-5691,-21582,16130,9022
2018-09-04,282441,53101,58379,106673,133414,26124,4445,11801,4113,-5278,-26741,21679,7688
2018-09-11,278567,54372,56404,101540,134528,28344,3872,12675,4080,-2032,-32988,24472,8595
2018-09-18,280947,49574,58752,105122,134129,28857,3714,15111,3556,-9178,-29007,25143,11555
2018-09-25,286988,49539,64448,108994,129383,27857,3821,13437,4057,-14909,-20389,24036,9380
2018-10-02,314626,48108,78214,126118,126182,23353,2762,12993,3114,-30106,-64,20591,9879
2018-10-09,317184,48273,88758,130069,120854,21370,2688,13802,2295,-40485,9215,18682,11507
2018-10-16,316979,46410,82965,132248,123969,18043,2837,13970,2422,-36555,8279,15206,11548
2018-10-23,309402,45950,79974,130278,125574,19387,2615,13309,1964,-34024,4704,16772,11345
2018-10-30,313972,45790,75198,131358,129659,18722,2691,12418,2245,-29408,1699,16031,10173
2018-11-06,302695,47273,60261,121193,136277,21677,3138,12266,5058,-12988,-15084,18539,7208
2018-11-13,279235,47571,57859,116583,135586,22946,2758,11776,4707,-10288,-19003,20188,7069
2018-11-20,270687,45767,55179,113774,131920,22588,2517,10530,5068,-9412,-18146,20071,5462
2018-11-27,275380,43771,55519,113784,130956,22042,2209,11072,5000,-11748,-17172,19833,6072
2018-12-04,278498,48935,55545,110928,128231,17698,3416,10861,5222,-6610,-17303,14282,5639
2018-12-11,275297,48289,57604,108252,124457,17992,3230,12118,4645,-9315,-16205,14762,7473
2018-12-18,277665,51796,52266,106888,129704,16629,4501,12045,4688,-470,-22816,12128,7357
2018-12-24,274090,49159,48524,107200,132327,17117,3557,11421,3703,635,-25127,13560,7718
2018-12-31,290032,50806,39169,110204,144717,17406,3576,10645,4942,11637,-34513,13830,5703
2019-01-08,298067,53829,36997,108216,149552,19947,2959,9804,5478,16832,-41336,16988,4326
2019-01-15,299958,52745,36733,108537,151686,21606,3047,10026,4478,16012,-43149,18559,5548
2019-01-22,295810,50677,37399,108585,148588,21395,2801,10115,4678,13278,-40003,18594,5437
2019-01-29,293879,48394,35990,105558,144504,19331,2829,11658,4493,12404,-38946,16502,7165
2019-02-05,278578,42035,42256,105510,133448,18658,2039,12513,3660,-221,-27938,16619,8853
2019-02-12,268455,43414,48478,100028,122477,18154,3450,14225,3693,-5064,-22449,14704,10532
2019-02-19,264588,45064,46882,98436,124310,16989,3850,14984,3087,-1818,-25874,13139,11897
2019-02-26,261005,40656,48647,101703,122127,18849,3408,14612,2741,-7991,-20424,15441,11871
2019-03-05,274819,36208,57474,111387,117589,19561,2925,14796,3418,-21266,-6202,16636,11378
2019-03-12,286559,35543,66100,117747,115032,18693,3029,14980,1952,-30557,2715,15664,13028
2019-03-19,292678,34740,69684,120506,111333,16662,2894,13874,1537,-34944,9173,13768,12337
2019-03-26,299836,34817,76134,124512,107354,15533,2993,12464,2630,-41317,17158,12540,9834
2019-04-02,290138,35367,65668,119005,111588,15282,4106,12899,3263,-30301,7417,11176,9636
2019-04-09,275305,43979,49481,106510,123571,15949,2030,11971,3524,-5502,-17061,13919,8447
2019-04-16,269083,42853,47595,101011,119622,17932,1823,11537,5243,-4742,-18611,16109,6294
2019-04-23,271562,40159,49615,101510,117876,19637,2542,11837,4726,-9456,-16366,17095,7111
2019-04-30,270176,37531,49337,105204,118954,19279,2626,11970,4329,-11806,-13750,16653,7641
2019-05-07,279148,37312,47403,113483,124795,15815,1513,11330,4379,-10091,-11312,14302,6951
2019-05-14,277353,38278,42410,110224,125634,14003,2793,10417,4209,-4132,-15410,11210,6208
2019-05-21,290463,46672,36631,114518,141880,12013,3120,11390,4921,10041,-27362,8893,6469
2019-05-28,305364,55889,35421,112713,153333,11948,3101,11325,5368,20468,-40620,8847,5957
2019-06-04,302774,54063,35754,115715,155560,13226,1359,10724,4431,18309,-39845,11867,6293
2019-06-11,291313,62425,31175,99049,152961,12434,2095,12398,5181,31250,-53912,10339,7217
2019-06-18,292254,67756,30364,92285,153751,13865,2911,13510,5643,37392,-61466,10954,7867
2019-06-25,295024,70567,30362,95248,158774,13742,3211,13035,5514,40205,-63526,10531,7521
2019-07-02,304211,69218,29467,103364,166684,14952,3975,13584,5878,39751,-63320,10977,7706
2019-07-09,316649,73364,26716,105503,177131,15059,6063,15811,5153,46648,-71628,8996,10658
2019-07-16,317718,67572,29047,115276,178177,15139,4466,14083,5305,38525,-62901,10673,8778
2019-07-23,323019,69973,26216,116621,182720,13769,5268,15117,5987,43757,-66099,8501,9130
2019-07-30,312138,65423,27303,111832,173566,13529,4692,15409,5968,38120,-61734,8837,9441
2019-08-06,285107,49896,31190,114351,157485,14042,3830,15261,5608,18706,-43134,10212,9653
2019-08-13,292424,37851,42241,124633,147992,14170,1751,16034,4555,-4390,-23359,12419,11479
2019-08-20,291454,33207,56761,133029,139500,15291,1836,17730,3949,-23554,-6471,13455,13781
2019-08-27,302793,34894,63451,136866,139901,17543,1504,16268,4081,-28557,-3035,16039,12187
2019-09-03,310410,36402,70178,137909,139405,22007,1370,15672,3335,-33776,-1496,20637,12337
2019-09-10,310393,37294,72136,133620,140054,25513,1073,16609,3411,-34842,-6434,24440,13198
2019-09-17,304102,41214,60107,127619,146123,24728,1403,16219,5607,-18893,-18504,23325,10612
2019-09-24,328565,42688,42077,128054,161356,22669,1858,16128,6678,611,-33302,20811,9450
2019-10-01,343822,56043,36685,125403,173366,20886,3094,15521,7222,19358,-47963,17792,8299
2019-10-08,341073,57689,34834,120467,169564,22770,3696,12016,7096,22855,-49097,19074,4920
2019-10-15,347024,57944,31999,121563,173314,22310,3796,11848,6486,25945,-51751,18514,5362
2019-10-22,342102,59673,33247,116130,169097,22287,3501,11523,6600,26426,-52967,18786,4923
2019-10-29,347896,63176,34442,116154,169536,21417,4046,10876,7261,28734,-53382,17371,3615
2019-11-05,335153,71154,36903,109682,165798,19576,4663,11415,7844,34251,-56116,14913,3571
2019-11-12,346103,77930,32640,107107,172206,18265,6003,11911,7846,45290,-65099,12262,4065
2019-11-19,363969,92054,31236,99064,173508,17359,8597,11375,10024,60818,-74444,8762,1351
2019-11-26,369700,99263,33472,94715,173744,17194,8260,11084,9795,65791,-79029,8934,1289
2019-12-03,362674,96516,33112,90580,170063,17394,6762,10069,7991,63404,-79483,10632,2078
2019-12-10,369235,96809,34862,90139,171477,18959,6820,10508,7497,61947,-81338,12139,3011
2019-12-17,361925,97486,37831,85242,164733,19145,6228,10517,6978,59655,-79491,12917,3539
2019-12-24,325604,75878,38211,86489,148708,18688,3657,11009,5221,37667,-62219,15031,5788
2019-12-31,318552,70913,36111,86612,148341,19176,3262,11113,4590,34802,-61729,15914,6523
2020-01-07,321445,73230,36142,86666,147140,17259,4520,10983,4597,37088,-60474,12739,6386
2020-01-14,334664,74918,35404,89143,152120,16868,6174,13046,4931,39514,-62977,10694,8115
2020-01-21,382712,91371,37180,95838,172464,16604,7771,15497,7003,54191,-76626,8833,8494
2020-01-28,393290,100899,37848,95771,175838,14014,8659,14795,7079,63051,-80067,5355,7716
2020-02-04,402534,105695,38943,98287,181834,16433,8853,14536,8121,66752,-83547,7580,6415
2020-02-11,391089,114872,38834,90342,182214,16958,10161,14289,9058,76038,-91872,6797,5231
2020-02-18,390321,120092,42109,87104,175549,16829,11404,14115,11167,77983,-88445,5425,2948
2020-02-25,391178,121170,42390,87404,176699,17180,11032,13435,11167,78780,-89295,6148,2268
2020-03-03,376626,110887,40212,86676,169428,16828,7016,12891,11860,70675,-82752,9812,1031
2020-03-10,347775,90842,37481,88536,161684,17757,3856,12866,10378,53361,-73148,13901,2488
2020-03-17,320821,51521,34414,105491,152513,19542,2249,14532,5607,17107,-47022,17293,8925
2020-03-24,299509,33807,33629,114197,145916,20089,1622,14125,4894,178,-31719,18467,9231
2020-03-31,290950,27719,37938,117499,140134,20069,895,13707,4676,-10219,-22635,19174,9031
2020-04-07,246257,29302,39057,99312,121300,20403,1601,12364,5124,-9755,-21988,18802,7240
2020-04-14,239399,26000,39694,97634,117508,21274,1146,12798,4493,-13694,-19874,20128,8305
2020-04-21,241007,28135,39263,99223,120363,20497,1030,11950,3727,-11128,-21140,19467,8223
2020-04-28,246401,29624,42144,101963,120923,18578,995,12450,3552,-12520,-18960,17583,8898
2020-05-05,248981,33096,42068,102753,123077,17131,1351,12724,3927,-8972,-20324,15780,8797
2020-05-12,257182,34715,41470,103854,123632,17405,2232,12106,4617,-6755,-19778,15173,7489
2020-05-19,264798,33909,40770,103604,124247,17261,2165,11953,4284,-6861,-20643,15096,7669
2020-05-26,265469,30574,38964,105663,124412,17611,2084,11531,4916,-8390,-18749,15527,6615
2020-06-02,273368,35731,37394,103548,128815,19587,2074,11365,6472,-1663,-25267,17513,4893
2020-06-09,247550,35051,37590,88541,117346,19503,2677,16411,6453,-2539,-28805,16826,9958
2020-06-16,233367,32224,40025,79534,103685,21249,2576,16766,5809,-7801,-24151,18673,10957
2020-06-23,234022,31302,42362,77905,100953,21087,2663,16630,4874,-11060,-23048,18424,11756
2020-06-30,245322,31077,42249,81796,105551,22403,2275,16863,5497,-11172,-23755,20128,11366
2020-07-07,248509,29384,50470,86819,102573,23507,1595,16201,4877,-21086,-15754,21912,11324
2020-07-14,252543,31688,59765,88330,99948,24720,1056,15993,4674,-28077,-11618,23664,11319
2020-07-21,255974,32506,60695,97397,108887,24826,1187,15546,5125,-28189,-11490,23639,10421
2020-07-28,254335,35608,53402,91577,113110,23457,1355,16422,4724,-17794,-21533,22102,11698
2020-08-04,258393,40024,33914,88744,129748,21517,2365,16504,6281,6110,-41004,19152,10223
2020-08-11,232192,43743,25867,82696,132747,20443,4721,17648,5789,17876,-50051,15722,11859
2020-08-18,227183,46776,25709,77433,127314,20040,5891,17352,7153,21067,-49881,14149,10199
2020-08-25,231831,49998,27070,76899,129596,19495,6033,16450,5839,22928,-52697,13462,10611
2020-09-01,250142,58951,25485,76982,136511,19726,8522,16544,7035,33466,-59529,11204,9509
2020-09-08,246300,61863,26263,73058,132450,18961,8171,16446,7884,35600,-59392,10790,8562
2020-09-15,256879,67818,26887,72117,137882,19244,10257,17347,6326,40931,-65765,8987,11021
2020-09-22,264922,63687,29146,77504,138262,19135,9182,18203,6848,34541,-60758,9953,11355
2020-09-29,267149,64350,26388,77233,140316,19092,9569,18082,7266,37962,-63083,9523,10816
2020-10-06,258783,55729,26074,75544,130763,20068,6866,15779,6777,29655,-55219,13202,9002
2020-10-13,255522,45698,26482,80034,125366,19962,6205,15564,7909,19216,-45332,13757,7655
2020-10-20,247337,38129,27039,80475,121475,20092,5163,16621,6245,11090,-41000,14929,10376
2020-10-27,238792,36825,23027,77603,121946,19700,6304,17162,5215,13798,-44343,13396,11947
2020-11-03,241037,28964,30096,82720,113137,19383,3135,16344,4831,-1132,-30417,16248,11513
2020-11-10,205810,30176,30791,72155,104830,20765,2752,16194,4862,-615,-32675,18013,11332
2020-11-17,205897,33467,27347,61695,101822,20287,3639,16401,4181,6120,-40127,16648,12220
2020-11-24,236361,50242,20433,62570,118689,19214,5470,13064,5404,29809,-56119,13744,7660
2020-12-01,243510,57411,21340,61273,121010,19137,5783,10640,5391,36071,-59737,13354,5249
2020-12-08,242824,56168,22148,63241,123490,21419,5672,10763,5949,34020,-60249,15747,4814
2020-12-15,248904,56488,22474,67272,130928,22423,5361,10960,4284,34014,-63656,17062,6676
2020-12-21,249368,52495,23810,68721,131019,22860,5138,15416,5990,28685,-62298,17722,9426
2020-12-29,250617,51708,24287,70140,133804,22803,4274,15900,5069,27421,-63664,18529,10831
2021-01-05,254195,50955,23808,69872,135389,22873,4646,18893,5963,27147,-65517,18227,12930
2021-01-12,250130,48378,22094,70665,135685,22189,4951,19554,4354,26284,-65020,17238,15200
2021-01-19,253516,48910,22293,71713,137399,21999,5125,20162,4392,26617,-65686,16874,15770
2021-01-26,258752,46562,25120,74367,138893,23023,3827,19712,2869,21442,-64526,19196,16843
2021-02-02,260497,49653,27068,74756,141629,23010,4179,21349,3277,22585,-66873,18831,18072
2021-02-09,229657,48441,29475,61162,123908,22920,3148,20399,3966,18966,-62746,19772,16433
2021-02-16,229387,47352,32509,63109,121874,21720,2981,20880,3077,14843,-58765,18739,17803
2021-02-23,230262,46180,30059,64636,121425,20854,5253,20453,3471,16121,-56789,15601,16982
2021-03-02,232224,53989,24418,60618,125624,18110,7656,20918,3953,29571,-65006,10454,16965
2021-03-09,220455,58117,23180,58483,122755,15583,7922,18916,3581,34937,-64272,7661,15335
2021-03-16,224247,57140,22312,60577,125887,15815,6905,18726,3165,34828,-65310,8910,15561
2021-03-23,221587,54791,23349,63896,122411,16673,8430,17113,3124,31442,-58515,8243,13989
2021-03-30,218450,45399,30293,68911,114026,17723,6514,17231,3969,15106,-45115,11209,13262
2021-04-06,205292,39788,26402,70050,109293,16827,9571,16658,2769,13386,-39243,7256,13889
2021-04-13,213527,39797,23883,65230,102769,14921,11235,18579,4782,15914,-37539,3686,13797
2021-04-20,214794,38562,23876,69940,107228,14624,10303,19113,5275,14686,-37288,4321,13838
2021-04-27,216665,39550,27007,69554,107431,14613,11252,21387,5307,12543,-37877,3361,16080
2021-05-04,227253,36803,37705,76639,102657,18058,10057,19302,5444,-902,-26018,8001,13858
2021-05-11,227312,40185,31892,79377,108935,15236,9931,13325,3907,8293,-29558,5305,9418
2021-05-18,228767,40646,22174,77398,111691,14784,10347,12481,5162,18472,-34293,4437,7319
2021-05-25,232500,36619,27254,80811,108432,15698,9290,12377,4750,9365,-27621,6408,7627
2021-06-01,235652,38640,26845,82851,115643,15287,8280,13673,4923,11795,-32792,7007,8750
2021-06-08,231137,40018,30355,82674,113231,15527,6534,13231,4861,9663,-30557,8993,8370
2021-06-15,238827,43271,34767,87449,116246,14415,6414,13332,5191,8504,-28797,8001,8141
2021-06-22,247074,41435,39034,90811,113914,14111,6941,14305,5029,2401,-23103,7170,9276
2021-06-29,258863,42701,44447,94960,115320,14277,6555,15490,4543,-1746,-20360,7722,10947
2021-07-06,268986,40787,52531,102230,108587,17317,13254,17039,5043,-11744,-6357,4063,11996
2021-07-13,275842,45147,51791,107392,116056,14588,14807,16490,3841,-6644,-8664,-219,12649
2021-07-20,289403,39283,62113,117334,114920,18418,13456,17187,4818,-22830,2414,4962,12369
2021-07-27,294713,45082,60647,116318,121662,15033,13347,20091,3778,-15565,-5344,1686,16313
2021-08-03,287911,41735,55418,119221,126621,13240,10880,20190,4023,-13683,-7400,2360,16167
2021-08-10,259626,45982,49954,104356,116891,11504,11381,18870,5437,-3972,-12535,123,13433
2021-08-17,253830,54738,29457,101675,134486,10759,12032,13234,6840,25281,-32811,-1273,6394
2021-08-24,257759,51130,31403,106391,133779,10475,12758,11938,4825,19727,-27388,-2283,7113
2021-08-31,262031,46949,33196,114116,135593,10614,13238,12387,4658,13753,-21477,-2624,7729
2021-09-07,267032,49007,32280,110875,138470,10426,11193,14122,6261,16727,-27595,-767,7861
2021-09-14,266374,51363,35482,113272,139073,11119,10534,12906,6397,15881,-25801,585,6509
2021-09-21,271891,51444,38664,116699,137859,10433,10909,12556,5833,12780,-21160,-476,6723
2021-09-28,264352,46115,36627,115968,136562,10209,9973,13875,4874,9488,-20594,236,9001
2021-10-05,296461,58724,27827,111459,150494,10230,11795,14121,8476,30897,-39035,-1565,5645
2021-10-12,294591,58340,31667,109358,145524,10525,12483,14075,7547,26673,-36166,-1958,6528
2021-10-19,285591,46456,40046,113934,138114,14587,10196,14498,5389,6410,-24180,4391,9109
2021-10-26,281229,42166,37814,114909,137753,15933,9963,13553,5007,4352,-22844,5970,8546
2021-11-02,288949,40488,39496,118525,138208,18101,10528,13775,6820,992,-19683,7573,6955
2021-11-09,267691,37088,56096,120966,121305,19668,11995,13984,5553,-19008,-339,7673,8431
2021-11-16,264781,43171,53453,110073,117072,17479,10549,13086,5302,-10282,-6999,6930,7784
2021-11-23,267887,45907,43390,108497,122797,15968,12534,12290,5774,2517,-14300,3434,6516
2021-11-30,282692,41508,65878,118910,113789,22389,11720,12283,4231,-24370,5121,10669,8052
2021-12-07,276441,42315,66727,113809,111298,21012,8218,13748,6043,-24412,2511,12794,7705
2021-12-14,272565,41840,59580,110958,114942,19849,8503,14709,5557,-17740,-3984,11346,9152
2021-12-21,271727,39304,54028,106798,114175,21607,8899,12886,5475,-14724,-7377,12708,7411
2021-12-28,272006,40233,51136,104332,113811,21428,9414,12198,5744,-10903,-9479,12014,6454
2022-01-04,271934,37034,46638,102608,113957,20331,10066,12900,4649,-9604,-11349,10265,8251
2022-01-11,274768,40194,39984,101213,117688,18290,12678,12255,5503,210,-16475,5612,6752
2022-01-18,292065,48024,29205,98869,128465,18707,14672,9973,6173,18819,-29596,4035,3800
2022-01-25,295133,50245,33019,95146,125462,17881,13873,9448,4610,17226,-30316,4008,4838
2022-02-01,298596,46562,31827,97600,125462,17381,14559,11873,5606,14735,-27862,2822,6267
2022-02-08,303453,60720,26462,97418,140723,16283,14067,10230,8112,34258,-43305,2216,2118
2022-02-15,317673,69329,27075,97714,148655,16749,14350,10705,9333,42254,-50941,2399,1372
2022-02-22,313134,65187,31331,96777,143845,17364,12105,11061,9624,33856,-47068,5259,1437
2022-03-01,312016,55342,40380,100018,137697,21588,10601,10680,9421,14962,-37679,10987,1259
2022-03-08,301944,55650,31735,98458,142705,20829,10968,9295,9700,23915,-44247,9861,-405
2022-03-15,296167,55215,29723,102818,145010,19690,10961,9304,10559,25492,-42192,8729,-1255
2022-03-22,299227,55768,34102,100070,139903,18345,12066,10730,8706,21666,-39833,6279,2024
2022-03-29,294837,58671,26381,98577,145274,16383,12854,11227,9608,32290,-46697,3529,1619
2022-04-05,273333,56661,26752,88876,135723,19423,12110,10940,8265,29909,-46847,7313,2675
2022-04-12,279449,59670,26638,88172,136982,17335,12644,11345,8095,33032,-48810,4691,3250
2022-04-19,278758,59325,31514,91209,136723,17676,11425,12327,8043,27811,-45514,6251,4284
2022-04-26,290934,62068,50750,92897,124681,19275,10825,14567,7805,11318,-31784,8450,6762
2022-05-03,299076,66998,41659,89913,135465,18617,11866,14736,8311,25339,-45552,6751,6425
2022-05-10,323909,64193,58640,102986,134618,24525,10963,15106,8695,5553,-31632,13562,6411
2022-05-17,334761,62100,60870,107317,135290,24722,11580,15894,7800,1230,-27973,13142,8094
2022-05-24,343225,61177,73420,109535,128680,26968,11325,17339,6919,-12243,-19145,15643,10420
2022-05-31,352970,65315,75342,109685,130120,25832,11196,18640,7349,-10027,-20435,14636,11291
2022-06-07,319176,66221,68565,101395,128354,24962,10117,17362,6529,-2344,-26959,14845,10833
2022-06-14,356156,65817,86475,118195,131745,30738,9510,17954,8774,-20658,-13550,21228,9180
2022-06-21,356545,67557,82838,114152,131060,29131,9262,17602,7137,-15281,-16908,19869,10465
2022-06-28,354839,65909,76702,115993,134975,29216,7910,15083,9317,-10793,-18982,21306,5766
2022-07-05,368440,65008,94417,128299,132545,30468,8559,18216,8740,-29409,-4246,21909,9476
2022-07-12,360109,62037,88916,124726,130895,29929,8595,17207,7929,-26879,-6169,21334,9278
2022-07-19,368451,60359,88518,127197,131965,29301,8338,17948,8027,-28159,-4768,20963,9921
2022-07-26,374733,61787,85624,126624,134931,28315,8782,18151,7599,-23837,-8307,19533,10552
2022-08-02,378597,59196,90580,132732,133807,25292,6891,17075,5339,-31384,-1075,18401,11736
2022-08-09,355359,60721,92243,127254,129067,23676,6535,17472,5143,-31522,-1813,17141,12329
2022-08-16,344224,57875,86388,127780,132120,23737,5217,16780,5540,-28513,-4340,18520,11240
2022-08-23,342271,57010,86018,121938,130259,26449,3254,17726,8022,-29008,-8321,23195,9704
2022-08-30,345237,61948,80239,120889,137895,24798,3758,17276,8319,-18291,-17006,21040,8957
2022-09-06,347208,57856,81674,124158,135598,27563,5415,17297,7512,-23818,-11440,22148,9785
2022-09-13,357833,60265,96709,127898,130651,28393,5302,19500,7895,-36444,-2753,23091,11605
2022-09-20,356082,59118,95663,127566,129127,28588,5616,19616,8191,-36545,-1561,22972,11425
2022-09-27,377227,59607,104042,131855,129894,30932,5417,21213,8907,-44435,1961,25515,12306
2022-10-04,384309,63449,96689,130590,134881,28396,5729,19033,6872,-33240,-4291,22667,12161
2022-10-11,360838,60553,77273,124163,140710,25613,5694,17958,7687,-16720,-16547,19919,10271
2022-10-18,362998,58175,80067,131491,136498,26001,13463,18106,5264,-21892,-5007,12538,12842
2022-10-25,370420,54168,92692,134514,126664,26401,13115,20970,5890,-38524,7850,13286,15080
2022-11-01,377101,53041,96801,140207,125218,24219,13534,20316,4892,-43760,14989,10685,15424
2022-11-08,345141,59669,73313,123291,130661,21997,16469,17896,5858,-13644,-7370,5528,12038
2022-11-15,322469,56028,51163,114235,132519,19491,18043,14204,5069,4865,-18284,1448,9135
2022-11-22,310495,50494,61212,110464,121888,20239,14016,15937,3520,-10718,-11424,6223,12417
2022-11-29,317134,50476,62708,116701,123450,20771,13809,13600,5261,-12232,-6749,6962,8339
2022-12-06,310041,53468,58609,114720,127339,20703,15835,13099,4045,-5141,-12619,4868,9054
2022-12-13,321471,57967,55805,116112,134223,20650,16537,12144,3817,2162,-18111,4113,8327
2022-12-20,318275,55040,55524,119323,136335,20996,14907,11351,4111,-484,-17012,6089,7240
2022-12-27,336702,67243,48600,115749,143876,18905,17087,9958,7528,18643,-28127,1818,2430
2023-01-03,341622,64880,50572,116886,140787,19992,17083,10153,7631,14308,-23901,2909,2522
2023-01-10,361665,70806,57332,127371,152009,21348,15574,9895,8503,13474,-24638,5774,1392
2023-01-17,379299,71060,59986,135519,158894,22016,15534,10824,8429,11074,-23375,6482,2395
2023-01-24,363326,59899,58604,133249,151736,19686,13751,13464,6299,1295,-18487,5935,7165
2023-01-31,369971,64027,60296,136019,154946,20227,13909,13359,7222,3731,-18927,6318,6137
2023-02-07,330133,54358,53865,122065,140466,21206,14681,16364,5746,493,-18401,6525,10618
2023-02-14,338141,57875,46036,120897,144497,17725,17279,15352,8876,11839,-23600,446,6476
2023-02-21,364506,80690,48647,112856,153277,18102,20536,16236,10815,32043,-40421,-2434,5421
2023-02-28,400240,96558,52837,118671,165440,17100,21603,14427,11007,43721,-46769,-4503,3420
2023-03-07,414934,101769,59255,122077,169679,18704,22881,14524,9407,42514,-47602,-4177,5117
2023-03-14,417504,79282,64273,135820,164414,20069,18159,15280,7651,15009,-28594,1910,7629
2023-03-21,427114,71943,51422,143499,175079,19050,20112,15075,7542,20521,-31580,-1062,7533
2023-03-28,465489,101639,50514,136797,191824,17995,20983,13435,10222,51125,-55027,-2988,3213
2023-04-04,496475,107715,56225,145901,202271,18483,20969,13797,10024,51490,-56370,-2486,3773
2023-04-11,409583,108430,56040,108635,168829,19193,21150,14956,10067,52390,-60194,-1957,4889
2023-04-18,407178,114242,60766,100854,162779,20930,20555,14020,10377,53476,-61925,375,3643
