date,oi,mm_long,mm_short,pm_long,pm_short,sd_long,sd_short,other_long,other_short,mm_net,pm_net,sd_net,other_net
2006-06-13,382474,103211,30916,42587,128892,19370,66611,33230,10656,72295,-86305,-47241,22574
2006-06-20,390281,94632,30963,47440,126992,22404,64682,32947,11142,63669,-79552,-42278,21805
2006-06-27,384321,91042,32287,48449,121890,22425,62640,31307,11386,58755,-73441,-40215,19921
2006-07-03,392868,92545,30452,48087,122568,22720,69714,32874,8677,62093,-74481,-46994,24197
2006-07-11,427008,104213,27624,54509,130618,21840,79217,33165,11194,76589,-76109,-57377,21971
2006-07-18,443519,107413,24296,49863,131166,21681,83183,31760,9442,83117,-81303,-61502,22318
2006-07-25,432413,99087,22386,52859,133290,22956,85604,29740,6244,76701,-80431,-62648,23496
2006-08-01,394609,99330,24391,45161,135988,21250,73244,32195,4758,74939,-90827,-51994,27437
2006-08-08,402899,104600,24271,46203,142240,20703,72061,33123,6489,80329,-96037,-51358,26634
2006-08-15,402702,96966,24602,46986,139790,20326,66040,33047,5839,72364,-92804,-45714,27208
2006-08-22,393425,90079,25742,48070,138621,22442,62922,36185,6335,64337,-90551,-40480,29850
2006-08-29,390836,83122,31194,51201,136807,27971,59944,37506,5376,51928,-85606,-31973,32130
2006-09-05,420442,90955,27781,54238,144515,23579,67114,38744,5960,63174,-90277,-43535,32784
2006-09-12,403755,78251,31200,53732,133417,33464,59988,35724,6633,47051,-79685,-26524,29091
2006-09-19,430959,71695,29518,61312,135599,36876,59838,34606,7391,42177,-74287,-22962,27215
2006-09-26,406994,70524,32558,63370,131160,33963,59958,32245,3913,37966,-67790,-25995,28332
2006-10-03,413818,67587,33259,66104,131341,35907,60203,34112,4380,34328,-65237,-24296,29732
2006-10-10,430807,63659,38639,72256,133538,38669,56417,35107,4364,25020,-61282,-17748,30743
2006-10-17,426984,67141,40387,71558,131844,33807,56992,35555,4015,26754,-60286,-23185,31540
2006-10-24,430766,56144,40439,75101,131931,29711,53996,42341,4550,15705,-56830,-24285,37791
2006-10-31,427979,62544,36234,67289,129457,28865,59193,38742,3509,26310,-62168,-30328,35233
2006-11-07,455640,79413,30100,69676,146344,24643,64715,36424,6370,49313,-76668,-40072,30054
2006-11-14,476072,81805,27808,75827,158575,23369,66754,40068,6318,53997,-82748,-43385,33750
2006-11-21,474432,79463,27921,71887,153358,24292,64583,37885,6093,51542,-81471,-40291,31792
2006-11-28,423676,77611,29840,62564,141730,22103,66127,41021,7103,47771,-79166,-44024,33918
2006-12-05,415169,83017,28109,56787,138379,22467,66259,37523,7141,54908,-81592,-43792,30382
2006-12-12,411990,80167,28486,56527,138696,27470,64889,37573,7306,51681,-82169,-37419,30267
2006-12-19,416337,69911,29269,62701,137892,32664,61671,36613,7969,40642,-75191,-29007,28644
2006-12-26,415984,71209,32791,62269,139328,33014,62964,37763,7877,38418,-77059,-29950,29886
2007-01-03,434040,79570,31903,59523,142026,31482,65185,39645,9061,47667,-82503,-33703,30584
2007-01-09,426897,66123,40894,61731,126344,37098,56369,35992,8708,25229,-64613,-19271,27284
2007-01-16,421266,69652,34377,63169,129454,30226,61019,38574,9086,35275,-66285,-30793,29488
2007-01-23,457878,89090,29885,68321,148973,26441,73518,41420,10603,59205,-80652,-47077,30817
2007-01-30,426462,102396,29413,55258,148386,26517,77936,42746,9567,72983,-93128,-51419,33179
2007-02-06,449381,111899,27788,53021,158799,26714,78368,41638,9683,84111,-105778,-51654,31955
2007-02-13,482168,124329,25039,55706,171493,25859,87371,43595,10570,99290,-115787,-61512,33025
2007-02-20,494298,124341,26184,55735,175612,27507,87292,44786,5190,98157,-119877,-59785,39596
2007-02-27,533271,139549,23707,63467,191610,26700,92566,41524,9002,115842,-128143,-65866,32522
2007-03-06,487871,90785,22161,67506,166752,33223,79172,42914,5723,68624,-99246,-45949,37191
2007-03-13,494886,86558,18569,73613,169949,33638,76957,40182,6682,67989,-96336,-43319,33500
2007-03-20,467591,84751,18921,64307,159361,35305,78028,38492,6968,65830,-95054,-42723,31524
2007-03-27,437206,88578,19742,57504,154666,32372,82112,37323,6142,68836,-97162,-49740,31181
2007-04-03,430640,92989,23202,62112,149146,31909,83086,38242,9120,69787,-87034,-51177,29122
2007-04-10,463667,108209,23313,60893,166798,30740,87186,42436,9191,84896,-105905,-56446,33245
2007-04-17,484425,126468,18917,57646,174533,30180,98098,44557,10182,107551,-116887,-67918,34375
2007-04-24,504386,125890,21709,59749,181812,33311,94056,43591,6918,104181,-122063,-60745,36673
2007-05-01,482965,124836,19889,57725,182217,37018,89605,40660,8057,104947,-124492,-52587,32603
2007-05-08,505498,131327,16251,62808,189635,34764,93103,39133,9194,115076,-126827,-58339,29939
2007-05-15,495194,108506,20297,66863,168874,37964,95003,42289,8471,88209,-102011,-57039,33818
2007-05-22,503146,95343,27385,73853,164317,44438,90054,47005,10594,67958,-90464,-45616,36411
2007-05-29,485884,91443,29139,82272,163045,46864,88469,43179,9283,62304,-80773,-41605,33896
2007-06-05,451514,101396,25188,64162,156770,44382,95397,42242,6530,76208,-92608,-51015,35712
2007-06-12,481714,79076,39126,84254,150422,51723,86062,44274,8830,39950,-66168,-34339,35444
2007-06-19,481432,78843,31482,83004,149727,47510,95032,44491,8507,47361,-66723,-47522,35984
2007-06-26,477171,69708,48214,84402,143489,52049,76836,46816,7880,21494,-59087,-24787,38936
2007-07-03,445464,68208,36039,70061,136688,48544,74358,39725,7750,32169,-66627,-25814,31975
2007-07-10,460710,71915,34289,71637,143092,45292,80356,40564,5985,37626,-71455,-35064,34579
2007-07-17,458921,72527,28782,67324,142865,40923,79874,41246,6302,43745,-75541,-38951,34944
2007-07-24,490884,115624,17340,60863,158866,29235,100613,39545,10444,98284,-98003,-71378,29101
2007-07-31,425305,77884,20906,61552,138356,35442,76052,36541,10782,56978,-76804,-40610,25759
2007-08-07,429149,86561,20623,57648,136314,34549,83339,37917,11213,65938,-78666,-48790,26704
2007-08-14,428617,79860,11683,57938,141354,32804,82688,40721,10881,68177,-83416,-49884,29840
2007-08-21,418657,66002,22190,66989,129005,36508,70155,35112,9499,43812,-62016,-33647,25613
2007-08-28,407664,68510,15331,63998,135637,34051,67970,36699,9028,53179,-71639,-33919,27671
2007-09-04,432389,91293,10842,56352,145069,27118,75492,40962,15426,80451,-88717,-48374,25536
2007-09-11,499547,119444,7910,52783,174378,29456,87334,45946,15416,111534,-121595,-57878,30530
2007-09-18,522636,137497,6743,53199,183988,31102,95566,40760,12705,130754,-130789,-64464,28055
2007-09-25,550958,159196,8344,58900,208880,28160,104356,48089,9444,150852,-149980,-76196,38645
2007-10-02,559674,171358,11097,56032,218921,28406,98937,43990,9339,160261,-162889,-70531,34651
2007-10-09,582150,185345,7397,56772,235385,25522,97308,43667,9964,177948,-178613,-71786,33703
2007-10-16,623197,197709,7659,58172,242948,24640,104548,45041,10307,190050,-184776,-79908,34734
2007-10-23,637345,187834,8117,61367,238994,27943,99802,39528,9376,179717,-177627,-71859,30152
2007-10-30,673656,199189,7064,68360,261952,32065,99525,37772,8996,192125,-193592,-67460,28776
2007-11-06,733716,204334,11239,76518,278885,30846,92999,38300,8655,193095,-202367,-62153,29645
2007-11-13,716152,189169,8126,82878,276687,29219,81759,37814,9574,181043,-193809,-52540,28240
2007-11-20,673449,174430,7894,88087,278129,26004,67626,35131,10116,166536,-190042,-41622,25015
2007-11-27,623013,165820,9088,97314,286887,32881,65142,44149,12497,156732,-189573,-32261,31652
2007-12-04,589490,152930,5206,94181,274740,30319,70002,41215,9430,147724,-180559,-39683,31785
2007-12-11,595037,158688,5255,86538,261809,30515,80840,40416,10266,153433,-175271,-50325,30150
2007-12-18,605938,158884,8353,86178,262211,28477,77587,42031,10016,150531,-176033,-49110,32015
2007-12-24,636180,168628,7013,90101,275542,31745,83903,45373,9684,161615,-185441,-52158,35689
2007-12-31,671656,187722,9320,94136,286849,30166,91710,44032,10623,178402,-192713,-61544,33409
2008-01-08,712073,197391,10974,91421,280250,31687,105646,43055,11469,186417,-188829,-73959,31586
2008-01-15,763873,201910,11009,95829,288494,34015,106430,44564,10937,190901,-192665,-72415,33627
2008-01-22,729446,198429,9548,85882,267234,34662,110785,41037,11957,188881,-181352,-76123,29080
2008-01-29,644842,194518,7828,85872,267580,32484,112314,45151,11857,186690,-181708,-79830,33294
2008-02-05,616126,194487,8738,78052,244644,33315,124633,43747,11653,185749,-166592,-91318,32094
2008-02-12,608654,194404,11209,69211,235755,34142,126330,48280,12328,183195,-166544,-92188,35952
2008-02-19,632515,204387,11006,71708,247492,35124,126413,47579,17087,193381,-175784,-91289,30492
2008-02-26,646391,201838,10136,72523,249532,37253,128403,52827,22437,191702,-177009,-91150,30390
2008-03-04,652339,194949,12834,65558,238074,39735,124573,47994,20631,182115,-172516,-84838,27363
2008-03-11,653481,192807,10687,58746,238527,38864,121369,48905,18237,182120,-179781,-82505,30668
2008-03-18,677503,185864,11542,66661,254357,45261,111799,47581,17542,174322,-187696,-66538,30039
2008-03-25,621294,173476,11632,65921,220898,37011,106591,43822,15004,161844,-154977,-69580,28818
2008-04-01,527365,151345,10862,65471,207540,38730,101172,41615,11779,140483,-142069,-62442,29836
2008-04-08,541247,156457,13888,64811,209456,38220,100501,42652,10534,142569,-144645,-62281,32118
2008-04-15,560461,161728,11157,64277,219367,40657,103453,43030,12125,150571,-155090,-62796,30905
2008-04-22,560056,162435,11157,69245,224203,41385,99466,40742,14214,151278,-154958,-58081,26528
2008-04-29,555068,155439,17386,70964,213558,44257,93236,37200,10839,138053,-142594,-48979,26361
2008-05-06,564330,152671,22390,76829,215222,44593,92857,35830,9016,130281,-138393,-48264,26814
2008-05-13,569844,153583,28928,77799,216381,46159,88811,38806,9643,124655,-138582,-42652,29163
2008-05-20,595544,169720,13791,69087,230168,37257,98698,41871,12005,155929,-161081,-61441,29866
2008-05-27,526321,171338,18399,60619,215539,34913,103300,48411,8584,152939,-154920,-68387,39827
2008-06-03,498320,160487,20707,61710,208240,37908,97764,39200,7268,139780,-146530,-59856,31932
2008-06-10,500937,148372,28865,59329,190989,43541,98369,40547,8120,119507,-131660,-54828,32427
2008-06-17,499699,141686,18591,62494,190362,38689,101356,40007,8366,123095,-127868,-62667,31641
2008-06-24,520630,148106,23449,62585,185673,40310,109701,42592,11674,124657,-123088,-69391,30918
2008-07-01,570018,180597,17634,67403,209382,33563,128164,46325,15870,162963,-141979,-94601,30455
2008-07-08,576516,179882,16992,74725,219973,32333,124900,47167,14855,162890,-145248,-92567,32312
2008-07-15,650891,192011,15699,92417,261283,31916,129656,58165,14778,176312,-168866,-97740,43387
2008-07-22,627575,182871,13240,89355,256090,31091,119988,54391,14386,169631,-166735,-88897,40005
2008-07-29,557468,162434,11853,87803,232010,27231,111979,50756,12984,150581,-144207,-84748,37772
2008-08-05,521480,145480,11508,74640,203469,32223,105620,43004,13232,133972,-128829,-73397,29772
2008-08-12,495782,107342,16354,80559,163894,35974,102025,41827,11988,90988,-83335,-66051,29839
2008-08-19,508294,92962,20261,97680,163482,41820,98547,39252,10603,72701,-65802,-56727,28649
2008-08-26,501737,94565,28607,103358,156069,39228,100139,39923,11997,65958,-52711,-60911,27926
2008-09-02,505297,87572,35789,109591,153082,42586,96360,37443,9359,51783,-43491,-53774,28084
2008-09-09,521693,82752,41529,117265,154188,49100,92835,35067,9491,41223,-36923,-43735,25576
2008-09-16,538058,87324,43814,120073,145855,32609,93224,40290,12777,43510,-25782,-60615,27513
2008-09-23,538850,99464,23676,94211,164512,23911,89588,47262,9987,75788,-70301,-65677,37275
2008-09-30,490130,92743,13599,81855,159892,28909,89546,40378,6780,79144,-78037,-60637,33598
2008-10-07,490812,92655,17263,77562,154835,31036,86632,39691,4674,75392,-77273,-55596,35017
2008-10-14,482650,88855,14359,68144,148896,35205,77947,34249,6517,74496,-80752,-42742,27732
2008-10-21,483544,78113,18129,76207,146503,42556,71609,33112,5087,59984,-70296,-29053,28025
2008-10-28,481118,73843,22835,81897,141942,43959,63764,32509,12772,51008,-60045,-19805,19737
2008-11-04,470721,76604,24951,70639,125360,43622,60071,30593,21081,51653,-54721,-16449,9512
2008-11-11,460180,71104,29209,70589,128819,46550,47524,31765,21664,41895,-58230,-974,10101
2008-11-18,454194,69580,24128,73562,136217,41357,42733,30931,20350,45452,-62655,-1376,10581
2008-11-25,397306,80611,15263,62288,150008,31418,46168,37373,13123,65348,-87720,-14750,24250
2008-12-02,385038,76864,8458,57540,148654,34793,45544,35543,13149,68406,-91114,-10751,22394
2008-12-09,382946,77409,11650,59739,148456,33605,46485,33595,10347,65759,-88717,-12880,23248
2008-12-16,418216,94224,11743,60712,167093,27787,56962,42692,5919,82481,-106381,-29175,36773
2008-12-22,426122,103404,6481,62030,169898,27254,65220,42354,7624,96923,-107868,-37966,34730
2008-12-30,431499,108170,7245,60179,176298,27775,68483,45836,8468,100925,-116119,-40708,37368
2009-01-06,451283,113584,6107,63719,188240,32264,70178,45794,8519,107477,-124521,-37914,37275
2009-01-13,444004,107083,6784,67301,190204,31994,62417,45378,7919,100299,-122903,-30423,37459
2009-01-20,470121,111680,7755,68061,191781,35468,65548,42972,9882,103925,-123720,-30080,33090
2009-01-27,482631,126777,11216,71841,212039,36138,67941,46878,9919,115561,-140198,-31803,36959
2009-02-03,482938,139201,10530,66978,220035,34444,73701,50733,11300,128671,-153057,-39257,39433
2009-02-10,497376,144144,10534,68184,230437,32717,74426,53939,10337,133610,-162253,-41709,43602
2009-02-17,533721,147250,12335,69025,237807,29086,75965,60116,10936,134915,-168782,-46879,49180
2009-02-24,544159,148390,8681,67205,237089,34594,73642,59116,20235,139709,-169884,-39048,38881
2009-03-03,521048,148764,5337,62628,232654,37237,70926,47847,18798,143427,-170026,-33689,29049
2009-03-10,520943,142306,5780,64571,226713,38430,62305,41279,22251,136526,-162142,-23875,19028
2009-03-17,531340,141111,4782,83163,240258,35983,69449,40955,14217,136329,-157095,-33466,26738
2009-03-24,550217,141063,6828,96217,255050,30771,69657,44379,12496,134235,-158833,-38886,31883
2009-03-31,501780,144361,7273,80862,233345,25564,70665,44910,13775,137088,-152483,-45101,31135
2009-04-07,472002,131565,14871,67182,193681,29564,68422,37634,16853,116694,-126499,-38858,20781
2009-04-14,464050,131275,13026,59958,183551,26804,69541,39015,17011,118249,-123593,-42737,22004
2009-04-21,468927,129820,13222,61978,181266,28071,65758,37132,20368,116598,-119288,-37687,16764
2009-04-28,470135,130349,14037,59734,183723,26131,68596,42034,18214,116312,-123989,-42465,23820
2009-05-05,472679,133629,9803,51774,181141,26120,71147,43852,25631,123826,-129367,-45027,18221
2009-05-12,494888,144310,8904,52875,192636,23398,73874,48637,28163,135406,-139761,-50476,20474
2009-05-19,507912,148070,8332,56687,206884,23424,79735,47576,16442,139738,-150197,-56311,31134
2009-05-26,518847,162565,8500,50988,218211,28093,83085,54267,18408,154065,-167223,-54992,35859
2009-06-02,533716,171718,4703,55351,237995,25008,87802,54817,16949,167015,-182644,-62794,37868
2009-06-09,522637,174980,2691,51775,230031,26042,86399,47701,18631,172289,-178256,-60357,29070
2009-06-16,503662,161427,4408,51238,217559,27722,78668,46621,20536,157019,-166321,-50946,26085
2009-06-23,495029,155695,7935,49382,206929,30091,74018,43152,19955,147760,-157547,-43927,23197
2009-06-30,496694,154393,8200,50138,212486,31769,75250,43566,20024,146193,-162348,-43481,23542
2009-07-07,489899,151197,3025,51559,211788,34196,74405,43631,20742,148172,-160229,-40209,22889
2009-07-14,494289,145566,7890,49888,197620,35152,73364,41767,19144,137676,-147732,-38212,22623
2009-07-21,523285,162239,3563,51908,206114,32290,91869,41299,18915,158676,-154206,-59579,22384
2009-07-28,497393,159258,5378,50025,205882,32885,85538,41537,18558,153880,-155857,-52653,22979
2009-08-04,519409,181154,3942,49650,213133,29561,106393,42452,15490,177212,-163483,-76832,26962
2009-08-11,504419,171560,4808,46600,209352,30934,100642,44455,13468,166752,-162752,-69708,30987
2009-08-18,493315,156516,11427,48495,195785,31219,94692,49319,12951,145089,-147290,-63473,36368
2009-08-25,501066,159473,5034,48075,201261,32145,99141,49613,14442,154439,-153186,-66996,35171
2009-09-01,506321,160821,5062,48686,187548,31942,119410,50585,14322,155759,-138862,-87468,36263
2009-09-08,602564,201961,3493,52591,246274,32242,128770,60043,16525,198468,-193683,-96528,43518
2009-09-15,622094,214661,821,51596,248426,30179,139660,59292,17949,213840,-196830,-109481,41343
2009-09-22,628409,215058,827,52699,246474,29950,144117,59651,18359,214231,-193775,-114167,41292
2009-09-29,575097,202842,1327,55434,240761,29322,132303,57577,16598,201515,-185327,-102981,40979
2009-10-06,634969,223948,3562,53146,246383,29223,140568,60156,21053,220386,-193237,-111345,39103
2009-10-13,671445,241446,2503,55799,264432,31472,147443,64197,22515,238943,-208633,-115971,41682
2009-10-20,676857,240792,2654,55734,264501,30549,150126,60682,20465,238138,-208767,-119577,40217
2009-10-27,651634,221910,1998,53986,249958,31917,144977,63583,18469,219912,-195972,-113060,45114
2009-11-03,687283,236967,4267,59276,259318,32796,148484,60878,22014,232700,-200042,-115688,38864
2009-11-09,737391,235180,3427,59336,261441,37341,154291,65970,24916,231753,-202105,-116950,41054
2009-11-17,773681,233504,3834,63986,262716,38508,151550,66314,25218,229670,-198730,-113042,41096
2009-11-24,693661,233039,4083,54999,264824,41308,150286,69693,25096,228956,-209825,-108978,44597
2009-12-01,717426,232099,7164,59291,258567,39888,163559,73133,25650,224935,-199276,-123671,47483
2009-12-08,694650,216761,4108,55227,254094,35335,148122,76714,24592,212653,-198867,-112787,52122
2009-12-15,692120,215204,3891,55461,258031,33827,149731,76319,19665,211313,-202570,-115904,56654
2009-12-22,688212,207168,5380,56915,255533,39355,142068,69232,21682,201788,-198618,-102713,47550
2009-12-29,669947,203584,6024,57850,249131,38684,140856,64083,19697,197560,-191281,-102172,44386
2010-01-05,691557,201286,6696,57571,251160,39309,141799,66744,18926,194590,-193589,-102490,47818
2010-01-12,709092,205311,10966,57469,260889,37971,138499,71908,17893,194345,-203420,-100528,54015
2010-01-19,722085,204120,8013,60397,258542,41029,138746,64543,19035,196107,-198145,-97717,45508
2010-01-26,651455,184073,7917,57233,233770,43862,129080,67775,21001,176156,-176537,-85218,46774
2010-02-02,638521,189560,8475,52255,218920,41942,133379,62566,21369,181085,-166665,-91437,41197
2010-02-09,632281,169333,13710,56950,204865,48420,123603,57758,24736,155623,-147915,-75183,33022
2010-02-16,609964,169899,10591,56415,193827,43117,131137,56321,22284,159308,-137412,-88020,34037
2010-02-23,630275,174352,6672,50677,209972,39339,131458,64607,20466,167680,-159295,-92119,44141
2010-03-02,657701,185798,5924,51040,218144,40194,141967,62600,19569,179874,-167104,-101773,43031
2010-03-09,666239,182721,5002,56355,221675,42802,147154,65852,19934,177719,-165320,-104352,45918
2010-03-16,675464,179677,6712,65723,218615,42731,151259,65261,20947,172965,-152892,-108528,44314
2010-03-23,665203,165927,9152,73785,212488,43894,145912,60128,18675,156775,-138703,-102018,41453
2010-03-30,603626,157723,8324,74776,209910,56691,144439,55920,18535,149399,-135134,-87748,37385
2010-04-06,648116,185616,7233,64728,228575,57305,161305,67637,22168,178383,-163847,-104000,45469
2010-04-13,696345,205120,3862,66076,250931,62444,169833,67960,21939,201258,-184855,-107389,46021
2010-04-20,682040,202279,4528,66339,253161,66086,163544,54010,17184,197751,-186822,-97458,36826
2010-04-27,701919,216063,5362,67524,257420,67477,171945,62381,21638,210701,-189896,-104468,40743
2010-05-04,735006,221508,7369,70192,271649,68339,171851,66511,19660,214139,-201457,-103512,46851
2010-05-11,828659,233803,6608,75671,309873,80670,170857,69609,20495,227195,-234202,-90187,49114
2010-05-18,836014,234181,3759,74937,311829,84458,171864,62896,18549,230422,-236892,-87406,44347
2010-05-25,776675,216386,5358,75964,289919,79663,161807,63070,20768,211028,-213955,-82144,42302
2010-06-01,751380,216349,3934,79559,297114,83945,167859,63294,19514,212415,-217555,-83914,43780
2010-06-08,787244,222539,4415,85896,310273,85365,172091,65767,20423,218124,-224377,-86726,45344
2010-06-15,782911,220704,2988,84856,312457,86158,175009,67628,19361,217716,-227601,-88851,48267
2010-06-22,825811,231253,3422,91405,321550,88232,184658,66123,19751,227831,-230145,-96426,46372
2010-06-29,820732,227944,5281,90351,307369,87876,190766,67024,16663,222663,-217018,-102890,50361
2010-07-06,787211,200009,11375,98644,285432,86640,173843,61869,19122,188634,-186788,-87203,42747
2010-07-13,777861,194904,7827,96779,284562,84332,173807,60571,15676,187077,-187783,-89475,44895
2010-07-20,777591,174379,21666,118061,277464,85800,164524,61673,15572,152713,-159403,-78724,46101
2010-07-27,727447,168540,14159,95180,263246,85850,160816,64926,16576,154381,-168066,-74966,48350
2010-08-03,695147,171429,13010,88354,245193,82843,165101,58794,15657,158419,-156839,-82258,43137
2010-08-10,703935,171806,10684,84578,244353,82259,171685,60823,13981,161122,-159775,-89426,46842
2010-08-17,743672,188039,5763,82496,254625,82813,183563,64147,19459,182276,-172129,-100750,44688
2010-08-24,763300,208460,5989,82079,263755,83884,191169,61640,18656,202471,-181676,-107285,42984
2010-08-31,781195,222518,6253,81311,271629,82459,200893,64743,20094,216265,-190318,-118434,44649
2010-09-07,799564,224342,5444,81294,275142,81749,201812,67420,21685,218898,-193848,-120063,45735
2010-09-14,822441,234008,6624,84426,278251,78939,206941,68446,23841,227384,-193825,-128002,44605
2010-09-21,831929,228026,4898,82500,275268,82556,211953,72140,22981,223128,-192768,-129397,49159
2010-09-28,840745,238044,5824,86140,283090,86614,215688,73513,25353,232220,-196950,-129074,48160
2010-10-05,873968,232406,7132,87721,285313,86807,212710,83363,25175,225274,-197592,-125903,58188
2010-10-12,889504,237943,8400,91001,291428,83484,209273,78301,25590,229543,-200427,-125789,52711
2010-10-19,909477,227826,9765,89295,289840,84924,203882,81841,23986,218061,-200545,-118958,57855
2010-10-26,862669,216125,10167,84655,276694,85250,197275,74637,21126,205958,-192039,-112025,53511
2010-11-02,897868,219020,14318,93954,289329,87403,193368,71845,23009,204702,-195375,-105965,48836
2010-11-09,979800,215781,14785,98648,307574,86060,190637,89226,22921,200996,-208926,-104577,66305
2010-11-16,924518,187763,14696,102820,281258,85244,194658,84945,18660,173067,-178438,-109414,66285
2010-11-23,813977,191170,13901,95013,271953,87861,192152,78391,18417,177269,-176940,-104291,59974
2010-11-30,804955,192714,9998,93383,267484,84307,199476,81000,18917,182716,-174101,-115169,62083
2010-12-07,829161,194057,10320,92405,277432,83914,197859,83182,15491,183737,-185027,-113945,67691
2010-12-14,818562,185171,11412,94493,269026,84398,201010,80690,13024,173759,-174533,-116612,67666
2010-12-21,800320,175209,14054,98031,262351,88085,201348,82260,13514,161155,-164320,-113263,68746
2010-12-28,803377,182556,12569,96558,263269,86067,203553,81437,13743,169987,-166711,-117486,67694
2011-01-04,796505,175122,16463,98203,266572,83902,195225,81822,15758,158659,-168369,-111323,66064
2011-01-11,795947,164366,20130,104066,262202,86314,180371,77085,19435,144236,-158136,-94057,57650
2011-01-18,801933,162160,27687,107588,249301,84739,176646,81894,26933,134473,-141713,-91907,54961
2011-01-25,735631,160167,30503,93584,224053,83639,169650,74550,28385,129664,-130469,-86011,46165
2011-02-01,641234,149663,24869,78396,205970,70081,157157,72727,26814,124794,-127574,-87076,45913
2011-02-08,653146,164435,18589,77112,210094,65668,168662,72703,27268,145846,-132982,-102994,45435
2011-02-15,664111,172360,12546,78018,214674,62141,172660,70800,31189,159814,-136656,-110519,39611
2011-02-22,725747,194563,11824,80685,228410,62529,181595,66375,35865,182739,-147725,-119066,30510
2011-03-01,741438,210620,9536,80310,236904,61598,191124,64564,35323,201084,-156594,-129526,29241
2011-03-08,740976,206489,7268,83160,244890,60097,183817,62111,35259,199221,-161730,-123720,26852
2011-03-15,735415,194037,10129,89527,237409,63308,169161,57221,35514,183908,-147882,-105853,21707
2011-03-22,741348,192838,3636,86304,242402,63614,170359,52285,30953,189202,-156098,-106745,21332
2011-03-29,672647,201651,2339,90548,251937,58194,160890,47544,32873,199312,-161389,-102696,14671
2011-04-05,710994,222483,5615,90652,258818,60627,179552,49230,35339,216868,-168166,-118925,13891
2011-04-12,720941,216201,5106,92112,263415,61567,173447,54163,36366,211095,-171303,-111880,17797
2011-04-19,780145,231621,3044,92155,279216,62546,179989,59571,36438,228577,-187061,-117443,23133
2011-04-26,763754,224168,3620,93911,269523,66913,179355,56854,39092,220548,-175612,-112442,17762
2011-05-03,805910,222216,3961,90578,271433,66490,171247,55911,37662,218255,-180855,-104757,18249
2011-05-10,788164,204903,6296,95856,270595,75175,160388,50912,36555,198607,-174739,-85213,14357
2011-05-17,772908,190135,4750,100266,264748,75722,150861,44723,35128,185385,-164482,-75139,9595
2011-05-24,831374,207327,8812,109812,285253,72233,156589,48129,33128,198515,-175441,-84356,15001
2011-05-31,715858,212360,5566,96223,276956,66042,158492,49134,32943,206794,-180733,-92450,16191
2011-06-07,730025,219432,3212,91400,276836,70616,166585,46307,31233,216220,-185436,-95969,15074
2011-06-14,718929,208836,5016,92931,271735,70470,161093,47915,29883,203820,-178804,-90623,18032
2011-06-21,750516,230545,4044,95517,284729,68045,167242,47521,35234,226501,-189212,-99197,12287
2011-06-28,703831,187203,5847,99658,260954,72645,151206,45638,32437,181356,-161296,-78561,13201
2011-07-05,702311,183054,5263,100404,255914,70471,148811,44191,34859,177791,-155510,-78340,9332
2011-07-12,775360,228630,6446,100862,284650,63317,163800,53774,39765,222184,-183788,-100483,14009
2011-07-19,854141,243363,5044,108672,299067,59576,177225,59465,34721,238319,-190395,-117649,24744
2011-07-26,791632,237247,3991,102986,309845,55086,166159,62896,26663,233256,-206859,-111073,36233
2011-08-02,817915,259002,5349,106890,313555,51230,175360,60750,25153,253653,-206665,-124130,35597
2011-08-09,906419,227174,8600,121993,324856,51322,152196,63167,22559,218574,-202863,-100874,40608
2011-08-16,952078,228713,10310,130092,336217,44820,145200,60677,21166,218403,-206125,-100380,39511
2011-08-23,1034978,213109,11815,148932,355154,47744,131161,66401,19727,201294,-206222,-83417,46674
2011-08-30,955019,201447,6075,151656,353609,38922,111426,56302,19037,195372,-201953,-72504,37265
2011-09-06,1007750,202824,4980,152744,366582,41256,113171,64274,20614,197844,-213838,-71915,43660
2011-09-13,986214,192080,6313,145941,341340,42620,114842,61732,22771,185767,-195399,-72222,38961
2011-09-20,965320,168642,8320,147898,339159,45571,106098,61565,18855,160322,-191261,-60527,42710
2011-09-27,824865,144046,14544,144718,313052,55270,86688,51451,22199,129502,-168334,-31418,29252
2011-10-04,804393,142320,15071,137575,309940,58105,81946,51710,16645,127249,-172365,-23841,35065
2011-10-11,806727,143718,12081,135415,311412,53478,81460,50588,14203,131637,-175997,-27982,36385
2011-10-18,794999,139993,12304,136462,310463,54309,74476,46764,14468,127689,-174001,-20167,32296
2011-10-25,809584,152470,13624,132511,314315,47748,74722,44665,15169,138846,-181804,-26974,29496
2011-11-01,785989,157392,9113,127007,315076,43030,77315,43184,13408,148279,-188069,-34285,29776
2011-11-08,845013,174089,7061,125890,323445,38142,86444,48963,15011,167028,-197555,-48302,33952
2011-11-15,838080,180024,8392,127932,323594,30982,85527,47342,15176,171632,-195662,-54545,32166
2011-11-22,678699,158327,9071,122214,287624,28838,75246,46572,17027,149256,-165410,-46408,29545
2011-11-29,646836,154120,7822,111379,280517,28949,74219,44257,16227,146298,-169138,-45270,28030
2011-12-06,655854,159210,7863,102407,282010,28681,74964,47173,16053,151347,-179603,-46283,31120
2011-12-13,654915,145554,10437,107830,280099,39885,67759,44874,16823,135117,-172269,-27874,28051
2011-12-20,666530,131086,13935,110812,267961,48683,65094,43588,19835,117151,-157149,-16411,23753
2011-12-27,624191,126992,15073,110347,262733,50400,67580,41904,17917,111919,-152386,-17180,23987
