date,oi,mm_long,mm_short,pm_long,pm_short,sd_long,sd_short,other_long,other_short,mm_net,pm_net,sd_net,other_net
2006-06-13,1651025,217971,31383,287963,781118,373170,1174,76534,37407,186588,-493155,371996,39127
2006-06-20,1660431,188222,51725,313909,742914,370100,6244,72671,37711,136497,-429005,363856,34960
2006-06-27,1599046,192676,85370,310586,714314,369097,14955,73313,33513,107306,-403728,354142,39800
2006-07-03,1630673,215391,97802,290596,728224,373327,10016,76623,35155,117589,-437628,363311,41468
2006-07-11,1671220,227375,66799,288127,765627,381437,2136,71808,43638,160576,-477500,379301,28170
2006-07-18,1666137,224003,33658,284985,779133,392972,0,67808,46426,190345,-494148,392972,21382
2006-07-25,1703133,220761,48723,293000,774021,385520,684,79309,38599,172038,-481021,384836,40710
2006-08-01,1731018,231366,60325,283494,769550,395206,1939,70912,39033,171041,-486056,393267,31879
2006-08-08,1699740,223341,64325,280528,752304,398384,2566,72871,36769,159016,-471776,395818,36102
2006-08-15,1704444,193068,102958,334372,723013,384362,3575,80069,32098,90110,-388641,380787,47971
2006-08-22,1701840,197270,116636,339327,707231,387955,5125,64721,34523,80634,-367904,382830,30198
2006-08-29,1625725,210127,124710,298897,682005,394176,6270,63922,34043,85417,-383108,387906,29879
2006-09-05,1635746,215646,119073,279970,679567,397604,6836,67476,34815,96573,-399597,390768,32661
2006-09-12,1657493,197439,123342,303081,670827,397022,7199,61093,34726,74097,-367746,389823,26367
2006-09-19,1639081,210962,112747,289802,678403,391763,7261,57856,37638,98215,-388601,384502,20218
2006-09-26,1651672,235713,68384,277640,727527,397394,5216,56211,44983,167329,-449887,392178,11228
2006-10-03,1658557,244102,42973,280254,757111,396910,487,53423,51278,201129,-476857,396423,2145
2006-10-10,1704664,245040,31242,276831,787081,399201,126,56755,39561,213798,-510250,399075,17194
2006-10-17,1834478,262308,15053,311142,867608,409410,331,52720,37354,247255,-556466,409079,15366
2006-10-24,1905066,252275,5706,330638,905697,408110,220,74376,35573,246569,-575059,407890,38803
2006-10-31,1931056,257382,10796,357449,906595,411016,75,56758,37812,246586,-549146,410941,18946
2006-11-07,2067296,272180,8757,381353,966124,405022,67,62356,39869,263423,-584771,404955,22487
2006-11-14,2063733,278265,9119,401419,982054,393193,0,64422,45467,269146,-580635,393193,18955
2006-11-21,1869504,281078,3699,381591,956070,390826,48,78308,64904,277379,-574479,390778,13404
2006-11-28,1900334,272551,8695,388814,993630,403403,74,65418,44809,263856,-604816,403329,20609
2006-12-05,1897803,264718,7326,387401,982164,407000,125,65916,44079,257392,-594763,406875,21837
2006-12-12,1918795,275832,5907,390823,986646,405031,166,66400,44450,269925,-595823,404865,21950
2006-12-19,1926939,278944,6884,395378,985868,403680,230,71491,49318,272060,-590490,403450,22173
2006-12-26,1965459,279084,5072,398347,1007765,406300,176,73866,50480,274012,-609418,406124,23386
2007-01-03,1962900,267139,17174,400202,986460,407447,351,72428,40567,249965,-586258,407096,31861
2007-01-09,1982035,250530,25492,434591,955655,390478,556,67621,46325,225038,-521064,389922,21296
2007-01-16,2116104,286488,18411,448657,1022615,350043,384,80839,40754,268077,-573958,349659,40085
2007-01-23,2165406,294773,14604,473517,1066810,340970,407,78847,40886,280169,-593293,340563,37961
2007-01-30,2117734,290415,13644,465299,1048791,335930,359,78591,42003,276771,-583492,335571,36588
2007-02-06,2124616,284311,22482,472896,1039512,331617,354,80449,40737,261829,-566616,331263,39712
2007-02-13,2146315,312197,18390,458629,1063373,331317,342,86391,42188,293807,-604744,330975,44203
2007-02-20,2178460,320256,20202,467190,1094997,341164,335,89394,42680,300054,-627807,340829,46714
2007-02-27,2056876,312784,18728,431566,1052496,347993,208,90959,38967,294056,-620930,347785,51992
2007-03-06,2044698,290721,24978,447108,1031237,347619,187,81618,41653,265743,-584129,347432,39965
2007-03-13,2040518,257790,22401,469430,1019106,344409,222,81892,42434,235389,-549676,344187,39458
2007-03-20,2069720,249890,18172,479573,1029705,342565,157,83926,41914,231718,-550132,342408,42012
2007-03-27,2047064,240116,22564,471046,1007270,350423,62,83844,38568,217552,-536224,350361,45276
2007-04-03,2073836,176513,25588,520546,962764,327914,690,82813,42679,150925,-442218,327224,40134
2007-04-10,2064809,183146,26099,500926,957164,324706,405,82356,39521,157047,-456238,324301,42835
2007-04-17,2026793,186081,32170,483498,925614,343361,336,61555,39868,153911,-442116,343025,21687
2007-04-24,1843103,194164,31655,448229,890469,341406,359,57947,42107,162509,-442240,341047,15840
2007-05-01,1845252,212456,36681,437085,897066,342416,354,56189,40003,175775,-459981,342062,16186
2007-05-08,1838949,201478,36476,442512,891510,343757,447,54578,40211,165002,-448998,343310,14367
2007-05-15,1854647,204125,44602,437992,879597,337171,57,55127,39509,159523,-441605,337114,15618
2007-05-22,1824437,193665,47510,431359,860886,334951,497,52182,39094,146155,-429527,334454,13088
2007-05-29,1830297,190293,55403,439114,856541,339410,817,51417,40778,134890,-417427,338593,10639
2007-06-05,1861219,209535,41117,408551,882564,345868,111,54696,32827,168418,-474013,345757,21869
2007-06-12,1853611,217686,34436,397122,893663,345285,135,52958,32978,183250,-496541,345150,19980
2007-06-19,1851543,248076,31551,375978,900278,343121,50,53088,33576,216525,-524300,343071,19512
2007-06-26,1656375,211101,34843,354348,831862,348187,112,55207,33640,176258,-477514,348075,21567
2007-07-03,1661833,199914,58813,381674,788021,340670,14,59712,43672,141101,-406347,340656,16040
2007-07-10,1675341,211071,62878,364278,782660,339837,56,56505,40613,148193,-418382,339781,15892
2007-07-17,1719601,197153,80089,389395,763727,338240,107,57794,40155,117064,-374332,338133,17639
2007-07-24,1714010,191441,79328,404625,764590,338265,2433,56998,33641,112113,-359965,335832,23357
2007-07-31,1679356,193278,75389,380479,752494,337824,4265,56225,33522,117889,-372015,333559,22703
2007-08-07,1659771,190508,67036,364409,747587,339429,4870,56260,30959,123472,-383178,334559,25301
2007-08-14,1599397,182722,53070,360254,734520,333200,4206,54448,28267,129652,-374266,328994,26181
2007-08-21,1572036,184852,51792,354852,726781,325444,4018,54635,30464,133060,-371929,321426,24171
2007-08-28,1510757,186497,56256,351668,717405,323457,2773,60805,27255,130241,-365737,320684,33550
2007-09-04,1521929,176929,59424,356576,715055,329577,2923,59184,31304,117505,-358479,326654,27880
2007-09-11,1532637,178146,64064,369419,711092,320608,3067,62814,28595,114082,-341673,317541,34219
2007-09-18,1552246,184609,59806,363655,733854,322239,2258,65848,26194,124803,-370199,319981,39654
2007-09-25,1597369,207465,54514,354100,773234,325902,164,69217,28480,152951,-419134,325738,40737
2007-10-02,1617964,201706,67841,359251,747857,326557,30,72253,26472,133865,-388606,326527,45781
2007-10-09,1615276,179997,78228,372709,715145,323305,438,68562,26630,101769,-342436,322867,41932
2007-10-16,1630952,184090,73648,368374,728544,327505,922,65088,26246,110442,-360170,326583,38842
2007-10-23,1640585,187855,68210,362032,733355,329089,123,66108,30002,119645,-371323,328966,36106
2007-10-30,1647761,194018,57277,354745,748216,333835,128,66128,29652,136741,-393471,333707,36476
2007-11-06,1715094,224708,55987,355163,789436,337983,108,68191,30398,168721,-434273,337875,37793
2007-11-13,1675679,215799,50134,360746,792824,338716,94,67431,31865,165665,-432078,338622,35566
2007-11-20,1458168,228448,50820,310911,758396,342566,625,60261,34592,177628,-447485,341941,25669
2007-11-27,1426948,218696,41012,317506,754990,331395,108,56892,32997,177684,-437484,331287,23895
2007-12-04,1445029,232980,38767,299030,764050,340999,96,64891,34896,194213,-465020,340903,29995
2007-12-11,1538786,246071,44890,317077,814873,351276,52,72292,36414,201181,-497796,351224,35878
2007-12-18,1616549,263044,33521,337971,858750,351661,42,74390,36586,229523,-520779,351619,37804
2007-12-24,1651670,279243,33223,351037,887497,358440,74,74425,46044,246020,-536460,358366,28381
2007-12-31,1726038,288521,36163,366590,912458,362375,348,76367,45613,252358,-545868,362027,30754
2008-01-08,1835417,300298,33720,380628,945402,366569,637,77596,46994,266578,-564774,365932,30602
2008-01-15,1979178,300059,31177,406308,980973,377228,2340,79911,48569,268882,-574665,374888,31342
2008-01-22,1994131,301293,32701,417121,963753,376050,1409,74752,51405,268592,-546632,374641,23347
2008-01-29,2004859,289865,30535,414426,970044,377689,1380,74415,51209,259330,-555618,376309,23206
2008-02-05,2069386,304724,29574,408503,1000932,389056,1270,74852,52249,275150,-592429,387786,22603
2008-02-12,2099426,303646,25677,428607,1011525,382476,156,75383,55606,277969,-582918,382320,19777
2008-02-19,2157730,311403,20766,421256,1049162,398489,17,80607,53579,290637,-627906,398472,27028
2008-02-26,2063360,309238,20324,409281,1065955,416497,0,79730,54646,288914,-656674,416497,25084
2008-03-04,2088241,308424,19163,424056,1077304,416065,0,78152,60805,289261,-653248,416065,17347
2008-03-11,2116928,297803,17739,444253,1086223,424289,0,73266,61633,280064,-641970,424289,11633
2008-03-18,2116132,261031,21618,469352,1070352,430130,30,72453,62505,239413,-601000,430100,9948
2008-03-25,2069835,227569,25167,479831,1027096,413370,25,64563,56168,202402,-547265,413345,8395
2008-04-01,2144353,219595,20745,458099,1017646,416299,25,73641,60946,198850,-559547,416274,12695
2008-04-08,2200149,246323,19938,447039,1032916,418721,0,75833,58882,226385,-585877,418721,16951
2008-04-15,2280549,266002,21996,453271,1049465,417214,0,75562,55944,244006,-596194,417214,19618
2008-04-22,2277500,263375,23699,460574,1040523,419373,3159,72543,59377,239676,-579949,416214,13166
2008-04-29,2115380,263956,35035,428841,987506,423478,3012,67855,70098,228921,-558665,420466,-2243
2008-05-06,2106567,275304,29415,430707,990238,421124,3094,64281,70271,245889,-559531,418030,-5990
2008-05-13,2138015,269361,32778,435704,983297,426986,24109,59831,49429,236583,-547593,402877,10402
2008-05-20,2114083,264975,26789,440967,969890,408100,24156,61048,47180,238186,-528923,383944,13868
2008-05-27,2109630,259439,26246,439030,962416,408741,24135,62135,47170,233193,-523386,384606,14965
2008-06-03,2131857,255153,23918,435596,943371,394506,24048,61734,45910,231235,-507775,370458,15824
2008-06-10,2227228,290501,20122,409492,975212,400985,26249,60249,45118,270379,-565720,374736,15131
2008-06-17,2337654,276236,22259,425980,984424,409931,26501,57638,46957,253977,-558444,383430,10681
2008-06-24,2067462,268751,23933,377487,916875,411257,26726,56711,49085,244818,-539388,384531,7626
2008-07-01,2049965,263812,25403,362330,892964,403456,26806,61176,50361,238409,-530634,376650,10815
2008-07-08,2026074,236353,22734,390114,876891,398410,26853,59039,50328,213619,-486777,371557,8711
2008-07-15,2026276,217943,46711,425572,852167,390248,26944,56626,48585,171232,-426595,363304,8041
2008-07-22,2058725,199226,44580,456012,836034,373802,27321,49282,49153,154646,-380022,346481,129
2008-07-29,1939753,193200,28087,418806,801456,354746,26043,46637,44422,165113,-382650,328703,2215
2008-08-05,1960640,180213,36281,434507,774778,348554,27933,40624,44386,143932,-340271,320621,-3762
2008-08-12,1958525,171620,47571,437185,757543,335365,28144,39616,41247,124049,-320358,307221,-1631
2008-08-19,1933672,174168,41046,413687,743342,332584,32761,39012,44812,133122,-329655,299823,-5800
2008-08-26,1765382,164868,33778,368504,700960,335734,32515,34327,43446,131090,-332456,303219,-9119
2008-09-02,1700368,156574,33316,355172,675282,335703,32010,34911,40895,123258,-320110,303693,-5984
2008-09-09,1685113,148338,33062,353322,655553,330808,31993,35695,41971,115276,-302231,298815,-6276
2008-09-16,1710581,139469,34191,358237,652858,322895,32970,43610,42463,105278,-294621,289925,1147
2008-09-23,1684482,143561,26665,351340,656857,304558,29152,39416,36822,116896,-305517,275406,2594
2008-09-30,1685800,130500,36321,370587,619753,289293,30696,41944,37878,94179,-249166,258597,4066
2008-10-07,1728906,121557,39260,398473,584510,251482,31744,36000,45000,82297,-186037,219738,-9000
2008-10-14,1725221,107240,45361,404824,589505,235966,21027,32940,34719,61879,-184681,214939,-1779
2008-10-21,1707036,100799,54962,409930,573886,223004,23668,32270,32029,45837,-163956,199336,241
2008-10-28,1697112,103319,61606,416412,556317,203878,22229,32430,39283,41713,-139905,181649,-6853
2008-11-04,1714300,99249,62622,414294,559216,203087,24553,35538,41715,36627,-144922,178534,-6177
2008-11-11,1712370,93716,78013,421226,535802,190908,19301,34310,43974,15703,-114576,171607,-9664
2008-11-18,1615398,90569,78781,404002,525513,188746,19668,32735,39574,11788,-121511,169078,-6839
2008-11-25,1256683,89535,70036,337928,468409,194373,6879,29193,40179,19499,-130481,187494,-10986
2008-12-02,1217149,87793,72867,331954,460658,194233,7453,31668,39379,14926,-128704,186780,-7711
2008-12-09,1246848,89859,77058,323036,449311,188310,10718,31434,30478,12801,-126275,177592,956
2008-12-16,1279967,94099,69393,316632,470927,190812,10314,36346,31107,24706,-154295,180498,5239
2008-12-22,1254797,89068,70370,317054,465459,196858,11750,31015,29761,18698,-148405,185108,1254
2008-12-30,1239047,91329,62535,298844,462052,201202,11370,32127,31073,28794,-163208,189832,1054
2009-01-06,1269024,94525,57307,289705,469826,208664,11506,33506,31118,37218,-180121,197158,2388
2009-01-13,1270167,92583,69438,300115,435414,193154,8852,33484,29327,23145,-135299,184302,4157
2009-01-20,1258263,96468,70241,289627,426333,187573,8535,35015,26852,26227,-136706,179038,8163
2009-01-27,1227531,91578,74741,285513,411783,189087,8656,35739,27606,16837,-126270,180431,8133
2009-02-03,1247816,95311,92949,292520,390340,184849,15314,37203,29726,2362,-97820,169535,7477
2009-02-10,1228466,97132,93837,291841,394944,184286,16790,36532,27863,3295,-103103,167496,8669
2009-02-17,1225572,92680,112686,306977,375498,180299,16693,37333,30445,-20006,-68521,163606,6888
2009-02-24,1091888,94338,115194,272139,353709,184014,16999,34992,25657,-20856,-81570,167015,9335
2009-03-03,1107615,91875,106218,271551,354718,184482,16831,36548,26669,-14343,-83167,167651,9879
2009-03-10,1119773,102368,85613,262044,384618,181047,16555,37519,23879,16755,-122574,164492,13640
2009-03-17,1160066,107554,57596,266838,427471,182058,16027,37972,21129,49958,-160633,166031,16843
2009-03-24,1195955,111822,51244,279606,454156,189757,15724,37536,22871,60578,-174550,174033,14665
2009-03-31,1224961,115075,54599,289256,464422,194309,15866,41963,20305,60476,-175166,178443,21658
2009-04-07,1251985,115687,54544,294018,473643,198103,15493,43964,19394,61143,-179625,182610,24570
2009-04-14,1245011,122478,61180,278411,459369,199461,15485,44066,21159,61298,-180958,183976,22907
2009-04-21,1234636,120610,101069,285692,413620,198523,16581,42797,21788,19541,-127928,181942,21009
2009-04-28,1164978,120769,105433,258984,388025,201969,17555,38568,21562,15336,-129041,184414,17006
2009-05-05,1175078,144947,83547,244377,426405,209021,16445,41492,22185,61400,-182028,192576,19307
2009-05-12,1264514,169935,60119,257451,497705,215566,15270,52390,24933,109816,-240254,200296,27457
2009-05-19,1294390,189793,46467,260170,524898,223304,15109,47087,27132,143326,-264728,208195,19955
2009-05-26,1329830,201452,45076,261645,541512,227367,15022,51409,27753,156376,-279867,212345,23656
2009-06-02,1412608,227192,52910,251208,579934,242484,11607,58371,30081,174282,-328726,230877,28290
2009-06-09,1412631,224725,42304,251684,579263,242614,12600,57721,31231,182421,-327579,230014,26490
2009-06-16,1395921,205507,55260,269538,537667,240290,16142,50941,30815,150247,-268129,224148,20126
2009-06-23,1388160,192502,82882,296271,518833,239046,15329,45640,30893,109620,-222562,223717,14747
2009-06-30,1277177,190884,87909,278226,490730,235778,16783,44552,29343,102975,-212504,218995,15209
2009-07-07,1291765,179878,99236,276906,464286,238402,19458,50022,29999,80642,-187380,218944,20023
2009-07-14,1298664,172816,112750,272535,450304,241906,19824,45355,28091,60066,-177769,222082,17264
2009-07-21,1356748,166371,123829,280443,442294,243818,16803,47314,27519,42542,-161851,227015,19795
2009-07-28,1308608,161779,117348,248461,452116,249616,6420,51171,24902,44431,-203655,243196,26269
2009-08-04,1313252,169740,96518,242824,475512,252720,5687,49102,26828,73222,-232688,247033,22274
2009-08-11,1330309,173176,93033,241870,472702,253770,5776,49158,24361,80143,-230832,247994,24797
2009-08-18,1321382,156653,105686,256079,462225,252546,6437,58509,25649,50967,-206146,246109,32860
2009-08-25,1267297,153848,118046,249746,444038,256833,7251,52424,25560,35802,-194292,249582,26864
2009-09-01,1262635,151764,126631,234144,426360,264259,8441,58609,29268,25133,-192216,255818,29341
2009-09-08,1272639,150852,133292,247338,417599,258505,7588,58971,30248,17560,-170261,250917,28723
2009-09-15,1316649,176174,110719,241026,452652,265636,9893,51213,40664,65455,-211626,255743,10549
2009-09-22,1345219,180911,110766,249552,457078,268860,9245,52494,39727,70145,-207526,259615,12767
2009-09-29,1313096,178803,85534,241422,472441,270758,9149,50357,37700,93269,-231019,261609,12657
2009-10-06,1377970,200184,68136,243475,513079,279153,8349,47089,39169,132048,-269604,270804,7920
2009-10-13,1411074,210868,42571,243016,539951,278333,5020,45449,41285,168297,-296935,273313,4164
2009-10-20,1448787,218845,29787,244248,557231,285729,6062,42237,39553,189058,-312983,279667,2684
2009-10-27,1435654,206991,26215,253584,569801,291356,6763,45009,37912,180776,-316217,284593,7097
2009-11-03,1422687,214694,18764,254634,579471,296873,7180,43340,43161,195930,-324837,289693,179
2009-11-09,1473215,203831,17227,256234,585429,306485,7499,52688,42552,186604,-329195,298986,10136
2009-11-17,1502122,221438,17642,252226,619788,325559,6825,53377,44520,203796,-367562,318734,8857
2009-11-24,1214860,207140,23182,216994,574980,324090,5354,48608,39982,183958,-357986,318736,8626
2009-12-01,1220867,233327,20405,199223,596023,329968,4441,49258,39196,212922,-396800,325527,10062
2009-12-08,1218859,220730,43889,215494,576947,326239,6075,48989,36686,176841,-361453,320164,12303
2009-12-15,1212495,224321,28633,213775,589746,323186,5556,47768,39240,195688,-375971,317630,8528
2009-12-22,1220477,222614,32999,221641,597183,325487,5609,46517,34735,189615,-375542,319878,11782
2009-12-29,1247226,234239,28812,217883,619618,328133,5716,49146,31817,205427,-401735,322417,17329
2010-01-05,1299567,257495,28238,219721,651500,331662,8206,53059,32206,229257,-431779,323456,20853
2010-01-12,1384055,267441,37115,226679,679962,358562,6936,59276,33191,230326,-453283,351626,26085
2010-01-19,1410976,203278,72207,248312,633098,399862,7830,65988,30174,131071,-384786,392032,35814
2010-01-26,1435139,194510,99201,260710,604807,398076,6611,65792,29213,95309,-344097,391465,36579
2010-02-02,1476113,189413,113522,276931,596558,389445,6529,67336,32854,75891,-319627,382916,34482
2010-02-09,1481038,179046,138136,291741,584732,388955,7664,61219,31078,40910,-292991,381291,30141
2010-02-16,1513817,178733,137226,294423,593795,388177,7392,61558,29953,41507,-299372,380785,31605
2010-02-23,1385976,185406,120539,253296,583122,389071,4084,57762,28943,64867,-329826,384987,28819
2010-03-02,1390497,189891,101149,235659,599080,398275,4096,63804,34540,88742,-363421,394179,29264
2010-03-09,1423552,189749,103881,245091,598049,394344,4002,65845,39193,85868,-352958,390342,26652
2010-03-16,1445533,189033,133235,253647,583239,396842,4086,62418,34329,55798,-329592,392756,28089
2010-03-23,1483169,179827,150082,257727,571201,403204,4341,68123,37934,29745,-313474,398863,30189
2010-03-30,1520751,170022,163163,271966,544791,401503,5884,59417,34242,6859,-272825,395619,25175
2010-04-06,1522807,166990,185162,279479,526805,395558,5959,66413,39508,-18172,-247326,389599,26905
2010-04-13,1565172,171468,190712,292835,550699,402244,5522,62208,31995,-19244,-257864,396722,30213
2010-04-20,1576092,186255,176479,293993,584064,408550,6613,55048,29066,9776,-290071,401937,25982
2010-04-27,1490534,183998,183745,282582,580597,416494,6582,60859,29909,253,-298015,409912,30950
2010-05-04,1526170,202377,136880,269134,624656,422901,10415,60525,35336,65497,-355522,412486,25189
2010-05-11,1574996,212745,125487,275374,639531,421827,14035,59506,40673,87258,-364157,407792,18833
2010-05-18,1603124,215106,140961,278790,635966,423266,14019,65954,37762,74145,-357176,409247,28192
2010-05-25,1595631,207752,125851,273236,636205,421584,15188,66408,37520,81901,-362969,406396,28888
2010-06-01,1604392,209224,128481,257654,593694,416262,15271,65630,51651,80743,-336040,400991,13979
2010-06-08,1653962,199856,164330,285743,571651,408081,16064,69058,52757,35526,-285908,392017,16301
2010-06-15,1626988,212703,180075,268782,563248,406841,17276,66678,37786,32628,-294466,389565,28892
2010-06-22,1614651,205674,136461,255479,585857,415852,15590,61451,41397,69213,-330378,400262,20054
2010-06-29,1458113,184706,171661,250824,529958,412585,15061,63489,39163,13045,-279134,397524,24326
2010-07-06,1442318,202194,122445,220754,559721,413249,9479,58166,43339,79749,-338967,403770,14827
2010-07-13,1482277,242558,84491,210554,613725,407204,7552,57477,45918,158067,-403171,399652,11559
2010-07-20,1559644,261105,64443,225046,673529,424167,7467,62637,51540,196662,-448483,416700,11097
2010-07-27,1591725,271640,78192,229349,676247,432693,6883,63195,56103,193448,-446898,425810,7092
2010-08-03,1671881,307303,59304,215302,740264,443407,8029,73649,59794,247999,-524962,435378,13855
2010-08-10,1763632,339181,38153,219114,804658,449598,6902,76012,66586,301028,-585544,442696,9426
2010-08-17,1877911,365484,31681,212616,852898,448528,7224,81989,68679,333803,-640282,441304,13310
2010-08-24,1874004,373262,27903,211801,851698,445082,12131,82514,71396,345359,-639897,432951,11118
2010-08-31,1822805,399828,21291,188736,854175,438296,14261,80120,77022,378537,-665439,424035,3098
2010-09-07,1926178,419087,17203,197689,908994,445020,21327,91353,78337,401884,-711305,423693,13016
2010-09-14,1999764,427941,16091,212204,919763,428408,30985,103634,83662,411850,-707559,397423,19972
2010-09-21,2125837,425845,12753,238032,977620,429975,31582,112749,82368,413092,-739588,398393,30381
2010-09-28,2096043,441653,12464,234403,982962,422880,30800,111847,82579,429189,-748559,392080,29268
2010-10-05,2110788,414661,13535,252450,968676,413757,31056,114412,80987,401126,-716226,382701,33425
2010-10-12,2357123,421798,11359,290558,1037690,412805,32219,127604,88209,410439,-747132,380586,39395
2010-10-19,2380072,426708,14113,307988,1039998,413363,32643,114943,93526,412595,-732010,380720,21417
2010-10-26,2431281,423841,17398,337547,1044001,393262,43778,121386,95972,406443,-706454,349484,25414
2010-11-02,2491349,429434,26900,353122,1055572,382878,44450,128135,96876,402534,-702450,338428,31259
2010-11-09,2572723,422155,28666,381952,1061714,364956,50488,133703,104954,393489,-679762,314468,28749
2010-11-16,2485904,379435,27508,387134,1013169,376394,53109,133180,105844,351927,-626035,323285,27336
2010-11-23,2473822,366946,26228,395907,999829,362919,56349,122790,97396,340718,-603922,306570,25394
2010-11-30,2043404,358433,27145,333975,928701,353558,51913,122242,90026,331288,-594726,301645,32216
2010-12-07,2081663,366446,30557,341786,942657,358164,52838,114804,84058,335889,-600871,305326,30746
2010-12-14,2118708,390119,30893,340984,962611,362721,50916,117905,87188,359226,-621627,311805,30717
2010-12-21,2198012,411110,30415,355127,1002388,368416,51939,123068,89048,380695,-647261,316477,34020
2010-12-28,2220581,425074,28292,361506,1025874,372076,55567,116578,86606,396782,-664368,316509,29972
2011-01-04,2225065,400500,26501,374469,1015613,379635,56662,115594,89750,373999,-641144,322973,25844
2011-01-11,2293704,397580,21606,409198,1030279,347216,42637,107977,91552,375974,-621081,304579,16425
2011-01-18,2441969,434298,25444,410427,1057903,341057,49243,107413,85773,408854,-647476,291814,21640
2011-01-25,2381171,409235,30121,414255,1026673,329157,46237,110880,76305,379114,-612418,282920,34575
2011-02-01,2463395,427538,29382,422795,1053269,325173,44885,111561,70279,398156,-630474,280288,41282
2011-02-08,2510643,428600,34072,445937,1069312,313002,43322,110922,73694,394528,-623375,269680,37228
2011-02-15,2573509,414215,32993,467329,1078702,305483,39356,110560,78944,381222,-611373,266127,31616
2011-02-22,2342713,403194,28667,449686,1065885,320979,38204,110586,76601,374527,-616199,282775,33985
2011-03-01,2334568,407230,22407,424829,1047857,325179,41571,100635,72519,384823,-623028,283608,28116
2011-03-08,2322358,382510,24199,428075,1024923,327003,42567,93585,64436,358311,-596848,284436,29149
2011-03-15,2326505,333082,35686,468542,990584,310225,45688,99900,64580,297396,-522042,264537,35320
2011-03-22,2328827,313462,33811,466054,962395,321621,51665,85752,61049,279651,-496341,269956,24703
2011-03-29,2248933,317211,34392,439886,950719,323282,48543,86178,59029,282819,-510833,274739,27149
2011-04-05,2455167,359216,37147,459198,996846,322582,50006,91858,63895,322069,-537648,272576,27963
2011-04-12,2487515,378352,30729,445965,1018848,326422,50700,97994,61256,347623,-572883,275722,36738
2011-04-19,2481319,395251,29803,404874,1004734,319004,49651,99292,63407,365448,-599860,269353,35885
2011-04-26,2297491,391590,30236,363488,973360,326305,56613,104747,63327,361354,-609872,269692,41420
2011-05-03,2180458,365105,36270,354239,929050,320749,53446,95347,57207,328835,-574811,267303,38140
2011-05-10,2154362,340095,38093,371403,896215,305778,52725,91289,61663,302002,-524812,253053,29626
2011-05-17,2128708,333432,44393,358977,864583,299494,52317,89258,58097,289039,-505606,247177,31161
2011-05-24,2094720,341688,31158,335947,873226,301002,54055,91430,50643,310530,-537279,246947,40787
2011-05-31,2146889,356005,27893,330451,885205,299512,53544,99738,51436,328112,-554754,245968,48302
2011-06-07,2174051,347524,28436,339486,873788,292062,54173,97346,52634,319088,-534302,237889,44712
2011-06-14,2224832,362525,26104,335688,870958,293848,54124,93670,60015,336421,-535270,239724,33655
2011-06-21,2132924,306916,30554,355566,827490,281416,48298,83741,55205,276362,-471924,233118,28536
2011-06-28,1779907,262726,36594,318667,768495,296323,53868,89202,47312,226132,-449828,242455,41890
2011-07-05,1719396,234412,43595,325762,731355,296889,47606,91353,50316,190817,-405593,249283,41037
2011-07-12,1752002,250173,34106,309215,722833,294011,48044,90411,56897,216067,-413618,245967,33514
2011-07-19,1825618,277723,30598,319315,751817,288504,49062,85446,56398,247125,-432502,239442,29048
2011-07-26,1794304,277808,29236,305417,738459,295401,48330,83216,53745,248572,-433042,247071,29471
2011-08-02,1891929,296980,26853,308630,753636,290833,47789,86417,57836,270127,-445006,243044,28581
2011-08-09,1894620,286798,25957,317272,745001,278712,49558,81946,48121,260841,-427729,229154,33825
2011-08-16,1971299,309280,23302,308390,756860,276855,52430,82361,57085,285978,-448470,224425,25276
2011-08-23,2027276,315480,27361,308721,765708,282730,54689,85615,56319,288119,-456987,228041,29296
2011-08-30,1965600,354770,27454,290599,777046,295909,62056,88804,62797,327316,-486447,233853,26007
2011-09-06,1961734,357940,26590,295951,783554,294883,61818,86867,64507,331350,-487603,233065,22360
2011-09-13,1905262,331943,33610,302763,757763,288045,61598,84475,57207,298333,-455000,226447,27268
2011-09-20,1892130,281166,31189,330832,738923,287508,70054,85074,48426,249977,-408091,217454,36648
2011-09-27,1844339,247332,43463,362457,705573,273130,69996,82679,43632,203869,-343116,203134,39047
2011-10-04,1912911,217948,46614,405201,697697,261466,67910,77145,49651,171334,-292496,193556,27494
2011-10-11,1925148,220141,58824,407541,692406,264487,66440,76326,56948,161317,-284865,198047,19378
2011-10-18,1921134,223968,66064,404950,697966,260787,64537,71743,45115,157904,-293016,196250,26628
2011-10-25,1843331,236128,49006,383234,701270,254034,61407,67289,40915,187122,-318036,192627,26374
2011-11-01,1862592,248045,52768,389215,721432,253748,61240,70746,41937,195277,-332217,192508,28809
2011-11-08,1890003,263088,44091,400712,762348,250372,57731,67493,47500,218997,-361636,192641,19993
2011-11-15,1910946,254153,56526,412707,763359,252995,52921,70210,47230,197627,-350652,200074,22980
2011-11-22,1897477,223151,74067,420106,730128,277061,43852,72928,49393,149084,-310022,233209,23535
2011-11-29,1479265,217367,76350,336609,666540,286685,29924,68419,49773,141017,-329931,256761,18646
2011-12-06,1499287,221572,95927,319561,623604,281578,29123,65620,49766,125645,-304043,252455,15854
2011-12-13,1544339,232567,104901,324890,612046,278224,30138,63647,51625,127666,-287156,248086,12022
2011-12-20,1568094,232921,106460,315719,602980,283322,29250,60317,52794,126461,-287261,254072,7523
2011-12-27,1558918,238201,89548,300309,609959,284317,29599,60239,50806,148653,-309650,254718,9433
