close,date,high,low,open,volume
5577.0,2025-03-11,5651.75,5534.0,5622.0,2623963
5604.75,2025-03-12,5675.0,5550.25,5580.0,2004740
5527.5,2025-03-13,5623.0,5509.25,5596.5,2163776
5640.0,2025-03-14,5648.75,5538.75,5540.0,2191954
5680.25,2025-03-17,5707.5,5599.0,5626.75,2086734
5618.0,2025-03-18,5686.25,5600.0,5680.0,1111733
5678.5,2025-03-19,5718.5,5606.25,5618.5,704394
5662.5,2025-03-20,5714.25,5631.5,5680.0,412785
5617.7998046875,2025-03-21,5674.25,5597.5,5664.0,1629871
5815.5,2025-03-24,5825.5,5739.0,5740.0,1404629
5826.5,2025-03-25,5837.25,5802.25,5813.0,1078548
5759.5,2025-03-26,5836.5,5743.0,5831.0,1483959
5739.25,2025-03-27,5779.75,5720.0,5737.25,1575855
5623.0,2025-03-28,5747.75,5602.25,5741.75,1910914
5653.25,2025-03-31,5672.75,5533.75,5590.0,2229839
5674.5,2025-04-01,5694.75,5600.25,5644.25,1871505
5712.25,2025-04-02,5773.25,5566.25,5672.0,2060456
5432.75,2025-04-03,5564.75,5415.25,5550.5,2470412
5110.25,2025-04-04,5435.0,5074.0,5423.0,3678162
5097.25,2025-04-07,5286.5,4832.0,5007.0,3673583
5020.25,2025-04-08,5305.25,4940.5,5126.5,2438061
5491.0,2025-04-09,5520.0,4871.75,5006.25,3096194
5302.0,2025-04-10,5528.75,5146.75,5502.5,2524214
5391.25,2025-04-11,5418.25,5206.0,5299.25,1759660
5440.75,2025-04-14,5497.75,5391.0,5452.5,1303900
5428.25,2025-04-15,5485.0,5413.0,5431.75,1158703
5305.75,2025-04-16,5425.0,5251.0,5403.75,1559064
5312.75,2025-04-17,5371.25,5285.5,5308.0,1381396
5184.75,2025-04-21,5306.75,5127.25,5283.75,1191218
5314.75,2025-04-22,5339.25,5171.75,5182.5,1572006
5401.75,2025-04-23,5499.75,5377.75,5379.75,1846494
5511.25,2025-04-24,5541.5,5355.25,5409.0,1411419
5549.75,2025-04-25,5562.25,5480.25,5529.0,1339888
5553.0,2025-04-28,5578.75,5492.0,5544.0,1198801
5583.75,2025-04-29,5597.25,5521.5,5543.0,1227182
5587.0,2025-04-30,5626.25,5455.5,5579.5,1833646
5623.25,2025-05-01,5682.5,5601.75,5617.5,1388619
5709.0,2025-05-02,5724.75,5601.0,5608.5,1383367
5671.75,2025-05-05,5706.25,5655.25,5705.0,989373
5625.75,2025-05-06,5673.25,5605.0,5666.25,1303877
5652.0,2025-05-07,5689.75,5596.0,5608.5,1390561
5684.5,2025-05-08,5741.0,5636.5,5643.25,1428613
5678.0,2025-05-09,5715.25,5662.5,5688.5,1029418
5865.0,2025-05-12,5876.25,5734.25,5761.0,1765593
5904.5,2025-05-13,5927.0,5835.75,5868.0,1335457
5908.5,2025-05-14,5925.0,5890.0,5902.0,1207202
5933.25,2025-05-15,5944.5,5867.0,5904.0,1291986
5975.5,2025-05-16,5977.5,5923.0,5935.0,1180875
5982.5,2025-05-19,5987.5,5892.75,5930.25,1245859
5959.75,2025-05-20,5993.5,5926.75,5980.0,1112908
5861.25,2025-05-21,5958.25,5847.75,5953.5,1548946
5856.75,2025-05-22,5895.0,5828.75,5858.0,1419522
5817.0,2025-05-23,5872.0,5756.5,5869.25,1537693
5934.25,2025-05-27,5941.75,5813.0,5820.0,1288369
5902.75,2025-05-28,5952.5,5890.0,5940.75,1181330
5922.75,2025-05-29,6008.0,5884.0,5923.5,1414864
5916.0,2025-05-30,5932.75,5853.25,5912.25,1633334
5947.25,2025-06-02,5955.5,5867.5,5898.75,1194125
5981.5,2025-06-03,5991.25,5909.25,5949.0,1154297
5981.0,2025-06-04,5999.0,5974.0,5980.0,1097088
5946.0,2025-06-05,6016.5,5928.75,5974.25,0
6006.75,2025-06-06,6025.0,5930.0,5931.75,1278102
6010.25,2025-06-09,6027.75,5992.25,6010.0,912371
6045.0,2025-06-10,6049.5,5991.25,6012.25,1104373
6029.0,2025-06-11,6074.75,6006.25,6038.75,1610313
6049.5,2025-06-12,6051.25,5987.75,6022.25,1330953
5979.25,2025-06-13,6045.0,5927.5,6045.0,2162167
6035.75,2025-06-16,6055.25,5944.0,5949.0,1744867
5985.0,2025-06-17,6040.5,5976.75,6038.5,870571
5981.5,2025-06-18,6020.75,5964.75,5977.25,0
6010.2099609375,2025-06-20,6019.25,5918.25,5984.0,1694443
6077.0,2025-06-23,6081.5,5959.0,5964.0,1358034
6146.25,2025-06-24,6155.25,6075.25,6078.0,1077333
6147.0,2025-06-25,6160.25,6130.75,6144.75,902500
6195.0,2025-06-26,6200.0,6141.25,6144.75,1039428
6223.75,2025-06-27,6239.0,6183.25,6197.5,1353399
6253.75,2025-06-30,6265.5,6223.25,6223.25,1364101
6248.75,2025-07-01,6261.5,6227.25,6245.75,1320618
6275.0,2025-07-02,6279.5,6235.5,6247.75,1044261
6324.25,2025-07-03,6333.25,6270.5,6276.5,0
6283.5,2025-07-04,6322.75,6276.5,6320.75,0
6276.0,2025-07-07,6315.0,6246.25,6307.75,1376613
6272.0,2025-07-08,6289.0,6254.5,6262.5,1073914
6307.25,2025-07-09,6315.25,6260.0,6272.0,1144723
6324.25,2025-07-10,6335.5,6287.5,6306.0,948393
6300.0,2025-07-11,6330.25,6276.75,6323.0,1100047
6311.0,2025-07-14,6315.0,6259.75,6274.0,909223
6284.0,2025-07-15,6343.0,6272.5,6309.5,1279068
6303.25,2025-07-16,6308.75,6241.0,6273.75,1462969
6340.5,2025-07-17,6345.5,6288.25,6299.25,1052843
6334.75,2025-07-18,6357.0,6323.25,6342.5,1050307
6344.75,2025-07-21,6374.0,6329.75,6335.75,934271
6346.75,2025-07-22,6353.75,6318.75,6347.0,1130356
6396.25,2025-07-23,6407.25,6342.75,6346.5,1203541
6401.5,2025-07-24,6418.25,6391.5,6404.0,1073595
6425.0,2025-07-25,6431.0,6401.0,6406.75,829856
6422.75,2025-07-28,6457.75,6408.75,6450.0,972646
6406.0,2025-07-29,6442.5,6396.25,6424.25,1122508
6396.25,2025-07-30,6435.25,6366.75,6404.0,1302795
6374.25,2025-07-31,6468.5,6357.5,6435.5,1857020
6264.5,2025-08-01,6373.5,6239.5,6359.5,2287699
6356.0,2025-08-04,6370.0,6251.25,6257.0,1304652
6325.25,2025-08-05,6377.5,6315.5,6370.0,1402448
6371.0,2025-08-06,6379.5,6313.25,6323.0,1233346
6366.5,2025-08-07,6426.75,6334.5,6371.0,1458573
6413.5,2025-08-08,6425.75,6369.25,6372.5,1196497
6399.75,2025-08-11,6431.5,6387.5,6422.75,1073359
6468.5,2025-08-12,6470.0,6391.25,6396.0,1271180
6488.75,2025-08-13,6502.5,6461.0,6468.0,1111683
6490.5,2025-08-14,6496.0,6453.25,6485.0,1186070
6471.5,2025-08-15,6508.75,6461.5,6489.25,1122157
6469.25,2025-08-18,6484.25,6456.0,6467.0,860451
6432.5,2025-08-19,6477.5,6419.25,6468.5,1224317
6413.25,2025-08-20,6438.0,6362.75,6433.0,1609469
6388.25,2025-08-21,6419.0,6370.25,6414.25,1200689
6483.25,2025-08-22,6496.25,6364.0,6392.0,1420723
6455.5,2025-08-25,6494.0,6453.0,6493.0,932515
6482.5,2025-08-26,6487.5,6430.75,6460.25,1133761
6496.0,2025-08-27,6505.5,6459.25,6486.75,957730
6517.5,2025-08-28,6523.0,6471.0,6485.0,1170397
6472.75,2025-08-29,6518.0,6455.5,6516.0,0
6425.5,2025-09-02,6491.5,6371.75,6478.75,1802584
6457.25,2025-09-03,6464.25,6425.5,6448.0,1435997
6510.75,2025-09-04,6516.75,6454.5,6460.0,1186477
6489.75,2025-09-05,6541.75,6452.0,6515.75,1710784
6506.0,2025-09-08,6516.5,6480.25,6483.75,1187985
6521.75,2025-09-09,6536.25,6489.25,6507.75,1169514
6539.75,2025-09-10,6565.25,6522.5,6532.25,1381759
6592.5,2025-09-11,6600.0,6535.5,6535.75,1282669
6588.25,2025-09-12,6606.0,6576.0,6596.25,1601056
6621.5,2025-09-15,6623.5,6585.25,6588.25,1539732
6610.75,2025-09-16,6639.0,6604.25,6616.25,837034
6601.25,2025-09-17,6629.0,6554.0,6613.0,560841
6635.0,2025-09-18,6662.0,6605.75,6606.0,339967
6658.77001953125,2025-09-19,6660.75,6622.75,6640.0,1369003
6752.5,2025-09-22,6756.75,6695.25,6716.0,1081569
6715.0,2025-09-23,6756.5,6701.75,6749.5,1264195
6692.25,2025-09-24,6728.75,6678.0,6717.75,1250173
6659.75,2025-09-25,6705.25,6624.25,6697.25,1710507
6696.5,2025-09-26,6703.75,6653.25,6662.75,1338413
6713.5,2025-09-29,6736.0,6696.25,6697.0,1209953
6738.75,2025-09-30,6743.5,6693.0,6708.0,1521737
6761.5,2025-10-01,6769.5,6680.0,6725.5,1312743
