date,mm_long,mm_net,mm_short,oi,other_long,other_net,other_short,pm_long,pm_net,pm_short,sd_long,sd_net,sd_short
2020-01-28 00:00:00,68634,-50955,119589,955012,38418,20959,17459,306773,-97074,403847,148280,136882,11398
2020-02-04 00:00:00,72923,-82358,155281,1020423,41813,26405,15408,316250,-71918,388168,141369,131241,10128
2020-02-11 00:00:00,75153,-92172,167325,1048773,43881,29538,14343,333185,-57287,390472,131662,116662,15000
2020-02-18 00:00:00,74246,-89763,164009,1026078,46439,33355,13084,330229,-70480,400709,130504,119348,11156
2020-02-25 00:00:00,84273,-75130,159403,932765,44154,27120,17034,297395,-70784,368179,126230,115147,11083
2020-03-03 00:00:00,85024,-35768,120792,920924,44301,28356,15945,277600,-121427,399027,128232,120624,7608
2020-03-10 00:00:00,79527,-26474,106001,956756,45129,30406,14723,290603,-130193,420796,128330,121880,6450
2020-03-17 00:00:00,64051,-30646,94697,985804,43158,28619,14539,313251,-115003,428254,121457,117394,4063
2020-03-24 00:00:00,63159,-2444,65603,960687,42537,26803,15734,298659,-149126,447785,123869,117512,6357
2020-03-31 00:00:00,71741,23230,48511,958222,40854,23680,17174,311700,-161961,473661,121375,109755,11620
2020-04-07 00:00:00,70110,17161,52949,1003031,38316,23208,15108,337304,-153700,491004,123112,106676,16436
2020-04-14 00:00:00,72108,12522,59586,1029023,42180,26263,15917,347003,-151513,498516,123198,106157,17041
2020-04-21 00:00:00,72457,-2864,75321,1059115,42766,21776,20990,353010,-134640,487650,123179,107612,15567
2020-04-28 00:00:00,73757,4392,69365,975705,45230,27104,18126,312515,-167316,479831,136378,122955,13423
2020-05-05 00:00:00,78679,8908,69771,973256,46971,29422,17549,303784,-169882,473666,134778,119686,15092
2020-05-12 00:00:00,93808,32465,61343,1025674,46809,27004,19805,321415,-194687,516102,134727,118293,16434
2020-05-19 00:00:00,87500,12064,75436,1038765,47469,27775,19694,329423,-180413,509836,136857,121091,15766
2020-05-26 00:00:00,85973,5813,80160,1042699,44081,24045,20036,338000,-169013,507013,135245,119987,15258
2020-06-02 00:00:00,86218,6637,79581,1047660,42559,18498,24061,336074,-170062,506136,143054,127328,15726
2020-06-09 00:00:00,90079,20376,69703,1044618,53244,24983,28261,316763,-186494,503257,144348,127767,16581
2020-06-16 00:00:00,88795,21183,67612,1063884,53477,28725,24752,333360,-188873,522233,141551,123769,17782
2020-06-23 00:00:00,97184,44285,52899,1045355,53206,24036,29170,311954,-198344,510298,134072,118310,15762
2020-06-30 00:00:00,115799,67836,47963,949644,57628,27195,30433,272515,-219403,491918,133113,117735,15378
2020-07-07 00:00:00,129946,99243,30703,1001034,56698,25967,30731,276691,-248347,525038,135496,118102,17394
2020-07-14 00:00:00,104580,65975,38605,975293,52281,22613,29668,291545,-211898,503443,139821,123534,16287
2020-07-21 00:00:00,115438,75809,39629,994119,50680,17144,33536,298626,-211073,509699,140626,121879,18747
2020-07-28 00:00:00,112686,62161,50525,967977,54565,21847,32718,288907,-205949,494856,146670,129002,17668
2020-08-04 00:00:00,98200,44219,53981,975735,53014,16571,36443,309762,-187971,497733,158053,141433,16620
2020-08-11 00:00:00,87283,26864,60419,984159,54624,16489,38135,335346,-168417,503763,157435,142305,15130
2020-08-18 00:00:00,133451,107058,26393,983437,57753,22152,35601,279321,-257920,537241,153028,133899,19129
2020-08-25 00:00:00,137781,109288,28493,965554,56927,30580,26347,278448,-265542,543990,146102,126177,19925
2020-09-01 00:00:00,183228,162607,20621,1033542,61731,33485,28246,268304,-309923,578227,142240,118391,23849
2020-09-08 00:00:00,192307,173907,18400,1069089,62734,29110,33624,289524,-302565,592089,139318,110409,28909
2020-09-15 00:00:00,207898,191774,16124,1147625,63719,31225,32494,301148,-324798,625946,146479,118964,27515
2020-09-22 00:00:00,221987,211143,10844,1218442,62711,26617,36094,302998,-338490,641488,152104,122210,29894
2020-09-29 00:00:00,238282,229043,9239,1190425,59172,22483,36689,295713,-351874,647587,153993,127487,26506
2020-10-06 00:00:00,243910,238394,5516,1273728,69300,32541,36759,317225,-381141,698366,154927,122210,32717
2020-10-13 00:00:00,236129,226444,9685,1317802,68874,28300,40574,346095,-365579,711674,161746,125711,36035
2020-10-20 00:00:00,235401,231892,3509,1326365,67656,27205,40451,355265,-373040,728305,162576,122303,40273
2020-10-27 00:00:00,236805,232717,4088,1167917,66141,27966,38175,294020,-389323,683343,168023,138320,29703
2020-11-03 00:00:00,217301,210957,6344,1126533,62009,28817,33192,288037,-370828,658865,171568,137683,33885
2020-11-10 00:00:00,224018,221094,2924,1212671,73537,37963,35574,288597,-387680,676277,164017,127983,36034
2020-11-17 00:00:00,215946,208774,7172,1249960,80595,45330,35265,296334,-384030,680364,157481,126255,31226
2020-11-24 00:00:00,213263,203810,9453,1262347,77176,46947,30229,305712,-376384,682096,153860,122838,31022
2020-12-01 00:00:00,207051,194683,12368,1253881,73273,42539,30734,318530,-353324,671854,149678,118029,31649
2020-12-08 00:00:00,199967,185655,14312,1254808,71061,44971,26090,332742,-327312,660054,139257,102081,37176
2020-12-15 00:00:00,199512,190218,9294,1278091,72082,46183,25899,321095,-337815,658910,141281,102241,39040
2020-12-21 00:00:00,203220,188623,14597,1346329,83741,61758,21983,328963,-351975,680938,143598,100702,42896
2020-12-29 00:00:00,210207,196487,13720,1217723,76161,51134,25027,303958,-336247,640205,133660,92865,40795
2021-01-05 00:00:00,190171,175827,14344,1282647,82398,57870,24528,332665,-313963,646628,136537,79847,56690
2021-01-12 00:00:00,183948,166485,17463,1342333,83432,57399,26033,344849,-297117,641966,133633,70230,63403
2021-01-19 00:00:00,169591,151898,17693,1355785,83012,55617,27395,361602,-271639,633241,126824,62565,64259
2021-01-26 00:00:00,170979,156590,14389,1315695,76175,49564,26611,367877,-268286,636163,124938,63121,61817
2021-02-02 00:00:00,170379,156265,14114,1311283,74487,50267,24220,357210,-267374,624584,124359,60424,63935
2021-02-09 00:00:00,182771,171770,11001,1321924,73647,49220,24427,337323,-293187,630510,130879,68097,62782
2021-02-16 00:00:00,171864,161410,10454,1294632,66940,42668,24272,334590,-268746,603336,128953,67248,61705
2021-02-23 00:00:00,182231,172364,9867,1173245,69457,42604,26853,290259,-282460,572719,127174,76346,50828
2021-03-02 00:00:00,166750,155561,11189,1156624,58806,32760,26046,284975,-273369,558344,139123,91099,48024
2021-03-09 00:00:00,171853,159601,12252,1193643,58570,31882,26688,290583,-277756,568339,138682,90567,48115
2021-03-16 00:00:00,169014,156040,12974,1179511,54530,25953,28577,286220,-269805,556025,141012,92736,48276
2021-03-23 00:00:00,174370,162853,11517,1176773,54915,26401,28514,280076,-272802,552878,139563,91647,47916
2021-03-30 00:00:00,159746,141880,17866,1175658,48128,17542,30586,305473,-236854,542327,140618,91598,49020
2021-04-06 00:00:00,167371,154305,13066,1193107,61351,31655,29696,295287,-256519,551806,129042,73708,55334
2021-04-13 00:00:00,159295,142258,17037,1208328,59362,30080,29282,304896,-240245,545141,126172,71142,55030
2021-04-20 00:00:00,185169,172544,12625,1249501,66347,32389,33958,290024,-276778,566802,121764,68868,52896
2021-04-27 00:00:00,191598,180014,11584,1167102,64129,29160,34969,267633,-283625,551258,130498,71146,59352
2021-05-04 00:00:00,186360,174799,11561,1139988,64667,28783,35884,250514,-283920,534434,135000,82482,52518
2021-05-11 00:00:00,188101,177822,10279,1173327,62099,27233,34866,268300,-288216,556516,131177,80481,50696
2021-05-18 00:00:00,163408,152584,10824,1175415,56292,19716,36576,289792,-249627,539419,133508,84882,48626
2021-05-25 00:00:00,149979,139390,10589,1142076,54579,19196,35383,294234,-238257,532491,143380,94163,49217
2021-06-01 00:00:00,149255,138788,10467,1165736,57262,23576,33686,287810,-246269,534079,139944,89181,50763
2021-06-08 00:00:00,152377,141483,10894,1195861,60238,25454,34784,300196,-255023,555219,135897,85432,50465
2021-06-15 00:00:00,121079,107492,13587,1165967,60084,23196,36888,311260,-208124,519384,136823,86751,50072
2021-06-22 00:00:00,93976,80304,13672,1145008,51628,12754,38874,331497,-156685,488182,128141,78973,49168
2021-06-29 00:00:00,94060,76257,17803,926661,53365,17733,35632,267626,-161082,428708,122582,82745,39837
2021-07-06 00:00:00,101396,82180,19216,945291,51385,10230,41155,262803,-159245,422048,122875,81797,41078
2021-07-13 00:00:00,96842,82773,14069,937499,52998,4859,48139,255383,-154667,410050,120501,79790,40711
2021-07-20 00:00:00,107771,95874,11897,959460,52682,3824,48858,258172,-170796,428968,119214,78193,41021
2021-07-27 00:00:00,104263,94051,10212,885088,51201,896,50305,241570,-167743,409313,125564,84381,41183
2021-08-03 00:00:00,95839,78286,17553,867297,52064,5942,46122,237274,-156765,394039,127548,86583,40965
2021-08-10 00:00:00,103364,91648,11716,873847,50450,3274,47176,241676,-165805,407481,126975,86508,40467
2021-08-17 00:00:00,108431,97179,11252,878154,50036,-1506,51542,246441,-170222,416663,126872,89740,37132
2021-08-24 00:00:00,101854,83225,18629,899684,47322,-2701,50023,269213,-154473,423686,134884,96603,38281
2021-08-31 00:00:00,94373,69141,25232,853399,43290,-2193,45483,264175,-143392,407567,137961,102279,35682
2021-09-07 00:00:00,88451,57516,30935,852228,43219,2304,40915,254441,-137158,391599,140820,105572,35248
2021-09-14 00:00:00,83457,55380,28077,845260,42206,1480,40726,256070,-135330,391400,138156,102068,36088
2021-09-21 00:00:00,78945,49701,29244,857135,41055,-533,41588,271046,-122711,393757,135403,99360,36043
2021-09-28 00:00:00,84503,59311,25192,871342,38994,-2500,41494,279656,-131442,411098,136774,100298,36476
2021-10-05 00:00:00,82105,49453,32652,908200,39857,701,39156,286513,-120937,407450,140672,104770,35902
2021-10-12 00:00:00,75299,29068,46231,978147,43585,10082,33503,327688,-103369,431057,140009,104859,35150
2021-10-19 00:00:00,76864,18165,58699,963784,44160,18309,25851,320889,-99486,420375,134861,101082,33779
2021-10-26 00:00:00,78898,23911,54987,762618,45551,25578,19973,236631,-157448,394079,148356,143216,5140
2021-11-02 00:00:00,90488,42681,47807,728618,44042,23697,20345,212337,-173655,385992,152547,148422,4125
2021-11-09 00:00:00,80462,12137,68325,765567,43689,24799,18890,237610,-146761,384371,152234,148740,3494
2021-11-16 00:00:00,86142,29488,56654,785185,44572,24289,20283,249564,-155711,405275,149985,145419,4566
2021-11-23 00:00:00,93597,49356,44241,823369,46679,25566,21113,252850,-179206,432056,149290,143046,6244
2021-11-30 00:00:00,84257,33425,50832,790880,44081,25685,18396,254441,-166754,421195,153350,149093,4257
2021-12-07 00:00:00,80790,37882,42908,791580,42964,23499,19465,249557,-168583,418140,150155,146122,4033
2021-12-14 00:00:00,78536,40975,37561,767185,39732,19457,20275,235218,-165817,401035,147691,143619,4072
2021-12-21 00:00:00,100318,72924,27394,789405,45952,28252,17700,218437,-206657,425094,143985,137097,6888
2021-12-28 00:00:00,117661,98080,19581,767439,47231,28363,18868,207681,-228233,435914,143627,134757,8870
2022-01-04 00:00:00,118166,98919,19247,789340,52159,32855,19304,211861,-232737,444598,146696,140056,6640
2022-01-11 00:00:00,126233,106879,19354,833968,51944,31250,20694,210082,-252226,462308,156344,149123,7221
2022-01-18 00:00:00,127689,99639,28050,841473,49245,28530,20715,214020,-249506,463526,166672,160062,6610
2022-01-25 00:00:00,137708,114895,22813,883842,58200,34813,23387,225822,-257085,482907,151871,144350,7521
2022-02-01 00:00:00,167530,154488,13042,1006519,66154,41308,24846,247389,-290658,538047,144043,134702,9341
2022-02-08 00:00:00,177539,166315,11224,1078690,68941,38685,30256,265427,-296525,561952,137772,127305,10467
2022-02-15 00:00:00,185807,175372,10435,1124836,64383,33264,31119,268948,-306822,575770,140623,131763,8860
2022-02-22 00:00:00,190908,180334,10574,1036939,69839,33798,36041,245582,-315154,560736,141804,132138,9666
2022-03-01 00:00:00,184742,175721,9021,1007315,64934,27585,37349,225003,-305293,530296,145343,133869,11474
2022-03-08 00:00:00,177561,171714,5847,1003054,62343,22873,39470,231745,-302167,533912,147651,137078,10573
2022-03-15 00:00:00,176729,170690,6039,999098,62972,21627,41345,231640,-295542,527182,146329,129002,17327
2022-03-22 00:00:00,180140,174192,5948,1016326,65760,25846,39914,233990,-298311,532301,151448,124835,26613
2022-03-29 00:00:00,164777,156273,8504,982306,63376,24800,38576,244879,-276923,521802,151513,125434,26079
2022-04-05 00:00:00,170135,163655,6480,979037,51100,16381,34719,243949,-270016,513965,144934,119034,25900
2022-04-12 00:00:00,178210,171873,6337,984410,51523,14176,37347,245975,-271708,517683,140036,112854,27182
2022-04-19 00:00:00,183980,179723,4257,1005019,51386,14004,37382,242628,-280092,522720,139355,111505,27850
2022-04-26 00:00:00,177794,173477,4317,904744,50500,11188,39312,226629,-268934,495563,131725,111086,20639
2022-05-03 00:00:00,164290,153253,11037,888673,45783,9579,36204,228218,-249729,477947,132918,113200,19718
2022-05-10 00:00:00,147662,130661,17001,895823,43808,10557,33251,243604,-229394,472998,134858,116655,18203
2022-05-17 00:00:00,163464,147335,16129,920248,41819,11521,30298,244471,-233528,477999,131536,101780,29756
2022-05-24 00:00:00,176620,163067,13553,932993,39169,7263,31906,242541,-245822,488363,135403,105815,29588
2022-05-31 00:00:00,178733,164630,14103,963118,39275,4108,35167,249377,-251670,501047,141261,112245,29016
2022-06-07 00:00:00,173416,158928,14488,979103,39270,4427,34843,254662,-242071,496733,138275,107998,30277
2022-06-14 00:00:00,174546,163146,11400,971426,35206,2532,32674,265051,-243400,508451,136930,106264,30666
2022-06-21 00:00:00,169189,154413,14776,959863,32091,-967,33058,270596,-232854,503450,137155,107045,30110
2022-06-28 00:00:00,142757,124498,18259,800466,31138,-3313,34451,232583,-191916,424499,131870,104904,26966
2022-07-05 00:00:00,131143,105048,26095,805841,32954,-3644,36598,229845,-168327,398172,129968,105056,24912
2022-07-12 00:00:00,113616,95711,17905,790441,29505,-5683,35188,221061,-157180,378241,123948,100057,23891
2022-07-19 00:00:00,103828,87832,15996,782719,29190,-7275,36465,227210,-143128,370338,118707,95111,23596
2022-07-26 00:00:00,105592,87676,17916,724199,27847,-7986,35833,211804,-140488,352292,115563,90986,24577
2022-08-02 00:00:00,111470,99471,11999,733897,28128,-9410,37538,204128,-149443,353571,116058,90326,25732
2022-08-09 00:00:00,113032,101509,11523,749412,28929,-10487,39416,207531,-151179,358710,115712,89029,26683
2022-08-16 00:00:00,112960,99336,13624,756272,29114,-11939,41053,220573,-137396,357969,113472,87338,26134
2022-08-23 00:00:00,120146,104471,15675,789452,32478,-9266,41744,226030,-145936,371966,110020,83378,26642
2022-08-30 00:00:00,120583,101801,18782,741434,32158,-10890,43048,231049,-139295,370344,109653,84296,25357
2022-09-06 00:00:00,115876,99629,16247,741820,29902,-13200,43102,233129,-133616,366745,109224,83534,25690
2022-09-13 00:00:00,127001,112127,14874,794029,31152,-13522,44674,250361,-140469,390830,104588,77228,27360
2022-09-20 00:00:00,122496,104691,17805,808861,30352,-14514,44866,262622,-129447,392069,103826,73696,30130
2022-09-27 00:00:00,110282,94831,15451,830261,30526,-15744,46270,274979,-116394,391373,102841,73735,29106
2022-10-04 00:00:00,94762,77488,17274,810388,31028,-13040,44068,282367,-106835,389202,101394,75148,26246
2022-10-11 00:00:00,86799,65738,21061,833186,28899,-14127,43026,309779,-95875,405654,100422,74773,25649
2022-10-18 00:00:00,87049,66862,20187,847777,28959,-20180,49139,297667,-90790,388457,98014,72062,25952
2022-10-25 00:00:00,94055,75411,18644,721646,29938,-12639,42577,248555,-113354,361909,99399,73937,25462
2022-11-01 00:00:00,115356,101329,14027,669123,31074,-7171,38245,202119,-140670,342789,95982,75856,20126
2022-11-08 00:00:00,115198,103908,11290,703484,30861,-10237,41098,217334,-142429,359763,95308,76764,18544
2022-11-15 00:00:00,108966,92965,16001,711647,28818,-11404,40222,224816,-134665,359481,101618,82069,19549
2022-11-22 00:00:00,104289,82135,22154,718082,29082,-10349,39431,227601,-128179,355780,104452,83233,21219
2022-11-29 00:00:00,120171,102104,18067,721613,27964,-10256,38220,223473,-144388,367861,101764,79282,22482
2022-12-06 00:00:00,128251,99454,28797,719341,29749,-6388,36137,220604,-133162,353766,99377,71684,27693
2022-12-13 00:00:00,142217,119580,22637,744707,28165,-2421,30586,217738,-160124,377862,103845,76275,27570
2022-12-20 00:00:00,146007,123569,22438,733115,27764,2338,25426,217080,-161427,378507,100931,71399,29532
2022-12-27 00:00:00,151222,128616,22606,682246,27167,4164,23003,199433,-163130,362563,96983,66440,30543
2023-01-03 00:00:00,166894,142994,23900,703996,27590,3750,23840,197613,-173847,371460,95587,67761,27826
2023-01-10 00:00:00,157767,131704,26063,727769,27935,6810,21125,213497,-166462,379959,96752,67821,28931
2023-01-17 00:00:00,186794,168298,18496,771901,29215,4952,24263,210752,-198857,409609,97271,67204,30067
2023-01-24 00:00:00,172806,146261,26545,797356,29042,4647,24395,226135,-179807,405942,100381,71367,29014
2023-01-31 00:00:00,193385,175504,17881,807030,27516,6195,21321,228671,-208745,437416,101842,72824,29018
2023-02-07 00:00:00,187873,165075,22798,840111,28207,7136,21071,251358,-203823,455181,106154,77735,28419
2023-02-14 00:00:00,198299,182208,16091,868514,32001,9062,22939,247789,-226955,474744,108430,82250,26180
2023-02-21 00:00:00,202144,189009,13135,860772,33205,5544,27661,231002,-225624,456626,103943,78822,25121
2023-02-28 00:00:00,158970,129610,29360,789610,32823,12256,20567,211407,-197130,408537,123073,102473,20600
2023-03-07 00:00:00,176449,157330,19119,816692,33004,10193,22811,202118,-220044,422162,117569,96784,20785
2023-03-14 00:00:00,147580,127661,19919,840290,37642,17964,19678,235046,-196708,431754,114301,94280,20021
2023-03-21 00:00:00,134522,110786,23736,867790,39969,23330,16639,244131,-190682,434813,111998,92557,19441
2023-03-28 00:00:00,127121,99522,27599,886818,42609,24881,17728,255586,-180065,435651,110874,90611,20263
2023-04-04 00:00:00,158354,145964,12390,911421,33755,17507,16248,239332,-228798,468130,110387,88873,21514
2023-04-11 00:00:00,142652,125022,17630,882745,41154,25965,15189,242999,-206541,449540,112186,89508,22678
2023-04-18 00:00:00,153973,134782,19191,856008,42647,23705,18942,213724,-214706,428430,111702,87061,24641
2023-04-25 00:00:00,115327,87208,28119,750013,38327,13291,25036,207072,-164627,371699,115658,94921,20737
2023-05-02 00:00:00,107640,56373,51267,733018,38511,13313,25198,211548,-140220,351768,118096,99873,18223
2023-05-09 00:00:00,106385,48459,57926,762666,38048,11929,26119,232732,-129923,362655,116829,98451,18378
2023-05-16 00:00:00,98465,23942,74523,815277,38038,8518,29520,253473,-97755,351228,116706,96450,20256
2023-05-23 00:00:00,84208,4147,80061,842442,38636,14727,23909,264316,-79273,343589,112391,90927,21464
2023-05-30 00:00:00,76883,529,76354,847867,40894,17152,23742,275835,-73825,349660,107117,84601,22516
2023-06-06 00:00:00,81729,13981,67748,854072,37150,12333,24817,269081,-79119,348200,100992,77245,23747
2023-06-13 00:00:00,98056,47882,50174,845019,36355,6083,30272,266522,-98419,364941,98202,72257,25945
2023-06-20 00:00:00,112152,76950,35202,875106,38960,6550,32410,270476,-125550,396026,95324,64342,30982
2023-06-27 00:00:00,129506,99480,30026,766683,43051,10602,32449,215386,-170369,385755,106372,83090,23282
2023-07-03 00:00:00,123316,89142,34174,790525,37801,2385,35416,220630,-147526,368156,100932,75254,25678
2023-07-11 00:00:00,121682,82748,38934,811792,38340,5801,32539,233275,-146287,379562,98725,71451,27274
2023-07-18 00:00:00,130864,95814,35050,864390,43828,11464,32364,235751,-153960,389711,102542,71424,31118
2023-07-25 00:00:00,146398,120739,25659,859676,44785,14839,29946,244353,-187370,431723,103601,70775,32826
2023-08-01 00:00:00,123815,94493,29322,813382,37404,10999,26405,235622,-167788,403410,107170,84150,23020
2023-08-08 00:00:00,101533,64081,37452,802230,37475,12311,25164,244554,-147249,391803,114175,94672,19503
2023-08-15 00:00:00,91375,50719,40656,817683,35802,7972,27830,263601,-123903,387504,112656,91633,21023
2023-08-22 00:00:00,97385,58206,39179,845742,34895,3475,31420,272275,-125191,397466,113486,84533,28953
2023-08-29 00:00:00,118861,90985,27876,856057,34500,1370,33130,271305,-153020,424325,117084,80386,36698
2023-09-05 00:00:00,115366,82810,32556,875032,33725,-35,33760,277277,-143934,421211,118707,81738,36969
2023-09-12 00:00:00,112059,73815,38244,905855,35319,2766,32553,281114,-139776,420890,117668,82191,35477
2023-09-19 00:00:00,90628,45832,44796,955446,33708,5149,28559,307514,-115152,422666,117521,87154,30367
2023-09-26 00:00:00,81821,30058,51763,946573,27846,-416,28262,313315,-100626,413941,115777,88898,26879
2023-10-03 00:00:00,68593,5001,63592,994381,26080,-7355,33435,333813,-75059,408872,121774,97098,24676
2023-10-10 00:00:00,66420,2166,64254,1021295,28349,-5321,33670,348018,-76375,424393,116732,95122,21610
2023-10-17 00:00:00,70287,-1984,72271,1037359,27073,-4270,31343,374323,-72467,446790,115579,92965,22614
2023-10-24 00:00:00,73419,7753,65666,1005083,26408,-80,26488,365137,-88431,453568,113258,92078,21180
2023-10-31 00:00:00,79822,23153,56669,813932,23601,-655,24256,291522,-99659,391181,112773,90539,22234
2023-11-07 00:00:00,106308,68598,37710,845550,30289,194,30095,269762,-148233,417995,117743,92323,25420
2023-11-14 00:00:00,122174,87913,34261,878980,31394,2036,29358,272116,-165888,438004,117844,90318,27526
2023-11-21 00:00:00,117545,81587,35958,891751,29427,-2299,31726,277874,-156360,434234,121486,94767,26719
2023-11-28 00:00:00,111598,67562,44036,865163,26950,-7870,34820,280422,-138120,418542,119801,97548,22253
2023-12-05 00:00:00,91302,36633,54669,846078,26180,-8533,34713,279851,-116207,396058,123783,105498,18285
2023-12-12 00:00:00,83281,30849,52432,849842,25183,-8391,33574,268782,-109144,377926,119812,103577,16235
2023-12-19 00:00:00,73229,10266,62963,827119,27173,-4124,31297,267269,-93982,361251,116385,100607,15778
2023-12-26 00:00:00,70617,4767,65850,752705,26862,-9396,36258,245380,-92492,337872,120125,105564,14561
2024-01-02 00:00:00,69804,-11629,81433,789479,28544,-5608,34152,258281,-77956,336237,123979,109801,14178
2024-01-09 00:00:00,64373,-31248,95621,833627,32342,-4427,36769,271939,-63938,335877,126821,115656,11165
2024-01-16 00:00:00,53776,-76797,130573,874503,27002,-15832,42834,294067,-10959,305026,132720,123398,9322
2024-01-23 00:00:00,47965,-91842,139807,931391,28263,-13427,41690,313632,-1556,315188,131092,124338,6754
2024-01-30 00:00:00,42509,-108247,150756,956224,33351,-27662,61013,335465,21338,314127,135338,130678,4660
2024-02-06 00:00:00,44368,-130300,174668,991437,34212,-25257,59469,341114,38792,302322,133302,128905,4397
2024-02-13 00:00:00,49048,-134500,183548,1005227,37328,-20032,57360,349527,35918,313609,134990,130572,4418
2024-02-20 00:00:00,51617,-136677,188294,1037578,43561,-16791,60352,368392,36394,331998,134476,130222,4254
2024-02-27 00:00:00,48217,-160653,208870,922159,42173,-21715,63888,321786,65477,256309,135289,130075,5214
2024-03-05 00:00:00,52457,-171999,224456,927931,42376,-22766,65142,321278,70388,250890,139974,135105,4869
2024-03-12 00:00:00,56290,-155137,211427,951826,36410,-19093,55503,330612,53193,277419,137188,131985,5203
2024-03-19 00:00:00,56166,-148339,204505,995024,35502,-10950,46452,356250,41225,315025,136910,132287,4623
2024-03-26 00:00:00,58747,-134780,193527,1022662,36940,-6265,43205,362448,22052,340396,137085,133145,3940
2024-04-02 00:00:00,57412,-138256,195668,1054786,35917,-9891,45808,381877,28203,353674,137259,133858,3401
2024-04-09 00:00:00,54057,-139310,193367,1064875,32963,-14951,47914,374669,26742,347927,140093,137704,2389
2024-04-16 00:00:00,45089,-167875,212964,1126772,39244,-11654,50898,406670,53691,352979,139343,136927,2416
2024-04-23 00:00:00,47245,-149014,196259,1057438,37411,-10745,48156,378978,37728,341250,134236,129131,5105
2024-04-30 00:00:00,51967,-149236,201203,911168,38015,-6752,44767,333773,37575,296198,133966,127430,6536
2024-05-07 00:00:00,79591,-41453,121044,954273,37504,-12737,50241,310244,-46889,357133,131260,117851,13409
2024-05-14 00:00:00,69291,-42665,111956,966137,35548,-18082,53630,325555,-45417,370972,137944,125381,12563
2024-05-21 00:00:00,73099,-26426,99525,1006051,39997,-13798,53795,334661,-65706,400367,138434,124534,13900
2024-05-28 00:00:00,80866,-14218,95084,1007496,39325,-11342,50667,337342,-79414,416756,140698,127822,12876
2024-06-04 00:00:00,72494,-59741,132235,1074413,43162,-6742,49904,374678,-37513,412191,141259,129458,11801
2024-06-11 00:00:00,71529,-75880,147409,1056572,42040,-5203,47243,380237,-23959,404196,136114,126514,9600
2024-06-18 00:00:00,65868,-105970,171838,1067089,43411,-964,44375,378951,-3728,382679,137229,129050,8179
2024-06-25 00:00:00,68185,-129663,197848,937412,39404,-6287,45691,334985,14565,320420,141035,132864,8171
2024-07-02 00:00:00,61305,-140926,202231,983073,43793,-3717,47510,360870,24431,336439,140415,131961,8454
2024-07-09 00:00:00,58207,-172605,230812,1043919,45323,-5049,50372,396965,60893,336072,140847,132850,7997
2024-07-16 00:00:00,57383,-185750,243133,1104005,44149,-6749,50898,411229,81262,329967,135069,129274,5795
2024-07-23 00:00:00,59942,-163659,223601,1095369,46825,3345,43480,384706,49610,335096,131233,126102,5131
2024-07-30 00:00:00,47744,-178591,226335,1022005,44261,-3212,47473,373569,76244,297325,128263,122973,5290
2024-08-06 00:00:00,48666,-169016,217682,1042564,43317,-863,44180,381060,68988,312072,127135,121538,5597
2024-08-13 00:00:00,52320,-174447,226767,1128030,44195,3227,40968,397139,77815,319324,124121,118860,5261
2024-08-20 00:00:00,46851,-182758,229609,1098788,44017,5374,38643,402310,87940,314370,121770,117350,4420
2024-08-27 00:00:00,48342,-176551,224893,1044645,47697,3148,44549,392022,76107,315915,122458,117199,5259
2024-09-03 00:00:00,47750,-154096,201846,1056648,49118,5228,43890,409423,62032,347391,124586,117021,7565
2024-09-10 00:00:00,45585,-130601,176186,1075036,45878,-1643,47521,404978,44811,360167,127684,120601,7083
2024-09-17 00:00:00,49246,-122415,171661,1100046,47411,-660,48071,404214,36844,367370,123631,115738,7893
2024-09-24 00:00:00,60651,-74978,135629,1098571,43151,-6206,49357,393915,-7245,401160,127636,116877,10759
2024-10-01 00:00:00,76879,-34886,111765,1136492,38287,-14825,53112,390148,-30332,420480,128469,114402,14067
2024-10-08 00:00:00,90148,-21798,111946,1174728,41189,-12352,53541,407779,-40284,448063,128929,116309,12620
2024-10-15 00:00:00,93638,-40341,133979,1275990,45401,-14014,59415,456150,-28651,484801,131582,120999,10583
2024-10-22 00:00:00,93036,-59574,152610,1277598,46679,-13535,60214,440674,-18424,459098,125376,116765,8611
2024-10-29 00:00:00,95472,-72226,167698,1077260,49339,-5551,54890,363755,-23383,387138,130674,120673,10001
2024-11-05 00:00:00,98212,-70112,168324,1087574,52317,-127,52444,355586,-29450,385036,133289,123134,10155
2024-11-12 00:00:00,108826,-54536,163362,1111933,49609,-4743,54352,365701,-44176,409877,137645,126650,10995
2024-11-19 00:00:00,109220,-67701,176921,1169119,52423,276,52147,396548,-30200,426748,135880,125233,10647
2024-11-26 00:00:00,105156,-81472,186628,1152213,49503,-8336,57839,392798,-13705,406503,134595,125679,8916
2024-12-03 00:00:00,106887,-72217,179104,1162816,46840,-10027,56867,384100,-19189,403289,131611,123248,8363
2024-12-10 00:00:00,108618,-58320,166938,1156829,46333,-12538,58871,385227,-27087,412314,127791,119198,8593
2024-12-17 00:00:00,101568,-76252,177820,1187520,45012,-20089,65101,405363,-762,406125,127822,119299,8523
2024-12-24 00:00:00,106987,-67883,174870,1118594,45683,-17493,63176,373926,-7403,381329,125564,116358,9206
2024-12-31 00:00:00,112736,-42447,155183,1004749,46741,-6950,53691,340467,-32401,372868,123556,113048,10508
