close,date
1.680899977684021,2025-12-16
1.6943000555038452,2025-12-17
1.701300024986267,2025-12-18
1.7081999778747559,2025-12-19
1.7422000169754028,2025-12-22
1.7431999444961548,2025-12-23
1.7470999956130981,2025-12-24
1.697100043296814,2025-12-26
1.7151999473571777,2025-12-29
1.7209999561309814,2025-12-30
1.705399990081787,2025-12-31
1.698199987411499,2026-01-02
1.7200000286102295,2026-01-05
1.700600028038025,2026-01-06
1.6944999694824219,2026-01-07
1.7603000402450562,2026-01-08
1.7805999517440796,2026-01-09
1.7937999963760376,2026-01-12
1.8265000581741333,2026-01-13
1.830399990081787,2026-01-14
1.7838000059127808,2026-01-15
1.7851999998092651,2026-01-16
1.823799967765808,2026-01-20
1.8573999404907227,2026-01-21
1.817199945449829,2026-01-22
1.8509999513626099,2026-01-23
1.820099949836731,2026-01-26
1.8652000427246094,2026-01-27
1.892300009727478,2026-01-28
1.9199999570846558,2026-01-29
1.9227999448776245,2026-01-30
1.8514000177383423,2026-02-02
1.8978999853134155,2026-02-03
1.9651999473571777,2026-02-04
1.9265999794006348,2026-02-05
1.9531999826431274,2026-02-06
1.9854999780654907,2026-02-09
1.9592000246047974,2026-02-10
1.9788999557495117,2026-02-11
1.9158999919891357,2026-02-12
1.9110000133514404,2026-02-13
1.9143999814987183,2026-02-17
1.968000054359436,2026-02-18
2.0065999031066895,2026-02-19
1.9973000288009644,2026-02-20
1.9891999959945679,2026-02-23
1.9714000225067139,2026-02-24
1.9914000034332275,2026-02-25
2.0322999954223633,2026-02-26
2.077899932861328,2026-02-27
2.3705999851226807,2026-03-02
2.45740008354187,2026-03-03
2.514899969100952,2026-03-04
2.6709001064300537,2026-03-05
2.7465999126434326,2026-03-06
2.8083999156951904,2026-03-09
2.6403000354766846,2026-03-10
2.788300037384033,2026-03-11
2.964600086212158,2026-03-12
3.0413999557495117,2026-03-13
3.0002999305725098,2026-03-16
3.1233999729156494,2026-03-17
3.0985000133514404,2026-03-18
3.1270999908447266,2026-03-19
3.2862000465393066,2026-03-20
2.974900007247925,2026-03-23
3.1480000019073486,2026-03-24
3.012399911880493,2026-03-25
3.130199909210205,2026-03-26
3.2500998973846436,2026-03-27
3.3515000343322754,2026-03-30
3.312299966812134,2026-03-31
3.091399908065796,2026-04-01
3.2880001068115234,2026-04-02
3.308199882507324,2026-04-06
3.3052000999450684,2026-04-07
3.0058999061584473,2026-04-08
3.000699996948242,2026-04-09
3.0373001098632812,2026-04-10
3.115999937057495,2026-04-13
3.0394999980926514,2026-04-14
3.069200038909912,2026-04-15
3.1637001037597656,2026-04-16
3.0048000812530518,2026-04-17
3.11680006980896,2026-04-20
3.2098000049591064,2026-04-21
3.3578999042510986,2026-04-22
3.462100028991699,2026-04-23
3.462599992752075,2026-04-24
3.490999937057495,2026-04-27
3.5604000091552734,2026-04-28
3.7411000728607178,2026-04-29
3.7715001106262207,2026-04-30
3.5952000617980957,2026-05-01
3.7381999492645264,2026-05-04
3.6205999851226807,2026-05-05
3.4593000411987305,2026-05-06
3.4560000896453857,2026-05-07
3.526700019836426,2026-05-08
3.5998001098632812,2026-05-11
3.697700023651123,2026-05-12
3.6187000274658203,2026-05-13
3.6057000160217285,2026-05-14
3.701900005340576,2026-05-15
3.760699987411499,2026-05-18
3.696199893951416,2026-05-19
3.4874000549316406,2026-05-20
3.3796000480651855,2026-05-21
3.453900098800659,2026-05-22
3.2204999923706055,2026-05-26
3.133699893951416,2026-05-27
3.1851999759674072,2026-05-28
3.126699924468994,2026-05-29
3.084700107574463,2026-06-01
3.1442999839782715,2026-06-02
3.1315999031066895,2026-06-03
3.038300037384033,2026-06-04
3.0459001064300537,2026-06-05
3.0706000328063965,2026-06-08
3.0211000442504883,2026-06-09
3.1098999977111816,2026-06-10
3.1013998985290527,2026-06-11
3.049799919128418,2026-06-12
2.947200059890747,2026-06-15
2.880500078201294,2026-06-16
2.909600019454956,2026-06-17
2.9948999881744385,2026-06-18
2.986999988555908,2026-06-22
2.9590001106262207,2026-06-23
2.8817999362945557,2026-06-24
3.0272998809814453,2026-06-25
2.9570999145507812,2026-06-26
3.0613999366760254,2026-06-29
2.9003000259399414,2026-06-30
