date,mm_long,mm_net,mm_short,oi,other_long,other_net,other_short,pm_long,pm_net,pm_short,sd_long,sd_net,sd_short
2006-06-13 00:00:00,14371,-21208,35579,159563,10402,7016,3386,52914,-21438,74352,31585,31214,371
2006-06-20 00:00:00,14856,-21467,36323,157556,10904,6952,3952,49622,-20521,70143,31087,30789,298
2006-06-27 00:00:00,15285,-23666,38951,154667,11797,7270,4527,43156,-18913,62069,31216,30741,475
2006-07-03 00:00:00,17219,-13658,30877,157478,11088,4578,6510,38631,-27862,66493,31419,31070,349
2006-07-11 00:00:00,16591,-13899,30490,154188,11717,6579,5138,37868,-28581,66449,31587,31146,441
2006-07-18 00:00:00,17740,-14630,32370,151436,10734,6855,3879,36446,-28118,64564,31519,31101,418
2006-07-25 00:00:00,17327,-19076,36403,155756,10829,6852,3977,39598,-23501,63099,32076,31624,452
2006-08-01 00:00:00,18761,-14409,33170,153176,10037,5449,4588,36988,-27711,64699,31517,31209,308
2006-08-08 00:00:00,20478,-48,20526,153905,9547,5410,4137,32476,-41064,73540,30830,30421,409
2006-08-15 00:00:00,16675,-1663,18338,134945,10235,5957,4278,32401,-39091,71492,30216,29830,386
2006-08-22 00:00:00,18650,2487,16163,133673,9667,4255,5412,26424,-41575,67999,30647,30416,231
2006-08-29 00:00:00,17589,309,17280,130003,9961,4154,5807,27076,-38950,66026,30726,30556,170
2006-09-05 00:00:00,18640,1166,17474,133046,9536,3778,5758,26594,-41021,67615,31556,31311,245
2006-09-12 00:00:00,16927,-5528,22455,132032,10142,4132,6010,29296,-32941,62237,31292,31163,129
2006-09-19 00:00:00,16063,-11658,27721,138298,10232,5572,4660,33115,-27874,60989,31140,31043,97
2006-09-26 00:00:00,16779,-7492,24271,136541,9682,4626,5056,30760,-31908,62668,31208,31072,136
2006-10-03 00:00:00,17292,-6916,24208,142062,9881,4444,5437,33716,-31184,64900,31483,31246,237
2006-10-10 00:00:00,16911,-8269,25180,142009,10158,4647,5511,34930,-31070,66000,31269,30918,351
2006-10-17 00:00:00,17071,-11851,28922,139345,9946,5853,4093,36544,-28366,64910,31350,30563,787
2006-10-24 00:00:00,18689,-5284,23973,143758,10313,6275,4038,35484,-37035,72519,31418,30892,526
2006-10-31 00:00:00,21911,2041,19870,151090,9274,4504,4770,34432,-43341,77773,31252,30461,791
2006-11-07 00:00:00,26033,11449,14584,165573,10232,4228,6004,33778,-52048,85826,31433,30733,700
2006-11-14 00:00:00,30712,21516,9196,155363,9193,1401,7792,28353,-59540,87893,30698,30289,409
2006-11-21 00:00:00,31748,24052,7696,155139,8577,-674,9251,28338,-58946,87284,30861,30503,358
2006-11-28 00:00:00,33848,26419,7429,162836,9164,-389,9553,28388,-62322,90710,31180,30868,312
2006-12-05 00:00:00,36233,28881,7352,171839,9636,-1013,10649,28831,-65516,94347,31829,31388,441
2006-12-12 00:00:00,37901,31258,6643,170384,9665,-1297,10962,30042,-67779,97821,31859,31659,200
2006-12-19 00:00:00,34399,27248,7151,167635,9277,-1026,10303,32057,-64147,96204,32174,32006,168
2006-12-26 00:00:00,35996,29524,6472,175013,9395,-734,10129,34163,-66920,101083,32135,31891,244
2007-01-03 00:00:00,35093,26766,8327,177345,9940,384,9556,35858,-65855,101713,32853,32621,232
2007-01-09 00:00:00,27679,17524,10155,171344,9597,1959,7638,38117,-57424,95541,33003,32784,219
2007-01-16 00:00:00,26390,17072,9318,171887,9462,1528,7934,37212,-60198,97410,35072,34754,318
2007-01-23 00:00:00,20310,9320,10990,169124,9929,3643,6286,41733,-53313,95046,34606,34367,239
2007-01-30 00:00:00,19908,8043,11865,175153,10882,4554,6328,43546,-53162,96708,35081,34614,467
2007-02-06 00:00:00,20647,8735,11912,182138,10740,4903,5837,50784,-53948,104732,34924,34625,299
2007-02-13 00:00:00,19612,3226,16386,165533,10254,6590,3664,53840,-48373,102213,34579,34335,244
2007-02-20 00:00:00,19640,433,19207,163978,11417,7353,4064,48463,-47449,95912,35186,34968,218
2007-02-27 00:00:00,21645,3465,18180,167004,11717,8676,3041,46096,-52798,98894,35408,34893,515
2007-03-06 00:00:00,22934,280,22654,172069,10719,7445,3274,49736,-47739,97475,35696,35392,304
2007-03-13 00:00:00,22575,-3648,26223,174985,10455,7678,2777,50231,-44593,94824,35894,35720,174
2007-03-20 00:00:00,23464,-7572,31036,183371,11244,7891,3353,53362,-40685,94047,35990,35717,273
2007-03-27 00:00:00,26871,-4412,31283,194142,11569,7660,3909,51946,-45162,97108,36798,36566,232
2007-04-03 00:00:00,25741,-5567,31308,199093,11135,7281,3854,54574,-43444,98018,36487,36407,80
2007-04-10 00:00:00,25850,-5811,31661,195067,10599,6881,3718,55349,-42903,98252,36358,36227,131
2007-04-17 00:00:00,26732,-3472,30204,180824,10363,6612,3751,50765,-45232,95997,36531,36508,23
2007-04-24 00:00:00,25620,-10518,36138,184866,10574,6788,3786,53950,-37066,91016,36532,36532,0
2007-05-01 00:00:00,27976,-19008,46984,202785,11517,7586,3931,62884,-27877,90761,36352,36259,93
2007-05-08 00:00:00,28629,-21550,50179,209466,11564,7294,4270,65845,-27244,93089,36931,36843,88
2007-05-15 00:00:00,28566,-22155,50721,207901,11684,7984,3700,63166,-28295,91461,37714,37530,184
2007-05-22 00:00:00,27778,-16209,43987,208191,11913,8721,3192,60934,-35313,96247,37853,37766,87
2007-05-29 00:00:00,28284,-13392,41676,209880,11880,8890,2990,57890,-38732,96622,38389,38239,150
2007-06-05 00:00:00,29937,-696,30633,207588,11497,8552,2945,54749,-49319,104068,37955,37708,247
2007-06-12 00:00:00,31746,3316,28430,198754,10979,8751,2228,54972,-53549,108521,37576,37076,500
2007-06-19 00:00:00,32936,5427,27509,192663,11122,8603,2519,52917,-53811,106728,36609,36100,509
2007-06-26 00:00:00,33658,3642,30016,192656,11689,8948,2741,48107,-51609,99716,36817,35683,1134
2007-07-03 00:00:00,32876,-2857,35733,200884,11960,9048,2912,50774,-48794,99568,40976,39747,1229
2007-07-10 00:00:00,33025,-7482,40507,207526,12874,9630,3244,52264,-46487,98751,42117,40876,1241
2007-07-17 00:00:00,33867,-9049,42916,210634,12598,9213,3385,51901,-46646,98547,42970,41933,1037
2007-07-24 00:00:00,34982,-3099,38081,214522,12633,9357,3276,49534,-51629,101163,41416,40168,1248
2007-07-31 00:00:00,36540,1542,34998,216416,12601,9316,3285,48941,-53963,102904,40716,39203,1513
2007-08-07 00:00:00,38477,9160,29317,214639,11418,7857,3561,44981,-60848,105829,39575,37997,1578
2007-08-14 00:00:00,43926,22724,21202,203881,10311,3686,6625,41920,-68170,110090,38531,36708,1823
2007-08-21 00:00:00,38494,19438,19056,198574,10723,6405,4318,40237,-65230,105467,37940,36321,1619
2007-08-28 00:00:00,37607,15059,22548,193780,11559,8393,3166,37470,-62117,99587,37880,36175,1705
2007-09-04 00:00:00,38097,11951,26146,198605,11296,7882,3414,37525,-60030,97555,38965,37303,1662
2007-09-11 00:00:00,39487,12600,26887,199830,11998,6771,5227,35678,-60392,96070,39980,37878,2102
2007-09-18 00:00:00,42768,23078,19690,214723,13346,6202,7144,36347,-70260,106607,41120,38174,2946
2007-09-25 00:00:00,45994,33290,12704,224809,12658,4789,7869,36962,-80354,117316,41913,38350,3563
2007-10-02 00:00:00,48949,37191,11758,231608,13439,5066,8373,36653,-85984,122637,41685,38269,3416
2007-10-09 00:00:00,52102,40135,11967,240958,12513,4578,7935,39628,-86896,126524,40746,37419,3327
2007-10-16 00:00:00,55083,43601,11482,230706,13730,6979,6751,34918,-93029,127947,40224,37159,3065
2007-10-23 00:00:00,51788,39560,12228,224737,13189,9504,3685,33626,-92601,126227,41821,38535,3286
2007-10-30 00:00:00,45923,33014,12909,218223,13690,10740,2950,34615,-87268,121883,43742,40828,2914
2007-11-06 00:00:00,44172,29591,14581,215074,13778,11315,2463,33186,-84240,117426,44426,41559,2867
2007-11-13 00:00:00,44340,30604,13736,200991,13182,10354,2828,30982,-83838,114820,44645,41311,3334
2007-11-20 00:00:00,44997,32345,12652,195579,12456,9247,3209,27459,-85496,112955,44280,41078,3202
2007-11-27 00:00:00,45503,30972,14531,194411,11608,8624,2984,25324,-83959,109283,44309,41252,3057
2007-12-04 00:00:00,48465,35899,12566,201563,12112,7067,5045,24768,-88138,112906,44927,39904,5023
2007-12-11 00:00:00,48953,37701,11252,208827,13398,6599,6799,25947,-89788,115735,44759,39429,5330
2007-12-18 00:00:00,51387,41115,10272,209073,12148,4581,7567,25098,-92365,117463,45392,39444,5948
2007-12-24 00:00:00,53280,43524,9756,211192,11913,3540,8373,25744,-92931,118675,45432,39616,5816
2007-12-31 00:00:00,55269,46017,9252,218353,11430,1448,9982,27295,-95827,123122,47276,40938,6338
2008-01-08 00:00:00,54939,44323,10616,226564,11175,1887,9288,27645,-95801,123446,49729,43254,6475
2008-01-15 00:00:00,55887,43257,12630,236768,10495,1485,9010,28492,-101646,130138,56759,49958,6801
2008-01-22 00:00:00,52739,39392,13347,233049,10094,4649,5445,29801,-98475,128276,55898,49578,6320
2008-01-29 00:00:00,51876,37431,14445,242119,10656,6021,4635,31538,-101670,133208,58488,52486,6002
2008-02-05 00:00:00,59575,50543,9032,258075,10711,5224,5487,32534,-114227,146761,59419,52495,6924
2008-02-12 00:00:00,65966,58370,7596,258802,8856,3258,5598,35630,-120692,156322,59354,52961,6393
2008-02-19 00:00:00,66322,57750,8572,279062,8715,3483,5232,44031,-122995,167026,62255,53806,8449
2008-02-26 00:00:00,65768,57177,8591,273568,7954,2778,5176,36786,-124055,160841,62856,56959,5897
2008-03-04 00:00:00,62212,54411,7801,284067,8041,4441,3600,39131,-118394,157525,60443,52326,8117
2008-03-11 00:00:00,54057,47229,6828,276473,7822,4788,3034,43620,-111001,154621,59578,52283,7295
2008-03-18 00:00:00,38277,34131,4146,263541,7969,5374,2595,50368,-95793,146161,56429,49976,6453
2008-03-25 00:00:00,32857,28692,4165,257582,8154,4941,3213,51885,-87505,139390,54783,48580,6203
2008-04-01 00:00:00,32385,24673,7712,248206,8414,4784,3630,53876,-79653,133529,54271,48294,5977
2008-04-08 00:00:00,31188,22552,8636,244336,9136,5719,3417,51671,-79767,131438,54477,48387,6090
2008-04-15 00:00:00,31130,23937,7193,229083,6808,4076,2732,53773,-82058,135831,54837,48654,6183
2008-04-22 00:00:00,30988,23708,7280,220179,7949,4961,2988,45337,-81646,126983,54989,49257,5732
2008-04-29 00:00:00,30577,21039,9538,215471,7591,4230,3361,44026,-79456,123482,54783,50594,4189
2008-05-06 00:00:00,29170,18850,10320,214412,6151,2700,3451,41899,-77832,119731,55073,52418,2655
2008-05-13 00:00:00,29775,21057,8718,212086,6168,3306,2862,38728,-81241,119969,56685,55279,1406
2008-05-20 00:00:00,28556,19773,8783,216891,7357,4393,2964,38524,-82798,121322,56442,55244,1198
2008-05-27 00:00:00,26967,15897,11070,219306,7614,4678,2936,40457,-77863,118320,55862,54737,1125
2008-06-03 00:00:00,26910,15972,10938,223174,7496,4190,3306,40638,-74901,115539,56240,54837,1403
2008-06-10 00:00:00,25914,15516,10398,219067,7417,4312,3105,38162,-73699,111861,55747,54438,1309
2008-06-17 00:00:00,28943,19597,9346,199685,7583,4332,3251,38074,-78061,116135,54356,53046,1310
2008-06-24 00:00:00,32752,25151,7601,203186,7065,3532,3533,29282,-85374,114656,55184,53482,1702
2008-07-01 00:00:00,37201,30769,6432,213618,6767,2974,3793,29113,-91019,120132,56937,53901,3036
2008-07-08 00:00:00,33221,27425,5796,211963,6208,3757,2451,29795,-87461,117256,56993,54491,2502
2008-07-15 00:00:00,29695,24663,5032,201476,6164,3676,2488,30507,-87778,118285,56768,54605,2163
2008-07-22 00:00:00,29384,23213,6171,199888,5928,2879,3049,33058,-82028,115086,54868,52629,2239
2008-07-29 00:00:00,26455,16919,9536,201013,5952,2765,3187,35409,-74662,110071,54800,52676,2124
2008-08-05 00:00:00,27978,17169,10809,196805,7371,4426,2945,34134,-74854,108988,55305,53245,2060
2008-08-12 00:00:00,25734,13462,12272,174348,6211,3721,2490,29896,-71672,101568,54429,52410,2019
2008-08-19 00:00:00,23969,9609,14360,173694,5355,1740,3615,33984,-61461,95445,54345,52206,2139
2008-08-26 00:00:00,28437,16377,12060,173837,5706,1807,3899,27899,-73925,101824,53607,51746,1861
2008-09-02 00:00:00,31986,20221,11765,172905,5956,2531,3425,26785,-76682,103467,53056,51173,1883
2008-09-09 00:00:00,28573,16692,11881,172502,5103,1669,3434,29334,-71364,100698,53379,51512,1867
2008-09-16 00:00:00,24567,6981,17586,177977,4754,-546,5300,36324,-57041,93365,51625,49867,1758
2008-09-23 00:00:00,23160,4097,19063,178317,4940,-533,5473,37261,-51193,88454,48945,47157,1788
2008-09-30 00:00:00,22028,1937,20091,194219,4767,-349,5116,50811,-47267,98078,47626,45990,1636
2008-10-07 00:00:00,12507,-12043,24550,211850,3714,-84,3798,59479,-29627,89106,43601,41986,1615
2008-10-14 00:00:00,11434,-13277,24711,196886,3971,1516,2455,57452,-27496,84948,41719,39577,2142
2008-10-21 00:00:00,10719,-14788,25507,197804,4190,2147,2043,58305,-24418,82723,40331,37799,2532
2008-10-28 00:00:00,10679,-13251,23930,202586,3782,1377,2405,59557,-22404,81961,38435,34938,3497
2008-11-04 00:00:00,11395,-11371,22766,196089,4597,2286,2311,57995,-25534,83529,37422,34260,3162
2008-11-11 00:00:00,10802,-12701,23503,194994,7514,1847,5667,62557,-20015,82572,36733,30945,5788
2008-11-18 00:00:00,11001,-12665,23666,144399,4174,2372,1802,49908,-17869,67777,35067,29207,5860
2008-11-25 00:00:00,11628,-10703,22331,141009,3734,1046,2688,46215,-16433,62648,34474,26617,7857
2008-12-02 00:00:00,11146,-11602,22748,144467,3886,438,3448,47624,-14867,62491,34691,26685,8006
2008-12-09 00:00:00,10370,-14803,25173,155477,4246,909,3337,54150,-9803,63953,33477,25045,8432
2008-12-16 00:00:00,10226,-13811,24037,156807,4860,2520,2340,52048,-12486,64534,33055,24403,8652
2008-12-22 00:00:00,10741,-14053,24794,159852,4726,1856,2870,53211,-12106,65317,33530,24866,8664
2008-12-30 00:00:00,10335,-16072,26407,161748,5351,2579,2772,54403,-11320,65723,33509,24911,8598
2009-01-06 00:00:00,12376,-10189,22565,166407,5844,3245,2599,51301,-19204,70505,34338,25849,8489
2009-01-13 00:00:00,15780,-3823,19603,165820,6234,3934,2300,46013,-23583,69596,31761,22893,8868
2009-01-20 00:00:00,17045,-1780,18825,166899,7103,4752,2351,45607,-26572,72179,30881,21667,9214
2009-01-27 00:00:00,18756,3535,15221,176674,8432,6154,2278,45655,-35884,81539,32103,24245,7858
2009-02-03 00:00:00,17479,4347,13132,179113,8716,5630,3086,46836,-35544,82380,31836,24036,7800
2009-02-10 00:00:00,15768,3941,11827,177922,8767,5973,2794,45844,-35148,80992,31884,24070,7814
2009-02-17 00:00:00,16623,524,16099,159119,7753,4005,3748,45463,-29841,75304,31772,24362,7410
2009-02-24 00:00:00,17559,-1493,19052,153837,7348,4819,2529,38946,-24230,63176,31859,25312,6547
2009-03-03 00:00:00,16382,-7541,23923,161428,6815,4193,2622,43408,-22660,66068,32396,25860,6536
2009-03-10 00:00:00,16771,-8673,25444,167338,7199,4801,2398,47225,-21343,68568,31975,25150,6825
2009-03-17 00:00:00,18303,-4983,23286,173099,6285,3772,2513,51758,-25136,76894,31845,25042,6803
2009-03-24 00:00:00,19566,2239,17327,178041,6620,3629,2991,50246,-33152,83398,32723,25316,7407
2009-03-31 00:00:00,21014,5633,15381,180503,6719,3009,3710,51724,-36199,87923,33312,25208,8104
2009-04-07 00:00:00,20882,7577,13305,180478,6631,3987,2644,50622,-39681,90303,33795,25691,8104
2009-04-14 00:00:00,20614,5775,14839,167229,6225,3703,2522,50060,-37117,87177,34068,26029,8039
2009-04-21 00:00:00,21794,2434,19360,155916,6019,3683,2336,40132,-35945,76077,34667,29585,5082
2009-04-28 00:00:00,21929,3102,18827,153605,6129,4760,1369,36673,-37840,74513,35788,29610,6178
2009-05-05 00:00:00,24686,9321,15365,162761,7252,5410,1842,34883,-47691,82574,36715,30909,5806
2009-05-12 00:00:00,25966,15515,10451,167888,7468,5725,1743,34908,-55174,90082,37051,31147,5904
2009-05-19 00:00:00,29340,20138,9202,174424,7461,5776,1685,33496,-59982,93478,36731,30742,5989
2009-05-26 00:00:00,32138,23659,8479,182227,8539,6815,1724,33369,-64714,98083,37795,31635,6160
2009-06-02 00:00:00,36382,28233,8149,193057,9696,7995,1701,33429,-71464,104893,38483,32219,6264
2009-06-09 00:00:00,32944,26909,6035,178670,8204,6712,1492,33018,-67825,100843,37576,31615,5961
2009-06-16 00:00:00,23839,17818,6021,155270,6004,2973,3031,34654,-55813,90467,38535,32829,5706
2009-06-23 00:00:00,18231,10361,7870,142104,6255,3693,2562,31350,-48125,79475,38582,33585,4997
2009-06-30 00:00:00,18657,7091,11566,141516,5947,3532,2415,33105,-45564,78669,37408,33908,3500
2009-07-07 00:00:00,17817,4692,13125,141909,5610,3167,2443,33420,-42106,75526,37254,33829,3425
2009-07-14 00:00:00,15258,103,15155,135436,5400,3069,2331,34353,-37015,71368,36613,33147,3466
2009-07-21 00:00:00,16200,1897,14303,136482,5326,3199,2127,31434,-40109,71543,36731,33177,3554
2009-07-28 00:00:00,15288,2593,12695,133484,5984,3622,2362,28881,-41525,70406,36842,33597,3245
2009-08-04 00:00:00,18036,10974,7062,136705,6132,3752,2380,24393,-50457,74850,36982,33210,3772
2009-08-11 00:00:00,23935,19549,4386,140619,5644,3020,2624,21711,-58538,80249,37812,33534,4278
2009-08-18 00:00:00,21302,17606,3696,120832,6043,5188,855,21702,-57960,79662,37487,33835,3652
2009-08-25 00:00:00,15985,9594,6391,111943,6045,4873,1172,18589,-45663,64252,38264,30426,7838
2009-09-01 00:00:00,14080,2415,11665,116102,6143,5565,578,20912,-39353,60265,39828,31121,8707
2009-09-08 00:00:00,14992,328,14664,118725,6069,5561,508,21658,-38893,60551,40476,31959,8517
2009-09-15 00:00:00,17274,5029,12245,122119,8034,7227,807,20206,-46406,66612,41165,32481,8684
2009-09-22 00:00:00,22715,15270,7445,131583,7000,5956,1044,19836,-55854,75690,41965,32793,9172
2009-09-29 00:00:00,20232,14070,6162,124593,6747,5516,1231,20557,-52932,73489,40276,31330,8946
2009-10-06 00:00:00,20981,13604,7377,130961,7550,6035,1515,20023,-54542,74565,41030,31951,9079
2009-10-13 00:00:00,28214,21295,6919,140961,7549,5876,1673,18639,-60754,79393,40562,31501,9061
2009-10-20 00:00:00,37263,30324,6939,155773,7275,4834,2441,17864,-70979,88843,41286,32135,9151
2009-10-27 00:00:00,37604,31126,6478,153465,6114,4164,1950,17376,-71871,89247,42581,33462,9119
2009-11-03 00:00:00,37346,31932,5414,160172,6080,3895,2185,17407,-73107,90514,43342,34239,9103
2009-11-09 00:00:00,39124,33653,5471,163911,5638,3652,1986,22230,-75143,97373,44178,35342,8836
2009-11-17 00:00:00,27256,22056,5200,134595,4156,2838,1318,20378,-66984,87362,44988,39819,5169
2009-11-24 00:00:00,25173,20677,4496,129398,4234,2610,1624,16814,-65243,82057,44491,39338,5153
2009-12-01 00:00:00,29168,23411,5757,137520,5631,4217,1414,15184,-68039,83223,45416,37005,8411
2009-12-08 00:00:00,33688,27209,6479,147623,5693,4386,1307,15705,-72642,88347,46088,37483,8605
2009-12-15 00:00:00,39197,32230,6967,158299,6364,4696,1668,16580,-79086,95666,46638,37897,8741
2009-12-22 00:00:00,37946,30763,7183,159072,6054,4307,1747,17665,-78161,95826,47162,38601,8561
2009-12-29 00:00:00,29848,23630,6218,150969,6302,4968,1334,18240,-72276,90516,47712,39531,8181
2010-01-05 00:00:00,29110,20103,9007,154613,7167,5776,1391,19601,-69565,89166,47636,39415,8221
2010-01-12 00:00:00,32507,25291,7216,156729,6723,4604,2119,19492,-72004,91496,45924,37376,8548
2010-01-19 00:00:00,31255,23585,7670,158450,8197,6723,1474,20550,-72253,92803,46627,38038,8589
2010-01-26 00:00:00,28979,19695,9284,157148,7948,6614,1334,21524,-68995,90519,47176,38818,8358
2010-02-02 00:00:00,25482,12233,13249,160748,6553,5542,1011,28150,-56401,84551,44823,36591,8232
2010-02-09 00:00:00,23947,6859,17088,167958,6712,5718,994,35195,-50825,86020,44411,36225,8186
2010-02-16 00:00:00,24678,7326,17352,150277,7765,7008,757,32116,-51448,83564,44415,36360,8055
2010-02-23 00:00:00,23774,5544,18230,147548,7069,5827,1242,29959,-48855,78814,43476,35620,7856
2010-03-02 00:00:00,21147,2037,19110,149554,7100,6336,764,30220,-45714,75934,43962,36129,7833
2010-03-09 00:00:00,21781,2313,19468,155498,7166,6557,609,29953,-47085,77038,44406,36644,7762
2010-03-16 00:00:00,22423,3216,19207,152708,7223,5853,1370,29479,-47470,76949,44825,37107,7718
2010-03-23 00:00:00,23555,6679,16876,156028,7244,6352,892,28270,-52033,80303,45275,37586,7689
2010-03-30 00:00:00,28175,16034,12141,164559,7190,5816,1374,27165,-61231,88396,45927,37402,8525
2010-04-06 00:00:00,28401,17474,10927,166294,6781,5498,1283,26037,-63910,89947,46782,38658,8124
2010-04-13 00:00:00,24284,11196,13088,162077,5799,4496,1303,34039,-56975,91014,46222,38210,8012
2010-04-20 00:00:00,23270,1829,21441,165473,7107,5440,1667,35226,-46866,82092,43899,38166,5733
2010-04-27 00:00:00,25445,-1963,27408,174814,6930,4856,2074,33874,-44276,78150,44702,39282,5420
2010-05-04 00:00:00,29050,8582,20468,175020,6232,4393,1839,28994,-51716,80710,44129,38285,5844
2010-05-11 00:00:00,27285,7447,19838,178346,6461,4840,1621,31584,-50426,82010,44008,37866,6142
2010-05-18 00:00:00,26596,7174,19422,174591,6694,5195,1499,32142,-49941,82083,43436,37650,5786
2010-05-25 00:00:00,26635,2268,24367,183809,6447,4397,2050,37866,-43234,81100,43690,37486,6204
2010-06-01 00:00:00,28558,8842,19716,185142,6819,4712,2107,35249,-49115,84364,43104,36272,6832
2010-06-08 00:00:00,25895,6122,19773,190784,6906,2092,4814,36511,-45289,81800,42801,36068,6733
2010-06-15 00:00:00,35219,20664,14555,212636,11244,7940,3304,35049,-64593,99642,44284,36348,7936
2010-06-22 00:00:00,43636,31523,12113,225842,8959,6244,2715,38403,-74642,113045,43776,34856,8920
2010-06-29 00:00:00,45156,32979,12177,234775,8783,6818,1965,42009,-76208,118217,42642,33878,8764
2010-07-06 00:00:00,45498,34511,10987,231186,8707,6612,2095,41900,-78212,120112,42858,34673,8185
2010-07-13 00:00:00,46237,36295,9942,231399,9099,6806,2293,41818,-80038,121856,43320,33943,9377
2010-07-20 00:00:00,47477,37299,10178,230138,8099,5844,2255,40304,-80000,120304,43909,34390,9519
2010-07-27 00:00:00,46544,38634,7910,227651,8452,6323,2129,38452,-81932,120384,44014,34410,9604
2010-08-03 00:00:00,48329,40662,7667,233834,8536,5616,2920,39394,-83839,123233,44334,34654,9680
2010-08-10 00:00:00,48306,40940,7366,229713,8332,5662,2670,38137,-82723,120860,43772,33858,9914
2010-08-17 00:00:00,50089,42902,7187,209065,8324,5173,3151,35417,-83970,119387,43508,34059,9449
2010-08-24 00:00:00,43357,35740,7617,196426,7412,5202,2210,34337,-76316,110653,41912,35214,6698
2010-08-31 00:00:00,42788,35393,7395,196270,5896,3656,2240,34244,-74145,108389,40884,34220,6664
2010-09-07 00:00:00,45830,38861,6969,210523,6667,3486,3181,36482,-77277,113759,40837,34202,6635
2010-09-14 00:00:00,46778,39963,6815,208541,6963,3874,3089,34584,-78836,113420,40793,33948,6845
2010-09-21 00:00:00,44583,38132,6451,202868,5279,2761,2518,34850,-74492,109342,39903,32152,7751
2010-09-28 00:00:00,43529,36683,6846,206768,5676,3049,2627,35794,-73828,109622,39849,32370,7479
2010-10-05 00:00:00,36210,28442,7768,194718,5129,3409,1720,37001,-65901,102902,39891,33015,6876
2010-10-12 00:00:00,36403,28953,7450,198452,5635,3177,2458,38763,-66359,105122,39363,33021,6342
2010-10-19 00:00:00,40492,34064,6428,206558,5638,3308,2330,39608,-71368,110976,39977,32507,7470
2010-10-26 00:00:00,45599,38953,6646,225783,6533,3417,3116,42646,-77026,119672,40431,32580,7851
2010-11-02 00:00:00,45428,39907,5521,222883,5802,3087,2715,41739,-78663,120402,40748,32954,7794
2010-11-09 00:00:00,44356,39669,4687,237617,7094,4216,2878,46429,-79932,126361,41478,33213,8265
2010-11-16 00:00:00,37109,32849,4260,180253,4416,1835,2581,38362,-71181,109543,41068,34590,6478
2010-11-23 00:00:00,37574,33417,4157,180798,4655,1772,2883,37100,-71173,108273,41885,34108,7777
2010-11-30 00:00:00,36118,31811,4307,175803,4220,1542,2678,35984,-68909,104893,41321,33687,7634
2010-12-07 00:00:00,37692,34690,3002,180501,4537,1783,2754,36525,-72215,108740,40693,33010,7683
2010-12-14 00:00:00,39170,35972,3198,185357,5045,2237,2808,37161,-74449,111610,40952,33124,7828
2010-12-21 00:00:00,39334,36615,2719,202098,5780,3033,2747,41180,-76088,117268,41311,33266,8045
2010-12-28 00:00:00,38812,36182,2630,206312,5959,3683,2276,42198,-76702,118900,41710,33566,8144
2011-01-04 00:00:00,39289,36362,2927,205615,5354,3172,2182,41834,-76177,118011,41705,33756,7949
2011-01-11 00:00:00,41455,38732,2723,203246,5389,2832,2557,43495,-71504,114999,35844,27080,8764
2011-01-18 00:00:00,39303,36960,2343,205365,5394,2492,2902,51924,-66054,117978,32293,23329,8964
2011-01-25 00:00:00,34383,31551,2832,203504,5506,2963,2543,54954,-60730,115684,32217,23573,8644
2011-02-01 00:00:00,39446,36353,3093,220330,5870,3066,2804,56188,-67965,124153,32558,24623,7935
2011-02-08 00:00:00,37749,34564,3185,227003,5463,2912,2551,59386,-65309,124695,32603,23728,8875
2011-02-15 00:00:00,39484,36011,3473,178996,5203,3367,1836,44100,-69188,113288,33769,26181,7588
2011-02-22 00:00:00,39598,35839,3759,184523,5523,3319,2204,43854,-67641,111495,34073,25029,9044
2011-03-01 00:00:00,35482,31737,3745,179023,4616,1402,3214,41331,-61579,102910,33821,24877,8944
2011-03-08 00:00:00,37865,33572,4293,194354,4825,1362,3463,45698,-63884,109582,34000,24936,9064
2011-03-15 00:00:00,30779,26246,4533,182386,3314,880,2434,46306,-54522,100828,33473,24525,8948
2011-03-22 00:00:00,31181,27347,3834,183547,3354,769,2585,44722,-56061,100783,33916,24696,9220
2011-03-29 00:00:00,28996,24836,4160,183884,2642,-117,2759,45123,-52997,98120,34330,25372,8958
2011-04-05 00:00:00,32030,27952,4078,191684,1210,-2107,3317,47702,-52674,100376,33760,24358,9402
2011-04-12 00:00:00,33653,30690,2963,170392,1804,-1317,3121,43536,-55935,99471,33414,24153,9261
2011-04-19 00:00:00,38932,36387,2545,172023,2143,-1094,3237,39964,-62121,102085,32804,23342,9462
2011-04-26 00:00:00,40082,36754,3328,173862,2178,-1375,3553,38135,-63622,101757,32713,24025,8688
2011-05-03 00:00:00,40886,35900,4986,183066,2454,-1265,3719,39272,-63229,102501,33384,24387,8997
2011-05-10 00:00:00,36478,29829,6649,176666,1610,-1966,3576,39244,-55913,95157,33809,25180,8629
2011-05-17 00:00:00,28312,20538,7774,170435,1162,-2753,3915,43814,-44709,88523,33172,24816,8356
2011-05-24 00:00:00,24823,15283,9540,175594,851,-2478,3329,46925,-38942,85867,33139,25090,8049
2011-05-31 00:00:00,24887,16115,8772,174422,1408,-1797,3205,42254,-39937,82191,32595,23896,8699
2011-06-07 00:00:00,23420,12934,10486,176030,1633,-1698,3331,47217,-35214,82431,31869,23243,8626
2011-06-14 00:00:00,23474,14905,8569,151164,1005,-2420,3425,40364,-37253,77617,31710,23264,8446
2011-06-21 00:00:00,18837,5159,13678,160580,680,-2474,3154,48400,-24032,72432,30960,22082,8878
