am_long,am_short,date,dealer_long,dealer_short,lev_long,lev_short,mm_long,mm_net,mm_short,oi,other_long,other_net,other_short,pm_long,pm_net,pm_short,sd_long,sd_net,sd_short
29129,4178,2006-06-13 00:00:00,64903,112543,60808,49779,89937,35980,53957,292367,5863,5296,567,64903,-47640,112543,60808,11029,49779
24846,4252,2006-06-20 00:00:00,31216,64072,51264,49286,76110,22572,53538,210140,5385,5179,206,31216,-32856,64072,51264,1978,49286
27162,4939,2006-06-27 00:00:00,40959,61554,50156,58928,77318,13451,63867,223924,6124,4505,1619,40959,-20595,61554,50156,-8772,58928
27030,4169,2006-07-03 00:00:00,35420,70716,50587,49401,77617,24047,53570,219635,6491,4810,1681,35420,-35296,70716,50587,1186,49401
28754,1838,2006-07-11 00:00:00,33684,80176,52338,48973,81092,30281,50811,222175,7107,6101,1006,33684,-46492,80176,52338,3365,48973
30433,2421,2006-07-18 00:00:00,53555,47530,55502,93067,85935,-9553,95488,253725,6961,3386,3575,53555,6025,47530,55502,-37565,93067
29100,2610,2006-07-25 00:00:00,62903,47186,53030,98146,82130,-18626,100756,259161,6358,2407,3951,62903,15717,47186,53030,-45116,98146
28019,2611,2006-08-01 00:00:00,43458,71609,59651,65393,87670,19666,68004,246090,7210,4212,2998,43458,-28151,71609,59651,-5742,65393
30656,2363,2006-08-08 00:00:00,42915,73272,60239,71432,90895,17100,73795,247575,7124,5576,1548,42915,-30357,73272,60239,-11193,71432
33068,2377,2006-08-15 00:00:00,48063,64824,65005,89100,98073,6596,91477,265945,8135,6793,1342,48063,-16761,64824,65005,-24095,89100
32770,2569,2006-08-22 00:00:00,61659,61062,63586,100769,96356,-6982,103338,277702,7505,4719,2786,61659,597,61062,63586,-37183,100769
34058,3522,2006-08-29 00:00:00,74318,55573,62881,118540,96939,-25123,122062,295624,7490,5425,2065,74318,18745,55573,62881,-55659,118540
33755,4164,2006-09-05 00:00:00,60381,57116,59321,100512,93076,-11600,104676,279878,9099,6613,2486,60381,3265,57116,59321,-41191,100512
36217,6224,2006-09-12 00:00:00,87821,49720,73700,129773,109917,-26080,135997,315971,7286,4349,2937,87821,38101,49720,73700,-56073,129773
35135,6848,2006-09-19 00:00:00,86580,43929,52200,124622,87335,-44135,131470,267109,8285,4772,3513,86580,42651,43929,52200,-72422,124622
34325,6168,2006-09-26 00:00:00,92549,43267,49435,130173,83760,-52581,136341,263902,9603,7349,2254,92549,49282,43267,49435,-80738,130173
34308,6241,2006-10-03 00:00:00,108387,44724,53199,148978,87507,-67712,155219,287400,8761,5059,3702,108387,63663,44724,53199,-95779,148978
35054,6933,2006-10-10 00:00:00,126176,42473,58050,171508,93104,-85337,178441,307940,8542,6197,2345,126176,83703,42473,58050,-113458,171508
35731,6975,2006-10-17 00:00:00,120688,46928,54940,162274,90671,-78578,169249,303057,9898,6253,3645,120688,73760,46928,54940,-107334,162274
37011,6876,2006-10-24 00:00:00,132620,48341,61907,182008,98918,-89966,188884,326283,8687,5454,3233,132620,84279,48341,61907,-120101,182008
34728,5849,2006-10-31 00:00:00,76129,73305,58164,109131,92892,-22088,114980,273844,10795,9267,1528,76129,2824,73305,58164,-50967,109131
35598,5906,2006-11-07 00:00:00,70582,69547,62066,110048,97664,-18290,115954,272379,8954,7467,1487,70582,1035,69547,62066,-47982,110048
34516,5988,2006-11-14 00:00:00,70457,73102,61319,106786,95835,-16939,112774,277296,9812,7914,1898,70457,-2645,73102,61319,-45467,106786
34398,6148,2006-11-21 00:00:00,85969,72119,69197,126660,103595,-29213,132808,303220,9546,8250,1296,85969,13850,72119,69197,-57463,126660
32532,5483,2006-11-28 00:00:00,68219,96295,68727,92062,101259,3714,97545,299794,9415,7786,1629,68219,-28076,96295,68727,-23335,92062
30010,4935,2006-12-05 00:00:00,65995,110462,66011,79302,96021,11784,84237,318294,11182,8956,2226,65995,-44467,110462,66011,-13291,79302
28192,4676,2006-12-12 00:00:00,95853,103438,57098,100494,85290,-19880,105170,297863,10420,9548,872,95853,-7585,103438,57098,-43396,100494
28236,10592,2006-12-19 00:00:00,148420,52739,13053,137497,41289,-106800,148089,247347,7869,5196,2673,148420,95681,52739,13053,-124444,137497
29227,10169,2006-12-26 00:00:00,161565,54846,19337,155858,48564,-117463,166027,271683,7588,4303,3285,161565,106719,54846,19337,-136521,155858
29932,11375,2007-01-03 00:00:00,176057,55999,19272,166217,49204,-128388,177592,290307,8357,4107,4250,176057,120058,55999,19272,-146945,166217
31203,11777,2007-01-09 00:00:00,182901,55567,10594,170214,41797,-140194,181991,295729,8393,4622,3771,182901,127334,55567,10594,-159620,170214
32851,13639,2007-01-16 00:00:00,205807,55133,12046,186928,44897,-155670,200567,318157,7188,2257,4931,205807,150674,55133,12046,-174882,186928
30077,15220,2007-01-23 00:00:00,206029,59892,32128,200355,62205,-153370,215575,374432,7781,1920,5861,206029,146137,59892,32128,-168227,200355
31239,15273,2007-01-30 00:00:00,204186,69291,34264,192301,65503,-142071,207574,375821,6978,607,6371,204186,134895,69291,34264,-158037,192301
31029,15921,2007-02-06 00:00:00,177932,81169,32082,150921,63111,-103731,166842,349218,7187,-528,7715,177932,96763,81169,32082,-118839,150921
31030,17075,2007-02-13 00:00:00,214815,87293,37609,188908,68639,-137344,205983,393428,7273,52,7221,214815,127522,87293,37609,-151299,188908
31032,16567,2007-02-20 00:00:00,179362,111018,36058,137715,67090,-87192,154282,365950,8307,3471,4836,179362,68344,111018,36058,-101657,137715
33713,17681,2007-02-27 00:00:00,170212,108719,36627,130155,70340,-77496,147836,369528,7974,1460,6514,170212,61493,108719,36627,-93528,130155
28583,13966,2007-03-06 00:00:00,135025,125432,34337,65151,62920,-16197,79117,324247,5291,-2411,7702,135025,9593,125432,34337,-30814,65151
27438,14394,2007-03-13 00:00:00,123352,130948,44444,60334,71882,-2846,74728,316980,5973,-1464,7437,123352,-7596,130948,44444,-15890,60334
24387,14088,2007-03-20 00:00:00,60095,58634,39750,67732,64137,-17683,81820,211704,5488,-557,6045,60095,1461,58634,39750,-27982,67732
25783,14891,2007-03-27 00:00:00,92522,67857,37085,80457,62868,-32480,95348,237863,5505,-2606,8111,92522,24665,67857,37085,-43372,80457
25987,15133,2007-04-03 00:00:00,98399,69732,42553,91667,68540,-38260,106800,256700,7240,3736,3504,98399,28667,69732,42553,-49114,91667
26314,14854,2007-04-10 00:00:00,103893,68237,43041,100984,69355,-46483,115838,260886,6988,3542,3446,103893,35656,68237,43041,-57943,100984
30216,14888,2007-04-17 00:00:00,105394,59625,40691,107218,70907,-51199,122106,266328,5179,1010,4169,105394,45769,59625,40691,-66527,107218
29528,16789,2007-04-24 00:00:00,109985,57892,39351,110837,68879,-58747,127626,268197,4180,-647,4827,109985,52093,57892,39351,-71486,110837
28557,17393,2007-05-01 00:00:00,147959,50628,38557,154181,67114,-104460,171574,313623,5948,-2663,8611,147959,97331,50628,38557,-115624,154181
28202,17848,2007-05-08 00:00:00,154134,54518,40786,153450,68988,-102310,171298,314097,4932,-4345,9277,154134,99616,54518,40786,-112664,153450
29591,19676,2007-05-15 00:00:00,164262,54119,38476,166152,68067,-117761,185828,328462,5321,-2736,8057,164262,110143,54119,38476,-127676,166152
29256,20231,2007-05-22 00:00:00,186827,50362,43805,193198,73061,-140368,213429,359512,5613,-2368,7981,186827,136465,50362,43805,-149393,193198
27256,20828,2007-05-29 00:00:00,181210,50954,42371,184460,69627,-135661,205288,352973,6310,-2569,8879,181210,130256,50954,42371,-142089,184460
28929,21298,2007-06-05 00:00:00,159574,54719,46187,168057,75116,-114239,189355,346279,6327,-4490,10817,159574,104855,54719,46187,-121870,168057
30062,20860,2007-06-12 00:00:00,150584,50325,43342,165797,73404,-113253,186657,410416,8133,770,7363,150584,100259,50325,43342,-122455,165797
31617,22108,2007-06-19 00:00:00,171527,60758,59862,180634,91479,-111263,202742,342767,7050,-197,7247,171527,110769,60758,59862,-120772,180634
33116,21946,2007-06-26 00:00:00,209771,70496,59350,213354,92466,-142834,235300,387561,7480,333,7147,209771,139275,70496,59350,-154004,213354
33318,21942,2007-07-03 00:00:00,181889,79818,57150,177395,90468,-108869,199337,363819,8160,2340,5820,181889,102071,79818,57150,-120245,177395
31323,22677,2007-07-10 00:00:00,168529,95327,64190,153965,95513,-81129,176642,356329,7878,2272,5606,168529,73202,95327,64190,-89775,153965
32307,23062,2007-07-17 00:00:00,179893,79213,45455,166345,77762,-111645,189407,342760,8216,3508,4708,179893,100680,79213,45455,-120890,166345
30807,21299,2007-07-24 00:00:00,156512,93317,45684,134726,76491,-79534,156025,324216,9013,3367,5646,156512,63195,93317,45684,-89042,134726
28604,19827,2007-07-31 00:00:00,144717,127163,42257,85305,70861,-34271,105132,308981,8535,4021,4514,144717,17554,127163,42257,-43048,85305
29375,17040,2007-08-07 00:00:00,142862,150935,42945,67743,72320,-12463,84783,306752,8481,4046,4435,142862,-8073,150935,42945,-24798,67743
28041,17417,2007-08-14 00:00:00,152583,171401,50855,62075,78896,-596,79492,325796,7569,3590,3979,152583,-18818,171401,50855,-11220,62075
21766,16507,2007-08-21 00:00:00,155861,189883,53180,42490,74946,15949,58997,330036,7642,3301,4341,155861,-34022,189883,53180,10690,42490
22666,15378,2007-08-28 00:00:00,156554,196360,53199,39564,75865,20923,54942,334323,8894,4148,4746,156554,-39806,196360,53199,13635,39564
22223,15215,2007-09-04 00:00:00,159787,181173,42055,48867,64278,196,64082,327114,12001,8384,3617,159787,-21386,181173,42055,-6812,48867
20323,15902,2007-09-11 00:00:00,161059,198396,50853,40061,71176,15213,55963,345932,10246,6645,3601,161059,-37337,198396,50853,10792,40061
16173,16193,2007-09-18 00:00:00,87612,94978,38489,47875,54662,-9406,64068,215074,7005,3917,3088,87612,-7366,94978,38489,-9386,47875
15422,18238,2007-09-25 00:00:00,83216,110200,47628,35605,63050,9207,53843,222030,7136,3993,3143,83216,-26984,110200,47628,12023,35605
15503,19724,2007-10-02 00:00:00,118336,118210,34849,46678,50352,-16050,66402,247359,6803,3678,3125,118336,126,118210,34849,-11829,46678
15714,20279,2007-10-09 00:00:00,137040,125059,44411,65402,60125,-25556,85681,268582,6414,3738,2676,137040,11981,125059,44411,-20991,65402
15170,20835,2007-10-16 00:00:00,134912,123784,50441,67304,65611,-22528,88139,276614,6335,3301,3034,134912,11128,123784,50441,-16863,67304
14209,20250,2007-10-23 00:00:00,123420,139426,57837,52203,72046,-407,72453,280060,6424,4354,2070,123420,-16006,139426,57837,5634,52203
13989,20184,2007-10-30 00:00:00,107443,141062,68417,50465,82406,11757,70649,278338,6978,6203,775,107443,-33619,141062,68417,17952,50465
15309,16625,2007-11-06 00:00:00,96096,134886,71988,52671,87297,18001,69296,273558,6605,5050,1555,96096,-38790,134886,71988,19317,52671
15492,14220,2007-11-13 00:00:00,73202,141319,67820,26265,83312,42827,40485,249842,6414,5128,1286,73202,-68117,141319,67820,41555,26265
13549,20778,2007-11-20 00:00:00,70353,140869,70684,21860,84233,41595,42638,253396,6316,5789,527,70353,-70516,140869,70684,48824,21860
14485,20438,2007-11-27 00:00:00,71195,145938,70685,19597,85170,45135,40035,257761,7125,6221,904,71195,-74743,145938,70685,51088,19597
13179,18210,2007-12-04 00:00:00,73535,145569,71850,23725,85029,43094,41935,257880,7592,6482,1110,73535,-72034,145569,71850,48125,23725
14209,11565,2007-12-11 00:00:00,74803,140515,61275,25175,75484,38744,36740,258619,8409,7909,500,74803,-65712,140515,61275,36100,25175
12723,3618,2007-12-18 00:00:00,64441,112305,49632,31271,62355,27466,34889,218063,7721,7721,0,64441,-47864,112305,49632,18361,31271
12741,5227,2007-12-24 00:00:00,77314,108425,43854,34121,56595,17247,39348,221408,5531,5006,525,77314,-31111,108425,43854,9733,34121
17103,4130,2007-12-31 00:00:00,72473,110847,44894,35661,61997,22206,39791,225253,6748,6748,0,72473,-38374,110847,44894,9233,35661
21496,3914,2008-01-08 00:00:00,57244,139957,64250,19737,85746,62095,23651,239747,7684,7682,2,57244,-82713,139957,64250,44513,19737
23975,4209,2008-01-15 00:00:00,61913,147113,64918,19916,88893,64768,24125,258778,6442,6442,0,61913,-85200,147113,64918,45002,19916
14964,4561,2008-01-22 00:00:00,57770,137364,63177,18569,78141,55011,23130,251639,7493,7493,0,57770,-79594,137364,63177,44608,18569
15246,4439,2008-01-29 00:00:00,57029,149460,77477,18625,92723,69659,23064,262906,7544,7544,0,57029,-92431,149460,77477,58852,18625
15685,5618,2008-02-05 00:00:00,68433,153397,82722,30797,98407,61992,36415,283689,7519,7519,0,68433,-84964,153397,82722,51925,30797
15796,5719,2008-02-12 00:00:00,85309,152732,70108,32270,85904,47915,37989,284970,7443,7443,0,85309,-67423,152732,70108,37838,32270
15919,5826,2008-02-19 00:00:00,83353,155677,76463,37455,92382,49101,43281,290735,6574,6127,447,83353,-72324,155677,76463,39008,37455
16368,5935,2008-02-26 00:00:00,94010,146597,64914,40874,81282,34473,46809,290014,5791,4768,1023,94010,-52587,146597,64914,24040,40874
15884,3432,2008-03-04 00:00:00,70698,172366,105350,43650,121234,74152,47082,324118,7297,6857,440,70698,-101668,172366,105350,61700,43650
14674,4451,2008-03-11 00:00:00,70051,164231,98517,39421,113191,69319,43872,284418,6260,4767,1493,70051,-94180,164231,98517,59096,39421
15497,4587,2008-03-18 00:00:00,50257,163529,101540,22692,117037,89758,27279,254000,6034,5094,940,50257,-113272,163529,101540,78848,22692
16594,4793,2008-03-25 00:00:00,51950,167990,107920,21528,124514,98193,26321,255641,2797,2097,700,51950,-116040,167990,107920,86392,21528
16154,4334,2008-04-01 00:00:00,53422,154249,94449,24591,110603,81678,28925,246229,4827,4183,644,53422,-100827,154249,94449,69858,24591
15195,4091,2008-04-08 00:00:00,60350,144456,84904,29297,100099,66711,33388,233143,3760,3124,636,60350,-84106,144456,84904,55607,29297
15340,4215,2008-04-15 00:00:00,53990,139615,84847,23319,100187,72653,27534,231608,3148,2502,646,53990,-85625,139615,84847,61528,23319
15789,4563,2008-04-22 00:00:00,73907,125237,56838,27606,72627,40458,32169,226835,2709,2074,635,73907,-51330,125237,56838,29232,27606
13909,5092,2008-04-29 00:00:00,62469,131110,66925,17429,80834,58313,22521,220108,2684,784,1900,62469,-68641,131110,66925,49496,17429
14606,5259,2008-05-06 00:00:00,64975,123276,62058,20895,76664,50510,26154,223519,2723,1295,1428,64975,-58301,123276,62058,41163,20895
14965,5236,2008-05-13 00:00:00,71173,118174,54316,28001,69281,36044,33237,224985,3885,3245,640,71173,-47001,118174,54316,26315,28001
14581,5011,2008-05-20 00:00:00,58231,118936,60370,22997,74951,46943,28008,217281,2807,2172,635,58231,-60705,118936,60370,37373,22997
14992,5526,2008-05-27 00:00:00,59037,113084,60326,29601,75318,40191,35127,223881,3029,2394,635,59037,-54047,113084,60326,30725,29601
15012,5891,2008-06-03 00:00:00,63545,89415,49775,30396,64787,28500,36287,217186,2467,1832,635,63545,-25870,89415,49775,19379,30396
15126,4849,2008-06-10 00:00:00,71837,85917,43122,33307,58248,20092,38156,240515,2290,1655,635,71837,-14080,85917,43122,9815,33307
14888,5119,2008-06-17 00:00:00,49310,74126,47471,29145,62359,28095,34264,200237,2632,1546,1086,49310,-24816,74126,47471,18326,29145
14935,4716,2008-06-24 00:00:00,51718,62699,46338,44720,61273,11837,49436,203341,2229,1153,1076,51718,-10981,62699,46338,1618,44720
14659,4641,2008-07-01 00:00:00,48162,78333,55627,21558,70286,44087,26199,219136,2421,-16209,18630,48162,-30171,78333,55627,34069,21558
14719,4806,2008-07-08 00:00:00,53945,73260,46784,29427,61503,27270,34233,216218,4764,-10994,15758,53945,-19315,73260,46784,17357,29427
17006,4899,2008-07-15 00:00:00,49348,120614,84550,20807,101556,75850,25706,258956,3305,-16561,19866,49348,-71266,120614,84550,63743,20807
15166,5434,2008-07-22 00:00:00,62095,87627,53599,31312,68765,32019,36746,231903,3427,-11658,15085,62095,-25532,87627,53599,22287,31312
13483,5648,2008-07-29 00:00:00,74167,68307,41033,42194,54516,6674,47842,223505,1857,-10578,12435,74167,5860,68307,41033,-1161,42194
13805,6080,2008-08-05 00:00:00,84340,76336,48554,55258,62359,1021,61338,245186,2597,-9109,11706,84340,8004,76336,48554,-6704,55258
12642,6329,2008-08-12 00:00:00,97982,78248,49548,59965,62190,-4104,66294,251484,2170,-8449,10619,97982,19734,78248,49548,-10417,59965
13246,6532,2008-08-19 00:00:00,102974,75692,45013,62583,58259,-10856,69115,256492,2334,-8444,10778,102974,27282,75692,45013,-17570,62583
13266,6555,2008-08-26 00:00:00,103192,83410,42539,58075,55805,-8825,64630,253075,2470,-7785,10255,103192,19782,83410,42539,-15536,58075
13354,6567,2008-09-02 00:00:00,97988,95282,40432,40145,53786,7074,46712,248726,2529,-9814,12343,97988,2706,95282,40432,287,40145
13834,6471,2008-09-09 00:00:00,94189,113567,40889,21199,54723,27053,27670,241493,3709,-11396,15105,94189,-19378,113567,40889,19690,21199
18310,6194,2008-09-16 00:00:00,49005,76715,53536,15727,71846,49925,21921,170222,3060,-26618,29678,49005,-27710,76715,53536,37809,15727
30074,6436,2008-09-23 00:00:00,50105,97620,49506,12649,79580,60495,19085,182026,3827,-22481,26308,50105,-47515,97620,49506,36857,12649
27544,6024,2008-09-30 00:00:00,59073,102296,57994,19851,85538,59663,25875,203237,4477,-27160,31637,59073,-43223,102296,57994,38143,19851
27539,6430,2008-10-07 00:00:00,54467,112474,58756,14059,86295,65806,20489,202207,4927,-21481,26408,54467,-58007,112474,58756,44697,14059
13619,6611,2008-10-14 00:00:00,55858,95864,48722,12608,62341,43122,19219,179734,2958,-18294,21252,55858,-40006,95864,48722,36114,12608
10308,14550,2008-10-21 00:00:00,52501,89212,51097,10230,61405,36625,24780,185991,2979,-15690,18669,52501,-36711,89212,51097,40867,10230
10424,13192,2008-10-28 00:00:00,54997,87014,50155,12304,60579,35083,25496,197163,2624,-13443,16067,54997,-32017,87014,50155,37851,12304
7531,22086,2008-11-04 00:00:00,54548,82030,48241,9670,55772,24016,31756,181308,3174,-6948,10122,54548,-27482,82030,48241,38571,9670
8327,24650,2008-11-11 00:00:00,57993,81900,49358,11148,57685,21887,35798,175425,3201,-8577,11778,57993,-23907,81900,49358,38210,11148
8231,22940,2008-11-18 00:00:00,50025,85016,55532,7187,63763,33636,30127,176177,3143,-9442,12585,50025,-34991,85016,55532,48345,7187
8357,23215,2008-11-25 00:00:00,49087,82839,58942,9633,67299,34451,32848,179579,2729,-12739,15468,49087,-33752,82839,58942,49309,9633
9194,23343,2008-12-02 00:00:00,51053,84788,58827,9505,68021,35173,32848,190875,2752,-13670,16422,51053,-33735,84788,58827,49322,9505
9397,20072,2008-12-09 00:00:00,48795,102908,59955,6265,69352,43015,26337,177915,2568,-13290,15858,48795,-54113,102908,59955,53690,6265
12317,7397,2008-12-16 00:00:00,29764,47109,40810,9008,53127,36722,16405,123583,2559,-26811,29370,29764,-17345,47109,40810,31802,9008
12700,7602,2008-12-22 00:00:00,28942,43809,37677,5949,50377,36826,13551,119340,2611,-27459,30070,28942,-14867,43809,37677,31728,5949
13101,7719,2008-12-30 00:00:00,28188,44772,39061,5084,52162,39359,12803,119603,2609,-27162,29771,28188,-16584,44772,39061,33977,5084
13995,7731,2009-01-06 00:00:00,28914,44523,43668,7528,57663,42404,15259,125022,1909,-27743,29652,28914,-15609,44523,43668,36140,7528
14033,7635,2009-01-13 00:00:00,28588,44796,41505,6377,55538,41526,14012,120516,2545,-25188,27733,28588,-16208,44796,41505,35128,6377
17030,7697,2009-01-20 00:00:00,27137,51772,43646,5224,60676,47755,12921,127434,2545,-25043,27588,27137,-24635,51772,43646,38422,5224
15899,7492,2009-01-27 00:00:00,25784,59748,46401,3004,62300,51804,10496,131345,2445,-23171,25616,25784,-33964,59748,46401,43397,3004
15326,7040,2009-02-03 00:00:00,25348,60512,48815,4200,64141,52901,11240,133561,2336,-23432,25768,25348,-35164,60512,48815,44615,4200
13745,6885,2009-02-10 00:00:00,29646,45737,37180,5301,50925,38739,12186,120156,2587,-22243,24830,29646,-16091,45737,37180,31879,5301
13630,6918,2009-02-17 00:00:00,33820,37278,36175,13679,49805,29208,20597,124737,2370,-19388,21758,33820,-3458,37278,36175,22496,13679
19917,6731,2009-02-24 00:00:00,40159,36906,31474,20570,51391,24090,27301,134015,2759,-17732,20491,40159,3253,36906,31474,10904,20570
18587,9910,2009-03-03 00:00:00,40028,30860,35577,25044,54164,19210,34954,139429,2759,-15439,18198,40028,9168,30860,35577,10533,25044
18388,9247,2009-03-10 00:00:00,41554,29811,35597,27269,53985,17469,36516,131549,2759,-14092,16851,41554,11743,29811,35597,8328,27269
11113,9812,2009-03-17 00:00:00,15841,8714,23497,30599,34610,-5801,40411,90142,9561,8295,1266,15841,7127,8714,23497,-7102,30599
10948,10395,2009-03-24 00:00:00,20848,9052,21983,28186,32931,-5650,38581,90607,800,5,795,20848,11796,9052,21983,-6203,28186
10959,10167,2009-03-31 00:00:00,26036,8675,24147,35300,35106,-10361,45467,102867,800,800,0,26036,17361,8675,24147,-11153,35300
12123,10666,2009-04-07 00:00:00,34865,7629,22004,37654,34127,-14193,48320,105710,1652,649,1003,34865,27236,7629,22004,-15650,37654
11884,10735,2009-04-14 00:00:00,33500,10388,17686,31605,29570,-12770,42340,99831,1246,-837,2083,33500,23112,10388,17686,-13919,31605
11193,10561,2009-04-21 00:00:00,26412,16482,14896,18330,26089,-2802,28891,91356,1254,-328,1582,26412,9930,16482,14896,-3434,18330
9183,11282,2009-04-28 00:00:00,24701,28609,19804,9537,28987,8168,20819,90808,800,-242,1042,24701,-3908,28609,19804,10267,9537
9222,11717,2009-05-05 00:00:00,25997,23409,17793,13245,27015,2053,24962,92880,1506,463,1043,25997,2588,23409,17793,4548,13245
11117,11658,2009-05-12 00:00:00,25372,40308,24526,8584,35643,15401,20242,97625,800,-242,1042,25372,-14936,40308,24526,15942,8584
11666,11193,2009-05-19 00:00:00,24483,48750,26533,5975,38199,21031,17168,102319,800,-242,1042,24483,-24267,48750,26533,20558,5975
11724,11069,2009-05-26 00:00:00,24349,49916,31085,8292,42809,23448,19361,109657,800,-1595,2395,24349,-25567,49916,31085,22793,8292
14317,10819,2009-06-02 00:00:00,23231,49575,30230,7686,44547,26042,18505,110027,800,-2318,3118,23231,-26344,49575,30230,22544,7686
14413,10228,2009-06-09 00:00:00,31566,38264,23084,15194,37497,12075,25422,101235,800,-245,1045,31566,-6698,38264,23084,7890,15194
16283,10320,2009-06-16 00:00:00,12729,16740,16054,13415,32337,8602,23735,70909,800,-1274,2074,12729,-4011,16740,16054,2639,13415
18663,10216,2009-06-23 00:00:00,12263,30196,19794,12501,38457,15740,22717,82907,800,-295,1095,12263,-17933,30196,19794,7293,12501
19471,8858,2009-06-30 00:00:00,12842,35116,20958,10673,40429,20898,19531,81807,800,-295,1095,12842,-22274,35116,20958,10285,10673
21115,7152,2009-07-07 00:00:00,11994,56574,32594,7084,53709,39473,14236,96740,800,-295,1095,11994,-44580,56574,32594,25510,7084
20747,7206,2009-07-14 00:00:00,11466,76778,48429,6460,69176,55510,13666,119546,800,-723,1523,11466,-65312,76778,48429,41969,6460
19852,6889,2009-07-21 00:00:00,11426,80637,49353,5381,69205,56935,12270,119679,800,-295,1095,11426,-69211,80637,49353,43972,5381
19988,6585,2009-07-28 00:00:00,9974,63325,32413,2561,52401,43255,9146,99560,1240,145,1095,9974,-53351,63325,32413,29852,2561
20395,6593,2009-08-04 00:00:00,9893,45563,23006,7830,43401,28978,14423,89065,1810,265,1545,9893,-35670,45563,23006,15176,7830
20618,6464,2009-08-11 00:00:00,10720,22732,19036,14059,39654,19131,20523,79101,1442,-1397,2839,10720,-12012,22732,19036,4977,14059
20590,6736,2009-08-18 00:00:00,9719,27956,20360,12713,40950,21501,19449,80988,1501,-1864,3365,9719,-18237,27956,20360,7647,12713
20592,6984,2009-08-25 00:00:00,10280,44481,29192,11767,49784,31033,18751,94762,1575,-1153,2728,10280,-34201,44481,29192,17425,11767
20429,6799,2009-09-01 00:00:00,9723,67995,46340,8745,66769,51225,15544,117145,2211,-1372,3583,9723,-58272,67995,46340,37595,8745
20520,7205,2009-09-08 00:00:00,9217,79185,50910,3143,71430,61082,10348,121437,2337,-834,3171,9217,-69968,79185,50910,47767,3143
21288,8476,2009-09-15 00:00:00,6547,73311,47939,5854,69227,54897,14330,116106,2285,-768,3053,6547,-66764,73311,47939,42085,5854
22817,8737,2009-09-22 00:00:00,7063,86403,57683,4200,80500,67563,12937,128750,1727,-1517,3244,7063,-79340,86403,57683,53483,4200
22583,8979,2009-09-29 00:00:00,8552,83232,55603,4322,78186,64885,13301,130723,3183,185,2998,8552,-74680,83232,55603,51281,4322
23827,9461,2009-10-06 00:00:00,8382,84895,53770,3227,77597,64909,12688,134236,2211,-707,2918,8382,-76513,84895,53770,50543,3227
25811,8999,2009-10-13 00:00:00,14011,80554,43660,2161,69471,58311,11160,128708,1709,-1237,2946,14011,-66543,80554,43660,41499,2161
26483,10459,2009-10-20 00:00:00,17917,78325,43183,3051,69666,56156,13510,131480,2234,-801,3035,17917,-60408,78325,43183,40132,3051
26536,8570,2009-10-27 00:00:00,27860,70682,30544,7166,57080,41344,15736,126874,2919,-161,3080,27860,-42822,70682,30544,23378,7166
25294,9862,2009-11-03 00:00:00,23971,64245,32033,6470,57327,40995,16332,121339,1742,-1603,3345,23971,-40274,64245,32033,25563,6470
25451,9870,2009-11-09 00:00:00,26118,68978,34783,9594,60234,40770,19464,125821,1704,-2458,4162,26118,-42860,68978,34783,25189,9594
26346,10005,2009-11-17 00:00:00,16617,77786,42171,4680,68517,53832,14685,136697,2171,-1575,3746,16617,-61169,77786,42171,37491,4680
25758,9170,2009-11-24 00:00:00,7889,83110,57197,4541,82955,69244,13711,142781,2644,-621,3265,7889,-75221,83110,57197,52656,4541
26071,10301,2009-12-01 00:00:00,11812,88525,64230,10582,90301,69418,20883,160568,2087,-111,2198,11812,-76713,88525,64230,53648,10582
27183,9278,2009-12-08 00:00:00,21855,74431,41007,4110,68190,54802,13388,133978,1706,-601,2307,21855,-52576,74431,41007,36897,4110
28635,11329,2009-12-15 00:00:00,7963,42185,25750,7705,54385,35351,19034,100307,1740,-1159,2899,7963,-34222,42185,25750,18045,7705
28125,10402,2009-12-22 00:00:00,19046,40817,21941,13333,50066,26331,23735,108361,1700,-473,2173,19046,-21771,40817,21941,8608,13333
28204,9180,2009-12-29 00:00:00,30459,35585,14132,20123,42336,13033,29303,110410,2071,-581,2652,30459,-5126,35585,14132,-5991,20123
28424,8155,2010-01-05 00:00:00,41270,38980,13282,23814,41706,9737,31969,120331,1631,-1021,2652,41270,2290,38980,13282,-10532,23814
26885,10498,2010-01-12 00:00:00,54102,41858,14963,25958,41848,5392,36456,132222,1687,-1154,2841,54102,12244,41858,14963,-10995,25958
27749,10073,2010-01-19 00:00:00,49385,44517,18473,27035,46222,9114,37108,133668,1617,-1002,2619,49385,4868,44517,18473,-8562,27035
28338,10148,2010-01-26 00:00:00,35274,50393,23017,18623,51355,22584,28771,133024,1507,-1552,3059,35274,-15119,50393,23017,4394,18623
28646,8949,2010-02-02 00:00:00,32820,56721,22944,10206,51590,32435,19155,129731,1518,-1795,3313,32820,-23901,56721,22944,12738,10206
31935,6170,2010-02-09 00:00:00,20283,63857,31483,6722,63418,50526,12892,131457,1475,-3854,5329,20283,-43574,63857,31483,24761,6722
32245,4764,2010-02-16 00:00:00,27055,63361,25432,8188,57677,44725,12952,130548,1415,-4147,5562,27055,-36306,63361,25432,17244,8188
32979,5390,2010-02-23 00:00:00,36739,53903,20153,18108,53132,29634,23498,136265,1000,-4877,5877,36739,-17164,53903,20153,2045,18108
