date,mm_long,mm_net,mm_short,oi,other_long,other_net,other_short,pm_long,pm_net,pm_short,sd_long,sd_net,sd_short
2018-01-09 00:00:00,94647,77968,16679,396835,32663,23795,8868,32960,-186193,219153,109715,109011,704
2018-01-16 00:00:00,90984,70973,20011,404794,33580,24626,8954,35961,-182453,218414,109782,108747,1035
2018-01-23 00:00:00,96362,78479,17883,410402,36252,28124,8128,34418,-188443,222861,111960,109617,2343
2018-01-30 00:00:00,100936,83229,17707,422944,37251,27408,9843,35136,-194460,229596,114160,111811,2349
2018-02-06 00:00:00,106850,90248,16602,420265,38043,26993,11050,37006,-200177,237183,114045,111910,2135
2018-02-13 00:00:00,106541,91814,14727,416957,37817,24046,13771,34467,-197740,232207,112950,109948,3002
2018-02-20 00:00:00,115409,98730,16679,427145,39105,24785,14320,29574,-205477,235051,114634,111260,3374
2018-02-27 00:00:00,116240,99777,16463,429960,37424,21795,15629,29474,-203716,233190,115695,111037,4658
2018-03-06 00:00:00,107581,92556,15025,427681,35261,20766,14495,30868,-197286,228154,116371,111814,4557
2018-03-13 00:00:00,98509,84720,13789,419038,34333,20205,14128,33092,-187775,220867,114671,110587,4084
2018-03-20 00:00:00,88734,70417,18317,419916,33837,17368,16469,35905,-172509,208414,112356,109483,2873
2018-03-27 00:00:00,81094,48759,32335,431158,33854,17065,16789,43922,-156195,200117,112430,112430,0
2018-04-03 00:00:00,84832,36650,48182,440204,31712,17175,14537,46725,-145020,191745,109784,109784,0
2018-04-10 00:00:00,84361,27255,57106,409317,31516,16962,14554,46195,-134823,181018,104870,104381,489
2018-04-17 00:00:00,81885,22342,59543,405694,31275,14086,17189,50590,-123620,174210,101353,100003,1350
2018-04-24 00:00:00,78575,15391,63184,411895,31240,13811,17429,53663,-116150,169813,100912,98183,2729
2018-05-01 00:00:00,76329,11771,64558,420442,28654,11454,17200,54208,-111895,166103,100488,97953,2535
2018-05-08 00:00:00,80671,15104,65567,428141,28590,10135,18455,55086,-113230,168316,100878,98163,2715
2018-05-15 00:00:00,77408,9091,68317,432373,29788,10331,19457,56855,-111284,168139,101747,100118,1629
2018-05-22 00:00:00,78548,10817,67731,431625,29590,8960,20630,54157,-111860,166017,100136,98306,1830
2018-05-29 00:00:00,80340,13937,66403,424785,29046,7478,21568,54689,-110426,165115,99531,97598,1933
2018-06-05 00:00:00,77942,13993,63949,384468,28619,7230,21389,50003,-104103,154106,95232,91904,3328
2018-06-12 00:00:00,81994,23271,58723,383228,27761,4552,23209,48975,-105486,154461,94408,90798,3610
2018-06-19 00:00:00,79825,26914,52911,378359,26765,2815,23950,46371,-106245,152616,94212,89787,4425
2018-06-26 00:00:00,79010,29796,49214,383474,26605,879,25726,46530,-107571,154101,93808,89918,3890
2018-07-03 00:00:00,77634,33593,44041,378082,27029,-162,27191,48245,-105690,153935,89990,84870,5120
2018-07-10 00:00:00,79576,36185,43391,373122,26893,16594,10299,47025,-123134,170159,88131,83397,4734
2018-07-17 00:00:00,76721,36915,39806,375052,28527,16501,12026,47228,-124629,171857,88063,83837,4226
2018-07-24 00:00:00,79586,48558,31028,366055,27986,15740,12246,46251,-130757,177008,88385,82922,5463
2018-07-31 00:00:00,80206,54274,25932,362146,25393,13728,11665,44639,-135620,180259,89338,84032,5306
2018-08-07 00:00:00,81442,58259,23183,338631,26947,17878,9069,39233,-143603,182836,90077,83709,6368
2018-08-14 00:00:00,80861,57828,23033,338508,24858,15879,8979,40057,-145421,185478,91124,86319,4805
2018-08-21 00:00:00,84908,64826,20082,338122,25119,16713,8406,40394,-147293,187687,87753,82331,5422
2018-08-28 00:00:00,84273,62165,22108,341842,24532,16029,8503,39468,-146933,186401,87723,84124,3599
2018-09-04 00:00:00,86411,61825,24586,347575,25209,17194,8015,38956,-145845,184801,86674,82406,4268
2018-09-11 00:00:00,84717,58168,26549,343926,23573,15589,7984,39023,-137756,176779,84343,79653,4690
2018-09-18 00:00:00,92774,74342,18432,367657,24457,17982,6475,43440,-149131,192571,83865,76645,7220
2018-09-25 00:00:00,94978,78872,16106,374502,24158,18422,5736,42625,-152785,195410,83124,76108,7016
2018-10-02 00:00:00,100030,83979,16051,390160,24709,17721,6988,46327,-157267,203594,87218,78420,8798
2018-10-09 00:00:00,99326,80608,18718,382729,24604,17445,7159,44451,-157452,201903,88055,81141,6914
2018-10-16 00:00:00,98705,80192,18513,373090,25288,17227,8061,40743,-157841,198584,87690,80798,6892
2018-10-23 00:00:00,95462,75218,20244,377316,27537,22408,5129,41469,-158612,200081,87387,81327,6060
2018-10-30 00:00:00,94576,71297,23279,393555,26554,20160,6394,45007,-152251,197258,86531,80202,6329
2018-11-06 00:00:00,91062,63128,27934,399575,29269,24476,4793,45723,-149508,195231,84657,78231,6426
2018-11-13 00:00:00,83335,54421,28914,386910,29595,24793,4802,45189,-146253,191442,87205,82048,5157
2018-11-20 00:00:00,84587,57255,27332,389695,30814,26295,4519,46345,-149609,195954,87220,80912,6308
2018-11-27 00:00:00,89526,65208,24318,393370,32174,27619,4555,45473,-156516,201989,86442,80268,6174
2018-12-04 00:00:00,93377,72263,21114,385490,31386,25626,5760,45481,-160431,205912,85734,80712,5022
2018-12-11 00:00:00,92116,75524,16592,376515,31210,25081,6129,43427,-164057,207484,88217,83126,5091
2018-12-18 00:00:00,101036,85950,15086,388399,32017,26482,5535,41897,-171763,213660,89369,83713,5656
2018-12-24 00:00:00,100056,86259,13797,394266,31329,25866,5463,42294,-172336,214630,89087,83039,6048
2018-12-31 00:00:00,107778,94634,13144,420959,33353,28492,4861,45279,-179773,225052,89500,82653,6847
2019-01-08 00:00:00,108750,95739,13011,427261,32275,25782,6493,48053,-180064,228117,91979,84674,7305
2019-01-15 00:00:00,113287,98557,14730,437106,33806,29078,4728,51213,-183229,234442,90683,82884,7799
2019-01-22 00:00:00,115459,99526,15933,437477,32928,27543,5385,50066,-184049,234115,91816,84483,7333
2019-01-29 00:00:00,118474,102432,16042,437612,33043,26419,6624,47679,-184111,231790,91875,83575,8300
2019-02-05 00:00:00,122890,107474,15416,427140,32801,25336,7465,42446,-189622,232068,92719,86754,5965
2019-02-12 00:00:00,126402,111082,15320,432306,33236,25522,7714,40271,-191751,232022,94322,87591,6731
2019-02-19 00:00:00,130140,115607,14533,438708,33555,23506,10049,37526,-194680,232206,96483,89097,7386
2019-02-26 00:00:00,137600,122157,15443,456542,34079,22820,11259,39159,-200687,239846,99231,90820,8411
2019-03-05 00:00:00,147075,129079,17996,472489,34191,24100,10091,36210,-210515,246725,102737,94900,7837
2019-03-12 00:00:00,148188,128713,19475,480933,34833,23899,10934,35393,-209631,245024,104751,97322,7429
2019-03-19 00:00:00,160554,145159,15395,499516,35465,24815,10650,42895,-220219,263114,103242,93857,9385
2019-03-26 00:00:00,166481,148945,17536,508258,35088,26363,8725,45586,-227134,272720,103683,95268,8415
2019-04-02 00:00:00,161039,148237,12802,497838,33521,25398,8123,44421,-226654,271075,103056,95026,8030
2019-04-09 00:00:00,161882,148941,12941,489961,34573,26609,7964,41989,-230528,272517,104098,95440,8658
2019-04-16 00:00:00,166773,152634,14139,501230,36669,28581,8088,38842,-233128,271970,104951,95397,9554
2019-04-23 00:00:00,167800,154550,13250,503176,37700,28584,9116,33845,-236721,270566,105536,96031,9505
2019-04-30 00:00:00,138651,129582,9069,481637,35489,27419,8070,36330,-220149,256479,102799,97000,5799
2019-05-07 00:00:00,113879,104701,9178,448466,36726,29325,7401,38597,-200428,239025,98896,94158,4738
2019-05-14 00:00:00,100912,87296,13616,452094,36912,30447,6465,44301,-186176,230477,95565,91805,3760
2019-05-21 00:00:00,90600,72705,17895,447441,37907,32466,5441,48399,-172015,220414,93077,89366,3711
2019-05-28 00:00:00,85698,65479,20219,446925,38524,33554,4970,49836,-167693,217529,92250,88703,3547
2019-06-04 00:00:00,75882,47842,28040,449170,39502,34008,5494,53220,-151925,205145,88694,85799,2895
2019-06-11 00:00:00,74774,41138,33636,408304,38270,33683,4587,49066,-143956,193022,86422,83404,3018
2019-06-18 00:00:00,73396,36720,36676,403366,38924,34928,3996,48443,-141678,190121,84544,81558,2986
2019-06-25 00:00:00,68642,29406,39236,409468,37351,32723,4628,51677,-133583,185260,83642,80672,2970
2019-07-02 00:00:00,64865,22697,42168,407362,38417,34267,4150,51628,-127643,179271,79433,76428,3005
2019-07-09 00:00:00,63365,21753,41612,387421,38106,34631,3475,48779,-123281,172060,78477,74605,3872
2019-07-16 00:00:00,63474,25443,38031,379157,37507,33894,3613,45665,-126351,172016,79675,76190,3485
2019-07-23 00:00:00,62621,26818,35803,375801,36906,33007,3899,45844,-126895,172739,80413,75873,4540
2019-07-30 00:00:00,64457,30403,34054,372468,37072,32831,4241,45172,-127762,172934,79356,75175,4181
2019-08-06 00:00:00,61825,23185,38640,353888,36725,31897,4828,46545,-122013,168558,78789,75369,3420
2019-08-13 00:00:00,59298,18830,40468,368853,35516,30042,5474,47608,-121535,169143,79191,75946,3245
2019-08-20 00:00:00,54709,2021,52688,383285,35324,29156,6168,48379,-111863,160242,79416,77413,2003
2019-08-27 00:00:00,55506,2259,53247,388862,35442,29144,6298,48073,-112462,160535,79665,77719,1946
2019-09-03 00:00:00,57184,1238,55946,401737,35973,28962,7011,51522,-109392,160914,76800,75124,1676
2019-09-10 00:00:00,57173,-6232,63405,418787,34807,26390,8417,59372,-94122,153494,72574,71411,1163
2019-09-17 00:00:00,58302,-6885,65187,399567,36356,29503,6853,57201,-93267,150468,69288,68126,1162
2019-09-24 00:00:00,57144,-5817,62961,389363,36647,29753,6894,55157,-93680,148837,68499,67337,1162
2019-10-01 00:00:00,58482,5887,52595,378937,35633,28158,7475,56124,-95368,151492,66363,64703,1660
2019-10-08 00:00:00,62719,12012,50707,351364,29543,22486,7057,57154,-97323,154477,70706,69068,1638
2019-10-15 00:00:00,65821,21543,44278,351961,30130,22860,7270,53465,-104725,158190,71415,69113,2302
2019-10-22 00:00:00,71872,31214,40658,360848,29962,21047,8915,49547,-113043,162590,74613,72203,2410
2019-10-29 00:00:00,79314,40467,38847,376938,27017,19839,7178,48124,-121785,169909,77564,74495,3069
2019-11-05 00:00:00,92739,60829,31910,408427,28263,20635,7628,48477,-141842,190319,83158,79524,3634
2019-11-12 00:00:00,100219,73714,26505,413899,28632,21007,7625,46024,-152682,198706,86013,81530,4483
2019-11-19 00:00:00,108077,81549,26528,432314,27819,18991,8828,48111,-154681,202792,88293,83789,4504
2019-11-26 00:00:00,111030,81657,29373,448826,28841,18963,9878,50559,-156006,206565,90237,85844,4393
2019-12-03 00:00:00,110219,78214,32005,448048,29733,20503,9230,53034,-156007,209041,91903,87374,4529
2019-12-10 00:00:00,114703,81013,33690,420596,28854,20145,8709,44305,-159786,204091,91495,87328,4167
2019-12-17 00:00:00,121068,88063,33005,434442,32451,23021,9430,47176,-168253,215429,92511,87288,5223
2019-12-24 00:00:00,117791,88517,29274,429758,31674,21794,9880,44864,-168636,213500,93331,87602,5729
2019-12-31 00:00:00,113331,83295,30036,427786,31938,21881,10057,47080,-164403,211483,93826,87729,6097
2020-01-07 00:00:00,111285,80686,30599,431544,33245,22872,10373,48954,-164049,213003,95134,88878,6256
2020-01-14 00:00:00,114457,83603,30854,447456,33515,22734,10781,50547,-168846,219393,99440,92911,6529
2020-01-21 00:00:00,116888,90253,26635,453816,32707,21049,11658,51799,-172860,224659,99640,93055,6585
2020-01-28 00:00:00,97820,71078,26742,424853,33383,23182,10201,49061,-160150,209211,98971,94843,4128
2020-02-04 00:00:00,78884,55259,23625,400107,33956,27001,6955,47038,-153641,200679,94933,92393,2540
2020-02-11 00:00:00,66533,36962,29571,378762,33628,29327,4301,43253,-144735,187988,94616,92872,1744
2020-02-18 00:00:00,67982,32067,35915,382776,34086,27484,6602,47712,-135907,183619,93524,91070,2454
2020-02-25 00:00:00,60045,14008,46037,404274,34484,27539,6945,55825,-118878,174703,93039,92997,42
2020-03-03 00:00:00,56554,709,55845,412034,35596,30448,5148,58854,-108778,167632,89419,89339,80
2020-03-10 00:00:00,58775,302,58473,406118,31573,25825,5748,64894,-97467,162361,83181,82975,206
2020-03-17 00:00:00,52226,1363,50863,387058,27508,20858,6650,66110,-87569,153679,76662,75629,1033
2020-03-24 00:00:00,42635,-3055,45690,357528,29573,25638,3935,65985,-87409,153394,70089,68985,1104
2020-03-31 00:00:00,39097,-278,39375,352603,30050,26654,3396,63387,-91192,154579,68940,68262,678
2020-04-07 00:00:00,38149,-37,38186,325370,30123,26102,4021,56220,-94146,150366,70364,69524,840
2020-04-14 00:00:00,38936,2364,36572,326626,32341,29599,2742,49250,-99582,148832,70595,69624,971
2020-04-21 00:00:00,39833,4382,35451,328857,32422,30091,2331,51090,-99482,150572,70311,68998,1313
2020-04-28 00:00:00,39790,6701,33089,331363,33216,31205,2011,49519,-104998,154517,70267,68859,1408
2020-05-05 00:00:00,38806,4945,33861,335902,32285,30324,1961,49728,-108166,157894,75525,74305,1220
2020-05-12 00:00:00,38335,11816,26519,326504,31557,27537,4020,45934,-106897,152831,74126,72321,1805
2020-05-19 00:00:00,38862,13204,25658,323398,29462,26226,3236,41773,-110271,152044,75500,73851,1649
2020-05-26 00:00:00,40577,14977,25600,326846,29494,26100,3394,41096,-112705,153801,76624,74970,1654
2020-06-02 00:00:00,44155,16496,27659,339913,29842,25278,4564,40636,-119279,159915,83106,81829,1277
2020-06-09 00:00:00,47686,19884,27802,315099,23215,17907,5308,43488,-114608,158096,84144,83189,955
2020-06-16 00:00:00,46007,17326,28681,323914,22836,17205,5631,46254,-111701,157955,85822,84968,854
2020-06-23 00:00:00,48189,17567,30622,329867,23561,18676,4885,43733,-113386,157119,86174,85141,1033
2020-06-30 00:00:00,48473,17621,30852,330300,23542,18194,5348,44921,-110462,155383,86429,85319,1110
2020-07-07 00:00:00,50489,22908,27581,325095,24075,18197,5878,40870,-112946,153816,85867,84129,1738
2020-07-14 00:00:00,48462,21678,26784,318227,22525,18125,4400,39858,-112828,152686,85841,84122,1719
2020-07-21 00:00:00,53302,29673,23629,332982,22621,19210,3411,38284,-122318,160602,86521,84484,2037
2020-07-28 00:00:00,58267,33622,24645,337775,23093,20058,3035,37392,-126082,163474,84323,82692,1631
2020-08-04 00:00:00,60554,38179,22375,342188,23536,19179,4357,38595,-130215,168810,85723,83657,2066
2020-08-11 00:00:00,66175,45612,20563,328812,23450,19057,4393,32110,-137949,170059,86153,84162,1991
2020-08-18 00:00:00,75273,57767,17506,336716,24005,20005,4000,27658,-147613,175271,86396,84084,2312
2020-08-25 00:00:00,78190,62102,16088,344740,24475,19920,4555,27913,-150489,178402,86625,84284,2341
2020-09-01 00:00:00,77896,58029,19867,342408,24443,19623,4820,28095,-145455,173550,85294,83430,1864
2020-09-08 00:00:00,78600,58622,19978,337571,24139,19100,5039,27059,-143146,170205,83739,81736,2003
2020-09-15 00:00:00,78320,59620,18700,340572,24870,20606,4264,27858,-143121,170979,82442,80200,2242
2020-09-22 00:00:00,76875,57999,18876,343069,23772,19065,4707,27445,-141469,168914,81996,79898,2098
2020-09-29 00:00:00,80608,62924,17684,354213,22506,19378,3128,29618,-144287,173905,81606,79198,2408
2020-10-06 00:00:00,76785,59016,17769,331193,21454,17664,3790,30329,-135596,165925,77380,75240,2140
2020-10-13 00:00:00,75721,56038,19683,315351,21503,16444,5059,28248,-134782,163030,77351,75454,1897
2020-10-20 00:00:00,67567,34941,32626,316579,23068,19851,3217,37134,-117732,154866,74869,73330,1539
2020-10-27 00:00:00,59152,14811,44341,327042,25364,21810,3554,49207,-104411,153618,74304,72964,1340
2020-11-03 00:00:00,57321,16068,41253,324332,25011,22473,2538,53466,-101323,154789,74021,72406,1615
2020-11-10 00:00:00,57677,27987,29690,319519,24011,21991,2020,49014,-108871,157885,71292,68958,2334
2020-11-17 00:00:00,61389,37934,23455,322271,24399,22181,2218,48186,-115414,163600,70703,68501,2202
2020-11-24 00:00:00,63887,40023,23864,326719,23625,21359,2266,50172,-116387,166559,70940,68360,2580
2020-12-01 00:00:00,64339,39813,24526,326450,27900,25408,2492,51784,-117591,169375,68142,65455,2687
2020-12-08 00:00:00,64255,38222,26033,320932,28767,25913,2854,49562,-119375,168937,69258,67659,1599
2020-12-15 00:00:00,68094,41269,26825,327137,28721,25742,2979,46972,-122606,169578,70352,68217,2135
2020-12-21 00:00:00,70514,47698,22816,333380,30492,27771,2721,46693,-129375,176068,70483,67721,2762
2020-12-29 00:00:00,69405,49001,20404,336554,29213,26868,2345,48694,-127904,176598,70120,66972,3148
2021-01-05 00:00:00,68841,45988,22853,343740,28512,26225,2287,49078,-127532,176610,72079,68548,3531
2021-01-12 00:00:00,70039,42827,27212,359752,28232,25378,2854,51489,-129393,180882,79098,76489,2609
2021-01-19 00:00:00,74870,46227,28643,369647,27205,22071,5134,51878,-132414,184292,82477,79879,2598
2021-01-26 00:00:00,87856,71803,16053,383564,28149,24318,3831,46865,-159252,206117,83949,80409,3540
2021-02-02 00:00:00,90474,75171,15303,381114,28929,24690,4239,47167,-162700,209867,82411,78740,3671
2021-02-09 00:00:00,98981,86610,12371,372822,29433,24601,4832,43553,-175632,219185,85898,82640,3258
2021-02-16 00:00:00,104564,92088,12476,382093,30435,24566,5869,41784,-180814,222598,86879,83332,3547
2021-02-23 00:00:00,101058,88164,12894,385827,28996,21698,7298,41359,-176032,217391,86579,83716,2863
2021-03-02 00:00:00,95084,80570,14514,386329,29938,21560,8378,41232,-170476,211708,86974,84277,2697
2021-03-09 00:00:00,96932,81660,15272,381857,27550,19796,7754,41479,-169816,211295,86352,83265,3087
2021-03-16 00:00:00,95451,83560,11891,392097,27604,20215,7389,41747,-173100,214847,86313,83480,2833
2021-03-23 00:00:00,94703,79555,15148,388868,25594,17400,8194,43819,-167942,211761,87082,84435,2647
2021-03-30 00:00:00,97375,83237,14138,392487,27534,20122,7412,41984,-174626,216610,88046,84646,3400
2021-04-06 00:00:00,107190,91884,15306,384783,28137,20718,7419,35949,-183833,219782,88326,85636,2690
2021-04-13 00:00:00,102710,87231,15479,381970,31607,22560,9047,32999,-180855,213854,88035,85639,2396
2021-04-20 00:00:00,92571,71319,21252,377494,32582,22241,10341,34755,-168077,202832,87514,85714,1800
2021-04-27 00:00:00,85193,54895,30298,377095,32360,24563,7797,37120,-157997,195117,86928,85543,1385
2021-05-04 00:00:00,85887,48865,37022,375020,31380,23800,7580,37710,-151608,189318,87754,86685,1069
2021-05-11 00:00:00,90170,54945,35225,370938,29664,25615,4049,32697,-159925,192622,90236,88063,2173
2021-05-18 00:00:00,90477,58281,32196,375159,28817,25068,3749,32222,-162052,194274,89849,87835,2014
2021-05-25 00:00:00,88566,57908,30658,367997,28547,24523,4024,32143,-160240,192383,89407,87335,2072
2021-06-01 00:00:00,85548,50200,35348,364008,28206,22934,5272,36513,-150724,187237,89559,87090,2469
2021-06-08 00:00:00,87359,52940,34419,339017,28150,23650,4500,31535,-153269,184804,88725,86390,2335
2021-06-15 00:00:00,90288,63573,26715,341491,28716,24402,4314,29143,-161038,190181,89194,86205,2989
2021-06-22 00:00:00,89385,69015,20370,345156,29340,25225,4115,27738,-165581,193319,87732,84697,3035
2021-06-29 00:00:00,85452,65725,19727,343717,29795,25942,3853,28134,-164001,192135,88403,85521,2882
2021-07-06 00:00:00,82858,62881,19977,345288,30812,26925,3887,27674,-164884,192558,90243,87158,3085
2021-07-13 00:00:00,77616,55114,22502,341576,30516,26840,3676,30100,-157054,187154,89518,86699,2819
2021-07-20 00:00:00,79203,54627,24576,348829,29298,25492,3806,32859,-153067,185926,89468,86517,2951
2021-07-27 00:00:00,82403,65898,16505,349529,30347,27684,2663,31310,-163771,195081,89871,86364,3507
2021-08-03 00:00:00,82467,67906,14561,344005,28865,25999,2866,32045,-160934,192979,86687,83891,2796
2021-08-10 00:00:00,82144,68812,13332,326024,29180,26425,2755,28425,-162497,190922,86800,84341,2459
2021-08-17 00:00:00,85220,70773,14447,328441,28527,25930,2597,28146,-161678,189824,86775,84263,2512
2021-08-24 00:00:00,102151,92649,9502,355004,29507,26901,2606,25723,-182164,207887,87490,84673,2817
2021-08-31 00:00:00,95231,83646,11585,364402,27382,24632,2750,28938,-175405,204343,88717,86319,2398
2021-09-07 00:00:00,83318,67593,15725,366124,26405,21804,4601,35186,-161029,196215,88529,86905,1624
2021-09-14 00:00:00,71720,46043,25677,348580,25294,20633,4661,41740,-140661,182401,88343,86841,1502
2021-09-21 00:00:00,67309,34704,32605,348783,25988,22028,3960,44769,-132269,177038,88323,87013,1310
2021-09-28 00:00:00,65567,28770,36797,350683,26629,22649,3980,46339,-128085,174424,88258,86925,1333
2021-10-05 00:00:00,66550,25157,41393,334237,24751,21158,3593,46244,-123476,169720,86805,85660,1145
2021-10-12 00:00:00,70429,35469,34960,326185,23652,20909,2743,41514,-129842,171356,85997,84394,1603
2021-10-19 00:00:00,74739,44727,30012,323428,22543,19039,3504,36099,-135087,171186,86167,84394,1773
2021-10-26 00:00:00,73725,42911,30814,333669,22266,19037,3229,33715,-135330,169045,86721,84965,1756
2021-11-02 00:00:00,70544,38181,32363,347163,24856,19735,5121,36593,-132062,168655,85360,83783,1577
2021-11-09 00:00:00,75221,48073,27148,342980,23325,18526,4799,35743,-137921,173664,85692,83866,1826
2021-11-16 00:00:00,79173,52010,27163,350878,24015,17979,6036,35158,-139926,175084,85347,83643,1704
2021-11-23 00:00:00,89035,69033,20002,362762,26135,19525,6610,34216,-154790,189006,85687,83170,2517
2021-11-30 00:00:00,94689,78517,16172,369380,27586,21154,6432,36898,-161515,198413,83237,80696,2541
2021-12-07 00:00:00,95448,79850,15598,350160,27961,20234,7727,32107,-163132,195239,83866,81830,2036
2021-12-14 00:00:00,98614,82254,16360,354885,28247,20335,7912,31572,-165407,196979,83891,81977,1914
2021-12-21 00:00:00,89032,68752,20280,350000,26345,17202,9143,33113,-153615,186728,83129,81313,1816
2021-12-28 00:00:00,88811,69602,19209,361314,25415,17448,7967,34074,-155363,189437,83309,81043,2266
2022-01-04 00:00:00,92007,72346,19661,381779,26632,18932,7700,36766,-155806,192572,82560,80277,2283
2022-01-11 00:00:00,85505,61941,23564,372991,26409,17341,9068,44010,-150042,194052,82387,80445,1942
2022-01-18 00:00:00,86367,62177,24190,377575,27742,18666,9076,45820,-152722,198542,84505,82279,2226
2022-01-25 00:00:00,85860,49321,36539,386440,25802,15579,10223,52158,-135998,188156,83258,81365,1893
2022-02-01 00:00:00,94340,69272,25068,387842,27805,18759,9046,45502,-155912,201414,83583,80727,2856
2022-02-08 00:00:00,103214,81842,21372,392147,28481,19165,9316,43159,-166238,209397,86369,83879,2490
2022-02-15 00:00:00,103802,86061,17741,406721,30501,21479,9022,48579,-170896,219475,86024,83598,2426
2022-02-22 00:00:00,102166,85433,16733,414494,30623,21030,9593,48858,-168684,217542,86549,84159,2390
2022-03-01 00:00:00,86115,60152,25963,416307,30102,17592,12510,61218,-145363,206581,83676,81898,1778
2022-03-08 00:00:00,77396,38551,38845,386272,29137,18634,10503,62272,-126617,188889,83209,81687,1522
2022-03-15 00:00:00,76881,40144,36737,369096,30708,22169,8539,59571,-125921,185492,79586,77612,1974
2022-03-22 00:00:00,76420,41878,34542,366192,31402,22021,9381,57350,-125848,183198,78611,76583,2028
2022-03-29 00:00:00,80367,51764,28603,369443,29599,20632,8967,57386,-132672,190058,78055,75688,2367
2022-04-05 00:00:00,76515,40264,36251,353106,31313,23954,7359,57718,-127792,185510,77948,76862,1086
2022-04-12 00:00:00,80743,39498,41245,358692,34919,28586,6333,55464,-128779,184243,75351,73856,1495
2022-04-19 00:00:00,83644,46807,36837,360036,33324,25347,7977,53625,-132822,186447,75758,74096,1662
2022-04-26 00:00:00,88815,55284,33531,365662,33149,25941,7208,49590,-141183,190773,76138,74147,1991
2022-05-03 00:00:00,81517,38897,42620,372870,34614,27019,7595,53584,-128291,181875,74807,72955,1852
2022-05-10 00:00:00,79384,29949,49435,373592,32805,25545,7260,58706,-116036,174742,71494,69330,2164
2022-05-17 00:00:00,76305,25628,50677,366741,31966,24728,7238,59463,-112439,171902,71984,70022,1962
2022-05-24 00:00:00,71110,16314,54796,365006,29745,21741,8004,64186,-103972,168158,72679,70752,1927
2022-05-31 00:00:00,73123,12085,61038,370743,29389,20540,8849,63298,-98643,161941,72518,71010,1508
2022-06-07 00:00:00,78753,21350,57403,349418,28286,21437,6849,56969,-107902,164871,71463,70339,1124
2022-06-14 00:00:00,76596,31926,44670,332773,27011,18938,8073,48538,-113635,162173,71183,69441,1742
2022-06-21 00:00:00,78548,39142,39406,336174,27161,20007,7154,47882,-120598,168480,69494,67138,2356
2022-06-28 00:00:00,72516,24265,48251,341743,26415,17527,8888,54954,-100454,155408,65592,63443,2149
2022-07-05 00:00:00,69710,14297,55413,341485,26351,19646,6705,57481,-91910,149391,63515,61290,2225
2022-07-12 00:00:00,67646,18080,49566,330868,27198,20279,6919,55884,-95402,151286,62297,59636,2661
2022-07-19 00:00:00,62106,19665,42441,326211,26731,19426,7305,54370,-95971,150341,62275,59798,2477
2022-07-26 00:00:00,66912,37505,29407,314918,23939,17801,6138,41555,-110709,152264,62522,59829,2693
2022-08-02 00:00:00,65606,38004,27602,312097,23083,16920,6163,42682,-112217,154899,63143,60407,2736
2022-08-09 00:00:00,74068,49072,24996,311042,23306,16685,6621,40684,-121615,162299,62477,59953,2524
2022-08-16 00:00:00,85321,66036,19285,325850,22699,16415,6284,36011,-135701,171712,62221,59112,3109
2022-08-23 00:00:00,88081,66556,21525,335752,23369,17631,5738,35745,-137204,172949,62258,58621,3637
2022-08-30 00:00:00,84527,60743,23784,350765,25919,19976,5943,37960,-133950,171910,62312,58765,3547
2022-09-06 00:00:00,86175,61886,24289,360862,25967,20729,5238,40231,-134818,175049,62208,58608,3600
2022-09-13 00:00:00,92334,69387,22947,364252,24899,19580,5319,39241,-138828,178069,62846,59074,3772
2022-09-20 00:00:00,95343,73223,22120,367904,27032,20435,6597,40149,-142291,182440,62101,58075,4026
2022-09-27 00:00:00,88374,62075,26299,359048,25258,19221,6037,44239,-129358,173597,58661,55338,3323
2022-10-04 00:00:00,74536,42936,31600,345188,25792,19146,6646,48298,-112589,160887,56094,53875,2219
2022-10-11 00:00:00,65021,35062,29959,320547,26373,19538,6835,47208,-105633,152841,55644,53968,1676
2022-10-18 00:00:00,61245,37299,23946,321153,26563,19691,6872,47525,-106580,154105,54542,52749,1793
2022-10-25 00:00:00,83298,65722,17576,346666,25788,18618,7170,38806,-129725,168531,55857,52884,2973
2022-11-01 00:00:00,89915,66048,23867,357579,25589,18959,6630,38926,-130058,168984,56274,53153,3121
2022-11-08 00:00:00,88016,62181,25835,351835,22318,16528,5790,40296,-127123,167419,56118,53073,3045
2022-11-15 00:00:00,78030,50160,27870,348144,22253,15871,6382,45383,-116440,161823,55981,53326,2655
2022-11-22 00:00:00,87202,62389,24813,354749,21694,14886,6808,43974,-122968,166942,56946,53737,3209
2022-11-29 00:00:00,88103,59844,28259,354458,20585,13526,7059,46502,-120408,166910,56739,53927,2812
2022-12-06 00:00:00,89954,59317,30637,346671,19152,11837,7315,44836,-118064,162900,56824,55213,1611
2022-12-13 00:00:00,96938,66919,30019,354855,18139,10570,7569,46216,-122356,168572,55436,53186,2250
2022-12-20 00:00:00,96806,65465,31341,364005,18304,10739,7565,46143,-120808,166951,55318,52919,2399
2022-12-27 00:00:00,106434,79751,26683,386182,18453,10198,8255,44552,-132268,176820,55485,52208,3277
2023-01-03 00:00:00,110861,82762,28099,399393,17795,10379,7416,44515,-132780,177295,54678,51806,2872
2023-01-10 00:00:00,115196,91489,23707,385715,17597,9584,8013,43337,-137100,180437,51338,48008,3330
2023-01-17 00:00:00,110091,84672,25419,377719,17620,8397,9223,47629,-128278,175907,49322,46285,3037
