date,mm_long,mm_net,mm_short,oi,other_long,other_net,other_short,pm_long,pm_net,pm_short,sd_long,sd_net,sd_short
2020-01-14 00:00:00,290193,262335,27858,1170516,109598,79754,29844,87238,-134731,221969,119069,-238067,357136
2020-01-21 00:00:00,288676,259190,29486,1189723,112217,83756,28461,92596,-134957,227553,113790,-242568,356358
2020-01-28 00:00:00,289525,257634,31891,1068985,114765,96734,18031,71495,-132820,204315,111826,-253279,365105
2020-02-04 00:00:00,251743,211493,40250,1002910,119227,99913,19314,62118,-131758,193876,113727,-213030,326757
2020-02-11 00:00:00,262135,229369,32766,1013330,115672,97998,17674,64740,-134616,199356,114041,-223658,337699
2020-02-18 00:00:00,320394,284206,36188,1140854,123010,104597,18413,75127,-149813,224940,102636,-271851,374487
2020-02-25 00:00:00,313751,284972,28779,1222538,123534,101419,22115,92798,-147015,239813,95715,-279717,375432
2020-03-03 00:00:00,293813,268676,25137,1226461,117677,99640,18037,93300,-143411,236711,92190,-257252,349442
2020-03-10 00:00:00,270955,258458,12497,1236887,106929,85124,21805,114589,-122397,236986,95726,-250868,346594
2020-03-17 00:00:00,187543,177470,10073,1161072,127287,98843,28444,101900,-115013,216913,84477,-183907,268384
2020-03-24 00:00:00,201878,199688,2190,1254370,137087,113074,24013,114162,-118227,232389,78595,-218429,297024
2020-03-31 00:00:00,181229,178056,3173,992626,118913,90356,28557,94274,-100227,194501,79028,-194892,273920
2020-04-07 00:00:00,191989,188925,3064,1053747,116051,86737,29314,100948,-100450,201398,76262,-203392,279654
2020-04-14 00:00:00,204540,198565,5975,1142624,120089,91498,28591,113034,-98398,211432,71892,-218223,290115
2020-04-21 00:00:00,187257,179588,7669,1067082,120921,97169,23752,98988,-98191,197179,72193,-210483,282676
2020-04-28 00:00:00,190484,184067,6417,1023747,123607,101999,21608,94452,-100995,195447,71641,-217276,288917
2020-05-05 00:00:00,180111,171816,8295,1009319,123718,103755,19963,93424,-96362,189786,73578,-212416,285994
2020-05-12 00:00:00,181585,160973,20612,1013123,124650,107941,16709,97225,-92673,189898,75410,-213596,289006
2020-05-19 00:00:00,197798,173277,24521,1086271,130737,110264,20473,103014,-96455,199469,74583,-226351,300934
2020-05-26 00:00:00,180977,148915,32062,903115,125880,104729,21151,73074,-81696,154770,74265,-209557,283822
2020-06-02 00:00:00,169015,136568,32447,874543,124322,100728,23594,75087,-75902,150989,71925,-200283,272208
2020-06-09 00:00:00,162442,127305,35137,875907,122324,98048,24276,73923,-75918,149841,72709,-185633,258342
2020-06-16 00:00:00,173656,143070,30586,910794,126028,99427,26601,76383,-81310,157693,72346,-196489,268835
2020-06-23 00:00:00,205519,175664,29855,1004682,129745,99863,29882,81384,-89611,170995,69802,-222500,292302
2020-06-30 00:00:00,213528,180001,33527,990185,142150,110371,31779,81717,-92374,174091,68007,-234539,302546
2020-07-07 00:00:00,221148,181528,39620,1008422,145301,111718,33583,82948,-89432,172380,65340,-240710,306050
2020-07-14 00:00:00,218870,177327,41543,1016765,139279,111602,27677,84559,-93297,177856,64445,-236829,301274
2020-07-21 00:00:00,223340,184127,39213,1076205,141995,114589,27406,89087,-99140,188227,62839,-238679,301518
2020-07-28 00:00:00,211455,174510,36945,1127029,140526,103092,37434,95603,-92156,187759,63722,-228296,292018
2020-08-04 00:00:00,215216,173473,41743,1135911,145533,111209,34324,99826,-101793,201619,67203,-221292,288495
2020-08-11 00:00:00,194563,150129,44434,1091080,139852,109590,30262,92588,-95952,188540,69505,-210448,279953
2020-08-18 00:00:00,194412,155274,39138,1125064,138055,109795,28260,94731,-96905,191636,69964,-213967,283931
2020-08-25 00:00:00,178087,138339,39748,1077350,137633,111758,25875,90346,-95100,185446,71885,-203248,275133
2020-09-01 00:00:00,189256,151021,38235,1031272,136952,109698,27254,80325,-98995,179320,70844,-210569,281413
2020-09-08 00:00:00,193812,154629,39183,1018960,136060,109560,26500,77556,-100874,178430,70099,-209815,279914
2020-09-15 00:00:00,206780,165251,41529,1052825,136703,108128,28575,81535,-102396,183931,69746,-217630,287376
2020-09-22 00:00:00,178619,131089,47530,1027946,137564,110755,26809,79892,-90312,170204,72131,-201208,273339
2020-09-29 00:00:00,174793,128953,45840,911902,143646,115224,28422,60075,-88845,148920,73201,-199888,273089
2020-10-06 00:00:00,175165,131009,44156,908492,148220,119381,28839,58808,-89285,148093,73513,-202990,276503
2020-10-13 00:00:00,173108,119823,53285,905764,150476,118407,32069,56622,-91809,148431,74260,-192586,266846
2020-10-20 00:00:00,185578,135311,50267,936622,149742,115545,34197,63110,-93430,156540,73564,-203502,277066
2020-10-27 00:00:00,179925,131609,48316,886856,146548,114748,31800,56478,-93309,149787,71615,-202522,274137
2020-11-03 00:00:00,172454,121951,50503,882150,148700,118148,30552,54786,-92184,146970,70384,-195726,266110
2020-11-10 00:00:00,161790,110957,50833,873170,148008,119234,28774,53171,-90564,143735,71595,-185031,256626
2020-11-17 00:00:00,170334,122461,47873,875225,148587,118337,30250,53412,-94311,147723,70711,-191244,261955
2020-11-24 00:00:00,156962,104679,52283,751804,144291,116532,27759,36982,-90028,127010,75668,-174464,250132
2020-12-01 00:00:00,157094,107653,49441,746427,150900,132833,18067,39379,-95982,135361,73528,-179336,252864
2020-12-08 00:00:00,175518,126737,48781,778040,151092,127540,23552,38934,-98123,137057,70515,-188566,259081
2020-12-15 00:00:00,177883,127828,50055,773839,149270,126462,22808,36342,-99264,135606,69021,-191105,260126
2020-12-21 00:00:00,187038,137197,49841,799618,151398,125124,26274,36993,-102364,139357,67446,-198434,265880
2020-12-29 00:00:00,187906,136861,51045,747305,153716,127473,26243,30974,-103215,134189,67525,-201001,268526
2021-01-05 00:00:00,202837,152129,50708,810238,155663,128542,27121,37747,-105277,143024,65142,-218033,283175
2021-01-12 00:00:00,158862,105270,53592,754574,153803,133786,20017,33127,-96556,129683,66545,-188062,254607
2021-01-19 00:00:00,153840,104996,48844,735630,151430,135375,16055,31773,-98923,130696,65924,-183977,249901
2021-01-26 00:00:00,162560,115716,46844,700842,149382,135602,13780,26686,-101238,127924,66605,-192742,259347
2021-02-02 00:00:00,155639,105841,49798,695241,152791,140998,11793,27555,-101283,128838,64156,-188295,252451
2021-02-09 00:00:00,153346,105851,47495,689620,150466,135259,15207,27574,-99721,127295,63783,-183872,247655
2021-02-16 00:00:00,140896,83581,57315,686558,151340,136388,14952,30074,-95054,125128,65049,-167329,232378
2021-02-23 00:00:00,140353,83395,56958,632438,147684,133450,14234,25499,-92991,118490,64119,-161106,225225
2021-03-02 00:00:00,117309,57856,59453,645514,141712,124069,17643,31892,-83802,115694,64934,-132634,197568
2021-03-09 00:00:00,106612,41896,64716,676057,140988,125268,15720,41884,-78392,120276,65170,-122937,188107
2021-03-16 00:00:00,112484,54741,57743,676965,139180,120309,18871,42533,-77130,119663,65719,-128524,194243
2021-03-23 00:00:00,118849,56010,62839,684841,137988,112230,25758,41084,-75731,116815,64851,-122162,187013
2021-03-30 00:00:00,120028,50463,69565,638136,136033,107099,28934,39395,-71040,110435,63339,-114694,178033
2021-04-06 00:00:00,132975,77406,55569,633809,143970,110318,33652,37131,-78378,115509,66483,-136032,202515
2021-04-13 00:00:00,123366,64766,58600,630094,146581,115069,31512,36618,-75218,111836,67433,-134280,201713
2021-04-20 00:00:00,130031,69300,60731,657138,149916,114868,35048,38310,-77853,116163,67766,-140124,207890
2021-04-27 00:00:00,130103,63154,66949,635455,145073,110332,34741,35565,-75417,110982,68621,-136465,205086
2021-05-04 00:00:00,130153,66133,64020,638934,144839,108541,36298,34537,-71177,105714,67316,-137141,204457
2021-05-11 00:00:00,145630,95585,50045,704587,146398,108347,38051,44149,-79090,123239,66759,-162484,229243
2021-05-18 00:00:00,156180,106896,49284,751663,145192,107506,37686,49112,-76498,125610,66091,-175773,241864
2021-05-25 00:00:00,162961,126903,36058,699958,144022,106052,37970,39256,-84237,123493,66847,-187127,253974
2021-06-01 00:00:00,166478,129846,36632,683388,141654,105197,36457,38522,-76139,114661,63326,-195376,258702
2021-06-08 00:00:00,163629,127064,36565,679113,145688,105036,40652,39436,-72497,111933,63064,-196990,260054
2021-06-15 00:00:00,155581,114451,41130,661687,135531,96320,39211,38973,-70389,109362,64560,-181961,246521
2021-06-22 00:00:00,123605,76163,47442,634981,132590,95004,37586,35668,-58906,94574,66754,-151429,218183
2021-06-29 00:00:00,126807,72516,54291,608002,132922,95171,37751,33884,-56518,90402,66479,-146671,213150
2021-07-06 00:00:00,146582,93004,53578,625552,135073,99048,36025,34897,-63300,98197,66189,-163215,229404
2021-07-13 00:00:00,152954,102989,49965,659997,134497,98665,35832,36513,-63407,99920,65415,-171135,236550
2021-07-20 00:00:00,152783,108815,43968,659539,136613,100413,36200,37197,-65840,103037,65708,-178293,244001
2021-07-27 00:00:00,147238,105811,41427,636396,135118,99889,35229,35090,-57657,92747,66007,-179529,245536
2021-08-03 00:00:00,149690,106662,43028,628660,133212,97664,35548,38592,-58551,97143,71378,-183428,254806
2021-08-10 00:00:00,123203,51013,72190,628177,152806,118642,34164,33559,-48471,82030,71743,-150719,222462
2021-08-17 00:00:00,134286,77649,56637,637788,158521,121731,36790,35633,-53976,89609,72869,-169323,242192
2021-08-24 00:00:00,145672,94592,51080,658332,165676,125914,39762,37085,-56899,93984,72848,-188268,261116
2021-08-31 00:00:00,154196,98865,55331,639860,171388,130111,41277,32481,-57304,89785,71753,-196682,268435
2021-09-07 00:00:00,144717,83540,61177,636604,172961,132753,40208,32006,-56620,88626,72139,-190911,263050
2021-09-14 00:00:00,146962,87395,59567,634212,172827,131508,41319,30897,-58122,89019,72028,-187844,259872
2021-09-21 00:00:00,133328,61594,71734,623506,171272,133391,37881,32299,-50073,82372,71667,-170717,242384
2021-09-28 00:00:00,130182,42123,88059,608409,169741,130592,39149,33052,-45431,78483,71846,-150404,222250
2021-10-05 00:00:00,140590,67841,72749,610483,164258,121983,42275,31091,-48275,79366,76055,-163847,239902
2021-10-12 00:00:00,143474,69817,73657,614277,162899,121506,41393,31274,-52299,83573,76215,-161802,238017
2021-10-19 00:00:00,136452,69281,67171,616916,171256,130165,41091,29270,-55984,85254,75161,-170210,245371
2021-10-26 00:00:00,157179,101251,55928,673722,170939,124192,46747,43938,-59247,103185,71306,-192197,263503
2021-11-02 00:00:00,151761,98888,52873,673396,172201,126709,45492,43648,-60763,104411,70636,-190541,261177
2021-11-09 00:00:00,190015,146319,43696,775386,172344,122121,50223,51934,-69815,121749,67691,-223834,291525
2021-11-16 00:00:00,208350,164043,44307,837139,174861,119373,55488,56130,-79653,135783,67391,-231785,299176
2021-11-23 00:00:00,166186,118729,47457,711387,173272,127614,45658,43675,-74360,118035,67787,-206427,274214
2021-11-30 00:00:00,151177,104992,46185,685404,170088,129887,40201,42135,-59305,101440,69810,-209156,278966
2021-12-07 00:00:00,138890,93422,45468,655042,173538,132921,40617,41014,-59862,100876,74934,-195407,270341
2021-12-14 00:00:00,134609,75490,59119,653715,175342,135813,39529,39267,-57019,96286,74661,-183846,258507
2021-12-21 00:00:00,137823,84591,53232,651027,172217,131911,40306,40030,-62199,102229,72680,-184932,257612
2021-12-28 00:00:00,146045,98835,47210,650426,174261,129072,45189,40254,-65954,106208,71861,-194568,266429
2022-01-04 00:00:00,140082,94942,45140,650245,172896,132258,40638,41735,-62055,103790,72281,-191408,263689
2022-01-11 00:00:00,134492,87859,46633,699412,170920,127711,43209,46111,-59677,105788,79432,-181536,260968
2022-01-18 00:00:00,134572,84539,50033,696202,170848,126401,44447,49578,-59947,109525,84605,-178158,262763
2022-01-25 00:00:00,158663,117708,40955,723419,174820,128074,46746,31580,-77283,108863,81157,-198048,279205
2022-02-01 00:00:00,122443,62548,59895,637298,169540,127213,42327,28158,-60395,88553,92093,-158763,250856
2022-02-08 00:00:00,135187,84889,50298,647101,166066,125986,40080,27645,-64556,92201,91878,-171006,262884
2022-02-15 00:00:00,169548,125646,43902,717041,165924,117116,48808,30456,-76451,106907,90334,-191229,281563
2022-02-22 00:00:00,203121,160982,42139,808830,173314,120591,52723,34107,-85230,119337,88435,-222011,310446
2022-03-01 00:00:00,207420,168103,39317,815986,172395,122602,49793,39224,-82304,121528,86923,-235616,322539
2022-03-08 00:00:00,213714,175694,38020,921117,189799,145529,44270,50607,-87487,138094,86307,-265295,351602
2022-03-15 00:00:00,186305,147501,38804,849700,186934,149171,37763,47046,-75320,122366,84390,-257125,341515
2022-03-22 00:00:00,171321,133992,37329,823034,179233,147210,32023,49020,-70845,119865,90412,-243846,334258
2022-03-29 00:00:00,168816,130126,38690,762707,180107,147829,32278,37314,-55519,92833,84554,-250475,335029
2022-04-05 00:00:00,170238,122671,47567,745645,175766,143061,32705,38564,-57002,95566,83413,-241616,325029
2022-04-12 00:00:00,193192,144664,48528,795447,174518,139681,34837,42434,-59877,102311,81942,-256777,338719
2022-04-19 00:00:00,180607,124967,55640,776562,175968,141581,34387,44231,-57934,102165,83613,-244237,327850
2022-04-26 00:00:00,156528,99443,57085,728774,172449,136870,35579,41997,-49579,91576,87012,-218246,305258
2022-05-03 00:00:00,144193,82936,61257,731812,162912,128340,34572,41888,-44960,86848,91543,-199443,290986
2022-05-10 00:00:00,135560,73891,61669,741917,160471,124524,35947,39730,-47140,86870,91841,-186506,278347
2022-05-17 00:00:00,125823,54569,71254,727353,161130,123796,37334,40239,-42694,82933,91866,-168132,259998
2022-05-24 00:00:00,136718,77493,59225,717726,156729,118429,38300,38436,-48846,87282,86976,-175990,262966
2022-05-31 00:00:00,125749,62668,63081,641087,155917,118514,37403,27228,-49233,76461,87346,-160169,247515
2022-06-07 00:00:00,128491,69768,58723,622353,154363,114192,40171,23852,-48028,71880,83939,-161292,245231
2022-06-14 00:00:00,121509,49561,71948,643209,155824,114060,41764,22240,-45595,67835,90464,-143504,233968
2022-06-21 00:00:00,125213,61816,63397,639784,155206,112809,42397,19906,-47123,67029,89680,-152071,241751
2022-06-28 00:00:00,121681,46637,75044,622359,157161,118454,38707,22058,-45591,67649,88858,-144335,233193
2022-07-05 00:00:00,113448,26806,86642,641642,158768,119610,39158,23894,-40305,64199,90707,-126737,217444
2022-07-12 00:00:00,99643,2748,96895,694137,152760,114103,38657,27406,-29075,56481,92054,-107512,199566
2022-07-19 00:00:00,98266,-9721,107987,677492,141662,102222,39440,30791,-26047,56838,94886,-84501,179387
2022-07-26 00:00:00,102073,-10474,112547,622683,143488,101899,41589,24541,-25632,50173,92205,-82029,174234
2022-08-02 00:00:00,109004,27899,81105,613727,141206,100388,40818,25045,-31340,56385,87849,-108725,196574
2022-08-09 00:00:00,112364,52797,59567,612376,138578,95837,42741,24568,-37928,62496,83181,-122749,205930
2022-08-16 00:00:00,108673,46236,62437,598603,136452,97800,38652,22638,-36778,59416,83908,-120559,204467
2022-08-23 00:00:00,106957,30326,76631,598932,135231,97278,37953,22539,-34138,56677,85569,-106016,191585
2022-08-30 00:00:00,102925,20726,82199,581386,136640,97325,39315,21925,-31763,53688,87323,-98966,186289
2022-09-06 00:00:00,96271,1217,95054,594783,136744,100354,36390,23219,-26434,49653,89388,-86542,175930
2022-09-13 00:00:00,90604,-10132,100736,593418,137097,104681,32416,19831,-27596,47427,89922,-81949,171871
2022-09-20 00:00:00,84887,-32966,117853,618780,130792,93753,37039,24344,-17986,42330,96613,-54188,150801
2022-09-27 00:00:00,78540,-41300,119840,584868,124350,87273,37077,21642,-12862,34504,99062,-44136,143198
2022-10-04 00:00:00,95180,4941,90239,588463,124855,85479,39376,20379,-22814,43193,94277,-75544,169821
2022-10-11 00:00:00,86676,1290,85386,574421,125034,90080,34954,19733,-23903,43636,91854,-77456,169310
2022-10-18 00:00:00,80501,-20633,101134,582348,124158,89978,34180,22723,-14791,37514,93015,-68562,161577
2022-10-25 00:00:00,78647,-33134,111781,606961,125999,92476,33523,26948,-8913,35861,95438,-63568,159006
2022-11-01 00:00:00,82503,-38878,121381,599297,128935,96508,32427,24488,-8264,32752,98254,-60380,158634
2022-11-08 00:00:00,97196,-8219,105415,645338,130036,93161,36875,24268,-20550,44818,94908,-73464,168372
2022-11-15 00:00:00,111455,40726,70729,684124,128978,98303,30675,23135,-42580,65715,91622,-104551,196173
2022-11-22 00:00:00,104948,31919,73029,570841,120374,92559,27815,16198,-43615,59813,95880,-95273,191153
2022-11-29 00:00:00,102096,28009,74087,559524,118940,91435,27505,14569,-40082,54651,97493,-88892,186385
2022-12-06 00:00:00,108196,37618,70578,566225,116290,87172,29118,14665,-42053,56718,91387,-98142,189529
2022-12-13 00:00:00,122652,56554,66098,606562,118517,83860,34657,18083,-41496,59579,91509,-111626,203135
2022-12-20 00:00:00,124021,58452,65569,606785,117994,84005,33989,19373,-40502,59875,89444,-115381,204825
2022-12-27 00:00:00,123337,67332,56005,579634,121450,85807,35643,18739,-44254,62993,89125,-125608,214733
2023-01-03 00:00:00,127360,72805,54555,606863,120816,87230,33586,19698,-45887,65585,87558,-132231,219789
2023-01-10 00:00:00,136643,82574,54069,664014,124801,90033,34768,20816,-51528,72344,84097,-142517,226614
2023-01-17 00:00:00,145586,93357,52229,705668,119928,83436,36492,27704,-46899,74603,84897,-152046,236943
2023-01-24 00:00:00,157363,106631,50732,733468,118778,77231,41547,28515,-44060,72575,85452,-161956,247408
2023-01-31 00:00:00,161672,111540,50132,661942,116936,77994,38942,26826,-42748,69574,83654,-167024,250678
2023-02-07 00:00:00,133354,78839,54515,620608,105864,69195,36669,25328,-35822,61150,88134,-136873,225007
2023-02-14 00:00:00,122037,57353,64684,605576,102818,67873,34945,21696,-34192,55888,90148,-115323,205471
2023-02-21 00:00:00,119178,52457,66721,599637,103134,69343,33791,20085,-33423,53508,89889,-111594,201483
2023-02-28 00:00:00,113296,39908,73388,575384,103828,73135,30693,20560,-32940,53500,93481,-99534,193015
2023-03-07 00:00:00,114511,24106,90405,615245,104958,74025,30933,20197,-32290,52487,95359,-87617,182976
2023-03-14 00:00:00,140846,85362,55484,676591,106288,69193,37095,23405,-43291,66696,97265,-125393,222658
2023-03-21 00:00:00,146318,106955,39363,718931,107421,67429,39992,28163,-49711,77874,92610,-149153,241763
2023-03-28 00:00:00,159971,130314,29657,711739,109306,69719,39587,27295,-52987,80282,90835,-166306,257141
2023-04-04 00:00:00,171969,144986,26983,748112,120751,75057,45694,29128,-47249,76377,89856,-194785,284641
2023-04-11 00:00:00,161859,137563,24296,736307,121933,78844,43089,28950,-46777,75727,92514,-193233,285747
2023-04-18 00:00:00,164063,134253,29810,748698,120379,80899,39480,30218,-46061,76279,93761,-195674,289435
2023-04-25 00:00:00,159461,133174,26287,704204,115209,76650,38559,29197,-44624,73821,94541,-192183,286724
2023-05-02 00:00:00,172032,147816,24216,744202,117939,77347,40592,30935,-46782,77717,94283,-200267,294550
2023-05-09 00:00:00,172938,146626,26312,794166,120028,78911,41117,31595,-48435,80030,95377,-203545,298922
2023-05-16 00:00:00,162666,131789,30877,769191,111221,73477,37744,29747,-45178,74925,96434,-192379,288813
2023-05-23 00:00:00,148165,117390,30775,722490,102698,65314,37384,30015,-36321,66336,94612,-172911,267523
2023-05-30 00:00:00,142504,107853,34651,639126,100289,64866,35423,22218,-33117,55335,92838,-160568,253406
2023-06-06 00:00:00,141286,114165,27121,625245,102483,64639,37844,23131,-31286,54417,91085,-169729,260814
2023-06-13 00:00:00,126927,93304,33623,618147,102337,67609,34728,23704,-28136,51840,93368,-159137,252505
2023-06-20 00:00:00,128005,94626,33379,621664,103786,68504,35282,22583,-28152,50735,95175,-159061,254236
2023-06-27 00:00:00,122450,86472,35978,590757,100133,67125,33008,18585,-26214,44799,94824,-151382,246206
2023-07-03 00:00:00,137499,99205,38294,609673,100417,65991,34426,21140,-27459,48599,90133,-159573,249706
2023-07-11 00:00:00,140681,100619,40062,656397,103395,68002,35393,20461,-29369,49830,89577,-161502,251079
2023-07-18 00:00:00,166750,135907,30843,676043,105779,64405,41374,22697,-40582,63279,84400,-179720,264120
2023-07-25 00:00:00,150118,116291,33827,659555,103285,63542,39743,23668,-40830,64498,86593,-163311,249904
2023-08-01 00:00:00,139967,99337,40630,596100,104093,69956,34137,21261,-31918,53179,90411,-160169,250580
2023-08-08 00:00:00,127251,75582,51669,583740,102328,69140,33188,20703,-27237,47940,91044,-143091,234135
2023-08-15 00:00:00,124926,46540,78386,594756,105117,73262,31855,23843,-21030,44873,89744,-120847,210591
2023-08-22 00:00:00,115766,25695,90071,600009,104984,73055,31929,25151,-16465,41616,90606,-102801,193407
2023-08-29 00:00:00,138044,58134,79910,597241,104829,68794,36035,27696,-20302,47998,85064,-124362,209426
2023-09-05 00:00:00,134439,66340,68099,586886,105077,73558,31519,24978,-23929,48907,83809,-136905,220714
2023-09-12 00:00:00,130952,49796,81156,585976,104932,73133,31799,24439,-21135,45574,86575,-123591,210166
2023-09-19 00:00:00,136376,66639,69737,596410,102566,70113,32453,23297,-24164,47461,84209,-131308,215517
2023-09-26 00:00:00,124420,35644,88776,573822,108416,76882,31534,20683,-24282,44965,91008,-108593,199601
2023-10-03 00:00:00,103165,-3004,106169,607491,106799,78272,28527,26236,-19546,45782,91477,-79478,170955
2023-10-10 00:00:00,102359,-14788,117147,623216,103843,75263,28580,28284,-16700,44984,95749,-64826,160575
2023-10-17 00:00:00,124065,41867,82198,672669,101101,68218,32883,22710,-28675,51385,86810,-97353,184163
2023-10-24 00:00:00,151431,90682,60749,740610,103923,62539,41384,23701,-40224,63925,81966,-129529,211495
2023-10-31 00:00:00,164939,106343,58596,728673,104831,65080,39751,23265,-44051,67316,78167,-146503,224670
2023-11-07 00:00:00,160609,105236,55373,720170,104860,67328,37532,22120,-43758,65878,80888,-149101,229989
2023-11-14 00:00:00,154466,92660,61806,722583,103678,68890,34788,23228,-42420,65648,83225,-140613,223838
2023-11-21 00:00:00,173351,114894,58457,763981,106403,68459,37944,25557,-45358,70915,78573,-155933,234506
2023-11-28 00:00:00,197628,144410,53218,718454,108677,67156,41521,25900,-48003,73903,72931,-181916,254847
2023-12-05 00:00:00,181959,132515,49444,702028,118381,78207,40174,24678,-46949,71627,72632,-188280,260912
2023-12-12 00:00:00,161389,111384,50005,659677,112904,77526,35378,24528,-41674,66202,73712,-173164,246876
2023-12-19 00:00:00,177020,131749,45271,702177,115777,77146,38631,26439,-44834,71273,69958,-190641,260599
2023-12-26 00:00:00,178676,135507,43169,685284,126005,82300,43705,22405,-44865,67270,69854,-198150,268004
2024-01-02 00:00:00,179464,137516,41948,700881,124485,80573,43912,23294,-41590,64884,71317,-204569,275886
2024-01-09 00:00:00,150474,106288,44186,665286,126186,84855,41331,20542,-43490,64032,76049,-177639,253688
2024-01-16 00:00:00,146608,100634,45974,668529,120144,81614,38530,21639,-39483,61122,74046,-171485,245531
2024-01-23 00:00:00,124608,76615,47993,642602,120056,95789,24267,23657,-37694,61351,76257,-157994,234251
2024-01-30 00:00:00,122948,71976,50972,580408,103340,79472,23868,24377,-33685,58062,75597,-140710,216307
2024-02-06 00:00:00,127187,82591,44596,575677,106082,81839,24243,24297,-35095,59392,75819,-148063,223882
2024-02-13 00:00:00,109364,46400,62964,576184,106888,82852,24036,24479,-31287,55766,81366,-121146,202512
2024-02-20 00:00:00,110087,64348,45739,567260,103577,78199,25378,19813,-37150,56963,77976,-123919,201895
2024-02-27 00:00:00,115043,68042,47001,551918,104239,75845,28394,20308,-38232,58540,77884,-122165,200049
2024-03-05 00:00:00,164640,131060,33580,706068,117170,77192,39978,24462,-51232,75694,72704,-170393,243097
2024-03-12 00:00:00,190374,159560,30814,776137,104220,62980,41240,44346,-52042,96388,71471,-184947,256418
2024-03-19 00:00:00,186681,157467,29214,789118,100317,60819,39498,46744,-51003,97747,73439,-181717,255156
2024-03-26 00:00:00,183265,157720,25545,723391,97115,60645,36470,45210,-50111,95321,76142,-186498,262640
2024-04-02 00:00:00,204477,178213,26264,797856,101693,58361,43332,47563,-48882,96445,74392,-204132,278524
2024-04-09 00:00:00,208634,179142,29492,865833,98894,55363,43531,54614,-47656,102270,73338,-207448,280786
2024-04-16 00:00:00,198276,172861,25415,924186,99446,58723,40723,59584,-41075,100659,72383,-211569,283952
2024-04-23 00:00:00,200127,176157,23970,898041,92923,52742,40181,58136,-38119,96255,70526,-214487,285013
2024-04-30 00:00:00,192173,167139,25034,841013,94836,63392,31444,53103,-36483,89586,68824,-217363,286187
2024-05-07 00:00:00,189194,163132,26062,861373,93970,62988,30982,51737,-38065,89802,68665,-215587,284252
2024-05-14 00:00:00,199507,172942,26565,875249,96497,59807,36690,52667,-36080,88747,70909,-224323,295232
2024-05-21 00:00:00,218347,193972,24375,931382,97857,63396,34461,40739,-42494,83233,70693,-244713,315406
2024-05-28 00:00:00,201329,179221,22108,773824,97316,67644,29672,34449,-40327,74776,67077,-231251,298328
2024-06-04 00:00:00,197278,180761,16517,736514,93445,63247,30198,32205,-40304,72509,54735,-233260,287995
2024-06-11 00:00:00,189290,177549,11741,729754,88560,58617,29943,31762,-40983,72745,54335,-223010,277345
2024-06-18 00:00:00,200892,189533,11359,743289,90060,60441,29619,31381,-43559,74940,54160,-231823,285983
2024-06-25 00:00:00,197885,184710,13175,711234,90463,61832,28631,31196,-42609,73805,55654,-230469,286123
2024-07-02 00:00:00,191948,178541,13407,719261,91450,62966,28484,30167,-45712,75879,57329,-219922,277251
2024-07-09 00:00:00,209035,191603,17432,799427,94232,63633,30599,32061,-52484,84545,58882,-229625,288507
2024-07-16 00:00:00,241474,220359,21115,953024,104729,68160,36569,47673,-61106,108779,57785,-251017,308802
2024-07-23 00:00:00,222626,198444,24182,908046,103744,70122,33622,40541,-54217,94758,55813,-242953,298766
2024-07-30 00:00:00,211608,188909,22699,815816,97460,62978,34482,42890,-46101,88991,52195,-232796,284991
2024-08-06 00:00:00,203726,185474,18252,796080,86637,54710,31927,40361,-48493,88854,55683,-223022,278705
2024-08-13 00:00:00,232909,219672,13237,865820,94460,55549,38911,43238,-57284,100522,51936,-243665,295601
2024-08-20 00:00:00,251519,236749,14770,926026,104599,63035,41564,45282,-66764,112046,49742,-257742,307484
2024-08-27 00:00:00,251097,236818,14279,840626,97567,58039,39528,35157,-65886,101043,48757,-256488,305245
2024-09-03 00:00:00,242861,226590,16271,808325,96747,56483,40264,34058,-67504,101562,50964,-240911,291875
2024-09-10 00:00:00,246214,226709,19505,827014,96175,53918,42257,36362,-74305,110667,48329,-230553,278882
2024-09-17 00:00:00,273295,252628,20667,902570,101525,55136,46389,41760,-76899,118659,41685,-256015,297700
2024-09-24 00:00:00,282912,254841,28071,994199,103627,59098,44529,52159,-78884,131043,41644,-258642,300286
2024-10-01 00:00:00,267477,248960,18517,915249,98362,51740,46622,48594,-73794,122388,39878,-254217,294095
2024-10-08 00:00:00,244756,226283,18473,875966,98798,50481,48317,46090,-69410,115500,42490,-234148,276638
2024-10-15 00:00:00,253640,235284,18356,904588,100291,50255,50036,50619,-72469,123088,40986,-240134,281120
2024-10-22 00:00:00,257959,242089,15870,983079,101315,53088,48227,57234,-78576,135810,38797,-245732,284529
2024-10-29 00:00:00,257521,237075,20446,945200,103912,53874,50038,49441,-78854,128295,36818,-237297,274115
2024-11-05 00:00:00,239534,221747,17787,926213,94044,45392,48652,49245,-73454,122699,35777,-221365,257142
2024-11-12 00:00:00,218739,197362,21377,871454,90619,44905,45714,43163,-68100,111263,34511,-204164,238675
2024-11-19 00:00:00,210131,190324,19807,850790,92221,51694,40527,44678,-72173,116851,31928,-197781,229709
2024-11-26 00:00:00,217568,198191,19377,711924,85042,48730,36312,38583,-62606,101189,32848,-207601,240449
2024-12-03 00:00:00,218441,201397,17044,709609,89367,56838,32529,35571,-58735,94306,32325,-226139,258464
2024-12-10 00:00:00,236267,220189,16078,758752,91563,57241,34322,37972,-64290,102262,32717,-234043,266760
