close,date
231.1999969482422,2024-06-25
226.35000610351562,2024-06-26
228.25,2024-06-27
228.9499969482422,2024-06-28
226.6999969482422,2024-07-01
229.10000610351562,2024-07-02
225.9499969482422,2024-07-03
230.3000030517578,2024-07-05
236.1999969482422,2024-07-08
252.0,2024-07-09
245.6999969482422,2024-07-10
246.75,2024-07-11
250.4499969482422,2024-07-12
244.14999389648438,2024-07-15
245.39999389648438,2024-07-16
247.35000610351562,2024-07-17
243.39999389648438,2024-07-18
238.1999969482422,2024-07-19
243.0500030517578,2024-07-22
239.10000610351562,2024-07-23
231.14999389648438,2024-07-24
234.6999969482422,2024-07-25
230.25,2024-07-26
230.39999389648438,2024-07-29
230.8000030517578,2024-07-30
229.1999969482422,2024-07-31
227.25,2024-08-01
230.5,2024-08-02
225.6999969482422,2024-08-05
235.9499969482422,2024-08-06
246.3000030517578,2024-08-07
245.3000030517578,2024-08-08
234.0500030517578,2024-08-09
240.85000610351562,2024-08-12
232.6999969482422,2024-08-13
237.0,2024-08-14
239.89999389648438,2024-08-15
245.4499969482422,2024-08-16
245.89999389648438,2024-08-19
249.4499969482422,2024-08-20
249.4499969482422,2024-08-21
246.8000030517578,2024-08-22
251.1999969482422,2024-08-23
253.64999389648438,2024-08-26
259.3999938964844,2024-08-27
260.45001220703125,2024-08-28
251.8000030517578,2024-08-29
248.1999969482422,2024-08-30
246.75,2024-09-03
245.5500030517578,2024-09-04
246.60000610351562,2024-09-05
240.0500030517578,2024-09-06
249.4499969482422,2024-09-09
248.0,2024-09-10
249.4499969482422,2024-09-11
252.0,2024-09-12
262.04998779296875,2024-09-13
259.04998779296875,2024-09-16
265.0,2024-09-17
263.1499938964844,2024-09-18
261.6499938964844,2024-09-19
250.75,2024-09-20
263.6499938964844,2024-09-23
267.79998779296875,2024-09-24
269.1000061035156,2024-09-25
273.8999938964844,2024-09-26
269.1499938964844,2024-09-27
270.25,2024-09-30
264.1499938964844,2024-10-01
256.5,2024-10-02
252.0500030517578,2024-10-03
257.3500061035156,2024-10-04
244.64999389648438,2024-10-07
248.1999969482422,2024-10-08
250.0500030517578,2024-10-09
254.75,2024-10-10
252.0500030517578,2024-10-11
262.04998779296875,2024-10-14
256.70001220703125,2024-10-15
258.0,2024-10-16
255.14999389648438,2024-10-17
257.29998779296875,2024-10-18
251.6999969482422,2024-10-21
249.85000610351562,2024-10-22
252.35000610351562,2024-10-23
245.4499969482422,2024-10-24
248.39999389648438,2024-10-25
252.35000610351562,2024-10-28
248.10000610351562,2024-10-29
249.60000610351562,2024-10-30
245.89999389648438,2024-10-31
242.9499969482422,2024-11-01
245.9499969482422,2024-11-04
250.14999389648438,2024-11-05
248.75,2024-11-06
260.3999938964844,2024-11-07
253.35000610351562,2024-11-08
256.20001220703125,2024-11-11
