close,date,high,low,open,volume
1009.75,2025-03-21,1016.75,1004.25,1013.5,101376
1007.25,2025-03-24,1011.5,1003.25,1010.0,88648
1001.75,2025-03-25,1007.75,998.25,1007.0,99523
1001.0,2025-03-26,1008.75,997.5,1002.75,103851
1016.75,2025-03-27,1017.75,999.75,1001.0,111192
1023.0,2025-03-28,1023.5,1009.0,1015.0,120885
1014.75,2025-03-31,1031.5,1013.25,1023.0,160036
1034.25,2025-04-01,1034.75,1010.5,1014.75,167012
1029.5,2025-04-02,1033.0,1024.5,1032.0,129992
1011.5,2025-04-03,1020.25,1005.25,1011.0,169499
977.0,2025-04-04,1012.75,970.25,1011.0,269757
983.0,2025-04-07,993.5,969.5,971.75,272593
992.75,2025-04-08,1002.25,982.5,983.25,216115
1012.75,2025-04-09,1015.5,987.5,989.0,205523
1029.0,2025-04-10,1029.5,1010.75,1015.25,192962
1042.75,2025-04-11,1044.5,1021.75,1026.5,191945
1041.75,2025-04-14,1049.5,1036.75,1040.75,117322
1036.0,2025-04-15,1041.25,1030.75,1040.5,126985
1038.75,2025-04-16,1045.75,1028.0,1035.25,113594
1036.5,2025-04-17,1045.25,1032.0,1038.0,88269
1029.5,2025-04-21,1043.75,1029.0,1039.75,56324
1035.0,2025-04-22,1039.5,1030.0,1030.75,78848
1040.25,2025-04-23,1046.0,1034.25,1037.5,105262
1053.0,2025-04-24,1055.0,1039.0,1042.0,95258
1049.75,2025-04-25,1058.0,1046.75,1053.0,80595
1052.0,2025-04-28,1054.0,1041.5,1049.5,69123
1041.0,2025-04-29,1052.75,1034.75,1051.5,38351
1034.75,2025-04-30,1042.5,1028.25,1040.5,3242
1040.25,2025-05-01,1043.0,1027.0,1034.5,2080
1048.75,2025-05-02,1051.5,1039.5,1039.5,1388
1038.0,2025-05-05,1046.5,1037.0,1044.5,682
1034.75,2025-05-06,1038.0,1030.0,1038.0,282
1030.5,2025-05-07,1045.0,1030.0,1038.0,204
1036.75,2025-05-08,1039.0,1029.0,1030.0,61
1044.0,2025-05-09,1048.0,1036.5,1036.5,53
1066.0,2025-05-12,1066.0,1046.0,1046.0,75
1067.25,2025-05-13,1071.0,1067.25,1069.0,31
1067.0,2025-05-14,1075.0,1048.25,1075.0,124910
1051.25,2025-05-15,1073.25,1046.0,1073.0,172955
1050.0,2025-05-16,1059.75,1047.25,1052.5,114733
1050.75,2025-05-19,1056.0,1045.75,1050.25,78345
1053.0,2025-05-20,1056.75,1046.25,1050.75,92812
1062.75,2025-05-21,1067.5,1052.75,1052.75,129770
1067.5,2025-05-22,1070.75,1051.0,1057.0,114369
1060.25,2025-05-23,1073.25,1055.5,1071.0,105119
1062.5,2025-05-27,1067.75,1059.0,1061.25,85012
1048.5,2025-05-28,1064.25,1047.5,1061.75,94732
1051.75,2025-05-29,1055.75,1040.0,1055.5,121364
1041.75,2025-05-30,1050.5,1040.25,1049.0,103024
1033.5,2025-06-02,1042.75,1032.5,1042.25,110582
1040.75,2025-06-03,1044.0,1032.75,1034.5,103958
1045.0,2025-06-04,1053.0,1037.75,1040.5,136377
1051.75,2025-06-05,1056.75,1040.0,1044.75,0
1057.25,2025-06-06,1060.5,1047.0,1050.75,130387
1056.0,2025-06-09,1061.75,1053.5,1057.5,120715
1057.75,2025-06-10,1063.75,1055.75,1057.25,139464
1050.5,2025-06-11,1062.75,1049.25,1057.75,159137
1042.25,2025-06-12,1056.25,1038.5,1049.0,228330
1069.75,2025-06-13,1071.0,1040.75,1042.25,211601
1069.75,2025-06-16,1079.25,1064.25,1069.5,159294
1074.0,2025-06-17,1075.25,1063.75,1069.75,132731
1074.75,2025-06-18,1079.75,1069.5,1072.25,0
1068.0,2025-06-20,1080.5,1067.0,1074.0,104762
1058.75,2025-06-23,1073.75,1056.0,1072.5,105102
1046.75,2025-06-24,1062.25,1046.25,1055.0,98635
1025.25,2025-06-25,1054.75,1023.5,1047.25,114571
1022.75,2025-06-26,1030.5,1017.25,1027.25,61878
1027.75,2025-06-27,1034.25,1020.0,1023.25,26684
1024.25,2025-06-30,1039.25,1018.25,1030.0,5015
1024.75,2025-07-01,1026.5,1012.25,1022.0,1119
1050.5,2025-07-02,1050.75,1027.25,1027.25,863
1056.25,2025-07-03,1061.5,1050.5,1055.25,0
1031.75,2025-07-07,1051.0,1030.25,1040.75,1227
1024.25,2025-07-08,1040.5,1024.25,1038.75,239
1012.25,2025-07-09,1023.5,1012.25,1023.5,18
1012.5,2025-07-10,1013.0,1004.5,1005.25,48
1004.0,2025-07-11,1015.5,1004.0,1012.5,22
997.0,2025-07-14,1002.0,997.0,1002.0,41417
995.0,2025-07-15,1002.5,993.0,997.25,31994
1013.5,2025-07-16,1014.5,996.0,996.25,33432
1021.5,2025-07-17,1022.5,1009.5,1012.5,36536
1027.75,2025-07-18,1037.25,1020.25,1021.25,46931
1015.0,2025-07-21,1028.5,1011.5,1024.0,36572
1010.25,2025-07-22,1017.5,1005.0,1016.0,57095
1005.75,2025-07-23,1019.25,1004.75,1010.5,56306
1004.25,2025-07-24,1010.75,999.0,1005.0,68411
998.75,2025-07-25,1008.25,996.5,1004.75,50674
988.75,2025-07-28,996.25,986.75,995.0,59017
981.75,2025-07-29,990.75,976.75,987.75,51072
967.75,2025-07-30,984.0,967.5,982.0,26906
961.75,2025-07-31,972.5,960.75,970.25,2159
961.75,2025-08-01,965.25,961.75,962.0,446
969.0,2025-08-04,970.25,968.25,969.5,484
969.0,2025-08-05,970.25,968.0,969.0,306
961.5,2025-08-06,977.5,961.5,973.75,142
971.75,2025-08-07,971.75,966.0,966.0,22
966.75,2025-08-08,975.75,966.75,968.5,206
989.5,2025-08-11,991.75,988.0,988.0,26
1011.75,2025-08-12,1011.75,975.0,978.5,157
1023.5,2025-08-13,1025.5,1013.5,1013.5,59
1008.5,2025-08-14,1008.5,1008.5,1008.5,27617
1022.25,2025-08-15,1023.0,1005.75,1008.5,19843
1020.75,2025-08-18,1027.0,1014.25,1021.5,17318
1013.0,2025-08-19,1025.25,1009.75,1021.5,18605
1015.0,2025-08-20,1019.25,1011.0,1013.0,14436
1034.5,2025-08-21,1035.25,1011.5,1015.0,35172
1036.5,2025-08-22,1040.5,1030.5,1032.75,23422
1025.5,2025-08-25,1039.5,1023.5,1036.0,30733
1028.75,2025-08-26,1034.5,1019.5,1025.0,23442
1027.25,2025-08-27,1033.25,1024.0,1028.25,18842
1028.25,2025-08-28,1030.75,1019.5,1027.75,19385
1036.75,2025-08-29,1037.0,1024.0,1028.0,0
1025.75,2025-09-02,1035.0,1019.5,1035.0,1134
1016.0,2025-09-03,1019.75,1015.5,1019.25,583
1012.0,2025-09-04,1012.0,1007.5,1012.0,409
1006.5,2025-09-05,1015.0,1006.5,1015.0,127
1013.5,2025-09-08,1013.5,1005.5,1007.5,65
1011.5,2025-09-09,1011.5,1011.5,1011.5,18
1005.5,2025-09-10,1009.75,1005.5,1007.75,20
1015.25,2025-09-11,1015.25,1015.25,1015.25,17
1025.75,2025-09-12,1025.75,1025.75,1025.75,185166
1042.75,2025-09-15,1051.25,1039.75,1043.0,119751
1049.75,2025-09-16,1052.5,1041.75,1043.0,109074
1043.75,2025-09-17,1052.75,1042.0,1049.25,106461
1037.5,2025-09-18,1044.5,1035.25,1043.75,99218
1025.5,2025-09-19,1047.75,1024.0,1038.5,184812
1011.0,2025-09-22,1025.0,1006.25,1024.25,188011
1012.0,2025-09-23,1015.5,1005.0,1010.75,147291
1009.0,2025-09-24,1020.25,1005.75,1011.25,155373
1012.25,2025-09-25,1017.0,1006.5,1008.5,132635
1013.75,2025-09-26,1015.75,1008.75,1012.0,103466
1010.5,2025-09-29,1013.75,1006.0,1011.75,103672
1001.75,2025-09-30,1009.25,1000.5,1009.25,160384
1013.0,2025-10-01,1020.0,993.75,1000.25,207983
1023.75,2025-10-02,1025.5,1008.25,1013.0,169691
1018.0,2025-10-03,1028.75,1016.5,1021.0,137811
1017.75,2025-10-06,1023.25,1014.0,1015.25,117346
1022.0,2025-10-07,1025.5,1016.0,1017.0,153295
1029.5,2025-10-08,1030.0,1020.0,1021.25,199782
1022.25,2025-10-09,1030.0,1020.75,1029.0,212396
1006.75,2025-10-10,1024.75,1002.5,1021.5,239699
1007.75,2025-10-13,1013.0,1003.0,1006.0,239699
1006.5,2025-10-14,1009.75,1001.0,1007.0,143602
1006.5,2025-10-15,1011.75,1002.0,1006.5,147308
1010.75,2025-10-16,1019.75,1006.0,1006.25,145818
1019.5,2025-10-17,1021.5,1010.5,1010.75,163412
1031.75,2025-10-20,1033.75,1019.75,1020.0,183111
1030.75,2025-10-21,1038.0,1027.75,1031.75,173746
1034.75,2025-10-22,1038.0,1027.5,1030.0,206187
1044.75,2025-10-23,1045.0,1033.5,1034.75,145526
1041.75,2025-10-24,1045.5,1040.75,1044.25,154262
1067.25,2025-10-27,1072.75,1052.25,1052.5,178679
1078.25,2025-10-28,1091.5,1065.25,1066.5,136145
1080.25,2025-10-29,1084.75,1068.5,1075.75,83363
1091.25,2025-10-30,1101.0,1057.0,1077.5,54356
1099.75,2025-10-31,1100.0,1085.25,1089.25,7984
1119.75,2025-11-03,1120.75,1099.0,1099.0,0
1108.25,2025-11-04,1119.0,1100.75,1116.5,1309
1119.75,2025-11-05,1120.25,1106.25,1106.25,1495
1091.75,2025-11-06,1115.0,1090.0,1115.0,662
1101.75,2025-11-07,1102.5,1093.25,1093.5,350
1116.0,2025-11-10,1116.0,1106.25,1106.25,635
1113.25,2025-11-11,1115.0,1106.0,1110.5,196
1120.5,2025-11-12,1120.75,1110.0,1120.75,99
1132.0,2025-11-13,1135.75,1115.5,1120.25,148
1112.75,2025-11-14,1138.75,1112.75,1133.0,217050
1157.25,2025-11-17,1160.25,1114.25,1120.0,233035
1153.5,2025-11-18,1169.5,1147.75,1155.5,186560
1136.25,2025-11-19,1152.5,1135.0,1152.25,118644
1122.5,2025-11-20,1142.75,1121.5,1135.5,128502
1125.0,2025-11-21,1127.5,1113.25,1122.5,123067
