close,date
2612.300048828125,2024-12-23
2620.0,2024-12-24
2638.800048828125,2024-12-26
2617.199951171875,2024-12-27
2606.10009765625,2024-12-30
2629.199951171875,2024-12-31
2658.89990234375,2025-01-02
2645.0,2025-01-03
2638.39990234375,2025-01-06
2656.699951171875,2025-01-07
2664.5,2025-01-08
2683.800048828125,2025-01-09
2708.5,2025-01-10
2673.5,2025-01-13
2677.5,2025-01-14
2712.5,2025-01-15
2746.39990234375,2025-01-16
2744.300048828125,2025-01-17
2755.0,2025-01-21
2767.60009765625,2025-01-22
2763.10009765625,2025-01-23
2777.300048828125,2025-01-24
2737.5,2025-01-27
2766.800048828125,2025-01-28
2769.10009765625,2025-01-29
2823.0,2025-01-30
2812.5,2025-01-31
2833.89990234375,2025-02-03
2853.300048828125,2025-02-04
2871.60009765625,2025-02-05
2856.0,2025-02-06
2867.300048828125,2025-02-07
2914.300048828125,2025-02-10
2912.5,2025-02-11
2909.0,2025-02-12
2925.89990234375,2025-02-13
2883.60009765625,2025-02-14
2931.60009765625,2025-02-18
2919.39990234375,2025-02-19
2940.0,2025-02-20
2937.60009765625,2025-02-21
2947.89990234375,2025-02-24
2904.5,2025-02-25
2916.800048828125,2025-02-26
2883.199951171875,2025-02-27
2836.800048828125,2025-02-28
2890.199951171875,2025-03-03
2909.60009765625,2025-03-04
2915.300048828125,2025-03-05
2916.60009765625,2025-03-06
2904.699951171875,2025-03-07
2891.0,2025-03-10
2912.89990234375,2025-03-11
2939.10009765625,2025-03-12
2984.300048828125,2025-03-13
2994.5,2025-03-14
3000.0,2025-03-17
3035.10009765625,2025-03-18
3035.89990234375,2025-03-19
3040.0,2025-03-20
3018.199951171875,2025-03-21
3013.10009765625,2025-03-24
3023.699951171875,2025-03-25
3020.89990234375,2025-03-26
3060.199951171875,2025-03-27
3086.5,2025-03-28
3122.800048828125,2025-03-31
3118.89990234375,2025-04-01
3139.89990234375,2025-04-02
3097.0,2025-04-03
3012.0,2025-04-04
2951.300048828125,2025-04-07
2968.39990234375,2025-04-08
3056.5,2025-04-09
3155.199951171875,2025-04-10
3222.199951171875,2025-04-11
3204.800048828125,2025-04-14
3218.699951171875,2025-04-15
3326.60009765625,2025-04-16
3308.699951171875,2025-04-17
3406.199951171875,2025-04-21
3400.800048828125,2025-04-22
3276.300048828125,2025-04-23
3332.0,2025-04-24
3282.39990234375,2025-04-25
3332.5,2025-04-28
3318.800048828125,2025-04-29
3305.0,2025-04-30
3210.0,2025-05-01
3231.89990234375,2025-05-02
3311.300048828125,2025-05-05
3411.39990234375,2025-05-06
3381.39990234375,2025-05-07
3296.60009765625,2025-05-08
3335.39990234375,2025-05-09
3220.0,2025-05-12
3240.300048828125,2025-05-13
3181.39990234375,2025-05-14
3220.699951171875,2025-05-15
3182.0,2025-05-16
3228.89990234375,2025-05-19
3280.300048828125,2025-05-20
3309.300048828125,2025-05-21
3292.300048828125,2025-05-22
3363.60009765625,2025-05-23
3299.10009765625,2025-05-27
3293.60009765625,2025-05-28
3317.10009765625,2025-05-29
3288.89990234375,2025-05-30
3370.60009765625,2025-06-02
3350.199951171875,2025-06-03
3373.5,2025-06-04
3350.699951171875,2025-06-05
3322.699951171875,2025-06-06
3332.10009765625,2025-06-09
3320.89990234375,2025-06-10
3321.300048828125,2025-06-11
3380.89990234375,2025-06-12
3431.199951171875,2025-06-13
3396.39990234375,2025-06-16
3386.60009765625,2025-06-17
3389.800048828125,2025-06-18
3368.10009765625,2025-06-20
3377.699951171875,2025-06-23
3317.39990234375,2025-06-24
3327.10009765625,2025-06-25
3333.5,2025-06-26
3273.699951171875,2025-06-27
3294.39990234375,2025-06-30
3336.699951171875,2025-07-01
3348.0,2025-07-02
3331.60009765625,2025-07-03
3332.5,2025-07-04
3332.199951171875,2025-07-07
3307.0,2025-07-08
3311.60009765625,2025-07-09
3317.39990234375,2025-07-10
3356.0,2025-07-11
3351.5,2025-07-14
3329.800048828125,2025-07-15
3352.5,2025-07-16
3340.10009765625,2025-07-17
3353.0,2025-07-18
3401.89990234375,2025-07-21
3439.199951171875,2025-07-22
3394.10009765625,2025-07-23
3371.0,2025-07-24
3334.0,2025-07-25
3309.10009765625,2025-07-28
3323.39990234375,2025-07-29
3295.800048828125,2025-07-30
3293.199951171875,2025-07-31
3347.699951171875,2025-08-01
3374.39990234375,2025-08-04
3381.89990234375,2025-08-05
3380.0,2025-08-06
3400.300048828125,2025-08-07
3439.10009765625,2025-08-08
3353.10009765625,2025-08-11
3348.89990234375,2025-08-12
3358.699951171875,2025-08-13
3335.199951171875,2025-08-14
3336.0,2025-08-15
3331.699951171875,2025-08-18
3313.39990234375,2025-08-19
3343.39990234375,2025-08-20
3336.89990234375,2025-08-21
3374.39990234375,2025-08-22
3373.800048828125,2025-08-25
3388.60009765625,2025-08-26
3404.60009765625,2025-08-27
3431.800048828125,2025-08-28
3473.699951171875,2025-08-29
3549.39990234375,2025-09-02
3593.199951171875,2025-09-03
3565.800048828125,2025-09-04
3613.199951171875,2025-09-05
3638.10009765625,2025-09-08
3643.300048828125,2025-09-09
3643.60009765625,2025-09-10
3636.89990234375,2025-09-11
3649.39990234375,2025-09-12
3682.199951171875,2025-09-15
3688.89990234375,2025-09-16
3681.800048828125,2025-09-17
3643.699951171875,2025-09-18
3671.5,2025-09-19
3740.699951171875,2025-09-22
3780.60009765625,2025-09-23
3732.10009765625,2025-09-24
3736.89990234375,2025-09-25
3775.300048828125,2025-09-26
3820.89990234375,2025-09-29
3840.800048828125,2025-09-30
3867.5,2025-10-01
3839.699951171875,2025-10-02
3880.800048828125,2025-10-03
3948.5,2025-10-06
3976.60009765625,2025-10-07
4043.300048828125,2025-10-08
3946.300048828125,2025-10-09
3975.89990234375,2025-10-10
4108.60009765625,2025-10-13
4138.7001953125,2025-10-14
4176.89990234375,2025-10-15
4280.2001953125,2025-10-16
4189.89990234375,2025-10-17
4336.39990234375,2025-10-20
4087.699951171875,2025-10-21
4044.39990234375,2025-10-22
4125.5,2025-10-23
4118.39990234375,2025-10-24
4001.89990234375,2025-10-27
3966.199951171875,2025-10-28
3983.699951171875,2025-10-29
4001.300048828125,2025-10-30
3982.199951171875,2025-10-31
4000.300048828125,2025-11-03
3947.699951171875,2025-11-04
3980.300048828125,2025-11-05
3979.89990234375,2025-11-06
3999.39990234375,2025-11-07
4111.7998046875,2025-11-10
4106.7998046875,2025-11-11
4204.39990234375,2025-11-12
4186.89990234375,2025-11-13
4087.60009765625,2025-11-14
4068.300048828125,2025-11-17
4061.300048828125,2025-11-18
4077.699951171875,2025-11-19
4056.5,2025-11-20
4076.699951171875,2025-11-21
4091.89990234375,2025-11-24
4139.2001953125,2025-11-25
4165.2001953125,2025-11-26
4218.2998046875,2025-11-28
4239.2998046875,2025-12-01
4186.60009765625,2025-12-02
4199.2998046875,2025-12-03
4211.7998046875,2025-12-04
4212.89990234375,2025-12-05
4187.2001953125,2025-12-08
4206.7001953125,2025-12-09
4196.39990234375,2025-12-10
4285.5,2025-12-11
4300.10009765625,2025-12-12
4306.7001953125,2025-12-15
4304.5,2025-12-16
4347.5,2025-12-17
4339.5,2025-12-18
4361.39990234375,2025-12-19
4444.60009765625,2025-12-22
4482.7998046875,2025-12-23
4480.60009765625,2025-12-24
4529.10009765625,2025-12-26
4325.10009765625,2025-12-29
4370.10009765625,2025-12-30
4325.60009765625,2025-12-31
4314.39990234375,2026-01-02
4436.89990234375,2026-01-05
4482.2001953125,2026-01-06
4449.2998046875,2026-01-07
4449.7001953125,2026-01-08
4490.2998046875,2026-01-09
4604.2998046875,2026-01-12
4589.2001953125,2026-01-13
4626.2998046875,2026-01-14
4616.2998046875,2026-01-15
4588.39990234375,2026-01-16
4759.60009765625,2026-01-20
4831.7998046875,2026-01-21
4908.7998046875,2026-01-22
4976.2001953125,2026-01-23
5079.7001953125,2026-01-26
5079.89990234375,2026-01-27
5301.60009765625,2026-01-28
5318.39990234375,2026-01-29
4713.89990234375,2026-01-30
4622.5,2026-02-02
4903.7001953125,2026-02-03
4920.39990234375,2026-02-04
4861.39990234375,2026-02-05
4951.2001953125,2026-02-06
5050.89990234375,2026-02-09
5003.7998046875,2026-02-10
5071.60009765625,2026-02-11
4923.7001953125,2026-02-12
5022.0,2026-02-13
4882.89990234375,2026-02-17
4986.5,2026-02-18
4975.89990234375,2026-02-19
5059.2998046875,2026-02-20
5204.7001953125,2026-02-23
5155.7998046875,2026-02-24
5206.39990234375,2026-02-25
5176.5,2026-02-26
5230.5,2026-02-27
5294.39990234375,2026-03-02
5107.39990234375,2026-03-03
5120.2001953125,2026-03-04
5065.2998046875,2026-03-05
5146.10009765625,2026-03-06
5091.5,2026-03-09
5229.7001953125,2026-03-10
5167.39990234375,2026-03-11
5115.7998046875,2026-03-12
5052.5,2026-03-13
4994.0,2026-03-16
5001.0,2026-03-17
4889.89990234375,2026-03-18
4600.7001953125,2026-03-19
4570.39990234375,2026-03-20
4404.10009765625,2026-03-23
4399.2998046875,2026-03-24
4549.7998046875,2026-03-25
4375.5,2026-03-26
4492.0,2026-03-27
4526.0,2026-03-30
4647.60009765625,2026-03-31
4783.2001953125,2026-04-01
4651.5,2026-04-02
4656.7998046875,2026-04-06
4657.10009765625,2026-04-07
4749.5,2026-04-08
4792.2001953125,2026-04-09
4761.89990234375,2026-04-10
4742.39990234375,2026-04-13
4825.0,2026-04-14
4800.0,2026-04-15
4785.39990234375,2026-04-16
4857.60009765625,2026-04-17
4806.60009765625,2026-04-20
4698.39990234375,2026-04-21
4732.5,2026-04-22
4705.10009765625,2026-04-23
4722.2998046875,2026-04-24
4675.39990234375,2026-04-27
4591.5,2026-04-28
4545.2001953125,2026-04-29
4614.7001953125,2026-04-30
4629.89990234375,2026-05-01
4519.5,2026-05-04
4555.7998046875,2026-05-05
4681.89990234375,2026-05-06
4699.7998046875,2026-05-07
4720.39990234375,2026-05-08
4718.7001953125,2026-05-11
4677.60009765625,2026-05-12
4697.7001953125,2026-05-13
4678.10009765625,2026-05-14
4555.7998046875,2026-05-15
4552.5,2026-05-18
4506.2998046875,2026-05-19
4531.2998046875,2026-05-20
4539.7998046875,2026-05-21
4521.0,2026-05-22
4500.39990234375,2026-05-26
4447.5,2026-05-27
4499.2998046875,2026-05-28
4560.5,2026-05-29
4475.2001953125,2026-06-01
4489.10009765625,2026-06-02
4436.7001953125,2026-06-03
4475.7998046875,2026-06-04
4337.10009765625,2026-06-05
4335.89990234375,2026-06-08
4260.0,2026-06-09
4108.2001953125,2026-06-10
4090.300048828125,2026-06-11
4215.0,2026-06-12
4328.0,2026-06-15
4330.89990234375,2026-06-16
4358.89990234375,2026-06-17
4224.10009765625,2026-06-18
4181.89990234375,2026-06-22
4129.89990234375,2026-06-23
3990.300048828125,2026-06-24
4030.5,2026-06-25
4078.699951171875,2026-06-26
4022.300048828125,2026-06-29
4022.89990234375,2026-06-30
4068.300048828125,2026-07-01
4134.0,2026-07-02
