date,mm_long,mm_net,mm_short,oi,other_long,other_net,other_short,pm_long,pm_net,pm_short,sd_long,sd_net,sd_short
2022-03-22 00:00:00,1664,289,1375,6958,309,-1497,1806,594,-1082,1676,2616,1314,1302
2022-03-29 00:00:00,1307,-387,1694,6730,257,-1624,1881,696,-606,1302,2883,1963,920
2022-04-05 00:00:00,1402,-324,1726,6652,302,-1717,2019,656,-485,1141,2827,1921,906
2022-04-12 00:00:00,1328,-382,1710,6352,325,-1651,1976,667,-371,1038,2605,1767,838
2022-04-19 00:00:00,1128,-562,1690,6448,347,-1620,1967,765,-425,1190,2807,1979,828
2022-04-26 00:00:00,979,-583,1562,6866,224,-1924,2148,1128,23,1105,2791,2093,698
2022-05-03 00:00:00,909,-701,1610,7646,64,-2051,2115,1338,5,1333,3101,2446,655
2022-05-10 00:00:00,901,-1266,2167,8840,111,-1981,2092,1248,328,920,3579,3102,477
2022-05-17 00:00:00,811,-1495,2306,9121,185,-1720,1905,1831,601,1230,3523,3016,507
2022-05-24 00:00:00,674,-1729,2403,7920,55,-1743,1798,1544,693,851,3615,3107,508
2022-05-31 00:00:00,729,-1583,2312,6539,74,-1550,1624,1243,397,846,3288,2824,464
2022-06-07 00:00:00,797,-1855,2652,7036,146,-1606,1752,1287,346,941,3693,3235,458
2022-06-14 00:00:00,935,-2609,3544,7742,110,-1448,1558,1577,813,764,3975,3541,434
2022-06-21 00:00:00,977,-2760,3737,7643,32,-1286,1318,1666,977,689,3989,3534,455
2022-06-28 00:00:00,1146,-2669,3815,7768,0,-1156,1156,1663,858,805,4007,3583,424
2022-07-05 00:00:00,1132,-2378,3510,7375,0,-1032,1032,1648,836,812,3735,3268,467
2022-07-12 00:00:00,1001,-1592,2593,6478,0,-1210,1210,1389,647,742,3189,2605,584
2022-07-19 00:00:00,676,-2685,3361,6917,0,-1066,1066,1798,1276,522,3485,3026,459
2022-07-26 00:00:00,718,-2304,3022,7126,6,-1104,1110,1693,1135,558,3228,2759,469
2022-08-02 00:00:00,955,-1452,2407,6948,10,-1108,1118,1326,527,799,2763,2216,547
2022-08-09 00:00:00,1331,-625,1956,7628,0,-1345,1345,1310,173,1137,2511,1866,645
2022-08-16 00:00:00,1476,-254,1730,7958,3,-1345,1348,1370,-45,1415,2470,1578,892
2022-08-23 00:00:00,1146,-354,1500,7929,74,-1440,1514,1364,49,1315,2722,2062,660
2022-08-30 00:00:00,1424,242,1182,5877,0,-1371,1371,900,-448,1348,2549,1769,780
2022-09-06 00:00:00,1260,-404,1664,6066,84,-1198,1282,977,-166,1143,2830,2295,535
2022-09-13 00:00:00,1353,73,1280,6087,29,-1346,1375,846,-614,1460,2868,2068,800
2022-09-20 00:00:00,1371,300,1071,5994,0,-1381,1381,838,-633,1471,2749,1894,855
2022-09-27 00:00:00,1519,326,1193,6080,0,-1157,1157,783,-614,1397,2726,1850,876
2022-10-04 00:00:00,2163,760,1403,7081,28,-1356,1384,803,-1033,1836,2564,1396,1168
2022-10-11 00:00:00,1950,469,1481,6890,99,-1223,1322,910,-893,1803,2685,1703,982
2022-10-18 00:00:00,1698,-209,1907,6805,95,-1000,1095,989,-541,1530,2916,1985,931
2022-10-25 00:00:00,1435,-891,2326,7343,183,-854,1037,1265,59,1206,3119,2169,950
2022-11-01 00:00:00,1572,-1262,2834,8374,334,-605,939,1503,296,1207,2947,1926,1021
2022-11-08 00:00:00,1507,-1792,3299,9469,160,-618,778,1256,93,1163,3340,2482,858
2022-11-15 00:00:00,1817,-166,1983,8799,180,-906,1086,867,-775,1642,3034,2011,1023
2022-11-22 00:00:00,1973,-266,2239,7797,202,-842,1044,839,-684,1523,2884,1870,1014
2022-11-29 00:00:00,2115,-700,2815,7538,174,-931,1105,848,-500,1348,3064,2187,877
2022-12-06 00:00:00,2279,-530,2809,7787,181,-842,1023,748,-685,1433,3123,1911,1212
2022-12-13 00:00:00,2281,-3,2284,7495,185,-880,1065,731,-796,1527,2909,1650,1259
2022-12-20 00:00:00,1815,-1853,3668,8567,276,-769,1045,1324,203,1121,3499,2454,1045
2022-12-27 00:00:00,1928,-1423,3351,8288,241,-772,1013,1231,41,1190,3334,2257,1077
2023-01-03 00:00:00,1738,-1812,3550,8468,388,-723,1111,1199,-80,1279,3474,2494,980
2023-01-10 00:00:00,1840,-1712,3552,8362,274,-771,1045,1062,-169,1231,3386,2498,888
2023-01-17 00:00:00,1873,-1959,3832,8943,255,-790,1045,1262,58,1204,3754,2841,913
2023-01-24 00:00:00,1576,-2458,4034,9505,211,-836,1047,1391,46,1345,4423,3485,938
2023-01-31 00:00:00,1388,-3611,4999,11359,408,-656,1064,1822,215,1607,5184,4416,768
2023-02-07 00:00:00,1547,-3567,5114,12016,486,-514,1000,2044,185,1859,5055,4192,863
2023-02-14 00:00:00,1610,-4613,6223,13219,552,-356,908,2546,627,1919,5501,4618,883
2023-02-21 00:00:00,1602,-4563,6165,12059,346,-590,936,2278,703,1575,5443,4820,623
2023-02-28 00:00:00,1816,-5450,7266,11993,317,-491,808,2510,1229,1281,5713,5198,515
2023-03-07 00:00:00,1752,-6403,8155,12583,322,-692,1014,2498,1643,855,6306,5766,540
2023-03-14 00:00:00,1858,-5752,7610,12045,430,-663,1093,2116,1367,749,6070,5570,500
2023-03-21 00:00:00,1253,-6365,7618,11781,398,-623,1021,2103,1381,722,6377,5959,418
2023-03-28 00:00:00,1379,-5948,7327,11699,240,-779,1019,2045,1326,719,6268,5832,436
2023-04-04 00:00:00,1318,-5676,6994,12013,260,-925,1185,1943,1127,816,6324,5840,484
2023-04-11 00:00:00,1235,-6149,7384,12459,244,-883,1127,2014,1455,559,6483,5996,487
2023-04-18 00:00:00,1604,-4679,6283,12228,347,-851,1198,1854,954,900,5767,5092,675
2023-04-25 00:00:00,1294,-4745,6039,12429,137,-1094,1231,2054,1073,981,5762,5192,570
2023-05-02 00:00:00,1178,-5385,6563,13248,277,-1048,1325,2285,1444,841,5656,5224,432
2023-05-09 00:00:00,1513,-4762,6275,13503,234,-795,1029,2083,1187,896,5159,4694,465
2023-05-16 00:00:00,1486,-4016,5502,12939,297,-827,1124,1977,687,1290,5070,4625,445
2023-05-23 00:00:00,1490,-4383,5873,11215,230,-898,1128,2023,1210,813,4815,4447,368
2023-05-30 00:00:00,1250,-5347,6597,10791,321,-713,1034,2431,1711,720,5035,4771,264
2023-06-06 00:00:00,1544,-6078,7622,11673,466,-533,999,2623,2123,500,5403,5078,325
2023-06-13 00:00:00,2147,-6525,8672,12979,569,-567,1136,2980,2476,504,5530,5131,399
2023-06-20 00:00:00,2143,-5861,8004,12518,397,-733,1130,2716,2086,630,5527,5085,442
2023-06-27 00:00:00,2425,-6673,9098,13968,540,-710,1250,2760,2139,621,6038,5738,300
2023-07-03 00:00:00,2534,-7546,10080,15009,720,-435,1155,3152,2570,582,6164,5878,286
2023-07-11 00:00:00,2816,-7892,10708,16008,670,-469,1139,3313,2695,618,6482,6158,324
2023-07-18 00:00:00,3131,-7758,10889,16266,571,-628,1199,2890,2160,730,6823,6716,107
2023-07-25 00:00:00,3145,-7820,10965,16990,554,-614,1168,3004,2090,914,6929,6867,62
2023-08-01 00:00:00,3257,-8849,12106,18950,765,-541,1306,3271,2462,809,7214,7183,31
2023-08-08 00:00:00,3303,-9711,13014,20721,793,-586,1379,3938,2858,1080,7621,7544,77
2023-08-15 00:00:00,3571,-8536,12107,20748,398,-968,1366,3659,2396,1263,7440,7404,36
2023-08-22 00:00:00,3547,-8637,12184,20450,432,-792,1224,3616,2640,976,7282,7128,154
2023-08-29 00:00:00,3307,-9407,12714,17020,595,-645,1240,3337,2880,457,7410,7352,58
2023-09-05 00:00:00,3263,-10586,13849,17930,645,-542,1187,3876,3537,339,7565,7449,116
2023-09-12 00:00:00,3772,-10213,13985,18193,587,-594,1181,3913,3474,439,7450,7365,85
2023-09-19 00:00:00,3553,-9445,12998,17344,523,-860,1383,3343,2934,409,7530,7498,32
2023-09-26 00:00:00,3536,-9358,12894,18352,398,-1057,1455,3447,2834,613,7724,7724,0
2023-10-03 00:00:00,3400,-8789,12189,18781,447,-1092,1539,3370,2604,766,7403,7403,0
2023-10-10 00:00:00,3771,-10439,14210,21024,542,-986,1528,4147,3529,618,8149,8056,93
2023-10-17 00:00:00,3560,-10995,14555,21684,567,-721,1288,4157,3561,596,8234,8099,135
2023-10-24 00:00:00,3884,-10739,14623,22928,698,-725,1423,3930,3136,794,8258,8133,125
2023-10-31 00:00:00,4141,-9922,14063,23397,740,-551,1291,3624,2607,1017,7878,7750,128
2023-11-07 00:00:00,4187,-10493,14680,25781,794,-817,1611,3916,2891,1025,8403,8173,230
2023-11-14 00:00:00,4677,-10916,15593,27860,809,-525,1334,4430,3495,935,8393,7982,411
2023-11-21 00:00:00,4611,-9327,13938,26121,496,-972,1468,4259,2854,1405,8022,7680,342
2023-11-28 00:00:00,4297,-9179,13476,20151,464,-1030,1494,3750,2714,1036,7967,7659,308
2023-12-05 00:00:00,4071,-10608,14679,21456,753,-736,1489,4225,3213,1012,8598,8141,457
2023-12-12 00:00:00,4298,-10009,14307,21542,891,-706,1597,4057,2845,1212,8663,8144,519
2023-12-19 00:00:00,3931,-6535,10466,17616,307,-1738,2045,2972,2203,769,7435,6585,850
2023-12-26 00:00:00,3570,-5799,9369,16919,371,-1933,2304,2614,1744,870,7384,6381,1003
2024-01-02 00:00:00,3051,-6299,9350,16624,256,-1874,2130,2538,1552,986,7581,6709,872
2024-01-09 00:00:00,2880,-8154,11034,18342,570,-1408,1978,3193,2247,946,8014,7234,780
2024-01-16 00:00:00,2560,-10768,13328,20643,944,-792,1736,3740,2910,830,8390,8061,329
2024-01-23 00:00:00,3185,-11219,14404,22650,1259,-512,1771,4346,3599,747,8370,7504,866
2024-01-30 00:00:00,3739,-10332,14071,24088,1061,-461,1522,4163,3428,735,8123,6958,1165
2024-02-06 00:00:00,3756,-10555,14311,25006,1171,-521,1692,4149,3399,750,8535,7544,991
2024-02-13 00:00:00,2744,-13126,15870,28234,1447,-488,1935,4835,4017,818,9789,9120,669
2024-02-20 00:00:00,3010,-12099,15109,25119,1473,-340,1813,4522,3929,593,9297,8606,691
2024-02-27 00:00:00,3302,-11510,14812,21559,1159,-734,1893,4211,3748,463,9028,8452,576
2024-03-05 00:00:00,3353,-12333,15686,21548,1169,-211,1380,4266,3855,411,9235,8673,562
2024-03-12 00:00:00,3783,-10436,14219,20446,916,-12,928,3833,2802,1031,8702,7819,883
2024-03-19 00:00:00,3646,-10139,13785,19753,832,202,630,3336,2052,1284,8934,8102,832
2024-03-26 00:00:00,3660,-10081,13741,19518,857,223,634,3195,1835,1360,8776,8146,630
2024-04-02 00:00:00,3802,-10682,14484,19952,985,510,475,3272,2041,1231,8759,8115,644
2024-04-09 00:00:00,4285,-9535,13820,20962,1517,843,674,2781,1096,1685,8739,7809,930
2024-04-16 00:00:00,3695,-9494,13189,21216,1738,496,1242,2794,1033,1761,9005,7948,1057
2024-04-23 00:00:00,3755,-9708,13463,21272,1697,606,1091,2747,1279,1468,8999,7851,1148
2024-04-30 00:00:00,3304,-11845,15149,23984,2162,811,1351,3489,2383,1106,9671,8360,1311
2024-05-07 00:00:00,3738,-11813,15551,26068,2126,755,1371,3681,2568,1113,9349,7999,1350
2024-05-14 00:00:00,3830,-11866,15696,27759,2322,1007,1315,3762,2170,1592,9305,8043,1262
2024-05-21 00:00:00,4031,-11227,15258,26456,2260,894,1366,3793,2144,1649,8880,7814,1066
2024-05-28 00:00:00,3583,-12408,15991,23934,2718,1390,1328,3882,2390,1492,8888,8216,672
2024-06-04 00:00:00,4119,-14342,18461,25341,3218,1678,1540,4634,3410,1224,9587,8736,851
2024-06-11 00:00:00,3870,-16003,19873,26914,3361,2067,1294,4971,3743,1228,10805,9701,1104
2024-06-18 00:00:00,5502,-16070,21572,29278,3753,2481,1272,4521,3139,1382,11031,9780,1251
2024-06-25 00:00:00,4868,-14871,19739,27443,3363,1983,1380,4081,2798,1283,9999,9277,722
2024-07-02 00:00:00,5316,-11646,16962,26201,2553,1142,1411,3478,1847,1631,9614,8567,1047
2024-07-09 00:00:00,3954,-10019,13973,24270,1971,554,1417,3086,1225,1861,9271,8023,1248
2024-07-16 00:00:00,3688,-11293,14981,25350,2259,933,1326,3349,1463,1886,9772,8552,1220
2024-07-23 00:00:00,5094,-14526,19620,28721,3474,2331,1143,3786,2272,1514,10204,9079,1125
2024-07-30 00:00:00,5888,-15710,21598,31330,4011,2689,1322,4088,2605,1483,10290,8999,1291
2024-08-06 00:00:00,5425,-16210,21635,31609,4264,3012,1252,4355,3041,1314,10259,8949,1310
2024-08-13 00:00:00,5160,-14967,20127,30014,3677,2838,839,4019,2660,1359,9962,8890,1072
2024-08-20 00:00:00,4657,-14856,19513,29010,3797,2666,1131,4142,2407,1735,10114,9403,711
2024-08-27 00:00:00,3937,-13692,17629,26133,3195,2006,1189,3927,2125,1802,9988,9612,376
2024-09-03 00:00:00,3214,-12729,15943,22498,2989,1214,1775,3494,1923,1571,10022,9570,452
2024-09-10 00:00:00,3317,-12326,15643,22703,2969,1465,1504,3696,1702,1994,9756,9206,550
2024-09-17 00:00:00,3267,-6494,9761,19768,1863,-232,2095,2810,-285,3095,8250,7240,1010
2024-09-24 00:00:00,4064,-5985,10049,19658,1784,-607,2391,2836,-217,3053,7798,6697,1101
2024-10-01 00:00:00,3396,-7727,11123,19134,1678,-72,1750,3204,605,2599,7733,6823,910
2024-10-08 00:00:00,3059,-8053,11112,18991,1738,781,957,3055,100,2955,7572,6678,894
2024-10-15 00:00:00,2926,-6890,9816,18719,1505,211,1294,2938,-195,3133,7449,6204,1245
2024-10-22 00:00:00,3113,-5419,8532,18131,1581,525,1056,2707,-751,3458,6655,4944,1711
2024-10-29 00:00:00,4992,-1708,6700,19772,1632,-315,1947,2053,-2654,4707,5956,3854,2102
2024-11-05 00:00:00,4646,-2696,7342,20059,1782,-674,2456,1994,-2146,4140,6014,4440,1574
2024-11-12 00:00:00,2682,-6809,9491,20774,1903,437,1466,1949,-945,2894,6785,6180,605
2024-11-19 00:00:00,2624,-7596,10220,20215,2050,1384,666,1706,-812,2518,7012,6435,577
2024-11-26 00:00:00,2942,-6572,9514,16911,1717,1035,682,1109,-1038,2147,6854,5833,1021
2024-12-03 00:00:00,3231,-7069,10300,17428,2244,1538,706,1225,-810,2035,6679,5539,1140
2024-12-10 00:00:00,2901,-7621,10522,17167,2297,1632,665,1086,-760,1846,6814,5825,989
2024-12-17 00:00:00,3177,-8924,12101,18403,2304,1502,802,1206,-405,1611,7168,6868,300
2024-12-24 00:00:00,3607,-10191,13798,19178,2840,2113,727,1429,3,1426,7448,7165,283
2024-12-31 00:00:00,3406,-11339,14745,20455,3545,2590,955,1766,441,1325,7801,7466,335
2025-01-07 00:00:00,3580,-12588,16168,21988,4413,3458,955,1940,339,1601,8026,7777,249
2025-01-14 00:00:00,3627,-11693,15320,21101,4309,3412,897,1496,43,1453,7667,7424,243
2025-01-21 00:00:00,3282,-10819,14101,19731,3843,2813,1030,1346,110,1236,7444,7192,252
2025-01-28 00:00:00,2804,-8513,11317,17850,2758,1405,1353,1169,-331,1500,7159,6825,334
2025-02-04 00:00:00,3277,-6766,10043,18191,2553,721,1832,998,-979,1977,6830,6407,423
2025-02-11 00:00:00,3651,-7976,11627,21107,3282,1386,1896,944,-1079,2023,7209,6736,473
2025-02-18 00:00:00,3773,-7109,10882,21274,3109,1333,1776,1056,-1347,2403,6675,6145,530
2025-02-25 00:00:00,3238,-10154,13392,19531,3409,1976,1433,1334,-334,1668,7100,6976,124
2025-03-04 00:00:00,3840,-11353,15193,20819,4153,2910,1243,1365,-53,1418,7630,7534,96
2025-03-11 00:00:00,4020,-11721,15741,21172,4155,3258,897,1356,-273,1629,7828,7732,96
2025-03-18 00:00:00,4180,-11590,15770,21021,4044,3188,856,1210,-236,1446,7559,7501,58
2025-03-25 00:00:00,4506,-11362,15868,21390,3939,3141,798,1288,-289,1577,7763,7629,134
2025-04-01 00:00:00,4948,-9538,14486,20935,3049,1832,1217,1266,-725,1991,7809,7608,201
2025-04-08 00:00:00,3494,-13436,16930,23443,4201,2621,1580,2028,827,1201,9256,9090,166
2025-04-15 00:00:00,3086,-12985,16071,21815,4334,3138,1196,1591,574,1017,9028,8910,118
2025-04-22 00:00:00,2495,-13435,15930,21234,3822,2600,1222,1722,727,995,9297,9179,118
2025-04-29 00:00:00,2604,-13619,16223,21637,3538,2643,895,1685,956,729,9210,9096,114
2025-05-06 00:00:00,3128,-12226,15354,22453,3261,2342,919,1382,406,976,9320,9000,320
2025-05-13 00:00:00,2589,-12420,15009,22013,3049,1993,1056,1165,491,674,9415,9127,288
2025-05-20 00:00:00,3117,-9037,12154,21643,2570,1175,1395,896,-290,1186,8045,7447,598
2025-05-27 00:00:00,3772,-8054,11826,19535,2787,754,2033,894,-459,1353,7565,6923,642
2025-06-03 00:00:00,3937,-7679,11616,19680,2803,837,1966,717,-845,1562,7487,6901,586
2025-06-10 00:00:00,5324,-5422,10746,21528,2917,334,2583,706,-1615,2321,6606,5487,1119
2025-06-17 00:00:00,5269,-5193,10462,21656,2778,595,2183,836,-1976,2812,6613,5332,1281
2025-06-24 00:00:00,5751,-4368,10119,21533,2642,326,2316,903,-2310,3213,6499,5198,1301
2025-07-01 00:00:00,5674,-4764,10438,23178,3315,955,2360,822,-2362,3184,6256,4586,1670
2025-07-08 00:00:00,5693,-4961,10654,23318,3193,941,2252,1002,-2208,3210,6226,4678,1548
2025-07-15 00:00:00,6276,-2696,8972,22842,2303,97,2206,723,-3045,3768,5228,4452,776
2025-07-22 00:00:00,6536,-2424,8960,24007,2619,1048,1571,828,-2932,3760,5582,2955,2627
2025-07-29 00:00:00,6672,-1881,8553,23599,2491,929,1562,798,-3174,3972,5456,2781,2675
2025-08-05 00:00:00,5876,-2562,8438,22055,2250,929,1321,865,-2597,3462,5227,2591,2636
2025-08-12 00:00:00,5258,-4785,10043,23214,2683,1713,970,1042,-2065,3107,5602,3173,2429
2025-08-19 00:00:00,4976,-5738,10714,23226,3045,2211,834,1077,-1741,2818,5434,3191,2243
2025-08-26 00:00:00,4006,-6602,10608,20834,3277,2291,986,812,-1562,2374,5641,3544,2097
2025-09-02 00:00:00,4462,-6360,10822,20779,3373,2433,940,813,-1719,2532,5777,3702,2075
2025-09-09 00:00:00,5292,-5789,11081,21916,3232,2220,1012,849,-1747,2596,5960,3523,2437
2025-09-16 00:00:00,5501,-4974,10475,22552,2597,1395,1202,920,-2133,3053,6261,3821,2440
2025-09-23 00:00:00,6015,-4910,10925,23061,2652,1593,1059,941,-2360,3301,6221,3564,2657
2025-09-30 00:00:00,7038,-4061,11099,24686,3121,1584,1537,964,-2609,3573,6169,3149,3020
2025-10-07 00:00:00,7532,-3703,11235,27455,3195,1571,1624,1054,-2981,4035,6412,3060,3352
2025-10-14 00:00:00,7327,-1504,8831,27019,3217,1490,1727,941,-3479,4420,5828,2017,3811
2025-10-21 00:00:00,6173,-1005,7178,24171,2464,802,1662,1090,-3230,4320,5332,1812,3520
2025-10-28 00:00:00,6041,-1095,7136,24018,2227,425,1802,993,-3274,4267,5357,2191,3166
2025-11-04 00:00:00,6354,-790,7144,23789,2611,689,1922,1040,-3274,4314,5123,1846,3277
2025-11-10 00:00:00,7057,-551,7608,24559,2465,503,1962,929,-3359,4288,4965,1608,3357
2025-11-18 00:00:00,6942,-1083,8025,24322,2595,889,1706,733,-3360,4093,4897,1598,3299
2025-11-25 00:00:00,6539,-922,7461,20260,2619,704,1915,617,-2954,3571,4891,1389,3502
2025-12-02 00:00:00,7125,-555,7680,21237,2897,774,2123,692,-3047,3739,4767,1136,3631
2025-12-09 00:00:00,7884,149,7735,22234,2646,312,2334,670,-3307,3977,4801,1118,3683
2025-12-16 00:00:00,8489,543,7946,23784,3306,955,2351,682,-3919,4601,4845,1077,3768
2025-12-23 00:00:00,8049,-353,8402,24420,3682,982,2700,878,-4032,4910,5453,1886,3567
2025-12-30 00:00:00,6385,-920,7305,22192,3513,763,2750,789,-3704,4493,5256,1727,3529
2026-01-06 00:00:00,6671,263,6408,21186,3117,732,2385,708,-3756,4464,4870,974,3896
2026-01-13 00:00:00,6759,198,6561,21539,3201,1408,1793,768,-3290,4058,4601,16,4585
2026-01-20 00:00:00,6541,-24,6565,21183,3099,1258,1841,832,-3430,4262,4485,288,4197
2026-01-27 00:00:00,6232,-322,6554,20437,3257,1221,2036,751,-3498,4249,4511,428,4083
2026-02-03 00:00:00,5832,654,5178,18792,2661,616,2045,749,-3179,3928,4432,718,3714
2026-02-10 00:00:00,5628,724,4904,17909,2049,-37,2086,708,-2717,3425,4769,817,3952
2026-02-17 00:00:00,5659,748,4911,18173,1846,-243,2089,809,-2673,3482,4922,999,3923
2026-02-24 00:00:00,5969,1096,4873,17334,1720,-437,2157,667,-3324,3991,4884,1556,3328
2026-03-03 00:00:00,6010,661,5349,16944,1766,-521,2287,491,-3153,3644,4687,1531,3156
2026-03-10 00:00:00,5718,362,5356,16492,1446,-528,1974,541,-3057,3598,4512,1648,2864
2026-03-17 00:00:00,5578,-63,5641,16365,1675,-128,1803,548,-2731,3279,4127,1345,2782
2026-03-24 00:00:00,4720,-1527,6247,15879,1609,114,1495,1013,-1517,2530,4316,1664,2652
2026-03-31 00:00:00,4582,-2000,6582,15993,2140,833,1307,894,-1604,2498,4408,1705,2703
2026-04-07 00:00:00,4542,-2513,7055,16020,1974,976,998,1063,-1278,2341,4459,1793,2666
2026-04-14 00:00:00,4744,-1720,6464,15540,1865,676,1189,792,-1756,2548,4413,1913,2500
2026-04-21 00:00:00,4854,-1734,6588,15689,1893,628,1265,874,-1623,2497,4348,1776,2572
2026-04-28 00:00:00,4780,-2342,7122,16732,1917,694,1223,1262,-901,2163,4392,1605,2787
2026-05-05 00:00:00,4640,-1910,6550,16951,1672,351,1321,1287,-897,2184,4877,1751,3126
2026-05-12 00:00:00,4705,-1924,6629,18413,1526,-153,1679,1317,-1073,2390,4939,1916,3023
2026-05-19 00:00:00,4301,-2773,7074,18602,1614,-145,1759,1368,-850,2218,5367,2816,2551
2026-05-26 00:00:00,4135,-3773,7908,17533,1940,486,1454,849,-841,1690,5683,3290,2393
2026-06-02 00:00:00,4720,-3476,8196,17221,2243,1103,1140,632,-1027,1659,5380,2678,2702
2026-06-09 00:00:00,4706,-4520,9226,18491,2300,922,1378,1161,-586,1747,5750,3438,2312
