close,date
108.1875,2025-07-30
108.171875,2025-07-31
109.0234375,2025-08-01
109.140625,2025-08-04
109.0546875,2025-08-05
109.0546875,2025-08-06
108.921875,2025-08-07
108.7421875,2025-08-08
108.765625,2025-08-11
108.78125,2025-08-12
109.0,2025-08-13
108.7734375,2025-08-14
108.6796875,2025-08-15
108.625,2025-08-18
108.75,2025-08-19
108.8125,2025-08-20
108.6015625,2025-08-21
109.046875,2025-08-22
108.90625,2025-08-25
109.125,2025-08-26
109.2578125,2025-08-27
109.2890625,2025-08-28
109.296875,2025-08-29
109.1015625,2025-09-02
109.3359375,2025-09-03
109.4609375,2025-09-04
109.7578125,2025-09-05
109.8125,2025-09-08
109.6640625,2025-09-09
109.7265625,2025-09-10
109.7265625,2025-09-11
109.53125,2025-09-12
109.625,2025-09-15
109.71875,2025-09-16
109.4453125,2025-09-17
109.390625,2025-09-18
109.28125,2025-09-19
109.2578125,2025-09-22
109.3203125,2025-09-23
109.1484375,2025-09-24
108.9453125,2025-09-25
108.953125,2025-09-26
109.046875,2025-09-29
109.1640625,2025-09-30
109.4375,2025-10-01
109.4453125,2025-10-02
109.2890625,2025-10-03
109.1328125,2025-10-06
109.296875,2025-10-07
109.234375,2025-10-08
109.140625,2025-10-09
109.5546875,2025-10-10
109.6171875,2025-10-13
109.75,2025-10-14
109.6328125,2025-10-15
109.984375,2025-10-16
109.7890625,2025-10-17
109.8359375,2025-10-20
109.90625,2025-10-21
109.9375,2025-10-22
109.734375,2025-10-23
109.71875,2025-10-24
109.671875,2025-10-27
109.6796875,2025-10-28
109.3046875,2025-10-29
109.2109375,2025-10-30
109.2109375,2025-10-31
109.21875,2025-11-03
109.2734375,2025-11-04
108.9921875,2025-11-05
109.3359375,2025-11-06
109.3671875,2025-11-07
109.234375,2025-11-10
109.4609375,2025-11-11
109.40625,2025-11-12
109.2578125,2025-11-13
109.125,2025-11-14
109.171875,2025-11-17
109.296875,2025-11-18
109.2265625,2025-11-19
109.3828125,2025-11-20
109.6171875,2025-11-21
109.6640625,2025-11-24
109.8359375,2025-11-25
109.78125,2025-11-26
109.671875,2025-11-28
109.375,2025-12-01
109.453125,2025-12-02
109.59375,2025-12-03
109.3515625,2025-12-04
109.2109375,2025-12-05
109.0546875,2025-12-08
108.921875,2025-12-09
109.046875,2025-12-10
109.2109375,2025-12-11
109.09375,2025-12-12
109.171875,2025-12-15
109.3671875,2025-12-16
109.328125,2025-12-17
109.4921875,2025-12-18
109.3359375,2025-12-19
109.2265625,2025-12-22
109.1640625,2025-12-23
109.3046875,2025-12-24
109.390625,2025-12-26
109.4609375,2025-12-29
109.46875,2025-12-30
109.34375,2025-12-31
109.1640625,2026-01-02
109.296875,2026-01-05
109.2421875,2026-01-06
109.3359375,2026-01-07
109.1640625,2026-01-08
109.046875,2026-01-09
109.015625,2026-01-12
109.1171875,2026-01-13
109.2265625,2026-01-14
109.0078125,2026-01-15
108.7265625,2026-01-16
108.625,2026-01-20
108.71875,2026-01-21
108.640625,2026-01-22
108.6875,2026-01-23
108.78125,2026-01-26
108.8125,2026-01-27
108.71875,2026-01-28
108.8828125,2026-01-29
108.9296875,2026-01-30
108.7578125,2026-02-02
108.7421875,2026-02-03
108.7578125,2026-02-04
109.125,2026-02-05
109.09375,2026-02-06
109.15625,2026-02-09
109.328125,2026-02-10
109.1328125,2026-02-11
109.4375,2026-02-12
109.6875,2026-02-13
109.6328125,2026-02-17
109.5234375,2026-02-18
109.5,2026-02-19
109.4921875,2026-02-20
109.7734375,2026-02-23
109.703125,2026-02-24
109.625,2026-02-25
109.7578125,2026-02-26
110.0703125,2026-02-27
109.578125,2026-03-02
109.546875,2026-03-03
109.3828125,2026-03-04
109.0703125,2026-03-05
109.1875,2026-03-06
109.09375,2026-03-09
109.1953125,2026-03-10
108.90625,2026-03-11
108.4375,2026-03-12
108.515625,2026-03-13
108.8046875,2026-03-16
108.8671875,2026-03-17
108.5234375,2026-03-18
108.2578125,2026-03-19
107.859375,2026-03-20
108.125,2026-03-23
107.8125,2026-03-24
108.0234375,2026-03-25
107.53125,2026-03-26
107.6875,2026-03-27
108.0078125,2026-03-30
108.25,2026-03-31
108.125,2026-04-01
108.15625,2026-04-02
107.984375,2026-04-06
108.015625,2026-04-07
108.265625,2026-04-08
108.2890625,2026-04-09
108.1796875,2026-04-10
108.2890625,2026-04-13
108.484375,2026-04-14
108.375,2026-04-15
108.296875,2026-04-16
108.640625,2026-04-17
108.5859375,2026-04-20
108.3203125,2026-04-21
108.2734375,2026-04-22
108.1171875,2026-04-23
108.28125,2026-04-24
108.171875,2026-04-27
108.015625,2026-04-28
107.6640625,2026-04-29
107.8359375,2026-04-30
107.84375,2026-05-01
107.5234375,2026-05-04
107.6171875,2026-05-05
107.9140625,2026-05-06
107.734375,2026-05-07
107.8671875,2026-05-08
107.625,2026-05-11
107.3828125,2026-05-12
107.3515625,2026-05-13
107.3828125,2026-05-14
106.8125,2026-05-15
106.7265625,2026-05-18
106.53125,2026-05-19
106.9765625,2026-05-20
106.8359375,2026-05-21
106.78125,2026-05-22
107.1484375,2026-05-26
107.1953125,2026-05-27
107.28125,2026-05-28
107.3203125,2026-05-29
107.1640625,2026-06-01
107.1953125,2026-06-02
107.0390625,2026-06-03
107.15625,2026-06-04
106.7578125,2026-06-05
106.7578125,2026-06-08
106.8828125,2026-06-09
106.8515625,2026-06-10
107.1484375,2026-06-11
107.0625,2026-06-12
107.1640625,2026-06-15
107.3125,2026-06-16
106.96875,2026-06-17
106.9921875,2026-06-18
106.71875,2026-06-22
106.859375,2026-06-23
107.2109375,2026-06-24
107.1328125,2026-06-25
