close,date
1397.4000244140625,2025-09-18
1414.300048828125,2025-09-19
1423.699951171875,2025-09-22
1504.199951171875,2025-09-23
1484.5,2025-09-24
1530.699951171875,2025-09-25
1582.699951171875,2025-09-26
1609.300048828125,2025-09-29
1584.5999755859375,2025-09-30
1569.9000244140625,2025-10-01
1563.800048828125,2025-10-02
1619.300048828125,2025-10-03
1634.9000244140625,2025-10-06
1626.5999755859375,2025-10-07
1678.0,2025-10-08
1634.0999755859375,2025-10-09
1600.699951171875,2025-10-10
1669.5999755859375,2025-10-13
1655.0999755859375,2025-10-14
1668.699951171875,2025-10-15
1734.9000244140625,2025-10-16
1602.300048828125,2025-10-17
1634.9000244140625,2025-10-20
1504.0,2025-10-21
1536.0,2025-10-22
1587.5999755859375,2025-10-23
1593.9000244140625,2025-10-24
1578.4000244140625,2025-10-27
1577.0,2025-10-28
1591.300048828125,2025-10-29
1608.300048828125,2025-10-30
1569.800048828125,2025-10-31
1574.0,2025-11-03
1542.300048828125,2025-11-04
1553.5,2025-11-05
1528.300048828125,2025-11-06
1539.300048828125,2025-11-07
1591.0999755859375,2025-11-10
1589.4000244140625,2025-11-11
1622.300048828125,2025-11-12
1603.9000244140625,2025-11-13
1555.199951171875,2025-11-14
1545.699951171875,2025-11-17
1545.199951171875,2025-11-18
1546.9000244140625,2025-11-19
1506.199951171875,2025-11-20
1513.800048828125,2025-11-21
1542.5,2025-11-24
1556.9000244140625,2025-11-25
1578.9000244140625,2025-11-26
1677.699951171875,2025-11-28
1670.0999755859375,2025-12-01
1644.0,2025-12-02
1656.5,2025-12-03
1654.4000244140625,2025-12-04
1655.0,2025-12-05
1655.0,2025-12-08
1695.0999755859375,2025-12-09
1641.800048828125,2025-12-10
1707.800048828125,2025-12-11
1757.0999755859375,2025-12-12
1810.5,2025-12-15
1870.0999755859375,2025-12-16
1932.699951171875,2025-12-17
1955.5,2025-12-18
2013.199951171875,2025-12-19
2084.0,2025-12-22
2282.0,2025-12-23
2242.39990234375,2025-12-24
2467.699951171875,2025-12-26
2104.800048828125,2025-12-29
2232.300048828125,2025-12-30
2034.5,2025-12-31
2125.699951171875,2026-01-02
2269.5,2026-01-05
2434.0,2026-01-06
2253.39990234375,2026-01-07
2251.699951171875,2026-01-08
2278.300048828125,2026-01-09
2359.60009765625,2026-01-12
2333.800048828125,2026-01-13
2367.10009765625,2026-01-14
2390.0,2026-01-15
2303.800048828125,2026-01-16
2431.5,2026-01-20
2480.39990234375,2026-01-21
2561.800048828125,2026-01-22
2722.10009765625,2026-01-23
2852.39990234375,2026-01-26
2513.199951171875,2026-01-27
2605.699951171875,2026-01-28
2597.39990234375,2026-01-29
2102.800048828125,2026-01-30
2093.5,2026-02-02
2195.60009765625,2026-02-03
2162.699951171875,2026-02-04
2061.60009765625,2026-02-05
2093.300048828125,2026-02-06
2108.89990234375,2026-02-09
2091.60009765625,2026-02-10
2137.89990234375,2026-02-11
2014.0,2026-02-12
2071.199951171875,2026-02-13
2012.5,2026-02-17
2106.39990234375,2026-02-18
2062.300048828125,2026-02-19
2169.699951171875,2026-02-20
2146.39990234375,2026-02-23
2181.10009765625,2026-02-24
2325.60009765625,2026-02-25
2230.699951171875,2026-02-26
2365.60009765625,2026-02-27
2311.89990234375,2026-03-02
2074.800048828125,2026-03-03
2154.699951171875,2026-03-04
2130.0,2026-03-05
2142.39990234375,2026-03-06
2169.60009765625,2026-03-09
2235.0,2026-03-10
2205.0,2026-03-11
2160.0,2026-03-12
2036.5999755859375,2026-03-13
2089.5,2026-03-16
2131.800048828125,2026-03-17
2052.0,2026-03-18
1939.199951171875,2026-03-19
1970.5999755859375,2026-03-20
1860.300048828125,2026-03-23
1892.0,2026-03-24
1925.199951171875,2026-03-25
1838.300048828125,2026-03-26
1870.5999755859375,2026-03-27
1885.5999755859375,2026-03-30
1950.0,2026-03-31
1969.300048828125,2026-04-01
1963.800048828125,2026-04-02
1958.199951171875,2026-04-06
1929.0999755859375,2026-04-07
2050.60009765625,2026-04-08
2096.60009765625,2026-04-09
2049.10009765625,2026-04-10
2061.800048828125,2026-04-13
2084.60009765625,2026-04-14
2112.89990234375,2026-04-15
2094.10009765625,2026-04-16
2124.5,2026-04-17
2070.699951171875,2026-04-20
2024.300048828125,2026-04-21
2072.60009765625,2026-04-22
2022.5999755859375,2026-04-23
2015.0,2026-04-24
1981.0999755859375,2026-04-27
1942.300048828125,2026-04-28
1885.300048828125,2026-04-29
1979.0,2026-04-30
1996.5999755859375,2026-05-01
1946.9000244140625,2026-05-04
1960.699951171875,2026-05-05
2048.699951171875,2026-05-06
2048.10009765625,2026-05-07
2047.199951171875,2026-05-08
2115.5,2026-05-11
2110.0,2026-05-12
2187.10009765625,2026-05-13
2083.5,2026-05-14
1981.300048828125,2026-05-15
1968.0999755859375,2026-05-18
1933.800048828125,2026-05-19
1949.800048828125,2026-05-20
1955.0999755859375,2026-05-21
1931.5999755859375,2026-05-22
1942.199951171875,2026-05-26
1918.699951171875,2026-05-27
1921.5999755859375,2026-05-28
1922.199951171875,2026-05-29
1922.4000244140625,2026-06-01
1937.4000244140625,2026-06-02
1868.699951171875,2026-06-03
1894.0,2026-06-04
1792.0,2026-06-05
1749.4000244140625,2026-06-08
1708.5999755859375,2026-06-09
1688.0,2026-06-10
1662.5999755859375,2026-06-11
1709.199951171875,2026-06-12
1770.0,2026-06-15
1812.0999755859375,2026-06-16
1790.699951171875,2026-06-17
1705.199951171875,2026-06-18
1670.300048828125,2026-06-22
1660.9000244140625,2026-06-23
1580.5999755859375,2026-06-24
1601.699951171875,2026-06-25
1630.9000244140625,2026-06-26
1574.5,2026-06-29
1550.199951171875,2026-06-30
1595.9000244140625,2026-07-01
