date,mm_long,mm_net,mm_short,oi,other_long,other_net,other_short,pm_long,pm_net,pm_short,sd_long,sd_net,sd_short
2018-06-12 00:00:00,108465,77740,30725,295881,17020,-10137,27157,35931,-95809,131740,38453,27914,10539
2018-06-19 00:00:00,93009,51301,41708,275504,25047,3639,21408,35655,-88664,124319,37244,27973,9271
2018-06-26 00:00:00,72470,22061,50409,273526,31055,10929,20126,47201,-70577,117778,39502,31399,8103
2018-07-03 00:00:00,65221,7322,57899,268505,34498,17545,16953,51235,-62993,114228,39462,33215,6247
2018-07-10 00:00:00,58651,-12919,71570,289428,43017,26919,16098,64775,-53997,118772,41939,37042,4897
2018-07-17 00:00:00,58124,-23723,81847,314308,47679,33155,14524,76377,-51140,127517,42107,37824,4283
2018-07-24 00:00:00,61592,-26350,87942,327116,47564,35373,12191,76355,-49760,126115,42826,38649,4177
2018-07-31 00:00:00,59147,-23392,82539,308912,42069,31298,10771,60787,-50459,111246,44240,41204,3036
2018-08-07 00:00:00,53501,-29986,83487,299554,43387,32110,11277,56733,-44344,101077,42057,38725,3332
2018-08-14 00:00:00,51561,-29479,81040,296949,43861,32591,11270,62057,-45169,107226,42466,38706,3760
2018-08-21 00:00:00,47620,-28020,75640,276178,36889,26107,10782,64583,-37694,102277,42571,39013,3558
2018-08-28 00:00:00,47114,-20983,68097,239862,34023,20892,13131,44600,-39472,84072,42414,38921,3493
2018-09-04 00:00:00,41266,-25392,66658,244835,36918,19514,17404,48637,-33906,82543,41006,38437,2569
2018-09-11 00:00:00,39455,-25086,64541,237726,32784,16122,16662,47359,-29897,77256,40660,38432,2228
2018-09-18 00:00:00,45429,-13738,59167,244060,28759,12845,15914,46938,-32913,79851,37799,35307,2492
2018-09-25 00:00:00,50390,1435,48955,244801,27746,9528,18218,45997,-45470,91467,36396,33924,2472
2018-10-02 00:00:00,49645,-101,49746,242360,27610,11606,16004,49187,-46668,95855,36131,33880,2251
2018-10-09 00:00:00,41981,-7850,49831,245410,30609,15076,15533,57866,-43148,101014,37452,35280,2172
2018-10-16 00:00:00,44434,-1879,46313,247334,26831,10019,16812,61538,-43327,104865,37213,35129,2084
2018-10-23 00:00:00,40911,-4689,45600,256644,29673,13338,16335,61538,-43603,105141,36107,34241,1866
2018-10-30 00:00:00,41698,-14413,56111,265564,29618,14771,14847,63257,-37040,100297,36483,34982,1501
2018-11-06 00:00:00,50310,-2200,52510,257205,22327,7823,14504,52291,-40752,93043,35938,34682,1256
2018-11-13 00:00:00,48634,-7722,56356,250971,24116,10497,13619,54355,-37910,92265,35678,34678,1000
2018-11-20 00:00:00,56924,5452,51472,239017,23073,6487,16586,45471,-46109,91580,34744,33604,1140
2018-11-27 00:00:00,53477,4137,49340,224029,22714,6198,16516,45247,-42910,88157,34437,32981,1456
2018-12-04 00:00:00,49176,960,48216,221919,25538,9377,16161,42451,-46635,89086,36205,35087,1118
2018-12-11 00:00:00,48677,-913,49590,214206,23044,7712,15332,39213,-41344,80557,35731,34918,813
2018-12-18 00:00:00,47625,-16072,63697,220551,28715,13041,15674,37058,-33952,71010,36468,35902,566
2018-12-24 00:00:00,45766,-20196,65962,224911,27376,9939,17437,43917,-25990,69907,35932,35431,501
2018-12-31 00:00:00,44647,-23753,68400,230197,29389,12980,16409,46037,-25822,71859,35993,35554,439
2019-01-08 00:00:00,41639,-36092,77731,249357,30196,16223,13973,55692,-18646,74338,38234,37979,255
2019-01-15 00:00:00,42907,-45096,88003,278351,32113,17206,14907,71373,-13063,84436,40341,40126,215
2019-01-22 00:00:00,45410,-40031,85441,280028,30064,15180,14884,71722,-17715,89437,40546,40187,359
2019-01-29 00:00:00,46567,-40304,86871,273993,28957,17777,11180,60509,-19712,80221,41027,40569,458
2019-02-05 00:00:00,53750,-17874,71624,257490,25730,11188,14542,39359,-33890,73249,41746,40212,1534
2019-02-12 00:00:00,59715,-5064,64779,257692,23559,6869,16690,34834,-41163,75997,40886,38673,2213
2019-02-19 00:00:00,62276,-7167,69443,272004,23140,7041,16099,37000,-39369,76369,40789,38214,2575
2019-02-26 00:00:00,74086,15638,58448,269760,22839,5448,17391,34667,-60704,95371,39643,35453,4190
2019-03-05 00:00:00,72684,23126,49558,271257,21525,7768,13757,37586,-68125,105711,38896,34561,4335
2019-03-12 00:00:00,66930,16723,50207,275086,22345,8295,14050,42987,-63141,106128,38305,34204,4101
2019-03-19 00:00:00,62112,9897,52215,272393,21476,7166,14310,47923,-56647,104570,38631,34956,3675
2019-03-26 00:00:00,54870,-5797,60667,262626,21909,9592,12317,55263,-43715,98978,39611,36951,2660
2019-04-02 00:00:00,60635,-589,61224,262507,22721,7583,15138,46424,-49272,95696,39589,36183,3406
2019-04-09 00:00:00,63699,888,62811,259454,19206,3979,15227,42728,-48863,91591,42464,38662,3802
2019-04-16 00:00:00,66614,3326,63288,270733,18787,3433,15354,46643,-51129,97772,44062,39839,4223
2019-04-23 00:00:00,61475,-6600,68075,268079,20301,7468,12833,52035,-46108,98143,42456,38414,4042
2019-04-30 00:00:00,58835,-9794,68629,256106,20600,9542,11058,54510,-42577,97087,41163,37837,3326
2019-05-07 00:00:00,51297,-26806,78103,254930,21773,13436,8337,64800,-28393,93193,40744,37233,3511
2019-05-14 00:00:00,47648,-35257,82905,267951,24749,15343,9406,76715,-20710,97425,40011,36555,3456
2019-05-21 00:00:00,47066,-36967,84033,273936,24582,14792,9790,74083,-18798,92881,40913,38258,2655
2019-05-28 00:00:00,46877,-40676,87553,281018,25627,16010,9617,76171,-14235,90406,40601,37979,2622
2019-06-04 00:00:00,45870,-45677,91547,292384,28725,17681,11044,74208,-12934,87142,40867,38569,2298
2019-06-11 00:00:00,49856,-51737,101593,297885,28733,20523,8210,75847,-13858,89705,43778,41334,2444
2019-06-18 00:00:00,53694,-44059,97753,295122,28131,19962,8169,70751,-18898,89649,43248,40361,2887
2019-06-25 00:00:00,50468,-33982,84450,255231,24311,8949,15362,41455,-19862,61317,43283,40216,3067
2019-07-02 00:00:00,45749,-44312,90061,263659,31356,15920,15436,47698,-16679,64377,43188,40669,2519
2019-07-09 00:00:00,43914,-55998,99912,274453,32128,15677,16451,55940,-5696,61636,43063,40789,2274
2019-07-16 00:00:00,48244,-37254,85498,278459,26001,5965,20036,59152,-12081,71233,42540,39809,2731
2019-07-23 00:00:00,48675,-30583,79258,276154,28228,7135,21093,49625,-21984,71609,44101,41446,2655
2019-07-30 00:00:00,46469,-40372,86841,278244,30512,11312,19200,48593,-16848,65441,44315,41808,2507
2019-08-06 00:00:00,43851,-74597,118448,314276,33551,14462,19089,65549,13201,52348,47289,45167,2122
2019-08-13 00:00:00,43813,-68545,112358,307384,31676,14377,17299,66241,9697,56544,46130,44101,2029
2019-08-20 00:00:00,43537,-62149,105686,294104,30528,11836,18692,61691,6062,55629,44599,42370,2229
2019-08-27 00:00:00,42797,-70803,113600,268607,30269,12296,17973,64122,12587,51535,45007,43245,1762
2019-09-03 00:00:00,46519,-71379,117898,267681,29745,12443,17302,61987,15283,46704,45337,43767,1570
2019-09-10 00:00:00,50828,-51459,102287,250250,27060,11151,15909,44243,-2815,47058,44310,42360,1950
2019-09-17 00:00:00,46005,-48467,94472,243458,29447,12350,17097,40631,-10241,50872,44188,42140,2048
2019-09-24 00:00:00,42938,-52655,95593,238338,28222,12061,16161,41150,-5481,46631,44316,42626,1690
2019-10-01 00:00:00,39870,-62741,102611,248931,31385,15952,15433,46268,501,45767,43910,42370,1540
2019-10-08 00:00:00,41940,-57726,99666,262846,27860,9598,18262,55336,3388,51948,46448,44473,1975
2019-10-15 00:00:00,40734,-52874,93608,264279,27312,6335,20977,56085,-768,56853,48206,45715,2491
2019-10-22 00:00:00,44415,-43828,88243,259604,25049,3295,21754,54467,-3846,58313,46386,43632,2754
2019-10-29 00:00:00,55929,-20365,76294,255706,22461,-3277,25738,40880,-21149,62029,46846,43546,3300
2019-11-05 00:00:00,61835,-17838,79673,249535,21830,-3813,25643,31594,-24680,56274,46946,43181,3765
2019-11-12 00:00:00,54445,-21557,76002,250566,20570,-3265,23835,35398,-24990,60388,47997,44654,3343
2019-11-19 00:00:00,44285,-33729,78014,239098,20734,118,20616,40490,-12490,52980,46176,43377,2799
2019-11-26 00:00:00,43555,-36405,79960,219084,18568,-1274,19842,41950,-8292,50242,47036,43945,3091
2019-12-03 00:00:00,41488,-44554,86042,220884,22959,7178,15781,45669,-8830,54499,46712,43879,2833
2019-12-10 00:00:00,60068,-13314,73382,239078,19854,-3201,23055,39264,-25094,64358,44803,40632,4171
2019-12-17 00:00:00,75603,7109,68494,275222,20821,-6005,26826,39089,-45773,84862,45717,40510,5207
2019-12-24 00:00:00,78291,9487,68804,280142,19690,-5931,25621,36805,-49307,86112,47155,42008,5147
2019-12-31 00:00:00,78350,10338,68012,273722,20954,-4364,25318,33721,-53461,87182,46517,41503,5014
2020-01-07 00:00:00,72988,250,72738,278454,20327,-2531,22858,39626,-45447,85073,46489,41695,4794
2020-01-14 00:00:00,81511,6906,74605,291980,23264,-2270,25534,36172,-53051,89223,47843,42631,5212
2020-01-21 00:00:00,78956,7269,71687,291261,24946,-1232,26178,32714,-55824,88538,48749,43519,5230
2020-01-28 00:00:00,52224,-20198,72422,258658,25233,6241,18992,37132,-35421,72553,49253,43935,5318
2020-02-04 00:00:00,44713,-46528,91241,278303,25337,13348,11989,50223,-18131,68354,49291,45898,3393
2020-02-11 00:00:00,42306,-58557,100863,286838,25985,14136,11849,62619,-7957,70576,49177,46653,2524
2020-02-18 00:00:00,43694,-55373,99067,293857,26248,14011,12237,60092,-9449,69541,48283,45981,2302
2020-02-25 00:00:00,44900,-54107,99007,272845,25738,10896,14842,56921,-4145,61066,47779,45423,2356
2020-03-03 00:00:00,46418,-43147,89565,256536,20835,5330,15505,51809,-7580,59389,47766,44825,2941
2020-03-10 00:00:00,41128,-42438,83566,240759,19049,3707,15342,51661,-4135,55796,46456,43813,2643
2020-03-17 00:00:00,36208,-41343,77551,233939,18701,4517,14184,50861,-2613,53474,43525,41067,2458
2020-03-24 00:00:00,31125,-26636,57761,204923,14963,1847,13116,42590,-10074,52664,41385,39182,2203
2020-03-31 00:00:00,29422,-24220,53642,198301,13382,623,12759,47408,-9629,57037,38815,36293,2522
2020-04-07 00:00:00,29282,-25519,54801,203075,12846,1007,11839,45244,-11531,56775,39916,37272,2644
2020-04-14 00:00:00,28991,-24957,53948,211740,14863,2486,12377,49054,-13906,62960,39407,37434,1973
2020-04-21 00:00:00,32268,-20240,52508,197253,14622,374,14248,40174,-14958,55132,39158,37275,1883
2020-04-28 00:00:00,32267,-16043,48310,173761,14282,-761,15043,31799,-16825,48624,38799,36363,2436
2020-05-05 00:00:00,31239,-16077,47316,168365,14267,-3367,17634,30292,-15045,45337,37966,36306,1660
2020-05-12 00:00:00,31735,-13152,44887,173821,15691,-2654,18345,30328,-18748,49076,38176,36279,1897
2020-05-19 00:00:00,35996,-9702,45698,176498,14438,-4118,18556,32319,-18235,50554,37583,34477,3106
2020-05-26 00:00:00,35915,-5300,41215,177980,14185,-4318,18503,31553,-24809,56362,37725,34792,2933
2020-06-02 00:00:00,41006,2461,38545,184653,14691,-3357,18048,30215,-33248,63463,37787,34874,2913
2020-06-09 00:00:00,43745,13977,29768,186522,15229,-3459,18688,28997,-45155,74152,38148,34639,3509
2020-06-16 00:00:00,40086,9092,30994,186217,15351,-1155,16506,30849,-43666,74515,37738,33240,4498
2020-06-23 00:00:00,45985,17426,28559,197829,14686,-3776,18462,32053,-49244,81297,38582,34023,4559
2020-06-30 00:00:00,52925,27705,25220,196704,15005,-7579,22584,31535,-52994,84529,37537,31837,5700
2020-07-07 00:00:00,59818,31517,28301,210871,17412,-7935,25347,29826,-57560,87386,38041,31124,6917
2020-07-14 00:00:00,69015,41309,27706,227043,19959,-8165,28124,28971,-67301,96272,38387,30326,8061
2020-07-21 00:00:00,78737,54474,24263,233739,16789,-16049,32838,28575,-70307,98882,38040,28570,9470
2020-07-28 00:00:00,82613,59651,22962,239440,17003,-16606,33609,27981,-73542,101523,37918,26667,11251
2020-08-04 00:00:00,78797,53733,25064,237232,18571,-14247,32818,26461,-71732,98193,38170,26765,11405
2020-08-11 00:00:00,74120,47407,26713,232486,15624,-12973,28597,31485,-65229,96714,40180,28449,11731
2020-08-18 00:00:00,84477,60974,23503,238681,15712,-16848,32560,25375,-75719,101094,40631,29031,11600
2020-08-25 00:00:00,84015,62753,21262,232745,14826,-14414,29240,23174,-82157,105331,41226,29363,11863
2020-09-01 00:00:00,89815,69536,20279,237717,14701,-15952,30653,26383,-89890,116273,41901,29034,12867
2020-09-08 00:00:00,89985,69187,20798,241142,15703,-13233,28936,26918,-90368,117286,42737,29577,13160
2020-09-15 00:00:00,97033,76697,20336,250342,13422,-17917,31339,27124,-91648,118772,43379,29118,14261
2020-09-22 00:00:00,109548,87308,22240,258255,13988,-19190,33178,28485,-97283,125768,42579,28059,14520
2020-09-29 00:00:00,102316,76736,25580,239254,11772,-22469,34241,26280,-85117,111397,42181,28612,13569
2020-10-06 00:00:00,93723,69806,23917,231845,13589,-15995,29584,24045,-84482,108527,42747,29357,13390
2020-10-13 00:00:00,106385,80538,25847,240920,12538,-21208,33746,20539,-90975,111514,42798,29650,13148
2020-10-20 00:00:00,117490,91578,25912,253749,13018,-24464,37482,20660,-91897,112557,42678,22989,19689
2020-10-27 00:00:00,113284,88257,25027,243678,13435,-21171,34606,19759,-94137,113896,42223,22764,19459
2020-11-03 00:00:00,102830,79380,23450,236668,12561,-18317,30878,20165,-87389,107554,41665,22505,19160
2020-11-10 00:00:00,107117,79805,27312,231980,13067,-14861,27928,14656,-91968,106624,43148,24256,18892
2020-11-17 00:00:00,107279,78865,28414,232676,16276,-11730,28006,12980,-95107,108087,42149,23160,18989
2020-11-24 00:00:00,109361,80011,29350,240354,21189,-5855,27044,12750,-104338,117088,43802,25171,18631
2020-12-01 00:00:00,112208,85740,26468,246228,22465,-5559,28024,12188,-108278,120466,43774,23377,20397
2020-12-08 00:00:00,116839,90434,26405,248870,20072,-9870,29942,12495,-109950,122445,43226,23238,19988
2020-12-15 00:00:00,114513,87169,27344,251429,19406,-14478,33884,14189,-104701,118890,44181,24926,19255
2020-12-21 00:00:00,113932,85664,28268,255646,19023,-13886,32909,15767,-105294,121061,44245,24473,19772
2020-12-29 00:00:00,111256,82006,29250,251859,21281,-10349,31630,15824,-104600,120424,42124,22196,19928
2021-01-05 00:00:00,113277,80768,32509,262775,22182,-10861,33043,17496,-103383,120879,43207,23163,20044
2021-01-12 00:00:00,109162,76449,32713,258126,22720,-9062,31782,18504,-96627,115131,39583,19653,19930
2021-01-19 00:00:00,110414,78373,32041,262369,22412,-9438,31850,19573,-99183,118756,37425,20919,16506
2021-01-26 00:00:00,108924,78833,30091,260484,23269,-7536,30805,21178,-100548,121726,36024,20680,15344
2021-02-02 00:00:00,108780,77732,31048,262242,23496,-10251,33747,24028,-94541,118569,34845,17553,17292
2021-02-09 00:00:00,118070,87671,30399,271960,24024,-14936,38960,22870,-102553,125423,37941,19599,18342
2021-02-16 00:00:00,118463,87312,31151,282386,29295,-12098,41393,19804,-110707,130511,38717,23405,15312
2021-02-23 00:00:00,100941,70531,30410,279660,39691,5223,34468,20985,-108657,129642,38633,21431,17202
2021-03-02 00:00:00,96932,65506,31426,266066,35402,1016,34386,23435,-102340,125775,40061,23739,16322
2021-03-09 00:00:00,83176,51222,31954,252525,31484,1045,30439,23154,-91589,114743,42949,27552,15397
2021-03-16 00:00:00,78448,44570,33878,254068,31473,2907,28566,24543,-87551,112094,42832,28028,14804
2021-03-23 00:00:00,79446,45540,33906,252231,31212,1150,30062,24156,-85054,109210,43362,28407,14955
2021-03-30 00:00:00,77228,43179,34049,238493,27787,1435,26352,20343,-83563,103906,42696,28855,13841
2021-04-06 00:00:00,83003,48137,34866,255691,27766,-4278,32044,22630,-82903,105533,42536,28273,14263
2021-04-13 00:00:00,76167,38273,37894,247545,28443,-1541,29984,22821,-78443,101264,43133,28860,14273
2021-04-20 00:00:00,82691,45083,37608,265032,28008,-1053,29061,25751,-86115,111866,44895,29262,15633
2021-04-27 00:00:00,91578,55515,36063,270097,29418,-5260,34678,25901,-90310,116211,47018,27767,19251
2021-05-04 00:00:00,101624,66421,35203,276951,27949,-11721,39670,27683,-92978,120661,48039,28168,19871
2021-05-11 00:00:00,96081,61033,35048,284447,23416,-14371,37787,28035,-93317,121352,51450,34097,17353
2021-05-18 00:00:00,86328,51936,34392,266482,23609,-11877,35486,25265,-84502,109767,49597,32475,17122
2021-05-25 00:00:00,71835,33931,37904,244726,22897,-9388,32285,23774,-71192,94966,50687,34041,16646
2021-06-01 00:00:00,68342,27615,40727,248544,24521,-8131,32652,26028,-65670,91698,49851,33140,16711
2021-06-08 00:00:00,67039,24696,42343,249910,24999,-8642,33641,26836,-60361,87197,49496,32637,16859
2021-06-15 00:00:00,65367,20389,44978,247038,25626,-7841,33467,25156,-59718,84874,49276,34034,15242
2021-06-22 00:00:00,58099,19266,38833,223880,25274,-9636,34910,23208,-53172,76380,49667,34158,15509
2021-06-29 00:00:00,60098,27576,32522,210964,24022,-15368,39390,22895,-55019,77914,50664,35191,15473
2021-07-06 00:00:00,60152,32506,27646,216661,24691,-16109,40800,21249,-61475,82724,51290,35035,16255
2021-07-13 00:00:00,58199,30416,27783,215447,24977,-13158,38135,21344,-62681,84025,51375,35338,16037
2021-07-20 00:00:00,57145,29200,27945,212811,24647,-8572,33219,23086,-61604,84690,50235,33756,16479
2021-07-27 00:00:00,68347,46137,22210,225302,24599,-8467,33066,24133,-74690,98823,49278,31553,17725
2021-08-03 00:00:00,66036,39440,26596,225757,26130,-4151,30281,25124,-77284,102408,49266,31807,17459
2021-08-10 00:00:00,63256,31965,31291,214106,25853,-2685,28538,20792,-71168,91960,49193,31566,17627
2021-08-17 00:00:00,58744,19944,38800,222286,27445,368,27077,27598,-62585,90183,49501,32289,17212
2021-08-24 00:00:00,51422,12956,38466,206454,21871,-4833,26704,32547,-49745,82292,50248,36547,13701
2021-08-31 00:00:00,58848,31663,27185,201398,19510,-9631,29141,24190,-66562,90752,50514,39618,10896
2021-09-07 00:00:00,57682,31436,26246,201535,20565,-7888,28453,21632,-69485,91117,50664,40076,10588
2021-09-14 00:00:00,60926,36082,24844,205327,20444,-7167,27611,20741,-76264,97005,50927,40156,10771
2021-09-21 00:00:00,55595,22813,32782,202882,23258,-3524,26782,22218,-64042,86260,49630,39269,10361
2021-09-28 00:00:00,59920,29629,30291,194393,18869,-10591,29460,20624,-61888,82512,50219,39776,10443
2021-10-05 00:00:00,58122,26406,31716,195488,18694,-11595,30289,20285,-59668,79953,50999,40358,10641
2021-10-12 00:00:00,66517,35564,30953,206607,18109,-12541,30650,20103,-67310,87413,52273,41142,11131
2021-10-19 00:00:00,82538,54030,28508,248058,21561,-13412,34973,25852,-85662,111514,52004,39946,12058
2021-10-26 00:00:00,77317,47596,29721,236663,21737,-9880,31617,27090,-85099,112189,50753,38786,11967
2021-11-02 00:00:00,67801,35350,32451,228551,21349,-2767,24116,28386,-79845,108231,51248,38213,13035
2021-11-09 00:00:00,61475,24339,37136,224532,21675,-1415,23090,29821,-72563,102384,50963,39087,11876
2021-11-16 00:00:00,63165,24536,38629,219353,18487,-4128,22615,26296,-70342,96638,51162,39242,11920
2021-11-23 00:00:00,56702,19513,37189,197879,15512,-5258,20770,24454,-61348,85802,49974,39830,10144
2021-11-30 00:00:00,52622,13382,39240,191465,15564,-4097,19661,26868,-54350,81218,48670,38318,10352
2021-12-07 00:00:00,50045,13945,36100,181012,13182,-6895,20077,26104,-51783,77887,47466,37573,9893
2021-12-14 00:00:00,48583,11967,36616,178867,13911,-5495,19406,25517,-50628,76145,47080,37499,9581
2021-12-21 00:00:00,47641,10169,37472,176948,12721,-6415,19136,27821,-47153,74974,47753,38028,9725
2021-12-28 00:00:00,56765,20542,36223,185255,13697,-6721,20418,25986,-56990,82976,48329,37955,10374
2022-01-04 00:00:00,60795,26002,34793,191672,13916,-6930,20846,23172,-61984,85156,48754,37937,10817
2022-01-11 00:00:00,59217,22203,37014,195530,13886,-6221,20107,23564,-60268,83832,49630,38468,11162
2022-01-18 00:00:00,62253,28221,34032,211169,14823,-6304,21127,25203,-69916,95119,51465,39658,11807
2022-01-25 00:00:00,61468,28785,32683,214683,16613,-2704,19317,27110,-73218,100328,52221,40730,11491
2022-02-01 00:00:00,53190,19256,33934,207153,16062,-2994,19056,28538,-63534,92072,52411,42282,10129
2022-02-08 00:00:00,57590,24813,32777,211800,16639,-6054,22693,26992,-68981,95973,52977,43502,9475
2022-02-15 00:00:00,67623,36868,30755,222555,16512,-6270,22782,24151,-82171,106322,53746,42819,10927
2022-02-22 00:00:00,65706,33411,32295,215070,15084,-7592,22676,19174,-79746,98920,53767,44799,8968
2022-03-01 00:00:00,62667,30989,31678,206254,13017,-8578,21595,16431,-76387,92818,54410,46670,7740
2022-03-08 00:00:00,72209,42249,29960,215469,15586,-10205,25791,17824,-84127,101951,53651,43617,10034
2022-03-15 00:00:00,61303,29307,31996,195567,11814,-10219,22033,21668,-70039,91707,51717,42832,8885
2022-03-22 00:00:00,66919,36521,30398,210430,14685,-9526,24211,26250,-77372,103622,52164,42451,9713
2022-03-29 00:00:00,71450,41490,29960,213595,15326,-10572,25898,28238,-78943,107181,50792,40933,9859
2022-04-05 00:00:00,76837,42000,34837,229082,14815,-4978,19793,26987,-83376,110363,51241,39300,11941
2022-04-12 00:00:00,69913,28686,41227,216623,12894,-4414,17308,25874,-70781,96655,52138,40320,11818
2022-04-19 00:00:00,70405,25393,45012,216048,13913,-5452,19365,23275,-69841,93116,52413,40132,12281
2022-04-26 00:00:00,58949,2137,56812,203026,12497,-5251,17748,29736,-46702,76438,50577,42355,8222
2022-05-03 00:00:00,55615,-8813,64428,199667,10920,-6369,17289,33409,-33308,66717,49756,42236,7520
2022-05-10 00:00:00,46646,-17736,64382,200798,11052,-4896,15948,33036,-31833,64869,56882,50344,6538
2022-05-17 00:00:00,42540,-17198,59738,206017,10900,-6210,17110,37835,-30510,68345,57969,52028,5941
2022-05-24 00:00:00,43289,-10860,54149,201355,11198,-7597,18795,35352,-34647,69999,58564,52230,6334
2022-05-31 00:00:00,42294,-9588,51882,202750,12921,-6604,19525,36210,-37183,73393,57666,50563,7103
2022-06-07 00:00:00,46882,6778,40104,209824,13714,-7645,21359,35478,-51448,86926,58208,49198,9010
2022-06-14 00:00:00,38527,-6795,45322,202743,14207,-5416,19623,40125,-41854,81979,58379,50306,8073
2022-06-21 00:00:00,35098,-15959,51057,205131,15937,-3934,19871,44490,-28198,72688,53868,45863,8005
2022-06-28 00:00:00,33926,-25402,59328,197525,14526,-3899,18425,49033,-13766,62799,49917,43464,6453
2022-07-05 00:00:00,39465,-26497,65962,200704,15094,-4116,19210,41949,-14338,56287,49113,44298,4815
2022-07-12 00:00:00,40446,-18313,58759,192025,11879,-7429,19308,34394,-15777,50171,47288,41990,5298
2022-07-19 00:00:00,39049,-14448,53497,197184,12148,-8864,21012,30876,-20962,51838,49445,43888,5557
2022-07-26 00:00:00,39887,-19757,59644,197420,12982,-6059,19041,32123,-18736,50859,49305,44673,4632
2022-08-02 00:00:00,38930,-17715,56645,200385,11565,-8669,20234,29569,-17756,47325,48780,44262,4518
2022-08-09 00:00:00,37907,-19326,57233,206630,12044,-7398,19442,30348,-18817,49165,49240,44749,4491
2022-08-16 00:00:00,37151,-16204,53355,203258,10201,-10280,20481,30744,-17105,47849,49619,44327,5292
2022-08-23 00:00:00,41431,-4768,46199,195146,9188,-12421,21609,26567,-23490,50057,50123,43009,7114
2022-08-30 00:00:00,38763,-8312,47075,171167,8383,-14240,22623,28413,-18631,47044,50194,42932,7262
2022-09-06 00:00:00,36929,-11241,48170,173058,10025,-11880,21905,28905,-16152,45057,49400,42196,7204
2022-09-13 00:00:00,36307,-4362,40669,172605,9206,-12415,21621,23495,-23793,47288,49571,42199,7372
2022-09-20 00:00:00,37685,-4112,41797,178244,10128,-13848,23976,27324,-19768,47092,48494,40666,7828
2022-09-27 00:00:00,42004,-10592,52596,188020,10168,-15767,25935,32104,-13686,45790,47670,41072,6598
2022-10-04 00:00:00,42565,-2469,45034,180226,9140,-14815,23955,22978,-23527,46505,47963,40535,7428
2022-10-11 00:00:00,42285,830,41455,181937,9721,-15403,25124,21904,-23585,45489,46676,39180,7496
2022-10-18 00:00:00,39775,-5494,45269,193890,10649,-13742,24391,27099,-20480,47579,46821,38987,7834
2022-10-25 00:00:00,39522,-3152,42674,194446,10963,-12921,23884,23324,-23284,46608,46153,38190,7963
2022-11-01 00:00:00,40584,5259,35325,192950,11142,-12144,23286,20224,-27307,47531,43297,34764,8533
2022-11-08 00:00:00,46276,16180,30096,189859,10179,-13255,23434,15515,-35157,50672,40681,31631,9050
2022-11-15 00:00:00,52639,25380,27259,193095,9166,-15213,24379,16351,-45666,62017,41806,31930,9876
2022-11-22 00:00:00,44103,13727,30376,166623,9301,-11273,20574,17080,-39918,56998,42455,34460,7995
2022-11-29 00:00:00,43145,12710,30435,160246,9105,-11212,20317,16960,-37050,54010,42823,34160,8663
2022-12-06 00:00:00,47128,15951,31177,177729,9304,-14179,23483,18137,-40686,58823,44392,36256,8136
2022-12-13 00:00:00,48490,16256,32234,181969,10001,-13734,23735,16960,-43810,60770,44752,37408,7344
2022-12-20 00:00:00,46963,14389,32574,176772,9443,-13627,23070,17114,-41854,58968,45183,38466,6717
2022-12-27 00:00:00,49927,14994,34933,177940,9254,-14340,23594,16422,-43315,59737,45146,38722,6424
2023-01-03 00:00:00,49095,8288,40807,181654,8983,-12854,21837,17048,-41159,58207,46178,40810,5368
2023-01-10 00:00:00,65703,28796,36907,217936,10415,-17681,28096,15087,-54591,69678,46820,37765,9055
2023-01-17 00:00:00,75076,35248,39828,242969,11993,-17565,29558,15217,-63945,79162,51081,40323,10758
2023-01-24 00:00:00,78429,41116,37313,257824,10589,-20212,30801,15891,-67763,83654,53459,40942,12517
2023-01-31 00:00:00,77993,40583,37410,260219,9032,-22148,31180,18992,-65457,84449,53675,40076,13599
2023-02-07 00:00:00,65143,16974,48169,256259,9134,-15588,24722,21108,-56343,77451,54694,46478,8216
2023-02-14 00:00:00,54882,6386,48496,253143,10706,-13480,24186,23282,-51627,74909,58230,50835,7395
2023-02-21 00:00:00,62108,17670,44438,264418,10991,-16884,27875,22469,-56949,79418,60943,49788,11155
2023-02-28 00:00:00,48467,1504,46963,221481,10863,-9511,20374,14728,-53130,67858,63569,54969,8600
2023-03-07 00:00:00,49687,-2290,51977,234810,12472,-8103,20575,17849,-53905,71754,65140,55339,9801
2023-03-14 00:00:00,41190,-9837,51027,232736,10731,-6913,17644,20865,-48522,69387,64419,58053,6366
2023-03-21 00:00:00,37173,-6967,44140,229233,10702,-8615,19317,19515,-46724,66239,63508,57295,6213
2023-03-28 00:00:00,43205,5931,37274,234363,11665,-9603,21268,18568,-60723,79291,64497,57951,6546
2023-04-04 00:00:00,45999,4118,41881,240757,12574,-9063,21637,20483,-59242,79725,63684,56492,7192
2023-04-11 00:00:00,44088,5982,38106,230616,9915,-11752,21667,20014,-53696,73710,61415,54045,7370
2023-04-18 00:00:00,54484,19768,34716,228949,10638,-12616,23254,20239,-63567,83806,57730,48999,8731
2023-04-25 00:00:00,44265,-10489,54754,220593,10832,-8344,19176,23679,-43902,67581,59435,53905,5530
2023-05-02 00:00:00,41443,-15667,57110,215746,11341,-7098,18439,22450,-37447,59897,59767,54450,5317
2023-05-09 00:00:00,41987,-16170,58157,214618,11323,-9653,20976,20374,-34835,55209,60960,55548,5412
2023-05-16 00:00:00,44940,-22621,67561,238188,12524,-9956,22480,30739,-25216,55955,59104,54208,4896
