date,mm_long,mm_net,mm_short,oi,other_long,other_net,other_short,pm_long,pm_net,pm_short,sd_long,sd_net,sd_short
2024-11-19 00:00:00,129,-3834,3963,11999,2035,1857,178,7222,2038,5184,0,-210,210
2024-11-26 00:00:00,250,-3173,3423,11489,1950,1702,248,7183,1822,5361,0,-213,213
2024-12-03 00:00:00,319,-2420,2739,11254,1888,1787,101,6657,725,5932,0,-131,131
2024-12-10 00:00:00,309,-2075,2384,11003,1929,1751,178,6468,376,6092,0,-194,194
2024-12-17 00:00:00,223,-2048,2271,10635,1818,1696,122,6276,568,5708,0,-206,206
2024-12-24 00:00:00,171,-3545,3716,12909,1957,1251,706,7801,2723,5078,0,-234,234
2024-12-31 00:00:00,163,-4414,4577,12456,2027,1191,836,7704,3562,4142,0,-237,237
2025-01-07 00:00:00,115,-5337,5452,13077,2176,1336,840,8022,4122,3900,0,-236,236
2025-01-14 00:00:00,303,-5143,5446,12479,1996,1692,304,7671,3900,3771,0,-223,223
2025-01-21 00:00:00,491,-4195,4686,11864,1947,1869,78,7084,2899,4185,0,-217,217
2025-01-28 00:00:00,385,-3200,3585,11682,1970,1954,16,6784,2023,4761,0,-220,220
2025-02-04 00:00:00,207,-4583,4790,13141,2022,1436,586,7357,3304,4053,0,-232,232
2025-02-11 00:00:00,199,-5453,5652,14212,2159,1357,802,8144,4212,3932,0,-226,226
2025-02-18 00:00:00,204,-4918,5122,13573,1973,1152,821,7932,4019,3913,0,-222,222
2025-02-25 00:00:00,215,-5203,5418,13661,2027,1257,770,8178,4015,4163,0,-227,227
2025-03-04 00:00:00,210,-5855,6065,13514,1967,1282,685,7948,4656,3292,0,-227,227
2025-03-11 00:00:00,229,-5372,5601,13081,1988,1430,558,7470,3907,3563,0,-218,218
2025-03-18 00:00:00,381,-5130,5511,13491,2013,1335,678,7648,3765,3883,0,-229,229
2025-03-25 00:00:00,374,-5564,5938,13275,2118,1432,686,7148,3932,3216,0,-227,227
2025-04-01 00:00:00,342,-5938,6280,13790,2105,1428,677,7401,4054,3347,0,-142,142
2025-04-08 00:00:00,343,-6155,6498,14125,1928,1218,710,7679,4403,3276,0,-144,144
2025-04-15 00:00:00,259,-5303,5562,13328,1795,1197,598,7493,3833,3660,0,-135,135
2025-04-22 00:00:00,259,-4958,5217,13365,1717,1097,620,7285,3489,3796,0,-136,136
2025-04-29 00:00:00,280,-5534,5814,12806,1617,748,869,6542,4372,2170,0,-147,147
2025-05-06 00:00:00,295,-5573,5868,12692,1658,1000,658,6214,4103,2111,0,-149,149
2025-05-13 00:00:00,364,-5950,6314,13145,1282,526,756,6532,4847,1685,0,-150,150
2025-05-20 00:00:00,511,-6035,6546,13176,1495,670,825,6513,4761,1752,0,-148,148
2025-05-27 00:00:00,514,-5407,5921,11915,1576,1078,498,5825,3985,1840,0,-139,139
2025-06-03 00:00:00,488,-4981,5469,11426,1511,1064,447,6030,3922,2108,0,-121,121
2025-06-10 00:00:00,479,-4437,4916,10674,1523,1093,430,5579,3385,2194,0,-108,108
2025-06-17 00:00:00,332,-3748,4080,10163,1367,905,462,5171,2784,2387,0,-96,96
2025-06-24 00:00:00,313,-3241,3554,9360,1460,900,560,4792,2384,2408,0,-96,96
2025-07-01 00:00:00,324,-3413,3737,10160,1540,764,776,5105,2523,2582,154,49,105
2025-07-08 00:00:00,324,-4280,4604,10888,1453,544,909,5461,3222,2239,154,26,128
2025-07-15 00:00:00,261,-4674,4935,11370,1595,635,960,5827,3606,2221,154,5,149
2025-07-22 00:00:00,298,-5602,5900,12930,2083,694,1389,6042,4268,1774,154,-5,159
2025-07-29 00:00:00,335,-6140,6475,13439,1922,676,1246,6468,4807,1661,164,9,155
2025-08-05 00:00:00,343,-6695,7038,14228,2140,749,1391,6759,5285,1474,214,60,154
2025-08-12 00:00:00,248,-6508,6756,13156,1656,1109,547,6826,5205,1621,214,72,142
2025-08-19 00:00:00,429,-5716,6145,13426,1348,786,562,6949,4685,2264,214,68,146
2025-08-26 00:00:00,318,-5858,6176,12490,1744,768,976,6582,4582,2000,189,42,147
2025-09-02 00:00:00,267,-6138,6405,12632,1906,1061,845,6318,4333,1985,189,44,145
2025-09-09 00:00:00,349,-5867,6216,12552,1777,639,1138,6128,4420,1708,189,35,154
2025-09-16 00:00:00,286,-6081,6367,12906,1787,687,1100,6409,4539,1870,189,33,156
2025-09-23 00:00:00,301,-6110,6411,12969,1760,544,1216,6424,4724,1700,189,32,157
2025-09-30 00:00:00,355,-6479,6834,14062,1894,629,1265,6673,4863,1810,189,31,158
2025-10-07 00:00:00,510,-6959,7469,14956,2008,820,1188,6928,5223,1705,189,25,164
2025-10-14 00:00:00,646,-6920,7566,15558,2163,828,1335,7515,5611,1904,189,18,171
2025-10-21 00:00:00,605,-7051,7656,16128,1959,831,1128,8547,5578,2969,189,15,174
2025-10-28 00:00:00,759,-7141,7900,14253,1985,937,1048,7115,5115,2000,189,16,173
2025-11-04 00:00:00,826,-6988,7814,14122,2034,999,1035,6863,4884,1979,189,19,170
2025-11-10 00:00:00,890,-6963,7853,14292,1923,837,1086,6924,4708,2216,189,14,175
2025-11-18 00:00:00,796,-7082,7878,14250,2087,911,1176,6721,4715,2006,189,17,172
2025-11-25 00:00:00,752,-6929,7681,14342,1965,838,1127,6868,4916,1952,189,16,173
2025-12-02 00:00:00,786,-7166,7952,14962,2026,925,1101,6918,4864,2054,189,13,176
2025-12-09 00:00:00,802,-7192,7994,15580,2158,1130,1028,6908,4657,2251,189,14,175
2025-12-16 00:00:00,892,-7038,7930,15533,1893,555,1338,7558,5026,2532,189,4,185
2025-12-23 00:00:00,932,-6833,7765,14058,1631,463,1168,7150,5022,2128,189,-2,191
2025-12-30 00:00:00,1264,-6617,7881,14599,1612,366,1246,7423,5112,2311,160,-33,193
2026-01-06 00:00:00,1325,-6093,7418,13886,1670,785,885,7032,4531,2501,160,-26,186
2026-01-13 00:00:00,1434,-5563,6997,13656,1656,841,815,6785,4024,2761,160,-27,187
2026-01-20 00:00:00,1333,-5462,6795,13603,1576,785,791,7001,3989,3012,160,0,160
2026-01-27 00:00:00,1256,-4794,6050,13134,1457,686,771,6508,3350,3158,160,28,132
2026-02-03 00:00:00,1062,-4048,5110,12959,1277,439,838,6278,2822,3456,160,48,112
2026-02-10 00:00:00,1029,-2786,3815,12915,1200,-15,1215,5992,2080,3912,160,50,110
2026-02-17 00:00:00,1073,-2040,3113,12381,1167,-82,1249,6083,2019,4064,160,46,114
2026-02-24 00:00:00,1124,-3723,4847,13427,1197,-318,1515,6710,3423,3287,0,-150,150
2026-03-03 00:00:00,1341,-4300,5641,13016,1426,-432,1858,6522,4049,2473,60,-84,144
2026-03-10 00:00:00,1113,-3580,4693,12260,1320,-507,1827,6065,3346,2719,60,-57,117
2026-03-17 00:00:00,1009,-2598,3607,11635,1500,-363,1863,5390,2341,3049,60,-53,113
2026-03-24 00:00:00,1037,-2808,3845,12093,1201,-597,1798,5800,2581,3219,60,-62,122
2026-03-31 00:00:00,1028,-3172,4200,12640,1351,-341,1692,5817,2315,3502,60,-50,110
2026-04-07 00:00:00,1129,-2931,4060,12730,1195,-585,1780,5901,2426,3475,60,-54,114
2026-04-14 00:00:00,1079,-3562,4641,13509,1142,-691,1833,6515,3383,3132,60,-73,133
2026-04-21 00:00:00,966,-3477,4443,13799,1258,-645,1903,6709,3377,3332,60,-81,141
2026-04-28 00:00:00,1038,-3971,5009,13575,1231,-558,1789,6723,3895,2828,60,-93,153
2026-05-05 00:00:00,1111,-3712,4823,14068,2001,192,1809,5905,1936,3969,210,82,128
2026-05-12 00:00:00,1408,-1577,2985,13851,1942,659,1283,3203,-1308,4511,270,270,0
2026-05-19 00:00:00,2090,-550,2640,14440,2316,561,1755,3876,-2513,6389,560,560,0
2026-05-26 00:00:00,2752,193,2559,15046,2354,454,1900,3543,-3267,6810,820,820,0
2026-06-02 00:00:00,2700,360,2340,14898,2185,213,1972,3576,-3142,6718,682,682,0
2026-06-09 00:00:00,2703,201,2502,14053,1987,151,1836,3708,-2324,6032,596,596,0
2026-06-16 00:00:00,1703,-908,2611,13787,1855,-30,1885,4781,-266,5047,415,415,0
2026-06-23 00:00:00,1289,-1266,2555,13388,1914,280,1634,4910,-251,5161,438,438,0
