date,mm_long,mm_net,mm_short,oi,other_long,other_net,other_short,pm_long,pm_net,pm_short,sd_long,sd_net,sd_short
2016-09-27 00:00:00,28115,-2392,30507,425700,44286,24786,19500,109148,-120355,229503,92471,91137,1334
2016-10-04 00:00:00,32240,6229,26011,424062,42092,24755,17337,101464,-140242,241706,94369,93069,1300
2016-10-11 00:00:00,32539,9074,23465,449540,43263,23767,19496,105438,-148100,253538,93231,92147,1084
2016-10-18 00:00:00,37000,8439,28561,458825,43308,21217,22091,108227,-143479,251706,94121,93186,935
2016-10-25 00:00:00,37604,12356,25248,450892,42846,19044,23802,109788,-140322,250110,93336,92345,991
2016-11-01 00:00:00,38822,17302,21520,420635,43007,19045,23962,96840,-139389,236229,90240,89235,1005
2016-11-08 00:00:00,33158,7791,25367,424166,44739,22871,21868,97612,-126910,224522,91483,90786,697
2016-11-15 00:00:00,31210,-393,31603,437268,46900,27459,19441,99059,-123640,222699,91701,91267,434
2016-11-22 00:00:00,31544,3359,28185,436676,46570,25447,21123,92783,-129121,221904,92162,91533,629
2016-11-29 00:00:00,30992,9337,21655,412482,46251,23913,22338,91109,-131245,222354,89228,88272,956
2016-12-06 00:00:00,40638,24290,16348,439400,46604,25463,21141,97403,-151539,248942,86201,85632,569
2016-12-13 00:00:00,41780,26975,14805,478664,46121,23719,22402,120140,-153021,273161,85312,84268,1044
2016-12-20 00:00:00,44121,27406,16715,472435,44514,15677,28837,119322,-145845,265167,85501,84097,1404
2016-12-27 00:00:00,48468,33541,14927,465366,46786,15702,31084,124180,-152674,276854,83918,80409,3509
2017-01-03 00:00:00,53220,38992,14228,454764,48250,16315,31935,116011,-159660,275671,82729,79312,3417
2017-01-10 00:00:00,47485,32481,15004,443604,45300,15014,30286,113918,-145870,259788,80653,75417,5236
2017-01-17 00:00:00,50462,34539,15923,461165,47121,15621,31500,124863,-146146,271009,77526,72301,5225
2017-01-24 00:00:00,52611,34978,17633,451046,45622,14039,31583,113436,-145332,258768,77062,72308,4754
2017-01-31 00:00:00,49533,33038,16495,429112,46146,15581,30565,107406,-138601,246007,76003,71669,4334
2017-02-07 00:00:00,49087,34641,14446,440191,44785,10578,34207,116174,-132479,248653,76154,71444,4710
2017-02-14 00:00:00,46751,31561,15190,467571,43886,6463,37423,139446,-128413,267859,74967,70313,4654
2017-02-21 00:00:00,48293,32955,15338,463800,42516,4736,37780,144648,-129242,273890,76121,71619,4502
2017-02-28 00:00:00,45425,32878,12547,426141,42307,4876,37431,127434,-126187,253621,75806,71966,3840
2017-03-07 00:00:00,41337,33156,8181,414424,39867,5001,34866,117126,-123130,240256,77379,73157,4222
2017-03-14 00:00:00,39994,27328,12666,444493,40675,4250,36425,131085,-114156,245241,80456,76261,4195
2017-03-21 00:00:00,39089,19330,19759,441435,39140,6076,33064,135232,-106814,242046,82233,77838,4395
2017-03-28 00:00:00,38688,19034,19654,436483,39403,6901,32502,138662,-107366,246028,80938,76595,4343
2017-04-04 00:00:00,39577,19878,19699,441504,39736,7149,32587,138894,-111688,250582,81664,77359,4305
2017-04-11 00:00:00,43740,29925,13815,450020,38850,1882,36968,139238,-120465,259703,81612,77222,4390
2017-04-18 00:00:00,48387,33966,14421,457565,38864,-361,39225,138255,-127213,265468,80770,76400,4370
2017-04-25 00:00:00,46766,24599,22167,449403,40231,6805,33426,141754,-118971,260725,80932,78048,2884
2017-05-02 00:00:00,35890,-974,36864,446569,41847,15325,26522,147969,-95331,243300,81539,78831,2708
2017-05-09 00:00:00,36811,-9623,46434,456201,41914,19976,21938,148451,-86952,235403,81678,79102,2576
2017-05-16 00:00:00,42461,-4053,46514,446787,41005,17188,23817,132898,-90949,223847,82318,80274,2044
2017-05-23 00:00:00,43920,10846,33074,432884,38200,4455,33745,124917,-97603,222520,82718,80367,2351
2017-05-30 00:00:00,41809,16874,24935,403643,37804,-1000,38804,110364,-107504,217868,86093,83619,2474
2017-06-06 00:00:00,35397,-5514,40911,396031,39195,12319,26876,107874,-87081,194955,83137,80678,2459
2017-06-13 00:00:00,32610,-24578,57188,423575,43273,23883,19390,119899,-74714,194613,80702,78525,2177
2017-06-20 00:00:00,30851,-26571,57422,436360,44055,25839,18216,133989,-70900,204889,80212,77382,2830
2017-06-27 00:00:00,31522,-32302,63824,441605,43226,26384,16842,142794,-69653,212447,81379,79385,1994
2017-07-03 00:00:00,30274,-21051,51325,438089,43375,25876,17499,130749,-82282,213031,81133,79148,1985
2017-07-11 00:00:00,30657,-10674,41331,434341,40946,18518,22428,117245,-88749,205994,80786,79181,1605
2017-07-18 00:00:00,29116,-12058,41174,445823,41284,22242,19042,127496,-90232,217728,79504,78189,1315
2017-07-25 00:00:00,35640,-1035,36675,433658,41581,12992,28589,121456,-95622,217078,79122,77893,1229
2017-08-01 00:00:00,48413,18188,30225,428721,41205,4184,37021,108137,-113814,221951,80165,78175,1990
2017-08-08 00:00:00,54100,24644,29456,437034,41809,897,40912,102886,-122153,225039,79273,77324,1949
2017-08-15 00:00:00,60673,32318,28355,437450,42092,487,41605,95639,-124468,220107,76338,74523,1815
2017-08-22 00:00:00,50190,20054,30136,423003,41881,4969,36912,87995,-114961,202956,76515,74825,1690
2017-08-29 00:00:00,54396,30146,24250,417319,41779,575,41204,94178,-124515,218693,76082,74579,1503
2017-09-05 00:00:00,61324,41244,20080,438694,43925,-578,44503,95108,-135293,230401,71117,69270,1847
2017-09-12 00:00:00,64719,46256,18463,464183,43522,-3024,46546,111830,-138499,250329,69919,68080,1839
2017-09-19 00:00:00,67869,51454,16415,480215,44098,-3914,48012,127742,-145711,273453,68884,67085,1799
2017-09-26 00:00:00,78396,62474,15922,494746,44607,-4603,49210,127007,-153518,280525,68715,66754,1961
2017-10-03 00:00:00,80011,62693,17318,477162,42623,-8554,51177,119434,-148256,267690,68499,66424,2075
2017-10-10 00:00:00,74793,57922,16871,472456,43595,-6314,49909,115332,-144113,259445,65682,64040,1642
2017-10-17 00:00:00,76483,60314,16169,487675,44795,-9501,54296,112178,-141497,253675,66550,65372,1178
2017-10-24 00:00:00,78272,60776,17496,465641,44059,-11048,55107,95411,-141914,237325,66672,65066,1606
2017-10-31 00:00:00,83659,67701,15958,467072,41820,-12788,54608,89684,-149522,239206,67721,65035,2686
2017-11-07 00:00:00,86240,70110,16130,474010,39771,-12126,51897,89164,-150398,239562,66698,63902,2796
2017-11-14 00:00:00,87830,72432,15398,493379,39008,-12012,51020,92313,-149205,241518,66551,63605,2946
2017-11-21 00:00:00,89508,72432,17076,493360,38992,-12021,51013,89607,-147873,237480,66621,63205,3416
2017-11-28 00:00:00,90876,74732,16144,457669,39362,-10629,49991,71924,-153522,225446,67705,64608,3097
2017-12-05 00:00:00,82110,61366,20744,445579,37961,-4424,42385,71644,-143058,214702,67626,64581,3045
2017-12-12 00:00:00,80625,63899,16726,473089,36729,-11490,48219,90965,-142472,233437,68416,65009,3407
2017-12-19 00:00:00,81842,65114,16728,484397,37627,-11860,49487,89957,-141244,231201,67849,64194,3655
2017-12-26 00:00:00,93500,81824,11676,473458,38393,-21355,59748,84127,-149975,234102,68161,64894,3267
2018-01-02 00:00:00,101693,91515,10178,472701,39177,-24998,64175,79029,-158305,237334,67242,63855,3387
2018-01-09 00:00:00,109001,95913,13088,488527,37827,-28217,66044,92729,-156535,249264,67315,63382,3933
2018-01-16 00:00:00,106934,94444,12490,510173,36395,-30363,66758,100411,-151140,251551,65932,61498,4434
2018-01-23 00:00:00,109989,97977,12012,513143,36702,-35869,72571,98179,-150502,248681,68342,63015,5327
2018-01-30 00:00:00,110972,95581,15391,503764,37291,-38228,75519,95151,-143289,238440,68977,60519,8458
2018-02-06 00:00:00,99748,80390,19358,485132,37399,-30797,68196,90947,-135608,226555,70511,62900,7611
2018-02-13 00:00:00,72838,48815,24023,455180,38482,-20149,58631,74023,-112884,186907,71730,66417,5313
2018-02-20 00:00:00,63368,39494,23874,455773,39255,-18057,57312,83235,-105785,189020,74369,67570,6799
2018-02-27 00:00:00,66361,44974,21387,428222,39174,-22608,61782,83771,-110106,193877,74476,67772,6704
2018-03-06 00:00:00,61681,39598,22083,408956,36516,-20885,57401,74267,-105077,179344,74013,68244,5769
2018-03-13 00:00:00,60932,37620,23312,412457,33190,-30294,63484,74972,-92750,167722,74461,68497,5964
2018-03-20 00:00:00,64603,44133,20470,425591,33390,-30592,63982,82612,-98833,181445,74626,67966,6660
2018-03-27 00:00:00,72308,50633,21675,440918,32021,-35087,67108,83360,-104574,187934,73694,66993,6701
2018-04-03 00:00:00,73332,50806,22526,451846,34049,-35620,69669,88810,-103348,192158,72992,66152,6840
2018-04-10 00:00:00,72813,49442,23371,451194,33793,-33384,67177,93596,-107673,201269,73183,66544,6639
2018-04-17 00:00:00,84854,61866,22988,470869,32712,-37605,70317,98424,-105885,204309,68737,62791,5946
2018-04-24 00:00:00,93756,69249,24507,476315,30888,-44433,75321,101524,-113479,215003,72122,68348,3774
2018-05-01 00:00:00,97073,70504,26569,461713,26901,-43368,70269,93306,-118272,211578,68785,65794,2991
2018-05-08 00:00:00,97336,77357,19979,449804,26903,-44725,71628,84654,-117602,202256,67088,62943,4145
2018-05-15 00:00:00,103307,86232,17075,477165,27889,-43818,71707,97487,-123895,221382,66672,61347,5325
2018-05-22 00:00:00,105942,86464,19478,483139,28090,-43232,71322,91999,-126279,218278,67310,62018,5292
2018-05-29 00:00:00,103255,86409,16846,445597,27304,-42572,69876,76490,-126927,203417,68078,63795,4283
2018-06-05 00:00:00,93986,74367,19619,423998,24267,-37091,61358,67757,-117835,185592,64991,61243,3748
2018-06-12 00:00:00,88029,66722,21307,433471,23602,-33659,57261,84824,-116800,201624,63525,59796,3729
2018-06-19 00:00:00,84123,65336,18787,421969,24125,-15196,39321,88223,-115458,203681,62595,45484,17111
2018-06-26 00:00:00,73795,54309,19486,390545,23964,-8182,32146,79782,-113481,193263,65363,49653,15710
2018-07-03 00:00:00,73712,55956,17756,431576,22755,-7318,30073,98155,-117460,215615,65821,51419,14402
2018-07-10 00:00:00,75522,60556,14966,430027,21927,-10071,31998,99112,-115302,214414,63009,49019,13990
2018-07-17 00:00:00,65438,43982,21456,422337,20780,-4803,25583,110135,-102835,212970,63657,51141,12516
2018-07-24 00:00:00,73229,56197,17032,408348,15066,-15054,30120,101671,-107057,208728,63833,51323,12510
2018-07-31 00:00:00,77408,59170,18238,412146,14972,-17739,32711,95164,-108565,203729,63884,51610,12274
2018-08-07 00:00:00,73847,57204,16643,395593,14814,-19014,33828,89466,-107664,197130,63561,52034,11527
2018-08-14 00:00:00,75515,56782,18733,408154,14107,-19915,34022,82989,-107995,190984,64809,53925,10884
2018-08-21 00:00:00,69955,50602,19353,412427,16995,-15483,32478,90655,-108537,199192,65388,55392,9996
2018-08-28 00:00:00,77177,59244,17933,410738,16885,-20296,37181,91284,-116176,207460,65587,55604,9983
2018-09-04 00:00:00,82606,62899,19707,432065,17552,-17785,35337,94731,-121688,216419,65774,54884,10890
2018-09-11 00:00:00,77139,56969,20170,440184,16787,-15951,32738,115467,-115045,230512,62945,52597,10348
2018-09-18 00:00:00,72947,53416,19531,435140,15991,-9851,25842,107852,-111232,219084,60745,51525,9220
2018-09-25 00:00:00,75071,55607,19464,430257,15436,-11981,27417,104769,-115527,220296,59492,52775,6717
2018-10-02 00:00:00,79007,62777,16230,439156,15513,-14867,30380,95555,-121413,216968,59747,52626,7121
2018-10-09 00:00:00,79187,62436,16751,433273,13697,-14106,27803,99754,-125499,225253,58906,52336,6570
2018-10-16 00:00:00,71894,56485,15409,441034,15366,-12533,27899,109862,-114332,224194,57107,51660,5447
2018-10-23 00:00:00,68262,49386,18876,443516,16023,-11451,27474,113857,-107553,221410,58496,54024,4472
2018-10-30 00:00:00,64623,45281,19342,434095,15546,-12187,27733,122070,-103105,225175,59196,53925,5271
2018-11-06 00:00:00,59100,39277,19823,407635,15338,-10876,26214,107003,-102755,209758,67271,63554,3717
2018-11-13 00:00:00,51960,31178,20782,392829,15095,-13326,28421,108820,-97024,205844,70528,68278,2250
2018-11-20 00:00:00,46132,24928,21204,385675,14531,-16084,30615,102783,-88616,191399,72663,71579,1084
2018-11-27 00:00:00,39000,14740,24260,383956,14027,-15445,29472,117355,-79622,196977,73367,72863,504
2018-12-04 00:00:00,34424,7524,26900,384537,16804,-10966,27770,115549,-75414,190963,72493,72295,198
2018-12-11 00:00:00,31852,7276,24576,385225,17168,-9518,26686,111606,-75990,187596,71529,70757,772
2018-12-18 00:00:00,30223,1379,28844,398456,17871,-7474,25345,113349,-71272,184621,75071,74076,995
2018-12-24 00:00:00,31679,2376,29303,391949,17808,-7433,25241,105082,-76239,181321,77419,76659,760
2018-12-31 00:00:00,30902,1122,29780,388614,19544,-5332,24876,109111,-80052,189163,78011,77278,733
2019-01-08 00:00:00,27163,-304,27467,389577,18300,-6084,24384,106595,-80125,186720,79066,79066,0
2019-01-15 00:00:00,23792,4502,19290,384085,17777,-8054,25831,104612,-79555,184167,74981,74981,0
2019-01-22 00:00:00,24484,2945,21539,395138,16617,-8761,25378,118555,-77569,196124,73807,73807,0
2019-01-29 00:00:00,27599,2297,25302,398542,16346,-10866,27212,118467,-74136,192603,72188,72188,0
2019-02-05 00:00:00,25165,-924,26089,405657,15044,-12952,27996,123922,-70007,193929,73144,72923,221
2019-02-12 00:00:00,27193,1101,26092,449781,14078,-17326,31404,155711,-68974,224685,73003,72697,306
2019-02-19 00:00:00,28993,6829,22164,459803,14601,-16982,31583,157501,-76102,233603,71522,71179,343
2019-02-26 00:00:00,30150,9063,21087,450591,14608,-18855,33463,153552,-78934,232486,71150,71150,0
2019-03-05 00:00:00,34063,10306,23757,463908,14013,-23866,37879,158986,-76516,235502,70431,70035,396
2019-03-12 00:00:00,34056,7919,26137,427295,13274,-22073,35347,129135,-73177,202312,69742,69742,0
2019-03-19 00:00:00,29271,3523,25748,409637,13950,-17274,31224,114949,-71915,186864,68382,68382,0
2019-03-26 00:00:00,30180,-1171,31351,390529,14506,-12038,26544,105546,-69996,175542,68989,68614,375
2019-04-02 00:00:00,28973,-4866,33839,405736,14205,-10592,24797,122509,-67155,189664,68446,68084,362
2019-04-09 00:00:00,32905,882,32023,406652,13210,-13464,26674,115684,-72633,188317,65827,65382,445
2019-04-16 00:00:00,34377,3661,30716,422725,12902,-17689,30591,124655,-68704,193359,62290,60890,1400
2019-04-23 00:00:00,35790,4043,31747,439530,13017,-16235,29252,136770,-69746,206516,62007,59907,2100
2019-04-30 00:00:00,33418,1924,31494,422753,11619,-17900,29519,135383,-63893,199276,61714,59364,2350
2019-05-07 00:00:00,33212,367,32845,418745,11668,-16712,28380,130394,-59217,189611,61135,58682,2453
2019-05-14 00:00:00,30462,-1491,31953,430136,12061,-16389,28450,144627,-60444,205071,60255,58075,2180
2019-05-21 00:00:00,32921,4593,28328,431008,12052,-19526,31578,141271,-64882,206153,61030,58679,2351
2019-05-28 00:00:00,25770,-7574,33344,403334,12059,-14254,26313,142998,-58405,201403,62370,61632,738
2019-06-04 00:00:00,22080,-13021,35101,426037,12183,-8732,20915,155390,-57687,213077,69117,69117,0
2019-06-11 00:00:00,20172,-18990,39162,432842,12433,-6453,18886,149112,-52410,201522,70029,70029,0
2019-06-18 00:00:00,17841,-14259,32100,431979,13749,-5194,18943,141059,-53992,195051,67729,67424,305
2019-06-25 00:00:00,19571,-3672,23243,413656,13797,-8521,22318,136557,-63655,200212,65309,65004,305
2019-07-02 00:00:00,22249,1821,20428,402744,13294,-10227,23521,135039,-66946,201985,66451,64400,2051
2019-07-09 00:00:00,24710,4967,19743,420271,13265,-12485,25750,139226,-68238,207464,64695,62543,2152
2019-07-16 00:00:00,28357,7436,20921,424877,12930,-12629,25559,144674,-67867,212541,63873,61155,2718
2019-07-23 00:00:00,31569,6406,25163,452346,13522,-7806,21328,164604,-64969,229573,62423,59814,2609
2019-07-30 00:00:00,38406,12948,25458,450818,13828,-7978,21806,167611,-71630,239241,61981,58989,2992
2019-08-06 00:00:00,40786,12016,28770,456761,13051,-10069,23120,163416,-70110,233526,65322,61375,3947
2019-08-13 00:00:00,36821,3368,33453,468630,14894,-4725,19619,166917,-69672,236589,66873,63381,3492
2019-08-20 00:00:00,37906,5146,32760,463825,13489,-5341,18830,155503,-70550,226053,67416,63819,3597
2019-08-27 00:00:00,36552,817,35735,438414,14628,-570,15198,137708,-72688,210396,65967,62702,3265
2019-09-03 00:00:00,33782,-3497,37279,430545,14398,-1611,16009,138083,-62506,200589,65471,62474,2997
2019-09-10 00:00:00,35248,5293,29955,433973,13611,-6107,19718,134095,-74095,208190,65221,63189,2032
2019-09-17 00:00:00,34724,9924,24800,441608,12316,-9047,21363,141471,-68063,209534,58365,55946,2419
2019-09-24 00:00:00,34526,10447,24079,438875,12632,-13291,25923,147092,-65445,212537,57842,55800,2042
2019-10-01 00:00:00,31457,5341,26116,423734,13074,-10255,23329,148286,-62480,210766,58532,56414,2118
2019-10-08 00:00:00,29812,-1173,30985,440110,12979,-12355,25334,166991,-59501,226492,62635,60154,2481
2019-10-15 00:00:00,34911,5270,29641,448293,14553,-12098,26651,168356,-63160,231516,62510,58487,4023
2019-10-22 00:00:00,38223,14504,23719,482836,15815,-16478,32293,184837,-69037,253874,61924,57837,4087
2019-10-29 00:00:00,43842,21226,22616,482455,14356,-19185,33541,174500,-79440,253940,63969,59860,4109
2019-11-05 00:00:00,38203,13204,24999,470313,15213,-11531,26744,180105,-75893,255998,64467,58881,5586
2019-11-12 00:00:00,35482,7184,28298,452279,19079,-5263,24342,162130,-72346,234476,64701,58763,5938
2019-11-19 00:00:00,36222,7510,28712,437701,17132,-7826,24958,152294,-70534,222828,65858,60354,5504
2019-11-26 00:00:00,41417,14844,26573,432836,17336,-9929,27265,160428,-75009,235437,63125,57015,6110
2019-12-03 00:00:00,35108,4267,30841,425140,17392,-4974,22366,151358,-71456,222814,63775,59105,4670
2019-12-10 00:00:00,42581,15186,27395,425959,16699,-12882,29581,144837,-74844,219681,62217,57828,4389
2019-12-17 00:00:00,43427,16421,27006,440674,16593,-14570,31163,143635,-77424,221059,60933,56279,4654
2019-12-24 00:00:00,46845,20304,26541,450643,17055,-15292,32347,143091,-80638,223729,59938,56657,3281
2019-12-31 00:00:00,47077,21037,26040,448604,18125,-13433,31558,144905,-80368,225273,58193,54207,3986
2020-01-07 00:00:00,46378,18889,27489,448526,17971,-16118,34089,136109,-77128,213237,60677,56348,4329
2020-01-14 00:00:00,36406,2922,33484,425833,17891,-14547,32438,137341,-61623,198964,63087,57375,5712
2020-01-21 00:00:00,37092,1890,35202,408428,18433,-8433,26866,100528,-66764,167292,63659,59952,3707
2020-01-28 00:00:00,29199,-14081,43280,419696,18176,-5836,24012,109744,-50255,159999,65067,61263,3804
2020-02-04 00:00:00,27840,-21727,49567,420354,18332,-5947,24279,113569,-40695,154264,65663,62583,3080
2020-02-11 00:00:00,33515,-17597,51112,416644,17755,-5507,23262,116839,-41327,158166,64919,60004,4915
2020-02-18 00:00:00,33264,-15494,48758,420806,18549,-4493,23042,121001,-44735,165736,63297,59636,3661
2020-02-25 00:00:00,25143,-25183,50326,409725,19896,-2369,22265,133554,-35557,169111,63976,61996,1980
2020-03-03 00:00:00,19052,-28917,47969,418675,20900,2691,18209,127971,-42552,170523,67797,66069,1728
2020-03-10 00:00:00,19391,-19191,38582,407705,16905,-4861,21766,117873,-48923,166796,71062,69182,1880
2020-03-17 00:00:00,19691,-2751,22442,392093,14405,-11462,25867,110151,-59403,169554,74964,72073,2891
2020-03-24 00:00:00,17731,-3345,21076,362297,16251,-13715,29966,96614,-66885,163499,77741,75287,2454
2020-03-31 00:00:00,17164,-4490,21654,360260,20101,-6413,26514,99360,-68175,167535,77835,75373,2462
2020-04-07 00:00:00,19057,-1665,20722,365117,20841,-7840,28681,100244,-71918,172162,78182,76837,1345
2020-04-14 00:00:00,18262,-1708,19970,377420,23875,-3309,27184,105989,-80284,186273,78799,77421,1378
2020-04-21 00:00:00,19243,-4110,23353,377892,25350,-2779,28129,103435,-79391,182826,83042,81600,1442
2020-04-28 00:00:00,22512,-3621,26133,377897,27910,1424,26486,106643,-86615,193258,84753,84517,236
2020-05-05 00:00:00,20729,-4989,25718,373520,23666,4239,19427,102717,-91351,194068,85002,84102,900
2020-05-12 00:00:00,18916,-11179,30095,395159,24313,9672,14641,121430,-88717,210147,85474,84633,841
2020-05-19 00:00:00,20093,-8320,28413,400451,21292,9410,11882,121978,-93032,215010,85879,85067,812
2020-05-26 00:00:00,18308,-12135,30443,391454,22922,14676,8246,116118,-91336,207454,85519,85208,311
2020-06-02 00:00:00,20371,-11784,32155,396147,23524,14578,8946,119052,-96858,215910,85633,85633,0
2020-06-09 00:00:00,18928,-12688,31616,390574,23213,16205,7008,118821,-98187,217008,86577,86262,315
2020-06-16 00:00:00,18989,-10981,29970,392172,22675,17834,4841,117083,-100539,217622,85770,85453,317
2020-06-23 00:00:00,18963,-11927,30890,379629,20795,16275,4520,111707,-94424,206131,84677,83556,1121
2020-06-30 00:00:00,20062,-12470,32532,374955,20078,15983,4095,108352,-91361,199713,83394,79173,4221
2020-07-07 00:00:00,22097,-10553,32650,359089,19290,15171,4119,98150,-92847,190997,82583,79527,3056
2020-07-14 00:00:00,21941,-9765,31706,367565,20332,15845,4487,105241,-93153,198394,80714,78051,2663
2020-07-21 00:00:00,26649,-6221,32870,370372,20109,14319,5790,96568,-94080,190648,79690,78430,1260
2020-07-28 00:00:00,27727,-3666,31393,368048,19374,13917,5457,91074,-95611,186685,79181,77611,1570
2020-08-04 00:00:00,26716,-2245,28961,367321,22445,17292,5153,85422,-105562,190984,79685,78925,760
2020-08-11 00:00:00,27858,-462,28320,373386,19969,13571,6398,90441,-99736,190177,77504,76446,1058
2020-08-18 00:00:00,31234,4740,26494,390781,16877,10238,6639,98419,-100584,199003,76156,75415,741
2020-08-25 00:00:00,30942,1619,29323,389643,20812,13416,7396,98963,-100671,199634,75606,74961,645
2020-09-01 00:00:00,24714,-9493,34207,394493,25787,19556,6231,110428,-88600,199028,75186,74831,355
2020-09-08 00:00:00,25732,-18564,44296,426906,31148,24372,6776,115369,-81643,197012,75070,74483,587
2020-09-15 00:00:00,27873,-12047,39920,442730,24640,17773,6867,118413,-81298,199711,75429,74499,930
2020-09-22 00:00:00,26914,-16915,43829,432849,27464,21565,5899,108242,-81854,190096,74108,72526,1582
2020-09-29 00:00:00,32956,-14217,47173,432570,26915,21797,5118,116289,-81648,197937,73683,72339,1344
2020-10-06 00:00:00,33988,-8718,42706,438266,24860,17332,7528,111220,-88443,199663,73494,72505,989
2020-10-13 00:00:00,32022,-8612,40634,441750,22658,13772,8886,120621,-82903,203524,72268,69279,2989
2020-10-20 00:00:00,35231,-6203,41434,441953,20173,11780,8393,125497,-81498,206995,70748,67683,3065
2020-10-27 00:00:00,35562,-12443,48005,411254,20181,12365,7816,103597,-76277,179874,71038,68897,2141
2020-11-03 00:00:00,37138,-14225,51363,418603,24052,18405,5647,117981,-79637,197618,74706,72552,2154
2020-11-10 00:00:00,41055,1115,39940,414865,23920,15319,8601,114453,-103930,218383,76870,75825,1045
2020-11-17 00:00:00,39869,2482,37387,411440,22456,12542,9914,115216,-102728,217944,75637,74559,1078
2020-11-24 00:00:00,38419,3484,34935,382928,20472,10638,9834,105230,-102192,207422,74573,73992,581
2020-12-01 00:00:00,37245,9367,27878,379419,21800,11066,10734,103491,-106530,210021,73658,73132,526
2020-12-08 00:00:00,37248,10764,26484,388391,21557,11490,10067,106245,-109164,215409,72332,71762,570
2020-12-15 00:00:00,38212,11063,27149,389981,19721,8325,11396,104638,-107699,212337,73517,73267,250
2020-12-21 00:00:00,38994,9549,29445,382825,18970,7176,11794,108373,-108958,217331,75992,74922,1070
2020-12-29 00:00:00,37516,10272,27244,364541,21844,7634,14210,102107,-110090,212197,76209,75064,1145
2021-01-05 00:00:00,34591,4387,30204,376528,23871,10639,13232,113423,-106827,220250,75344,75079,265
2021-01-12 00:00:00,31943,3135,28808,376249,22557,6232,16325,115519,-110580,226099,80261,80261,0
2021-01-19 00:00:00,38070,9177,28893,384562,21757,3438,18319,113246,-115652,228898,81262,81262,0
2021-01-26 00:00:00,41978,15227,26751,387818,21661,2599,19062,117925,-115763,233688,77845,77845,0
2021-02-02 00:00:00,44222,17985,26237,404513,22994,1034,21960,122092,-117350,239442,78401,77252,1149
2021-02-09 00:00:00,44201,18538,25663,425899,20284,-4710,24994,140585,-118142,258727,80759,80202,557
2021-02-16 00:00:00,46203,18270,27933,433575,20323,-3537,23860,141737,-120371,262108,82455,81952,503
2021-02-23 00:00:00,42777,11971,30806,423264,18382,-7807,26189,144199,-109093,253292,82860,81645,1215
2021-03-02 00:00:00,46081,15136,30945,439204,16771,-10941,27712,159840,-110044,269884,83112,82684,428
2021-03-09 00:00:00,47448,18109,29339,433810,18914,-13098,32012,125838,-109513,235351,83773,83388,385
2021-03-16 00:00:00,49368,20805,28563,465817,18090,-12894,30984,147512,-108812,256324,77818,77747,71
2021-03-23 00:00:00,44579,16056,28523,429115,19924,-8211,28135,115691,-107692,223383,81636,81536,100
2021-03-30 00:00:00,40327,13271,27056,413673,20675,-6444,27119,115028,-104830,219858,80152,80048,104
2021-04-06 00:00:00,41538,16642,24896,413124,19600,-8245,27845,115226,-104875,220101,78443,78370,73
2021-04-13 00:00:00,41886,16894,24992,413337,20891,-5130,26021,110332,-105317,215649,75773,75607,166
2021-04-20 00:00:00,43519,16959,26560,405933,20585,-6809,27394,106908,-105085,211993,74042,73724,318
2021-04-27 00:00:00,42592,18407,24185,397515,16981,-13161,30142,102055,-103667,205722,76254,75298,956
2021-05-04 00:00:00,46853,19515,27338,402252,14893,-16339,31232,101848,-106459,208307,78337,77665,672
2021-05-11 00:00:00,53675,22309,31366,406183,14753,-16389,31142,107272,-105985,213257,75787,74745,1042
2021-05-18 00:00:00,55429,24454,30975,433227,15447,-2580,18027,122407,-121984,244391,76643,75231,1412
2021-05-25 00:00:00,57030,30885,26145,432883,13371,-6115,19486,123570,-123255,246825,76557,74952,1605
2021-06-01 00:00:00,54167,28627,25540,438374,14424,-6000,20424,130380,-124015,254395,78863,77620,1243
2021-06-08 00:00:00,52447,27353,25094,444465,14975,-6125,21100,126328,-124194,250522,78921,78921,0
2021-06-15 00:00:00,53494,26469,27025,446451,15659,-3289,18948,125299,-122509,247808,78354,77363,991
2021-06-22 00:00:00,57138,32355,24783,435898,14726,-8188,22914,123632,-120821,244453,77236,75205,2031
2021-06-29 00:00:00,52533,32363,20170,426358,14551,-6916,21467,124224,-123322,247546,77336,76015,1321
2021-07-06 00:00:00,50801,28548,22253,415284,14711,-3931,18642,112999,-121775,234774,76724,75847,877
2021-07-13 00:00:00,51626,31906,19720,422317,13095,-9870,22965,117846,-123951,241797,76881,76107,774
2021-07-20 00:00:00,50868,31068,19800,423768,13070,-7136,20206,127627,-120527,248154,79585,78496,1089
2021-07-27 00:00:00,56618,37947,18671,410110,13615,-11140,24755,110290,-123852,234142,78695,77786,909
2021-08-03 00:00:00,55953,38484,17469,407749,13172,-10016,23188,110190,-126279,236469,78423,76504,1919
2021-08-10 00:00:00,59269,42464,16805,397543,12118,-8525,20643,106570,-127123,233693,76737,73600,3137
2021-08-17 00:00:00,60488,41281,19207,397920,11919,-8715,20634,112925,-124779,237704,76900,73668,3232
2021-08-24 00:00:00,55134,37939,17195,398225,11850,-3711,15561,116300,-127892,244192,77181,75058,2123
2021-08-31 00:00:00,56552,44884,11668,395977,12811,-6573,19384,103732,-132575,236307,79171,75865,3306
2021-09-07 00:00:00,59370,45647,13723,419815,11132,-8239,19371,123239,-131933,255172,77865,72867,4998
2021-09-14 00:00:00,53897,38912,14985,439437,12362,-8727,21089,134465,-125241,259706,76998,72000,4998
