date,mm_long,mm_net,mm_short,oi,other_long,other_net,other_short,pm_long,pm_net,pm_short,sd_long,sd_net,sd_short
2022-11-29 00:00:00,115904,-62900,178804,995125,24375,-100895,125270,145990,-60590,206580,219884,196901,22983
2022-12-06 00:00:00,120970,-71832,192802,1019726,26366,-93629,119995,139019,-61181,200200,219882,197057,22825
2022-12-13 00:00:00,113313,-47911,161224,1007579,23334,-106260,129594,143448,-57817,201265,209024,187928,21096
2022-12-20 00:00:00,121607,-55202,176809,1014751,30970,-99273,130243,143173,-57814,200987,212057,186170,25887
2022-12-27 00:00:00,127702,-63467,191169,1018135,27393,-98546,125939,144597,-53712,198309,214302,187280,27022
2023-01-03 00:00:00,129914,-74840,204754,1039237,30338,-97466,127804,140506,-46850,187356,217150,189846,27304
2023-01-10 00:00:00,141924,-87220,229144,1080538,34874,-88564,123438,140261,-44092,184353,211834,188787,23047
2023-01-17 00:00:00,150968,-87278,238246,1093482,31556,-93391,124947,141821,-46075,187896,212495,193695,18800
2023-01-24 00:00:00,169111,-81530,250641,1115830,34804,-92813,127617,143445,-55401,198846,213374,194799,18575
2023-01-31 00:00:00,191212,-83229,274441,1155726,40990,-88519,129509,142654,-57680,200334,207526,192000,15526
2023-02-07 00:00:00,224444,-70337,294781,1231429,41693,-110397,152090,155319,-60416,215735,215293,200127,15166
2023-02-14 00:00:00,232949,-67463,300412,1246601,42290,-109267,151557,163081,-64006,227087,219209,201656,17553
2023-02-21 00:00:00,244890,-76888,321778,1284691,47410,-105173,152583,171524,-67540,239064,225117,209978,15139
2023-02-28 00:00:00,232678,-34931,267609,1248543,38210,-147169,185379,170153,-74442,244595,245403,225314,20089
2023-03-07 00:00:00,223447,-33722,257169,1260435,39232,-123857,163089,159938,-92473,252411,236572,220055,16517
2023-03-14 00:00:00,221765,-17965,239730,1265518,34545,-131307,165852,156609,-98688,255297,234161,217214,16947
2023-03-21 00:00:00,237130,-2660,239790,1294204,35723,-143664,179387,158722,-101938,260660,235041,216054,18987
2023-03-28 00:00:00,245572,2000,243572,1288837,48702,-129814,178516,159339,-104616,263955,223657,200456,23201
2023-04-04 00:00:00,257353,-11496,268849,1378590,59376,-122973,182349,180637,-101326,281963,233059,204675,28384
2023-04-11 00:00:00,237976,-10462,248438,1370166,51498,-133906,185404,177255,-98672,275927,242015,211944,30071
2023-04-18 00:00:00,221044,-19233,240277,1344805,48505,-122487,170992,175668,-100751,276419,241419,213399,28020
2023-04-25 00:00:00,211723,-39229,250952,1283707,48771,-98090,146861,158020,-104628,262648,235122,210536,24586
2023-05-02 00:00:00,213667,-52114,265781,1341756,61059,-91125,152184,172140,-100455,272595,233930,211936,21994
2023-05-09 00:00:00,217826,-54533,272359,1369703,57866,-86404,144270,184152,-100895,285047,228442,207359,21083
2023-05-16 00:00:00,206816,-43450,250266,1379266,62891,-81737,144628,206236,-102587,308823,220797,197665,23132
2023-05-23 00:00:00,208264,-32907,241171,1352589,59670,-80521,140191,210395,-104351,314746,210718,185275,25443
2023-05-30 00:00:00,215130,-45060,260190,1370159,60305,-62141,122446,207453,-116236,323689,216685,191043,25642
2023-06-06 00:00:00,218317,-67067,285384,1403535,59693,-61248,120941,205538,-101458,306996,222126,193776,28350
2023-06-13 00:00:00,215953,-58514,274467,1356336,58256,-65871,124127,194715,-105829,300544,219314,192868,26446
2023-06-20 00:00:00,204527,-31342,235869,1319402,54276,-78549,132825,194918,-99695,294613,209122,179055,30067
2023-06-27 00:00:00,202353,-21071,223424,1245792,49017,-72041,121058,167687,-115437,283124,210208,178723,31485
2023-07-03 00:00:00,209131,473,208658,1255934,46764,-100168,146932,171015,-119064,290079,220664,187320,33344
2023-07-11 00:00:00,208159,11538,196621,1252633,44347,-99797,144144,170868,-119601,290469,213284,175338,37946
2023-07-18 00:00:00,203957,-15230,219187,1250135,48414,-82592,131006,174327,-115471,289798,217669,180880,36789
2023-07-25 00:00:00,204634,3624,201010,1200528,41083,-102042,143125,171864,-103978,275842,210831,174717,36114
2023-08-01 00:00:00,209334,-16823,226157,1220236,53198,-91903,145101,167484,-100346,267830,214475,178327,36148
2023-08-08 00:00:00,206270,14080,192190,1199944,36953,-122700,159653,174181,-94439,268620,212996,175712,37284
2023-08-15 00:00:00,184246,9965,174281,1187252,43509,-106404,149913,159953,-102131,262084,206231,168683,37548
2023-08-22 00:00:00,182531,-18034,200565,1178876,50643,-90873,141516,161228,-92024,253252,205865,171938,33927
2023-08-29 00:00:00,188590,-35241,223831,1178995,50356,-82328,132684,154354,-85915,240269,207315,177976,29339
2023-09-05 00:00:00,195390,-31823,227213,1185243,51634,-88175,139809,157874,-83687,241561,202081,174726,27355
2023-09-12 00:00:00,203670,-27149,230819,1187870,39785,-85889,125674,165405,-87122,252527,202395,173423,28972
2023-09-19 00:00:00,183903,-32811,216714,1168405,43079,-61418,104497,156240,-88265,244505,188094,162985,25109
2023-09-26 00:00:00,182648,-56190,238838,1154106,45437,-38525,83962,154297,-89955,244252,189570,166474,23096
2023-10-03 00:00:00,181790,-41224,223014,1186855,43053,-38423,81476,156300,-98485,254785,185537,160044,25493
2023-10-10 00:00:00,171634,25965,145669,1159759,31663,-75951,107614,171269,-110680,281949,177835,143223,34612
2023-10-17 00:00:00,151585,-5345,156930,1198801,41012,-52439,93451,190089,-116185,306274,179157,150145,29012
2023-10-24 00:00:00,163280,-22027,185307,1228247,40920,-48999,89919,196474,-110186,306660,185246,161596,23650
2023-10-31 00:00:00,181100,15570,165530,1201015,33310,-70212,103522,202644,-115152,317796,179524,155017,24507
2023-11-07 00:00:00,189115,-36278,225393,1258546,64021,-35252,99273,216523,-99306,315829,171947,150235,21712
2023-11-14 00:00:00,210032,-70306,280338,1312481,65203,-33992,99195,226254,-79894,306148,178073,163827,14246
2023-11-21 00:00:00,205365,-102554,307919,1336537,65293,-20325,85618,230492,-64762,295254,176141,162693,13448
2023-11-28 00:00:00,225041,-104061,329102,1324043,75361,-5170,80531,214898,-75243,290141,175008,162828,12180
2023-12-05 00:00:00,218343,-121576,339919,1352847,84363,8712,75651,215625,-76355,291980,176848,166274,10574
2023-12-12 00:00:00,222994,-123044,346038,1432643,87355,9056,78299,236594,-66679,303273,166146,155592,10554
2023-12-19 00:00:00,211119,-120457,331576,1405392,80866,12215,68651,223453,-71361,294814,166591,156464,10127
2023-12-26 00:00:00,208413,-104762,313175,1366555,74158,-2442,76600,216048,-80599,296647,180131,168829,11302
2024-01-02 00:00:00,216725,-78451,295176,1409557,65170,-13935,79105,214401,-96773,311174,185498,174709,10789
2024-01-09 00:00:00,177758,-45474,223232,1424575,70107,-19965,90072,212307,-128011,340318,192785,182344,10441
2024-01-16 00:00:00,188084,-7369,195453,1426894,66660,-48163,114823,207847,-150045,357892,198524,188266,10258
2024-01-23 00:00:00,207132,-37426,244558,1470027,65040,-44414,109454,212187,-135532,347719,204958,193628,11330
2024-01-30 00:00:00,209957,-70011,279968,1489106,69417,-34277,103694,210378,-123863,334241,210225,199741,10484
2024-02-06 00:00:00,210347,-95903,306250,1553013,89726,-19914,109640,213501,-118017,331518,210583,200599,9984
2024-02-13 00:00:00,232812,-128416,361228,1578699,100239,-11930,112169,219068,-91891,310959,202081,193166,8915
2024-02-20 00:00:00,245399,-158673,404072,1621710,110183,521,109662,233276,-73123,306399,201594,191031,10563
2024-02-27 00:00:00,234849,-121193,356042,1513942,92176,-22105,114281,217990,-79338,297328,202935,192152,10783
2024-03-05 00:00:00,237612,-106708,344320,1549154,98318,-23355,121673,216974,-96611,313585,207034,195375,11659
2024-03-12 00:00:00,232425,-98042,330467,1613883,119322,-5756,125078,226527,-111974,338501,193728,182730,10998
2024-03-19 00:00:00,229837,-87438,317275,1609459,120905,-18193,139098,220181,-106355,326536,192247,179088,13159
2024-03-26 00:00:00,244176,-85436,329612,1557101,102355,-33044,135399,207739,-94078,301817,201100,186743,14357
2024-04-02 00:00:00,249320,-83182,332502,1605967,96171,-36606,132777,217837,-90233,308070,203038,186566,16472
2024-04-09 00:00:00,228865,-88386,317251,1572027,92743,-44042,136785,231372,-86240,317612,210445,193304,17141
2024-04-16 00:00:00,220650,-114389,335039,1605472,101447,-22000,123447,240223,-87685,327908,214724,196911,17813
2024-04-23 00:00:00,225200,-88391,313591,1563241,82605,-45452,128057,235709,-87644,323353,220889,203553,17336
2024-04-30 00:00:00,227542,-103768,331310,1575738,85293,-47686,132979,245702,-71495,317197,223078,204953,18125
2024-05-07 00:00:00,212407,-57266,269673,1580438,82706,-79343,162049,240455,-76048,316503,219733,197049,22684
2024-05-14 00:00:00,213656,-12701,226357,1569939,77348,-104446,181794,244360,-98123,342483,226045,203066,22979
2024-05-21 00:00:00,216968,14455,202513,1564774,72923,-104385,177308,230081,-131028,361109,231501,207433,24068
2024-05-28 00:00:00,215164,42864,172300,1522966,59620,-118787,178407,212615,-134647,347262,219423,195578,23845
2024-06-04 00:00:00,208018,16847,191171,1499132,57805,-117601,175406,199386,-97637,297023,205659,183729,21930
2024-06-11 00:00:00,216996,40984,176012,1488643,52762,-144387,197149,198977,-84219,283196,201079,175329,25750
2024-06-18 00:00:00,210387,38642,171745,1481530,49858,-143620,193478,214208,-86459,300667,204337,177846,26491
2024-06-25 00:00:00,208614,34625,173989,1487046,47719,-125221,172940,213853,-100985,314838,204769,177405,27364
2024-07-02 00:00:00,222408,3166,219242,1531514,62219,-95568,157787,213821,-86922,300743,194557,162603,31954
2024-07-09 00:00:00,221832,-34317,256149,1574000,68775,-73577,142352,223151,-74065,297216,193697,161096,32601
2024-07-16 00:00:00,224235,-58050,282285,1617299,78612,-38532,117144,230020,-73376,303396,182588,149189,33399
2024-07-23 00:00:00,223156,-55719,278875,1563359,84746,-35331,120077,228780,-65068,293848,173988,137838,36150
2024-07-30 00:00:00,234345,-53537,287882,1568462,90324,-31420,121744,231023,-60551,291574,164545,128210,36335
2024-08-06 00:00:00,236221,-51787,288008,1612635,92946,-16557,109503,231159,-50045,281204,147126,99424,47702
2024-08-13 00:00:00,222424,-61413,283837,1549714,86744,-20981,107725,227044,-52410,279454,159279,116569,42710
2024-08-20 00:00:00,219525,-40280,259805,1542461,77122,-41559,118681,217714,-56914,274628,166734,123694,43040
2024-08-27 00:00:00,219854,-70707,290561,1547570,83324,-22113,105437,228807,-51897,280704,166319,130048,36271
2024-09-03 00:00:00,220226,-69956,290182,1575142,77817,-30767,108584,233334,-51747,285081,173497,136879,36618
2024-09-10 00:00:00,218253,-50645,268898,1571434,76216,-37280,113496,221346,-58267,279613,174912,132559,42353
2024-09-17 00:00:00,212198,-37964,250162,1556380,72875,-51388,124263,231851,-55574,287425,180254,131390,48864
2024-09-24 00:00:00,209004,-14801,223805,1521033,58207,-75704,133911,220250,-57132,277382,183430,138946,44484
2024-10-01 00:00:00,193245,-13713,206958,1513055,47124,-93796,140920,217395,-46799,264194,187910,142167,45743
2024-10-08 00:00:00,181066,-19620,200686,1502708,48441,-103579,152020,229474,-32687,262161,193560,146840,46720
2024-10-15 00:00:00,170044,-79431,249475,1580940,59713,-62167,121880,243833,-31363,275196,201977,160371,41606
2024-10-22 00:00:00,181759,-130407,312166,1676958,60323,-41182,101505,268390,-18938,287328,210509,179583,30926
2024-10-29 00:00:00,187790,-132888,320678,1689747,60812,-33531,94343,275935,-17353,293288,216156,180292,35864
2024-11-05 00:00:00,195370,-145947,341317,1805027,67979,-12505,80484,299043,-28802,327845,212883,179683,33200
2024-11-12 00:00:00,195060,-137304,332364,1790078,62941,-18121,81062,287041,-28894,315935,209227,179934,29293
2024-11-19 00:00:00,184643,-123292,307935,1735797,55785,-35057,90842,278689,-19443,298132,210466,174790,35676
2024-11-26 00:00:00,176969,-61717,238686,1663956,38706,-90580,129286,249684,-22648,272332,209300,173311,35989
2024-12-03 00:00:00,169430,-72717,242147,1662679,41658,-80944,122602,249020,-15471,264491,204724,165542,39182
2024-12-10 00:00:00,177587,-79556,257143,1600827,44145,-61244,105389,216069,-23346,239415,194808,161010,33798
2024-12-17 00:00:00,172225,-66250,238475,1587328,49842,-59943,109785,202295,-24317,226612,190841,146168,44673
2024-12-24 00:00:00,175116,-4050,179166,1557041,39711,-107305,147016,184323,-29073,213396,189625,142149,47476
2024-12-31 00:00:00,162093,-4196,166289,1522758,37222,-112099,149321,188344,-47693,236037,191325,156685,34640
2025-01-07 00:00:00,183881,21483,162398,1574615,38424,-126261,164685,199478,-53749,253227,184893,152000,32893
2025-01-14 00:00:00,196520,55482,141038,1612936,36634,-123982,160616,205036,-75228,280264,168921,132418,36503
2025-01-21 00:00:00,190273,46475,143798,1637287,43385,-110118,153503,204359,-91801,296160,171776,137757,34019
2025-01-28 00:00:00,188208,51951,136257,1590046,38682,-116751,155433,196791,-89021,285812,171008,135924,35084
2025-02-04 00:00:00,183736,47914,135822,1586112,31948,-118068,150016,189755,-81957,271712,167992,131184,36808
2025-02-11 00:00:00,211220,73781,137439,1577626,29482,-148830,178312,199118,-76071,275189,168692,132470,36222
2025-02-18 00:00:00,241541,103867,137674,1623486,31189,-188917,220106,200346,-68148,268494,173571,137042,36529
2025-02-25 00:00:00,239410,106477,132933,1623801,35308,-176893,212201,200162,-80454,280616,168919,129542,39377
2025-03-04 00:00:00,247974,108075,139899,1667895,40405,-182569,222974,204799,-69081,273880,166168,123210,42958
2025-03-11 00:00:00,232653,91517,141136,1687947,38137,-178989,217126,207980,-51361,259341,164762,118237,46525
2025-03-18 00:00:00,201495,64803,136692,1619740,31853,-182771,214624,202022,-36013,238035,170372,126833,43539
2025-03-25 00:00:00,193400,40154,153246,1643979,41359,-168869,210228,207921,-30313,238234,174418,133612,40806
2025-04-01 00:00:00,192102,25071,167031,1661565,42787,-147220,190007,206680,-26719,233399,163436,120589,42847
2025-04-08 00:00:00,175984,19519,156465,1623713,54789,-131471,186260,199138,-20104,219242,154830,109299,45531
2025-04-15 00:00:00,152593,5061,147532,1542329,58466,-126050,184516,175164,-11751,186915,153002,111413,41589
2025-04-22 00:00:00,142281,-26023,168304,1499751,60420,-83571,143991,186601,-2105,188706,144264,97241,47023
2025-04-29 00:00:00,139863,-44297,184160,1495671,60826,-69537,130363,204838,-859,205697,152190,113113,39077
2025-05-06 00:00:00,134175,-45230,179405,1536521,51904,-72918,124822,223326,88,223238,154465,113378,41087
2025-05-13 00:00:00,134887,-38649,173536,1556307,53487,-73761,127248,213937,-2808,216745,147249,106718,40531
2025-05-20 00:00:00,140933,-56807,197740,1526319,62830,-58857,121687,207734,-13921,221655,156686,118780,37906
2025-05-27 00:00:00,135071,-63541,198612,1488916,61396,-65768,127164,207880,-8679,216559,163831,124542,39289
2025-06-03 00:00:00,162465,-52765,215230,1526697,64809,-52148,116957,213538,-9494,223032,141590,101289,40301
2025-06-10 00:00:00,167342,-84420,251762,1565051,74417,-25511,99928,225267,-13352,238619,144891,109161,35730
2025-06-17 00:00:00,169534,-63260,232794,1556519,72105,-28060,100165,217447,-36213,253660,149410,112486,36924
2025-06-24 00:00:00,174320,-60725,235045,1518525,62336,-35159,97495,196557,-40845,237402,154586,117291,37295
2025-07-01 00:00:00,181578,-51629,233207,1522714,69644,-43182,112826,195774,-42789,238563,154125,115948,38177
2025-07-08 00:00:00,185523,-47125,232648,1543718,69657,-43597,113254,194326,-41396,235722,149166,110557,38609
2025-07-15 00:00:00,211445,-19525,230970,1575124,63090,-56344,119434,203336,-44968,248304,143960,105187,38773
2025-07-22 00:00:00,201349,-30039,231388,1552964,63263,-52442,115705,197415,-41560,238975,143706,104513,39193
2025-07-29 00:00:00,220424,-13005,233429,1571074,52136,-75468,127604,203388,-39782,243170,147107,109549,37558
2025-08-05 00:00:00,218756,-27727,246483,1629552,53602,-70087,123689,208204,-32171,240375,147774,110617,37157
2025-08-12 00:00:00,221172,-50752,271924,1641970,68636,-52173,120809,216785,-30214,246999,146437,112129,34308
2025-08-19 00:00:00,217611,-36785,254396,1627068,59276,-73793,133069,214562,-17766,232328,146182,109578,36604
2025-08-26 00:00:00,213957,-44343,258300,1633747,67440,-62275,129715,221689,-16766,238455,140609,106232,34377
2025-09-02 00:00:00,216270,-36950,253220,1650508,67670,-67089,134759,213983,-21696,235679,142956,111407,31549
2025-09-09 00:00:00,226017,-24979,250996,1647371,56905,-70402,127307,205550,-30648,236198,141534,114187,27347
2025-09-16 00:00:00,231296,-23288,254584,1655846,52635,-88190,140825,211922,-13664,225586,145855,118291,27564
2025-09-23 00:00:00,219345,-63286,282631,1646354,59571,-68130,127701,214502,-4931,219433,153500,127349,26151
2025-09-30 00:00:00,223124,-31367,254491,1669212,47536,-93944,141480,208210,-8874,217084,156440,127094,29346
2025-10-07 00:00:00,213691,-32765,246456,1653078,44605,-108347,152952,216411,3316,213095,163710,131618,32092
2025-10-14 00:00:00,198495,-75067,273562,1689162,60582,-79657,140239,231252,-2921,234173,172904,147387,25517
2025-10-21 00:00:00,218866,-45289,264155,1697865,49257,-112383,161640,243133,2432,240701,177814,148385,29429
2025-10-28 00:00:00,209308,-41787,251095,1639227,43102,-104097,147199,240612,-8624,249236,176108,147818,28290
2025-11-04 00:00:00,188579,-44315,232894,1587905,50857,-96379,147236,232022,-10935,242957,174924,138312,36612
2025-11-10 00:00:00,166852,-52984,219836,1548544,52223,-86373,138596,224668,-12728,237396,173685,137534,36151
2025-11-18 00:00:00,168289,-59648,227937,1522819,47225,-77272,124497,209442,-19934,229376,177413,141763,35650
2025-11-25 00:00:00,152833,-65361,218194,1504302,49620,-73792,123412,198408,-21235,219643,181553,146847,34706
2025-12-02 00:00:00,162537,-39905,202442,1535955,46383,-86649,133032,210709,-34642,245351,186876,147742,39134
2025-12-09 00:00:00,156220,-30862,187082,1564010,54383,-76489,130872,228468,-44259,272727,177141,129506,47635
2025-12-16 00:00:00,158934,-65722,224656,1592965,56641,-65428,122069,235843,-14564,250407,178040,132829,45211
2025-12-23 00:00:00,171922,-105906,277828,1575569,59121,-51735,110856,228872,-364,229236,183945,149046,34899
2025-12-30 00:00:00,171441,-83730,255171,1545577,50009,-72238,122247,225344,-5162,230506,185389,150308,35081
2026-01-06 00:00:00,196060,-100174,296234,1610205,56627,-68490,125117,247195,6711,240484,187573,149175,38398
2026-01-13 00:00:00,204962,-104049,309011,1652342,65741,-84525,150266,251168,8417,242751,203261,166292,36969
2026-01-20 00:00:00,193102,-77014,270116,1636626,49139,-117034,166173,252142,17511,234631,202236,164660,37576
2026-01-27 00:00:00,174440,-21970,196410,1646811,41918,-141469,183387,268165,25713,242452,191163,126570,64593
2026-02-03 00:00:00,170492,106,170386,1676452,44809,-173011,217820,295000,36460,258540,181258,127149,54109
2026-02-10 00:00:00,163766,-8128,171894,1643074,44065,-164717,208782,281930,27370,254560,180650,132661,47989
2026-02-17 00:00:00,163270,-26840,190110,1633915,41837,-160977,202814,289255,35542,253713,189142,140604,48538
2026-02-24 00:00:00,154595,-75706,230301,1630910,46473,-124456,170929,276348,30284,246064,202987,153807,49180
2026-03-03 00:00:00,167762,-75910,243672,1621447,43534,-131751,175285,269115,18409,250706,215447,166400,49047
2026-03-10 00:00:00,164813,-62574,227387,1584208,43823,-125825,169648,278387,8267,270120,205533,156384,49149
2026-03-17 00:00:00,173090,-44600,217690,1577306,44096,-134945,179041,265359,-4121,269480,206248,162243,44005
2026-03-24 00:00:00,161315,-54529,215844,1520594,48783,-120838,169621,229550,-10981,240531,206708,165516,41192
2026-03-31 00:00:00,149426,-68022,217448,1525975,54832,-100976,155808,229095,-17201,246296,205348,166282,39066
2026-04-07 00:00:00,157589,-86410,243999,1570957,55043,-99483,154526,232637,-9383,242020,207289,172258,35031
2026-04-14 00:00:00,167774,-114268,282042,1599878,67247,-76137,143384,228683,-10512,239195,216408,183830,32578
2026-04-21 00:00:00,175468,-100497,275965,1591158,65879,-70978,136857,227365,-23712,251077,208821,176170,32651
2026-04-28 00:00:00,180389,-97345,277734,1588956,51151,-70620,121771,232488,-26556,259044,208436,178337,30099
2026-05-05 00:00:00,180588,-107457,288045,1640055,56785,-60384,117169,241952,-28016,269968,212328,181569,30759
2026-05-12 00:00:00,182108,-119870,301978,1641104,59668,-57400,117068,250227,-26300,276527,215269,185691,29578
2026-05-19 00:00:00,189091,-96289,285380,1614121,42751,-94319,137070,238436,-20304,258740,219715,192197,27518
2026-05-26 00:00:00,180890,-134104,314994,1647784,49193,-70098,119291,249828,-10692,260520,222857,201407,21450
2026-06-02 00:00:00,189718,-114730,304448,1673295,49785,-71664,121449,252343,-22514,274857,221090,196514,24576
2026-06-09 00:00:00,190971,-122613,313584,1647699,50211,-71690,121901,240919,-20784,261703,218100,196652,21448
