am_long,am_short,date,dealer_long,dealer_short,lev_long,lev_short,mm_long,mm_net,mm_short,oi,other_long,other_net,other_short,pm_long,pm_net,pm_short,sd_long,sd_net,sd_short
14821,16830,2013-12-03 00:00:00,59641,4975,28839,72023,43660,-45193,88853,168240,8056,3581,4475,59641,54666,4975,28839,-43184,72023
14048,15902,2013-12-10 00:00:00,79027,4203,28343,86340,42391,-59851,102242,173967,7337,2249,5088,79027,74824,4203,28343,-57997,86340
14199,15838,2013-12-17 00:00:00,89230,4553,21108,90284,35307,-70815,106122,202146,7081,1580,5501,89230,84677,4553,21108,-69176,90284
14072,16316,2013-12-24 00:00:00,84445,596,16864,83463,30936,-68843,99779,165665,6382,418,5964,84445,83849,596,16864,-66599,83463
13176,16636,2013-12-31 00:00:00,84378,864,17160,85039,30336,-71339,101675,166342,6410,3566,2844,84378,83514,864,17160,-67879,85039
13326,16411,2014-01-07 00:00:00,85328,1716,21737,91228,35063,-72576,107639,173000,7061,4640,2421,85328,83612,1716,21737,-69491,91228
11631,16345,2014-01-14 00:00:00,89474,2104,23926,101532,35557,-82320,117877,193744,12398,8980,3418,89474,87370,2104,23926,-77606,101532
12814,15739,2014-01-21 00:00:00,94774,2312,19485,99552,32299,-82992,115291,193719,10984,6986,3998,94774,92462,2312,19485,-80067,99552
12834,16341,2014-01-28 00:00:00,84161,3593,12830,87694,25664,-78371,104035,187555,12856,7429,5427,84161,80568,3593,12830,-74864,87694
14523,16636,2014-02-04 00:00:00,89579,3532,12852,88495,27375,-77756,105131,190958,13690,8204,5486,89579,86047,3532,12852,-75643,88495
14430,16629,2014-02-11 00:00:00,86205,3749,9443,85365,23873,-78121,101994,178103,14600,9658,4942,86205,82456,3749,9443,-75922,85365
14291,9903,2014-02-18 00:00:00,83750,12621,9625,82319,23916,-68306,92222,175096,14038,8723,5315,83750,71129,12621,9625,-72694,82319
14722,6834,2014-02-25 00:00:00,72400,13978,6792,72843,21514,-58163,79677,165453,14139,7698,6441,72400,58422,13978,6792,-66051,72843
14152,7962,2014-03-04 00:00:00,73733,14587,7950,75470,22102,-61330,83432,172582,14756,9268,5488,73733,59146,14587,7950,-67520,75470
14516,7790,2014-03-11 00:00:00,71212,15790,8190,70231,22706,-55315,78021,165111,15378,10021,5357,71212,55422,15790,8190,-62041,70231
14787,8124,2014-03-18 00:00:00,74621,15644,17640,88703,32427,-64400,96827,200847,16801,10963,5838,74621,58977,15644,17640,-71063,88703
14509,8333,2014-03-25 00:00:00,29739,2241,40279,72017,54788,-25562,80350,148369,16631,13808,2823,29739,27498,2241,40279,-31738,72017
14708,8588,2014-04-01 00:00:00,28231,2903,27969,62657,42677,-28568,71245,135410,17316,14200,3116,28231,25328,2903,27969,-34688,62657
14741,7281,2014-04-08 00:00:00,26772,7908,29471,60810,44212,-23879,68091,134566,17172,13824,3348,26772,18864,7908,29471,-31339,60810
15472,7733,2014-04-15 00:00:00,24685,12401,29480,62320,44952,-25101,70053,133637,16796,14343,2453,24685,12284,12401,29480,-32840,62320
14152,7807,2014-04-22 00:00:00,24481,13290,29598,61860,43750,-25917,69667,132024,16417,13999,2418,24481,11191,13290,29598,-32262,61860
13515,8701,2014-04-29 00:00:00,25961,16159,31761,60589,45276,-24014,69290,140117,17679,14050,3629,25961,9802,16159,31761,-28828,60589
13551,8865,2014-05-06 00:00:00,26356,16347,29200,57623,42751,-23737,66488,140419,18421,14398,4023,26356,10009,16347,29200,-28423,57623
13708,7187,2014-05-13 00:00:00,25270,22635,28820,52017,42528,-16676,59204,136107,17507,15975,1532,25270,2635,22635,28820,-23197,52017
13664,6045,2014-05-20 00:00:00,24875,22725,28612,50607,42276,-14376,56652,136364,17357,15397,1960,24875,2150,22725,28612,-21995,50607
13759,5979,2014-05-27 00:00:00,26066,29221,34521,52949,48280,-10648,58928,147206,17136,13888,3248,26066,-3155,29221,34521,-18428,52949
13778,4788,2014-06-03 00:00:00,24827,28833,34033,54258,47811,-11235,59046,148655,18709,17191,1518,24827,-4006,28833,34033,-20225,54258
13579,4528,2014-06-10 00:00:00,22677,22942,33510,53760,47089,-11199,58288,135352,16841,14833,2008,22677,-265,22942,33510,-20250,53760
13609,3930,2014-06-17 00:00:00,21068,26602,22276,53632,35885,-21677,57562,142886,16656,14288,2368,21068,-5534,26602,22276,-31356,53632
13336,2504,2014-06-24 00:00:00,11459,16266,23808,41569,37144,-6929,44073,118427,15986,11287,4699,11459,-4807,16266,23808,-17761,41569
13513,2170,2014-07-01 00:00:00,13728,31040,28505,37157,42018,2691,39327,131365,14343,9386,4957,13728,-17312,31040,28505,-8652,37157
14020,2152,2014-07-08 00:00:00,12670,44270,43195,43028,57215,12035,45180,143516,13940,9301,4639,12670,-31600,44270,43195,167,43028
14025,2061,2014-07-15 00:00:00,13381,49135,44760,40844,58785,15880,42905,146662,14485,10969,3516,13381,-35754,49135,44760,3916,40844
13571,2096,2014-07-22 00:00:00,13936,51854,43849,38244,57420,17080,40340,145885,16741,14866,1875,13936,-37918,51854,43849,5605,38244
16360,2988,2014-07-29 00:00:00,14012,56085,38772,30835,55132,21309,33823,141382,17052,15016,2036,14012,-42073,56085,38772,7937,30835
16293,3065,2014-08-05 00:00:00,14667,51385,29725,24323,46018,18630,27388,138377,19692,17849,1843,14667,-36718,51385,29725,5402,24323
16091,3666,2014-08-12 00:00:00,15838,42989,24507,22475,40598,14457,26141,128045,18624,16774,1850,15838,-27151,42989,24507,2032,22475
16132,3177,2014-08-19 00:00:00,19205,38579,25089,31154,41221,6890,34331,132344,17118,15253,1865,19205,-19374,38579,25089,-6065,31154
15851,3681,2014-08-26 00:00:00,20920,36583,21758,30150,37609,3778,33831,126778,15337,13481,1856,20920,-15663,36583,21758,-8392,30150
16084,2758,2014-09-02 00:00:00,19112,41215,20476,23912,36560,9890,26670,126995,13930,11436,2494,19112,-22103,41215,20476,-3436,23912
15988,2884,2014-09-09 00:00:00,21852,39861,19460,20787,35448,11777,23671,122923,12387,10824,1563,21852,-18009,39861,19460,-1327,20787
16147,3805,2014-09-16 00:00:00,28059,35594,22949,28443,39096,6848,32248,132659,13836,11717,2119,28059,-7535,35594,22949,-5494,28443
16391,3545,2014-09-23 00:00:00,7373,9805,14254,25307,30645,1793,28852,99891,11866,8969,2897,7373,-2432,9805,14254,-11053,25307
19291,4286,2014-09-30 00:00:00,8278,7728,19296,35900,38587,-1599,40186,117809,12835,8778,4057,8278,550,7728,19296,-16604,35900
19746,3984,2014-10-07 00:00:00,12204,4912,25138,45888,44884,-4988,49872,122454,14038,10558,3480,12204,7292,4912,25138,-20750,45888
20680,3905,2014-10-14 00:00:00,18608,2953,21153,50982,41833,-13054,54887,129157,13132,9906,3226,18608,15655,2953,21153,-29829,50982
20572,3792,2014-10-21 00:00:00,23331,858,14274,48975,34846,-17921,52767,126398,12711,10024,2687,23331,22473,858,14274,-34701,48975
19803,3795,2014-10-28 00:00:00,22176,863,11344,45878,31147,-18526,49673,121672,12890,9469,3421,22176,21313,863,11344,-34534,45878
18803,3756,2014-11-04 00:00:00,27816,2174,11929,49847,30732,-22871,53603,133221,15302,12126,3176,27816,25642,2174,11929,-37918,49847
18390,3837,2014-11-11 00:00:00,29580,1837,14701,54085,33091,-24831,57922,128820,14635,11109,3526,29580,27743,1837,14701,-39384,54085
18036,3954,2014-11-18 00:00:00,29319,1954,13953,50921,31989,-22886,54875,126594,14917,11103,3814,29319,27365,1954,13953,-36968,50921
18793,4456,2014-11-25 00:00:00,25711,3926,14526,47596,33319,-18733,52052,122831,14339,10502,3837,25711,21785,3926,14526,-33070,47596
19794,4420,2014-12-02 00:00:00,27540,5685,10741,43691,30535,-17576,48111,124383,14703,9992,4711,27540,21855,5685,10741,-32950,43691
20095,5599,2014-12-09 00:00:00,29341,6631,13784,44836,33879,-16556,50435,122340,16168,10021,6147,29341,22710,6631,13784,-31052,44836
21693,4734,2014-12-16 00:00:00,29261,7512,13925,43000,35618,-12116,47734,145773,16452,8426,8026,29261,21749,7512,13925,-29075,43000
19920,5304,2014-12-23 00:00:00,17739,1494,18711,40395,38631,-7068,45699,115355,13964,7163,6801,17739,16245,1494,18711,-21684,40395
19858,5291,2014-12-30 00:00:00,18453,1409,17631,41057,37489,-8859,46348,113246,13866,7088,6778,18453,17044,1409,17631,-23426,41057
22562,5347,2015-01-06 00:00:00,21321,1661,17460,44115,40022,-9440,49462,124491,12579,5929,6650,21321,19660,1661,17460,-26655,44115
23874,5415,2015-01-13 00:00:00,24287,1804,14457,44003,38331,-11087,49418,123128,11792,4051,7741,24287,22483,1804,14457,-29546,44003
24369,6096,2015-01-20 00:00:00,30520,2008,15242,45988,39611,-12473,52084,132459,8297,-274,8571,30520,28512,2008,15242,-30746,45988
23230,5897,2015-01-27 00:00:00,30746,3914,18950,46868,42180,-10585,52765,137044,8423,402,8021,30746,26832,3914,18950,-27918,46868
23415,6221,2015-02-03 00:00:00,35126,2234,14760,47563,38175,-15609,53784,144910,6535,-276,6811,35126,32892,2234,14760,-32803,47563
22796,5025,2015-02-10 00:00:00,42382,2578,10164,52008,32960,-24073,57033,141361,7372,1172,6200,42382,39804,2578,10164,-41844,52008
22755,5074,2015-02-17 00:00:00,40205,2878,8054,49587,30809,-23852,54661,136950,8509,2731,5778,40205,37327,2878,8054,-41533,49587
22456,5173,2015-02-24 00:00:00,44225,4002,9030,53269,31486,-26956,58442,144244,9975,1867,8108,44225,40223,4002,9030,-44239,53269
22377,6060,2015-03-03 00:00:00,44920,3785,10859,57659,33236,-30483,63719,148642,10755,2077,8678,44920,41135,3785,10859,-46800,57659
22886,4547,2015-03-10 00:00:00,49053,2770,9819,60105,32705,-31947,64652,163782,11235,6883,4352,49053,46283,2770,9819,-50286,60105
21619,6581,2015-03-17 00:00:00,45000,2611,9996,52719,31615,-27685,59300,177420,11155,7145,4010,45000,42389,2611,9996,-42723,52719
20653,6722,2015-03-24 00:00:00,41202,4567,6969,48582,27622,-27682,55304,125502,11312,7494,3818,41202,36635,4567,6969,-41613,48582
20903,6844,2015-03-31 00:00:00,42944,11860,5990,45599,26893,-25550,52443,130209,11706,8673,3033,42944,31084,11860,5990,-39609,45599
21088,7227,2015-04-07 00:00:00,44894,11000,7640,49934,28728,-28433,57161,130790,11047,8065,2982,44894,33894,11000,7640,-42294,49934
20581,7441,2015-04-14 00:00:00,44738,10995,10400,51418,30981,-27878,58859,135447,9753,6185,3568,44738,33743,10995,10400,-41018,51418
20622,7155,2015-04-21 00:00:00,41066,18922,22248,54903,42870,-19188,62058,145606,10569,3671,6898,41066,22144,18922,22248,-32655,54903
20737,6819,2015-04-28 00:00:00,39493,27556,21974,50647,42711,-14755,57466,149821,12460,7354,5106,39493,11937,27556,21974,-28673,50647
20369,6551,2015-05-05 00:00:00,38757,40050,17084,33615,37453,-2713,40166,143588,12628,7798,4830,38757,-1293,40050,17084,-16531,33615
20886,6322,2015-05-12 00:00:00,38401,52512,16189,26980,37075,3773,33302,140641,12197,6804,5393,38401,-14111,52512,16189,-10791,26980
20859,5610,2015-05-19 00:00:00,39034,57740,13555,15371,34414,13433,20981,136798,11815,7875,3940,39034,-18706,57740,13555,-1816,15371
20932,6565,2015-05-26 00:00:00,38714,56487,17918,17002,38850,15283,23567,142249,11950,8232,3718,38714,-17773,56487,17918,916,17002
20976,6878,2015-06-02 00:00:00,39746,46384,15453,23669,36429,5882,30547,143826,14070,11056,3014,39746,-6638,46384,15453,-8216,23669
21313,6694,2015-06-09 00:00:00,43317,36530,9072,30599,30385,-6908,37293,129102,11914,8563,3351,43317,6787,36530,9072,-21527,30599
22492,10362,2015-06-16 00:00:00,44392,37388,11483,28058,33975,-4445,38420,129831,11117,7686,3431,44392,7004,37388,11483,-16575,28058
22387,12204,2015-06-23 00:00:00,13863,4524,7874,27506,30261,-9449,39710,92404,10389,6503,3886,13863,9339,4524,7874,-19632,27506
24720,17795,2015-06-30 00:00:00,17890,4248,12561,31284,37281,-11798,49079,103660,8974,4658,4316,17890,13642,4248,12561,-18723,31284
24518,24508,2015-07-07 00:00:00,36247,2333,22999,49534,47517,-26525,74042,133456,11385,6706,4679,36247,33914,2333,22999,-26535,49534
24433,28953,2015-07-14 00:00:00,52406,2469,23897,56962,48330,-37585,85915,152932,11831,6268,5563,52406,49937,2469,23897,-33065,56962
24750,33276,2015-07-21 00:00:00,63263,3109,27604,59088,52354,-40010,92364,172563,11289,2386,8903,63263,60154,3109,27604,-31484,59088
27121,35012,2015-07-28 00:00:00,77672,2989,20742,64543,47863,-51692,99555,183312,11824,863,10961,77672,74683,2989,20742,-43801,64543
27074,37843,2015-08-04 00:00:00,88569,3880,17524,68214,44598,-61459,106057,195202,11848,-1064,12912,88569,84689,3880,17524,-50690,68214
26527,35548,2015-08-11 00:00:00,91968,3824,14123,70098,40650,-64996,105646,190480,11903,-1681,13584,91968,88144,3824,14123,-55975,70098
25930,32448,2015-08-18 00:00:00,88315,3444,7418,65040,33348,-64140,97488,179328,11344,-2249,13593,88315,84871,3444,7418,-57622,65040
26847,27358,2015-08-25 00:00:00,84768,4179,13261,73938,40108,-61188,101296,189647,14878,1047,13831,84768,80589,4179,13261,-60677,73938
27059,22464,2015-09-01 00:00:00,77132,4043,13499,72224,40558,-54130,94688,182675,14434,1554,12880,77132,73089,4043,13499,-58725,72224
26065,25209,2015-09-08 00:00:00,70762,4509,14982,63903,41047,-48065,89112,169663,14496,1464,13032,70762,66253,4509,14982,-48921,63903
26025,28858,2015-09-15 00:00:00,70052,4558,16518,57661,42543,-43976,86519,198958,12488,263,12225,70052,65494,4558,16518,-41143,57661
28065,30709,2015-09-22 00:00:00,51646,0,22164,60964,50229,-41444,91673,148924,10305,8477,1828,51646,51646,0,22164,-38800,60964
30845,30366,2015-09-29 00:00:00,55590,584,14637,60014,45482,-44898,90380,151804,11546,9764,1782,55590,55006,584,14637,-45377,60014
29640,26977,2015-10-06 00:00:00,49370,1019,7822,50746,37462,-40261,77723,134977,10032,8430,1602,49370,48351,1019,7822,-42924,50746
28099,33867,2015-10-13 00:00:00,44379,4222,7850,40944,35949,-38862,74811,127830,10536,9467,1069,44379,40157,4222,7850,-33094,40944
28041,33862,2015-10-20 00:00:00,42335,15630,12462,36313,40503,-29672,70175,133356,11626,10492,1134,42335,26705,15630,12462,-23851,36313
28201,35391,2015-10-27 00:00:00,40723,18561,11229,28528,39430,-24489,63919,136121,16393,15356,1037,40723,22162,18561,11229,-17299,28528
27360,30401,2015-11-03 00:00:00,43334,17907,9239,31759,36599,-25561,62160,132176,15152,13593,1559,43334,25427,17907,9239,-22520,31759
28387,41373,2015-11-10 00:00:00,43465,14625,20879,34724,49266,-26831,76097,145383,17284,15985,1299,43465,28840,14625,20879,-13845,34724
28550,48584,2015-11-17 00:00:00,50545,9636,21480,35702,50030,-34256,84286,154241,17341,15071,2270,50545,40909,9636,21480,-14222,35702
28904,51673,2015-11-24 00:00:00,55099,6779,15878,39489,44782,-46380,91162,155964,18658,16632,2026,55099,48320,6779,15878,-23611,39489
28788,49037,2015-12-01 00:00:00,56772,6465,13227,39674,42015,-46696,88711,158017,18747,16301,2446,56772,50307,6465,13227,-26447,39674
30763,54013,2015-12-08 00:00:00,60238,6970,23709,46130,54472,-45671,100143,175527,17143,14054,3089,60238,53268,6970,23709,-22421,46130
31112,52052,2015-12-15 00:00:00,66615,2179,18208,54714,49320,-57446,106766,205413,17063,13899,3164,66615,64436,2179,18208,-36506,54714
31570,52280,2015-12-22 00:00:00,79539,2734,13197,55298,44767,-62811,107578,181006,11590,6193,5397,79539,76805,2734,13197,-42101,55298
31873,56826,2015-12-29 00:00:00,84374,2097,16716,60325,48589,-68562,117151,189038,12067,6050,6017,84374,82277,2097,16716,-43609,60325
32465,48700,2016-01-05 00:00:00,81371,1732,9818,60852,42283,-67269,109552,186328,12071,7199,4872,81371,79639,1732,9818,-51034,60852
34659,47261,2016-01-12 00:00:00,80497,2371,10891,63700,45550,-65411,110961,183908,11302,6181,5121,80497,78126,2371,10891,-52809,63700
36346,48242,2016-01-19 00:00:00,79541,2498,8416,62672,44762,-66152,110914,187991,9515,4750,4765,79541,77043,2498,8416,-54256,62672
36952,43484,2016-01-26 00:00:00,81069,3680,8816,71589,45768,-69305,115073,189623,9232,6069,3163,81069,77389,3680,8816,-62773,71589
39253,39825,2016-02-02 00:00:00,76070,9961,6368,57761,45621,-51965,97586,182522,8968,4023,4945,76070,66109,9961,6368,-51393,57761
40044,34845,2016-02-09 00:00:00,74063,24246,6638,57325,46682,-45488,92170,176634,8200,3448,4752,74063,49817,24246,6638,-50687,57325
40498,32989,2016-02-16 00:00:00,73565,32510,7166,53782,47664,-39107,86771,177968,9965,5656,4309,73565,41055,32510,7166,-46616,53782
38776,27707,2016-02-23 00:00:00,72587,39405,8064,51129,46840,-31996,78836,177435,10095,5627,4468,72587,33182,39405,8064,-43065,51129
40850,29462,2016-03-01 00:00:00,74354,46435,5901,41686,46751,-24397,71148,184469,9036,4260,4776,74354,27919,46435,5901,-35785,41686
39544,24522,2016-03-08 00:00:00,73820,58017,9882,42065,49426,-17161,66587,190328,7006,2941,4065,73820,15803,58017,9882,-32183,42065
39247,23641,2016-03-15 00:00:00,74557,69104,10645,34328,49892,-8077,57969,187525,7636,3289,4347,74557,5453,69104,10645,-23683,34328
39290,19725,2016-03-22 00:00:00,3752,21646,12993,26155,52283,6403,45880,121663,8277,6979,1298,3752,-17894,21646,12993,-13162,26155
38481,16619,2016-03-29 00:00:00,3595,26611,19035,27176,57516,13721,43795,124332,8902,7875,1027,3595,-23016,26611,19035,-8141,27176
38993,15754,2016-04-05 00:00:00,3451,35523,20666,25138,59659,18767,40892,128485,8285,7699,586,3451,-32072,35523,20666,-4472,25138
38846,10737,2016-04-12 00:00:00,4685,42082,20927,24800,59773,24236,35537,126769,8088,7180,908,4685,-37397,42082,20927,-3873,24800
38267,9108,2016-04-19 00:00:00,5195,52453,23237,23660,61504,28736,32768,137515,9664,9244,420,5195,-47258,52453,23237,-423,23660
37982,8144,2016-04-26 00:00:00,5106,60276,26824,23791,64806,32871,31935,145912,10494,10087,407,5106,-55170,60276,26824,3033,23791
38318,6278,2016-05-03 00:00:00,4637,66192,29995,21436,68313,40599,27714,149581,10726,10317,409,4637,-61555,66192,29995,8559,21436
42966,7045,2016-05-10 00:00:00,5081,72879,29295,15291,72261,49925,22336,145560,10563,10562,1,5081,-67798,72879,29295,14004,15291
43469,5530,2016-05-17 00:00:00,4978,75399,26511,13919,69980,50531,19449,145842,10259,9816,443,4978,-70421,75399,26511,12592,13919
49986,6276,2016-05-24 00:00:00,4803,73966,21288,9464,71274,55534,15740,148394,9073,8455,618,4803,-69163,73966,21288,11824,9464
49951,7057,2016-05-31 00:00:00,5410,72757,21611,8940,71562,55565,15997,151708,9596,8033,1563,5410,-67347,72757,21611,12671,8940
48095,8604,2016-06-07 00:00:00,5472,67415,18577,12161,66672,45907,20765,152457,10320,8958,1362,5472,-61943,67415,18577,6416,12161
42201,8971,2016-06-14 00:00:00,358,71652,26886,17751,69087,42365,26722,196429,9363,7070,2293,358,-71294,71652,26886,9135,17751
47376,10081,2016-06-21 00:00:00,148,48053,25185,31968,72561,30512,42049,135663,9121,6368,2753,148,-47905,48053,25185,-6783,31968
50732,10058,2016-06-28 00:00:00,3,49432,21234,25965,71966,35943,36023,132671,9438,6133,3305,3,-49429,49432,21234,-4731,25965
52648,8207,2016-07-05 00:00:00,1,52469,22509,25600,75157,41350,33807,132920,8599,4518,4081,1,-52468,52469,22509,-3091,25600
50570,7654,2016-07-12 00:00:00,44,55122,22651,19443,73221,46124,27097,128957,7819,3830,3989,44,-55078,55122,22651,3208,19443
53497,7814,2016-07-19 00:00:00,297,60099,22618,17767,76115,50534,25581,132510,7180,3861,3319,297,-59802,60099,22618,4851,17767
52941,7831,2016-07-26 00:00:00,1697,56565,23889,17709,76830,51290,25540,135266,7693,3942,3751,1697,-54868,56565,23889,6180,17709
51349,10300,2016-08-02 00:00:00,2529,52260,21662,18589,73011,44122,28889,132412,7313,1590,5723,2529,-49731,52260,21662,3073,18589
53221,10201,2016-08-09 00:00:00,3888,45664,21683,22302,74904,42401,32503,129885,6914,-486,7400,3888,-41776,45664,21683,-619,22302
56508,8838,2016-08-16 00:00:00,3922,51059,19413,28191,75921,38892,37029,142052,5881,-1586,7467,3922,-47137,51059,19413,-8778,28191
55199,8570,2016-08-23 00:00:00,6326,60622,22065,27512,77264,41182,36082,148961,5630,-1389,7019,6326,-54296,60622,22065,-5447,27512
54648,8734,2016-08-30 00:00:00,6626,64150,21402,20330,76050,46986,29064,143722,5532,-996,6528,6626,-57524,64150,21402,1072,20330
49495,8932,2016-09-06 00:00:00,7047,58867,19948,17134,69443,43377,26066,143591,5961,-735,6696,7047,-51820,58867,19948,2814,17134
48980,10842,2016-09-13 00:00:00,6581,50050,27082,23310,76062,41910,34152,139807,6488,-182,6670,6581,-43469,50050,27082,3772,23310
40641,10650,2016-09-20 00:00:00,9234,41321,40893,36421,81534,34463,47071,154839,6916,-140,7056,9234,-32087,41321,40893,4472,36421
39970,10362,2016-09-27 00:00:00,14101,17223,17826,38348,57796,9086,48710,126072,5766,1248,4518,14101,-3122,17223,17826,-20522,38348
43473,9747,2016-10-04 00:00:00,16181,16427,11287,38729,54760,6284,48476,125891,5882,122,5760,16181,-246,16427,11287,-27442,38729
39651,9444,2016-10-11 00:00:00,15391,18104,13824,34552,53475,9479,43996,120807,6177,902,5275,15391,-2713,18104,13824,-20728,34552
32550,9980,2016-10-18 00:00:00,12761,16789,12652,30973,45202,4249,40953,114055,5312,1199,4113,12761,-4028,16789,12652,-18321,30973
29253,13464,2016-10-25 00:00:00,25258,18192,21073,34534,50326,2328,47998,133461,4846,-1091,5937,25258,7066,18192,21073,-13461,34534
28670,17048,2016-11-01 00:00:00,32528,17878,21303,39364,49973,-6439,56412,142653,6070,370,5700,32528,14650,17878,21303,-18061,39364
26502,13477,2016-11-08 00:00:00,39671,18046,17308,44935,43810,-14602,58412,137240,6018,1508,4510,39671,21625,18046,17308,-27627,44935
28633,12009,2016-11-15 00:00:00,44944,17919,14732,47257,43365,-15901,59266,143606,6192,2465,3727,44944,27025,17919,14732,-32525,47257
29652,12890,2016-11-22 00:00:00,42753,18846,9842,41100,39494,-14496,53990,137823,5805,2751,3054,42753,23907,18846,9842,-31258,41100
27283,12991,2016-11-29 00:00:00,39754,18067,10635,38913,37918,-13986,51904,134842,4593,1261,3332,39754,21687,18067,10635,-28278,38913
26874,10744,2016-12-06 00:00:00,29040,16822,12478,36179,39352,-7571,46923,128355,4564,404,4160,29040,12218,16822,12478,-23701,36179
29709,8799,2016-12-13 00:00:00,22389,18061,15822,41052,45531,-4320,49851,130515,4284,-1698,5982,22389,4328,18061,15822,-25230,41052
29236,9128,2016-12-20 00:00:00,18384,19960,14344,30975,43580,3477,40103,123125,5222,370,4852,18384,-1576,19960,14344,-16631,30975
26807,10009,2016-12-27 00:00:00,7528,10858,25124,34019,51931,7903,44028,112602,5623,2367,3256,7528,-3330,10858,25124,-8895,34019
28674,13499,2017-01-03 00:00:00,17406,7139,19005,36199,47679,-2019,49698,117570,5218,1840,3378,17406,10267,7139,19005,-17194,36199
29272,10280,2017-01-10 00:00:00,8112,11385,16164,32024,45436,3132,42304,108727,5912,3661,2251,8112,-3273,11385,16164,-15860,32024
29095,7863,2017-01-17 00:00:00,4103,24234,26408,33277,55503,14363,41140,122176,7261,5437,1824,4103,-20131,24234,26408,-6869,33277
29703,7666,2017-01-24 00:00:00,1921,36677,27950,21795,57653,28192,29461,121864,7931,6154,1777,1921,-34756,36677,27950,6155,21795
31118,7829,2017-01-31 00:00:00,4092,49012,32708,23096,63826,32901,30925,139923,7781,5759,2022,4092,-44920,49012,32708,9612,23096
34176,6207,2017-02-07 00:00:00,2117,60672,35287,20699,69463,42557,26906,136789,7463,5349,2114,2117,-58555,60672,35287,14588,20699
35053,6403,2017-02-14 00:00:00,2313,67252,39746,18690,74799,49706,25093,143975,8336,6258,2078,2313,-64939,67252,39746,21056,18690
34595,6231,2017-02-21 00:00:00,1565,70464,45183,20303,79778,53244,26534,149445,9492,7418,2074,1565,-68899,70464,45183,24880,20303
33732,6742,2017-02-28 00:00:00,1677,70294,51282,23295,85014,54977,30037,154186,7729,5655,2074,1677,-68617,70294,51282,27987,23295
28319,7550,2017-03-07 00:00:00,5551,50891,51796,34058,80115,38507,41608,161703,9985,6980,3005,5551,-45340,50891,51796,17738,34058
25198,9391,2017-03-14 00:00:00,8857,33443,60983,51059,86181,25731,60450,192867,10920,7011,3909,8857,-24586,33443,60983,9924,51059
27210,9257,2017-03-21 00:00:00,17446,14660,20617,52009,47827,-13439,61266,135355,21267,18245,3022,17446,2786,14660,20617,-31392,52009
28617,8000,2017-03-28 00:00:00,23877,14711,15901,55968,44518,-19450,63968,137775,20995,17980,3015,23877,9166,14711,15901,-40067,55968
26835,9108,2017-04-04 00:00:00,29792,14523,22000,64945,48835,-25218,74053,151021,21031,17979,3052,29792,15269,14523,22000,-42945,64945
26218,9465,2017-04-11 00:00:00,34399,14683,12473,60227,38691,-31001,69692,137921,20424,17380,3044,34399,19716,14683,12473,-47754,60227
27098,13714,2017-04-18 00:00:00,38022,16172,17895,63187,44993,-31908,76901,149825,21817,18799,3018,38022,21850,16172,17895,-45292,63187
27315,19433,2017-04-25 00:00:00,53396,13531,23900,83792,51215,-52010,103225,181811,25139,21544,3595,53396,39865,13531,23900,-59892,83792
26418,26748,2017-05-02 00:00:00,63673,13871,36924,97304,63342,-60710,124052,212012,27855,23327,4528,63673,49802,13871,36924,-60380,97304
26812,40061,2017-05-09 00:00:00,77517,11609,40913,107436,67725,-79772,147497,230650,30666,26564,4102,77517,65908,11609,40913,-66523,107436
28509,40217,2017-05-16 00:00:00,88186,11636,32650,113925,61159,-92983,154142,239103,31727,27012,4715,88186,76550,11636,32650,-81275,113925
30277,39466,2017-05-23 00:00:00,89321,11728,23595,103783,53872,-89377,143249,229155,30424,24826,5598,89321,77593,11728,23595,-80188,103783
30887,42222,2017-05-30 00:00:00,87511,11016,17927,96931,48814,-90339,139153,218985,29005,25213,3792,87511,76495,11016,17927,-79004,96931
31773,42183,2017-06-06 00:00:00,84702,11779,19175,97051,50948,-88286,139234,228854,29775,26762,3013,84702,72923,11779,19175,-77876,97051
32210,38495,2017-06-13 00:00:00,75207,11964,18895,91252,51105,-78642,129747,225978,28540,25785,2755,75207,63243,11964,18895,-72357,91252
30472,29650,2017-06-20 00:00:00,64159,13344,22364,95193,52836,-72007,124843,239228,27400,24250,3150,64159,50815,13344,22364,-72829,95193
31994,29125,2017-06-27 00:00:00,37891,12720,20179,61825,52173,-38777,90950,168401,15708,12700,3008,37891,25171,12720,20179,-41646,61825
34271,17469,2017-07-03 00:00:00,26797,23355,24572,64528,58843,-23154,81997,175691,15552,13284,2268,26797,3442,23355,24572,-39956,64528
31743,13327,2017-07-11 00:00:00,25681,61872,38941,48522,70684,8835,61849,190396,14768,12523,2245,25681,-36191,61872,38941,-9581,48522
32856,6566,2017-07-18 00:00:00,22805,76342,50971,47251,83827,30010,53817,206910,13057,10338,2719,22805,-53537,76342,50971,3720,47251
33975,5797,2017-07-25 00:00:00,22632,92739,59414,38324,93389,49268,44121,217922,10216,7712,2504,22632,-70107,92739,59414,21090,38324
38859,5801,2017-08-01 00:00:00,19376,107707,69740,34941,108599,67857,40742,233660,5355,967,4388,19376,-88331,107707,69740,34799,34941
42307,5738,2017-08-08 00:00:00,27382,127246,80466,33330,122773,83705,39068,237966,4785,-5753,10538,27382,-99864,127246,80466,47136,33330
46818,4834,2017-08-15 00:00:00,21005,122851,73631,25335,120449,90280,30169,225523,4886,-6059,10945,21005,-101846,122851,73631,48296,25335
