close,date,high,low,open,volume
111.296875,2026-04-21,111.703125,111.109375,111.609375,2011355
111.28125,2026-04-22,111.515625,111.15625,111.296875,1493186
111.046875,2026-04-23,111.3125,110.828125,111.203125,2226963
111.21875,2026-04-24,111.265625,110.859375,111.03125,1902286
111.03125,2026-04-27,111.234375,110.9375,111.15625,1194310
110.859375,2026-04-28,111.078125,110.703125,111.015625,1664914
110.359375,2026-04-29,110.953125,110.25,110.890625,2275716
110.59375,2026-04-30,110.734375,110.234375,110.28125,2647654
110.640625,2026-05-01,110.921875,110.46875,110.703125,1767456
110.171875,2026-05-04,110.828125,110.015625,110.75,1964950
110.34375,2026-05-05,110.46875,110.171875,110.21875,1325747
110.796875,2026-05-06,110.96875,110.265625,110.28125,2102656
110.515625,2026-05-07,111.109375,110.453125,110.828125,2091377
110.75,2026-05-08,110.875,110.46875,110.484375,1529739
110.40625,2026-05-11,110.71875,110.359375,110.71875,1343024
110.03125,2026-05-12,110.40625,110.015625,110.359375,2103749
110.0,2026-05-13,110.125,109.8125,110.03125,2122491
110.109375,2026-05-14,110.3125,109.890625,110.0625,1710178
109.171875,2026-05-15,109.921875,109.109375,109.90625,2925304
109.015625,2026-05-18,109.4375,108.9375,109.0625,3090377
108.703125,2026-05-19,109.359375,108.5625,109.28125,3515862
109.40625,2026-05-20,109.5,108.609375,108.71875,4522916
109.234375,2026-05-21,109.484375,108.890625,109.25,4908794
109.25,2026-05-22,109.609375,109.15625,109.3125,4062123
109.828125,2026-05-26,110.0,109.53125,109.53125,6266118
109.90625,2026-05-27,110.15625,109.8125,109.859375,2025393
110.046875,2026-05-28,110.234375,109.546875,109.875,485557
110.078125,2026-05-29,110.234375,109.96875,110.109375,224601
109.859375,2026-06-01,110.078125,109.5625,109.96875,23986
109.953125,2026-06-02,110.1875,109.90625,109.953125,12225
109.71875,2026-06-03,109.96875,109.65625,109.921875,5167
109.84375,2026-06-04,110.0,109.703125,109.78125,8176
109.34375,2026-06-05,109.984375,109.265625,109.859375,7248
109.296875,2026-06-08,109.5,109.0625,109.296875,8888
109.484375,2026-06-09,109.53125,109.171875,109.234375,3416
109.40625,2026-06-10,109.5625,109.265625,109.390625,3028
109.9375,2026-06-11,110.078125,109.234375,109.234375,7648
109.78125,2026-06-12,109.96875,109.6875,109.96875,2810
109.90625,2026-06-15,110.25,109.90625,110.109375,2178
110.1875,2026-06-16,110.234375,110.015625,110.078125,1050
109.8125,2026-06-17,110.15625,109.578125,110.140625,1050
109.59375,2026-06-18,109.859375,109.296875,109.34375,1923410
