am_long,am_short,date,dealer_long,dealer_short,lev_long,lev_short,mm_long,mm_net,mm_short,oi,other_long,other_net,other_short,pm_long,pm_net,pm_short,sd_long,sd_net,sd_short
419370,124407,2022-11-08 00:00:00,26948,366909,71625,81510,490995,285078,205917,770108,45499,30856,14643,26948,-339961,366909,71625,-9885,81510
427550,109119,2022-11-15 00:00:00,31497,400627,69203,84496,496753,303138,193615,798185,46195,27491,18704,31497,-369130,400627,69203,-15293,84496
429575,102109,2022-11-22 00:00:00,28955,412354,70666,78233,500241,319899,180342,789443,45965,28711,17254,28955,-383399,412354,70666,-7567,78233
439160,98592,2022-11-29 00:00:00,31928,418637,68955,82566,508115,326957,181158,809088,44366,26662,17704,31928,-386709,418637,68955,-13611,82566
449188,99925,2022-12-06 00:00:00,39778,434668,67605,82858,516793,334010,182783,841667,43333,25045,18288,39778,-394890,434668,67605,-15253,82858
473236,96323,2022-12-13 00:00:00,39194,468775,74629,80723,547865,370819,177046,882260,43530,26757,16773,39194,-429581,468775,74629,-6094,80723
480324,90313,2022-12-20 00:00:00,33344,476164,80192,97420,560516,372783,187733,838086,40788,27186,13602,33344,-442820,476164,80192,-17228,97420
481043,86225,2022-12-27 00:00:00,32469,484737,84412,95039,565455,384191,181264,840548,40345,28058,12287,32469,-452268,484737,84412,-10627,95039
461260,82279,2023-01-03 00:00:00,44094,485667,70798,78921,532058,370858,161200,823286,39535,26860,12675,44094,-441573,485667,70798,-8123,78921
469060,77733,2023-01-10 00:00:00,44481,507504,84510,90624,553570,385213,168357,854218,42761,31133,11628,44481,-463023,507504,84510,-6114,90624
490152,76830,2023-01-17 00:00:00,41033,521644,69978,84720,560130,398580,161550,867476,41726,30401,11325,41033,-480611,521644,69978,-14742,84720
507138,74934,2023-01-24 00:00:00,38897,544097,73837,83656,580975,422385,158590,904466,40593,30433,10160,38897,-505200,544097,73837,-9819,83656
517832,75675,2023-01-31 00:00:00,39490,567479,79382,75420,597214,446119,151095,923156,40209,28695,11514,39490,-527989,567479,79382,3962,75420
525570,78631,2023-02-07 00:00:00,39034,568397,67290,57108,592860,457121,135739,904296,38627,25563,13064,39034,-529363,568397,67290,10182,57108
523869,72822,2023-02-14 00:00:00,41113,575373,71090,58441,594959,463696,131263,912944,38479,23528,14951,41113,-534260,575373,71090,12649,58441
519840,75541,2023-02-21 00:00:00,44046,571952,68197,55575,588037,456921,131116,907115,37940,21643,16297,44046,-527906,571952,68197,12622,55575
524519,80348,2023-02-28 00:00:00,44152,574298,71907,59506,596426,456572,139854,927384,39630,23671,15959,44152,-530146,574298,71907,12401,59506
514520,80477,2023-03-07 00:00:00,48090,569503,69701,62100,584221,441644,142577,911721,41472,25734,15738,48090,-521413,569503,69701,7601,62100
514014,84538,2023-03-14 00:00:00,20835,526760,61236,56759,575250,433953,141297,851642,39897,25585,14312,20835,-505925,526760,61236,4477,56759
510074,82545,2023-03-21 00:00:00,21349,530066,59133,50671,569207,435991,133216,862872,39813,26201,13612,21349,-508717,530066,59133,8462,50671
505227,80520,2023-03-28 00:00:00,26161,521326,55460,56121,560687,424046,136641,858764,38637,24639,13998,26161,-495165,521326,55460,-661,56121
505325,74591,2023-04-04 00:00:00,23690,534252,62991,60784,568316,432941,135375,884761,38645,25752,12893,23690,-510562,534252,62991,2207,60784
518007,74646,2023-04-11 00:00:00,24684,541012,62562,66862,580569,439061,141508,871865,40906,28346,12560,24684,-516328,541012,62562,-4300,66862
527927,73704,2023-04-18 00:00:00,25349,554650,59792,61339,587719,452676,135043,887346,38501,27104,11397,25349,-529301,554650,59792,-1547,61339
535457,74655,2023-04-25 00:00:00,25093,567113,63282,59834,598739,464250,134489,899364,33198,21938,11260,25093,-542020,567113,63282,3448,59834
534808,76172,2023-05-02 00:00:00,25307,561916,64536,57959,599344,465213,134131,906575,31973,22168,9805,25307,-536609,561916,64536,6577,57959
543790,76477,2023-05-09 00:00:00,24701,568687,68097,68857,611887,466553,145334,909445,31921,22121,9800,24701,-543986,568687,68097,-760,68857
544864,78439,2023-05-16 00:00:00,22101,567449,59602,56567,604466,469460,135006,896361,34231,23833,10398,22101,-545348,567449,59602,3035,56567
536624,76762,2023-05-23 00:00:00,20753,554108,59348,63703,595972,455507,140465,892595,36426,26338,10088,20753,-533355,554108,59348,-4355,63703
529089,78643,2023-05-30 00:00:00,21222,545615,57631,58615,586720,449462,137258,892114,35649,25225,10424,21222,-524393,545615,57631,-984,58615
521643,83080,2023-06-06 00:00:00,23010,533471,60786,60813,582429,438536,143893,905248,35206,24867,10339,23010,-510461,533471,60786,-27,60813
497425,79169,2023-06-13 00:00:00,20494,516934,62641,55214,560066,425683,134383,917698,35284,24932,10352,20494,-496440,516934,62641,7427,55214
501913,82868,2023-06-20 00:00:00,20804,513765,59028,61880,560941,416193,144748,842090,35563,28632,6931,20804,-492961,513765,59028,-2852,61880
500155,79648,2023-06-27 00:00:00,19448,517164,63311,58688,563466,425130,138336,843256,32636,24410,8226,19448,-497716,517164,63311,4623,58688
504344,79445,2023-07-03 00:00:00,17819,516600,61488,56680,565832,429707,136125,838195,31601,21951,9650,17819,-498781,516600,61488,4808,56680
505816,78594,2023-07-11 00:00:00,18090,516247,61560,64069,567376,424713,142663,836442,31494,21023,10471,18090,-498157,516247,61560,-2509,64069
527913,77657,2023-07-18 00:00:00,18686,558811,82884,64760,610797,468380,142417,910121,30783,21920,8863,18686,-540125,558811,82884,18124,64760
513252,76934,2023-07-25 00:00:00,18399,550966,74986,56140,588238,455164,133074,883124,30783,19996,10787,18399,-532567,550966,74986,18846,56140
513574,79699,2023-08-01 00:00:00,19448,534822,65728,55264,579302,444339,134963,866417,30821,21668,9153,19448,-515374,534822,65728,10464,55264
520644,79630,2023-08-08 00:00:00,24320,527774,59103,65022,579747,435095,144652,860124,31433,22436,8997,24320,-503454,527774,59103,-5919,65022
517111,80018,2023-08-15 00:00:00,22539,529117,61482,59795,578593,438780,139813,863944,30428,22362,8066,22539,-506578,529117,61482,1687,59795
490576,83933,2023-08-22 00:00:00,28079,504148,74125,67120,564701,413648,151053,858104,30347,20468,9879,28079,-476069,504148,74125,7005,67120
487124,96520,2023-08-29 00:00:00,26668,482707,66525,63901,553649,393228,160421,856741,30258,21281,8977,26668,-456039,482707,66525,2624,63901
486963,102062,2023-09-05 00:00:00,29235,470196,66271,72692,553234,378480,174754,880232,31132,22344,8788,29235,-440961,470196,66271,-6421,72692
470704,107265,2023-09-12 00:00:00,25472,440531,57844,65644,528548,355639,172909,846117,31228,22337,8891,25472,-415059,440531,57844,-7800,65644
472100,113424,2023-09-19 00:00:00,18277,404966,49305,72611,521405,335370,186035,801072,32753,23777,8976,18277,-386689,404966,49305,-23306,72611
465631,120625,2023-09-26 00:00:00,16969,388019,55448,79394,521079,321060,200019,815841,32891,23182,9709,16969,-371050,388019,55448,-23946,79394
461869,128691,2023-10-03 00:00:00,16043,375992,57646,79382,519515,311442,208073,827051,32284,21870,10414,16043,-359949,375992,57646,-21736,79382
462432,126458,2023-10-10 00:00:00,17380,378557,53787,74439,516219,315322,200897,778278,32127,22647,9480,17380,-361177,378557,53787,-20652,74439
466874,130905,2023-10-17 00:00:00,19300,380201,57899,77096,524773,316772,208001,794547,33425,24070,9355,19300,-360901,380201,57899,-19197,77096
467367,123647,2023-10-24 00:00:00,18349,393286,59950,76067,527317,327603,199714,801549,33230,23838,9392,18349,-374937,393286,59950,-16117,76067
464545,122182,2023-10-31 00:00:00,18694,386989,56358,78812,520903,319909,200994,795190,33916,23865,10051,18694,-368295,386989,56358,-22454,78812
465094,119557,2023-11-07 00:00:00,19706,398361,58107,75845,523201,327799,195402,794612,32847,22391,10456,19706,-378655,398361,58107,-17738,75845
462616,115097,2023-11-14 00:00:00,19494,412492,61682,72314,524298,336887,187411,810584,34035,24083,9952,19494,-392998,412492,61682,-10632,72314
471245,100358,2023-11-21 00:00:00,19114,443027,59437,67406,530682,362918,167764,822548,33591,24629,8962,19114,-423913,443027,59437,-7969,67406
481825,95127,2023-11-28 00:00:00,19957,461810,63258,64752,545083,385204,159879,841098,33586,24041,9545,19957,-441853,461810,63258,-1494,64752
495894,93286,2023-12-05 00:00:00,19547,474182,57599,68004,553493,392203,161290,878992,35059,25241,9818,19547,-454635,474182,57599,-10405,68004
479915,98849,2023-12-12 00:00:00,21035,451365,64697,74789,544612,370974,173638,870985,35508,24098,11410,21035,-430330,451365,64697,-10092,74789
476621,97009,2023-12-19 00:00:00,18257,424754,52671,78499,529292,353784,175508,786857,31655,21563,10092,18257,-406497,424754,52671,-25828,78499
475515,95116,2023-12-26 00:00:00,18666,430482,55667,78311,531182,357755,173427,795049,29902,20259,9643,18666,-411816,430482,55667,-22644,78311
475093,91734,2024-01-02 00:00:00,17789,448116,71351,81473,546444,373237,173207,810765,29691,18536,11155,17789,-430327,448116,71351,-10122,81473
478265,94758,2024-01-09 00:00:00,19661,456974,66581,69754,544846,380334,164512,787261,28813,18733,10080,19661,-437313,456974,66581,-3173,69754
496812,96496,2024-01-16 00:00:00,19060,460451,64513,74005,561325,390824,170501,809764,28199,17975,10224,19060,-441391,460451,64513,-9492,74005
493756,97223,2024-01-23 00:00:00,19159,443965,58606,77465,552362,377674,174688,804703,28654,17553,11101,19159,-424806,443965,58606,-18859,77465
487166,110516,2024-01-30 00:00:00,21304,432423,62669,75215,549835,364104,185731,818717,30062,19570,10492,21304,-411119,432423,62669,-12546,75215
484734,127919,2024-02-06 00:00:00,25742,393370,60086,95943,544820,320958,223862,835474,32764,21323,11441,25742,-367628,393370,60086,-35857,95943
484247,135052,2024-02-13 00:00:00,29704,383395,66607,102172,550854,313630,237224,826601,31233,20094,11139,29704,-353691,383395,66607,-35565,102172
462282,142041,2024-02-20 00:00:00,33207,382044,68227,82712,530509,305756,224753,807166,31695,21380,10315,33207,-348837,382044,68227,-14485,82712
460159,135025,2024-02-27 00:00:00,22505,378364,67358,85908,527517,306584,220933,805768,33395,21867,11528,22505,-355859,378364,67358,-18550,85908
440753,124622,2024-03-05 00:00:00,25423,378582,68049,84381,508802,299799,209003,796532,33026,22772,10254,25423,-353159,378582,68049,-16332,84381
437476,107695,2024-03-12 00:00:00,22098,379579,60493,81787,497969,308487,189482,797868,31731,18494,13237,22098,-357481,379579,60493,-21294,81787
422151,114293,2024-03-19 00:00:00,19868,338034,62884,95805,485035,274937,210098,740117,29712,17272,12440,19868,-318166,338034,62884,-32921,95805
422357,126135,2024-03-26 00:00:00,19672,316634,59429,98656,481786,256995,224791,747280,32194,17156,15038,19672,-296962,316634,59429,-39227,98656
424003,153486,2024-04-02 00:00:00,37874,300340,72406,111113,496409,231810,264599,780231,29989,14274,15715,37874,-262466,300340,72406,-38707,111113
421711,136328,2024-04-09 00:00:00,25219,306620,56856,93297,478567,248942,229625,725463,28554,13367,15187,25219,-281401,306620,56856,-36441,93297
416058,145922,2024-04-16 00:00:00,42326,288603,60799,116726,476857,214209,262648,750689,29886,15574,14312,42326,-246277,288603,60799,-55927,116726
409148,163585,2024-04-23 00:00:00,60606,284887,52686,104990,461834,193259,268575,753918,30030,15949,14081,60606,-224281,284887,52686,-52304,104990
408832,164878,2024-04-30 00:00:00,46829,280374,58260,98424,467092,203790,263302,745464,27635,12579,15056,46829,-233545,280374,58260,-40164,98424
413053,164504,2024-05-07 00:00:00,38391,285133,56389,88789,469442,216149,253293,743296,27953,12939,15014,38391,-246742,285133,56389,-32400,88789
418616,158736,2024-05-14 00:00:00,28404,300167,62119,83566,480735,238433,242302,752332,28256,12630,15626,28404,-271763,300167,62119,-21447,83566
421735,138510,2024-05-21 00:00:00,16715,324787,58734,73960,480469,267999,212470,750132,28760,12246,16514,16715,-308072,324787,58734,-15226,73960
427700,136625,2024-05-28 00:00:00,17670,343980,57591,63674,485291,284992,200299,766385,28544,14297,14247,17670,-326310,343980,57591,-6083,63674
428858,125957,2024-06-04 00:00:00,16669,368031,64164,60775,493022,306290,186732,779063,28639,14470,14169,16669,-351362,368031,64164,3389,60775
431181,134173,2024-06-11 00:00:00,20700,340347,59167,80475,490348,275700,214648,815200,28003,14625,13378,20700,-319647,340347,59167,-21308,80475
422700,148101,2024-06-18 00:00:00,13213,293683,59140,90323,481840,243416,238424,780088,29258,16653,12605,13213,-280470,293683,59140,-31183,90323
419207,153493,2024-06-25 00:00:00,14572,281174,60418,95849,479625,230283,249342,781218,30551,17518,13033,14572,-266602,281174,60418,-35431,95849
414680,169343,2024-07-02 00:00:00,9063,261460,57249,89252,471929,213334,258595,757293,31009,16426,14583,9063,-252397,261460,57249,-32003,89252
415254,160358,2024-07-09 00:00:00,10099,278276,58862,83764,474116,229994,244122,743959,28056,14481,13575,10099,-268177,278276,58862,-24902,83764
422536,153224,2024-07-16 00:00:00,9692,305059,75364,81193,497900,263483,234417,765304,23740,7780,15960,9692,-295367,305059,75364,-5829,81193
447010,151719,2024-07-23 00:00:00,10354,326227,67907,79889,514917,283309,231608,784894,23819,8745,15074,10354,-315873,326227,67907,-11982,79889
446736,160064,2024-07-30 00:00:00,13196,297405,57731,93838,504467,250565,253902,776791,24510,10180,14330,13196,-284209,297405,57731,-36107,93838
454000,155740,2024-08-06 00:00:00,10744,319544,63112,88892,517112,272480,244632,798694,24481,12022,12459,10744,-308800,319544,63112,-25780,88892
448058,148376,2024-08-13 00:00:00,10449,319807,62593,93023,510651,269252,241399,783609,25478,13340,12138,10449,-309358,319807,62593,-30430,93023
454926,131416,2024-08-20 00:00:00,13080,379834,74138,76170,529064,321478,207586,823997,25794,12593,13201,13080,-366754,379834,74138,-2032,76170
463420,121042,2024-08-27 00:00:00,14541,430008,92795,75475,556215,359698,196517,866780,26196,13958,12238,14541,-415467,430008,92795,17320,75475
461363,115243,2024-09-03 00:00:00,14258,434229,85236,68732,546599,362624,183975,866369,26848,14783,12065,14258,-419971,434229,85236,16504,68732
458149,118220,2024-09-10 00:00:00,14501,410286,67423,67832,525572,339520,186052,847516,24960,12595,12365,14501,-395785,410286,67423,-409,67832
450051,121871,2024-09-17 00:00:00,14265,403120,71201,69838,521252,329543,191709,788472,26184,14448,11736,14265,-388855,403120,71201,1363,69838
451014,125915,2024-09-24 00:00:00,16108,392738,69359,69452,520373,325006,195367,791908,24707,10221,14486,16108,-376630,392738,69359,-93,69452
444785,127343,2024-10-01 00:00:00,13688,374754,67052,74183,511837,310311,201526,789795,24801,10960,13841,13688,-361066,374754,67052,-7131,74183
426830,137662,2024-10-08 00:00:00,16752,350829,65361,66941,492191,287588,204603,757850,25808,9574,16234,16752,-334077,350829,65361,-1580,66941
403226,153729,2024-10-15 00:00:00,38293,315116,57050,69607,460276,236940,223336,752810,25278,6470,18808,38293,-276823,315116,57050,-12557,69607
392731,172819,2024-10-22 00:00:00,40000,264635,54467,88875,447198,185504,261694,757721,26804,8619,18185,40000,-224635,264635,54467,-34408,88875
388425,171256,2024-10-29 00:00:00,58167,245101,53509,109364,441934,161314,280620,771366,26774,5372,21402,58167,-186934,245101,53509,-55855,109364
383545,140445,2024-11-05 00:00:00,36002,257668,55912,105082,439457,193930,245527,753750,28755,6293,22462,36002,-221666,257668,55912,-49170,105082
379375,141415,2024-11-12 00:00:00,31182,258362,58477,108862,437852,187575,250277,746601,29201,12276,16925,31182,-227180,258362,58477,-50385,108862
365850,159317,2024-11-19 00:00:00,68843,242149,57516,119263,423366,144786,278580,777380,30448,5175,25273,68843,-173306,242149,57516,-61747,119263
364959,168639,2024-11-26 00:00:00,71916,239516,60133,116405,425092,140048,285044,807589,29950,1114,28836,71916,-167600,239516,60133,-56272,116405
356660,178505,2024-12-03 00:00:00,86583,231849,58532,123374,415192,113313,301879,813760,31687,6726,24961,86583,-145266,231849,58532,-64842,123374
356396,167761,2024-12-10 00:00:00,84648,226968,56285,125559,412681,119361,293320,839242,31213,1414,29799,84648,-142320,226968,56285,-69274,125559
358177,169338,2024-12-17 00:00:00,22252,171223,58211,119982,416388,127068,289320,696365,24959,3460,21499,22252,-148971,171223,58211,-61771,119982
353172,175197,2024-12-24 00:00:00,31704,163992,55455,117596,408627,115834,292793,718867,28741,1768,26973,31704,-132288,163992,55455,-62141,117596
350315,181526,2024-12-31 00:00:00,31776,162202,62407,123319,412722,107877,304845,735274,27917,2386,25531,31776,-130426,162202,62407,-60912,123319
343382,181908,2025-01-07 00:00:00,31142,156413,59897,115128,403279,106243,297036,686524,29119,-470,29589,31142,-125271,156413,59897,-55231,115128
342352,174315,2025-01-14 00:00:00,34963,161726,57401,111935,399753,113503,286250,696457,28096,250,27846,34963,-126763,161726,57401,-54534,111935
349302,178713,2025-01-21 00:00:00,24081,165738,63493,111373,412795,122709,290086,710455,28968,938,28030,24081,-141657,165738,63493,-47880,111373
363085,172159,2025-01-28 00:00:00,16109,181605,57410,109666,420495,138670,281825,728978,28321,1513,26808,16109,-165496,181605,57410,-52256,109666
359026,174809,2025-02-04 00:00:00,16094,166173,57532,111427,416558,130322,286236,749873,29194,-2878,32072,16094,-150079,166173,57532,-53895,111427
362977,176917,2025-02-11 00:00:00,16597,170527,58233,114326,421210,129967,291243,741263,29204,-1387,30591,16597,-153930,170527,58233,-56093,114326
371002,173008,2025-02-18 00:00:00,20476,197490,59518,102756,430520,154756,275764,764845,30314,-4396,34710,20476,-177014,197490,59518,-43238,102756
381335,164482,2025-02-25 00:00:00,19768,227366,64006,101343,445341,179516,265825,790547,29365,681,28684,19768,-207598,227366,64006,-37337,101343
393860,154045,2025-03-04 00:00:00,22461,254975,70619,108866,464479,201568,262911,841234,28621,1408,27213,22461,-232514,254975,70619,-38247,108866
398442,135683,2025-03-11 00:00:00,31341,297274,69753,99336,468195,233176,235019,885469,28495,-1679,30174,31341,-265933,297274,69753,-29583,99336
398344,121106,2025-03-18 00:00:00,21888,338017,68868,73080,467212,273026,194186,802042,31116,10707,20409,21888,-316129,338017,68868,-4212,73080
409282,124942,2025-03-25 00:00:00,22343,356207,71829,63634,481111,292535,188576,807610,29786,6567,23219,22343,-333864,356207,71829,8195,63634
402108,126553,2025-04-01 00:00:00,24482,341909,70822,58925,472930,287452,185478,809899,29380,-1975,31355,24482,-317427,341909,70822,11897,58925
434357,128742,2025-04-08 00:00:00,32214,374676,65296,52604,499653,318307,181346,833421,28357,-6528,34885,32214,-342462,374676,65296,12692,52604
438542,128375,2025-04-15 00:00:00,33807,402671,66956,61317,505498,315806,189692,872209,33032,5209,27823,33807,-368864,402671,66956,5639,61317
439441,122454,2025-04-22 00:00:00,35457,413913,71856,69245,511297,319598,191699,894547,33413,6186,27227,35457,-378456,413913,71856,2611,69245
441739,119502,2025-04-29 00:00:00,34834,419504,67585,65026,509324,324796,184528,902895,31120,3094,28026,34834,-384670,419504,67585,2559,65026
446614,119738,2025-05-06 00:00:00,34379,425728,61614,69082,508228,319408,188820,916543,34729,14646,20083,34379,-391349,425728,61614,-7468,69082
456848,120980,2025-05-13 00:00:00,35629,427506,64533,69847,521381,330554,190827,898004,32047,10104,21943,35629,-391877,427506,64533,-5314,69847
460838,125651,2025-05-20 00:00:00,48547,432567,66207,79311,527045,322083,204962,916849,31612,7604,24008,48547,-384020,432567,66207,-13104,79311
467201,127714,2025-05-27 00:00:00,50905,437976,62050,78089,529251,323448,205803,925119,32317,9229,23088,50905,-387071,437976,62050,-16039,78089
469561,124681,2025-06-03 00:00:00,49810,453257,61612,76967,531173,329525,201648,948636,35847,16127,19720,49810,-403447,453257,61612,-15355,76967
466231,121318,2025-06-10 00:00:00,40280,450290,65004,77539,531235,332378,198857,938693,36413,18059,18354,40280,-410010,450290,65004,-12535,77539
480995,123786,2025-06-17 00:00:00,35129,469007,75117,77119,556112,355207,200905,893105,36747,18482,18265,35129,-433878,469007,75117,-2002,77119
481779,121091,2025-06-24 00:00:00,37818,480555,80563,69029,562342,372222,190120,911642,36486,16805,19681,37818,-442737,480555,80563,11534,69029
483559,116816,2025-07-01 00:00:00,41683,488548,82658,77626,566217,371775,194442,945276,39984,21488,18496,41683,-446865,488548,82658,5032,77626
490021,115216,2025-07-08 00:00:00,43787,499098,79415,77572,569436,376648,192788,933951,40043,21327,18716,43787,-455311,499098,79415,1843,77572
501788,117528,2025-07-15 00:00:00,46258,522593,86738,71477,588526,399521,189005,945300,39011,19851,19160,46258,-476335,522593,86738,15261,71477
523267,123513,2025-07-22 00:00:00,48515,529722,84517,77366,607784,406905,200879,980711,40757,21195,19562,48515,-481207,529722,84517,7151,77366
507098,124227,2025-07-29 00:00:00,52233,504869,84336,79612,591434,387595,203839,970000,34040,11356,22684,52233,-452636,504869,84336,4724,79612
504394,132929,2025-08-05 00:00:00,53303,493913,84176,74462,588570,381179,207391,959190,33980,11231,22749,53303,-440610,493913,84176,9714,74462
523990,132174,2025-08-12 00:00:00,53689,512477,84264,69849,608254,406231,202023,942355,24389,878,23511,53689,-458788,512477,84264,14415,69849
527394,129497,2025-08-19 00:00:00,55481,509281,85362,75651,612756,407608,205148,944984,19434,-1897,21331,55481,-453800,509281,85362,9711,75651
531939,128880,2025-08-26 00:00:00,51199,514369,82552,73964,614491,411647,202844,966629,20685,44,20641,51199,-463170,514369,82552,8588,73964
531312,126197,2025-09-02 00:00:00,50655,510169,82081,80264,613393,406932,206461,973606,20155,-532,20687,50655,-459514,510169,82081,1817,80264
532206,123442,2025-09-09 00:00:00,51087,520866,83681,74844,615887,417601,198286,983530,18606,-2900,21506,51087,-469779,520866,83681,8837,74844
536153,122961,2025-09-16 00:00:00,75334,547785,94548,86353,630701,421387,209314,973001,21122,956,20166,75334,-472451,547785,94548,8195,86353
542551,122767,2025-09-23 00:00:00,74707,550815,89276,90011,631827,419049,212778,972330,23769,4648,19121,74707,-476108,550815,89276,-735,90011
536671,124491,2025-09-30 00:00:00,71891,540445,85986,86188,622657,411978,210679,961240,23286,5835,17451,71891,-468554,540445,85986,-202,86188
540713,126503,2025-10-07 00:00:00,69898,544468,92323,91789,633036,414744,218292,955091,23656,8821,14835,69898,-474570,544468,92323,534,91789
526272,127623,2025-10-14 00:00:00,73522,514023,81563,87017,607835,393195,214640,941656,20766,4629,16137,73522,-440501,514023,81563,-5454,87017
529199,128818,2025-10-21 00:00:00,70958,514366,78617,87012,607816,391986,215830,936916,21007,5312,15695,70958,-443408,514366,78617,-8395,87012
527146,134811,2025-10-28 00:00:00,72856,508455,85575,94507,612721,383403,229318,945522,20735,6287,14448,72856,-435599,508455,85575,-8932,94507
528541,147219,2025-11-04 00:00:00,77159,464148,80610,112175,609151,349757,259394,965596,17925,966,16959,77159,-386989,464148,80610,-31565,112175
530425,150062,2025-11-10 00:00:00,72868,473653,71314,90540,601739,361137,240602,933233,17343,1909,15434,72868,-400785,473653,71314,-19226,90540
524810,145473,2025-11-18 00:00:00,74402,495553,77508,79958,602318,376887,225431,931203,17039,2896,14143,74402,-421151,495553,77508,-2450,79958
520784,150303,2025-11-25 00:00:00,70636,485151,78234,80482,599018,368233,230785,931862,17696,3170,14526,70636,-414515,485151,78234,-2248,80482
529138,147162,2025-12-02 00:00:00,68678,507456,78897,76034,608035,384839,223196,956551,20238,6305,13933,68678,-438778,507456,78897,2863,76034
539812,144394,2025-12-09 00:00:00,74337,547336,86158,67895,625970,413681,212289,1021944,21298,8009,13289,74337,-472999,547336,86158,18263,67895
543265,143552,2025-12-16 00:00:00,35891,521116,101528,75448,644793,425793,219000,1080293,20906,6471,14435,35891,-485225,521116,101528,26080,75448
562336,146983,2025-12-23 00:00:00,39830,543070,103643,74545,665979,444451,221528,969479,22587,7998,14589,39830,-503240,543070,103643,29098,74545
562832,146349,2025-12-30 00:00:00,40406,545566,103402,78897,666234,440988,225246,969172,24051,8831,15220,40406,-505160,545566,103402,24505,78897
569722,145298,2026-01-06 00:00:00,46096,555172,101497,79218,671219,446703,224516,980438,23592,8482,15110,46096,-509076,555172,101497,22279,79218
574064,151588,2026-01-13 00:00:00,53467,531660,87921,88244,661985,422153,239832,979292,22495,7776,14719,53467,-478193,531660,87921,-323,88244
558775,153179,2026-01-20 00:00:00,58374,501516,86199,99508,644974,392287,252687,987024,22060,5980,16080,58374,-443142,501516,86199,-13309,99508
567086,147153,2026-01-27 00:00:00,55883,541560,91290,89939,658376,421284,237092,1065958,30351,13457,16894,55883,-485677,541560,91290,1351,89939
559302,136011,2026-02-03 00:00:00,56546,565371,100083,85548,659385,437826,221559,1045128,28868,13378,15490,56546,-508825,565371,100083,14535,85548
570952,136618,2026-02-10 00:00:00,55185,579784,104522,87214,675474,451642,223832,1051803,30230,15320,14910,55185,-524599,579784,104522,17308,87214
572864,135917,2026-02-17 00:00:00,54942,572326,99239,89244,672103,446942,225161,1041235,29564,15207,14357,54942,-517384,572326,99239,9995,89244
559296,138907,2026-02-24 00:00:00,56616,546289,92535,92939,651831,419985,231846,1052660,26926,13708,13218,56616,-489673,546289,92535,-404,92939
546948,146242,2026-03-03 00:00:00,66974,500900,93228,115220,640176,378714,261462,1084135,20221,6299,13922,66974,-433926,500900,93228,-21992,115220
536610,143264,2026-03-10 00:00:00,69177,470670,74946,113696,611556,354596,256960,1118597,20437,5974,14463,69177,-401493,470670,74946,-38750,113696
473863,156787,2026-03-17 00:00:00,37673,346195,77593,127137,551456,267532,283924,909276,20067,3301,16766,37673,-308522,346195,77593,-49544,127137
466024,157723,2026-03-24 00:00:00,47835,340795,69634,125673,535658,252262,283396,917423,20745,2909,17836,47835,-292960,340795,69634,-56039,125673
448285,165822,2026-03-31 00:00:00,58403,340943,77346,116044,525631,243765,281866,929014,20675,1906,18769,58403,-282540,340943,77346,-38698,116044
449498,175665,2026-04-07 00:00:00,58466,343350,79171,110948,528669,242056,286613,899902,20832,1556,19276,58466,-284884,343350,79171,-31777,110948
455003,165567,2026-04-14 00:00:00,48771,380810,99092,99164,554095,289364,264731,922032,22885,4605,18280,48771,-332039,380810,99092,-72,99164
462319,153288,2026-04-21 00:00:00,50520,400143,93227,101579,555546,300679,254867,931191,23116,4999,18117,50520,-349623,400143,93227,-8352,101579
463654,149861,2026-04-28 00:00:00,52768,394625,89494,107787,553148,295500,257648,943974,22961,5382,17579,52768,-341857,394625,89494,-18293,107787
467920,158956,2026-05-05 00:00:00,55607,390431,88264,109275,556184,287953,268231,962305,23112,4007,19105,55607,-334824,390431,88264,-21011,109275
472278,157702,2026-05-12 00:00:00,51190,403700,95445,103596,567723,306425,261298,951652,23964,5889,18075,51190,-352510,403700,95445,-8151,103596
466803,168031,2026-05-19 00:00:00,53972,373659,94819,115709,561622,277882,283740,971639,24818,7627,17191,53972,-319687,373659,94819,-20890,115709
465802,167674,2026-05-26 00:00:00,50744,368492,87284,113595,553086,271817,281269,962447,24730,8580,16150,50744,-317748,368492,87284,-26311,113595
481419,167034,2026-06-02 00:00:00,50706,375517,83640,105960,565059,292065,272994,980409,25660,10781,14879,50706,-324811,375517,83640,-22320,105960
489263,181199,2026-06-09 00:00:00,69240,364032,72994,122284,562257,258774,303483,1015246,25716,10726,14990,69240,-294792,364032,72994,-49290,122284
