date,mm_long,mm_net,mm_short,oi,other_long,other_net,other_short,pm_long,pm_net,pm_short,sd_long,sd_net,sd_short
2006-06-13 00:00:00,217971,186588,31383,1651025,76534,39127,37407,287963,-493155,781118,373170,371996,1174
2006-06-20 00:00:00,188222,136497,51725,1660431,72671,34960,37711,313909,-429005,742914,370100,363856,6244
2006-06-27 00:00:00,192676,107306,85370,1599046,73313,39800,33513,310586,-403728,714314,369097,354142,14955
2006-07-03 00:00:00,215391,117589,97802,1630673,76623,41468,35155,290596,-437628,728224,373327,363311,10016
2006-07-11 00:00:00,227375,160576,66799,1671220,71808,28170,43638,288127,-477500,765627,381437,379301,2136
2006-07-18 00:00:00,224003,190345,33658,1666137,67808,21382,46426,284985,-494148,779133,392972,392972,0
2006-07-25 00:00:00,220761,172038,48723,1703133,79309,40710,38599,293000,-481021,774021,385520,384836,684
2006-08-01 00:00:00,231366,171041,60325,1731018,70912,31879,39033,283494,-486056,769550,395206,393267,1939
2006-08-08 00:00:00,223341,159016,64325,1699740,72871,36102,36769,280528,-471776,752304,398384,395818,2566
2006-08-15 00:00:00,193068,90110,102958,1704444,80069,47971,32098,334372,-388641,723013,384362,380787,3575
2006-08-22 00:00:00,197270,80634,116636,1701840,64721,30198,34523,339327,-367904,707231,387955,382830,5125
2006-08-29 00:00:00,210127,85417,124710,1625725,63922,29879,34043,298897,-383108,682005,394176,387906,6270
2006-09-05 00:00:00,215646,96573,119073,1635746,67476,32661,34815,279970,-399597,679567,397604,390768,6836
2006-09-12 00:00:00,197439,74097,123342,1657493,61093,26367,34726,303081,-367746,670827,397022,389823,7199
2006-09-19 00:00:00,210962,98215,112747,1639081,57856,20218,37638,289802,-388601,678403,391763,384502,7261
2006-09-26 00:00:00,235713,167329,68384,1651672,56211,11228,44983,277640,-449887,727527,397394,392178,5216
2006-10-03 00:00:00,244102,201129,42973,1658557,53423,2145,51278,280254,-476857,757111,396910,396423,487
2006-10-10 00:00:00,245040,213798,31242,1704664,56755,17194,39561,276831,-510250,787081,399201,399075,126
2006-10-17 00:00:00,262308,247255,15053,1834478,52720,15366,37354,311142,-556466,867608,409410,409079,331
2006-10-24 00:00:00,252275,246569,5706,1905066,74376,38803,35573,330638,-575059,905697,408110,407890,220
2006-10-31 00:00:00,257382,246586,10796,1931056,56758,18946,37812,357449,-549146,906595,411016,410941,75
2006-11-07 00:00:00,272180,263423,8757,2067296,62356,22487,39869,381353,-584771,966124,405022,404955,67
2006-11-14 00:00:00,278265,269146,9119,2063733,64422,18955,45467,401419,-580635,982054,393193,393193,0
2006-11-21 00:00:00,281078,277379,3699,1869504,78308,13404,64904,381591,-574479,956070,390826,390778,48
2006-11-28 00:00:00,272551,263856,8695,1900334,65418,20609,44809,388814,-604816,993630,403403,403329,74
2006-12-05 00:00:00,264718,257392,7326,1897803,65916,21837,44079,387401,-594763,982164,407000,406875,125
2006-12-12 00:00:00,275832,269925,5907,1918795,66400,21950,44450,390823,-595823,986646,405031,404865,166
2006-12-19 00:00:00,278944,272060,6884,1926939,71491,22173,49318,395378,-590490,985868,403680,403450,230
2006-12-26 00:00:00,279084,274012,5072,1965459,73866,23386,50480,398347,-609418,1007765,406300,406124,176
2007-01-03 00:00:00,267139,249965,17174,1962900,72428,31861,40567,400202,-586258,986460,407447,407096,351
2007-01-09 00:00:00,250530,225038,25492,1982035,67621,21296,46325,434591,-521064,955655,390478,389922,556
2007-01-16 00:00:00,286488,268077,18411,2116104,80839,40085,40754,448657,-573958,1022615,350043,349659,384
2007-01-23 00:00:00,294773,280169,14604,2165406,78847,37961,40886,473517,-593293,1066810,340970,340563,407
2007-01-30 00:00:00,290415,276771,13644,2117734,78591,36588,42003,465299,-583492,1048791,335930,335571,359
2007-02-06 00:00:00,284311,261829,22482,2124616,80449,39712,40737,472896,-566616,1039512,331617,331263,354
2007-02-13 00:00:00,312197,293807,18390,2146315,86391,44203,42188,458629,-604744,1063373,331317,330975,342
2007-02-20 00:00:00,320256,300054,20202,2178460,89394,46714,42680,467190,-627807,1094997,341164,340829,335
2007-02-27 00:00:00,312784,294056,18728,2056876,90959,51992,38967,431566,-620930,1052496,347993,347785,208
2007-03-06 00:00:00,290721,265743,24978,2044698,81618,39965,41653,447108,-584129,1031237,347619,347432,187
2007-03-13 00:00:00,257790,235389,22401,2040518,81892,39458,42434,469430,-549676,1019106,344409,344187,222
2007-03-20 00:00:00,249890,231718,18172,2069720,83926,42012,41914,479573,-550132,1029705,342565,342408,157
2007-03-27 00:00:00,240116,217552,22564,2047064,83844,45276,38568,471046,-536224,1007270,350423,350361,62
2007-04-03 00:00:00,176513,150925,25588,2073836,82813,40134,42679,520546,-442218,962764,327914,327224,690
2007-04-10 00:00:00,183146,157047,26099,2064809,82356,42835,39521,500926,-456238,957164,324706,324301,405
2007-04-17 00:00:00,186081,153911,32170,2026793,61555,21687,39868,483498,-442116,925614,343361,343025,336
2007-04-24 00:00:00,194164,162509,31655,1843103,57947,15840,42107,448229,-442240,890469,341406,341047,359
2007-05-01 00:00:00,212456,175775,36681,1845252,56189,16186,40003,437085,-459981,897066,342416,342062,354
2007-05-08 00:00:00,201478,165002,36476,1838949,54578,14367,40211,442512,-448998,891510,343757,343310,447
2007-05-15 00:00:00,204125,159523,44602,1854647,55127,15618,39509,437992,-441605,879597,337171,337114,57
2007-05-22 00:00:00,193665,146155,47510,1824437,52182,13088,39094,431359,-429527,860886,334951,334454,497
2007-05-29 00:00:00,190293,134890,55403,1830297,51417,10639,40778,439114,-417427,856541,339410,338593,817
2007-06-05 00:00:00,209535,168418,41117,1861219,54696,21869,32827,408551,-474013,882564,345868,345757,111
2007-06-12 00:00:00,217686,183250,34436,1853611,52958,19980,32978,397122,-496541,893663,345285,345150,135
2007-06-19 00:00:00,248076,216525,31551,1851543,53088,19512,33576,375978,-524300,900278,343121,343071,50
2007-06-26 00:00:00,211101,176258,34843,1656375,55207,21567,33640,354348,-477514,831862,348187,348075,112
2007-07-03 00:00:00,199914,141101,58813,1661833,59712,16040,43672,381674,-406347,788021,340670,340656,14
2007-07-10 00:00:00,211071,148193,62878,1675341,56505,15892,40613,364278,-418382,782660,339837,339781,56
2007-07-17 00:00:00,197153,117064,80089,1719601,57794,17639,40155,389395,-374332,763727,338240,338133,107
2007-07-24 00:00:00,191441,112113,79328,1714010,56998,23357,33641,404625,-359965,764590,338265,335832,2433
2007-07-31 00:00:00,193278,117889,75389,1679356,56225,22703,33522,380479,-372015,752494,337824,333559,4265
2007-08-07 00:00:00,190508,123472,67036,1659771,56260,25301,30959,364409,-383178,747587,339429,334559,4870
2007-08-14 00:00:00,182722,129652,53070,1599397,54448,26181,28267,360254,-374266,734520,333200,328994,4206
2007-08-21 00:00:00,184852,133060,51792,1572036,54635,24171,30464,354852,-371929,726781,325444,321426,4018
2007-08-28 00:00:00,186497,130241,56256,1510757,60805,33550,27255,351668,-365737,717405,323457,320684,2773
2007-09-04 00:00:00,176929,117505,59424,1521929,59184,27880,31304,356576,-358479,715055,329577,326654,2923
2007-09-11 00:00:00,178146,114082,64064,1532637,62814,34219,28595,369419,-341673,711092,320608,317541,3067
2007-09-18 00:00:00,184609,124803,59806,1552246,65848,39654,26194,363655,-370199,733854,322239,319981,2258
2007-09-25 00:00:00,207465,152951,54514,1597369,69217,40737,28480,354100,-419134,773234,325902,325738,164
2007-10-02 00:00:00,201706,133865,67841,1617964,72253,45781,26472,359251,-388606,747857,326557,326527,30
2007-10-09 00:00:00,179997,101769,78228,1615276,68562,41932,26630,372709,-342436,715145,323305,322867,438
2007-10-16 00:00:00,184090,110442,73648,1630952,65088,38842,26246,368374,-360170,728544,327505,326583,922
2007-10-23 00:00:00,187855,119645,68210,1640585,66108,36106,30002,362032,-371323,733355,329089,328966,123
2007-10-30 00:00:00,194018,136741,57277,1647761,66128,36476,29652,354745,-393471,748216,333835,333707,128
2007-11-06 00:00:00,224708,168721,55987,1715094,68191,37793,30398,355163,-434273,789436,337983,337875,108
2007-11-13 00:00:00,215799,165665,50134,1675679,67431,35566,31865,360746,-432078,792824,338716,338622,94
2007-11-20 00:00:00,228448,177628,50820,1458168,60261,25669,34592,310911,-447485,758396,342566,341941,625
2007-11-27 00:00:00,218696,177684,41012,1426948,56892,23895,32997,317506,-437484,754990,331395,331287,108
2007-12-04 00:00:00,232980,194213,38767,1445029,64891,29995,34896,299030,-465020,764050,340999,340903,96
2007-12-11 00:00:00,246071,201181,44890,1538786,72292,35878,36414,317077,-497796,814873,351276,351224,52
2007-12-18 00:00:00,263044,229523,33521,1616549,74390,37804,36586,337971,-520779,858750,351661,351619,42
2007-12-24 00:00:00,279243,246020,33223,1651670,74425,28381,46044,351037,-536460,887497,358440,358366,74
2007-12-31 00:00:00,288521,252358,36163,1726038,76367,30754,45613,366590,-545868,912458,362375,362027,348
2008-01-08 00:00:00,300298,266578,33720,1835417,77596,30602,46994,380628,-564774,945402,366569,365932,637
2008-01-15 00:00:00,300059,268882,31177,1979178,79911,31342,48569,406308,-574665,980973,377228,374888,2340
2008-01-22 00:00:00,301293,268592,32701,1994131,74752,23347,51405,417121,-546632,963753,376050,374641,1409
2008-01-29 00:00:00,289865,259330,30535,2004859,74415,23206,51209,414426,-555618,970044,377689,376309,1380
2008-02-05 00:00:00,304724,275150,29574,2069386,74852,22603,52249,408503,-592429,1000932,389056,387786,1270
2008-02-12 00:00:00,303646,277969,25677,2099426,75383,19777,55606,428607,-582918,1011525,382476,382320,156
2008-02-19 00:00:00,311403,290637,20766,2157730,80607,27028,53579,421256,-627906,1049162,398489,398472,17
2008-02-26 00:00:00,309238,288914,20324,2063360,79730,25084,54646,409281,-656674,1065955,416497,416497,0
2008-03-04 00:00:00,308424,289261,19163,2088241,78152,17347,60805,424056,-653248,1077304,416065,416065,0
2008-03-11 00:00:00,297803,280064,17739,2116928,73266,11633,61633,444253,-641970,1086223,424289,424289,0
2008-03-18 00:00:00,261031,239413,21618,2116132,72453,9948,62505,469352,-601000,1070352,430130,430100,30
2008-03-25 00:00:00,227569,202402,25167,2069835,64563,8395,56168,479831,-547265,1027096,413370,413345,25
2008-04-01 00:00:00,219595,198850,20745,2144353,73641,12695,60946,458099,-559547,1017646,416299,416274,25
2008-04-08 00:00:00,246323,226385,19938,2200149,75833,16951,58882,447039,-585877,1032916,418721,418721,0
2008-04-15 00:00:00,266002,244006,21996,2280549,75562,19618,55944,453271,-596194,1049465,417214,417214,0
2008-04-22 00:00:00,263375,239676,23699,2277500,72543,13166,59377,460574,-579949,1040523,419373,416214,3159
2008-04-29 00:00:00,263956,228921,35035,2115380,67855,-2243,70098,428841,-558665,987506,423478,420466,3012
2008-05-06 00:00:00,275304,245889,29415,2106567,64281,-5990,70271,430707,-559531,990238,421124,418030,3094
2008-05-13 00:00:00,269361,236583,32778,2138015,59831,10402,49429,435704,-547593,983297,426986,402877,24109
2008-05-20 00:00:00,264975,238186,26789,2114083,61048,13868,47180,440967,-528923,969890,408100,383944,24156
2008-05-27 00:00:00,259439,233193,26246,2109630,62135,14965,47170,439030,-523386,962416,408741,384606,24135
2008-06-03 00:00:00,255153,231235,23918,2131857,61734,15824,45910,435596,-507775,943371,394506,370458,24048
2008-06-10 00:00:00,290501,270379,20122,2227228,60249,15131,45118,409492,-565720,975212,400985,374736,26249
2008-06-17 00:00:00,276236,253977,22259,2337654,57638,10681,46957,425980,-558444,984424,409931,383430,26501
2008-06-24 00:00:00,268751,244818,23933,2067462,56711,7626,49085,377487,-539388,916875,411257,384531,26726
2008-07-01 00:00:00,263812,238409,25403,2049965,61176,10815,50361,362330,-530634,892964,403456,376650,26806
2008-07-08 00:00:00,236353,213619,22734,2026074,59039,8711,50328,390114,-486777,876891,398410,371557,26853
2008-07-15 00:00:00,217943,171232,46711,2026276,56626,8041,48585,425572,-426595,852167,390248,363304,26944
2008-07-22 00:00:00,199226,154646,44580,2058725,49282,129,49153,456012,-380022,836034,373802,346481,27321
2008-07-29 00:00:00,193200,165113,28087,1939753,46637,2215,44422,418806,-382650,801456,354746,328703,26043
2008-08-05 00:00:00,180213,143932,36281,1960640,40624,-3762,44386,434507,-340271,774778,348554,320621,27933
2008-08-12 00:00:00,171620,124049,47571,1958525,39616,-1631,41247,437185,-320358,757543,335365,307221,28144
2008-08-19 00:00:00,174168,133122,41046,1933672,39012,-5800,44812,413687,-329655,743342,332584,299823,32761
2008-08-26 00:00:00,164868,131090,33778,1765382,34327,-9119,43446,368504,-332456,700960,335734,303219,32515
2008-09-02 00:00:00,156574,123258,33316,1700368,34911,-5984,40895,355172,-320110,675282,335703,303693,32010
2008-09-09 00:00:00,148338,115276,33062,1685113,35695,-6276,41971,353322,-302231,655553,330808,298815,31993
2008-09-16 00:00:00,139469,105278,34191,1710581,43610,1147,42463,358237,-294621,652858,322895,289925,32970
2008-09-23 00:00:00,143561,116896,26665,1684482,39416,2594,36822,351340,-305517,656857,304558,275406,29152
2008-09-30 00:00:00,130500,94179,36321,1685800,41944,4066,37878,370587,-249166,619753,289293,258597,30696
2008-10-07 00:00:00,121557,82297,39260,1728906,36000,-9000,45000,398473,-186037,584510,251482,219738,31744
2008-10-14 00:00:00,107240,61879,45361,1725221,32940,-1779,34719,404824,-184681,589505,235966,214939,21027
2008-10-21 00:00:00,100799,45837,54962,1707036,32270,241,32029,409930,-163956,573886,223004,199336,23668
2008-10-28 00:00:00,103319,41713,61606,1697112,32430,-6853,39283,416412,-139905,556317,203878,181649,22229
2008-11-04 00:00:00,99249,36627,62622,1714300,35538,-6177,41715,414294,-144922,559216,203087,178534,24553
2008-11-11 00:00:00,93716,15703,78013,1712370,34310,-9664,43974,421226,-114576,535802,190908,171607,19301
2008-11-18 00:00:00,90569,11788,78781,1615398,32735,-6839,39574,404002,-121511,525513,188746,169078,19668
2008-11-25 00:00:00,89535,19499,70036,1256683,29193,-10986,40179,337928,-130481,468409,194373,187494,6879
2008-12-02 00:00:00,87793,14926,72867,1217149,31668,-7711,39379,331954,-128704,460658,194233,186780,7453
2008-12-09 00:00:00,89859,12801,77058,1246848,31434,956,30478,323036,-126275,449311,188310,177592,10718
2008-12-16 00:00:00,94099,24706,69393,1279967,36346,5239,31107,316632,-154295,470927,190812,180498,10314
2008-12-22 00:00:00,89068,18698,70370,1254797,31015,1254,29761,317054,-148405,465459,196858,185108,11750
2008-12-30 00:00:00,91329,28794,62535,1239047,32127,1054,31073,298844,-163208,462052,201202,189832,11370
2009-01-06 00:00:00,94525,37218,57307,1269024,33506,2388,31118,289705,-180121,469826,208664,197158,11506
2009-01-13 00:00:00,92583,23145,69438,1270167,33484,4157,29327,300115,-135299,435414,193154,184302,8852
2009-01-20 00:00:00,96468,26227,70241,1258263,35015,8163,26852,289627,-136706,426333,187573,179038,8535
2009-01-27 00:00:00,91578,16837,74741,1227531,35739,8133,27606,285513,-126270,411783,189087,180431,8656
2009-02-03 00:00:00,95311,2362,92949,1247816,37203,7477,29726,292520,-97820,390340,184849,169535,15314
2009-02-10 00:00:00,97132,3295,93837,1228466,36532,8669,27863,291841,-103103,394944,184286,167496,16790
2009-02-17 00:00:00,92680,-20006,112686,1225572,37333,6888,30445,306977,-68521,375498,180299,163606,16693
2009-02-24 00:00:00,94338,-20856,115194,1091888,34992,9335,25657,272139,-81570,353709,184014,167015,16999
2009-03-03 00:00:00,91875,-14343,106218,1107615,36548,9879,26669,271551,-83167,354718,184482,167651,16831
2009-03-10 00:00:00,102368,16755,85613,1119773,37519,13640,23879,262044,-122574,384618,181047,164492,16555
2009-03-17 00:00:00,107554,49958,57596,1160066,37972,16843,21129,266838,-160633,427471,182058,166031,16027
2009-03-24 00:00:00,111822,60578,51244,1195955,37536,14665,22871,279606,-174550,454156,189757,174033,15724
2009-03-31 00:00:00,115075,60476,54599,1224961,41963,21658,20305,289256,-175166,464422,194309,178443,15866
2009-04-07 00:00:00,115687,61143,54544,1251985,43964,24570,19394,294018,-179625,473643,198103,182610,15493
2009-04-14 00:00:00,122478,61298,61180,1245011,44066,22907,21159,278411,-180958,459369,199461,183976,15485
2009-04-21 00:00:00,120610,19541,101069,1234636,42797,21009,21788,285692,-127928,413620,198523,181942,16581
2009-04-28 00:00:00,120769,15336,105433,1164978,38568,17006,21562,258984,-129041,388025,201969,184414,17555
2009-05-05 00:00:00,144947,61400,83547,1175078,41492,19307,22185,244377,-182028,426405,209021,192576,16445
2009-05-12 00:00:00,169935,109816,60119,1264514,52390,27457,24933,257451,-240254,497705,215566,200296,15270
2009-05-19 00:00:00,189793,143326,46467,1294390,47087,19955,27132,260170,-264728,524898,223304,208195,15109
2009-05-26 00:00:00,201452,156376,45076,1329830,51409,23656,27753,261645,-279867,541512,227367,212345,15022
2009-06-02 00:00:00,227192,174282,52910,1412608,58371,28290,30081,251208,-328726,579934,242484,230877,11607
2009-06-09 00:00:00,224725,182421,42304,1412631,57721,26490,31231,251684,-327579,579263,242614,230014,12600
2009-06-16 00:00:00,205507,150247,55260,1395921,50941,20126,30815,269538,-268129,537667,240290,224148,16142
2009-06-23 00:00:00,192502,109620,82882,1388160,45640,14747,30893,296271,-222562,518833,239046,223717,15329
2009-06-30 00:00:00,190884,102975,87909,1277177,44552,15209,29343,278226,-212504,490730,235778,218995,16783
2009-07-07 00:00:00,179878,80642,99236,1291765,50022,20023,29999,276906,-187380,464286,238402,218944,19458
2009-07-14 00:00:00,172816,60066,112750,1298664,45355,17264,28091,272535,-177769,450304,241906,222082,19824
2009-07-21 00:00:00,166371,42542,123829,1356748,47314,19795,27519,280443,-161851,442294,243818,227015,16803
2009-07-28 00:00:00,161779,44431,117348,1308608,51171,26269,24902,248461,-203655,452116,249616,243196,6420
2009-08-04 00:00:00,169740,73222,96518,1313252,49102,22274,26828,242824,-232688,475512,252720,247033,5687
2009-08-11 00:00:00,173176,80143,93033,1330309,49158,24797,24361,241870,-230832,472702,253770,247994,5776
2009-08-18 00:00:00,156653,50967,105686,1321382,58509,32860,25649,256079,-206146,462225,252546,246109,6437
2009-08-25 00:00:00,153848,35802,118046,1267297,52424,26864,25560,249746,-194292,444038,256833,249582,7251
2009-09-01 00:00:00,151764,25133,126631,1262635,58609,29341,29268,234144,-192216,426360,264259,255818,8441
2009-09-08 00:00:00,150852,17560,133292,1272639,58971,28723,30248,247338,-170261,417599,258505,250917,7588
2009-09-15 00:00:00,176174,65455,110719,1316649,51213,10549,40664,241026,-211626,452652,265636,255743,9893
2009-09-22 00:00:00,180911,70145,110766,1345219,52494,12767,39727,249552,-207526,457078,268860,259615,9245
2009-09-29 00:00:00,178803,93269,85534,1313096,50357,12657,37700,241422,-231019,472441,270758,261609,9149
2009-10-06 00:00:00,200184,132048,68136,1377970,47089,7920,39169,243475,-269604,513079,279153,270804,8349
2009-10-13 00:00:00,210868,168297,42571,1411074,45449,4164,41285,243016,-296935,539951,278333,273313,5020
2009-10-20 00:00:00,218845,189058,29787,1448787,42237,2684,39553,244248,-312983,557231,285729,279667,6062
2009-10-27 00:00:00,206991,180776,26215,1435654,45009,7097,37912,253584,-316217,569801,291356,284593,6763
2009-11-03 00:00:00,214694,195930,18764,1422687,43340,179,43161,254634,-324837,579471,296873,289693,7180
2009-11-09 00:00:00,203831,186604,17227,1473215,52688,10136,42552,256234,-329195,585429,306485,298986,7499
2009-11-17 00:00:00,221438,203796,17642,1502122,53377,8857,44520,252226,-367562,619788,325559,318734,6825
2009-11-24 00:00:00,207140,183958,23182,1214860,48608,8626,39982,216994,-357986,574980,324090,318736,5354
2009-12-01 00:00:00,233327,212922,20405,1220867,49258,10062,39196,199223,-396800,596023,329968,325527,4441
2009-12-08 00:00:00,220730,176841,43889,1218859,48989,12303,36686,215494,-361453,576947,326239,320164,6075
2009-12-15 00:00:00,224321,195688,28633,1212495,47768,8528,39240,213775,-375971,589746,323186,317630,5556
2009-12-22 00:00:00,222614,189615,32999,1220477,46517,11782,34735,221641,-375542,597183,325487,319878,5609
2009-12-29 00:00:00,234239,205427,28812,1247226,49146,17329,31817,217883,-401735,619618,328133,322417,5716
2010-01-05 00:00:00,257495,229257,28238,1299567,53059,20853,32206,219721,-431779,651500,331662,323456,8206
2010-01-12 00:00:00,267441,230326,37115,1384055,59276,26085,33191,226679,-453283,679962,358562,351626,6936
2010-01-19 00:00:00,203278,131071,72207,1410976,65988,35814,30174,248312,-384786,633098,399862,392032,7830
2010-01-26 00:00:00,194510,95309,99201,1435139,65792,36579,29213,260710,-344097,604807,398076,391465,6611
2010-02-02 00:00:00,189413,75891,113522,1476113,67336,34482,32854,276931,-319627,596558,389445,382916,6529
2010-02-09 00:00:00,179046,40910,138136,1481038,61219,30141,31078,291741,-292991,584732,388955,381291,7664
2010-02-16 00:00:00,178733,41507,137226,1513817,61558,31605,29953,294423,-299372,593795,388177,380785,7392
2010-02-23 00:00:00,185406,64867,120539,1385976,57762,28819,28943,253296,-329826,583122,389071,384987,4084
2010-03-02 00:00:00,189891,88742,101149,1390497,63804,29264,34540,235659,-363421,599080,398275,394179,4096
2010-03-09 00:00:00,189749,85868,103881,1423552,65845,26652,39193,245091,-352958,598049,394344,390342,4002
2010-03-16 00:00:00,189033,55798,133235,1445533,62418,28089,34329,253647,-329592,583239,396842,392756,4086
2010-03-23 00:00:00,179827,29745,150082,1483169,68123,30189,37934,257727,-313474,571201,403204,398863,4341
2010-03-30 00:00:00,170022,6859,163163,1520751,59417,25175,34242,271966,-272825,544791,401503,395619,5884
2010-04-06 00:00:00,166990,-18172,185162,1522807,66413,26905,39508,279479,-247326,526805,395558,389599,5959
2010-04-13 00:00:00,171468,-19244,190712,1565172,62208,30213,31995,292835,-257864,550699,402244,396722,5522
2010-04-20 00:00:00,186255,9776,176479,1576092,55048,25982,29066,293993,-290071,584064,408550,401937,6613
2010-04-27 00:00:00,183998,253,183745,1490534,60859,30950,29909,282582,-298015,580597,416494,409912,6582
2010-05-04 00:00:00,202377,65497,136880,1526170,60525,25189,35336,269134,-355522,624656,422901,412486,10415
2010-05-11 00:00:00,212745,87258,125487,1574996,59506,18833,40673,275374,-364157,639531,421827,407792,14035
2010-05-18 00:00:00,215106,74145,140961,1603124,65954,28192,37762,278790,-357176,635966,423266,409247,14019
2010-05-25 00:00:00,207752,81901,125851,1595631,66408,28888,37520,273236,-362969,636205,421584,406396,15188
2010-06-01 00:00:00,209224,80743,128481,1604392,65630,13979,51651,257654,-336040,593694,416262,400991,15271
2010-06-08 00:00:00,199856,35526,164330,1653962,69058,16301,52757,285743,-285908,571651,408081,392017,16064
2010-06-15 00:00:00,212703,32628,180075,1626988,66678,28892,37786,268782,-294466,563248,406841,389565,17276
2010-06-22 00:00:00,205674,69213,136461,1614651,61451,20054,41397,255479,-330378,585857,415852,400262,15590
2010-06-29 00:00:00,184706,13045,171661,1458113,63489,24326,39163,250824,-279134,529958,412585,397524,15061
2010-07-06 00:00:00,202194,79749,122445,1442318,58166,14827,43339,220754,-338967,559721,413249,403770,9479
2010-07-13 00:00:00,242558,158067,84491,1482277,57477,11559,45918,210554,-403171,613725,407204,399652,7552
2010-07-20 00:00:00,261105,196662,64443,1559644,62637,11097,51540,225046,-448483,673529,424167,416700,7467
2010-07-27 00:00:00,271640,193448,78192,1591725,63195,7092,56103,229349,-446898,676247,432693,425810,6883
2010-08-03 00:00:00,307303,247999,59304,1671881,73649,13855,59794,215302,-524962,740264,443407,435378,8029
2010-08-10 00:00:00,339181,301028,38153,1763632,76012,9426,66586,219114,-585544,804658,449598,442696,6902
2010-08-17 00:00:00,365484,333803,31681,1877911,81989,13310,68679,212616,-640282,852898,448528,441304,7224
2010-08-24 00:00:00,373262,345359,27903,1874004,82514,11118,71396,211801,-639897,851698,445082,432951,12131
2010-08-31 00:00:00,399828,378537,21291,1822805,80120,3098,77022,188736,-665439,854175,438296,424035,14261
2010-09-07 00:00:00,419087,401884,17203,1926178,91353,13016,78337,197689,-711305,908994,445020,423693,21327
2010-09-14 00:00:00,427941,411850,16091,1999764,103634,19972,83662,212204,-707559,919763,428408,397423,30985
2010-09-21 00:00:00,425845,413092,12753,2125837,112749,30381,82368,238032,-739588,977620,429975,398393,31582
2010-09-28 00:00:00,441653,429189,12464,2096043,111847,29268,82579,234403,-748559,982962,422880,392080,30800
2010-10-05 00:00:00,414661,401126,13535,2110788,114412,33425,80987,252450,-716226,968676,413757,382701,31056
2010-10-12 00:00:00,421798,410439,11359,2357123,127604,39395,88209,290558,-747132,1037690,412805,380586,32219
2010-10-19 00:00:00,426708,412595,14113,2380072,114943,21417,93526,307988,-732010,1039998,413363,380720,32643
2010-10-26 00:00:00,423841,406443,17398,2431281,121386,25414,95972,337547,-706454,1044001,393262,349484,43778
2010-11-02 00:00:00,429434,402534,26900,2491349,128135,31259,96876,353122,-702450,1055572,382878,338428,44450
2010-11-09 00:00:00,422155,393489,28666,2572723,133703,28749,104954,381952,-679762,1061714,364956,314468,50488
2010-11-16 00:00:00,379435,351927,27508,2485904,133180,27336,105844,387134,-626035,1013169,376394,323285,53109
2010-11-23 00:00:00,366946,340718,26228,2473822,122790,25394,97396,395907,-603922,999829,362919,306570,56349
2010-11-30 00:00:00,358433,331288,27145,2043404,122242,32216,90026,333975,-594726,928701,353558,301645,51913
2010-12-07 00:00:00,366446,335889,30557,2081663,114804,30746,84058,341786,-600871,942657,358164,305326,52838
2010-12-14 00:00:00,390119,359226,30893,2118708,117905,30717,87188,340984,-621627,962611,362721,311805,50916
2010-12-21 00:00:00,411110,380695,30415,2198012,123068,34020,89048,355127,-647261,1002388,368416,316477,51939
2010-12-28 00:00:00,425074,396782,28292,2220581,116578,29972,86606,361506,-664368,1025874,372076,316509,55567
2011-01-04 00:00:00,400500,373999,26501,2225065,115594,25844,89750,374469,-641144,1015613,379635,322973,56662
2011-01-11 00:00:00,397580,375974,21606,2293704,107977,16425,91552,409198,-621081,1030279,347216,304579,42637
2011-01-18 00:00:00,434298,408854,25444,2441969,107413,21640,85773,410427,-647476,1057903,341057,291814,49243
2011-01-25 00:00:00,409235,379114,30121,2381171,110880,34575,76305,414255,-612418,1026673,329157,282920,46237
2011-02-01 00:00:00,427538,398156,29382,2463395,111561,41282,70279,422795,-630474,1053269,325173,280288,44885
2011-02-08 00:00:00,428600,394528,34072,2510643,110922,37228,73694,445937,-623375,1069312,313002,269680,43322
2011-02-15 00:00:00,414215,381222,32993,2573509,110560,31616,78944,467329,-611373,1078702,305483,266127,39356
2011-02-22 00:00:00,403194,374527,28667,2342713,110586,33985,76601,449686,-616199,1065885,320979,282775,38204
2011-03-01 00:00:00,407230,384823,22407,2334568,100635,28116,72519,424829,-623028,1047857,325179,283608,41571
2011-03-08 00:00:00,382510,358311,24199,2322358,93585,29149,64436,428075,-596848,1024923,327003,284436,42567
2011-03-15 00:00:00,333082,297396,35686,2326505,99900,35320,64580,468542,-522042,990584,310225,264537,45688
2011-03-22 00:00:00,313462,279651,33811,2328827,85752,24703,61049,466054,-496341,962395,321621,269956,51665
2011-03-29 00:00:00,317211,282819,34392,2248933,86178,27149,59029,439886,-510833,950719,323282,274739,48543
2011-04-05 00:00:00,359216,322069,37147,2455167,91858,27963,63895,459198,-537648,996846,322582,272576,50006
2011-04-12 00:00:00,378352,347623,30729,2487515,97994,36738,61256,445965,-572883,1018848,326422,275722,50700
2011-04-19 00:00:00,395251,365448,29803,2481319,99292,35885,63407,404874,-599860,1004734,319004,269353,49651
2011-04-26 00:00:00,391590,361354,30236,2297491,104747,41420,63327,363488,-609872,973360,326305,269692,56613
2011-05-03 00:00:00,365105,328835,36270,2180458,95347,38140,57207,354239,-574811,929050,320749,267303,53446
2011-05-10 00:00:00,340095,302002,38093,2154362,91289,29626,61663,371403,-524812,896215,305778,253053,52725
2011-05-17 00:00:00,333432,289039,44393,2128708,89258,31161,58097,358977,-505606,864583,299494,247177,52317
