close,date
112.15625,2025-04-29
112.21875,2025-04-30
111.859375,2025-05-01
111.15625,2025-05-02
111.0625,2025-05-05
111.3125,2025-05-06
111.546875,2025-05-07
110.796875,2025-05-08
110.8125,2025-05-09
110.15625,2025-05-12
109.96875,2025-05-13
109.71875,2025-05-14
110.25,2025-05-15
110.328125,2025-05-16
110.140625,2025-05-19
110.203125,2025-05-20
109.5,2025-05-21
109.828125,2025-05-22
110.078125,2025-05-23
110.515625,2025-05-27
110.21875,2025-05-28
110.640625,2025-05-29
110.71875,2025-05-30
110.46875,2025-06-02
110.453125,2025-06-03
111.09375,2025-06-04
110.78125,2025-06-05
109.9375,2025-06-06
110.171875,2025-06-09
110.21875,2025-06-10
110.6875,2025-06-11
111.046875,2025-06-12
110.625,2025-06-13
110.5,2025-06-16
110.84375,2025-06-17
111.0625,2025-06-18
110.984375,2025-06-20
111.453125,2025-06-23
111.65625,2025-06-24
111.6875,2025-06-25
112.015625,2025-06-26
111.8125,2025-06-27
112.125,2025-06-30
111.859375,2025-07-01
111.625,2025-07-02
111.21875,2025-07-03
111.359375,2025-07-04
110.921875,2025-07-07
110.78125,2025-07-08
111.265625,2025-07-09
111.21875,2025-07-10
110.71875,2025-07-11
110.765625,2025-07-14
110.28125,2025-07-15
110.625,2025-07-16
110.515625,2025-07-17
110.78125,2025-07-18
111.1875,2025-07-21
111.40625,2025-07-22
111.015625,2025-07-23
110.828125,2025-07-24
110.984375,2025-07-25
110.765625,2025-07-28
111.359375,2025-07-29
111.0,2025-07-30
111.0625,2025-07-31
112.203125,2025-08-01
112.375,2025-08-04
112.296875,2025-08-05
112.234375,2025-08-06
112.09375,2025-08-07
111.828125,2025-08-08
111.890625,2025-08-11
111.8125,2025-08-12
112.171875,2025-08-13
111.796875,2025-08-14
111.59375,2025-08-15
111.515625,2025-08-18
111.765625,2025-08-19
111.859375,2025-08-20
111.546875,2025-08-21
112.140625,2025-08-22
111.96875,2025-08-25
112.203125,2025-08-26
112.40625,2025-08-27
112.53125,2025-08-28
112.453125,2025-08-29
112.140625,2025-09-02
112.59375,2025-09-03
112.828125,2025-09-04
113.359375,2025-09-05
113.5,2025-09-08
113.3125,2025-09-09
113.515625,2025-09-10
113.59375,2025-09-11
113.25,2025-09-12
113.40625,2025-09-15
113.515625,2025-09-16
113.09375,2025-09-17
112.96875,2025-09-18
112.828125,2025-09-19
112.703125,2025-09-22
112.875,2025-09-23
112.640625,2025-09-24
112.328125,2025-09-25
112.265625,2025-09-26
112.515625,2025-09-29
112.5,2025-09-30
112.84375,2025-10-01
112.921875,2025-10-02
112.671875,2025-10-03
112.390625,2025-10-06
112.671875,2025-10-07
112.609375,2025-10-08
112.484375,2025-10-09
113.140625,2025-10-10
113.15625,2025-10-13
113.40625,2025-10-14
113.234375,2025-10-15
113.75,2025-10-16
113.46875,2025-10-17
113.59375,2025-10-20
113.75,2025-10-21
113.796875,2025-10-22
113.484375,2025-10-23
113.4375,2025-10-24
113.421875,2025-10-27
113.46875,2025-10-28
112.90625,2025-10-29
112.703125,2025-10-30
112.671875,2025-10-31
112.671875,2025-11-03
112.78125,2025-11-04
112.328125,2025-11-05
112.828125,2025-11-06
112.859375,2025-11-07
112.6875,2025-11-10
113.03125,2025-11-11
113.0,2025-11-12
112.765625,2025-11-13
112.53125,2025-11-14
112.640625,2025-11-17
112.78125,2025-11-18
112.6875,2025-11-19
112.875,2025-11-20
113.25,2025-11-21
113.375,2025-11-24
113.640625,2025-11-25
113.625,2025-11-26
113.421875,2025-11-28
112.9375,2025-12-01
113.0,2025-12-02
113.21875,2025-12-03
112.84375,2025-12-04
112.640625,2025-12-05
112.390625,2025-12-08
112.234375,2025-12-09
112.359375,2025-12-10
112.609375,2025-12-11
112.34375,2025-12-12
112.453125,2025-12-15
112.6875,2025-12-16
112.671875,2025-12-17
112.9375,2025-12-18
112.703125,2025-12-19
112.34375,2025-12-22
112.296875,2025-12-23
112.515625,2025-12-24
112.578125,2025-12-26
112.71875,2025-12-29
112.640625,2025-12-30
112.4375,2025-12-31
112.203125,2026-01-02
112.421875,2026-01-05
112.328125,2026-01-06
112.578125,2026-01-07
112.25,2026-01-08
112.21875,2026-01-09
112.140625,2026-01-12
112.265625,2026-01-13
112.46875,2026-01-14
112.21875,2026-01-15
111.75,2026-01-16
111.421875,2026-01-20
111.65625,2026-01-21
111.59375,2026-01-22
111.671875,2026-01-23
111.828125,2026-01-26
111.796875,2026-01-27
111.640625,2026-01-28
111.859375,2026-01-29
111.828125,2026-01-30
111.59375,2026-02-02
111.59375,2026-02-03
111.609375,2026-02-04
112.125,2026-02-05
112.109375,2026-02-06
112.1875,2026-02-09
112.515625,2026-02-10
112.28125,2026-02-11
112.796875,2026-02-12
113.171875,2026-02-13
113.125,2026-02-17
112.953125,2026-02-18
112.96875,2026-02-19
112.9375,2026-02-20
113.375,2026-02-23
113.296875,2026-02-24
113.171875,2026-02-25
113.421875,2026-02-26
113.859375,2026-02-27
113.15625,2026-03-02
113.109375,2026-03-03
112.90625,2026-03-04
112.421875,2026-03-05
112.5625,2026-03-06
112.484375,2026-03-09
112.578125,2026-03-10
112.125,2026-03-11
111.5625,2026-03-12
111.5625,2026-03-13
112.03125,2026-03-16
112.140625,2026-03-17
111.6875,2026-03-18
111.359375,2026-03-19
110.796875,2026-03-20
110.921875,2026-03-23
110.421875,2026-03-24
110.890625,2026-03-25
110.171875,2026-03-26
110.15625,2026-03-27
110.8125,2026-03-30
111.046875,2026-03-31
110.984375,2026-04-01
111.015625,2026-04-02
110.8125,2026-04-06
110.859375,2026-04-07
111.234375,2026-04-08
111.234375,2026-04-09
111.09375,2026-04-10
111.234375,2026-04-13
111.53125,2026-04-14
111.359375,2026-04-15
111.21875,2026-04-16
111.71875,2026-04-17
111.65625,2026-04-20
111.296875,2026-04-21
111.28125,2026-04-22
111.046875,2026-04-23
111.21875,2026-04-24
111.03125,2026-04-27
110.859375,2026-04-28
110.359375,2026-04-29
110.59375,2026-04-30
110.640625,2026-05-01
110.171875,2026-05-04
110.34375,2026-05-05
110.796875,2026-05-06
110.515625,2026-05-07
110.75,2026-05-08
110.40625,2026-05-11
110.03125,2026-05-12
110.0,2026-05-13
110.109375,2026-05-14
109.171875,2026-05-15
109.015625,2026-05-18
108.703125,2026-05-19
109.40625,2026-05-20
109.234375,2026-05-21
109.25,2026-05-22
109.828125,2026-05-26
109.90625,2026-05-27
110.046875,2026-05-28
110.078125,2026-05-29
109.859375,2026-06-01
109.953125,2026-06-02
109.71875,2026-06-03
109.84375,2026-06-04
109.34375,2026-06-05
109.296875,2026-06-08
109.484375,2026-06-09
109.40625,2026-06-10
109.9375,2026-06-11
109.78125,2026-06-12
109.90625,2026-06-15
110.1875,2026-06-16
109.8125,2026-06-17
109.921875,2026-06-18
109.234375,2026-06-22
109.375,2026-06-23
110.0,2026-06-24
110.09375,2026-06-25
110.265625,2026-06-26
110.1875,2026-06-29
109.6875,2026-06-30
