date,mm_long,mm_net,mm_short,oi,other_long,other_net,other_short,pm_long,pm_net,pm_short,sd_long,sd_net,sd_short
2011-06-21 00:00:00,34113,7914,26199,183233,4444,1508,2936,75215,-21869,97084,20663,12089,8574
2011-06-28 00:00:00,35280,12117,23163,183586,4215,1515,2700,74714,-26407,101121,20621,11796,8825
2011-07-05 00:00:00,40361,16627,23734,194281,4292,1691,2601,71846,-36381,108227,24586,14798,9788
2011-07-12 00:00:00,40346,18083,22263,197375,4352,2165,2187,73067,-38319,111386,24450,14225,10225
2011-07-19 00:00:00,39591,16470,23121,197217,4266,2359,1907,72487,-37893,110380,23808,13519,10289
2011-07-26 00:00:00,35434,12462,22972,199527,4561,3197,1364,76579,-33799,110378,23803,14072,9731
2011-08-02 00:00:00,32733,6299,26434,205686,5286,3572,1714,82181,-24215,106396,22618,12370,10248
2011-08-09 00:00:00,32431,3009,29422,197956,1897,-109,2006,86878,-14205,101083,21040,10496,10544
2011-08-16 00:00:00,30622,-459,31081,189409,2521,224,2297,88970,-7396,96366,19118,8622,10496
2011-08-23 00:00:00,31009,4035,26974,187394,2243,-49,2292,85347,-12861,98208,17645,6742,10903
2011-08-30 00:00:00,30994,7623,23371,187511,1990,-76,2066,84762,-18890,103652,19449,8385,11064
2011-09-06 00:00:00,31222,8688,22534,190738,2154,204,1950,85313,-19816,105129,19505,8895,10610
2011-09-13 00:00:00,28983,2173,26810,205949,2792,208,2584,93787,-12620,106407,19434,8887,10547
2011-09-20 00:00:00,28661,-7760,36421,216378,2698,-324,3022,101542,-452,101994,19909,9277,10632
2011-09-27 00:00:00,27854,-12468,40322,216648,2679,-390,3069,103247,5247,98000,19053,8349,10704
2011-10-04 00:00:00,25936,-14120,40056,229941,2388,-1076,3464,108788,11376,97412,18008,6559,11449
2011-10-11 00:00:00,25850,-12507,38357,236446,2412,-745,3157,110897,8155,102742,18131,7227,10904
2011-10-18 00:00:00,25725,-13112,38837,240101,3340,-270,3610,112082,9102,102980,16506,6230,10276
2011-10-25 00:00:00,27744,-12175,39919,244690,3180,-993,4173,114434,10207,104227,14672,4183,10489
2011-11-01 00:00:00,26533,-8189,34722,247989,3337,848,2489,115151,2325,112826,15308,4695,10613
2011-11-08 00:00:00,28845,-1654,30499,198952,3048,-151,3199,95666,-5077,100743,18226,8132,10094
2011-11-15 00:00:00,25867,-1866,27733,171319,2513,-934,3447,86594,-3162,89756,16731,7218,9513
2011-11-22 00:00:00,25169,-2934,28103,172164,2481,-1857,4338,87651,965,86686,14836,5655,9181
2011-11-29 00:00:00,26024,-5929,31953,178209,2526,-823,3349,89749,1804,87945,15666,6464,9202
2011-12-06 00:00:00,26619,-7986,34605,186921,2754,-1673,4427,90987,2698,88289,16100,6810,9290
2011-12-13 00:00:00,27923,-11969,39892,192346,2916,-160,3076,94010,5273,88737,16263,6921,9342
2011-12-20 00:00:00,27229,-10579,37808,192889,1952,-1178,3130,91921,4955,86966,18058,8258,9800
2011-12-27 00:00:00,26544,-9470,36014,192416,1921,-1088,3009,89949,2215,87734,20023,9915,10108
2012-01-03 00:00:00,26394,-9694,36088,199525,2055,-1207,3262,93007,4196,88811,19827,7179,12648
2012-01-10 00:00:00,27744,-12559,40303,196235,2473,-400,2873,93027,5414,87613,18799,5491,13308
2012-01-17 00:00:00,27589,-10952,38541,193307,2005,-293,2298,93438,5559,87879,18287,6116,12171
2012-01-24 00:00:00,27589,-8883,36472,194290,2309,140,2169,93565,3864,89701,16885,4207,12678
2012-01-31 00:00:00,25371,-6020,31391,192710,2124,723,1401,91709,5210,86499,16197,1100,15097
2012-02-07 00:00:00,24273,-9317,33590,179502,1951,134,1817,89536,8219,81317,16813,1288,15525
2012-02-14 00:00:00,24843,-12253,37096,173233,2423,-389,2812,86913,11484,75429,18058,2284,15774
2012-02-21 00:00:00,25525,-7608,33133,173970,1656,-1153,2809,82779,2136,80643,21059,7272,13787
2012-02-28 00:00:00,26514,-4457,30971,171622,1986,-288,2274,80180,-3092,83272,21737,7933,13804
2012-03-06 00:00:00,27123,-5766,32889,180068,2213,-674,2887,83419,-481,83900,22516,7661,14855
2012-03-13 00:00:00,27197,-3950,31147,183825,2311,37,2274,82241,-4740,86981,22398,7278,15120
2012-03-20 00:00:00,25997,-5348,31345,181278,2009,-643,2652,83137,133,83004,21033,6541,14492
2012-03-27 00:00:00,27075,-3489,30564,186209,2515,-263,2778,80622,-2481,83103,20603,5633,14970
2012-04-03 00:00:00,24835,-9632,34467,192144,3633,-126,3759,86359,7427,78932,18826,3344,15482
2012-04-10 00:00:00,23984,-16201,40185,190633,4094,-79,4173,91597,14755,76842,18779,3071,15708
2012-04-17 00:00:00,23655,-16790,40445,186560,4014,-491,4505,91378,14355,77023,19926,4547,15379
2012-04-24 00:00:00,22939,-14566,37505,189960,3913,-6,3919,91236,8542,82694,21394,6273,15121
2012-05-01 00:00:00,24320,-10817,35137,195076,3786,-1061,4847,91088,4527,86561,22420,7145,15275
2012-05-08 00:00:00,25295,-6983,32278,192619,3508,-100,3608,87421,-2831,90252,22870,9615,13255
2012-05-15 00:00:00,24510,-7573,32083,195805,4040,749,3291,87947,-3945,91892,24705,11067,13638
2012-05-22 00:00:00,24035,-9474,33509,197393,4640,925,3715,90813,529,90284,23564,9038,14526
2012-05-29 00:00:00,22539,-9781,32320,201720,4686,999,3687,95901,4816,91085,22104,6340,15764
2012-06-05 00:00:00,23510,-11015,34525,200677,3831,-639,4470,93499,6598,86901,23284,8663,14621
2012-06-12 00:00:00,24406,-5563,29969,180729,3119,-777,3896,84739,-237,84976,21207,7534,13673
2012-06-19 00:00:00,26392,-2115,28507,179844,3508,-1,3509,83129,-4435,87564,21410,7402,14008
2012-06-26 00:00:00,27220,-4981,32201,183950,3097,-223,3320,85152,-276,85428,20529,6988,13541
2012-07-03 00:00:00,33408,5990,27418,193582,4487,1794,2693,81607,-17098,98705,20467,6549,13918
2012-07-10 00:00:00,36478,10250,26228,196931,4647,2154,2493,81855,-20064,101919,20435,5905,14530
2012-07-17 00:00:00,37009,7123,29886,201476,4563,1552,3011,87747,-13833,101580,19861,6079,13782
2012-07-24 00:00:00,36563,5116,31447,205903,4781,1751,3030,89646,-12639,102285,19465,6324,13141
2012-07-31 00:00:00,38492,12788,25704,210372,3999,1086,2913,83923,-24589,108512,20603,8150,12453
2012-08-07 00:00:00,41743,15370,26373,208334,5084,2442,2642,79769,-31226,110995,21308,8075,13233
2012-08-14 00:00:00,47605,18276,29329,209504,5164,2706,2458,78352,-35970,114322,21886,9041,12845
2012-08-21 00:00:00,50790,16173,34617,209422,6210,3604,2606,74971,-35458,110429,22049,9815,12234
2012-08-28 00:00:00,49498,18525,30973,211987,6803,3867,2936,73750,-40192,113942,23298,10620,12678
2012-09-04 00:00:00,51840,28992,22848,222915,6672,3289,3383,72563,-52038,124601,25242,11576,13666
2012-09-11 00:00:00,54372,31977,22395,233875,6585,3132,3453,70807,-59667,130474,29127,15113,14014
2012-09-18 00:00:00,48898,27470,21428,226838,5552,2924,2628,69596,-54767,124363,29381,15683,13698
2012-09-25 00:00:00,45217,27876,17341,223926,5540,2974,2566,68721,-54130,122851,27903,14774,13129
2012-10-02 00:00:00,44266,26208,18058,226789,5567,3378,2189,67527,-52704,120231,28758,15576,13182
2012-10-09 00:00:00,44447,25455,18992,226489,5178,2900,2278,69901,-48973,118874,26801,13644,13157
2012-10-16 00:00:00,45477,26567,18910,228728,5284,2931,2353,72956,-45979,118935,24663,11717,12946
2012-10-23 00:00:00,45604,28943,16661,236102,5353,2964,2389,75055,-49875,124930,23866,10838,13028
2012-10-30 00:00:00,43301,27842,15459,233485,4811,1962,2849,74676,-47281,121957,24655,11976,12679
2012-11-06 00:00:00,44433,29686,14747,215703,4917,1982,2935,71523,-49703,121226,24124,11700,12424
2012-11-13 00:00:00,43559,27704,15855,200874,4584,1139,3445,64663,-44921,109584,25081,13093,11988
2012-11-20 00:00:00,47931,34063,13868,212350,4831,1320,3511,67786,-53485,121271,24827,12924,11903
2012-11-27 00:00:00,51021,38073,12948,219139,5447,2287,3160,67315,-61772,129087,25656,13880,11776
2012-12-04 00:00:00,56813,40871,15942,228437,6626,3884,2742,65880,-69745,135625,26978,15509,11469
2012-12-11 00:00:00,53540,39640,13900,220003,5613,3410,2203,64753,-65877,130630,28015,16129,11886
2012-12-18 00:00:00,52385,39653,12732,216235,5690,3532,2158,63433,-65810,129243,27254,15379,11875
2012-12-24 00:00:00,47484,33328,14156,214981,5395,2754,2641,67968,-55813,123781,28407,16411,11996
2012-12-31 00:00:00,46370,31241,15129,218218,5831,2573,3258,69639,-50868,120507,26832,14856,11976
2013-01-08 00:00:00,44648,24396,20252,219639,6540,3241,3299,70635,-43595,114230,25661,13765,11896
2013-01-15 00:00:00,44015,22822,21193,219469,6757,3776,2981,71700,-41247,112947,23445,11928,11517
2013-01-22 00:00:00,43504,18642,24862,225020,7273,3847,3426,73521,-36918,110439,23576,12008,11568
2013-01-29 00:00:00,42982,15326,27656,235327,6997,3043,3954,76481,-31401,107882,24431,12111,12320
2013-02-05 00:00:00,48711,18294,30417,215262,6844,1927,4917,73455,-33444,106899,23796,11598,12198
2013-02-12 00:00:00,47210,16855,30355,200139,7449,2855,4594,68060,-32279,100339,23692,11505,12187
2013-02-19 00:00:00,47599,14622,32977,202240,8936,4352,4584,69949,-27960,97909,21687,8801,12886
2013-02-26 00:00:00,49104,12571,36533,209933,9449,3635,5814,70523,-27033,97556,22600,10179,12421
2013-03-05 00:00:00,51750,10343,41407,218629,9975,4745,5230,74005,-24341,98346,21657,9034,12623
2013-03-12 00:00:00,55236,14224,41012,220030,9140,2874,6266,72902,-25028,97930,20294,6617,13677
2013-03-19 00:00:00,56847,11574,45273,217748,9180,3409,5771,74303,-21025,95328,20210,5807,14403
2013-03-26 00:00:00,53744,11653,42091,218925,9727,4811,4916,76496,-23329,99825,20059,5382,14677
2013-04-02 00:00:00,51451,11061,40390,220081,11018,6463,4555,76900,-25332,102232,19968,6223,13745
2013-04-09 00:00:00,49343,13065,36278,212637,9943,5710,4233,74307,-28089,102396,19935,6326,13609
2013-04-16 00:00:00,51290,21128,30162,213712,11646,7228,4418,71642,-36651,108293,20993,7480,13513
2013-04-23 00:00:00,53837,28077,25760,220896,13295,9527,3768,68736,-46583,115319,19916,5518,14398
2013-04-30 00:00:00,63109,37201,25908,234574,14344,9180,5164,65478,-57670,123148,21481,6868,14613
2013-05-07 00:00:00,67087,42594,24493,248992,15107,10116,4991,63493,-68284,131777,22668,8418,14250
2013-05-14 00:00:00,68112,45276,22836,243469,11674,6958,4716,64498,-66663,131161,21563,7244,14319
2013-05-21 00:00:00,70835,46035,24800,247583,9556,4580,4976,65013,-65798,130811,21561,7536,14025
2013-05-28 00:00:00,64890,44151,20739,240541,8834,4557,4277,68230,-62538,130768,21504,7463,14041
2013-06-04 00:00:00,66522,46488,20034,240156,8134,2584,5550,68757,-57405,126162,19314,5011,14303
2013-06-11 00:00:00,67751,49592,18159,229263,8504,2321,6183,66136,-64509,130645,20787,6574,14213
2013-06-18 00:00:00,62504,46451,16053,204012,7725,3594,4131,61212,-59195,120407,20196,6054,14142
2013-06-25 00:00:00,60917,40098,20819,199343,7657,2833,4824,59357,-53907,113264,21834,9326,12508
2013-07-02 00:00:00,58230,35596,22634,199694,7171,3031,4140,59004,-52432,111436,21530,12867,8663
2013-07-09 00:00:00,53271,31761,21510,195125,7103,-3850,10953,58909,-40309,99218,20293,11549,8744
2013-07-16 00:00:00,52396,31791,20605,194765,6523,1773,4750,58705,-47220,105925,19337,9857,9480
2013-07-23 00:00:00,53655,43133,10522,201196,6502,-708,7210,58502,-56519,115021,19216,9668,9548
2013-07-30 00:00:00,54711,44001,10710,199940,5830,-1012,6842,54999,-56762,111761,18527,9255,9272
2013-08-06 00:00:00,57024,44658,12366,195990,6283,-1125,7408,51142,-60619,111761,18597,9351,9246
2013-08-13 00:00:00,66208,52416,13792,206339,8186,-858,9044,52048,-70101,122149,18329,9422,8907
2013-08-20 00:00:00,71872,56780,15092,212804,9263,128,9135,51190,-75584,126774,18599,9893,8706
2013-08-27 00:00:00,72725,58236,14489,211282,8872,86,8786,50884,-75432,126316,18323,10346,7977
2013-09-03 00:00:00,75794,59464,16330,210270,7917,390,7527,50346,-76183,126529,18033,9635,8398
2013-09-10 00:00:00,78818,65264,13554,226228,9822,1209,8613,49954,-85031,134985,18691,10284,8407
2013-09-17 00:00:00,82878,67946,14932,238376,10200,1077,9123,49330,-89804,139134,20525,12442,8083
2013-09-24 00:00:00,84184,68336,15848,244769,10192,2595,7597,48982,-91901,140883,20507,12729,7778
2013-10-01 00:00:00,87316,70150,17166,252089,11661,3029,8632,47633,-94637,142270,21328,13761,7567
2013-10-08 00:00:00,89234,70180,19054,259713,11683,4137,7546,48363,-97788,146151,22486,14858,7628
2013-10-15 00:00:00,91239,71149,20090,263500,12188,4846,7342,48904,-100277,149181,22948,15151,7797
2013-10-22 00:00:00,95371,73933,21438,272143,10999,3284,7715,50928,-101843,152771,22739,14978,7761
2013-10-29 00:00:00,94949,76038,18911,261233,9365,723,8642,49742,-101397,151139,23617,15699,7918
2013-11-05 00:00:00,98911,83674,15237,242748,9899,-195,10094,46545,-107698,154243,22750,15168,7582
2013-11-12 00:00:00,89868,77275,12593,221077,8318,-1433,9751,46624,-98496,145120,22570,15702,6868
2013-11-19 00:00:00,92611,75489,17122,235274,10613,795,9818,46244,-102163,148407,23543,16618,6925
2013-11-26 00:00:00,94262,77526,16736,241712,10088,49,10039,46895,-102992,149887,23479,16241,7238
2013-12-03 00:00:00,95753,78881,16872,248634,10464,462,10002,47238,-106360,153598,24222,16985,7237
2013-12-10 00:00:00,93806,77556,16250,244365,12881,6258,6623,41384,-109087,150471,23145,16603,6542
2013-12-17 00:00:00,87646,74724,12922,245045,13169,7168,6001,44394,-108612,153006,22873,17571,5302
2013-12-24 00:00:00,89109,76702,12407,250303,12823,6501,6322,44722,-109661,154383,22128,16298,5830
2013-12-31 00:00:00,84341,74708,9633,240363,12868,7108,5760,44816,-105657,150473,21734,16669,5065
2014-01-07 00:00:00,80605,70381,10224,235121,12950,7181,5769,48823,-99294,148117,20570,15579,4991
2014-01-14 00:00:00,81765,69835,11930,242238,11298,5669,5629,52128,-95615,147743,18085,12930,5155
2014-01-21 00:00:00,81982,69398,12584,243332,10951,5681,5270,52662,-93698,146360,17399,12398,5001
2014-01-28 00:00:00,89797,77461,12336,262020,9101,2731,6370,54012,-100911,154923,17681,11528,6153
2014-02-04 00:00:00,93838,83038,10800,266310,10260,3945,6315,54298,-105449,159747,17314,10437,6877
2014-02-11 00:00:00,94089,79944,14145,240510,10227,5038,5189,51945,-103623,155568,16715,9855,6860
2014-02-18 00:00:00,93735,80126,13609,236529,10389,5417,4972,50239,-103333,153572,15643,9070,6573
2014-02-25 00:00:00,91875,79313,12562,235851,8934,4139,4795,53144,-100691,153835,15381,9073,6308
2014-03-04 00:00:00,93848,80376,13472,237797,6676,2608,4068,53593,-99676,153269,15417,7951,7466
2014-03-11 00:00:00,96469,75963,20506,248672,8405,4474,3931,52939,-98669,151608,15057,7361,7696
2014-03-18 00:00:00,95290,74839,20451,249818,7518,3422,4096,53691,-95847,149538,15489,7982,7507
2014-03-25 00:00:00,89979,68948,21031,249618,7768,3753,4015,56828,-88692,145520,15229,7314,7915
2014-04-01 00:00:00,88668,69650,19018,246215,8215,1972,6243,58594,-84445,143039,13546,4234,9312
2014-04-08 00:00:00,86557,67994,18563,228081,7665,1101,6564,56675,-83611,140286,13177,5183,7994
2014-04-15 00:00:00,83075,63818,19257,225577,6871,4219,2652,60431,-82260,142691,13949,5809,8140
2014-04-22 00:00:00,84266,65090,19176,230032,6953,3450,3503,60970,-83387,144357,13815,5160,8655
2014-04-29 00:00:00,77411,57743,19668,227970,6454,3304,3150,65224,-74330,139554,14382,5342,9040
2014-05-06 00:00:00,73783,54111,19672,227300,7139,4213,2926,67322,-69545,136867,13870,4249,9621
2014-05-13 00:00:00,68184,47586,20598,229220,7943,4886,3057,69371,-63397,132768,14382,4707,9675
2014-05-20 00:00:00,69059,49176,19883,228719,6639,3702,2937,70669,-64914,135583,14679,5041,9638
2014-05-27 00:00:00,77231,58610,18621,248681,8177,4051,4126,72976,-74179,147155,14141,4411,9730
2014-06-03 00:00:00,82938,65363,17575,263868,8437,3588,4849,73264,-81470,154734,14428,3441,10987
2014-06-10 00:00:00,88087,68627,19460,248755,8611,2789,5822,62872,-82915,145787,14365,4300,10065
2014-06-17 00:00:00,91902,70625,21277,247128,8987,3629,5358,60340,-87499,147839,14613,4535,10078
2014-06-24 00:00:00,93626,67986,25640,254552,8669,3130,5539,62489,-86336,148825,16510,6579,9931
2014-07-01 00:00:00,94077,69224,24853,258662,8728,2929,5799,66386,-88109,154495,16063,6516,9547
2014-07-08 00:00:00,94544,69631,24913,255100,8116,2156,5960,62750,-88131,150881,16455,6566,9889
2014-07-15 00:00:00,93478,67243,26235,253474,8406,3463,4943,59828,-86618,146446,16042,6042,10000
2014-07-22 00:00:00,92560,67698,24862,254773,9971,5207,4764,63636,-88264,151900,15835,5689,10146
2014-07-29 00:00:00,98421,69335,29086,262545,10077,4807,5270,62270,-89440,151710,15958,5018,10940
2014-08-05 00:00:00,100518,69924,30594,244797,11590,7023,4567,56354,-92998,149352,16438,6082,10356
2014-08-12 00:00:00,105650,73182,32468,247130,11075,6709,4366,54930,-97428,152358,18493,8318,10175
2014-08-19 00:00:00,103306,70923,32383,243122,12213,7681,4532,55373,-95716,151089,18998,9132,9866
2014-08-26 00:00:00,102542,70108,32434,243643,11709,7734,3975,56412,-95526,151938,18702,9117,9585
2014-09-02 00:00:00,105563,72792,32771,250226,12001,7556,4445,56589,-97657,154246,18478,9452,9026
2014-09-09 00:00:00,99711,68800,30911,250006,12194,7794,4400,61320,-92944,154264,17870,9947,7923
2014-09-16 00:00:00,88822,61809,27013,242105,12413,8195,4218,62384,-85361,147745,17333,9608,7725
2014-09-23 00:00:00,89348,65761,23587,257538,12172,8558,3614,70707,-90252,160959,17438,9206,8232
2014-09-30 00:00:00,94943,69156,25787,268059,12749,9271,3478,70491,-93427,163918,17459,8798,8661
2014-10-07 00:00:00,82841,56682,26159,249764,10152,7300,2852,68720,-78624,147344,17569,9667,7902
2014-10-14 00:00:00,76765,52975,23790,247830,9851,6792,3059,69496,-75964,145460,18065,10265,7800
2014-10-21 00:00:00,73104,49539,23565,246704,9050,6485,2565,70496,-71927,142423,18049,9949,8100
2014-10-28 00:00:00,65620,40618,25002,243403,8411,5590,2821,72357,-60095,132452,17830,10340,7490
2014-11-04 00:00:00,58613,37804,20809,237032,8091,5105,2986,71728,-55233,126961,17397,10339,7058
2014-11-11 00:00:00,55058,36169,18889,203890,7857,5270,2587,67569,-55233,122802,17319,11026,6293
2014-11-18 00:00:00,51427,34999,16428,205041,7586,4353,3233,68722,-51234,119956,17586,11602,5984
2014-11-25 00:00:00,52403,35383,17020,210329,12206,8565,3641,69461,-53630,123091,13772,8312,5460
2014-12-02 00:00:00,52724,33880,18844,215297,12307,8531,3776,69560,-53299,122859,15056,9431,5625
2014-12-09 00:00:00,56303,35766,20537,222356,9649,5071,4578,73308,-58143,131451,18868,13202,5666
2014-12-16 00:00:00,55229,37895,17334,219465,9212,6146,3066,72002,-62186,134188,18608,13243,5365
2014-12-23 00:00:00,61873,44379,17494,227079,11080,8720,2360,71373,-72481,143854,18728,13530,5198
2014-12-30 00:00:00,64783,45379,19404,230481,11748,9072,2676,71188,-74159,145347,18684,13716,4968
2015-01-06 00:00:00,63255,47091,16164,232034,13099,10448,2651,71417,-75781,147198,19187,14214,4973
2015-01-13 00:00:00,69347,51098,18249,246132,15198,12156,3042,71764,-82639,154403,17580,11670,5910
2015-01-20 00:00:00,67466,51769,15697,242364,16166,13012,3154,69495,-81686,151181,17573,11696,5877
2015-01-27 00:00:00,50098,39455,10643,226465,11935,8266,3669,77702,-59700,137402,18423,12224,6199
2015-02-03 00:00:00,46988,33521,13467,236196,10012,3116,6896,81268,-47695,128963,18681,11961,6720
2015-02-10 00:00:00,48080,36390,11690,208116,9099,2206,6893,75183,-50719,125902,17095,10955,6140
2015-02-17 00:00:00,50128,41374,8754,220913,10009,6130,3879,76961,-60769,137730,17758,11529,6229
2015-02-24 00:00:00,56737,47005,9732,239303,15967,12213,3754,79460,-76100,155560,17857,11690,6167
2015-03-03 00:00:00,56729,41657,15072,254332,23731,19812,3919,79974,-80809,160783,19560,13711,5849
2015-03-10 00:00:00,56993,43850,13143,245481,23930,19135,4795,75307,-80620,155927,19510,13566,5944
2015-03-17 00:00:00,48597,33150,15447,239694,19575,14800,4775,86531,-61712,148243,19595,13308,6287
2015-03-24 00:00:00,43096,20863,22233,243421,17244,11646,5598,94164,-47555,141719,20201,12675,7526
2015-03-31 00:00:00,40411,16999,23412,251980,17513,9729,7784,97886,-41712,139598,19310,11996,7314
2015-04-07 00:00:00,41424,18301,23123,239270,18066,9335,8731,95335,-41224,136559,18349,10990,7359
2015-04-14 00:00:00,47162,22504,24658,228981,17890,10092,7798,88309,-46293,134602,17288,9740,7548
2015-04-21 00:00:00,43514,24855,18659,211852,17044,12271,4773,79978,-49351,129329,18196,10658,7538
2015-04-28 00:00:00,47664,29376,18288,226456,16627,12009,4618,80021,-55996,136017,18069,10178,7891
2015-05-05 00:00:00,46807,26526,20281,230837,16283,13145,3138,80488,-58824,139312,21314,13702,7612
2015-05-12 00:00:00,50606,33509,17097,243105,17459,15118,2341,79745,-68308,148053,21639,13182,8457
2015-05-19 00:00:00,61237,42736,18501,265274,20974,17432,3542,79751,-78284,158035,20648,10990,9658
2015-05-26 00:00:00,64109,44637,19472,273683,22623,18661,3962,79063,-82437,161500,21060,10992,10068
2015-06-02 00:00:00,64794,44080,20714,281224,21568,17995,3573,79887,-83997,163884,22570,12818,9752
2015-06-09 00:00:00,66442,43110,23332,247107,19556,16195,3361,70778,-80853,151631,23393,13770,9623
2015-06-16 00:00:00,71425,43585,27840,252206,19881,16933,2948,69864,-83413,153277,23102,13588,9514
2015-06-23 00:00:00,74189,45589,28600,259736,20530,17509,3021,70906,-87564,158470,23863,14133,9730
2015-06-30 00:00:00,73350,47783,25567,268390,21573,18574,2999,72488,-90807,163295,23526,13813,9713
2015-07-07 00:00:00,70402,48187,22215,265491,22384,19654,2730,72788,-89652,162440,22819,13201,9618
2015-07-14 00:00:00,72606,49300,23306,279410,22895,19909,2986,72797,-87676,160473,21790,7534,14256
2015-07-21 00:00:00,71952,49099,22853,282767,23805,20368,3437,73266,-86420,159686,21499,7766,13733
2015-07-28 00:00:00,66282,46975,19307,271120,20963,17495,3468,73190,-77095,150285,20498,7032,13466
2015-08-04 00:00:00,62205,42986,19219,266232,19418,15842,3576,72580,-72623,145203,19296,8531,10765
2015-08-11 00:00:00,52131,33267,18864,219904,17781,12625,5156,65921,-60720,126641,18904,9611,9293
2015-08-18 00:00:00,48544,29045,19499,215926,17136,11951,5185,69128,-50574,119702,16387,3873,12514
2015-08-25 00:00:00,44139,27498,16641,217469,16945,10914,6031,68019,-48239,116258,16499,4265,12234
2015-09-01 00:00:00,47552,31246,16306,223284,15895,9928,5967,69269,-51109,120378,16489,4951,11538
2015-09-08 00:00:00,53009,34644,18365,231942,17298,12703,4595,67969,-55998,123967,16552,2237,14315
2015-09-15 00:00:00,49320,32659,16661,243270,22168,17853,4315,69882,-58604,128486,15438,1023,14415
2015-09-22 00:00:00,51171,32819,18352,268364,24056,18819,5237,78388,-60362,138750,15788,1174,14614
2015-09-29 00:00:00,50401,34568,15833,268336,22739,17721,5018,82271,-57680,139951,14066,-965,15031
2015-10-06 00:00:00,44492,31738,12754,258584,18701,13439,5262,85328,-52160,137488,14290,148,14142
2015-10-13 00:00:00,45611,31275,14336,262377,15130,8213,6917,87738,-48980,136718,15511,2574,12937
2015-10-20 00:00:00,43710,28609,15101,280260,16254,10081,6173,93124,-48771,141895,15793,2875,12918
2015-10-27 00:00:00,42979,28103,14876,281597,16545,11102,5443,93108,-49238,142346,16010,3476,12534
2015-11-03 00:00:00,52440,32682,19758,289674,16800,13964,2836,87396,-57066,144462,15939,2202,13737
2015-11-10 00:00:00,61806,37585,24221,269662,20425,16148,4277,78483,-64224,142707,15974,2922,13052
2015-11-17 00:00:00,71164,43348,27816,286689,27131,23872,3259,74643,-75973,150616,14957,1475,13482
2015-11-24 00:00:00,77510,45461,32049,293739,26800,22624,4176,74195,-76933,151128,15280,2019,13261
2015-12-01 00:00:00,79292,45257,34035,298806,27221,22466,4755,74394,-77570,151964,15437,2062,13375
2015-12-08 00:00:00,79079,47226,31853,291306,26821,22807,4014,73061,-77406,150467,13784,628,13156
2015-12-15 00:00:00,77865,47963,29902,289647,25664,20786,4878,71855,-75511,147366,13969,983,12986
2015-12-22 00:00:00,65075,44041,21034,271543,21910,18124,3786,72375,-68797,141172,13572,1278,12294
2015-12-29 00:00:00,62046,42654,19392,270624,19909,16728,3181,73773,-67416,141189,13604,1735,11869
2016-01-05 00:00:00,56756,40091,16665,266620,18933,15268,3665,73728,-63276,137004,14827,2702,12125
2016-01-12 00:00:00,50954,25360,25594,272864,15921,9776,6145,79336,-43540,122876,17273,5028,12245
2016-01-19 00:00:00,47131,21577,25554,281338,16162,9146,7016,85048,-39828,124876,18339,6642,11697
2016-01-26 00:00:00,47061,19495,27566,304053,16407,8245,8162,97922,-37953,135875,19252,8296,10956
2016-02-02 00:00:00,45145,15052,30093,308279,16128,7823,8305,91792,-40203,131995,24488,15282,9206
2016-02-09 00:00:00,45748,16581,29167,278925,14839,5125,9714,87860,-37216,125076,22366,14016,8350
2016-02-16 00:00:00,44360,17741,26619,280346,12772,2214,10558,92565,-28415,120980,19662,7197,12465
2016-02-23 00:00:00,44168,18458,25710,290532,13529,4910,8619,97800,-33367,131167,19771,7778,11993
2016-03-01 00:00:00,45905,21634,24271,294447,12871,4202,8669,92326,-37688,130014,23249,8382,14867
2016-03-08 00:00:00,42428,24093,18335,293289,12875,4700,8175,91587,-40196,131783,23596,6983,16613
2016-03-15 00:00:00,43438,26018,17420,295891,13882,6429,7453,89046,-45493,134539,24725,7897,16828
2016-03-22 00:00:00,46590,29250,17340,297913,14495,7534,6961,88102,-51121,139223,25349,8628,16721
2016-03-29 00:00:00,45895,28604,17291,288477,14388,7380,7008,86747,-47799,134546,25163,8087,17076
2016-04-05 00:00:00,45945,25710,20235,269758,14429,4658,9771,84122,-40337,124459,26310,8301,18009
2016-04-12 00:00:00,47098,25174,21924,264444,15232,3067,12165,79807,-39168,118975,25825,7959,17866
2016-04-19 00:00:00,52511,29871,22640,277732,15186,3863,11323,81971,-47340,129311,27005,8637,18368
2016-04-26 00:00:00,59949,38310,21639,294176,15468,7493,7975,82240,-59064,141304,26761,7791,18970
2016-05-03 00:00:00,66018,44541,21477,306243,18255,9429,8826,79748,-68593,148341,27232,8909,18323
2016-05-10 00:00:00,58870,42225,16645,295519,22206,12793,9413,82885,-68362,151247,26882,8843,18039
2016-05-17 00:00:00,50388,32823,17565,289251,21607,11272,10335,85600,-56972,142572,25847,7897,17950
2016-05-24 00:00:00,41908,20259,21649,286310,17934,7046,10888,91070,-43774,134844,29019,11989,17030
2016-05-31 00:00:00,38641,16686,21955,270030,18012,6543,11469,89631,-41807,131438,30012,13372,16640
2016-06-07 00:00:00,40506,21182,19324,246959,16225,6047,10178,84091,-42887,126978,27701,9827,17874
2016-06-14 00:00:00,44060,27470,16590,242083,17199,7698,9501,77371,-51191,128562,29797,11001,18796
2016-06-21 00:00:00,42324,29108,13216,237374,17219,8383,8836,72945,-52033,124978,29109,10229,18880
2016-06-28 00:00:00,46452,32456,13996,245042,15939,4764,11175,74255,-52222,126477,29264,10255,19009
