date,mm_long,mm_net,mm_short,oi,other_long,other_net,other_short,pm_long,pm_net,pm_short,sd_long,sd_net,sd_short
2006-06-13 00:00:00,20766,6263,14503,166835,9382,6599,2783,12462,-54687,67149,64614,64299,315
2006-06-20 00:00:00,22966,12847,10119,167064,9435,6620,2815,14864,-63539,78403,64370,64108,262
2006-06-27 00:00:00,26131,17245,8886,171957,9781,6781,3000,15691,-68213,83904,64618,64357,261
2006-07-03 00:00:00,26065,17951,8114,172219,10016,6791,3225,16191,-69377,85568,64790,64547,243
2006-07-11 00:00:00,24534,15308,9226,159264,10022,5993,4029,15660,-64729,80389,65301,65059,242
2006-07-18 00:00:00,22624,13265,9359,163158,9123,5171,3952,12583,-64001,76584,65067,64825,242
2006-07-25 00:00:00,19854,7666,12188,164359,9939,5125,4814,13041,-58813,71854,65857,65615,242
2006-08-01 00:00:00,22137,8760,13377,169562,10079,5454,4625,13575,-59356,72931,66255,66015,240
2006-08-08 00:00:00,24385,12170,12215,169321,9690,4860,4830,11784,-62104,73888,65724,65483,241
2006-08-15 00:00:00,25693,15300,10393,163337,7822,1239,6583,9507,-63271,72778,65007,64766,241
2006-08-22 00:00:00,28545,19260,9285,177164,7982,869,7113,11847,-68597,80444,66171,65971,200
2006-08-29 00:00:00,31645,22996,8649,183014,7973,221,7752,10339,-69856,80195,66501,66301,200
2006-09-05 00:00:00,33781,23879,9902,193225,8386,891,7495,10937,-74162,85099,68040,67840,200
2006-09-12 00:00:00,34070,23305,10765,187369,9090,2209,6881,11560,-74244,85804,68112,67914,198
2006-09-19 00:00:00,32242,24699,7543,184901,8387,927,7460,11364,-71551,82915,67673,67475,198
2006-09-26 00:00:00,26453,18268,8185,178364,8363,1834,6529,11215,-67084,78299,68019,67780,239
2006-10-03 00:00:00,23270,15276,7994,183748,9712,4678,5034,13739,-67653,81392,69350,68988,362
2006-10-10 00:00:00,23885,13416,10469,184441,9449,2669,6780,15232,-62900,78132,69246,68767,479
2006-10-17 00:00:00,24476,12077,12399,179007,7481,2002,5479,11408,-64621,76029,70769,70258,511
2006-10-24 00:00:00,17369,5095,12274,178993,15182,9965,5217,11859,-64462,76321,70830,70343,487
2006-10-31 00:00:00,27843,18115,9728,197929,10459,6148,4311,12223,-76924,89147,71691,71259,432
2006-11-07 00:00:00,32247,23456,8791,202280,11089,6541,4548,13270,-83334,96604,72020,71645,375
2006-11-14 00:00:00,30310,23407,6903,198030,6744,797,5947,17205,-80262,97467,71556,71293,263
2006-11-21 00:00:00,27577,20697,6880,199261,5861,-985,6846,18641,-78567,97208,73294,73093,201
2006-11-28 00:00:00,27174,19943,7231,195158,5260,-1713,6973,19153,-76433,95586,73717,73516,201
2006-12-05 00:00:00,25342,18321,7021,194939,5782,-901,6683,19305,-76929,96234,73660,73459,201
2006-12-12 00:00:00,23168,15332,7836,194022,8727,4786,3941,18723,-78787,97510,73282,73081,201
2006-12-19 00:00:00,20466,10119,10347,180391,10002,6974,3028,14560,-79542,94102,72290,72088,202
2006-12-26 00:00:00,19282,7900,11382,180670,10069,6512,3557,14598,-77540,92138,72036,71834,202
2007-01-03 00:00:00,18183,2034,16149,180870,10435,6350,4085,12891,-71680,84571,72930,72492,438
2007-01-09 00:00:00,17478,-1612,19090,177390,11799,6804,4995,14464,-66995,81459,71122,70684,438
2007-01-16 00:00:00,21990,3558,18432,179403,11281,7012,4269,14070,-67638,81708,65073,64753,320
2007-01-23 00:00:00,20944,1766,19178,177069,11142,6919,4223,13768,-67744,81512,64619,64299,320
2007-01-30 00:00:00,25294,7085,18209,187011,11148,7127,4021,15000,-74536,89536,64803,64482,321
2007-02-06 00:00:00,27591,10295,17296,187818,8052,4321,3731,13374,-77015,90389,66107,65788,319
2007-02-13 00:00:00,28538,10042,18496,191615,7645,4201,3444,15059,-78276,93335,66050,65732,318
2007-02-20 00:00:00,30747,12106,18641,191816,7125,3554,3571,14163,-79851,94014,66975,66657,318
2007-02-27 00:00:00,27022,10440,16582,189333,7927,4336,3591,13369,-81781,95150,67653,67336,317
2007-03-06 00:00:00,25516,9790,15726,188006,8094,4523,3571,16043,-80538,96581,68109,67868,241
2007-03-13 00:00:00,26423,11946,14477,186559,8995,6259,2736,13036,-84647,97683,67803,67564,239
2007-03-20 00:00:00,23604,7313,16291,184822,7126,5352,1774,12938,-79474,92412,67572,67333,239
2007-03-27 00:00:00,23185,4889,18296,186319,7685,5494,2191,14818,-77620,92438,67398,67159,239
2007-04-03 00:00:00,25105,6562,18543,185403,7700,4923,2777,13037,-76738,89775,67796,67557,239
2007-04-10 00:00:00,25376,7119,18257,182102,8272,4453,3819,12381,-77960,90341,67645,67406,239
2007-04-17 00:00:00,29153,9246,19907,176486,7931,4421,3510,9047,-77793,86840,66581,66342,239
2007-04-24 00:00:00,29734,9665,20069,183816,7695,5389,2306,10089,-78737,88826,66714,66476,238
2007-05-01 00:00:00,24118,5289,18829,180774,7866,4845,3021,12362,-76205,88567,67349,67114,235
2007-05-08 00:00:00,21228,-515,21743,181755,12080,8938,3142,13781,-72882,86663,67443,67209,234
2007-05-15 00:00:00,19739,-4196,23935,184042,13619,10582,3037,12523,-70961,83484,67634,67402,232
2007-05-22 00:00:00,21067,-5128,26195,184353,13362,10634,2728,12676,-70802,83478,67957,67725,232
2007-05-29 00:00:00,23397,-4514,27911,190844,13112,9261,3851,12728,-69737,82465,68227,67996,231
2007-06-05 00:00:00,27650,-5271,32921,193654,12443,7944,4499,13024,-68991,82015,69847,69614,233
2007-06-12 00:00:00,28391,-8885,37276,193904,13356,10619,2737,14884,-67116,82000,68850,68617,233
2007-06-19 00:00:00,33298,-2039,35337,186925,7778,4033,3745,13617,-66560,80177,68371,68138,233
2007-06-26 00:00:00,26566,-10023,36589,182232,6305,3046,3259,14214,-52980,67194,69305,69072,233
2007-07-03 00:00:00,24338,-19186,43524,183293,7691,4920,2771,16076,-42013,58089,69861,69532,329
2007-07-10 00:00:00,24649,-20278,44927,184053,7955,3114,4841,17480,-38707,56187,69593,69261,332
2007-07-17 00:00:00,25727,-4124,29851,187387,7337,1892,5445,19369,-50650,70019,69565,69234,331
2007-07-24 00:00:00,27979,4158,23821,188792,6907,-3511,10418,22986,-51212,74198,69238,69006,232
2007-07-31 00:00:00,29115,9580,19535,200556,6874,-2666,9540,28933,-55209,84142,69717,69545,172
2007-08-07 00:00:00,29513,17355,12158,193268,6455,-3007,9462,22840,-65500,88340,69809,69809,0
2007-08-14 00:00:00,28678,17275,11403,196957,6525,-3329,9854,25721,-67703,93424,68664,68664,0
2007-08-21 00:00:00,24250,14126,10124,190765,7283,-1765,9048,25331,-65754,91085,68271,68271,0
2007-08-28 00:00:00,25456,13740,11716,195151,8002,-417,8419,26317,-66954,93271,69243,69243,0
2007-09-04 00:00:00,26049,13745,12304,195547,7592,-1331,8923,27851,-64412,92263,69376,69376,0
2007-09-11 00:00:00,27124,14152,12972,191525,6894,-1394,8288,25643,-64886,90529,68994,68994,0
2007-09-18 00:00:00,25694,11903,13791,196326,6662,-1724,8386,27635,-61631,89266,69283,69283,0
2007-09-25 00:00:00,25793,7487,18306,197495,7241,-2095,9336,25878,-58032,83910,69266,69266,0
2007-10-02 00:00:00,28494,6742,21752,202352,6715,-1752,8467,26888,-55856,82744,68605,68605,0
2007-10-09 00:00:00,28452,2236,26216,202733,7177,714,6463,26670,-53093,79763,69103,69103,0
2007-10-16 00:00:00,28547,789,27758,186796,6953,1268,5685,18859,-53110,71969,69446,69446,0
2007-10-23 00:00:00,28001,-386,28387,196170,11007,3835,7172,19414,-55416,74830,70697,70697,0
2007-10-30 00:00:00,27973,-760,28733,212715,11690,3970,7720,25422,-56536,81958,72509,72509,0
2007-11-06 00:00:00,29188,58,29130,221031,13277,2589,10688,26460,-55145,81605,71598,71598,0
2007-11-13 00:00:00,33556,3782,29774,228160,12817,2529,10288,24048,-60273,84321,73169,73169,0
2007-11-20 00:00:00,32037,2004,30033,231091,13273,3796,9477,27469,-60097,87566,73354,73354,0
2007-11-27 00:00:00,30585,2600,27985,228817,11106,2301,8805,26629,-59152,85781,72833,72833,0
2007-12-04 00:00:00,32861,6074,26787,229380,8882,-2690,11572,27230,-57543,84773,72856,72856,0
2007-12-11 00:00:00,33797,8195,25602,227370,8992,-1380,10372,26493,-59446,85939,72114,72114,0
2007-12-18 00:00:00,34580,3861,30719,225008,8355,-3630,11985,24487,-56297,80784,73056,73056,0
2007-12-24 00:00:00,34850,3142,31708,225305,8206,-4854,13060,25116,-55107,80223,73646,73646,0
2007-12-31 00:00:00,34961,123,34838,229940,9006,-5259,14265,26857,-54717,81574,78242,78242,0
2008-01-08 00:00:00,34608,-1435,36043,234344,10115,-3348,13463,30615,-58755,89370,79890,79890,0
2008-01-15 00:00:00,32401,-6195,38596,240925,9489,-5327,14816,28951,-63537,92488,91875,91875,0
2008-01-22 00:00:00,31767,-5879,37646,237137,9674,-2956,12630,29511,-64535,94046,88794,88518,276
2008-01-29 00:00:00,35759,-1709,37468,238443,10662,-3044,13706,30225,-65246,95471,83895,83385,510
2008-02-05 00:00:00,41896,2478,39418,253699,11234,-2641,13875,30262,-71266,101528,87463,86933,530
2008-02-12 00:00:00,45925,7586,38339,253471,10126,-3396,13522,28054,-76962,105016,86364,85706,658
2008-02-19 00:00:00,41691,5069,36622,242822,10692,-3720,14412,23652,-78924,102576,88161,87495,666
2008-02-26 00:00:00,38061,-1732,39793,244909,10624,-2986,13610,26508,-73995,100503,88768,88125,643
2008-03-04 00:00:00,40157,-2310,42467,246390,9369,-4145,13514,28484,-69975,98459,86626,85894,732
2008-03-11 00:00:00,42970,2621,40349,243898,11854,1537,10317,26896,-81939,108835,90063,89322,741
2008-03-18 00:00:00,38883,-1226,40109,247189,12735,4826,7909,27998,-82651,110649,92552,91838,714
2008-03-25 00:00:00,38489,607,37882,249987,12572,5574,6998,28262,-86021,114283,92799,92096,703
2008-04-01 00:00:00,37048,-632,37680,252308,12074,3740,8334,27192,-83214,110406,93296,92668,628
2008-04-08 00:00:00,35436,1502,33934,249380,12337,4043,8294,22555,-88526,111081,94877,94167,710
2008-04-15 00:00:00,36013,4538,31475,246427,11868,5450,6418,17767,-96077,113844,95103,94358,745
2008-04-22 00:00:00,37897,7150,30747,267446,12021,5008,7013,19060,-102050,121110,99011,98275,736
2008-04-29 00:00:00,34772,5087,29685,271192,8671,3307,5364,16685,-104225,120910,101595,100876,719
2008-05-06 00:00:00,35921,8112,27809,276519,8154,1406,6748,16864,-106398,123262,102421,101671,750
2008-05-13 00:00:00,39257,10952,28305,282122,8451,870,7581,13778,-112252,126030,106914,106162,752
2008-05-20 00:00:00,38500,9593,28907,280872,7751,14,7737,12029,-112784,124813,108741,108049,692
2008-05-27 00:00:00,39072,9695,29377,286963,7752,455,7297,11824,-115749,127573,109618,108925,693
2008-06-03 00:00:00,37988,6444,31544,288195,7730,-496,8226,11282,-115785,127067,115064,114377,687
2008-06-10 00:00:00,35596,5354,30242,270698,8879,804,8075,11558,-109232,120790,108206,107506,700
2008-06-17 00:00:00,38343,2461,35882,258201,9276,924,8352,9722,-104934,114656,106581,105854,727
2008-06-24 00:00:00,39562,4790,34772,266061,8471,1489,6982,10695,-107833,118528,107803,106720,1083
2008-07-01 00:00:00,35841,840,35001,274251,9157,1686,7471,11157,-100005,111162,103813,102837,976
2008-07-08 00:00:00,37252,-345,37597,267410,11348,4597,6751,13399,-97580,110979,99599,98613,986
2008-07-15 00:00:00,42758,6389,36369,270917,16207,11399,4808,11995,-109115,121110,97665,96567,1098
2008-07-22 00:00:00,39175,11130,28045,263875,13692,10703,2989,10934,-109062,119996,96001,94783,1218
2008-07-29 00:00:00,39683,13117,26566,256020,7249,149,7100,11556,-108161,119717,102732,101538,1194
2008-08-05 00:00:00,40209,15045,25164,264722,8603,1113,7490,11867,-111997,123864,102679,101504,1175
2008-08-12 00:00:00,40988,19480,21508,261576,8400,300,8100,11996,-114314,126310,103681,102622,1059
2008-08-19 00:00:00,39494,17156,22338,252232,8609,2047,6562,8472,-112803,121275,101579,100656,923
2008-08-26 00:00:00,39038,23078,15960,247057,7965,66,7899,8057,-112369,120426,100237,99343,894
2008-09-02 00:00:00,36277,17802,18475,246662,6060,-2328,8388,10350,-103200,113550,98039,97327,712
2008-09-09 00:00:00,34565,12990,21575,242398,5743,-502,6245,12146,-92046,104192,92381,91842,539
2008-09-16 00:00:00,33887,10340,23547,231033,8064,1650,6414,12995,-89822,102817,89552,89039,513
2008-09-23 00:00:00,32440,10256,22184,219474,7082,320,6762,15206,-87685,102891,85652,85309,343
2008-09-30 00:00:00,31914,7558,24356,216467,6022,-339,6361,18413,-80586,98999,83697,83367,330
2008-10-07 00:00:00,27346,2783,24563,206152,6733,1407,5326,20303,-72551,92854,80493,80409,84
2008-10-14 00:00:00,25383,4125,21258,205833,11079,6758,4321,20643,-75917,96560,77134,77134,0
2008-10-21 00:00:00,25516,7078,18438,191065,14836,9381,5455,15987,-75831,91818,71265,71265,0
2008-10-28 00:00:00,24423,5452,18971,190193,14802,8988,5814,16934,-71609,88543,69497,69324,173
2008-11-04 00:00:00,23844,4143,19701,197204,19260,13259,6001,18479,-70489,88968,66288,66288,0
2008-11-11 00:00:00,23585,1828,21757,194835,20676,14497,6179,18367,-67354,85721,64755,64755,0
2008-11-18 00:00:00,21942,-624,22566,196255,22290,16471,5819,18479,-65194,83673,62359,62359,0
2008-11-25 00:00:00,22472,713,21759,193245,21175,14976,6199,17862,-65786,83648,60479,60475,4
2008-12-02 00:00:00,22742,457,22285,193936,21136,15128,6008,17788,-67943,85731,60872,60872,0
2008-12-09 00:00:00,22275,1872,20403,193757,22562,15427,7135,18813,-69279,88092,61756,61756,0
2008-12-16 00:00:00,18925,-2847,21772,177910,21874,13811,8063,16028,-61445,77473,60011,60011,0
2008-12-22 00:00:00,18952,-4718,23670,179237,22407,14874,7533,16461,-54043,70504,54196,54196,0
2008-12-30 00:00:00,18665,-7173,25838,178493,23346,16221,7125,16007,-51430,67437,52568,52568,0
2009-01-06 00:00:00,17713,-4766,22479,180526,22746,15051,7695,14968,-57437,72405,53537,53099,438
2009-01-13 00:00:00,17532,-1000,18532,158880,25137,19960,5177,14832,-55702,70534,43726,42920,806
2009-01-20 00:00:00,16496,-6052,22548,156762,25205,20169,5036,13829,-48801,62630,41548,40809,739
2009-01-27 00:00:00,17205,-7258,24463,158987,22619,17856,4763,15541,-42088,57629,39095,38396,699
2009-02-03 00:00:00,16602,-9554,26156,157299,16919,15421,1498,16385,-39205,55590,38492,37792,700
2009-02-10 00:00:00,15658,-11131,26789,155312,13599,11417,2182,15445,-33781,49226,37355,36621,734
2009-02-17 00:00:00,14871,-10086,24957,141616,12148,11120,1028,13395,-33469,46864,37092,36326,766
2009-02-24 00:00:00,14357,-8768,23125,140161,10928,9488,1440,14416,-31033,45449,37610,37145,465
2009-03-03 00:00:00,15360,-7888,23248,142024,11300,9514,1786,13532,-33929,47461,36946,36468,478
2009-03-10 00:00:00,14428,-8203,22631,146315,10574,7101,3473,13478,-36601,50079,43598,43092,506
2009-03-17 00:00:00,15449,-6483,21932,152489,8405,3834,4571,13725,-37706,51431,45233,45233,0
2009-03-24 00:00:00,14009,-5665,19674,152639,5803,1807,3996,14241,-38852,53093,45619,45619,0
2009-03-31 00:00:00,14663,-8431,23094,157183,4672,-410,5082,13954,-34863,48817,46928,46585,343
2009-04-07 00:00:00,15667,-7507,23174,163524,4690,-2701,7391,14318,-36023,50341,47269,46906,363
2009-04-14 00:00:00,14401,-7105,21506,164254,3704,-3594,7298,14789,-34990,49779,47442,46875,567
2009-04-21 00:00:00,15197,-6396,21593,153594,3375,-4488,7863,11215,-35069,46284,48053,47499,554
2009-04-28 00:00:00,20032,-10495,30527,164194,5041,33,5008,11246,-34663,45909,49048,48512,536
2009-05-05 00:00:00,24338,-5656,29994,162322,4892,-5513,10405,10701,-31989,42690,46414,46085,329
2009-05-12 00:00:00,22907,-5867,28774,169405,4367,-7710,12077,12862,-30522,43384,45420,44814,606
2009-05-19 00:00:00,22579,-4833,27412,170929,3697,-6205,9902,13812,-30364,44176,45569,45011,558
2009-05-26 00:00:00,25710,-4798,30508,176339,3528,-7575,11103,14744,-29760,44504,45996,45386,610
2009-06-02 00:00:00,21614,-12354,33968,179879,5441,-1659,7100,13964,-30006,43970,48075,47478,597
2009-06-09 00:00:00,19315,-12381,31696,178155,5578,-1805,7383,12759,-29413,42172,47613,47086,527
2009-06-16 00:00:00,15713,-15971,31684,157870,7016,-1084,8100,9554,-25749,35303,48823,48256,567
2009-06-23 00:00:00,16646,-15323,31969,165303,9226,-1500,10726,10324,-27256,37580,49920,49328,592
2009-06-30 00:00:00,16871,-14087,30958,167317,7306,-5840,13146,11781,-24957,36738,52321,52321,0
2009-07-07 00:00:00,16977,-12928,29905,164982,7257,-7552,14809,11505,-26420,37925,53126,53126,0
2009-07-14 00:00:00,18914,-7504,26418,166559,7911,-5028,12939,10938,-32509,43447,51181,51154,27
2009-07-21 00:00:00,19926,-5361,25287,157906,8318,-3129,11447,9898,-36855,46753,52302,51951,351
2009-07-28 00:00:00,21025,-6522,27547,155855,5829,-5244,11073,13090,-32523,45613,52060,51740,320
2009-08-04 00:00:00,20990,-6074,27064,158888,4961,-6578,11539,12989,-34357,47346,54529,54318,211
2009-08-11 00:00:00,23051,-2484,25535,164346,5277,-6717,11994,12018,-39303,51321,55782,55600,182
2009-08-18 00:00:00,25565,-3937,29502,161839,5717,-6186,11903,10497,-38057,48554,55299,55040,259
2009-08-25 00:00:00,26142,-5696,31838,165275,4650,-8452,13102,12804,-34986,47790,55172,54906,266
2009-09-01 00:00:00,25696,-3957,29653,175218,4106,-11525,15631,14984,-31103,46087,56076,55786,290
2009-09-08 00:00:00,25918,-4901,30819,178305,3552,-13412,16964,16293,-30665,46958,56709,56392,317
2009-09-15 00:00:00,26536,1899,24637,179087,4006,-11783,15789,15789,-35551,51340,57492,57139,353
2009-09-22 00:00:00,28193,6151,22042,178133,4001,-14620,18621,15676,-37576,53252,58477,58179,298
2009-09-29 00:00:00,26936,6184,20752,178408,4018,-13723,17741,15813,-38828,54641,58292,57984,308
2009-10-06 00:00:00,26675,515,26160,182134,3851,-12667,16518,17958,-35542,53500,60290,60290,0
2009-10-13 00:00:00,30099,7734,22365,187440,4602,-11007,15609,16770,-44441,61211,58645,58555,90
2009-10-20 00:00:00,30201,9489,20712,178576,4298,-10303,14601,14366,-46947,61313,58405,58227,178
2009-10-27 00:00:00,33934,13895,20039,185246,4552,-10550,15102,14181,-51518,65699,58132,57652,480
2009-11-03 00:00:00,39873,24647,15226,189291,4249,-9100,13349,12140,-64157,76297,58929,58369,560
2009-11-09 00:00:00,43468,30543,12925,191412,3105,-12047,15152,12827,-66472,79299,59663,58873,790
2009-11-17 00:00:00,42194,30194,12000,198031,3101,-10987,14088,14046,-68615,82661,59986,59097,889
2009-11-24 00:00:00,44125,34868,9257,198834,3694,-9671,13365,14381,-76055,90436,59919,59212,707
2009-12-01 00:00:00,46091,37019,9072,207459,1889,-2054,3943,14443,-84819,99262,60542,59733,809
2009-12-08 00:00:00,45822,39235,6587,212297,3001,-704,3705,14404,-86969,101373,60346,59495,851
2009-12-15 00:00:00,44449,36228,8221,192488,3619,153,3466,12729,-86352,99081,60777,59914,863
2009-12-22 00:00:00,43831,34200,9631,193159,4807,1492,3315,14361,-85941,100302,60950,59956,994
2009-12-29 00:00:00,44848,34240,10608,199052,5383,2361,3022,14722,-86971,101693,61349,60495,854
2010-01-05 00:00:00,48821,37932,10889,209264,4519,1360,3159,16653,-92073,108726,61467,60594,873
2010-01-12 00:00:00,48656,38696,9960,216169,4764,1105,3659,18770,-95997,114767,64848,63820,1028
2010-01-19 00:00:00,54035,44252,9783,226745,4164,357,3807,20675,-102701,123376,67608,66667,941
2010-01-26 00:00:00,50531,40507,10024,224255,4668,1947,2721,20652,-100839,121491,68712,67753,959
2010-02-02 00:00:00,42915,31332,11583,211994,4018,1959,2059,21681,-90477,112158,67603,66551,1052
2010-02-09 00:00:00,41536,28388,13148,210416,5722,3009,2713,19846,-89211,109057,67540,66752,788
2010-02-16 00:00:00,42928,29549,13379,201271,4860,1026,3834,17904,-87738,105642,67065,66246,819
2010-02-23 00:00:00,44796,33524,11272,197616,3602,-888,4490,14674,-89562,104236,67734,66882,852
2010-03-02 00:00:00,46220,37314,8906,213657,9383,5704,3679,15424,-100365,115789,67896,66970,926
2010-03-09 00:00:00,48200,40481,7719,220540,11548,7144,4404,16329,-103957,120286,67809,66881,928
2010-03-16 00:00:00,49299,40911,8388,223477,12226,8242,3984,16987,-107298,124285,68352,67189,1163
2010-03-23 00:00:00,50763,42251,8512,228677,13155,8536,4619,16655,-111186,127841,70122,68930,1192
2010-03-30 00:00:00,45346,35731,9615,223952,15635,12773,2862,17369,-110267,127636,69667,68480,1187
2010-04-06 00:00:00,52049,41571,10478,241702,15391,10330,5061,17547,-113741,131288,70383,69066,1317
2010-04-13 00:00:00,57766,47679,10087,254366,15591,10191,5400,16693,-118823,135516,70399,69091,1308
2010-04-20 00:00:00,54129,45620,8509,236953,13835,7035,6800,14859,-113488,128347,70777,69444,1333
2010-04-27 00:00:00,57237,47998,9239,246960,14526,7897,6629,13663,-117481,131144,70678,69150,1528
2010-05-04 00:00:00,57673,50383,7290,253650,16118,9880,6238,13220,-115152,128372,70916,69358,1558
2010-05-11 00:00:00,55367,46502,8865,252553,15131,8249,6882,14094,-113537,127631,74830,73173,1657
2010-05-18 00:00:00,47771,40512,7259,247271,15166,7280,7886,13617,-105990,119607,74602,73644,958
2010-05-25 00:00:00,43151,36546,6605,237829,11799,5983,5816,14363,-101926,116289,75097,74218,879
2010-06-01 00:00:00,43265,35979,7286,235800,11772,7018,4754,14299,-101579,115878,74246,73448,798
2010-06-08 00:00:00,39132,29634,9498,217018,5099,-365,5464,14902,-89448,104350,74431,74100,331
2010-06-15 00:00:00,41211,29750,11461,214861,6599,-3467,10066,15461,-89452,104913,72179,72050,129
2010-06-22 00:00:00,43405,32434,10971,216846,4353,-4081,8434,15358,-90574,105932,73725,73197,528
2010-06-29 00:00:00,45514,35474,10040,222640,5232,-2696,7928,14695,-94188,108883,74929,74345,584
2010-07-06 00:00:00,42750,31181,11569,218959,4535,-2999,7534,13536,-88352,101888,74172,73597,575
2010-07-13 00:00:00,41350,27139,14211,217268,5015,-1106,6121,12413,-86866,99279,74888,74522,366
2010-07-20 00:00:00,46558,33417,13141,224749,5024,-67,5091,10305,-94359,104664,75866,75469,397
2010-07-27 00:00:00,48789,34644,14145,228890,4460,-2183,6643,10231,-95263,105494,77916,77916,0
2010-08-03 00:00:00,57932,42816,15116,252236,5192,-2360,7552,12493,-103733,116226,80135,79133,1002
2010-08-10 00:00:00,57078,46219,10859,244445,4485,-1468,5953,10273,-108459,118732,81041,80108,933
2010-08-17 00:00:00,53524,41285,12239,227851,3831,-1624,5455,8152,-103117,111269,79376,78655,721
2010-08-24 00:00:00,60469,49938,10531,247175,4253,-1708,5961,10988,-109881,120869,79547,78814,733
2010-08-31 00:00:00,59935,49741,10194,248105,4993,338,4655,11087,-112308,123395,77806,77080,726
2010-09-07 00:00:00,59422,49784,9638,250076,4720,729,3991,12367,-111618,123985,77911,77180,731
2010-09-14 00:00:00,66502,56996,9506,255523,4473,-2709,7182,12857,-116078,128935,77860,77186,674
2010-09-21 00:00:00,72982,61173,11809,271166,5385,189,5196,14216,-122144,136360,77062,76395,667
2010-09-28 00:00:00,74682,62441,12241,273625,6120,1348,4772,13462,-124162,137624,77719,77019,700
2010-10-05 00:00:00,62515,48596,13919,253035,6745,2122,4623,12457,-112594,125051,78757,78024,733
2010-10-12 00:00:00,55091,41346,13745,245553,10659,6391,4268,11180,-108455,119635,77393,76670,723
2010-10-19 00:00:00,49346,33108,16238,229202,10699,5855,4844,10103,-98116,108219,77450,76881,569
2010-10-26 00:00:00,42340,27412,14928,225859,10110,4974,5136,10649,-93297,103946,78607,78082,525
2010-11-02 00:00:00,36765,19205,17560,233977,11130,6406,4724,14955,-87657,102612,77344,76779,565
2010-11-09 00:00:00,37198,14073,23125,230418,10439,6284,4155,20547,-80564,101111,74476,73898,578
2010-11-16 00:00:00,34289,14437,19852,223157,9808,5166,4642,21945,-78104,100049,73629,73007,622
2010-11-23 00:00:00,35929,19983,15946,226712,9125,3763,5362,19422,-82525,101947,74632,73831,801
2010-11-30 00:00:00,39246,24836,14410,229552,9675,2600,7075,18483,-84260,102743,73667,72841,826
2010-12-07 00:00:00,41299,25657,15642,234902,9659,2472,7187,19530,-85154,104684,74936,74106,830
2010-12-14 00:00:00,39905,25678,14227,233298,9685,1338,8347,18669,-85660,104329,77362,76390,972
2010-12-21 00:00:00,38080,19632,18448,214255,10030,3773,6257,15754,-83762,99516,77934,76833,1101
2010-12-28 00:00:00,42707,29108,13599,226294,10451,4228,6223,13249,-94151,107400,78108,76781,1327
2011-01-04 00:00:00,44348,32723,11625,227326,7660,1086,6574,10200,-98418,108618,80006,78786,1220
2011-01-11 00:00:00,50068,38671,11397,234296,7517,931,6586,11372,-104783,116155,80188,78868,1320
2011-01-18 00:00:00,53098,40901,12197,243356,8215,1980,6235,12220,-110847,123067,81828,80312,1516
2011-01-25 00:00:00,52730,40715,12015,255722,7779,2617,5162,12598,-112869,125467,83266,81711,1555
2011-02-01 00:00:00,59871,47075,12796,273623,9138,3854,5284,14142,-121388,135530,83715,81920,1795
2011-02-08 00:00:00,62094,48494,13600,280055,10182,4759,5423,14871,-126419,141290,84642,82721,1921
2011-02-15 00:00:00,65897,53769,12128,277210,13552,5656,7896,11635,-130376,142011,85395,83472,1923
2011-02-22 00:00:00,65792,52777,13015,272807,8420,3256,5164,12482,-128093,140575,84946,83014,1932
2011-03-01 00:00:00,65568,52856,12712,269823,10124,5810,4314,11340,-128075,139415,84414,82452,1962
2011-03-08 00:00:00,62417,51385,11032,261670,10299,6661,3638,9120,-127583,136703,83455,81406,2049
2011-03-15 00:00:00,55654,45491,10163,255199,10319,8123,2196,12276,-120442,132718,83071,81211,1860
2011-03-22 00:00:00,53969,42338,11631,252879,9161,7139,2022,14104,-117912,132016,82121,80159,1962
2011-03-29 00:00:00,62726,52934,9792,270742,5559,2822,2737,12079,-126720,138799,82304,79843,2461
2011-04-05 00:00:00,65498,55590,9908,285498,7773,4390,3383,13947,-129954,143901,82946,80497,2449
2011-04-12 00:00:00,59151,49164,9987,276920,8428,6077,2351,15024,-126352,141376,82542,80252,2290
2011-04-19 00:00:00,57298,48923,8375,263527,7478,5125,2353,10884,-126147,137031,82506,80372,2134
2011-04-26 00:00:00,51472,40943,10529,259036,10866,9182,1684,14152,-120417,134569,82757,80871,1886
2011-05-03 00:00:00,46351,29569,16782,256599,11675,9286,2389,18964,-110228,129192,83017,81290,1727
2011-05-10 00:00:00,45131,20641,24490,255796,9760,6530,3230,24046,-96955,121001,82515,80899,1616
2011-05-17 00:00:00,41973,13745,28228,262467,10550,6678,3872,28590,-88517,117107,81132,79756,1376
2011-05-24 00:00:00,40287,6361,33926,261950,9368,2549,6819,33429,-76205,109634,80169,78952,1217
2011-05-31 00:00:00,39340,2545,36795,264045,9573,-674,10247,33103,-70456,103559,80120,78719,1401
2011-06-07 00:00:00,39800,2200,37600,268828,9235,-439,9674,33384,-70014,103398,80425,79089,1336
2011-06-14 00:00:00,41449,8650,32799,262866,7338,-5631,12969,32902,-71619,104521,82318,80985,1333
2011-06-21 00:00:00,47765,22641,25124,259139,7478,-6927,14405,27373,-83785,111158,83341,80542,2799
2011-06-28 00:00:00,53605,32326,21279,277599,7429,-7991,15420,30510,-87949,118459,83404,77865,5539
2011-07-05 00:00:00,52693,32426,20267,283121,8137,-7314,15451,30246,-90144,120390,84306,78745,5561
