close,date
168.85000610351562,2026-02-09
175.8000030517578,2026-02-10
185.8000030517578,2026-02-11
170.35000610351562,2026-02-12
184.0,2026-02-13
200.0,2026-02-17
197.3000030517578,2026-02-18
187.3000030517578,2026-02-19
181.0500030517578,2026-02-20
173.64999389648438,2026-02-23
182.1999969482422,2026-02-24
185.60000610351562,2026-02-25
175.60000610351562,2026-02-26
175.6999969482422,2026-02-27
166.5500030517578,2026-03-02
176.5500030517578,2026-03-03
187.8000030517578,2026-03-04
183.39999389648438,2026-03-05
174.0500030517578,2026-03-06
174.60000610351562,2026-03-09
184.3000030517578,2026-03-10
192.9499969482422,2026-03-11
197.8000030517578,2026-03-12
199.3000030517578,2026-03-13
199.8000030517578,2026-03-16
190.5,2026-03-17
180.5,2026-03-18
167.0500030517578,2026-03-19
161.5,2026-03-20
161.9499969482422,2026-03-23
171.9499969482422,2026-03-24
182.5500030517578,2026-03-25
180.39999389648438,2026-03-26
176.5500030517578,2026-03-27
180.10000610351562,2026-03-30
190.0,2026-03-31
199.89999389648438,2026-04-01
199.39999389648438,2026-04-02
200.64999389648438,2026-04-06
199.60000610351562,2026-04-07
205.10000610351562,2026-04-08
193.8000030517578,2026-04-09
197.4499969482422,2026-04-10
195.5,2026-04-13
192.5,2026-04-14
184.60000610351562,2026-04-15
176.10000610351562,2026-04-16
186.10000610351562,2026-04-17
174.4499969482422,2026-04-20
169.9499969482422,2026-04-21
165.10000610351562,2026-04-22
157.25,2026-04-23
147.25,2026-04-24
142.75,2026-04-27
152.25,2026-04-28
157.39999389648438,2026-04-29
167.3000030517578,2026-04-30
166.35000610351562,2026-05-01
173.39999389648438,2026-05-04
167.1999969482422,2026-05-05
170.39999389648438,2026-05-06
163.64999389648438,2026-05-07
173.64999389648438,2026-05-08
183.60000610351562,2026-05-11
192.60000610351562,2026-05-12
191.3000030517578,2026-05-13
181.3000030517578,2026-05-14
164.4499969482422,2026-05-15
160.3000030517578,2026-05-18
154.14999389648438,2026-05-19
156.9499969482422,2026-05-20
166.60000610351562,2026-05-21
171.4499969482422,2026-05-22
177.10000610351562,2026-05-26
167.10000610351562,2026-05-27
168.64999389648438,2026-05-28
159.25,2026-05-29
150.0,2026-06-01
160.0,2026-06-02
168.39999389648438,2026-06-03
168.39999389648438,2026-06-04
159.39999389648438,2026-06-05
160.60000610351562,2026-06-08
170.35000610351562,2026-06-09
166.8000030517578,2026-06-10
165.8000030517578,2026-06-11
163.3000030517578,2026-06-12
154.6999969482422,2026-06-15
147.64999389648438,2026-06-16
148.85000610351562,2026-06-17
158.5,2026-06-18
