date,mm_long,mm_net,mm_short,oi,other_long,other_net,other_short,pm_long,pm_net,pm_short,sd_long,sd_net,sd_short
2025-11-04 00:00:00,36804,-63782,100586,364761,34654,18283,16371,85944,4269,81675,51853,39483,12370
2025-11-10 00:00:00,37242,-60329,97571,333835,30050,11721,18329,80268,7345,72923,50847,39643,11204
2025-11-18 00:00:00,37996,-58243,96239,324386,31560,13358,18202,75891,7118,68773,47703,37809,9894
2025-11-25 00:00:00,38466,-61999,100465,329609,35917,19970,15947,74321,5458,68863,47777,37380,10397
2025-12-02 00:00:00,39205,-59787,98992,332958,35007,20203,14804,72934,575,72359,50358,39399,10959
2025-12-09 00:00:00,41950,-55013,96963,340353,35073,18962,16111,74421,-4123,78544,51242,40882,10360
2025-12-16 00:00:00,44068,-54833,98901,352767,36329,16988,19341,76854,-2585,79439,52935,41476,11459
2025-12-23 00:00:00,44130,-50446,94576,350606,35771,19495,16276,75570,-7174,82744,50710,37009,13701
2025-12-30 00:00:00,43245,-49078,92323,352783,37149,19245,17904,77638,-7569,85207,50887,35486,15401
2026-01-06 00:00:00,40215,-47772,87987,366974,40487,19551,20936,84236,-8509,92745,48940,31200,17740
2026-01-13 00:00:00,41688,-50372,92060,383739,45652,22897,22755,93445,-11158,104603,53045,34548,18497
2026-01-20 00:00:00,42645,-51952,94597,394663,48374,26571,21803,98219,-17105,115324,56948,39140,17808
2026-01-27 00:00:00,42532,-65029,107561,421666,50977,26057,24920,119729,-392,120121,55038,38123,16915
2026-02-03 00:00:00,43221,-71746,114967,444633,54131,28560,25571,127945,-4994,132939,59038,47067,11971
2026-02-10 00:00:00,41997,-75602,117599,412543,53777,23727,30050,112171,-363,112534,60397,50029,10368
2026-02-17 00:00:00,42342,-79508,121850,391403,53474,22940,30534,96812,-1243,98055,65900,55499,10401
2026-02-24 00:00:00,41071,-65368,106439,380181,58011,34363,23648,78002,-27404,105406,67262,53527,13735
2026-03-03 00:00:00,41093,-72937,114030,385574,66255,42790,23465,77562,-30351,107913,68859,55819,13040
2026-03-10 00:00:00,44115,-66754,110869,394433,68959,44051,24908,80120,-27430,107550,63086,45767,17319
2026-03-17 00:00:00,47665,-40205,87870,427058,79424,54655,24769,84550,-59889,144439,59048,35562,23486
2026-03-24 00:00:00,39296,-33448,72744,416388,75590,51821,23769,78468,-65077,143545,59897,37484,22413
2026-03-31 00:00:00,49323,-12226,61549,455684,77572,56264,21308,88956,-84472,173428,56394,28960,27434
2026-04-07 00:00:00,50710,-2020,52730,467100,75880,58527,17353,91376,-100796,192172,61229,33695,27534
2026-04-14 00:00:00,56736,16825,39911,427192,74359,57915,16444,74361,-116831,191192,56769,28783,27986
2026-04-21 00:00:00,66213,34464,31749,465720,73434,54253,19181,77066,-127305,204371,58644,24989,33655
2026-04-28 00:00:00,66880,38355,28525,459650,68718,50567,18151,71367,-128133,199500,61200,26313,34887
2026-05-05 00:00:00,75120,51184,23936,496723,70200,53028,17172,78439,-138746,217185,59605,19535,40070
2026-05-12 00:00:00,83901,59570,24331,515041,62724,47039,15685,82163,-138475,220638,54014,16325,37689
2026-05-19 00:00:00,82849,62045,20804,503157,53164,37068,16096,80570,-133307,213877,56980,22665,34315
2026-05-26 00:00:00,74828,54200,20628,501880,59662,41549,18113,79975,-129042,209017,54819,23367,31452
2026-06-02 00:00:00,74155,52402,21753,513587,61249,40860,20389,84855,-128766,213621,56436,26672,29764
2026-06-09 00:00:00,66486,42204,24282,482252,55593,36983,18610,86334,-113367,199701,51351,27881,23470
2026-06-16 00:00:00,63415,35136,28279,427110,60230,42400,17830,71040,-113897,184937,56503,30002,26501
